Node,SIR
373,1.04
374,1.31
375,1.05
376,1.27
377,1.03
378,1.07
379,2.15
380,1.01
381,1.18
382,1.0
383,1.6
384,1.03
385,1.01
386,1.36
387,1.78
388,1.1
389,3.09
390,1.11
391,1.27
392,1.28
393,1.01
394,1.05
395,1.02
396,1.11
397,1.77
398,1.36
399,1.02
400,2.8
401,1.93
402,1.12
403,1.09
404,1.05
405,1.15
406,1.09
407,1.02
408,1.37
409,1.02
410,1.02
411,1.02
412,1.01
413,1.8
414,1.09
415,1.01
416,2.24
417,1.28
418,1.03
419,2.39
420,2.35
421,1.31
422,2.38
423,1.0
424,1.19
425,1.58
426,2.62
427,1.81
428,1.21
429,1.07
430,1.03
431,1.13
432,2.44
433,2.05
434,1.25
435,1.88
436,3.06
437,1.58
438,1.27
439,2.53
440,1.54
441,2.54
442,5.1
443,1.13
444,1.6
445,1.13
446,1.03
447,1.1
448,1.38
449,3.26
450,1.09
451,1.32
452,1.23
453,1.06
454,1.01
455,1.02
456,1.04
457,1.18
458,1.52
459,1.48
460,1.04
461,1.5
462,1.4
463,1.41
464,1.93
465,1.1
466,1.34
467,2.36
468,2.1
469,1.12
470,1.54
471,1.06
472,1.53
473,2.08
474,1.04
475,1.04
476,1.4
477,1.27
478,1.04
479,1.06
480,1.28
481,1.05
482,1.04
483,1.07
484,2.23
485,1.01
486,2.25
487,1.73
488,1.04
489,1.22
490,1.48
491,1.63
492,1.31
493,1.01
494,1.01
495,3.16
496,1.0
497,1.96
498,1.19
499,2.49
500,2.95
501,2.58
502,3.25
503,1.44
504,1.01
505,4.31
506,1.69
507,2.14
508,1.31
509,1.03
510,1.22
511,1.07
512,2.34
513,3.17
514,1.19
515,1.67
516,1.03
517,1.03
518,1.32
519,1.18
520,1.0
521,1.05
522,1.11
523,1.22
524,1.15
525,2.35
526,1.21
527,1.87
528,1.51
529,1.0
530,1.21
531,1.3
532,2.01
533,1.14
534,3.0
535,1.11
536,1.02
537,1.1
538,2.65
539,1.52
540,2.09
541,1.91
542,1.79
543,1.05
544,1.1
545,1.0
546,1.27
547,1.01
548,1.02
549,1.03
550,2.14
551,1.71
552,1.57
553,1.06
554,1.03
555,1.17
556,1.04
557,1.4
558,1.06
559,1.32
560,2.49
561,1.04
562,1.0
563,1.25
564,4.29
565,1.54
566,2.05
567,1.73
568,1.13
569,1.07
570,1.01
571,1.17
572,1.55
573,2.99
574,1.31
575,1.07
576,1.56
577,1.11
578,1.22
579,1.1
580,1.76
581,1.25
582,1.08
583,1.24
584,1.11
585,1.01
586,1.58
587,1.88
588,1.22
589,1.24
590,1.25
591,1.77
592,1.08
593,1.29
594,1.07
595,2.26
596,2.18
597,1.14
598,1.05
599,1.16
600,1.85
601,1.1
602,2.73
603,1.36
604,1.1
605,2.79
606,1.45
607,1.13
608,1.02
609,1.08
610,1.01
611,1.02
612,1.02
613,1.06
614,1.04
615,1.04
616,1.04
617,1.52
618,1.31
619,1.05
620,1.01
621,2.16
622,1.71
623,1.18
624,1.31
625,1.05
626,1.22
627,1.0
628,2.17
629,1.65
630,1.45
631,1.65
632,2.15
633,2.36
634,1.02
635,1.45
636,1.68
637,1.21
638,2.51
639,2.15
640,1.29
641,1.01
642,1.27
643,1.32
644,1.74
645,1.03
646,1.05
647,1.7
648,1.11
649,1.15
650,1.06
651,1.08
652,1.26
653,2.16
654,1.07
655,1.81
656,1.3
657,1.04
658,1.06
659,1.12
660,1.06
661,1.11
662,1.15
663,1.18
664,1.1
665,2.37
666,1.09
667,1.61
668,1.04
669,1.1
670,1.01
671,1.18
672,1.06
673,1.05
674,2.65
675,1.16
676,2.74
677,2.91
678,1.38
679,3.81
680,1.01
681,1.01
682,1.88
683,1.14
684,1.17
685,1.01
686,1.06
687,1.06
688,3.24
689,1.12
690,1.14
691,1.17
692,1.64
693,2.59
694,1.69
695,2.02
696,1.07
697,2.51
698,1.08
699,1.08
700,1.13
701,2.13
702,1.21
703,1.1
704,1.1
705,1.0
706,2.46
707,1.08
708,1.08
709,1.73
710,1.04
711,1.07
712,1.05
713,1.42
714,1.09
715,1.03
716,1.02
717,1.0
718,1.0
719,1.04
720,1.09
721,1.39
722,1.11
723,1.02
724,1.44
725,1.04
726,1.48
727,1.06
728,1.34
729,1.01
730,1.06
731,1.32
732,1.05
733,1.12
734,2.51
735,1.27
736,1.11
737,1.01
738,1.04
739,1.01
740,1.2
741,1.04
742,1.14
743,1.13
744,1.08
745,1.12
746,1.4
747,1.12
748,1.61
749,1.04
750,1.37
751,1.1
752,1.14
753,1.01
754,2.94
755,1.15
756,1.03
757,1.01
758,1.04
759,1.21
760,1.47
761,2.18
762,1.04
763,1.35
764,1.34
765,2.21
766,1.28
767,1.76
768,1.0
769,1.01
770,1.04
771,2.03
772,1.05
773,1.85
774,1.03
775,1.02
776,1.14
777,1.02
778,1.35
779,1.92
780,1.41
781,1.46
782,1.07
783,1.05
784,1.02
785,1.09
786,1.05
787,1.31
788,1.56
789,1.16
790,1.04
791,1.14
792,1.05
793,2.58
794,2.13
795,1.03
796,1.71
797,1.02
798,1.44
799,1.11
800,1.01
801,1.11
802,1.0
803,1.14
804,1.01
805,1.06
806,1.03
807,1.09
808,2.45
809,1.06
810,1.27
811,1.03
812,1.0
813,1.01
814,1.59
815,1.13
816,2.89
817,1.1
818,1.07
819,2.19
820,1.01
821,1.03
822,1.08
823,1.0
824,1.01
825,2.28
826,1.6
827,1.16
828,1.02
829,1.1
830,1.19
831,1.2
832,1.02
833,1.28
834,1.1
835,1.16
836,1.94
837,1.62
838,1.24
839,2.51
840,2.9
841,1.32
842,1.07
843,1.13
844,1.14
845,1.08
846,1.55
847,1.02
848,1.15
849,1.69
850,2.46
851,1.53
852,1.03
853,1.0
854,1.1
855,1.06
856,1.18
857,1.04
858,1.0
859,1.01
860,1.14
861,1.11
862,1.06
863,1.45
864,1.44
865,1.01
866,2.93
867,1.03
868,1.06
869,1.4
870,1.03
871,1.06
872,1.62
873,1.0
874,1.59
875,1.57
876,1.27
877,2.35
878,1.24
879,1.21
880,2.51
881,1.51
882,1.25
883,1.02
884,1.05
885,1.04
886,1.1
887,1.74
888,1.02
889,1.19
890,1.33
891,2.5
892,1.13
893,1.32
894,1.48
895,1.8
896,1.05
897,1.04
898,1.08
899,1.09
900,1.01
901,2.76
902,1.09
903,1.82
904,1.78
905,1.06
906,1.01
907,1.09
908,1.05
909,1.34
910,1.13
911,2.15
912,1.08
913,1.55
914,1.03
915,1.01
916,1.06
917,1.12
918,1.05
919,1.02
920,1.04
921,1.04
922,1.05
923,1.41
924,1.01
925,1.04
926,2.92
927,1.01
928,1.02
929,1.78
930,1.23
931,1.01
932,1.12
933,1.05
934,1.01
935,1.05
936,1.48
937,1.05
938,1.2
939,1.14
940,1.27
941,1.16
942,1.23
943,1.09
944,1.02
945,2.31
946,1.45
947,2.39
948,1.51
949,1.03
950,1.32
951,1.04
952,1.37
953,1.03
954,1.08
955,1.05
956,1.15
957,1.06
958,1.04
959,1.01
960,1.21
961,1.0
962,1.42
963,1.03
964,1.45
965,1.67
966,1.25
967,1.2
968,1.16
969,1.17
970,3.15
971,1.61
972,2.81
973,1.02
974,1.02
975,1.94
976,1.3
977,1.51
978,2.6
979,1.0
980,1.01
981,1.11
982,2.41
983,2.06
984,1.31
985,1.02
986,1.51
987,1.19
988,1.09
989,1.03
990,1.02
991,1.09
992,1.2
993,1.69
994,1.42
995,1.13
996,1.84
997,1.59
998,2.12
999,1.02
1000,1.13
1001,1.1
1002,1.12
1003,1.03
1004,1.1
1005,1.03
1006,1.01
1007,1.06
1008,1.15
1009,1.07
1010,1.03
1011,1.63
1012,1.27
1013,1.55
1014,1.32
1015,1.02
1016,1.13
1017,1.0
1018,1.08
1019,1.87
1020,1.18
1021,1.3
1022,1.0
1023,1.06
1024,2.16
1025,1.44
1026,3.02
1027,1.01
1028,1.01
1029,1.07
1030,4.1
1031,1.09
1032,1.69
1033,2.48
1034,1.04
1035,1.4
1036,1.52
1037,1.32
1038,1.41
1039,1.05
1040,1.18
1041,1.06
1042,1.03
1043,1.15
1044,1.03
1045,1.99
1046,1.15
1047,1.1
1048,1.22
1049,2.1
1050,1.07
1051,1.11
1052,1.02
1053,1.07
1054,1.05
1055,1.82
1056,1.09
1057,1.05
1058,2.15
1059,1.12
1060,1.03
1061,1.02
1062,1.41
1063,1.37
1064,1.37
1065,1.0
1066,1.16
1067,1.57
1068,1.23
1069,1.87
1070,1.0
1071,1.03
1072,1.03
1073,1.01
1074,1.43
1075,1.05
1076,1.2
1077,2.71
1078,1.1
1079,2.35
1080,1.72
1081,2.29
1082,1.38
1083,1.05
1084,1.04
1085,1.04
1086,1.02
1087,2.33
1088,1.56
1089,3.16
1090,1.02
1091,1.02
1092,1.04
1093,1.95
1094,1.18
1095,1.47
1096,1.0
1097,2.82
1098,1.34
1099,1.17
1100,1.02
1101,1.03
1102,1.25
1103,1.32
1104,1.19
1105,1.22
1106,1.22
1107,1.66
1108,1.01
1109,1.91
1110,2.86
1111,1.42
1112,2.06
1113,1.1
1114,3.53
1115,1.01
1116,1.04
1117,1.16
1118,1.0
1119,1.24
1120,1.86
1121,1.21
1122,1.02
1123,1.3
1124,1.04
1125,1.44
1126,1.63
1127,3.27
1128,1.03
1129,1.44
1130,1.04
1131,1.0
1132,1.46
1133,1.75
1134,1.26
1135,1.04
1136,1.02
1137,1.0
1138,1.13
1139,1.16
1140,1.06
1141,1.03
1142,3.31
1143,1.02
1144,1.04
1145,1.34
1146,1.07
1147,1.16
1148,3.13
1149,2.19
1150,1.23
1151,1.48
1152,1.0
1153,1.0
1154,1.06
1155,1.42
1156,1.1
1157,1.0
1158,1.32
1159,1.09
1160,1.02
1161,1.79
1162,1.16
1163,1.11
1164,1.35
1165,2.33
1166,1.01
1167,1.17
1168,1.01
1169,1.5
1170,2.87
1171,1.36
1172,1.05
1173,1.24
1174,1.16
1175,1.04
1176,1.45
1177,1.61
1178,1.11
1179,1.62
1180,1.21
1181,1.04
1182,1.01
1183,1.46
1184,1.75
1185,1.04
1186,1.15
1187,1.8
1188,1.4
1189,1.54
1190,1.02
1191,1.17
1192,2.82
1193,1.01
1194,1.05
1195,1.13
1196,1.26
1197,1.17
1198,1.0
1199,2.18
1200,1.39
1201,1.33
1202,1.14
1203,1.06
1204,1.31
1205,1.06
1206,1.0
1207,1.01
1208,1.52
1209,1.72
1210,2.41
1211,2.11
1212,1.8
1213,1.01
1214,2.66
1215,2.31
1216,1.14
1217,1.13
1218,2.63
1219,1.04
1220,1.0
1221,1.05
1222,1.09
1223,2.53
1224,1.18
1225,1.25
1226,1.12
1227,1.18
1228,1.02
1229,1.14
1230,1.13
1231,1.08
1232,1.97
1233,1.21
1234,1.12
1235,1.01
1236,1.0
1237,1.0
1238,1.09
1239,1.16
1240,2.46
1241,1.01
1242,1.02
1243,1.5
1244,1.05
1245,1.07
1246,2.3
1247,1.56
1248,1.0
1249,2.89
1250,1.07
1251,1.25
1252,3.06
1253,1.14
1254,1.0
1255,2.05
1256,1.55
1257,1.03
1258,2.58
1259,1.17
1260,1.01
1261,1.03
1262,1.05
1263,1.13
1264,1.33
1265,1.03
1266,1.13
1267,1.64
1268,1.03
1269,3.16
1270,1.22
1271,1.1
1272,1.2
1273,1.3
1274,1.02
1275,1.12
1276,1.07
1277,1.25
1278,2.03
1279,1.74
1280,1.13
1281,1.22
1282,1.83
1283,1.23
1284,1.0
1285,1.08
1286,1.03
1287,1.0
1288,1.09
1289,1.07
1290,1.03
1291,1.35
1292,1.04
1293,3.34
1294,2.0
1295,1.73
1296,2.54
1297,1.13
1298,1.14
1299,1.54
1300,1.05
1301,1.85
1302,2.12
1303,1.11
1304,1.11
1305,1.88
1306,1.07
1307,1.2
1308,1.13
1309,1.15
1310,1.12
1311,1.17
1312,1.63
1313,1.22
1314,1.12
1315,1.19
1316,1.15
1317,1.3
1318,1.28
1319,1.27
1320,1.65
1321,1.39
1322,1.0
1323,1.79
1324,1.1
1325,1.16
1326,1.23
1327,1.14
1328,1.78
1329,1.05
1330,1.01
1331,1.04
1332,1.09
1333,1.07
1334,1.03
1335,1.01
1336,1.45
1337,1.28
1338,1.08
1339,1.01
1340,1.26
1341,1.1
1342,1.08
1343,1.03
1344,1.09
1345,1.44
1346,1.07
1347,2.44
1348,1.09
1349,1.0
1350,1.56
1351,1.05
1352,1.27
1353,1.15
1354,1.53
1355,1.0
1356,2.13
1357,1.03
1358,1.02
1359,1.03
1360,1.02
1361,2.42
1362,1.04
1363,1.02
1364,1.02
1365,1.09
1366,1.12
1367,1.59
1368,1.05
1369,1.95
1370,1.51
1371,1.12
1372,2.79
1373,1.64
1374,1.06
1375,1.59
1376,1.21
1377,1.04
1378,1.21
1379,1.24
1380,1.19
1381,1.21
1382,1.06
1383,1.1
1384,1.03
1385,1.72
1386,1.1
1387,1.2
1388,1.92
1389,1.16
1390,1.01
1391,1.14
1392,1.07
1393,1.02
1394,1.35
1395,2.02
1396,1.66
1397,1.31
1398,1.12
1399,1.03
1400,1.16
1401,1.07
1402,1.02
1403,1.08
1404,1.1
1405,1.13
1406,1.05
1407,1.77
1408,1.08
1409,1.01
1410,1.07
1411,2.09
1412,1.05
1413,1.14
1414,1.15
1415,1.27
1416,1.18
1417,1.06
1418,1.02
1419,1.0
1420,1.35
1421,1.11
1422,1.09
1423,1.03
1424,1.02
1425,1.11
1426,1.12
1427,1.0
1428,2.01
1429,1.21
1430,1.26
1431,1.23
1432,1.45
1433,1.84
1434,1.0
1435,1.06
1436,1.11
1437,1.29
1438,1.45
1439,1.16
1440,2.61
1441,1.33
1442,1.21
1443,1.93
1444,1.04
1445,1.12
1446,1.06
1447,1.0
1448,1.11
1449,1.03
1450,1.05
1451,1.19
1452,1.05
1453,1.55
1454,1.67
1455,2.25
1456,1.05
1457,1.3
1458,1.08
1459,1.05
1460,2.31
1461,1.35
1462,1.02
1463,1.75
1464,1.45
1465,1.41
1466,1.71
1467,1.22
1468,1.21
1469,1.18
1470,1.19
1471,1.03
1472,1.07
1473,1.06
1474,1.07
1475,2.15
1476,1.55
1477,1.16
1478,1.07
1479,2.12
1480,1.07
1481,1.15
1482,1.05
1483,1.22
1484,1.4
1485,1.02
1486,1.11
1487,1.02
1488,1.25
1489,1.01
1490,1.07
1491,1.01
1492,1.07
1493,1.0
1494,1.06
1495,1.0
1496,1.06
1497,1.08
1498,1.04
1499,1.06
1500,1.24
1501,1.3
1502,1.04
1503,1.71
1504,1.01
1505,1.03
1506,1.05
1507,1.12
1508,1.54
1509,1.03
1510,1.15
1511,1.68
1512,1.06
1513,1.04
1514,1.19
1515,2.02
1516,1.03
1517,1.05
1518,1.37
1519,1.04
1520,1.0
1521,1.02
1522,1.03
1523,1.62
1524,1.22
1525,1.12
1526,1.13
1527,1.48
1528,1.15
1529,1.02
1530,1.02
1531,1.0
1532,1.52
1533,1.44
1534,1.48
1535,1.14
1536,1.02
1537,1.06
1538,1.02
1539,1.02
1540,1.78
1541,1.22
1542,1.04
1543,1.39
1544,1.0
1545,1.08
1546,4.64
1547,1.96
1548,1.09
1549,1.04
1550,1.1
1551,1.88
1552,1.13
1553,1.05
1554,1.18
1555,1.01
1556,1.04
1557,1.01
1558,2.07
1559,1.13
1560,1.94
1561,1.1
1562,1.37
1563,1.04
1564,1.01
1565,1.16
1566,1.02
1567,1.12
1568,1.28
1569,1.72
1570,1.05
1571,2.21
1572,1.18
1573,1.05
1574,1.11
1575,1.3
1576,1.11
1577,2.03
1578,1.04
1579,1.0
1580,1.0
1581,1.0
1582,1.02
1583,1.11
1584,1.31
1585,1.2
1586,1.36
1587,1.43
1588,1.15
1589,1.06
1590,1.01
1591,1.2
1592,1.2
1593,1.07
1594,1.08
1595,1.01
1596,1.27
1597,1.02
1598,1.2
1599,1.09
1600,1.08
1601,1.07
1602,1.1
1603,1.35
1604,1.02
1605,1.07
1606,1.11
1607,1.17
1608,1.22
1609,1.6
1610,1.01
1611,1.04
1612,1.02
1613,1.4
1614,1.06
1615,1.04
1616,1.36
1617,1.07
1618,1.09
1619,1.06
1620,1.02
1621,1.03
1622,1.03
1623,1.09
1624,1.05
1625,1.16
1626,1.11
1627,1.36
1628,1.81
1629,1.05
1630,1.32
1631,1.64
1632,1.02
1633,1.92
1634,1.13
1635,1.09
1636,1.16
1637,1.02
1638,1.0
1639,1.89
1640,1.02
1641,1.41
1642,1.03
1643,1.15
1644,1.55
1645,1.47
1646,1.85
1647,1.14
1648,1.05
1649,1.05
1650,1.01
1651,1.58
1652,1.06
1653,1.02
1654,1.13
1655,1.12
1656,1.22
1657,1.01
1658,1.32
1659,1.01
1660,1.11
1661,1.04
1662,1.01
1663,1.39
1664,1.17
1665,1.19
1666,6.09
1667,1.36
1668,1.0
1669,1.04
1670,1.0
1671,1.0
1672,1.11
1673,1.71
1674,1.13
1675,1.12
1676,1.02
1677,1.04
1678,1.27
1679,1.06
1680,1.03
1681,1.33
1682,1.11
1683,1.02
1684,2.11
1685,1.53
1686,1.14
1687,1.15
1688,1.12
1689,2.23
1690,1.02
1691,2.87
1692,1.12
1693,1.42
1694,1.21
1695,1.0
1696,1.59
1697,1.05
1698,1.39
1699,1.1
1700,1.13
1701,1.5
1702,1.07
1703,1.1
1704,1.03
1705,1.03
1706,1.04
1707,1.16
1708,1.06
1709,1.03
1710,1.05
1711,1.22
1712,1.11
1713,1.07
1714,1.17
1715,1.14
1716,1.06
1717,1.0
1718,1.08
1719,1.0
1720,1.0
1721,2.07
1722,1.1
1723,1.2
1724,1.0
1725,1.02
1726,1.02
1727,1.84
1728,1.1
1729,1.14
1730,1.0
1731,1.04
1732,1.07
1733,1.19
1734,1.08
1735,1.19
1736,1.27
1737,1.3
1738,1.81
1739,1.08
1740,1.01
1741,1.09
1742,1.03
1743,1.04
1744,1.05
1745,1.31
1746,1.61
1747,1.58
1748,1.15
1749,1.83
1750,1.02
1751,1.35
1752,1.1
1753,1.03
1754,1.09
1755,1.0
1756,1.03
1757,1.06
1758,1.02
1759,1.15
1760,1.0
1761,1.52
1762,1.28
1763,1.89
1764,2.31
1765,1.03
1766,1.36
1767,1.38
1768,1.83
1769,2.25
1770,1.08
1771,1.45
1772,1.41
1773,1.05
1774,1.15
1775,1.06
1776,1.24
1777,3.0
1778,1.03
1779,2.39
1780,1.62
1781,1.24
1782,1.1
1783,1.2
1784,1.29
1785,1.21
1786,1.0
1787,1.21
1788,1.04
1789,1.04
1790,2.19
1791,1.49
1792,2.0
1793,1.15
1794,1.38
1795,1.09
1796,1.08
1797,1.1
1798,1.3
1799,1.53
1800,1.1
1801,1.04
1802,1.56
1803,1.07
1804,1.24
1805,1.5
1806,1.02
1807,2.58
1808,1.01
1809,1.66
1810,1.17
1811,1.08
1812,1.05
1813,1.1
1814,1.36
1815,1.7
1816,1.91
1817,1.01
1818,1.13
1819,1.43
1820,2.33
1821,1.33
1822,1.06
1823,1.06
1824,1.14
1825,1.12
1826,1.09
1827,1.03
1828,1.12
1829,1.13
1830,1.18
1831,1.59
1832,1.37
1833,1.14
1834,1.26
1835,1.88
1836,1.13
1837,1.07
1838,2.38
1839,1.25
1840,1.32
1841,1.11
1842,1.59
1843,1.05
1844,1.06
1845,1.45
1846,1.53
1847,1.11
1848,1.08
1849,1.26
1850,1.03
1851,1.01
1852,1.1
1853,1.0
1854,1.08
1855,1.35
1856,1.13
1857,2.17
1858,1.25
1859,1.37
1860,1.06
1861,2.09
1862,1.14
1863,1.35
1864,1.18
1865,1.22
1866,1.09
1867,1.34
1868,1.12
1869,1.17
1870,1.08
1871,1.07
1872,1.02
1873,1.0
1874,1.0
1875,1.05
1876,1.2
1877,1.19
1878,1.05
1879,1.24
1880,1.26
1881,1.41
1882,1.04
1883,1.61
1884,1.77
1885,1.27
1886,1.94
1887,1.04
1888,1.8
1889,1.52
1890,1.09
1891,1.61
1892,1.46
1893,1.05
1894,2.01
1895,1.48
1896,1.14
1897,1.21
1898,1.08
1899,1.1
1900,1.0
1901,1.0
1902,1.25
1903,1.25
1904,1.45
1905,1.2
1906,1.51
1907,1.42
1908,1.27
1909,1.3
1910,1.31
1911,1.7
1912,1.34
1913,1.98
1914,1.59
1915,1.16
1916,2.02
1917,1.82
1918,1.09
1919,1.17
1920,1.17
1921,1.14
1922,1.13
1923,1.27
1924,1.23
1925,1.18
1926,1.39
1927,1.03
1928,1.02
1929,1.42
1930,1.0
1931,1.05
1932,1.02
1933,1.14
1934,1.0
1935,1.03
1936,1.02
1937,1.03
1938,1.26
1939,1.11
1940,1.2
1941,1.24
1942,1.33
1943,1.07
1944,1.16
1945,1.06
1946,1.04
1947,1.05
1948,1.01
1949,1.02
1950,1.24
1951,1.04
1952,1.07
1953,1.01
1954,1.06
1955,1.06
1956,1.03
1957,1.05
1958,1.02
1959,1.05
1960,1.09
1961,1.02
1962,1.02
1963,1.05
1964,1.2
1965,1.33
1966,1.23
1967,1.48
1968,1.02
1969,1.05
1970,1.18
1971,1.31
1972,1.15
1973,1.15
1974,1.01
1975,1.05
1976,1.12
1977,1.51
1978,1.28
1979,1.29
1980,1.03
1981,1.26
1982,1.28
1983,1.06
1984,1.11
1985,1.03
1986,1.03
1987,1.07
1988,1.27
1989,1.41
1990,1.29
1991,1.45
1992,1.81
1993,1.0
1994,1.18
1995,1.0
1996,1.46
1997,1.0
1998,1.0
1999,1.26
2000,1.03
2001,1.07
2002,1.07
2003,1.18
2004,1.08
2005,1.0
2006,1.03
2007,1.07
2008,1.06
2009,1.06
2010,1.04
2011,1.03
2012,1.0
2013,1.0
2014,1.3
2015,1.41
2016,1.23
2017,1.56
2018,1.06
2019,1.32
2020,1.0
2021,1.37
2022,1.61
2023,1.38
2024,1.04
2025,1.22
2026,1.57
2027,1.44
2028,1.14
2029,1.63
2030,1.3
2031,1.49
2032,1.63
2033,1.5
2034,1.83
2035,1.15
2036,2.51
2037,1.05
2038,1.07
2039,1.08
2040,1.42
2041,1.08
2042,1.37
2043,1.07
2044,1.33
2045,1.1
2046,1.13
2047,1.38
2048,1.0
2049,1.25
2050,1.1
2051,1.51
2052,1.0
2053,1.14
2054,1.0
2055,1.17
2056,1.22
2057,2.02
2058,2.02
2059,1.34
2060,1.5
2061,1.31
2062,1.81
2063,1.0
2064,1.25
2065,1.27
2066,1.1
2067,1.12
2068,1.06
2069,1.06
2070,1.08
2071,1.29
2072,1.24
2073,1.32
2074,1.21
2075,1.35
2076,1.3
2077,1.32
2078,1.11
2079,1.15
2080,1.46
2081,1.46
2082,2.54
2083,1.1
2084,1.06
2085,1.14
2086,1.09
2087,1.23
2088,1.16
2089,1.08
2090,1.2
2091,1.32
2092,1.01
2093,1.02
2094,1.02
2095,1.01
2096,1.02
2097,1.11
2098,1.04
2099,1.02
2100,1.01
2101,1.01
2102,1.14
2103,1.15
2104,1.0
2105,1.19
2106,1.07
2107,1.02
2108,1.08
2109,1.02
2110,1.02
2111,1.03
2112,1.21
2113,1.05
2114,1.01
2115,1.01
2116,1.23
2117,1.06
2118,1.04
2119,1.05
2120,1.46
2121,1.09
2122,1.55
2123,1.01
2124,1.04
2125,1.25
2126,1.07
2127,1.13
2128,1.04
2129,1.0
2130,1.08
2131,1.05
2132,1.02
2133,1.27
2134,1.06
2135,1.01
2136,1.03
2137,1.0
2138,1.19
2139,1.01
2140,1.06
