Node,SIR
1842,1.44
1843,1.08
1844,1.17
1845,1.15
1846,1.14
1847,1.01
1848,1.05
1849,1.05
1850,1.11
1851,1.08
1852,1.25
1853,1.04
1854,1.25
1855,1.04
1856,1.09
1857,1.69
1858,1.55
1859,1.99
1860,1.22
1861,1.99
1862,1.0
1863,1.13
1864,1.11
1865,1.06
1866,1.26
1867,1.05
1868,1.28
1869,1.15
1870,1.17
1871,1.04
1872,1.01
1873,1.08
1874,1.06
1875,1.14
1876,1.02
1877,1.26
1878,1.21
1879,1.14
1880,1.14
1881,1.19
1882,1.0
1883,1.12
1884,1.31
1885,1.67
1886,1.01
1887,1.06
1888,1.33
1889,1.18
1890,1.4
1891,1.36
1892,1.14
1893,1.35
1894,1.58
1895,1.63
1896,1.1
1897,1.36
1898,1.0
1899,1.16
1900,1.21
1901,1.03
1902,1.16
1903,1.29
1904,1.0
1905,1.0
1906,1.08
1907,1.19
1908,1.36
1909,1.02
1910,1.11
1911,1.0
1912,1.67
1913,1.32
1914,1.22
1915,1.17
1916,1.32
1917,1.81
1918,1.13
1919,1.0
1920,1.05
1921,1.0
1922,2.2
1923,1.12
1924,1.5
1925,1.04
1926,1.11
1927,1.03
1928,1.01
1929,1.29
1930,1.01
1931,1.01
1932,1.01
1933,1.1
1934,1.02
1935,1.04
1936,1.0
1937,1.02
1938,1.04
1939,1.0
1940,1.0
1941,1.22
1942,1.21
1943,1.05
1944,1.02
1945,1.05
1946,1.04
1947,1.02
1948,1.03
1949,1.03
1950,1.18
1951,1.02
1952,1.0
1953,1.03
1954,1.02
1955,1.0
1956,1.02
1957,1.02
1958,1.03
1959,1.03
1960,1.02
1961,1.07
1962,1.02
1963,1.03
1964,1.01
1965,1.3
1966,1.04
1967,1.43
1968,1.01
1969,1.03
1970,1.13
1971,1.21
1972,1.04
1973,1.04
1974,1.01
1975,1.06
1976,1.07
1977,1.1
1978,1.11
1979,1.08
1980,1.0
1981,1.03
1982,1.07
1983,1.04
1984,1.1
1985,1.02
1986,1.31
1987,1.03
1988,1.09
1989,1.07
1990,1.07
1991,1.09
1992,1.4
1993,1.16
1994,1.22
1995,1.33
1996,1.11
1997,1.02
1998,1.14
1999,1.15
2000,1.05
2001,1.07
2002,1.1
2003,1.24
2004,1.15
2005,1.04
2006,1.01
2007,1.03
2008,1.02
2009,1.0
2010,1.03
2011,1.02
2012,1.14
2013,1.08
2014,1.1
2015,1.25
2016,1.18
2017,1.0
2018,1.26
2019,1.25
2020,1.07
2021,1.09
2022,1.16
2023,1.08
2024,1.11
2025,1.22
2026,1.0
2027,1.25
2028,1.12
2029,1.14
2030,1.39
2031,1.23
2032,1.44
2033,1.32
2034,1.27
2035,1.16
2036,1.53
2037,1.61
2038,1.12
2039,1.0
2040,1.0
2041,1.21
2042,1.1
2043,1.18
2044,1.13
2045,1.16
2046,1.32
2047,1.04
2048,1.0
2049,1.12
2050,1.29
2051,1.33
2052,1.3
2053,1.22
2054,1.35
2055,1.09
2056,1.48
2057,1.42
2058,1.06
2059,1.19
2060,1.08
2061,1.11
2062,1.07
2063,1.0
2064,1.23
2065,1.03
2066,1.01
2067,1.03
2068,1.04
2069,1.04
2070,1.03
2071,1.05
2072,1.09
2073,1.07
2074,1.12
2075,1.37
2076,1.03
2077,1.04
2078,1.1
2079,1.09
2080,1.04
2081,1.26
2082,1.31
2083,1.0
2084,1.12
2085,1.04
2086,1.11
2087,1.19
2088,1.0
2089,1.35
2090,1.27
2091,1.31
2092,1.02
2093,1.02
2094,1.03
2095,1.01
2096,1.01
2097,1.05
2098,1.0
2099,1.01
2100,1.02
2101,1.06
2102,1.04
2103,1.08
2104,1.02
2105,1.04
2106,1.03
2107,1.0
2108,1.0
2109,1.05
2110,1.02
2111,1.01
2112,1.03
2113,1.02
2114,1.06
2115,1.02
2116,1.24
2117,1.08
2118,1.32
2119,1.1
2120,1.05
2121,1.02
2122,1.29
2123,1.12
2124,1.1
2125,1.02
2126,1.08
2127,1.02
2128,1.08
2129,1.04
2130,1.06
2131,1.04
2132,1.02
2133,1.01
2134,1.01
2135,1.03
2136,1.03
2137,1.0
2138,1.04
2139,1.04
2140,1.0
