Node,SIR
204,2.23
205,5.27
206,1.01
207,1.36
208,1.56
209,1.83
210,1.1
211,5.83
212,3.01
213,4.53
214,1.26
215,2.47
216,1.07
217,1.34
218,3.22
219,3.12
220,2.17
221,1.08
222,1.07
223,5.11
224,1.34
225,1.29
226,5.44
227,12.15
228,2.14
229,1.63
230,1.08
231,2.33
232,1.67
233,1.17
234,1.18
235,1.88
236,1.22
237,1.47
238,1.05
239,5.34
240,1.34
241,1.78
242,1.8
243,1.29
244,1.05
245,6.32
246,2.01
247,1.96
248,1.04
249,1.17
250,1.67
251,1.52
252,2.35
253,2.51
254,5.92
255,3.78
256,1.11
257,1.06
258,1.26
259,2.37
260,4.53
261,1.47
262,1.9
263,1.02
264,1.18
265,2.16
266,1.33
267,6.49
268,4.54
269,1.73
270,1.16
271,4.87
272,1.09
273,1.06
274,1.05
275,1.61
276,1.11
277,1.22
278,1.22
279,1.02
280,1.07
281,1.72
282,3.38
283,1.51
284,6.58
285,1.66
286,5.29
287,4.2
288,1.19
289,1.07
290,1.21
291,1.07
292,1.04
293,3.33
294,5.91
295,4.88
296,4.86
297,2.24
298,5.18
299,4.02
300,1.41
301,3.11
302,1.02
303,1.56
304,1.89
305,1.02
306,1.04
307,1.33
308,1.19
309,1.18
310,2.43
311,1.66
312,7.29
313,2.56
314,2.21
315,2.89
316,5.42
317,1.2
318,1.17
319,1.26
320,1.59
321,1.99
322,1.02
323,5.22
324,1.02
325,2.86
326,1.08
327,1.02
328,1.1
329,3.96
330,1.17
331,1.08
332,1.13
333,1.04
334,5.79
335,3.41
336,1.02
337,7.61
338,1.16
339,3.07
340,1.04
341,1.16
342,2.1
343,1.45
344,1.67
345,1.04
346,1.39
347,1.5
348,1.34
349,3.68
350,4.56
351,1.27
352,1.37
353,1.92
354,1.02
355,26.36
356,7.4
357,1.03
358,1.1
359,6.56
360,4.39
361,1.58
362,2.55
363,1.17
364,1.07
365,1.28
366,4.32
367,1.05
368,1.28
369,4.78
370,1.35
371,2.44
372,1.13
373,1.04
374,1.6
375,1.07
376,1.11
377,1.12
378,1.11
379,4.42
380,1.09
381,1.06
382,1.07
383,2.16
384,1.02
385,1.02
386,1.43
387,6.06
388,1.1
389,8.09
390,2.43
391,1.34
392,1.16
393,1.61
394,1.02
395,1.08
396,1.19
397,2.65
398,1.23
399,1.03
400,5.82
401,2.41
402,1.14
403,1.05
404,1.06
405,1.2
406,1.05
407,1.05
408,1.57
409,1.05
410,1.0
411,1.01
412,1.02
413,4.97
414,1.55
415,1.04
416,2.68
417,1.32
418,1.1
419,6.51
420,4.25
421,1.44
422,5.44
423,1.48
424,2.76
425,1.52
426,3.33
427,2.06
428,1.08
429,1.14
430,1.02
431,1.46
432,4.86
433,2.23
434,1.89
435,6.21
436,6.28
437,1.68
438,1.15
439,3.5
440,2.21
441,5.42
442,11.25
443,1.17
444,2.34
445,2.35
446,1.52
447,1.35
448,1.57
449,5.16
450,1.25
451,1.54
452,1.55
453,1.01
454,1.02
455,1.24
456,1.13
457,1.21
458,1.82
459,3.94
460,1.19
461,1.59
462,1.17
463,1.61
464,3.67
465,1.13
466,1.22
467,5.25
468,4.06
469,1.3
470,2.9
471,1.52
472,3.05
473,4.16
474,1.09
475,1.02
476,2.77
477,1.91
478,1.49
479,1.09
480,2.22
481,1.7
482,1.02
483,1.42
484,5.26
485,1.03
486,5.32
487,2.91
488,1.12
489,2.49
490,2.5
491,1.61
492,1.09
493,1.01
494,1.21
495,7.37
496,1.02
497,3.6
498,1.68
499,4.05
500,6.84
501,4.97
502,5.27
503,1.75
504,1.05
505,9.55
506,3.89
507,4.84
508,2.03
509,1.02
510,1.27
511,1.04
512,4.49
513,6.42
514,2.68
515,3.33
516,1.09
517,1.0
518,1.18
519,1.08
520,1.09
521,1.36
522,1.85
523,1.6
524,1.08
525,2.02
526,1.47
527,5.66
528,2.06
529,1.05
530,1.26
531,1.64
532,2.26
533,1.33
534,3.84
535,1.25
536,1.07
537,1.07
538,4.06
539,3.76
540,4.07
541,4.94
542,1.38
543,1.0
544,1.1
545,1.04
546,2.34
547,1.03
548,1.02
549,1.04
550,2.44
551,2.53
552,2.14
553,1.13
554,1.06
555,2.92
556,1.09
557,1.3
558,1.02
559,3.12
560,5.85
561,1.04
562,1.03
563,1.37
564,8.53
565,2.29
566,4.55
567,3.22
568,1.09
569,1.15
570,1.13
571,2.43
572,2.91
573,4.15
574,2.18
575,1.12
576,5.35
577,1.16
578,2.11
579,1.09
580,4.46
581,1.34
582,1.1
583,1.3
584,1.3
585,1.09
586,2.89
587,3.87
588,1.63
589,1.09
590,1.8
591,3.97
592,1.08
593,1.87
594,1.63
595,3.99
596,5.33
597,1.08
598,1.18
599,1.32
600,5.32
601,1.75
602,4.59
603,1.87
604,1.06
605,3.69
606,1.8
607,1.53
608,1.12
609,1.14
610,1.04
611,1.03
612,1.01
613,1.13
614,1.05
615,1.03
616,1.0
617,2.36
618,2.1
619,1.07
620,1.1
621,4.76
622,2.26
623,2.22
624,1.48
625,1.07
626,1.02
627,1.01
628,6.33
629,5.1
630,1.92
631,4.47
632,4.57
633,5.65
634,1.59
635,1.72
636,1.72
637,1.77
638,3.88
639,4.06
640,1.7
641,1.03
642,2.41
643,1.64
644,1.89
645,1.18
646,1.06
647,2.03
648,1.32
649,1.28
650,1.05
651,1.08
652,1.21
653,6.04
654,1.38
655,3.44
656,2.65
657,1.06
658,1.01
659,1.06
660,1.13
661,1.11
662,1.69
663,1.19
664,1.28
665,5.17
666,1.16
667,2.6
668,1.07
669,1.18
670,1.04
671,1.38
672,1.11
673,1.09
674,3.87
675,1.02
676,3.39
677,5.3
678,1.94
679,7.18
680,1.06
681,1.02
682,2.81
683,1.46
684,1.77
685,1.09
686,1.06
687,1.07
688,5.18
689,1.39
690,1.2
691,1.07
692,3.88
693,4.81
694,3.82
695,3.94
696,1.68
697,5.54
698,1.17
699,1.23
700,1.04
701,6.55
702,1.48
703,1.55
704,1.03
705,1.04
706,6.34
707,1.79
708,1.1
709,4.1
710,1.02
711,1.04
712,1.12
713,2.49
714,1.14
715,1.04
716,1.05
717,1.1
718,1.11
719,1.02
720,2.33
721,1.89
722,1.49
723,1.31
724,2.86
725,1.08
726,3.26
727,1.23
728,1.37
729,1.08
730,1.79
731,3.31
732,1.03
733,1.11
734,4.09
735,1.72
736,1.03
737,1.04
738,1.07
739,1.22
740,1.86
741,1.07
742,2.14
743,2.16
744,1.21
745,1.34
746,1.9
747,1.06
748,3.24
749,1.04
750,1.86
751,1.47
752,1.44
753,1.05
754,5.01
755,2.33
756,1.05
757,1.05
758,1.0
759,1.53
760,3.74
761,2.4
762,1.03
763,1.63
764,1.12
765,7.56
766,2.79
767,4.2
768,1.04
769,1.06
770,1.62
771,3.4
772,1.08
773,3.23
774,1.05
775,1.04
776,1.09
777,1.01
778,1.49
779,2.96
780,3.33
781,1.36
782,1.15
783,1.02
784,1.1
785,1.56
786,1.21
787,1.41
788,1.27
789,1.31
790,1.03
791,1.06
792,1.17
793,3.84
794,4.41
795,1.01
796,2.75
797,1.02
798,1.51
799,2.14
800,1.13
801,1.09
802,1.01
803,1.75
804,1.08
805,1.18
806,1.03
807,2.52
808,4.36
809,1.02
810,1.25
811,1.03
812,1.08
813,1.14
814,2.62
815,1.89
816,5.98
817,2.08
818,1.05
819,2.91
820,1.19
821,1.04
822,1.11
823,1.05
824,1.01
825,4.14
826,4.06
827,1.61
828,1.0
829,1.21
830,1.15
831,1.45
832,1.08
833,1.19
834,2.14
835,1.83
836,3.21
837,4.37
838,1.16
839,8.35
840,4.67
841,1.53
842,1.28
843,1.14
844,1.6
845,1.08
846,4.58
847,1.06
848,1.12
849,3.87
850,5.74
851,1.57
852,1.04
853,1.06
854,1.1
855,1.09
856,1.02
857,1.02
858,1.1
859,1.08
860,2.06
861,1.98
862,1.64
863,1.33
864,1.65
865,1.02
866,6.37
867,1.08
868,1.04
869,2.76
870,1.01
871,1.23
872,3.14
873,1.09
874,2.06
875,1.43
876,1.65
877,5.61
878,1.5
879,1.15
880,5.35
881,1.31
882,1.85
883,1.27
884,1.01
885,1.03
886,1.37
887,1.97
888,1.06
889,1.2
890,1.56
891,4.85
892,1.8
893,2.39
894,2.39
895,2.24
896,1.01
897,1.06
898,1.08
899,1.02
900,1.3
901,5.43
902,1.29
903,2.02
904,3.98
905,1.22
906,1.09
907,1.28
908,1.05
909,1.47
910,1.02
911,5.24
912,1.69
913,2.79
914,1.06
915,1.04
916,1.94
917,1.37
918,1.05
919,1.01
920,1.03
921,1.04
922,1.44
923,2.81
924,1.19
925,1.94
926,6.43
927,1.01
928,1.29
929,2.48
930,1.28
931,1.05
932,1.57
933,1.07
934,1.04
935,2.09
936,1.49
937,1.19
938,1.3
939,1.28
940,1.06
941,2.79
942,3.04
943,1.07
944,1.04
945,4.87
946,1.47
947,1.94
948,1.5
949,1.07
950,2.55
951,1.21
952,3.81
953,1.08
954,1.11
955,1.35
956,1.45
957,1.47
958,1.02
959,1.02
960,1.37
961,1.01
962,4.23
963,1.01
964,1.86
965,2.0
966,1.27
967,1.38
968,1.04
969,1.22
970,6.07
971,6.57
972,3.92
973,1.09
974,1.03
975,3.47
976,1.15
977,1.23
978,5.98
979,1.02
980,1.06
981,1.09
982,3.58
983,3.45
984,1.3
985,1.05
986,2.96
987,1.13
988,1.63
989,1.09
990,1.03
991,1.17
992,1.61
993,2.2
994,2.15
995,1.07
996,2.59
997,1.6
998,2.6
999,1.09
1000,1.07
1001,1.21
1002,1.03
1003,1.05
1004,1.04
1005,1.03
1006,1.04
1007,1.06
1008,1.19
1009,1.24
1010,1.12
1011,2.74
1012,2.77
1013,2.35
1014,1.44
1015,1.02
1016,1.1
1017,1.05
1018,1.93
1019,7.09
1020,1.29
1021,1.95
1022,1.05
1023,1.08
1024,4.92
1025,2.02
1026,6.66
1027,1.03
1028,1.03
1029,1.05
1030,7.37
1031,1.17
1032,2.25
1033,6.95
1034,1.13
1035,2.76
1036,2.11
1037,1.14
1038,1.6
1039,1.16
1040,1.13
1041,1.33
1042,1.08
1043,1.08
1044,1.0
1045,1.36
1046,1.49
1047,1.39
1048,1.35
1049,2.71
1050,1.09
1051,1.24
1052,1.01
1053,1.17
1054,1.08
1055,3.19
1056,1.05
1057,1.11
1058,2.18
1059,1.89
1060,1.05
1061,1.2
1062,2.87
1063,2.52
1064,1.68
1065,1.13
1066,1.18
1067,4.31
1068,1.38
1069,3.72
1070,1.76
1071,1.03
1072,1.12
1073,1.25
1074,2.33
1075,1.03
1076,1.07
1077,6.34
1078,1.11
1079,5.59
1080,2.67
1081,3.78
1082,2.0
1083,1.14
1084,1.02
1085,1.03
1086,1.06
1087,4.55
1088,1.99
1089,5.81
1090,1.06
1091,1.03
1092,1.04
1093,2.01
1094,1.22
1095,3.34
1096,1.11
1097,6.59
1098,1.34
1099,2.4
1100,1.03
1101,1.06
1102,1.87
1103,1.23
1104,1.84
1105,2.19
1106,1.44
1107,2.8
1108,1.25
1109,2.84
1110,3.96
1111,2.47
1112,6.22
1113,1.14
1114,5.13
1115,1.03
1116,1.04
1117,1.07
1118,1.21
1119,1.48
1120,2.43
1121,1.09
1122,1.03
1123,1.76
1124,1.11
1125,2.87
1126,3.07
1127,4.42
1128,1.08
1129,2.66
1130,1.06
1131,1.22
1132,1.39
1133,4.48
1134,1.47
1135,1.02
1136,1.29
1137,1.08
1138,2.01
1139,1.28
1140,1.02
1141,2.68
1142,5.66
1143,1.28
1144,1.96
1145,1.75
1146,1.04
1147,1.63
1148,5.19
1149,4.14
1150,1.78
1151,1.4
1152,1.02
1153,1.28
1154,1.06
1155,2.87
1156,1.4
1157,1.01
1158,2.16
1159,1.29
1160,1.06
1161,2.75
1162,1.8
1163,1.03
1164,1.47
1165,3.33
1166,1.02
1167,1.45
1168,1.07
1169,1.82
1170,7.88
1171,1.73
1172,1.06
1173,1.63
1174,1.38
1175,1.01
1176,1.81
1177,1.78
1178,1.07
1179,1.96
1180,2.07
1181,1.07
1182,1.08
1183,2.68
1184,4.61
1185,1.52
1186,1.05
1187,3.0
1188,2.52
1189,1.14
1190,1.11
1191,1.79
1192,8.91
1193,1.01
1194,1.11
1195,1.3
1196,2.88
1197,1.25
1198,1.04
1199,5.45
1200,1.14
1201,1.27
1202,2.57
1203,1.92
1204,1.32
1205,1.06
1206,1.13
1207,1.06
1208,2.58
1209,3.99
1210,4.74
1211,4.63
1212,3.48
1213,1.06
1214,5.76
1215,4.27
1216,1.25
1217,1.81
1218,6.9
1219,1.21
1220,1.01
1221,1.06
1222,1.55
1223,4.8
1224,2.65
1225,1.5
1226,1.0
1227,1.38
1228,1.05
1229,1.15
1230,1.58
1231,1.0
1232,1.9
1233,1.1
1234,2.22
1235,1.04
1236,1.09
1237,1.09
1238,1.46
1239,2.34
1240,2.76
1241,1.03
1242,1.1
1243,4.11
1244,1.05
1245,1.0
1246,5.45
1247,2.73
1248,1.17
1249,4.91
1250,1.07
1251,1.02
1252,7.68
1253,1.25
1254,1.08
1255,3.21
1256,2.77
1257,1.09
1258,4.02
1259,2.06
1260,1.09
1261,1.03
1262,1.15
1263,1.11
1264,1.49
1265,1.06
1266,1.13
1267,1.76
1268,1.47
1269,3.87
1270,1.42
1271,1.26
1272,1.42
1273,2.3
1274,1.09
1275,1.0
1276,1.13
1277,2.6
1278,4.6
1279,3.82
1280,2.29
1281,1.51
1282,1.6
1283,1.07
1284,1.05
1285,1.13
1286,1.18
1287,1.07
1288,1.22
1289,1.35
1290,1.05
1291,1.65
1292,1.06
1293,6.31
1294,5.4
1295,1.69
1296,4.62
1297,1.2
1298,1.13
1299,1.2
1300,1.38
1301,2.65
1302,5.44
1303,1.05
1304,1.18
1305,5.45
1306,1.02
1307,1.43
1308,1.97
1309,1.46
1310,1.56
1311,2.03
1312,4.64
1313,1.39
1314,1.07
1315,2.01
1316,1.1
1317,1.84
1318,1.48
1319,2.52
1320,3.67
1321,3.01
1322,1.46
1323,3.09
1324,2.08
1325,1.28
1326,1.58
1327,1.06
1328,1.72
1329,1.33
1330,1.04
1331,1.64
1332,1.21
1333,1.06
1334,1.02
1335,1.18
1336,1.04
1337,1.77
1338,1.05
1339,1.07
1340,3.75
1341,2.21
1342,1.35
1343,1.03
1344,1.59
1345,1.9
1346,1.07
1347,2.82
1348,1.09
1349,1.03
1350,3.27
1351,1.15
1352,2.76
1353,1.0
1354,1.76
1355,1.1
1356,7.45
1357,1.32
1358,1.18
1359,1.05
1360,1.11
1361,5.15
1362,1.38
1363,1.13
1364,1.01
1365,1.02
1366,1.51
1367,4.89
1368,1.13
1369,6.22
1370,1.38
1371,1.09
1372,4.77
1373,2.41
1374,1.05
1375,2.82
1376,1.12
1377,1.02
1378,1.27
1379,4.01
1380,1.22
1381,1.56
1382,1.04
1383,1.17
1384,1.62
1385,3.93
1386,1.22
1387,1.26
1388,4.78
1389,1.28
1390,1.02
1391,1.36
1392,1.1
1393,1.2
1394,2.35
1395,4.04
1396,2.11
1397,1.31
1398,1.54
1399,1.23
1400,1.46
1401,1.21
1402,1.04
1403,1.02
1404,1.3
1405,1.0
1406,1.02
1407,3.1
1408,1.54
1409,2.64
1410,1.13
1411,4.72
1412,1.09
1413,1.41
1414,1.19
1415,1.36
1416,1.61
1417,1.07
1418,1.16
1419,1.08
1420,4.33
1421,1.23
1422,1.22
1423,1.03
1424,1.01
1425,1.91
1426,1.1
1427,1.08
1428,3.72
1429,1.48
1430,1.06
1431,1.59
1432,1.68
1433,2.9
1434,1.04
1435,1.09
1436,1.0
1437,1.59
1438,1.45
1439,1.36
1440,2.01
1441,1.92
1442,1.51
1443,2.76
1444,1.05
1445,1.85
1446,1.1
1447,1.14
1448,1.11
1449,1.45
1450,1.12
1451,2.31
1452,1.23
1453,2.37
1454,1.94
1455,3.77
1456,1.13
1457,1.83
1458,1.09
1459,1.14
1460,4.53
1461,1.12
1462,1.01
1463,3.87
1464,4.58
1465,1.7
1466,4.28
1467,1.43
1468,1.13
1469,2.21
1470,2.51
1471,1.07
1472,1.0
1473,1.04
1474,1.17
1475,4.53
1476,1.54
1477,1.19
1478,1.09
1479,3.59
1480,1.0
1481,1.17
1482,1.17
1483,1.07
1484,1.07
1485,1.41
1486,1.11
1487,1.19
1488,1.58
1489,1.04
1490,1.2
1491,1.35
1492,1.04
1493,1.45
1494,1.04
1495,1.62
1496,1.11
1497,1.02
1498,1.51
1499,1.45
1500,2.63
1501,1.39
1502,1.18
1503,3.32
1504,1.15
1505,1.04
1506,1.06
1507,1.0
1508,3.24
1509,1.01
1510,1.69
1511,1.06
1512,1.18
1513,1.42
1514,1.5
1515,3.23
1516,1.03
1517,1.03
1518,1.24
1519,1.11
1520,1.0
1521,1.48
1522,1.13
1523,3.72
1524,1.65
1525,1.79
1526,1.06
1527,2.48
1528,1.17
1529,1.05
1530,1.2
1531,1.84
1532,1.8
1533,4.7
1534,3.51
1535,1.77
1536,1.11
1537,1.2
1538,1.25
1539,2.09
1540,4.29
1541,1.27
1542,1.5
1543,3.0
1544,1.08
1545,1.06
1546,9.93
1547,1.38
1548,1.86
1549,1.69
1550,1.42
1551,4.13
1552,1.8
1553,1.1
1554,1.28
1555,1.0
1556,1.64
1557,1.2
1558,2.38
1559,1.09
1560,7.61
1561,2.39
1562,2.91
1563,1.08
1564,1.57
1565,1.08
1566,1.1
1567,1.8
1568,3.28
1569,3.54
1570,1.05
1571,3.74
1572,2.95
1573,1.05
1574,1.09
1575,2.07
1576,1.28
1577,3.44
1578,1.69
1579,1.11
1580,1.12
1581,1.09
1582,1.12
1583,1.09
1584,1.28
1585,1.07
1586,1.46
1587,1.96
1588,1.07
1589,1.21
1590,1.02
1591,1.69
1592,1.3
1593,1.21
1594,1.08
1595,1.15
1596,3.77
1597,1.88
1598,1.53
1599,1.33
1600,1.11
1601,1.0
1602,1.09
1603,1.2
1604,1.07
1605,1.07
1606,2.01
1607,1.12
1608,1.91
1609,1.56
1610,1.04
1611,1.0
1612,1.04
1613,2.35
1614,1.15
1615,1.29
1616,1.21
1617,1.02
1618,1.12
1619,1.23
1620,1.4
1621,1.15
1622,1.07
1623,1.35
1624,1.31
1625,1.65
1626,1.14
1627,1.71
1628,4.31
1629,1.06
1630,1.17
1631,2.15
1632,1.07
1633,5.35
1634,1.09
1635,1.27
1636,1.0
1637,1.11
1638,1.8
1639,3.5
1640,1.06
1641,1.36
1642,1.39
1643,1.69
1644,2.25
1645,2.59
1646,2.85
1647,1.8
1648,1.08
1649,1.23
1650,2.16
1651,3.16
1652,1.04
1653,1.05
1654,1.08
1655,1.14
1656,1.0
1657,1.1
1658,1.1
1659,1.21
1660,1.33
1661,1.82
1662,1.07
1663,2.77
1664,1.18
1665,2.65
1666,12.39
1667,2.51
1668,1.01
1669,1.24
1670,1.49
1671,1.32
1672,1.88
1673,4.18
1674,1.04
1675,1.17
1676,1.16
1677,1.33
1678,1.38
1679,1.03
1680,1.11
1681,1.65
1682,2.41
1683,1.02
1684,2.8
1685,3.57
1686,1.08
1687,1.82
1688,1.33
1689,2.42
1690,1.55
1691,5.05
1692,2.12
1693,1.54
1694,2.2
1695,1.08
1696,1.61
1697,1.26
1698,1.97
1699,1.04
1700,1.23
1701,3.33
1702,1.27
1703,1.37
1704,1.04
1705,1.12
1706,1.0
1707,1.47
1708,1.15
1709,1.09
1710,1.63
1711,1.13
1712,1.06
1713,1.24
1714,1.7
1715,1.39
1716,1.16
1717,1.13
1718,1.08
1719,1.1
1720,2.2
1721,4.99
1722,1.24
1723,1.0
1724,1.3
1725,1.59
1726,1.01
1727,4.16
1728,2.08
1729,1.11
1730,1.36
1731,1.11
1732,1.0
1733,1.41
1734,1.15
1735,1.13
1736,1.46
1737,1.36
1738,2.22
1739,1.04
1740,1.36
1741,1.63
1742,1.43
1743,1.1
1744,1.07
1745,1.26
1746,2.7
1747,1.38
1748,1.32
1749,3.08
1750,1.15
1751,1.26
1752,1.47
1753,1.19
1754,1.1
1755,1.48
1756,1.24
1757,1.31
1758,1.04
1759,1.04
1760,1.07
1761,3.5
1762,1.75
1763,4.1
1764,6.64
1765,1.62
1766,1.07
1767,4.78
1768,3.51
1769,3.62
1770,1.85
1771,3.88
1772,2.47
1773,1.05
1774,1.05
1775,1.16
1776,2.11
1777,4.44
1778,1.02
1779,3.98
1780,1.36
1781,1.69
1782,1.0
1783,2.0
1784,1.81
1785,1.78
1786,1.05
1787,1.13
1788,1.06
1789,1.02
1790,3.73
1791,1.66
1792,4.41
1793,1.62
1794,3.17
1795,1.0
1796,1.28
1797,1.26
1798,1.45
1799,2.7
1800,1.75
1801,1.24
1802,2.21
1803,1.05
1804,2.41
1805,1.21
1806,1.29
1807,4.61
1808,1.04
1809,1.94
1810,1.24
1811,1.16
1812,1.08
1813,2.39
1814,2.77
1815,3.82
1816,4.18
1817,1.4
1818,1.03
1819,2.12
1820,3.17
1821,2.91
1822,1.71
1823,1.02
1824,1.18
1825,1.11
1826,1.19
1827,1.18
1828,1.04
1829,1.46
1830,1.19
1831,4.26
1832,2.41
1833,1.12
1834,2.86
1835,2.08
1836,1.12
1837,1.58
1838,5.7
1839,1.55
1840,1.0
1841,1.06
1842,4.06
1843,1.33
1844,1.22
1845,2.54
1846,3.12
1847,1.45
1848,1.14
1849,1.8
1850,1.7
1851,2.34
1852,2.26
1853,1.12
1854,1.73
1855,1.18
1856,1.35
1857,2.85
1858,2.13
1859,5.31
1860,1.58
1861,3.41
1862,1.03
1863,2.95
1864,1.11
1865,1.68
1866,1.3
1867,1.59
1868,1.69
1869,1.61
1870,1.39
1871,1.29
1872,1.0
1873,1.13
1874,1.91
1875,1.08
1876,1.81
1877,1.82
1878,2.13
1879,1.08
1880,2.64
1881,2.9
1882,1.92
1883,1.43
1884,1.9
1885,3.96
1886,2.07
1887,1.06
1888,2.83
1889,2.06
1890,4.31
1891,1.85
1892,1.85
1893,2.63
1894,3.24
1895,2.77
1896,1.78
1897,1.89
1898,1.56
1899,1.28
1900,1.43
1901,1.12
1902,1.56
1903,1.46
1904,1.0
1905,1.74
1906,1.61
1907,2.06
1908,2.19
1909,1.14
1910,1.44
1911,2.04
1912,2.9
1913,2.68
1914,1.57
1915,1.91
1916,2.6
1917,4.48
1918,1.31
1919,1.55
1920,1.74
1921,1.37
1922,1.36
1923,1.26
1924,2.48
1925,1.67
1926,1.05
1927,1.13
1928,1.03
1929,2.35
1930,1.04
1931,1.03
1932,1.0
1933,1.9
1934,1.41
1935,1.0
1936,1.01
1937,1.04
1938,1.63
1939,1.23
1940,1.07
1941,1.42
1942,1.25
1943,1.05
1944,1.17
1945,1.27
1946,1.08
1947,1.11
1948,1.03
1949,1.07
1950,2.13
1951,1.05
1952,1.03
1953,1.06
1954,1.15
1955,1.05
1956,1.07
1957,1.09
1958,1.11
1959,1.16
1960,1.06
1961,1.07
1962,1.15
1963,1.05
1964,1.08
1965,1.37
1966,1.26
1967,3.2
1968,1.05
1969,1.04
1970,1.82
1971,1.59
1972,1.27
1973,1.35
1974,1.05
1975,1.01
1976,1.0
1977,1.72
1978,1.79
1979,1.25
1980,1.0
1981,1.27
1982,1.07
1983,1.61
1984,1.1
1985,1.09
1986,1.61
1987,2.35
1988,1.39
1989,1.89
1990,2.05
1991,2.54
1992,3.05
1993,1.35
1994,1.86
1995,1.46
1996,2.83
1997,1.57
1998,1.18
1999,1.38
2000,2.34
2001,1.48
2002,1.06
2003,1.45
2004,1.04
2005,1.0
2006,1.0
2007,1.07
2008,1.44
2009,1.49
2010,1.03
2011,1.01
2012,1.0
2013,1.95
2014,2.88
2015,1.87
2016,1.72
2017,1.54
2018,1.85
2019,2.86
2020,1.95
2021,1.65
2022,2.91
2023,1.5
2024,1.96
2025,1.7
2026,2.19
2027,2.42
2028,3.1
2029,1.52
2030,2.51
2031,1.89
2032,4.57
2033,2.33
2034,1.45
2035,1.59
2036,2.51
2037,3.06
2038,1.67
2039,2.59
2040,1.18
2041,1.86
2042,1.43
2043,1.55
2044,1.72
2045,1.25
2046,1.33
2047,1.4
2048,2.42
2049,1.69
2050,2.25
2051,3.05
2052,1.37
2053,1.55
2054,2.18
2055,2.16
2056,2.89
2057,2.64
2058,2.55
2059,1.96
2060,1.41
2061,1.93
2062,1.37
2063,1.16
2064,1.56
2065,1.19
2066,1.05
2067,1.23
2068,1.2
2069,1.01
2070,1.03
2071,2.69
2072,1.32
2073,1.61
2074,1.95
2075,2.17
2076,1.06
2077,2.89
2078,1.46
2079,2.84
2080,2.25
2081,1.48
2082,2.26
2083,1.53
2084,1.51
2085,1.98
2086,2.62
2087,1.17
2088,2.32
2089,1.37
2090,1.71
2091,1.53
2092,1.0
2093,1.05
2094,1.02
2095,1.04
2096,1.08
2097,1.46
2098,1.49
2099,1.08
2100,1.05
2101,1.0
2102,1.22
2103,1.29
2104,1.05
2105,1.08
2106,1.35
2107,1.19
2108,1.21
2109,1.11
2110,1.01
2111,1.07
2112,2.53
2113,1.08
2114,1.37
2115,1.06
2116,1.08
2117,1.04
2118,2.4
2119,1.44
2120,3.06
2121,1.16
2122,1.2
2123,1.07
2124,1.22
2125,1.05
2126,1.14
2127,1.05
2128,1.17
2129,1.06
2130,1.04
2131,1.06
2132,1.02
2133,1.25
2134,1.03
2135,1.02
2136,1.03
2137,1.1
2138,1.13
2139,1.01
2140,1.0
