Node,SIR
167,481.296
168,26.747
169,45.274
170,27.205
171,43.023
172,97.872
173,76.971
174,55.262
175,31.925
176,33.873
177,312.087
178,161.527
179,36.496
180,204.665
181,107.102
182,114.931
183,49.002
184,252.064
185,78.265
186,87.427
187,358.828
188,642.511
189,204.888
190,84.375
191,57.301
192,23.998
193,346.412
194,42.552
195,96.073
196,141.512
197,42.151
198,65.57
199,87.66
200,135.125
201,32.955
202,51.455
203,113.681
204,73.198
205,161.319
206,74.487
207,204.939
208,44.4
209,50.408
210,228.147
211,40.441
212,123.384
213,100.824
214,153.986
215,47.879
216,53.595
217,104.652
218,57.782
219,91.466
220,317.553
221,69.233
222,132.784
223,137.384
224,33.545
225,259.417
226,158.332
227,165.573
228,288.581
229,354.26
230,128.516
231,342.927
232,115.281
233,97.789
234,126.103
235,326.699
236,32.531
237,139.861
238,126.849
239,177.576
240,23.377
241,113.752
242,19.124
243,28.006
244,718.555
245,388.369
246,25.218
247,271.171
248,58.814
249,145.732
250,46.635
251,45.922
252,12.546
253,23.26
254,17.327
255,40.407
256,72.962
257,159.356
258,79.411
259,140.279
260,30.94
261,280.695
262,36.263
263,63.874
264,25.468
265,34.691
266,283.769
267,18.144
268,205.595
269,213.315
270,34.385
271,80.693
272,310.753
273,12.316
274,132.569
275,137.975
276,148.002
277,300.079
278,107.407
279,256.926
280,137.941
281,6.193
282,60.192
283,621.873
284,81.788
285,73.519
286,146.344
287,106.117
288,11.886
289,73.871
290,58.247
291,108.802
292,618.866
293,377.152
294,161.618
295,113.592
296,9.404
297,104.589
298,22.639
299,59.421
300,20.904
301,52.804
302,116.431
303,56.756
304,90.268
305,396.225
306,15.056
307,11.478
308,75.835
309,61.609
310,572.277
311,445.917
312,90.151
313,128.622
314,133.375
315,405.233
316,42.17
317,72.599
318,135.22
319,44.499
320,22.708
321,84.187
322,155.181
323,114.709
324,139.337
325,101.308
326,159.141
327,35.735
328,490.488
329,38.337
330,27.276
331,511.909
332,456.082
333,92.538
334,322.099
335,36.302
336,105.098
337,91.997
338,23.145
339,19.194
340,45.334
341,84.92
342,34.353
343,19.697
344,82.767
345,111.885
346,87.244
347,195.19
348,58.05
349,127.612
350,43.928
351,29.821
352,162.866
353,75.762
354,67.17
355,13.905
356,486.56
357,52.202
358,31.695
359,56.024
360,52.765
361,51.058
362,234.748
363,25.713
364,170.716
365,42.713
366,134.759
367,28.57
368,181.804
369,96.931
370,169.179
371,9.624
372,86.718
373,46.214
374,98.127
375,500.539
376,506.14
377,48.182
378,76.991
379,23.493
380,26.761
381,72.36
382,30.696
383,147.652
384,6.513
385,170.717
386,66.785
387,36.635
388,44.633
389,54.935
390,15.59
391,59.171
392,14.44
393,145.976
394,41.211
395,88.478
396,225.105
397,24.176
398,125.534
399,17.979
400,484.889
401,234.823
402,52.049
403,122.355
404,191.28
405,14.562
406,62.599
407,39.212
408,117.907
409,27.794
410,25.657
411,6.915
412,30.751
413,226.207
414,16.866
415,219.959
416,127.687
417,42.811
418,4.833
419,81.041
420,124.664
421,40.162
422,23.718
423,47.258
424,201.067
425,23.833
426,178.845
427,99.482
428,91.766
429,287.198
430,4.504
431,18.702
432,148.454
433,577.276
434,87.806
435,72.592
436,49.174
437,103.022
438,415.01
439,99.643
440,114.354
441,81.24
442,79.927
443,90.804
444,23.179
445,67.342
446,188.198
447,91.219
448,31.54
449,5.376
450,17.695
451,291.088
452,52.308
453,146.059
454,52.761
455,21.696
456,19.506
457,66.154
458,23.873
459,17.425
460,53.577
461,289.437
462,92.098
463,196.932
464,280.382
465,34.815
466,205.94
467,9.975
468,47.373
469,35.004
470,296.429
471,273.509
472,52.745
473,25.487
474,112.278
475,98.017
476,406.026
477,27.044
478,17.929
479,131.083
480,15.554
481,39.672
482,354.808
483,78.246
484,15.697
485,224.172
486,15.44
487,72.685
488,35.186
489,94.123
490,74.004
491,69.891
492,31.434
493,55.718
494,7.198
495,454.516
496,140.161
497,217.024
498,83.397
499,73.704
500,72.901
501,146.598
502,21.678
503,645.879
504,123.143
505,89.533
506,59.548
507,61.844
508,63.228
509,43.665
510,139.33
511,26.934
512,185.794
513,66.941
514,25.025
515,50.378
516,41.096
517,30.495
518,167.404
519,26.812
520,27.07
521,283.613
522,49.109
523,134.082
524,6.053
525,12.479
526,15.722
527,492.022
528,269.552
529,12.592
530,123.125
531,88.07
532,20.005
533,56.71
534,11.698
535,21.238
536,155.082
537,19.599
538,26.561
539,53.343
540,158.64
541,55.072
542,144.197
543,46.68
544,52.36
545,66.465
546,296.145
547,83.272
548,13.368
549,71.095
550,29.292
551,123.905
552,341.686
553,97.261
554,119.507
555,277.323
556,40.378
557,59.878
558,93.759
559,22.744
560,97.409
561,41.412
562,21.81
563,11.615
564,328.612
565,11.8
566,170.498
567,88.814
568,19.845
569,6.477
570,16.419
571,98.589
572,31.383
573,272.914
574,50.535
575,41.583
576,96.958
577,402.536
578,47.323
579,359.501
580,4.943
581,57.523
582,36.319
583,238.299
584,40.389
585,51.524
586,45.034
587,199.494
588,55.97
589,248.043
590,12.41
591,13.792
592,188.955
593,50.893
594,76.578
595,205.06
596,76.164
597,125.973
598,30.806
599,35.074
600,207.559
601,53.44
602,22.022
603,126.085
604,82.079
605,2.87
606,59.353
607,55.017
608,69.025
609,94.949
610,146.333
611,28.043
612,81.482
613,300.608
614,40.21
615,186.819
616,52.448
617,618.572
618,170.486
619,412.465
620,62.393
621,241.843
622,243.905
623,16.003
624,674.797
625,411.985
626,131.67
627,66.526
628,178.072
629,46.388
630,447.079
631,681.508
632,106.168
633,199.76
634,20.481
635,24.058
636,56.158
637,439.695
638,41.046
639,28.613
640,62.568
641,133.007
642,22.145
643,13.079
644,23.665
645,39.996
646,80.272
647,232.523
648,28.564
649,53.949
650,437.098
651,63.24
652,71.491
653,50.996
654,15.548
655,90.202
656,57.605
657,17.528
658,82.105
659,40.835
660,65.685
661,20.697
662,10.654
663,9.565
664,69.707
665,146.141
666,236.407
667,262.085
668,68.583
669,106.318
670,9.098
671,70.718
672,114.364
673,86.705
674,141.632
675,7.392
676,23.302
677,100.724
678,135.895
679,36.225
680,47.991
681,29.332
682,32.118
683,106.385
684,29.761
685,63.562
686,81.662
687,41.943
688,36.407
689,65.593
690,32.095
691,25.818
692,80.299
693,199.467
694,5.086
695,2.846
696,50.132
697,32.644
698,123.708
699,94.19
700,63.946
701,476.877
702,28.568
703,33.048
704,68.156
705,67.148
706,249.863
707,24.66
708,30.783
709,104.08
710,110.809
711,474.89
712,119.192
713,51.232
714,245.7
715,302.17
716,20.485
717,160.979
718,38.536
719,29.47
720,51.637
721,65.917
722,396.957
723,348.349
724,178.399
725,91.639
726,123.692
727,116.886
728,92.181
729,134.866
730,45.529
731,9.868
732,73.782
733,33.31
734,23.38
735,102.978
736,16.484
737,26.386
738,42.465
739,46.445
740,30.123
741,212.786
742,4.363
743,20.573
744,103.405
745,213.413
746,58.22
747,59.774
748,138.793
749,43.071
750,84.431
751,122.332
752,38.133
753,12.403
754,5.207
755,151.654
756,70.835
757,54.404
758,75.793
759,83.291
760,14.403
761,46.307
762,352.105
763,59.916
764,26.865
765,56.851
766,76.596
767,32.678
768,26.45
769,64.735
770,85.139
771,76.182
772,84.885
773,56.441
774,194.462
775,130.847
776,5.057
777,47.526
778,145.79
779,23.686
780,29.132
781,408.664
782,511.024
783,144.911
784,39.71
785,327.862
786,38.168
787,61.972
788,9.538
789,93.479
790,250.941
791,23.566
792,140.572
793,31.956
794,67.258
795,3.653
796,130.184
797,255.152
798,35.818
799,83.105
800,43.607
801,16.89
802,443.791
803,104.7
804,79.77
805,215.712
806,16.729
807,135.212
808,17.85
809,31.895
810,134.448
811,26.08
812,36.94
813,105.965
814,19.959
815,18.684
816,41.675
817,69.297
818,35.926
819,29.436
820,29.591
821,61.635
822,176.79
823,24.024
824,25.903
825,18.013
826,29.354
827,94.733
828,43.879
829,206.266
830,88.357
831,44.568
832,308.858
833,128.413
834,63.081
835,8.895
836,103.649
837,17.098
838,21.032
839,23.061
840,51.78
841,17.247
842,141.39
843,13.665
844,55.501
845,25.335
846,14.833
847,90.014
848,19.661
849,111.733
850,72.47
851,177.576
852,48.496
853,18.808
854,310.74
855,145.31
856,49.819
857,181.944
858,169.711
859,123.067
860,65.926
861,260.881
862,48.249
863,17.72
864,36.207
865,143.455
866,142.514
867,30.423
868,8.639
869,40.973
870,303.304
871,67.363
872,124.467
873,41.16
874,57.218
875,100.399
876,99.39
877,13.482
878,29.062
879,74.777
880,159.094
881,89.291
882,372.389
883,156.719
884,293.334
885,36.81
886,25.16
887,42.713
888,368.386
889,25.01
890,28.057
891,96.716
892,86.961
893,51.113
894,106.572
895,123.511
896,34.194
897,27.516
898,337.822
899,54.268
900,82.828
901,8.905
902,66.108
903,50.221
904,116.122
905,39.48
906,197.682
907,288.546
908,194.484
909,67.41
910,385.172
911,282.157
912,82.727
913,59.054
914,315.609
915,55.13
916,5.743
917,92.07
918,89.309
919,95.22
920,80.049
921,36.14
922,16.374
923,87.849
924,293.411
925,3.308
926,91.824
927,39.45
928,5.985
929,69.567
930,43.69
931,107.984
932,9.008
933,47.029
934,55.679
935,70.687
936,70.875
937,14.257
938,9.701
939,115.529
940,167.027
941,45.909
942,36.438
943,12.535
944,12.314
945,23.085
946,17.628
947,99.175
948,48.23
949,37.711
950,15.162
951,88.544
952,636.913
953,255.896
954,210.357
955,95.559
956,184.918
957,264.76
958,27.01
959,73.911
960,42.633
961,51.209
962,45.755
963,43.606
964,34.309
965,186.542
966,81.055
967,63.223
968,67.844
969,19.726
970,54.456
971,547.604
972,167.982
973,29.75
974,31.653
975,43.265
976,65.126
977,33.813
978,49.195
979,320.402
980,378.382
981,56.836
982,201.564
983,18.911
984,30.953
985,38.046
986,107.536
987,70.789
988,17.03
989,466.053
990,32.322
991,154.304
992,144.64
993,310.731
994,28.666
995,16.084
996,27.721
997,405.269
998,100.954
999,25.558
1000,80.333
1001,18.084
1002,187.208
1003,473.36
1004,99.257
1005,196.367
1006,141.26
1007,90.739
1008,13.18
1009,129.924
1010,119.459
1011,618.303
1012,137.082
1013,65.887
1014,158.408
1015,141.698
1016,88.003
1017,38.767
1018,83.217
1019,47.341
1020,162.125
1021,141.092
1022,408.977
1023,37.598
1024,12.293
1025,61.302
1026,18.675
1027,53.08
1028,35.083
1029,206.003
1030,211.923
1031,90.018
1032,335.715
1033,44.224
1034,54.708
1035,153.562
1036,28.317
1037,44.803
1038,225.256
1039,97.342
1040,53.345
1041,19.84
1042,64.512
1043,32.654
1044,151.285
1045,127.12
1046,28.073
1047,49.719
1048,32.796
1049,100.721
1050,185.492
1051,76.955
1052,60.796
1053,59.476
1054,37.006
1055,95.053
1056,120.769
1057,515.5
1058,27.727
1059,126.062
1060,229.136
1061,647.221
1062,36.175
1063,146.003
1064,240.209
1065,116.363
1066,45.659
1067,52.563
1068,146.83
1069,42.796
1070,459.383
1071,327.834
1072,389.348
1073,59.717
1074,13.302
1075,216.487
1076,49.226
1077,74.885
1078,53.302
1079,102.638
1080,35.908
1081,6.778
1082,26.56
1083,369.345
1084,444.722
1085,62.073
1086,127.027
1087,4.191
1088,7.204
1089,258.862
1090,278.245
1091,279.413
1092,17.05
1093,15.253
1094,131.1
1095,143.503
1096,101.323
1097,17.326
1098,102.7
1099,11.647
1100,35.328
1101,11.271
1102,132.765
1103,38.948
1104,50.401
1105,68.72
1106,15.848
1107,155.211
1108,90.372
1109,30.285
1110,35.38
1111,109.028
1112,415.954
1113,98.145
1114,30.342
1115,202.299
1116,34.594
1117,285.903
1118,341.081
1119,104.132
1120,7.634
1121,37.515
1122,545.885
1123,299.476
1124,104.304
1125,421.23
1126,42.388
1127,44.018
1128,15.192
1129,43.87
1130,154.254
1131,72.515
1132,35.619
1133,49.623
1134,15.665
1135,34.661
1136,63.858
1137,233.147
1138,130.482
1139,56.231
1140,139.415
1141,53.792
1142,28.384
1143,9.002
1144,22.804
1145,184.869
1146,3.465
1147,103.347
1148,63.478
1149,11.63
1150,46.03
1151,224.08
1152,221.269
1153,102.364
1154,2.926
1155,49.29
1156,32.661
1157,27.166
1158,67.554
1159,7.476
1160,5.664
1161,164.703
1162,166.641
1163,63.769
1164,52.466
1165,114.392
1166,38.025
1167,151.255
1168,448.897
1169,49.236
1170,29.561
1171,14.25
1172,14.103
1173,87.26
1174,32.967
1175,172.691
1176,80.476
1177,21.002
1178,57.146
1179,180.352
1180,26.749
1181,136.333
1182,16.304
1183,304.919
1184,22.802
1185,46.316
1186,26.603
1187,141.037
1188,85.417
1189,43.212
1190,6.785
1191,71.746
1192,53.73
1193,73.434
1194,32.976
1195,86.396
1196,114.611
1197,571.212
1198,47.538
1199,51.201
1200,5.037
1201,97.92
1202,126.467
1203,25.895
1204,244.396
1205,21.097
1206,47.053
1207,64.527
1208,17.157
1209,30.265
1210,9.482
1211,39.681
1212,40.969
1213,95.281
1214,36.242
1215,1.239
1216,13.281
1217,206.305
1218,528.355
1219,14.273
1220,116.233
1221,61.345
1222,2.777
1223,559.877
1224,89.52
1225,26.383
1226,160.636
1227,41.437
1228,160.032
1229,33.615
1230,107.923
1231,261.159
1232,157.596
1233,27.437
1234,30.897
1235,32.748
1236,65.584
1237,7.751
1238,121.439
1239,27.816
1240,87.46
1241,47.688
1242,212.124
1243,18.028
1244,59.941
1245,87.347
1246,271.792
1247,217.159
1248,95.521
1249,33.262
1250,8.092
1251,107.202
1252,30.012
1253,126.648
1254,424.114
1255,33.42
1256,52.604
1257,37.266
1258,292.403
1259,157.438
1260,12.845
1261,6.244
1262,37.803
1263,28.912
1264,16.38
1265,96.958
1266,42.327
1267,44.562
1268,132.442
1269,130.483
1270,56.918
1271,41.25
1272,70.037
1273,112.516
1274,78.961
1275,39.866
1276,43.436
1277,93.085
1278,14.293
1279,70.956
1280,45.711
1281,129.025
1282,5.351
1283,61.171
1284,62.888
1285,68.12
1286,44.862
1287,161.656
1288,41.173
1289,20.353
1290,24.633
1291,46.715
1292,94.292
1293,31.977
1294,46.515
1295,35.241
1296,12.184
1297,20.076
1298,22.285
1299,139.977
1300,144.486
1301,286.342
1302,36.566
1303,14.289
1304,74.756
1305,53.652
1306,33.857
1307,226.663
1308,35.92
1309,120.146
1310,39.988
1311,174.016
1312,247.228
1313,49.476
1314,499.986
1315,153.41
1316,373.195
1317,234.508
1318,93.22
1319,226.312
1320,132.64
1321,17.339
1322,96.082
1323,290.766
1324,17.013
1325,101.969
1326,56.106
1327,42.75
1328,111.944
1329,34.456
1330,442.354
1331,31.508
1332,93.884
1333,36.603
1334,93.496
1335,170.31
1336,5.11
1337,82.609
1338,10.54
1339,118.392
1340,466.23
1341,13.144
1342,53.499
1343,178.052
1344,182.693
1345,640.98
1346,352.609
1347,9.264
1348,73.338
1349,13.459
1350,191.569
1351,29.391
1352,37.142
1353,264.423
1354,63.343
1355,2.659
1356,35.117
1357,339.841
1358,71.751
1359,124.512
1360,1.767
1361,88.421
1362,19.426
1363,47.562
1364,20.282
1365,98.402
1366,255.944
1367,30.713
1368,33.58
1369,25.442
1370,30.583
1371,296.667
1372,100.691
1373,17.59
1374,12.809
1375,135.694
1376,111.576
1377,58.423
1378,10.961
1379,286.219
1380,157.181
1381,19.578
1382,43.425
1383,22.882
1384,112.671
1385,30.366
1386,42.948
1387,103.073
1388,53.314
1389,270.775
1390,268.068
1391,236.907
1392,37.995
1393,59.919
1394,106.198
1395,9.736
1396,27.99
1397,67.122
1398,33.048
1399,36.142
1400,31.461
1401,38.262
1402,67.425
1403,15.802
1404,175.593
1405,36.904
1406,49.315
1407,57.111
1408,275.978
1409,110.111
1410,37.084
1411,130.232
1412,14.855
1413,32.71
1414,88.407
1415,55.549
1416,48.245
1417,21.755
1418,31.482
1419,15.284
1420,27.138
1421,164.309
1422,79.578
1423,42.518
1424,4.298
1425,90.577
1426,563.486
1427,24.677
1428,33.376
1429,35.346
1430,56.256
1431,66.469
1432,201.064
1433,19.522
1434,345.817
1435,416.167
1436,55.305
1437,19.983
1438,127.491
1439,124.574
1440,35.706
1441,6.155
1442,76.178
1443,774.074
1444,33.582
1445,173.998
1446,20.99
1447,141.927
1448,115.012
1449,14.635
1450,4.136
1451,3.56
1452,233.604
1453,98.763
1454,63.836
1455,177.191
1456,15.378
1457,115.823
1458,64.276
1459,257.327
1460,61.872
1461,116.338
1462,574.368
1463,6.968
1464,30.108
1465,8.925
1466,58.352
1467,60.638
1468,160.387
1469,355.36
1470,63.902
1471,64.288
1472,48.933
1473,19.692
1474,10.713
1475,17.802
1476,12.042
1477,27.579
1478,45.118
1479,250.496
1480,41.027
1481,27.076
1482,30.481
1483,352.637
1484,10.77
1485,42.372
1486,217.397
1487,29.424
1488,39.396
1489,20.649
1490,45.609
1491,35.628
1492,70.418
1493,45.015
1494,23.521
1495,115.464
1496,276.163
1497,114.968
1498,282.782
1499,67.694
1500,267.357
1501,59.14
1502,170.444
1503,223.428
1504,58.875
1505,35.44
1506,40.995
1507,80.976
1508,21.181
1509,53.093
1510,19.394
1511,10.197
1512,37.554
1513,49.988
1514,14.121
1515,127.103
1516,252.982
1517,4.659
1518,118.752
1519,5.631
1520,261.839
1521,13.363
1522,35.49
1523,115.626
1524,202.469
1525,56.403
1526,13.432
1527,24.092
1528,7.368
1529,102.864
1530,262.485
1531,308.653
1532,109.521
1533,10.31
1534,13.647
1535,24.322
1536,87.248
1537,101.664
1538,29.755
1539,189.496
1540,14.876
1541,19.191
1542,134.97
1543,36.834
1544,6.131
1545,31.37
1546,267.047
1547,58.398
1548,11.856
1549,41.87
1550,141.402
1551,54.729
1552,76.238
1553,54.262
1554,303.51
1555,11.874
1556,101.946
1557,95.267
1558,12.486
1559,35.596
1560,16.642
1561,43.325
1562,212.483
1563,29.042
1564,10.98
1565,757.827
1566,62.866
1567,59.786
1568,5.526
1569,745.552
1570,11.688
1571,23.058
1572,140.882
1573,15.306
1574,35.682
1575,270.918
1576,154.96
1577,589.756
1578,6.023
1579,2.041
1580,48.138
1581,72.021
1582,183.937
1583,14.327
1584,39.957
1585,359.051
1586,229.098
1587,69.729
1588,91.375
1589,156.711
1590,24.542
1591,5.59
1592,12.038
1593,48.204
1594,47.222
1595,22.566
1596,233.74
1597,29.641
1598,15.819
1599,146.531
1600,7.15
1601,127.447
1602,71.697
1603,33.827
1604,590.121
1605,23.76
1606,9.398
1607,24.891
1608,10.228
1609,19.678
1610,18.002
1611,36.437
1612,46.239
1613,115.559
1614,36.888
1615,31.392
1616,12.893
1617,576.183
1618,147.905
1619,351.767
1620,7.111
1621,25.757
1622,52.783
1623,150.259
1624,73.939
1625,100.578
1626,29.187
1627,191.275
1628,111.893
1629,528.157
1630,133.97
1631,44.447
1632,62.523
1633,143.535
1634,38.982
1635,75.59
1636,27.033
1637,29.15
1638,311.613
1639,56.675
1640,112.53
1641,38.745
1642,152.459
1643,149.396
1644,40.297
1645,42.849
1646,27.587
1647,30.223
1648,36.376
1649,233.969
1650,22.673
1651,6.1
1652,46.245
1653,15.332
1654,37.932
1655,149.136
1656,32.849
1657,274.733
1658,39.069
1659,59.015
1660,120.456
1661,403.968
1662,128.536
1663,36.178
1664,146.845
1665,211.413
1666,490.881
1667,40.088
1668,68.558
1669,62.043
1670,28.707
1671,115.089
1672,25.069
1673,54.769
1674,139.727
1675,49.365
1676,2.277
1677,112.647
1678,146.508
1679,10.653
1680,9.056
1681,16.963
1682,125.669
1683,32.719
1684,322.114
1685,35.476
1686,80.281
1687,13.966
1688,88.701
1689,244.236
1690,175.26
1691,42.099
1692,29.159
1693,41.65
1694,29.323
1695,67.955
1696,15.244
1697,21.861
1698,216.291
1699,61.765
1700,13.334
1701,90.742
1702,103.004
1703,426.035
1704,18.717
1705,17.998
1706,68.075
1707,68.202
1708,45.772
1709,19.167
1710,28.532
1711,11.44
1712,40.681
1713,161.213
1714,23.814
1715,21.212
1716,119.63
1717,24.72
1718,146.329
1719,229.686
1720,56.308
1721,103.663
1722,57.415
1723,176.673
1724,55.57
1725,11.669
1726,135.449
1727,22.341
1728,122.544
1729,68.932
1730,102.953
1731,287.55
1732,16.931
1733,48.837
1734,272.548
1735,173.263
1736,4.315
1737,37.033
1738,35.946
1739,35.084
1740,35.065
1741,52.346
1742,26.553
1743,357.794
1744,32.362
1745,86.773
1746,98.945
1747,45.386
1748,331.297
1749,72.417
1750,13.188
1751,106.337
1752,112.463
1753,19.413
1754,125.873
1755,46.164
1756,9.305
1757,130.137
1758,39.305
1759,66.674
1760,21.507
1761,215.493
1762,17.926
1763,405.187
1764,157.854
1765,12.892
1766,45.951
1767,9.981
1768,77.168
1769,20.017
1770,65.536
1771,172.387
1772,23.596
1773,22.956
1774,25.96
1775,39.603
1776,158.993
1777,29.033
1778,33.919
1779,42.298
1780,17.161
1781,36.179
1782,30.924
1783,264.912
1784,40.654
1785,39.593
1786,37.232
1787,101.339
1788,21.495
1789,32.516
1790,352.843
1791,18.164
1792,11.097
1793,170.68
1794,151.063
1795,246.559
1796,13.06
1797,32.338
1798,83.834
1799,34.297
1800,95.133
1801,47.802
1802,120.202
1803,37.361
1804,171.202
1805,57.979
1806,126.004
1807,22.478
1808,46.408
1809,104.662
1810,8.624
1811,129.772
1812,50.897
1813,81.499
1814,51.282
1815,360.688
1816,174.322
1817,8.451
1818,13.192
1819,23.613
1820,140.614
1821,24.871
1822,148.507
1823,11.232
1824,439.835
1825,194.938
1826,109.884
1827,58.7
1828,297.297
1829,78.316
1830,311.451
1831,5.146
1832,565.569
1833,58.043
1834,85.612
1835,468.203
1836,12.513
1837,33.688
1838,266.366
1839,7.367
1840,33.818
1841,6.128
1842,97.381
1843,8.955
1844,25.861
1845,229.883
1846,76.13
1847,12.901
1848,163.425
1849,14.106
1850,50.522
1851,38.091
1852,24.616
1853,32.518
1854,156.249
1855,37.961
1856,39.693
1857,92.999
1858,504.428
1859,313.436
1860,4.326
1861,170.839
1862,28.208
1863,64.105
1864,43.473
1865,36.95
1866,33.195
1867,10.44
1868,5.378
1869,9.536
1870,58.62
1871,319.474
1872,107.058
1873,53.816
1874,258.685
1875,4.408
1876,327.945
1877,312.416
1878,48.68
1879,59.878
1880,57.78
1881,139.254
1882,25.323
1883,246.206
1884,68.321
1885,47.123
1886,141.262
1887,57.027
1888,9.115
1889,26.506
1890,20.836
1891,32.669
1892,20.139
1893,9.143
1894,12.549
1895,7.903
1896,34.573
1897,39.385
1898,72.057
1899,32.769
1900,37.973
1901,31.441
1902,22.821
1903,53.585
1904,27.099
1905,14.422
1906,28.452
1907,48.623
1908,49.977
1909,32.414
1910,64.423
1911,35.213
1912,113.304
1913,27.915
1914,27.02
1915,10.299
1916,224.949
1917,21.081
1918,29.289
1919,27.921
1920,13.973
1921,235.423
1922,17.42
1923,1.867
1924,54.244
1925,20.337
1926,18.131
1927,22.852
1928,361.104
1929,43.529
1930,33.155
1931,108.353
1932,18.403
1933,13.289
1934,47.156
1935,79.258
1936,6.853
1937,117.19
1938,20.159
1939,25.336
1940,7.787
1941,23.356
1942,5.243
1943,8.073
1944,158.293
1945,20.441
1946,181.056
1947,144.309
1948,18.502
1949,3.175
1950,33.431
1951,5.022
1952,65.789
1953,31.55
1954,16.657
1955,12.858
1956,150.298
1957,303.231
1958,72.014
1959,93.034
1960,256.68
1961,56.466
1962,188.913
1963,66.091
1964,3.525
1965,102.778
1966,194.96
1967,64.425
1968,91.668
1969,12.604
1970,213.617
1971,39.425
1972,164.972
1973,125.656
1974,50.435
1975,31.347
1976,29.931
1977,45.481
1978,204.055
1979,96.372
1980,75.737
1981,29.559
1982,106.162
1983,126.314
1984,20.864
1985,57.233
1986,46.954
1987,223.646
1988,20.355
1989,110.381
1990,232.515
1991,27.894
1992,75.967
1993,65.739
1994,48.836
1995,58.622
1996,140.588
1997,87.019
1998,103.394
1999,52.931
2000,144.435
2001,104.169
2002,117.67
2003,14.346
2004,8.722
2005,13.239
2006,17.458
2007,32.728
2008,24.946
2009,18.139
2010,5.13
2011,65.236
2012,69.765
2013,27.214
2014,12.963
2015,78.662
2016,416.848
2017,6.673
2018,130.076
2019,22.668
2020,31.087
2021,33.868
2022,20.582
2023,37.901
2024,19.526
2025,155.63
2026,73.659
2027,251.811
2028,37.155
2029,32.073
2030,37.675
2031,73.653
2032,76.327
2033,68.848
2034,214.33
2035,544.932
2036,114.152
2037,130.742
2038,51.564
2039,108.056
2040,38.54
2041,24.283
2042,64.496
2043,34.454
2044,47.493
2045,60.766
2046,87.756
2047,42.25
2048,69.73
2049,10.346
2050,11.554
2051,264.824
2052,377.898
2053,30.44
2054,83.082
2055,84.499
2056,23.063
2057,16.308
2058,178.34
2059,65.789
2060,37.17
2061,144.432
2062,167.535
2063,23.899
2064,51.499
2065,23.614
2066,29.181
2067,94.097
2068,42.885
2069,11.628
2070,542.082
2071,15.366
2072,175.508
2073,30.826
2074,101.747
2075,73.872
2076,46.88
2077,10.068
2078,94.751
2079,27.18
2080,12.288
2081,266.148
2082,142.947
2083,46.647
2084,21.722
2085,28.0
2086,524.598
2087,35.482
2088,24.74
2089,143.317
2090,69.168
2091,23.206
2092,34.348
2093,6.145
2094,38.605
2095,53.188
2096,35.338
2097,102.224
2098,46.303
2099,59.101
2100,81.378
2101,34.958
2102,123.239
2103,87.992
2104,35.428
2105,181.685
2106,141.607
2107,13.764
2108,36.897
2109,77.64
2110,34.177
2111,30.474
2112,13.108
2113,52.004
2114,57.773
2115,106.431
2116,181.757
2117,69.229
2118,6.874
2119,79.944
2120,99.581
2121,236.482
2122,30.948
2123,99.971
2124,79.187
2125,48.99
2126,33.308
2127,116.649
2128,248.908
2129,26.887
2130,414.638
2131,106.186
2132,86.861
2133,66.067
2134,15.195
2135,596.19
2136,37.083
2137,73.336
2138,70.285
2139,61.467
2140,21.778
