Node,SIR
765,38.66
105,81.9
486,16.68
774,105.86
773,95.57
555,131.37
772,251.43
674,83.27
584,27.56
560,147.72
559,76.61
552,34.25
550,241.15
49,24.02
48,29.38
440,110.94
356,127.75
771,8.99
770,1.09
20,78.69
769,52.81
768,64.94
709,43.95
708,43.52
767,83.68
760,219.81
723,144.02
156,277.55
752,58.31
639,4.96
638,87.97
764,71.34
388,85.96
410,57.07
409,67.43
137,70.35
756,11.89
208,51.48
207,38.4
758,5.78
757,8.6
524,66.67
463,176.42
443,82.52
436,89.46
19,43.96
18,51.39
17,20.5
13,19.68
12,17.28
11,34.02
56,113.77
746,29.74
745,1.27
744,1.21
743,1.2
593,154.75
442,74.51
387,63.26
612,133.37
487,176.41
735,50.48
734,36.0
494,325.48
507,306.96
506,317.71
496,280.12
495,288.49
200,148.76
731,10.59
190,95.5
609,92.81
608,92.74
587,147.32
576,268.32
70,134.28
68,126.9
519,158.36
518,122.41
517,140.62
649,223.83
489,158.97
482,284.13
312,301.15
114,125.38
29,206.24
28,85.55
27,44.09
23,49.32
713,10.58
712,15.6
711,45.73
447,4.86
368,14.34
577,145.79
533,87.01
532,89.13
6,12.92
707,20.08
701,30.84
705,5.59
704,14.86
703,12.68
702,12.61
538,193.72
537,162.49
536,197.3
535,191.15
696,57.27
685,107.41
688,69.43
687,52.92
469,63.65
39,113.51
684,76.33
683,75.88
682,71.15
681,116.75
679,65.69
502,149.87
500,149.75
499,151.09
498,114.3
119,45.97
678,7.84
677,11.89
405,5.7
404,23.73
398,5.23
675,29.69
575,66.4
673,59.21
672,23.4
671,31.77
415,19.41
413,17.2
412,5.2
352,38.46
349,36.76
670,5.39
669,8.83
38,28.14
474,110.35
665,47.97
627,16.47
218,73.85
662,44.09
427,27.1
426,9.64
425,13.72
660,13.18
659,30.26
658,39.52
444,28.22
434,20.8
433,34.37
432,12.14
431,21.23
430,36.51
429,45.06
428,37.31
424,9.15
423,1.45
422,49.24
421,27.18
225,35.32
656,37.84
153,170.29
100,84.72
99,92.55
652,22.02
515,88.01
513,56.38
512,42.96
488,54.55
646,1.18
645,1.02
644,60.02
642,40.37
180,71.42
113,77.44
112,94.11
111,59.99
640,12.04
637,1.07
636,38.42
227,76.57
226,57.4
222,69.06
204,60.11
184,57.99
181,92.49
629,63.36
265,24.42
616,151.09
59,19.11
617,90.52
621,74.78
619,15.75
618,12.29
615,50.38
614,82.42
611,16.29
610,19.38
5,20.54
475,116.99
472,26.04
467,62.48
293,30.43
603,18.83
601,51.23
600,41.3
599,44.1
598,44.1
597,45.18
596,45.78
595,40.07
594,38.69
591,61.73
590,30.75
589,46.73
50,55.75
245,196.39
588,14.87
583,23.09
582,28.64
543,49.57
570,23.36
354,33.9
568,1.2
527,75.52
381,113.68
380,100.66
557,96.15
441,35.55
522,157.89
523,1.06
439,16.08
521,36.42
314,15.45
516,18.59
173,29.87
172,69.87
171,72.2
154,35.79
42,51.85
450,41.35
130,231.51
485,5.13
365,8.85
364,5.38
479,4.73
191,4.82
477,8.09
31,8.78
468,85.55
301,19.4
305,39.03
303,16.08
310,46.64
309,47.78
308,26.68
307,46.67
306,51.5
462,51.13
140,29.32
449,1.05
435,50.73
40,1.02
416,27.86
287,64.34
215,58.59
407,21.33
411,22.19
408,1.11
406,5.02
397,5.63
393,1.02
392,1.08
216,138.04
133,216.5
132,189.71
131,201.87
371,111.18
141,49.65
369,37.56
363,25.75
367,65.69
366,12.79
344,123.14
104,38.26
285,38.12
284,28.34
283,22.71
282,41.96
281,41.63
311,63.63
289,56.65
286,37.8
288,36.16
279,39.1
271,31.6
270,19.95
268,19.16
2425,1.05
1678,1.06
2424,1.04
2423,1.03
2422,1.03
2421,1.05
2420,4.48
2419,1.02
1750,30.53
2418,1.03
2417,1.04
2416,1.03
2415,1.05
2414,1.07
2413,1.04
2412,1.04
2411,1.08
2410,1.03
2409,1.09
2408,1.14
2407,1.13
2406,1.02
2405,1.02
2404,4.4
2403,1.04
2402,1.04
2401,1.06
2400,1.01
2399,4.47
2398,1.02
2397,1.06
2396,1.05
2395,1.02
2394,1.04
2393,1.02
1547,75.29
2392,1.02
2391,1.02
2390,1.03
2389,1.04
2388,1.12
2387,1.11
2386,1.07
2385,1.03
1794,60.82
2384,1.07
1639,1.08
2383,1.04
2382,1.07
2381,1.02
2380,1.03
1169,15.49
2379,1.02
2378,1.05
2377,1.06
2376,1.04
2375,1.03
2374,1.04
2373,1.03
2372,1.06
2371,1.09
2370,1.1
1657,1.15
2369,1.05
2368,1.0
2367,11.84
2366,15.71
1042,72.8
1041,45.23
1040,71.85
2365,1.09
2364,1.03
2363,1.06
2362,13.68
2361,1.06
1770,5.1
2360,1.09
2359,1.05
1059,1.09
2358,1.04
2357,1.05
2356,1.12
2355,1.14
2354,1.08
2353,1.2
2352,1.05
2351,1.05
2350,1.07
2349,1.1
2348,1.12
2347,1.14
2346,1.02
2345,1.04
2344,1.06
2343,1.04
2342,1.03
2341,1.05
2340,1.15
1826,1.15
1766,1.14
2339,1.02
2338,1.0
2337,11.69
1440,108.14
2336,1.0
1160,16.89
2335,1.04
2334,1.08
2333,4.59
1771,1.31
2332,7.78
2331,1.05
1464,68.49
2330,1.04
2329,1.06
2328,1.08
2327,1.06
2326,1.1
2325,4.31
1691,27.07
1690,12.25
1688,27.29
2324,1.01
2323,1.04
2322,1.04
2321,1.05
2320,12.33
1078,44.52
1077,43.1
2319,7.61
230,23.65
2318,1.05
2317,1.06
2316,1.01
2315,15.42
1635,22.61
2314,1.01
2313,1.04
2312,1.15
1754,4.54
2311,4.04
1445,54.75
2310,1.06
1656,1.06
2309,4.78
1152,9.27
2308,1.03
2307,1.08
2306,1.08
2305,1.03
2304,5.16
2303,1.14
2302,4.69
1070,28.98
2301,1.03
2300,1.04
2299,1.1
2298,1.09
2297,1.05
2296,1.04
2295,1.05
2294,7.56
1646,49.11
1607,69.09
1182,65.46
1100,34.35
2293,1.0
2292,1.03
2291,1.07
1661,25.76
2290,4.4
1608,59.28
1583,41.8
2289,1.08
2288,1.06
2287,1.06
2286,1.1
2285,1.11
2284,1.14
2283,1.11
2282,1.05
2281,1.06
2280,1.13
2279,1.03
2278,1.06
2277,1.04
1343,1.1
2276,8.07
1337,17.71
2275,1.13
2274,1.11
2273,1.21
2272,1.2
2271,1.04
2270,1.02
2269,4.77
2268,12.52
2267,1.07
2266,1.07
1676,1.08
2265,5.36
2264,1.34
2263,5.04
2262,1.29
2261,1.3
1773,1.36
2260,22.85
2259,1.03
2258,1.04
2257,1.03
1561,1.06
2256,23.11
2255,1.07
1205,1.13
2254,1.03
2253,1.08
2252,1.15
2251,1.11
2250,1.09
2249,1.02
2248,1.03
2247,1.06
2246,1.07
2245,1.03
2244,1.07
2243,1.07
1229,8.27
2242,1.03
2241,1.05
2240,4.35
2239,1.29
2238,1.26
2237,1.38
2236,12.64
1493,8.22
1492,18.98
1491,11.14
2235,1.06
1738,1.08
2234,19.69
1631,31.38
1417,52.81
1252,134.48
1133,97.53
2233,1.06
2232,1.05
2231,1.04
1371,41.01
2230,1.1
2229,1.04
2228,1.05
2227,12.33
2226,1.2
2225,1.12
2224,1.14
2223,1.12
2222,1.12
2221,1.04
2220,1.28
2219,1.32
1503,48.0
1255,34.46
1163,9.0
2218,1.21
2217,1.07
2216,1.23
2215,1.22
2214,1.2
2213,1.03
2212,1.05
2211,1.04
2210,1.04
2209,1.23
1576,9.09
1575,8.65
1488,16.71
1375,44.74
219,49.43
2208,1.12
2207,1.12
2206,1.12
2205,1.27
2204,1.17
2203,8.79
1756,1.29
1660,18.17
1335,8.72
1155,23.53
2202,1.05
2201,1.03
2200,4.97
1459,41.71
2199,1.1
2198,1.12
2197,1.09
2196,1.03
1415,1.09
2195,1.13
2194,1.09
2193,1.09
2192,1.14
2191,1.17
2190,1.16
2189,1.23
2188,1.2
217,18.1
2187,4.98
1408,12.06
1061,34.83
2186,1.11
2185,1.1
2184,4.54
2183,5.1
1500,11.91
1463,85.75
1388,26.48
2182,1.08
1376,52.24
1103,12.25
2181,1.04
2180,1.04
146,52.6
2179,1.05
1384,4.52
2178,1.02
2177,1.02
2176,1.07
2175,1.06
2174,1.03
2173,1.08
2172,1.09
2171,1.08
2170,1.1
214,48.98
2169,1.07
2168,1.03
2167,1.06
2166,1.08
2165,1.2
2164,1.12
2163,1.05
2162,1.04
2161,23.09
1548,59.43
1539,55.58
1013,136.83
2160,1.05
2159,1.04
2158,1.3
2157,5.21
2156,1.23
1802,8.83
1733,8.33
1566,8.05
2155,1.05
1341,4.41
2154,1.06
1511,1.08
2153,1.04
2152,1.01
2151,1.04
2150,1.05
2149,1.03
2148,1.02
213,32.7
2147,1.05
2146,1.03
2145,1.05
2144,1.02
2143,1.04
2142,1.03
2141,1.01
212,23.57
211,22.76
2140,1.21
2139,1.17
2138,1.23
2137,1.02
2136,1.06
2135,1.13
1171,18.85
2134,1.08
2133,1.09
1208,10.97
2132,1.09
2131,1.08
2130,1.13
2129,1.04
2128,1.05
2127,13.11
2126,15.81
2125,1.25
2124,1.04
2123,1.04
2122,38.56
2121,29.66
2120,36.19
2119,33.16
1556,49.48
1265,67.61
1237,53.86
2118,1.08
2117,1.14
2116,1.05
2115,1.03
2114,1.09
2113,1.29
2112,5.37
2111,1.41
2110,4.87
2109,1.23
2108,1.06
2107,1.03
2106,45.51
2105,44.94
2104,56.92
2103,50.57
2102,34.28
2101,35.11
1788,66.18
1612,60.6
1546,71.85
1428,155.14
1311,209.93
1176,169.47
2100,1.02
1776,8.58
2099,1.05
2098,1.09
2097,1.09
2096,4.56
1190,24.37
2095,1.21
2094,1.23
2093,1.19
2092,1.16
1525,1.23
2091,1.0
2090,1.03
183,5.2
182,16.37
2089,1.03
1122,4.92
2088,8.33
2086,8.76
1564,50.68
2087,1.09
2085,1.06
2084,1.08
2083,1.08
2082,1.1
2081,1.08
2080,1.05
2079,1.03
1814,1.12
2078,1.15
2077,1.24
2076,1.17
2075,1.12
2074,1.11
2073,1.12
2072,1.21
2071,1.17
2070,1.14
2069,1.03
2068,1.02
2067,4.96
2066,1.2
1529,15.36
1203,22.34
1195,8.1
1055,4.33
2065,1.18
2064,1.24
2063,1.2
2062,1.21
2061,1.18
2060,1.2
2059,1.03
1458,1.1
2058,5.93
1705,12.97
1704,12.72
1703,11.41
1683,16.51
1353,1.8
1352,11.54
1351,9.08
1350,28.62
1349,51.94
1348,16.61
1068,19.27
1050,9.91
2057,1.0
2056,1.05
2055,1.03
2054,1.03
2053,8.73
2052,4.23
1424,16.65
2051,1.07
2050,1.08
2049,1.02
2048,1.02
2047,1.04
1210,26.41
2046,1.04
2045,1.06
2044,1.1
2043,1.13
2042,1.05
2041,1.23
2040,1.16
2039,1.3
2038,1.23
2037,1.21
1827,1.22
2036,1.13
1288,1.23
2035,1.15
2034,1.23
2033,1.15
2032,1.21
2031,1.11
2030,1.0
2029,1.03
201,11.9
2028,4.78
2027,4.58
2026,1.13
2025,1.18
2024,1.17
2023,1.2
2022,1.15
2021,1.02
2020,1.04
2019,1.03
2018,1.04
2017,1.02
2016,1.06
2015,1.02
2014,1.04
2013,1.12
2012,1.16
2011,1.11
2010,1.13
2009,1.11
2008,1.06
2007,1.11
2006,1.1
2005,1.08
2004,1.13
2003,1.1
2002,4.67
1197,5.6
1196,32.73
1194,4.52
2001,1.05
2000,6.91
1999,2.36
1998,6.16
1997,2.23
1996,2.14
1995,2.25
1994,2.18
1993,2.69
1992,2.57
1822,5.69
1821,21.51
1820,2.1
1819,5.85
1813,5.63
1409,5.6
1356,2.43
1052,9.29
1991,1.05
1990,5.01
1989,1.1
1988,1.07
1097,1.28
1987,20.25
1986,21.42
1985,1.27
1984,1.17
1983,1.2
1982,1.14
1981,1.18
1980,1.09
1979,1.07
1978,1.09
1977,36.01
1976,48.99
1975,36.26
1974,54.48
1129,47.04
1128,63.71
1127,71.38
1126,39.7
1973,97.99
1972,110.07
1971,9.12
1970,1.04
1969,1.06
1968,1.06
1695,19.34
1967,1.04
1966,1.06
1965,1.1
1964,1.07
1963,4.76
1962,1.07
1739,15.24
1961,1.06
1960,1.06
1959,1.22
1958,1.16
1957,1.19
1723,14.45
1956,1.35
1955,1.35
1954,1.39
1953,1.34
1952,1.38
1951,1.29
1950,1.3
1949,1.32
193,53.06
1948,1.07
1947,1.26
1946,5.09
1945,4.93
1944,11.46
1072,106.43
1943,8.26
1942,12.12
1941,14.89
1090,158.5
1940,17.21
1939,17.16
1938,31.13
1937,1.07
1936,1.07
1935,1.12
1934,1.22
1933,1.17
1932,1.18
1724,12.75
1931,5.01
999,15.2
1930,144.88
188,21.5
1929,140.92
1615,144.48
1320,164.53
1319,125.81
1073,144.9
1014,240.93
1928,1.05
1344,5.48
1927,1.12
1926,1.15
1925,1.16
1924,4.57
1287,23.11
1923,1.1
1222,12.48
1221,20.34
1922,1.01
1921,1.1
1920,11.49
1919,20.02
1918,30.85
1917,1.04
1916,4.65
1915,1.26
1914,1.18
1913,1.27
1912,1.2
1911,12.1
1910,1.09
1909,1.06
1908,1.06
1907,1.03
1906,4.86
1905,1.25
1562,1.38
1560,1.44
1559,1.36
1516,1.57
1329,8.58
1204,1.55
1904,1.28
1699,22.24
1903,1.06
1902,1.08
1901,1.05
1900,1.04
1899,1.06
1898,30.21
1897,28.95
1896,1.02
1895,1.04
1894,1.07
1893,1.03
1892,1.28
1891,1.23
1890,1.31
1889,1.19
1888,1.29
1360,32.02
1887,1.04
1886,1.04
179,8.24
1885,1.3
1884,1.52
1883,1.05
1882,1.07
1881,1.1
185,50.98
1880,1.19
1879,1.19
1878,1.15
1877,1.1
1876,1.18
1875,6.85
1874,108.5
1873,106.63
1872,131.72
1340,94.16
1211,110.29
1871,1.03
1870,1.88
1869,1.82
1868,1.7
1867,1.67
1866,1.79
1865,1.68
1864,1.59
1863,1.81
1862,1.71
1861,1.79
1860,1.66
1859,1.6
1858,1.7
1857,18.42
1856,9.04
1848,7.87
1841,16.54
1835,11.64
1855,1.03
1854,13.0
1853,23.7
1852,4.51
1844,4.78
1851,8.51
1850,18.63
1839,4.6
1849,13.2
1775,17.33
1008,8.61
1006,10.73
1847,11.98
1846,15.93
1845,15.51
1843,19.57
1824,12.54
1842,41.73
1840,22.39
1168,64.33
1838,1.17
1453,4.75
1837,4.29
1836,4.99
1834,1.18
1726,35.44
1833,8.31
1796,27.29
1667,8.9
1345,4.41
1283,16.57
1227,8.36
1832,22.28
1480,19.1
1831,12.37
1207,23.0
1830,8.48
1768,13.64
1432,43.36
1829,1.22
1662,1.07
1175,8.46
1174,1.11
1828,16.59
1403,9.14
1327,17.84
1280,13.15
1234,26.52
1233,37.83
1767,1.08
1825,17.99
1823,4.3
1541,8.28
1139,8.68
1818,1.35
1817,5.5
1816,5.13
1728,1.23
1519,5.17
1815,1.01
1812,23.8
1811,55.64
1228,43.14
1810,20.19
1496,16.62
1410,15.13
1809,1.56
1808,13.21
1669,18.11
1332,21.96
1807,12.37
1806,1.18
1665,1.23
1614,1.26
1498,1.16
1497,1.13
1805,15.85
1804,19.21
1803,8.4
1801,7.8
1800,1.1
1790,11.94
1799,1.1
1798,4.97
1587,5.31
1797,1.21
1785,4.96
1717,4.97
1407,8.93
1290,69.66
1795,43.47
1780,15.34
1793,69.53
1792,45.62
1711,42.8
1791,4.7
1789,1.05
1396,21.18
1374,15.88
1076,89.95
1787,1.19
1786,1.28
1765,1.27
1245,1.2
1244,1.2
1060,1.36
1784,1.17
1783,1.16
1743,18.7
1577,1.13
1782,1.02
1781,10.89
1312,157.81
1761,48.77
1454,55.48
1779,8.83
1718,47.26
1778,19.77
1759,5.04
1685,5.17
1777,12.89
1597,19.46
1010,1.33
1774,12.04
1772,10.57
1769,1.05
1764,15.71
1763,16.17
1642,13.13
1540,11.58
1762,18.21
1742,46.11
1184,17.19
1183,53.66
1760,23.21
1242,33.89
1758,1.12
1757,4.72
1755,18.91
1146,50.41
1753,1.04
1752,1.06
1751,1.08
1737,48.01
1749,20.84
1748,20.17
1543,22.29
1232,12.21
1201,26.91
1747,27.38
1680,26.67
1746,19.22
1721,11.26
1745,16.36
1744,29.86
1741,1.1
1740,1.16
1620,42.66
1619,15.56
1734,12.13
1736,9.05
1735,24.26
1517,16.34
1732,4.77
1725,4.62
1246,61.61
1731,11.36
1730,1.04
1677,1.05
1729,65.63
1209,98.22
1135,82.83
1134,68.93
1727,4.85
1020,38.7
1722,12.85
1720,29.65
1719,21.84
1716,43.62
1715,8.05
1714,1.31
1713,1.24
1697,1.37
1504,1.33
1271,1.34
1712,30.64
1700,27.37
1036,42.42
1035,40.89
1710,129.76
1709,29.11
1650,63.01
1708,11.11
1707,23.27
1706,35.0
1702,8.47
1167,54.7
1701,29.3
1026,32.5
1698,8.44
1696,1.61
1299,13.36
1479,11.94
1694,19.16
1668,8.39
1693,28.39
1610,30.77
1096,9.52
1692,19.88
1689,1.1
1687,47.19
1686,20.3
1091,105.08
1684,1.1
1682,4.77
1681,44.36
1679,1.03
1675,1.04
1674,3.95
1673,52.02
1672,34.62
1565,54.87
1411,43.74
1671,9.03
1670,1.22
1666,26.86
1305,41.27
1023,39.8
1664,11.61
1663,8.01
1158,12.61
1659,4.76
1658,4.66
1655,27.67
1654,12.47
1527,10.81
1653,15.59
1652,25.29
1651,19.49
1649,20.42
1648,25.94
1606,25.64
1478,74.3
1474,133.61
1647,32.14
1180,37.33
1025,48.12
1645,4.87
1584,1.12
1379,1.13
1644,17.41
1643,12.2
1641,5.31
1640,4.44
1012,52.43
1638,20.6
1637,15.85
1636,11.37
1634,4.83
1633,1.15
1632,1.35
1581,4.53
1202,25.7
1630,1.14
1629,1.13
1628,1.18
1599,1.1
1598,1.13
1627,26.49
1626,1.09
1625,16.65
1369,83.98
1624,1.11
1623,1.03
1622,1.05
1621,4.83
1585,12.16
1236,4.78
1618,1.03
1617,15.62
1071,28.12
1616,11.44
1065,55.36
1613,1.03
1611,37.25
1423,69.53
1609,31.17
1605,101.29
1604,82.62
1596,79.67
1082,166.08
1603,16.93
1219,9.41
1218,12.06
1602,1.1
1601,1.11
1600,1.09
1595,73.57
1468,97.0
1399,101.91
1398,113.51
1358,86.14
1285,127.84
1594,4.59
1506,8.28
1593,16.53
1592,10.48
1591,20.24
1590,90.26
1515,61.33
1460,74.38
1215,94.26
1214,68.62
1212,130.97
1589,100.37
1443,72.5
1588,20.22
1586,7.36
1302,29.48
1582,8.46
1580,57.32
1313,127.66
1039,115.6
1579,1.05
1578,5.12
1286,1.1
1120,1.12
1471,8.14
1470,7.94
1574,50.78
1573,31.04
1572,38.5
1571,40.35
1570,53.62
1364,37.69
1114,38.62
1074,20.21
1569,5.2
1568,82.34
1326,107.29
1567,14.69
1532,51.86
1507,15.78
1431,74.69
1291,54.13
1563,65.0
1390,110.21
1558,16.09
1557,18.97
1267,23.34
1266,51.76
1253,94.65
1250,46.61
1016,72.59
1555,5.03
1554,4.67
1357,4.43
1553,24.38
1552,15.41
1551,9.11
1550,54.8
1549,48.79
1130,19.92
1115,122.21
1505,55.41
1545,26.79
1544,11.52
1542,12.76
1446,48.93
1538,82.09
1537,70.23
1536,40.68
1535,7.54
1534,26.5
1533,11.64
1531,27.07
1530,68.35
147,99.23
1315,91.5
1140,74.38
1132,101.53
1131,122.39
1116,94.91
1024,110.21
1528,12.18
1323,139.4
1526,1.03
1524,1.07
1523,1.03
1522,1.01
1521,8.26
1520,1.17
1518,60.07
1514,5.47
1513,16.22
1373,19.81
1512,1.03
1259,87.81
1510,1.07
1509,8.95
1508,15.3
145,5.09
1502,8.88
1085,113.53
1501,37.91
1412,44.14
1499,8.2
1495,26.0
1494,11.46
1490,4.9
