Node,SIR
92,56.48
958,3.65
260,137.56
91,82.1
90,78.57
957,3.37
908,100.28
242,49.17
956,50.55
910,140.68
511,125.94
3,91.63
328,22.05
326,86.44
324,68.05
323,97.42
607,34.49
954,60.72
727,93.62
648,221.24
585,41.18
564,151.27
493,243.49
492,211.59
490,199.07
953,36.94
952,37.3
950,1.06
722,44.02
721,46.4
720,50.78
719,45.1
718,66.87
717,41.8
716,53.68
715,42.72
714,56.74
700,72.9
699,74.39
698,96.32
697,63.63
414,85.79
30,69.64
302,98.75
278,95.64
269,42.03
21,68.01
951,1.32
872,1.3
871,1.21
870,1.39
869,1.13
949,10.34
948,1.26
947,6.1
946,1.06
945,1.32
944,3.88
942,1.09
569,14.12
476,71.98
943,1.15
941,94.75
940,76.03
939,60.15
938,3.96
623,93.22
622,77.35
586,64.77
551,193.21
526,54.49
525,41.4
373,99.44
751,36.64
937,31.2
936,3.37
933,39.63
903,21.92
562,124.09
561,161.95
109,179.84
935,5.94
934,1.11
740,90.3
69,135.91
653,97.11
459,185.01
315,130.52
932,12.54
241,92.7
116,172.36
931,79.96
724,188.75
643,88.68
275,122.22
274,143.39
273,124.98
272,166.3
189,43.58
186,94.12
157,218.65
144,156.87
143,52.73
930,74.71
528,20.01
357,105.4
929,115.17
928,83.22
927,57.74
926,98.16
84,125.14
7,180.42
710,154.91
620,151.62
377,162.86
240,63.31
239,70.21
238,111.05
749,83.64
635,152.67
249,62.98
925,18.22
924,59.74
923,1.03
922,6.78
921,12.12
574,63.24
573,82.92
572,67.7
571,50.89
264,63.43
263,60.98
258,56.98
257,60.22
920,4.1
266,19.24
919,60.47
766,33.12
763,16.68
389,127.59
134,33.33
121,125.3
918,27.43
531,9.51
530,14.18
529,10.26
261,111.7
909,38.67
481,11.75
911,84.48
832,95.76
747,27.44
730,93.95
729,128.4
628,62.67
579,114.54
514,130.49
508,174.93
473,88.69
417,83.13
294,106.28
883,28.32
882,87.21
501,129.63
255,78.39
726,200.17
170,47.58
169,123.46
10,41.94
0,45.82
880,23.17
840,111.0
762,89.43
750,91.58
728,79.93
676,51.57
159,154.87
907,49.8
906,49.54
761,45.18
905,20.42
902,58.08
904,27.0
800,63.44
483,168.8
118,128.97
510,152.9
509,159.35
901,1.31
51,92.95
900,1.05
329,92.51
899,24.27
898,21.43
897,12.64
79,54.53
668,71.48
88,120.59
77,44.43
894,36.99
664,82.17
663,69.82
342,13.18
341,12.78
340,20.37
339,5.29
338,13.05
337,15.65
336,21.89
335,32.88
334,62.85
331,39.7
322,83.81
321,65.05
320,78.33
319,85.8
318,19.24
317,72.21
196,78.93
151,110.18
893,11.96
892,17.44
680,194.19
491,208.18
889,89.55
888,71.22
841,10.87
803,66.4
737,50.35
87,34.95
654,47.55
651,75.24
624,50.65
613,63.71
497,217.12
350,116.64
256,59.08
246,112.52
158,43.29
142,95.01
886,9.34
592,126.98
885,1.12
884,7.5
647,11.54
881,28.55
804,42.98
879,2.32
706,7.61
199,23.46
878,74.32
875,41.88
378,88.83
877,9.37
876,3.84
54,79.4
82,22.02
80,27.46
78,41.29
874,25.19
732,94.0
391,95.83
390,81.9
873,3.61
868,1.3
37,25.96
36,14.42
35,32.41
34,30.27
33,28.94
32,24.14
867,17.91
85,28.33
866,4.25
554,23.14
865,50.59
461,31.52
460,21.83
456,27.35
117,195.57
864,21.65
759,16.38
863,37.87
862,22.71
55,79.78
861,1.08
860,1.09
858,7.07
857,1.07
856,14.42
855,27.26
541,90.79
540,84.5
854,10.18
853,30.94
852,28.32
851,38.46
850,23.05
849,28.35
848,50.27
847,23.92
846,24.16
827,72.33
471,46.62
370,92.81
83,4.23
845,23.93
833,33.23
248,54.31
247,50.77
844,18.8
843,62.72
830,59.78
325,27.08
152,117.44
657,53.23
534,92.15
276,89.07
842,21.17
235,41.96
233,64.04
232,93.77
839,22.7
748,102.96
194,198.94
838,29.54
837,24.69
836,18.99
835,34.59
234,14.68
231,27.61
831,73.26
343,36.17
60,82.97
826,22.49
829,1.03
828,1.13
733,28.89
604,19.16
470,80.63
300,37.41
224,23.47
223,28.24
209,48.09
195,46.31
81,58.31
825,13.35
824,15.05
822,24.01
818,20.07
452,49.08
451,18.86
394,25.82
823,35.78
667,66.24
445,77.18
821,20.91
820,10.85
819,32.13
815,7.33
666,74.35
400,13.89
817,4.28
816,8.77
399,11.86
814,17.29
813,16.31
812,21.69
811,31.17
810,17.28
809,24.56
808,14.46
807,25.18
695,43.0
694,44.48
693,56.15
692,66.99
691,65.6
690,61.31
689,63.6
686,24.19
806,58.19
742,23.38
741,80.13
739,119.49
738,73.17
736,73.96
71,82.69
566,88.72
386,89.92
805,40.44
802,63.8
801,46.6
61,120.03
567,101.07
565,104.06
563,81.41
505,129.71
504,112.97
503,127.53
313,125.71
626,59.85
625,34.79
149,99.48
799,75.25
120,101.43
798,9.82
634,59.15
633,83.7
632,71.59
631,80.39
630,92.42
166,103.53
165,97.36
164,103.61
163,111.66
162,113.89
420,15.51
362,30.3
351,134.36
150,43.93
754,22.77
753,41.56
403,22.65
402,29.94
401,48.74
786,48.08
785,9.45
539,70.99
455,88.07
454,4.97
221,23.0
784,1.11
783,1.1
780,1.19
779,37.37
161,39.93
778,83.03
655,111.69
160,134.86
777,14.71
776,55.23
775,86.69
765,23.04
105,53.98
486,14.53
774,45.09
773,55.58
555,73.07
772,151.9
674,53.09
584,23.21
560,69.72
559,46.66
552,30.36
550,148.54
49,15.0
48,34.08
440,57.68
356,69.55
771,11.23
770,1.02
20,41.58
769,17.34
768,17.17
709,26.28
708,34.27
767,40.3
760,150.62
723,58.96
156,199.36
752,38.31
639,1.51
638,64.74
764,27.69
388,24.32
410,29.54
409,35.95
137,48.05
756,10.41
208,17.2
207,16.49
758,1.44
757,5.24
524,25.0
463,109.66
443,39.9
436,56.84
19,18.96
18,16.43
17,4.33
13,6.61
12,10.09
11,17.28
56,52.61
746,12.19
745,1.23
744,1.19
743,1.18
593,97.72
442,46.93
387,36.69
612,64.38
487,123.25
735,16.7
734,19.07
494,197.96
507,202.14
506,208.25
496,168.27
495,199.54
200,72.95
731,6.93
190,49.57
609,51.74
608,50.34
587,81.34
576,198.72
70,63.98
68,77.8
519,59.2
518,54.46
517,94.69
649,112.44
489,104.51
482,193.15
312,195.05
114,85.52
29,108.65
28,44.16
27,11.95
23,20.77
713,9.93
712,5.77
711,19.71
447,13.36
368,13.83
577,87.07
533,45.88
532,39.97
6,12.71
707,3.63
701,14.41
705,9.28
704,6.09
703,7.43
702,6.54
538,81.43
537,95.93
536,85.46
535,115.6
696,32.72
685,49.45
688,24.55
687,41.09
469,30.57
39,52.05
684,39.38
683,60.84
682,35.0
681,62.87
679,12.51
502,104.85
500,77.03
499,91.33
498,52.02
119,30.62
678,6.47
677,1.42
405,7.7
404,7.63
398,1.36
675,29.35
575,21.95
673,22.55
672,4.03
671,16.38
415,12.34
413,20.26
412,12.44
352,7.82
349,14.84
670,5.9
669,9.02
38,11.34
474,54.18
665,15.28
627,11.92
218,29.3
662,21.23
427,4.72
426,1.93
425,7.56
660,18.53
659,20.1
658,22.42
444,16.24
434,15.61
433,17.96
432,3.24
431,4.51
430,25.35
429,13.29
428,13.37
424,4.21
423,1.66
422,18.35
421,8.86
225,13.12
656,16.21
153,88.64
100,60.55
99,49.42
652,1.03
515,43.06
513,28.31
512,33.7
488,41.59
646,1.21
645,4.47
644,28.29
642,32.11
180,63.1
113,41.25
112,39.77
111,37.18
640,1.0
637,3.38
636,5.77
227,29.05
226,30.12
222,26.45
204,20.32
184,29.58
181,33.26
629,22.94
265,10.04
616,99.71
59,19.38
617,45.45
621,39.42
619,11.5
618,15.16
615,26.22
614,40.96
611,6.38
610,9.78
5,7.89
475,60.61
472,13.97
467,35.9
293,17.03
603,19.99
601,23.42
600,12.42
599,29.62
598,21.28
597,13.99
596,20.22
595,25.22
594,21.65
591,10.61
590,21.04
589,26.54
50,28.35
245,146.1
588,3.51
583,11.11
582,12.71
543,15.17
570,21.97
354,12.39
568,4.19
527,23.3
381,58.4
380,55.2
557,61.34
441,19.31
522,99.13
523,3.09
439,7.1
521,21.24
314,15.28
516,20.23
173,34.38
172,28.5
171,34.9
154,23.98
42,34.96
450,13.64
130,132.43
485,17.15
365,7.12
364,6.18
479,1.08
191,6.89
477,5.27
31,8.25
468,24.46
301,2.57
305,30.29
303,15.78
310,12.25
309,13.62
308,24.95
307,18.37
306,18.32
462,27.04
140,15.96
449,1.01
435,36.82
40,1.05
416,24.39
287,19.02
215,25.06
407,21.48
411,17.16
408,1.01
406,8.91
397,8.64
393,1.03
392,1.04
216,76.02
133,152.98
132,121.93
131,92.95
371,51.58
141,41.8
369,19.47
363,4.66
367,21.68
366,9.74
344,58.45
104,18.93
285,14.15
284,19.87
283,14.62
282,9.8
281,37.62
311,17.64
289,30.64
286,25.33
288,14.88
279,29.04
271,18.23
270,13.29
268,3.66
2425,1.03
1678,1.07
2424,1.02
2423,1.05
2422,1.04
2421,1.06
2420,1.01
2419,3.66
1750,13.81
2418,1.05
2417,1.04
2416,1.0
2415,1.02
2414,1.03
2413,1.05
2412,1.11
2411,1.06
2410,1.03
2409,1.1
2408,1.03
2407,1.06
2406,1.03
2405,1.02
2404,8.79
2403,1.02
2402,1.02
2401,1.03
2400,1.03
2399,1.04
2398,1.05
2397,1.03
2396,1.11
2395,1.02
2394,1.05
2393,1.04
1547,40.9
2392,1.05
2391,1.02
2390,1.05
2389,1.04
2388,1.09
2387,1.06
2386,1.1
2385,1.04
1794,22.08
2384,1.06
1639,1.22
2383,1.05
2382,1.05
2381,1.03
2380,1.04
1169,9.02
2379,1.04
2378,1.05
2377,1.04
2376,1.0
2375,1.09
2374,1.03
2373,1.04
2372,1.02
2371,1.09
2370,1.08
1657,1.12
2369,1.03
2368,1.01
2367,6.16
2366,10.36
1042,23.23
1041,18.88
1040,37.33
2365,1.07
2364,1.08
2363,1.07
2362,9.75
2361,1.04
1770,9.4
2360,1.06
2359,1.08
1059,1.18
2358,1.02
2357,1.03
2356,1.1
2355,1.12
2354,1.09
2353,1.09
2352,1.05
2351,1.05
2350,1.07
2349,1.09
2348,1.05
2347,1.06
2346,1.07
2345,1.04
2344,1.07
2343,1.04
2342,1.0
2341,1.02
2340,1.09
1826,1.16
1766,1.08
2339,1.05
2338,1.03
2337,1.21
1440,70.22
2336,1.05
1160,13.36
2335,1.02
2334,1.05
2333,1.06
1771,1.19
2332,3.76
2331,3.73
1464,36.76
2330,1.03
2329,1.03
2328,1.07
2327,1.05
2326,1.11
2325,1.1
1691,8.02
1690,14.13
1688,8.02
2324,1.03
2323,1.05
2322,1.04
2321,1.07
2320,1.23
1078,35.31
1077,26.64
2319,6.54
230,8.22
2318,1.06
2317,1.01
2316,1.06
2315,13.2
1635,1.51
2314,1.04
2313,1.05
2312,1.08
1754,6.65
2311,1.22
1445,44.13
2310,1.03
1656,1.12
2309,1.02
1152,1.21
2308,1.03
2307,1.03
2306,1.02
2305,1.02
2304,1.13
2303,1.12
2302,4.19
1070,4.48
2301,1.03
2300,1.03
2299,1.06
2298,1.06
2297,1.07
2296,1.02
2295,1.04
2294,11.8
1646,23.32
1607,43.8
1182,24.73
1100,15.15
2293,1.02
2292,1.08
2291,1.05
1661,12.93
2290,1.07
1608,35.28
1583,12.17
2289,1.1
2288,1.09
2287,1.06
2286,1.11
2285,1.15
2284,1.08
2283,1.08
2282,1.06
2281,1.08
2280,1.04
2279,1.01
2278,1.03
2277,1.0
1343,1.1
2276,7.22
1337,1.16
2275,1.12
2274,1.09
2273,1.16
2272,1.1
2271,1.02
2270,1.01
2269,4.47
2268,4.09
2267,1.07
2266,1.06
1676,1.06
2265,1.4
2264,3.58
2263,4.01
2262,4.3
2261,1.22
1773,3.04
2260,18.35
2259,1.03
2258,1.1
2257,1.06
1561,1.1
2256,13.0
2255,1.06
1205,1.23
2254,1.02
2253,1.05
2252,1.07
2251,1.06
2250,1.11
2249,1.05
2248,1.02
2247,1.06
2246,1.02
2245,1.03
2244,1.03
2243,1.03
1229,1.08
2242,1.03
2241,1.02
2240,1.03
2239,1.27
2238,1.28
2237,1.29
2236,1.28
1493,8.5
1492,15.11
1491,17.45
2235,1.07
1738,1.04
2234,3.97
1631,19.1
1417,50.62
1252,75.43
1133,41.61
2233,1.04
2232,1.04
2231,4.0
1371,27.26
2230,1.05
2229,1.05
2228,1.07
2227,1.7
2226,4.67
2225,1.07
2224,1.19
2223,1.18
2222,1.13
2221,1.02
2220,1.23
2219,4.33
1503,10.32
1255,14.05
1163,8.46
2218,1.11
2217,1.17
2216,1.11
2215,1.15
2214,1.14
2213,1.04
2212,1.07
2211,1.04
2210,1.03
2209,1.17
1576,1.29
1575,12.92
1488,5.54
1375,29.65
219,34.32
2208,1.19
2207,1.13
2206,1.12
2205,1.14
2204,1.15
2203,1.09
1756,7.64
1660,10.19
1335,3.73
1155,15.1
2202,1.0
2201,1.04
2200,3.98
1459,5.57
2199,1.06
2198,1.08
2197,1.02
2196,1.01
1415,1.42
2195,1.08
2194,1.06
2193,1.06
2192,1.12
2191,1.19
2190,1.12
2189,1.19
2188,1.18
217,25.54
2187,1.13
1408,14.92
1061,20.97
2186,8.51
2185,1.18
2184,1.06
2183,4.29
1500,14.54
1463,26.14
1388,15.0
2182,1.16
1376,25.67
1103,4.23
2181,1.02
2180,1.04
146,38.75
2179,3.58
1384,6.88
2178,1.03
2177,1.03
2176,1.02
2175,1.02
2174,1.06
2173,1.03
2172,1.09
2171,1.05
2170,1.07
214,23.95
2169,1.03
2168,1.05
2167,1.13
2166,1.09
2165,1.1
2164,1.05
2163,1.05
2162,1.03
2161,4.65
1548,33.84
1539,26.76
1013,91.24
2160,1.02
2159,1.04
2158,1.22
2157,1.22
2156,1.23
1802,3.83
1733,1.25
1566,3.51
2155,1.03
1341,13.69
2154,1.05
1511,1.02
2153,1.05
2152,1.04
2151,1.04
2150,1.01
2149,1.01
2148,1.04
213,9.49
2147,1.06
2146,1.01
2145,1.04
2144,1.01
2143,3.71
2142,1.04
2141,1.02
212,14.2
211,15.84
2140,1.13
2139,1.15
2138,1.16
2137,1.04
2136,1.0
2135,6.12
1171,4.24
2134,3.93
2133,1.04
1208,1.35
2132,1.03
2131,1.07
2130,1.06
2129,1.02
2128,1.04
2127,5.44
2126,6.66
2125,6.2
2124,1.03
2123,1.02
2122,14.02
2121,14.14
2120,12.96
2119,2.14
1556,36.3
1265,43.0
1237,33.19
2118,1.08
2117,1.03
2116,1.09
2115,1.06
2114,4.38
2113,1.28
2112,1.21
2111,1.22
2110,1.25
2109,4.7
2108,1.04
2107,1.07
2106,32.44
2105,35.78
2104,36.81
2103,20.37
2102,21.44
2101,16.04
1788,32.49
1612,55.03
1546,52.42
1428,97.51
1311,112.38
1176,92.19
2100,1.04
1776,3.44
2099,1.11
2098,1.13
2097,1.1
2096,1.04
1190,19.47
2095,1.21
2094,1.14
2093,1.22
2092,1.18
1525,1.16
2091,1.04
2090,1.08
183,6.27
182,1.53
2089,1.0
1122,6.91
2088,1.06
2086,3.82
1564,22.24
2087,4.7
2085,1.06
2084,1.1
2083,1.06
2082,1.07
2081,1.05
2080,1.03
2079,1.02
1814,1.05
2078,1.09
2077,1.11
2076,1.19
2075,1.13
2074,1.1
2073,1.11
2072,1.18
2071,1.16
2070,1.19
2069,1.04
2068,1.02
2067,3.98
2066,3.86
1529,1.25
1203,1.3
1195,11.49
1055,9.39
2065,1.21
2064,1.14
2063,1.16
2062,1.25
2061,1.24
2060,1.17
2059,1.05
1458,1.06
2058,3.55
1705,6.28
1704,3.44
1703,10.47
1683,7.5
1353,12.95
1352,9.96
1351,2.01
1350,16.07
1349,29.8
1348,11.99
1068,14.16
1050,7.14
2057,1.01
2056,1.01
2055,1.07
2054,1.01
2053,10.55
2052,4.15
1424,10.55
2051,1.03
2050,1.05
2049,1.04
2048,1.05
2047,1.02
1210,6.29
2046,1.05
2045,1.06
2044,1.05
2043,1.02
2042,1.04
2041,1.21
2040,1.23
2039,1.19
2038,1.14
2037,1.13
1827,1.2
2036,1.14
1288,1.14
2035,1.16
2034,1.12
2033,1.13
2032,1.11
2031,1.28
2030,1.03
2029,1.02
201,7.79
2028,3.82
2027,1.05
2026,1.16
2025,1.14
2024,1.21
2023,1.14
2022,1.13
2021,1.01
2020,1.03
2019,1.05
2018,1.02
2017,1.03
2016,1.04
2015,1.02
2014,1.05
2013,1.08
2012,1.14
2011,1.15
2010,1.1
2009,1.07
2008,1.05
2007,1.07
2006,1.09
2005,1.12
2004,1.12
2003,1.1
2002,1.26
1197,1.46
1196,4.34
1194,9.62
2001,6.67
2000,1.05
1999,1.77
1998,2.45
1997,1.92
1996,2.0
1995,4.76
1994,1.87
1993,2.05
1992,2.1
1822,2.43
1821,3.74
1820,2.26
1819,2.09
1813,1.67
1409,2.16
1356,2.0
1052,4.6
1991,1.02
1990,3.56
1989,1.19
1988,1.09
1097,1.33
1987,8.13
1986,1.37
1985,1.06
1984,1.27
1983,1.15
1982,1.13
1981,1.14
1980,1.08
1979,1.13
1978,1.06
1977,11.78
1976,15.91
1975,13.68
1974,23.79
1129,27.18
1128,16.31
1127,14.09
1126,32.51
1973,64.27
1972,65.07
1971,14.1
1970,1.03
1969,1.04
1968,1.03
1695,17.86
1967,1.02
1966,1.12
1965,1.08
1964,1.12
1963,3.46
1962,1.14
1739,6.35
1961,1.02
1960,1.02
1959,1.15
1958,3.99
1957,1.13
1723,11.42
1956,1.33
1955,1.32
1954,1.3
1953,1.28
1952,1.49
1951,1.3
1950,1.25
1949,1.34
193,22.81
1948,1.06
1947,1.16
1946,1.12
1945,1.02
1944,9.46
1072,39.57
1943,6.43
1942,1.95
1941,9.62
1090,103.82
1940,6.8
1939,4.47
1938,6.66
1937,1.03
1936,1.03
1935,1.05
1934,1.11
1933,1.12
1932,1.13
1724,1.22
1931,1.08
999,4.76
1930,81.95
188,25.99
1929,77.88
1615,82.84
1320,92.36
1319,78.01
1073,62.99
1014,159.47
1928,1.08
1344,3.34
1927,3.35
1926,1.25
1925,1.1
1924,1.16
1287,5.39
1923,1.07
1222,4.34
1221,7.16
1922,1.03
1921,1.01
1920,7.32
1919,4.64
1918,7.34
1917,1.07
1916,1.09
1915,1.2
1914,1.27
1913,1.23
1912,1.25
1911,3.25
1910,1.07
1909,1.09
1908,1.06
1907,1.02
1906,1.18
1905,1.25
1562,1.28
1560,1.31
1559,1.45
1516,1.31
1329,1.32
1204,1.35
1904,1.21
1699,7.23
1903,1.11
1902,1.08
1901,1.1
1900,1.04
1899,1.02
1898,14.77
1897,12.89
1896,1.03
1895,1.05
1894,1.05
1893,1.04
1892,1.1
1891,1.14
1890,1.2
1889,1.17
1888,1.2
1360,24.57
1887,1.05
1886,1.07
179,6.05
1885,1.2
1884,1.3
1883,1.05
1882,1.04
1881,1.08
185,28.44
1880,1.19
1879,1.11
1878,1.11
1877,1.12
1876,1.15
1875,1.01
1874,48.65
1873,59.51
1872,43.49
1340,41.07
1211,51.74
1871,1.01
1870,1.82
1869,1.58
1868,1.45
1867,1.76
1866,1.57
1865,1.59
1864,1.66
1863,1.56
1862,1.42
1861,1.5
1860,1.63
1859,1.56
1858,1.76
1857,15.14
1856,3.83
1848,9.78
1841,9.96
1835,1.11
1855,1.07
1854,4.19
1853,1.2
1852,3.45
1844,1.08
1851,9.81
1850,6.66
1839,3.2
1849,4.24
1775,12.13
1008,1.31
1006,4.09
1847,6.84
1846,6.86
1845,9.81
1843,6.57
1824,14.02
1842,9.59
1840,8.89
1168,57.74
1838,1.05
1453,1.03
1837,3.76
1836,1.11
1834,1.12
1726,7.94
1833,4.38
1796,3.94
1667,4.07
1345,1.38
1283,4.2
1227,6.33
1832,15.28
1480,19.33
1831,3.76
1207,25.0
1830,3.6
1768,14.51
1432,20.65
1829,7.39
1662,6.57
1175,6.4
1174,1.17
1828,4.42
1403,7.15
1327,12.81
1280,6.74
1234,31.31
1233,13.57
1767,1.07
1825,1.22
1823,3.8
1541,9.49
1139,17.83
1818,1.41
1817,1.25
1816,1.21
1728,4.2
1519,3.47
1815,1.02
1812,4.44
1811,25.24
1228,36.81
1810,5.81
1496,11.78
1410,1.06
1809,1.06
1808,5.52
1669,9.45
1332,7.18
1807,1.13
1806,1.12
1665,1.16
1614,1.12
1498,1.1
1497,1.21
1805,10.48
1804,22.46
1803,3.53
1801,5.78
1800,1.05
1790,8.85
1799,1.11
1798,3.66
1587,5.35
1797,1.14
1785,3.0
1717,1.16
1407,3.92
1290,35.42
1795,27.82
1780,24.51
1793,31.97
1792,35.13
1711,17.68
1791,4.38
1789,1.1
1396,6.73
1374,17.69
1076,79.61
1787,1.29
1786,1.12
1765,1.21
1245,1.15
1244,1.15
1060,1.16
1784,1.23
1783,1.18
1743,6.87
1577,4.24
1782,3.7
1781,1.02
1312,67.05
1761,13.83
1454,32.77
1779,5.99
1718,19.63
1778,8.03
1759,6.92
1685,7.64
1777,3.09
1597,14.09
1010,1.25
1774,1.1
1772,11.87
1769,1.05
1764,11.68
1763,16.15
1642,7.07
1540,6.06
1762,7.29
1742,25.41
1184,10.8
1183,27.72
1760,16.29
1242,12.13
1758,1.1
1757,4.11
1755,1.06
1146,29.0
1753,1.04
1752,1.01
1751,3.46
1737,24.61
1749,15.13
1748,19.12
1543,7.16
1232,10.12
1201,7.89
1747,17.46
1680,7.4
1746,9.55
1721,13.09
1745,6.95
1744,12.42
1741,4.08
1740,3.99
1620,22.14
1619,13.2
1734,1.04
1736,4.0
1735,16.48
1517,9.98
1732,1.06
1725,5.85
1246,25.75
1731,6.35
1730,1.03
1677,1.08
1729,20.35
1209,32.78
1135,86.79
1134,58.47
1727,4.23
1020,38.52
1722,6.63
1720,1.46
1719,4.98
1716,17.91
1715,8.3
1714,4.31
1713,1.33
1697,1.23
1504,1.22
1271,1.16
1712,20.11
1700,6.97
1036,17.23
1035,20.97
1710,64.2
1709,13.2
1650,47.57
1708,3.6
1707,3.69
1706,22.3
1702,11.4
1167,34.99
1701,27.75
1026,29.87
1698,1.17
1696,7.86
1299,1.29
1479,15.51
1694,3.62
1668,6.45
1693,18.22
1610,17.24
1096,16.57
1692,11.91
1689,1.06
1687,27.32
1686,7.14
1091,75.59
1684,1.09
1682,15.52
1681,18.88
1679,1.05
1675,1.12
1674,4.28
1673,24.22
1672,21.5
1565,35.71
1411,31.12
1671,9.24
1670,6.57
1666,16.61
1305,27.08
1023,16.57
1664,7.14
1663,3.49
1158,8.69
1659,1.24
1658,1.09
1655,15.8
1654,11.92
1527,13.58
1653,6.17
1652,21.64
1651,3.65
1649,9.47
1648,27.65
1606,36.06
1478,56.29
1474,100.71
1647,14.87
1180,34.17
1025,42.05
1645,1.12
1584,1.11
1379,1.28
1644,1.2
1643,1.1
1641,1.04
1640,1.13
1012,24.09
1638,27.38
1637,9.02
1636,19.52
1634,3.89
1633,1.16
1632,5.2
1581,1.49
1202,13.2
1630,1.15
1629,1.15
1628,1.14
1599,1.15
1598,1.18
1627,25.08
1626,4.06
1625,16.29
1369,52.3
1624,1.03
1623,1.02
1622,1.02
1621,9.61
1585,7.2
1236,6.54
1618,1.03
1617,3.97
1071,27.16
1616,7.12
1065,31.11
1613,1.01
1611,13.52
1423,43.49
1609,12.52
1605,51.67
1604,54.02
1596,26.13
1082,59.5
1603,4.34
1219,1.17
1218,4.29
1602,1.06
1601,1.04
1600,1.07
1595,27.39
1468,58.03
1399,63.61
1398,63.61
1358,71.02
1285,71.05
1594,3.12
1506,1.57
1593,3.26
1592,4.35
1591,12.28
1590,67.72
1515,20.64
1460,43.83
1215,65.44
1214,35.12
1212,78.11
1589,91.09
1443,30.34
1588,8.67
1586,1.04
1302,10.62
1582,4.19
1580,34.06
1313,57.74
1039,42.53
1579,1.0
1578,1.07
1286,1.07
1120,1.2
1471,11.66
1470,2.39
1574,11.35
1573,33.61
1572,17.37
1571,39.34
1570,19.8
1364,32.18
1114,29.8
1074,22.28
1569,6.01
1568,39.31
1326,63.98
1567,9.62
1532,29.03
1507,33.15
1431,43.1
1291,28.54
1563,32.32
1390,60.21
1558,21.1
1557,12.08
1267,12.83
1266,13.31
1253,51.24
1250,34.11
1016,36.43
1555,7.23
1554,1.05
1357,1.09
1553,12.99
1552,6.85
1551,13.76
1550,21.74
1549,42.18
1130,13.86
1115,96.85
1505,14.17
1545,24.44
1544,7.04
1542,6.59
1446,34.56
1538,45.05
1537,24.53
1536,35.42
1535,3.92
1534,15.32
1533,8.88
1531,6.08
1530,54.36
147,60.0
1315,79.55
1140,55.22
1132,48.96
1131,71.16
1116,53.64
1024,78.54
1528,4.24
1323,84.48
1526,1.07
1524,1.05
1523,1.06
1522,1.04
1521,21.9
1520,4.36
1518,34.47
1514,4.28
1513,4.58
1373,7.05
1512,1.01
1259,35.17
1510,1.02
1509,7.75
1508,4.11
145,7.38
1502,6.71
1085,63.5
1501,21.97
1412,31.14
1499,1.15
1495,6.7
1494,21.02
1490,1.11
