Node,SIR
941,149.95
940,85.71
939,99.16
938,33.13
623,148.18
622,145.91
586,106.66
551,214.99
526,92.98
525,69.17
373,111.99
751,55.46
937,38.89
936,13.57
933,35.37
903,26.35
562,117.9
561,186.21
109,160.08
935,7.47
934,4.22
740,96.41
69,170.22
653,134.82
459,206.64
315,145.76
932,16.79
241,140.81
116,232.25
931,151.22
724,237.35
643,124.4
275,188.44
274,191.87
273,179.85
272,170.47
189,39.88
186,115.14
157,265.75
144,193.05
143,42.82
930,140.98
528,23.22
357,159.74
929,135.37
928,70.47
927,92.29
926,98.13
84,176.33
7,216.17
710,172.97
620,173.21
377,183.03
240,83.52
239,98.9
238,126.11
749,59.37
635,190.9
249,64.57
925,17.22
924,88.08
923,1.04
922,14.28
921,48.3
574,82.01
573,76.43
572,57.31
571,100.3
264,73.55
263,104.88
258,131.77
257,111.87
920,4.48
266,39.87
919,93.13
766,21.39
763,16.53
389,118.31
134,37.67
121,134.04
918,19.21
531,8.27
530,29.57
529,15.03
261,168.2
909,48.48
481,26.04
911,105.41
832,95.47
747,18.91
730,138.14
729,171.06
628,79.73
579,152.97
514,183.07
508,216.49
473,135.81
417,137.69
294,149.36
883,31.15
882,94.79
501,136.69
255,104.81
726,237.3
170,80.76
169,149.3
10,70.1
0,75.8
880,32.93
840,123.09
762,90.9
750,131.59
728,97.8
676,45.33
159,195.53
907,46.39
906,59.86
761,58.73
905,30.12
902,86.55
904,26.01
800,72.23
483,218.22
118,173.74
510,220.03
509,216.01
901,4.27
51,87.81
900,1.09
329,147.07
899,19.97
898,14.78
897,1.32
79,78.25
668,84.87
88,180.13
77,61.99
894,57.42
664,136.76
663,108.79
342,34.27
341,19.04
340,14.58
339,7.65
338,16.53
337,23.4
336,28.59
335,22.98
334,99.35
331,39.1
322,105.15
321,96.52
320,114.24
319,107.51
318,45.26
317,85.53
196,119.47
151,112.49
893,7.22
892,17.67
680,260.6
491,252.0
889,149.26
888,110.28
841,28.01
803,52.88
737,95.75
87,65.53
654,69.38
651,101.25
624,60.52
613,110.62
497,270.18
350,157.18
256,116.75
246,150.94
158,60.13
142,141.77
886,9.39
592,193.19
885,1.1
884,8.02
647,20.04
881,74.81
804,71.04
879,2.2
706,8.39
199,37.01
878,91.87
875,75.25
378,136.4
877,5.0
876,1.06
54,83.42
82,42.77
80,57.06
78,94.55
874,21.24
732,147.82
391,129.7
390,122.87
873,4.74
868,1.28
37,34.84
36,36.18
35,41.79
34,45.61
33,45.86
32,47.55
867,36.04
85,20.14
866,4.38
554,14.85
865,74.19
461,68.83
460,40.0
456,56.52
117,263.79
864,24.32
759,13.21
863,41.13
862,32.3
55,67.38
861,1.05
860,7.15
858,3.96
857,3.72
856,4.55
855,14.73
541,90.8
540,93.4
854,7.34
853,60.6
852,50.04
851,43.16
850,27.22
849,70.4
848,46.14
847,40.88
846,21.79
827,96.51
471,48.44
370,151.49
83,7.6
845,25.09
833,13.23
248,34.51
247,48.57
844,47.22
843,90.73
830,96.16
325,32.16
152,109.37
657,61.27
534,107.77
276,104.49
842,55.69
235,33.03
233,93.12
232,107.64
839,42.46
748,156.54
194,227.8
838,38.84
837,50.25
836,34.72
835,50.58
234,28.69
231,48.71
831,115.75
343,70.4
60,94.93
826,37.6
829,1.06
828,1.26
733,35.64
604,13.61
470,57.53
300,38.9
224,53.5
223,38.36
209,68.15
195,51.12
81,74.96
825,10.72
824,30.95
822,21.19
818,36.96
452,80.8
451,21.58
394,50.53
823,39.47
667,113.24
445,83.03
821,28.73
820,14.19
819,19.6
815,8.16
666,102.87
400,13.24
817,1.15
816,27.33
399,15.26
814,47.14
813,32.49
812,15.85
811,41.97
810,23.85
809,35.75
808,36.8
807,22.57
695,78.12
694,66.61
693,80.38
692,98.76
691,72.67
690,89.49
689,76.67
686,72.58
806,104.01
742,48.88
741,99.42
739,173.58
738,87.3
736,107.66
71,117.88
566,108.73
386,107.26
805,64.4
802,83.5
801,65.27
61,122.87
567,157.88
565,149.07
563,113.07
505,148.99
504,122.29
503,166.78
313,133.61
626,63.59
625,63.25
149,137.68
799,102.52
120,108.88
798,24.72
634,116.1
633,89.84
632,92.99
631,100.19
630,119.58
166,128.99
165,133.16
164,145.97
163,126.68
162,118.09
420,23.67
362,60.55
351,150.03
150,29.83
754,63.6
753,62.23
403,67.49
402,54.75
401,69.92
786,33.58
785,6.55
539,97.24
455,172.91
454,4.68
221,23.89
784,1.1
783,1.08
780,4.71
779,52.57
161,51.41
778,80.31
655,130.48
160,156.83
777,14.67
776,58.57
775,90.47
765,53.65
105,70.52
486,10.14
774,75.61
773,84.97
555,103.52
772,189.93
674,60.33
584,27.29
560,57.08
559,71.99
552,21.18
550,215.31
49,27.23
48,25.92
440,103.68
356,70.43
771,7.7
770,1.07
20,71.82
769,19.89
768,37.53
709,35.5
708,42.03
767,42.6
760,180.53
723,79.6
156,211.12
752,35.06
639,4.8
638,47.84
764,26.32
388,41.83
410,34.51
409,37.78
137,90.14
756,20.78
208,19.51
207,36.15
758,15.05
757,11.35
524,56.73
463,162.04
443,42.7
436,75.68
19,26.05
18,27.82
17,12.1
13,13.62
12,8.11
11,13.97
56,89.71
746,14.89
745,1.24
744,1.21
743,1.22
593,113.08
442,33.87
387,47.33
612,78.41
487,133.75
735,36.62
734,31.54
494,250.65
507,274.3
506,248.3
496,222.59
495,265.43
200,100.01
731,16.28
190,85.43
609,58.33
608,70.39
587,135.13
576,245.89
70,93.45
68,85.07
519,88.51
518,114.31
517,130.5
649,180.17
489,95.37
482,258.18
312,267.17
114,91.77
29,156.45
28,54.26
27,41.53
23,19.72
713,16.92
712,4.33
711,27.89
447,10.08
368,1.51
577,137.91
533,82.99
532,55.22
6,30.53
707,8.53
701,11.44
705,11.08
704,13.01
703,11.44
702,17.95
538,129.54
537,126.21
536,138.25
535,166.25
696,42.38
685,78.79
688,44.84
687,76.07
469,49.18
39,77.51
684,23.64
683,51.66
682,47.71
681,71.29
679,35.87
502,98.81
500,118.04
499,119.75
498,72.46
119,51.41
678,15.2
677,4.44
405,12.46
404,1.78
398,1.35
675,17.26
575,32.7
673,29.13
672,20.97
671,14.16
415,4.7
413,11.76
412,4.98
352,17.74
349,14.18
670,10.38
669,14.19
38,21.82
474,71.18
665,51.93
627,4.77
218,22.1
662,26.97
427,22.07
426,14.82
425,14.14
660,16.5
659,40.04
658,16.41
444,19.67
434,23.7
433,41.04
432,5.25
431,20.46
430,22.46
429,13.56
428,12.94
424,1.48
423,1.41
422,22.24
421,23.32
225,32.49
656,31.89
153,132.27
100,63.9
99,69.73
652,17.43
515,98.61
513,26.89
512,27.3
488,39.84
646,1.12
645,1.03
644,20.78
642,42.54
180,80.56
113,72.73
112,66.64
111,50.71
640,4.36
637,6.88
636,25.26
227,60.52
226,50.69
222,55.38
204,48.83
184,22.99
181,35.23
629,48.1
265,29.99
616,133.21
59,16.77
617,74.71
621,31.99
619,20.41
618,16.79
615,34.6
614,57.41
611,11.79
610,4.42
5,6.98
475,83.99
472,20.17
467,48.56
293,29.5
603,21.21
601,43.64
600,28.75
599,36.13
598,29.71
597,35.96
596,42.21
595,30.39
594,23.09
591,45.93
590,50.57
589,46.11
50,59.47
245,161.81
588,1.0
583,20.95
582,12.83
543,35.11
570,11.25
354,17.27
568,1.25
527,40.61
381,91.23
380,91.35
557,81.77
441,21.13
522,145.7
523,6.73
439,1.34
521,17.83
314,5.31
516,49.89
173,27.13
172,30.42
171,51.61
154,31.95
42,70.41
450,22.92
130,139.27
485,7.73
365,14.76
364,8.08
479,3.94
191,11.06
477,7.88
31,7.94
468,43.98
301,14.94
305,20.13
303,23.35
310,24.74
309,19.08
308,42.86
307,30.13
306,38.7
462,63.8
140,14.24
449,7.86
435,39.69
40,4.37
416,40.55
287,46.83
215,30.99
407,7.54
411,1.07
408,1.03
406,10.54
397,1.54
393,1.05
392,1.06
216,127.02
133,153.05
132,165.88
131,176.41
371,42.03
141,49.92
369,27.59
363,14.55
367,60.06
366,16.99
344,98.84
104,31.05
285,29.12
284,21.73
283,26.77
282,42.31
281,21.53
311,27.24
289,42.34
286,28.38
288,27.91
279,37.03
271,3.48
270,4.65
268,4.21
2425,1.04
1678,1.08
2424,1.04
2423,1.01
2422,1.03
2421,1.04
2420,4.33
2419,1.03
1750,16.48
2418,1.03
2417,1.09
2416,1.05
2415,1.03
2414,1.04
2413,1.04
2412,1.12
2411,1.03
2410,1.07
2409,1.07
2408,1.09
2407,1.09
2406,1.05
2405,1.06
2404,7.5
2403,1.06
2402,1.02
2401,1.0
2400,1.03
2399,1.05
2398,1.06
2397,1.11
2396,1.07
2395,1.04
2394,1.03
2393,1.03
1547,48.18
2392,1.06
2391,1.06
2390,1.04
2389,1.0
2388,1.11
2387,1.07
2386,1.02
2385,1.03
1794,17.79
2384,1.03
1639,3.89
2383,1.0
2382,1.01
2381,1.04
2380,4.49
1169,20.18
2379,1.07
2378,1.03
2377,1.04
2376,1.07
2375,1.07
2374,1.02
2373,1.07
2372,1.06
2371,1.06
2370,1.08
1657,1.16
2369,1.04
2368,1.02
2367,1.42
2366,4.12
1042,38.67
1041,13.31
1040,32.65
2365,1.06
2364,1.07
2363,1.08
2362,18.22
2361,1.03
1770,17.62
2360,1.05
2359,1.09
1059,1.09
2358,1.02
2357,1.05
2356,1.11
2355,1.1
2354,1.06
2353,1.14
2352,1.05
2351,1.07
2350,1.05
2349,1.11
2348,1.11
2347,1.1
2346,1.05
2345,1.06
2344,1.05
2343,1.0
2342,1.03
2341,1.05
2340,1.1
1826,1.15
1766,1.05
2339,1.04
2338,1.01
2337,1.15
1440,79.18
2336,1.05
1160,19.82
2335,1.01
2334,1.07
2333,3.0
1771,7.69
2332,3.52
2331,1.07
1464,47.37
2330,1.02
2329,1.04
2328,1.06
2327,1.13
2326,1.08
2325,5.25
1691,25.96
1690,8.06
1688,7.77
2324,1.0
2323,1.05
2322,1.02
2321,1.03
2320,7.47
1078,23.15
1077,16.6
2319,1.15
230,21.89
2318,1.06
2317,1.03
2316,4.12
2315,16.61
1635,7.43
2314,1.04
2313,1.06
2312,1.09
1754,1.17
2311,1.04
1445,56.68
2310,1.09
1656,1.07
2309,1.06
1152,12.14
2308,1.04
2307,1.05
2306,1.04
2305,1.05
2304,1.09
2303,1.11
2302,1.08
1070,18.06
2301,1.01
2300,1.04
2299,1.04
2298,1.05
2297,1.1
2296,1.04
2295,1.06
2294,20.15
1646,47.2
1607,85.9
1182,57.22
1100,26.37
2293,1.06
2292,1.03
2291,1.04
1661,17.78
2290,3.75
1608,25.31
1583,21.71
2289,1.06
2288,1.08
2287,1.06
2286,1.08
2285,1.11
2284,1.07
2283,1.13
2282,1.08
2281,1.05
2280,1.06
2279,1.04
2278,1.03
2277,1.03
1343,1.11
2276,4.43
1337,7.55
2275,1.17
2274,1.16
2273,1.17
2272,1.17
2271,1.05
2270,1.05
2269,6.35
2268,7.43
2267,1.05
2266,1.09
1676,1.14
2265,4.9
2264,1.3
2263,10.53
2262,4.65
2261,1.47
1773,5.06
2260,10.34
2259,1.04
2258,1.03
2257,1.03
1561,1.07
2256,13.81
2255,1.02
1205,1.25
2254,1.01
2253,1.06
2252,1.13
2251,1.09
2250,1.09
2249,1.03
2248,1.03
2247,1.05
2246,1.04
2245,1.02
2244,1.04
2243,1.03
1229,3.95
2242,1.05
2241,1.06
2240,3.34
2239,1.17
2238,1.25
2237,1.18
2236,1.2
1493,8.46
1492,4.01
1491,4.98
2235,1.03
1738,1.05
2234,14.44
1631,7.07
1417,68.34
1252,118.95
1133,93.35
2233,1.07
2232,1.04
2231,10.82
1371,27.06
2230,1.08
2229,1.06
2228,1.04
2227,4.03
2226,7.4
2225,1.09
2224,1.12
2223,1.1
2222,1.06
2221,1.01
2220,1.07
2219,1.18
1503,20.99
1255,25.35
1163,17.24
2218,1.18
2217,1.18
2216,1.12
2215,1.24
2214,1.23
2213,1.03
2212,1.07
2211,1.02
2210,1.0
2209,1.16
1576,1.42
1575,18.54
1488,10.73
1375,21.73
219,29.51
2208,1.13
2207,1.22
2206,1.2
2205,1.09
2204,1.18
2203,6.91
1756,4.07
1660,17.36
1335,8.22
1155,7.07
2202,1.05
2201,1.01
2200,1.05
1459,20.48
2199,1.11
2198,1.07
2197,1.11
2196,1.05
1415,1.1
2195,1.11
2194,1.07
2193,1.1
2192,1.18
2191,1.13
2190,1.13
2189,1.18
2188,1.16
217,17.86
2187,1.14
1408,26.71
1061,21.36
2186,1.01
2185,1.08
2184,1.03
2183,4.04
1500,10.62
1463,50.91
1388,14.26
2182,1.15
1376,44.87
1103,7.57
2181,1.05
2180,1.09
146,34.89
2179,1.05
1384,6.91
2178,1.02
2177,1.07
2176,1.02
2175,1.02
2174,1.05
2173,1.02
2172,1.11
2171,1.09
2170,1.09
214,20.72
2169,1.04
2168,1.04
2167,1.14
2166,1.15
2165,1.05
2164,1.06
2163,1.07
2162,1.08
2161,4.18
1548,48.45
1539,39.83
1013,107.96
2160,1.03
2159,1.02
2158,1.21
2157,4.38
2156,1.14
1802,13.78
1733,7.96
1566,7.43
2155,3.53
1341,11.08
2154,1.05
1511,1.05
2153,1.04
2152,1.03
2151,1.04
2150,1.03
2149,1.05
2148,1.06
213,17.35
2147,1.06
2146,1.03
2145,1.01
2144,1.03
2143,7.82
2142,1.05
2141,1.02
212,8.23
211,17.5
2140,1.15
2139,1.1
2138,1.21
2137,1.06
2136,1.04
2135,4.55
1171,11.86
2134,1.07
2133,1.09
1208,8.62
2132,1.07
2131,1.08
2130,1.03
2129,1.04
2128,1.04
2127,11.59
2126,14.91
2125,4.33
2124,1.02
2123,1.01
2122,20.0
2121,15.07
2120,16.97
2119,23.96
1556,19.79
1265,67.24
1237,57.68
2118,1.07
2117,1.05
2116,1.07
2115,1.07
2114,1.08
2113,4.46
2112,1.22
2111,1.24
2110,1.38
2109,4.42
2108,1.02
2107,1.03
2106,43.78
2105,35.35
2104,23.75
2103,32.73
2102,32.19
2101,46.53
1788,63.95
1612,48.72
1546,50.31
1428,104.84
1311,151.1
1176,147.1
2100,1.04
1776,8.01
2099,1.08
2098,1.11
2097,1.09
2096,1.05
1190,14.36
2095,1.2
2094,1.11
2093,1.2
2092,1.18
1525,1.17
2091,1.04
2090,1.06
183,5.09
182,4.62
2089,1.04
1122,10.39
2088,1.12
2086,4.48
1564,31.82
2087,1.1
2085,1.09
2084,1.06
2083,1.08
2082,1.06
2081,1.05
2080,1.03
2079,1.02
1814,1.06
2078,1.07
2077,1.11
2076,1.15
2075,1.18
2074,1.19
2073,1.16
2072,1.15
2071,1.1
2070,1.22
2069,1.02
2068,1.05
2067,1.27
2066,4.68
1529,19.7
1203,20.06
1195,11.22
1055,18.57
2065,1.19
2064,1.24
2063,1.28
2062,1.23
2061,1.31
2060,1.27
2059,1.04
1458,1.04
2058,11.84
1705,7.94
1704,3.98
1703,16.57
1683,14.62
1353,15.62
1352,19.75
1351,15.04
1350,24.69
1349,26.43
1348,14.24
1068,7.54
1050,5.21
2057,1.04
2056,1.09
2055,1.03
2054,1.03
2053,1.45
2052,4.48
1424,30.75
2051,1.02
2050,1.02
2049,1.02
2048,1.02
2047,1.05
1210,14.93
2046,1.01
2045,1.02
2044,1.06
2043,1.04
2042,1.0
2041,1.28
2040,1.22
2039,1.24
2038,1.22
2037,1.17
1827,1.27
2036,1.08
1288,1.13
2035,1.13
2034,1.14
2033,1.17
2032,1.2
2031,1.11
2030,1.03
2029,1.06
201,21.45
2028,11.33
2027,1.06
2026,1.16
2025,1.19
2024,1.17
2023,1.15
2022,1.17
2021,1.03
2020,1.03
2019,1.03
2018,1.03
2017,1.03
2016,1.04
2015,1.05
2014,1.03
2013,1.19
2012,1.16
2011,1.1
2010,1.04
2009,1.07
2008,1.05
2007,1.03
2006,1.14
2005,1.19
2004,1.17
2003,1.16
2002,1.25
1197,11.93
1196,7.24
1194,28.09
2001,3.82
2000,4.79
1999,2.3
1998,1.79
1997,2.04
1996,2.24
1995,5.72
1994,2.2
1993,5.31
1992,2.14
1822,2.28
1821,4.65
1820,2.24
1819,2.4
1813,2.24
1409,5.62
1356,2.07
1052,2.37
1991,1.02
1990,1.09
1989,1.07
1988,1.13
1097,8.48
1987,7.7
1986,10.04
1985,1.17
1984,1.15
1983,1.11
1982,1.17
1981,1.17
1980,1.08
1979,1.06
1978,1.07
1977,31.93
1976,31.96
1975,19.84
1974,27.57
1129,33.85
1128,44.55
1127,32.68
1126,42.25
1973,67.11
1972,63.42
1971,10.68
1970,1.03
1969,1.03
1968,1.07
1695,8.54
1967,1.0
1966,1.09
1965,1.06
1964,1.09
1963,1.03
1962,1.07
1739,15.98
1961,1.07
1960,1.02
1959,1.11
1958,1.23
1957,1.1
1723,4.51
1956,1.21
1955,1.21
1954,1.4
1953,1.24
1952,1.21
1951,1.26
1950,1.28
1949,1.36
193,23.24
1948,1.02
1947,1.08
1946,1.13
1945,1.04
1944,21.0
1072,77.8
1943,4.85
1942,19.21
1941,4.54
1090,110.25
1940,7.83
1939,11.18
1938,5.56
1937,1.07
1936,1.07
1935,1.08
1934,1.22
1933,1.18
1932,1.14
1724,5.0
1931,1.11
999,13.45
1930,100.34
188,19.68
1929,118.82
1615,107.54
1320,111.54
1319,119.84
1073,121.5
1014,228.93
1928,1.11
1344,4.32
1927,1.19
1926,1.09
1925,1.15
1924,1.15
1287,10.96
1923,1.1
1222,5.76
1221,4.97
1922,1.0
1921,1.04
1920,11.35
1919,14.61
1918,7.26
1917,1.01
1916,1.1
1915,4.33
1914,1.18
1913,1.14
1912,1.21
1911,14.8
1910,1.08
1909,1.08
1908,1.03
1907,1.04
1906,1.28
1905,1.24
1562,1.36
1560,1.33
1559,4.91
1516,1.38
1329,4.58
1204,1.48
1904,1.13
1699,8.22
1903,1.07
1902,1.07
1901,1.08
1900,1.05
1899,1.03
1898,12.57
1897,19.88
1896,1.02
1895,1.05
1894,1.01
1893,1.05
1892,1.15
1891,1.18
1890,1.17
1889,4.36
1888,1.22
1360,31.92
1887,1.09
1886,1.01
179,14.3
1885,1.2
1884,1.28
1883,1.04
1882,1.06
1881,1.08
185,40.24
1880,1.11
1879,1.14
1878,1.1
1877,1.2
1876,1.14
1875,1.06
1874,36.76
1873,46.95
1872,52.28
1340,53.93
1211,59.39
1871,4.37
1870,1.46
1869,1.7
1868,1.81
1867,1.94
1866,1.79
1865,1.72
1864,1.67
1863,1.66
1862,1.68
1861,1.63
1860,1.66
1859,1.78
1858,1.69
1857,10.68
1856,3.79
1848,6.94
1841,15.62
1835,5.19
1855,1.04
1854,4.26
1853,1.15
1852,7.22
1844,7.61
1851,6.84
1850,4.19
1839,9.95
1849,1.15
1775,8.07
1008,4.02
1006,4.58
1847,1.05
1846,11.75
1845,10.82
1843,23.68
1824,16.7
1842,7.61
1840,4.25
1168,65.64
1838,8.52
1453,1.04
1837,6.99
1836,4.95
1834,1.13
1726,17.63
1833,4.47
1796,1.23
1667,14.84
1345,4.08
1283,10.37
1227,13.2
1832,21.16
1480,17.46
1831,6.55
1207,16.83
1830,10.7
1768,7.88
1432,27.22
1829,11.52
1662,1.17
1175,1.11
1174,1.18
1828,26.17
1403,14.72
1327,29.28
1280,8.24
1234,39.17
1233,11.97
1767,1.03
1825,7.38
1823,1.1
1541,11.25
1139,7.51
1818,1.15
1817,1.19
1816,1.29
1728,1.24
1519,1.37
1815,1.0
1812,10.47
1811,49.22
1228,25.7
1810,8.07
1496,10.16
1410,16.74
1809,1.02
1808,10.84
1669,7.58
1332,13.7
1807,1.02
1806,1.18
1665,1.21
1614,1.11
1498,1.15
1497,1.17
1805,3.88
1804,15.07
1803,14.02
1801,14.0
1800,1.07
1790,11.2
1799,1.12
1798,7.74
1587,7.0
1797,1.15
1785,1.14
1717,1.12
1407,12.76
1290,31.79
1795,38.11
1780,10.92
1793,65.68
1792,32.97
1711,42.65
1791,6.69
1789,1.06
1396,6.77
1374,27.61
1076,83.51
1787,1.25
1786,1.27
1765,1.25
1245,1.19
1244,1.18
1060,1.23
1784,4.03
1783,4.52
1743,11.09
1577,1.07
1782,3.92
1781,8.8
1312,94.81
1761,34.96
1454,41.68
1779,4.07
1718,23.72
1778,7.76
1759,10.96
1685,1.27
1777,7.2
1597,7.24
1010,10.57
1774,10.7
1772,14.28
1769,1.08
1764,10.4
1763,4.0
1642,8.24
1540,15.42
1762,7.59
1742,21.94
1184,30.54
1183,30.25
1760,6.8
1242,9.76
1758,1.06
1757,1.09
1755,5.17
1146,39.76
1753,1.04
1752,1.04
1751,6.67
1737,36.99
1749,14.9
1748,5.18
1543,10.71
1232,11.8
1201,24.37
1747,11.46
1680,12.42
1746,11.03
1721,13.45
1745,13.51
1744,7.79
1741,1.03
1740,1.07
1620,17.99
1619,10.53
1734,1.06
1736,7.52
1735,10.2
1517,18.49
1732,1.13
1725,1.14
1246,36.08
1731,3.61
1730,1.0
1677,1.07
1729,43.74
1209,42.41
1135,100.62
1134,59.42
1727,10.71
1020,48.69
1722,16.05
1720,13.92
1719,21.56
1716,26.64
1715,18.86
1714,1.23
1713,1.27
1697,1.45
1504,5.03
1271,1.23
1712,30.21
1700,14.9
1036,26.62
1035,41.9
1710,96.59
1709,29.5
1650,55.21
1708,7.99
1707,10.96
1706,26.95
1702,1.39
1167,61.43
1701,23.49
1026,46.1
1698,10.34
1696,9.79
1299,4.36
1479,12.06
1694,10.78
1668,18.63
1693,16.6
1610,26.81
1096,14.81
1692,27.83
1689,1.16
1687,31.6
1686,13.18
1091,78.08
1684,1.2
1682,13.5
1681,33.32
1679,1.2
1675,1.02
1674,7.04
1673,57.22
1672,43.4
1565,42.38
1411,23.54
1671,4.33
1670,4.76
1666,37.81
1305,32.12
1023,30.73
1664,4.25
1663,10.69
1158,16.61
1659,3.98
1658,8.1
1655,7.78
1654,10.05
1527,15.19
1653,29.65
1652,17.87
1651,4.44
1649,15.79
1648,20.61
1606,32.0
1478,31.63
1474,115.78
1647,11.84
1180,29.4
1025,14.62
1645,1.15
1584,1.1
1379,1.21
1644,4.53
1643,4.1
1641,1.09
1640,10.21
1012,35.85
1638,22.29
1637,9.5
1636,14.83
1634,4.53
1633,11.13
1632,1.48
1581,8.28
1202,13.86
1630,1.16
1629,1.22
1628,1.13
1599,1.15
1598,1.22
1627,21.2
1626,3.9
1625,25.41
1369,57.56
1624,1.0
1623,1.09
1622,1.04
1621,12.97
1585,17.61
1236,21.68
1618,1.03
1617,11.16
1071,24.86
1616,13.27
1065,35.28
1613,4.66
1611,27.5
1423,47.06
1609,18.55
1605,71.6
1604,55.62
1596,72.19
1082,103.72
1603,7.24
1219,1.15
1218,13.93
1602,1.08
1601,1.14
1600,1.13
1595,39.34
1468,97.16
1399,82.5
1398,90.21
1358,68.6
1285,109.71
1594,8.49
1506,1.24
1593,4.13
1592,10.23
1591,19.83
1590,81.3
1515,40.23
1460,60.69
1215,80.41
1214,48.9
1212,102.8
1589,105.86
1443,41.78
1588,7.77
1586,10.74
1302,21.19
1582,1.12
1580,52.76
1313,98.92
1039,69.59
1579,1.07
1578,1.12
1286,1.12
1120,1.28
1471,11.49
1470,18.46
1574,32.71
1573,30.46
1572,32.18
1571,38.75
1570,18.61
1364,23.43
1114,32.93
1074,28.24
1569,3.55
1568,50.54
1326,128.26
1567,4.29
1532,9.3
1507,25.53
1431,55.0
1291,36.96
1563,43.59
1390,83.14
1558,13.88
1557,20.02
1267,30.51
1266,14.54
1253,65.94
1250,42.45
1016,41.85
1555,12.95
1554,13.77
1357,10.52
1553,6.44
1552,11.17
1551,13.66
1550,48.15
1549,42.59
1130,7.08
1115,106.46
1505,37.63
1545,10.24
1544,10.95
1542,7.5
1446,64.53
1538,63.32
1537,33.54
1536,37.52
1535,6.67
1534,34.71
1533,10.51
1531,26.33
1530,70.94
147,74.33
1315,89.16
1140,58.05
1132,72.97
1131,65.39
1116,71.1
1024,89.56
1528,4.9
1323,129.11
1526,1.03
1524,1.08
1523,1.05
1522,1.01
1521,16.08
1520,4.25
1518,37.85
1514,8.04
1513,10.88
1373,32.01
1512,1.1
1259,57.91
1510,1.01
1509,3.74
1508,11.81
145,14.33
1502,1.03
1085,96.83
1501,20.05
1412,30.53
1499,17.3
1495,14.99
1494,16.55
1490,7.11
