Node,SIR
88,200.11
77,88.93
894,134.44
664,210.31
663,180.47
342,49.12
341,17.59
340,39.11
339,30.73
338,43.66
337,33.17
336,47.17
335,73.87
334,131.64
331,65.39
322,215.16
321,168.27
320,152.18
319,164.98
318,54.67
317,165.64
196,192.25
151,148.97
893,13.72
892,28.54
680,352.39
491,343.23
889,152.93
888,170.25
841,66.34
803,70.68
737,126.82
87,74.98
654,169.01
651,182.32
624,118.24
613,159.04
497,373.01
350,281.34
256,170.89
246,245.97
158,107.42
142,219.15
886,4.6
592,258.38
885,5.43
884,12.88
647,29.19
881,80.27
804,123.81
879,10.61
706,17.33
199,70.85
878,122.69
875,72.54
378,221.76
877,17.13
876,16.86
54,135.01
82,90.33
80,81.38
78,148.86
874,54.65
732,211.9
391,176.53
390,187.05
873,4.95
868,1.39
37,68.12
36,57.76
35,43.08
34,107.47
33,78.66
32,92.76
867,49.17
85,56.87
866,25.95
554,33.43
865,80.27
461,97.71
460,82.78
456,77.78
117,327.81
864,49.84
759,40.41
863,70.84
862,52.53
55,125.64
861,1.18
860,1.07
858,4.5
857,1.07
856,9.14
855,30.25
541,155.12
540,178.53
854,17.18
853,67.58
852,84.46
851,83.27
850,90.98
849,120.57
848,86.36
847,89.95
846,86.6
827,189.87
471,131.18
370,193.24
83,13.18
845,56.13
833,54.18
248,71.83
247,77.06
844,75.75
843,129.62
830,145.32
325,52.95
152,213.31
657,128.49
534,187.7
276,192.61
842,61.72
235,51.81
233,140.47
232,141.67
839,74.76
748,202.69
194,302.75
838,56.8
837,40.84
836,67.68
835,53.58
234,35.63
231,56.18
831,168.97
343,95.91
60,149.05
826,74.96
829,1.04
828,9.39
733,62.81
604,52.44
470,138.98
300,90.91
224,63.98
223,103.15
209,103.12
195,86.24
81,102.13
825,13.98
824,70.38
822,34.5
818,54.43
452,138.44
451,55.5
394,35.27
823,86.29
667,169.76
445,169.23
821,61.64
820,45.16
819,70.29
815,10.51
666,160.46
400,32.1
817,1.29
816,59.43
399,51.93
814,77.83
813,58.72
812,56.33
811,43.88
810,40.26
809,54.2
808,30.7
807,78.63
695,141.0
694,113.08
693,108.68
692,171.88
691,180.4
690,108.25
689,135.08
686,118.09
806,131.53
742,86.16
741,159.11
739,233.41
738,135.1
736,93.76
71,157.63
566,164.41
386,191.64
805,115.35
802,126.53
801,80.61
61,235.0
567,194.14
565,191.32
563,127.03
505,222.14
504,195.3
503,203.19
313,226.01
626,116.66
625,94.08
149,192.6
799,113.97
120,170.11
798,41.03
634,131.37
633,153.89
632,178.02
631,143.97
630,202.64
166,186.98
165,226.08
164,208.43
163,206.81
162,192.08
420,58.38
362,56.32
351,276.41
150,86.34
754,96.14
753,101.64
403,63.17
402,71.29
401,115.35
786,64.08
785,22.16
539,189.89
455,258.43
454,38.42
221,44.93
784,5.13
783,1.05
780,20.54
779,87.12
161,67.37
778,173.18
655,201.99
160,291.38
777,43.38
776,110.41
775,160.5
765,102.76
105,117.59
486,28.24
774,101.99
773,125.79
555,140.46
772,304.62
674,125.45
584,52.5
560,142.08
559,105.31
552,51.72
550,270.43
49,28.95
48,12.4
440,149.99
356,153.07
771,45.36
770,1.06
20,99.03
769,52.23
768,49.49
709,62.34
708,73.41
767,78.2
760,286.69
723,167.73
156,318.2
752,107.78
639,9.8
638,83.22
764,96.84
388,71.65
410,43.82
409,84.49
137,91.01
756,35.31
208,46.22
207,38.64
758,9.19
757,5.34
524,82.09
463,200.64
443,62.74
436,123.05
19,66.21
18,57.78
17,38.35
13,21.78
12,32.56
11,25.12
56,130.16
746,58.8
745,1.24
744,1.3
743,1.17
593,164.11
442,70.04
387,125.18
612,122.88
487,211.34
735,61.63
734,53.24
494,314.13
507,341.74
506,355.41
496,358.57
495,348.04
200,158.61
731,20.6
190,117.95
609,114.47
608,116.54
587,148.65
576,351.48
70,124.83
68,127.26
519,141.85
518,184.02
517,202.73
649,266.66
489,162.64
482,348.0
312,337.26
114,144.65
29,187.58
28,121.76
27,109.2
23,72.91
713,8.65
712,9.45
711,66.91
447,6.4
368,21.0
577,159.5
533,50.49
532,83.57
6,26.72
707,5.21
701,16.71
705,32.57
704,13.12
703,16.85
702,18.04
538,210.27
537,248.25
536,211.54
535,279.51
696,121.89
685,106.47
688,68.9
687,54.68
469,96.27
39,147.08
684,72.07
683,104.06
682,150.91
681,155.63
679,50.49
502,186.05
500,168.87
499,155.7
498,154.23
119,57.63
678,23.66
677,13.44
405,5.03
404,12.29
398,10.1
675,38.0
575,63.22
673,48.51
672,32.87
671,10.05
415,9.87
413,13.72
412,5.62
352,47.06
349,34.63
670,18.13
669,32.39
38,41.31
474,130.89
665,49.03
627,14.0
218,59.22
662,45.77
427,26.66
426,42.86
425,5.81
660,53.33
659,70.75
658,45.68
444,46.68
434,44.75
433,26.91
432,14.74
431,28.87
430,57.06
429,48.83
428,63.27
424,27.49
423,6.27
422,55.98
421,37.23
225,44.4
656,64.44
153,204.22
100,118.74
99,87.19
652,25.18
515,117.4
513,37.24
512,44.91
488,62.56
646,1.15
645,5.03
644,42.11
642,74.82
180,111.28
113,110.47
112,107.85
111,109.01
640,1.0
637,1.11
636,40.16
227,109.26
226,87.7
222,94.63
204,82.97
184,77.55
181,78.68
629,97.93
265,54.26
616,226.3
59,16.83
617,100.8
621,93.01
619,25.5
618,24.99
615,44.84
614,97.95
611,22.35
610,12.37
5,37.52
475,131.3
472,38.42
467,98.61
293,74.34
603,40.25
601,92.74
600,65.94
599,58.08
598,66.63
597,67.81
596,70.24
595,49.62
594,56.69
591,77.49
590,69.93
589,50.3
50,93.32
245,241.74
588,13.96
583,4.95
582,16.99
543,69.92
570,28.53
354,24.75
568,5.02
527,97.61
381,145.72
380,137.36
557,136.81
441,44.22
522,213.61
523,13.19
439,14.44
521,37.13
314,10.13
516,57.78
173,79.37
172,76.77
171,87.46
154,56.94
42,58.76
450,54.23
130,234.96
485,26.44
365,9.9
364,26.71
479,1.04
191,18.1
477,8.73
31,25.39
468,78.09
301,49.85
305,42.53
303,53.54
310,22.07
309,42.72
308,49.82
307,54.08
306,30.63
462,81.11
140,37.51
449,1.03
435,79.23
40,1.09
416,56.37
287,51.58
215,63.7
407,32.73
411,12.97
408,1.06
406,9.24
397,9.38
393,1.03
392,1.09
216,134.73
133,262.09
132,223.82
131,237.12
371,126.09
141,93.01
369,28.78
363,13.17
367,69.01
366,17.82
344,215.69
104,46.14
285,54.68
284,38.98
283,54.29
282,49.53
281,46.33
311,46.5
289,71.27
286,39.05
288,45.38
279,45.79
271,24.8
270,42.23
268,26.96
2425,1.02
1678,1.04
2424,1.05
2423,1.03
2422,1.05
2421,1.03
2420,5.03
2419,1.03
1750,43.61
2418,1.02
2417,1.04
2416,1.04
2415,1.02
2414,1.05
2413,1.05
2412,1.09
2411,1.07
2410,1.08
2409,1.09
2408,1.1
2407,1.08
2406,1.03
2405,1.02
2404,16.55
2403,1.03
2402,1.03
2401,1.06
2400,1.03
2399,1.02
2398,1.1
2397,1.06
2396,1.1
2395,1.04
2394,1.04
2393,1.02
1547,96.85
2392,1.04
2391,1.06
2390,1.06
2389,1.07
2388,1.09
2387,1.08
2386,1.09
2385,1.03
1794,58.14
2384,1.03
1639,1.1
2383,1.07
2382,1.04
2381,1.01
2380,8.65
1169,13.34
2379,1.05
2378,1.0
2377,1.02
2376,1.02
2375,1.05
2374,1.05
2373,1.02
2372,1.05
2371,1.12
2370,1.08
1657,1.19
2369,1.05
2368,1.05
2367,17.4
2366,4.87
1042,76.61
1041,78.46
1040,46.77
2365,1.09
2364,1.09
2363,1.07
2362,4.97
2361,1.01
1770,9.21
2360,1.06
2359,1.08
1059,1.2
2358,1.07
2357,1.02
2356,1.15
2355,1.16
2354,1.13
2353,1.14
2352,1.03
2351,1.06
2350,1.13
2349,1.19
2348,1.09
2347,1.12
2346,1.06
2345,1.05
2344,1.08
2343,1.03
2342,1.01
2341,1.06
2340,1.11
1826,1.18
1766,1.11
2339,1.02
2338,1.03
2337,29.32
1440,100.54
2336,4.73
1160,20.9
2335,1.07
2334,1.06
2333,5.35
1771,8.74
2332,1.09
2331,5.24
1464,82.04
2330,1.04
2329,1.06
2328,1.04
2327,1.1
2326,1.14
2325,8.98
1691,42.62
1690,47.14
1688,21.81
2324,1.04
2323,1.07
2322,1.02
2321,1.05
2320,9.73
1078,32.53
1077,37.61
2319,5.13
230,42.71
2318,1.02
2317,1.06
2316,1.06
2315,4.4
1635,35.78
2314,1.05
2313,1.03
2312,1.04
1754,5.51
2311,9.68
1445,77.49
2310,1.11
1656,1.09
2309,1.05
1152,9.78
2308,1.04
2307,1.02
2306,1.07
2305,1.1
2304,5.09
2303,4.78
2302,1.17
1070,33.3
2301,1.05
2300,1.07
2299,1.09
2298,1.09
2297,1.07
2296,1.05
2295,1.06
2294,5.54
1646,70.68
1607,92.87
1182,87.5
1100,62.1
2293,1.08
2292,1.04
2291,1.23
1661,29.93
2290,9.4
1608,43.89
1583,61.37
2289,1.14
2288,1.14
2287,1.05
2286,1.14
2285,1.14
2284,1.11
2283,1.15
2282,1.1
2281,1.08
2280,1.06
2279,1.02
2278,1.03
2277,1.07
1343,1.2
2276,9.13
1337,15.96
2275,1.17
2274,1.17
2273,1.15
2272,1.12
2271,1.06
2270,1.04
2269,13.49
2268,4.63
2267,1.06
2266,1.13
1676,1.11
2265,9.57
2264,10.03
2263,1.27
2262,13.25
2261,5.73
1773,8.31
2260,33.44
2259,1.06
2258,1.05
2257,1.02
1561,1.1
2256,4.99
2255,1.01
1205,1.22
2254,1.05
2253,1.04
2252,1.08
2251,1.11
2250,1.03
2249,1.06
2248,1.01
2247,1.05
2246,1.02
2245,1.02
2244,1.05
2243,1.04
1229,1.15
2242,1.05
2241,1.05
2240,1.03
2239,1.43
2238,1.36
2237,1.27
2236,1.29
1493,5.24
1492,17.72
1491,16.92
2235,1.04
1738,1.07
2234,27.26
1631,45.37
1417,87.59
1252,159.05
1133,90.29
2233,1.05
2232,1.08
2231,1.04
1371,45.44
2230,1.11
2229,1.03
2228,1.02
2227,9.77
2226,8.76
2225,1.07
2224,1.06
2223,1.1
2222,1.15
2221,1.03
2220,5.42
2219,13.33
1503,45.47
1255,45.42
1163,34.94
2218,1.11
2217,1.19
2216,1.21
2215,1.19
2214,1.19
2213,1.04
2212,1.06
2211,1.06
2210,1.02
2209,5.04
1576,5.75
1575,20.04
1488,37.94
1375,28.46
219,61.03
2208,1.22
2207,1.2
2206,1.19
2205,1.18
2204,1.19
2203,1.19
1756,17.97
1660,13.66
1335,20.47
1155,10.15
2202,1.03
2201,1.04
2200,1.07
1459,25.57
2199,1.09
2198,1.17
2197,1.13
2196,1.02
1415,1.2
2195,1.09
2194,1.08
2193,1.09
2192,1.26
2191,1.14
2190,1.19
2189,1.3
2188,1.11
217,30.1
2187,9.32
1408,26.2
1061,65.26
2186,13.76
2185,4.9
2184,4.94
2183,9.47
1500,21.23
1463,58.18
1388,25.76
2182,1.08
1376,63.4
1103,16.33
2181,1.07
2180,1.02
146,66.83
2179,1.01
1384,24.54
2178,1.03
2177,1.05
2176,1.02
2175,1.04
2174,1.02
2173,1.03
2172,1.07
2171,1.07
2170,1.04
214,57.81
2169,1.04
2168,1.05
2167,1.17
2166,1.09
2165,1.15
2164,1.13
2163,1.01
2162,1.02
2161,1.13
1548,99.82
1539,86.45
1013,196.29
2160,1.03
2159,1.07
2158,1.26
2157,1.24
2156,1.32
1802,5.6
1733,1.39
1566,9.69
2155,1.04
1341,28.09
2154,1.04
1511,1.08
2153,1.03
2152,1.06
2151,1.05
2150,1.05
2149,1.05
2148,1.05
213,63.0
2147,1.0
2146,1.03
2145,1.05
2144,1.05
2143,9.83
2142,1.04
2141,1.01
212,26.39
211,17.33
2140,1.21
2139,1.26
2138,1.19
2137,1.01
2136,1.04
2135,1.23
1171,30.39
2134,1.11
2133,1.08
1208,1.72
2132,1.04
2131,1.14
2130,1.08
2129,1.07
2128,1.05
2127,10.16
2126,16.79
2125,1.34
2124,1.04
2123,1.05
2122,52.28
2121,46.16
2120,63.16
2119,38.38
1556,57.95
1265,63.64
1237,98.95
2118,1.08
2117,1.06
2116,1.08
2115,1.08
2114,1.12
2113,1.25
2112,1.38
2111,9.37
2110,1.34
2109,1.36
2108,1.05
2107,1.03
2106,61.21
2105,61.88
2104,66.74
2103,56.48
2102,70.12
2101,67.3
1788,100.48
1612,145.48
1546,124.44
1428,148.73
1311,209.62
1176,213.94
2100,1.05
1776,9.36
2099,1.08
2098,1.09
2097,1.08
2096,1.03
1190,37.3
2095,1.28
2094,1.24
2093,1.09
2092,1.15
1525,1.17
2091,1.07
2090,1.02
183,5.42
182,5.43
2089,1.06
1122,4.95
2088,9.08
2086,1.16
1564,45.58
2087,8.63
2085,1.07
2084,1.09
2083,1.05
2082,1.05
2081,1.1
2080,1.11
2079,1.03
1814,1.05
2078,1.09
2077,1.16
2076,1.16
2075,1.14
2074,1.17
2073,1.15
2072,1.25
2071,1.22
2070,1.17
2069,1.05
2068,1.02
2067,1.28
2066,5.65
1529,17.39
1203,12.76
1195,13.44
1055,9.86
2065,1.14
2064,1.29
2063,1.18
2062,1.25
2061,1.21
2060,1.27
2059,1.03
1458,1.04
2058,8.83
1705,19.59
1704,20.93
1703,6.65
1683,21.34
1353,13.12
1352,28.0
1351,14.01
1350,65.2
1349,42.38
1348,25.92
1068,10.4
1050,14.65
2057,1.04
2056,1.05
2055,1.04
2054,1.02
2053,7.57
2052,7.42
1424,30.14
2051,1.04
2050,1.04
2049,1.02
2048,1.04
2047,1.02
1210,8.72
2046,1.03
2045,1.07
2044,1.14
2043,1.04
2042,1.02
2041,1.22
2040,1.2
2039,1.21
2038,1.19
2037,1.33
1827,1.33
2036,1.1
1288,1.2
2035,1.25
2034,1.26
2033,1.07
2032,1.16
2031,1.25
2030,1.0
2029,1.03
201,33.0
2028,4.94
2027,9.84
2026,1.2
2025,1.21
2024,1.19
2023,1.18
2022,1.19
2021,1.04
2020,1.03
2019,1.03
2018,1.05
2017,1.02
2016,1.07
2015,1.04
2014,1.05
2013,1.03
2012,1.08
2011,1.17
2010,1.14
2009,1.12
2008,1.11
2007,1.05
2006,1.18
2005,1.19
2004,1.18
2003,1.13
2002,1.21
1197,17.07
1196,5.27
1194,26.67
2001,8.66
2000,5.26
1999,6.36
1998,6.46
1997,2.18
1996,2.27
1995,2.44
1994,6.52
1993,6.09
1992,2.04
1822,2.5
1821,10.83
1820,2.36
1819,2.23
1813,6.71
1409,6.92
1356,6.44
1052,11.46
1991,1.05
1990,1.05
1989,1.13
1988,1.19
1097,9.5
1987,26.88
1986,9.1
1985,1.17
1984,1.19
1983,1.09
1982,1.14
1981,1.1
1980,1.04
1979,1.12
1978,1.11
1977,71.2
1976,59.16
1975,75.31
1974,67.66
1129,79.09
1128,72.67
1127,93.64
1126,42.78
1973,119.35
1972,87.88
1971,21.0
1970,1.06
1969,1.05
1968,1.22
1695,18.09
1967,1.06
1966,1.04
1965,1.1
1964,1.09
1963,4.6
1962,1.14
1739,17.68
1961,1.07
1960,1.04
1959,1.14
1958,1.18
1957,1.17
1723,24.37
1956,1.35
1955,1.36
1954,1.36
1953,1.5
1952,1.36
1951,1.31
1950,1.18
1949,1.42
193,45.42
1948,5.03
1947,5.26
1946,1.21
1945,1.09
1944,48.91
1072,136.09
1943,1.04
1942,24.3
1941,37.0
1090,218.22
1940,18.51
1939,9.58
1938,29.77
1937,1.06
1936,1.08
1935,1.1
1934,1.25
1933,1.23
1932,1.17
1724,5.5
1931,5.12
999,17.6
1930,174.3
188,21.46
1929,153.17
1615,213.74
1320,199.4
1319,184.7
1073,204.98
1014,277.25
1928,5.29
1344,21.32
1927,1.25
1926,1.23
1925,1.15
1924,1.18
1287,17.98
1923,1.07
1222,38.16
1221,21.4
1922,1.08
1921,1.04
1920,13.19
1919,21.15
1918,12.84
1917,1.04
1916,4.67
1915,1.32
1914,1.27
1913,1.23
1912,1.21
1911,12.8
1910,1.11
1909,1.07
1908,1.01
1907,1.02
1906,1.41
1905,1.26
1562,1.55
1560,5.01
1559,9.33
1516,4.9
1329,5.41
1204,5.75
1904,5.17
1699,5.08
1903,1.09
1902,1.08
1901,1.15
1900,1.04
1899,1.05
1898,45.11
1897,67.5
1896,1.06
1895,1.01
1894,1.01
1893,1.04
1892,4.94
1891,1.23
1890,1.18
1889,1.33
1888,5.49
1360,37.98
1887,1.06
1886,1.06
179,19.76
1885,1.33
1884,1.28
1883,1.1
1882,1.09
1881,1.08
185,37.65
1880,1.21
1879,1.24
1878,1.19
1877,1.15
1876,1.16
1875,1.04
1874,116.08
1873,128.34
1872,116.78
1340,141.21
1211,169.4
1871,1.04
1870,2.04
1869,1.92
1868,1.64
1867,1.87
1866,1.7
1865,1.84
1864,1.66
1863,1.75
1862,1.63
1861,1.8
1860,1.68
1859,2.09
1858,1.54
1857,24.6
1856,12.35
1848,12.39
1841,8.85
1835,17.14
1855,1.03
1854,18.09
1853,7.98
1852,1.09
1844,1.14
1851,19.25
1850,1.08
1839,20.9
1849,1.26
1775,35.59
1008,1.32
1006,9.77
1847,17.2
1846,21.84
1845,12.6
1843,25.51
1824,9.07
1842,35.39
1840,33.45
1168,84.83
1838,4.93
1453,4.73
1837,5.06
1836,4.91
1834,5.14
1726,24.89
1833,16.93
1796,5.63
1667,1.26
1345,5.25
1283,13.27
1227,9.31
1832,37.38
1480,24.61
1831,30.72
1207,52.75
1830,29.61
1768,53.93
1432,67.39
1829,4.58
1662,4.87
1175,1.22
1174,1.2
1828,23.27
1403,16.24
1327,18.07
1280,5.55
1234,63.72
1233,46.04
1767,1.18
1825,8.6
1823,4.7
1541,21.36
1139,5.08
1818,9.32
1817,1.24
1816,7.95
1728,1.32
1519,5.84
1815,1.04
1812,12.68
1811,73.22
1228,75.17
1810,22.6
1496,9.96
1410,14.04
1809,1.01
1808,26.32
1669,32.23
1332,16.9
1807,4.95
1806,1.23
1665,1.18
1614,1.16
1498,1.14
1497,1.25
1805,8.66
1804,12.29
1803,12.43
1801,9.79
1800,1.02
1790,17.08
1799,1.06
1798,1.07
1587,20.63
1797,1.25
1785,1.18
1717,1.15
1407,1.15
1290,50.94
1795,45.67
1780,28.9
1793,72.39
1792,73.52
1711,55.74
1791,9.09
1789,1.06
1396,29.53
1374,32.64
1076,141.88
1787,1.14
1786,1.25
1765,1.24
1245,1.31
1244,5.08
1060,5.07
1784,5.59
1783,5.52
1743,19.78
1577,5.75
1782,1.2
1781,9.45
1312,142.0
1761,69.21
1454,60.2
1779,25.11
1718,40.1
1778,14.43
1759,13.67
1685,9.41
1777,9.08
1597,12.22
1010,1.49
1774,16.97
1772,19.42
1769,1.02
1764,21.2
1763,24.26
1642,22.56
1540,4.83
1762,9.89
1742,54.05
1184,20.12
1183,70.63
1760,31.26
1242,53.81
1758,1.05
1757,1.04
1755,12.57
1146,33.95
1753,1.1
1752,1.06
1751,8.32
1737,75.61
1749,27.61
1748,48.48
1543,46.59
1232,31.9
1201,24.62
1747,32.42
1680,30.25
1746,24.32
1721,13.27
1745,21.25
1744,20.62
1741,5.12
1740,5.11
1620,65.96
1619,8.98
1734,5.07
1736,17.45
1735,40.6
1517,18.0
1732,1.06
1725,5.24
1246,64.03
1731,1.05
1730,1.04
1677,1.12
1729,71.33
1209,118.54
1135,123.27
1134,84.23
1727,9.7
1020,50.83
1722,13.8
1720,37.85
1719,18.12
1716,56.03
1715,4.99
1714,5.31
1713,1.22
1697,5.71
1504,1.36
1271,1.27
1712,61.29
1700,37.79
1036,69.16
1035,41.91
1710,146.78
1709,16.28
1650,106.28
1708,20.54
1707,13.44
1706,39.57
1702,1.06
1167,73.66
1701,53.02
1026,54.53
1698,20.97
1696,8.95
1299,9.84
1479,8.17
1694,20.37
1668,17.83
1693,55.71
1610,45.63
1096,37.97
1692,34.19
1689,1.13
1687,80.1
1686,24.08
1091,173.37
1684,1.14
1682,22.66
1681,17.24
1679,1.05
1675,1.08
1674,13.9
1673,65.73
1672,65.96
1565,69.58
1411,56.3
1671,12.46
1670,8.97
1666,53.32
1305,46.85
1023,38.99
1664,16.66
1663,4.85
1158,15.96
1659,1.15
1658,13.96
1655,24.78
1654,33.47
1527,20.28
1653,35.97
1652,33.29
1651,16.3
1649,22.05
1648,42.98
1606,52.87
1478,94.05
1474,136.69
1647,37.61
1180,28.09
1025,38.5
1645,1.29
1584,1.2
1379,1.25
1644,5.45
1643,8.72
1641,1.05
1640,9.81
1012,51.31
1638,12.06
1637,13.51
1636,28.93
1634,4.83
1633,22.01
1632,13.55
1581,10.26
1202,24.48
1630,1.14
1629,1.2
1628,1.12
1599,1.29
1598,1.22
1627,17.69
1626,11.6
1625,24.78
1369,76.44
1624,1.01
1623,1.03
1622,1.06
1621,25.51
1585,17.28
1236,17.15
1618,5.5
1617,16.61
1071,48.37
1616,17.38
1065,56.46
1613,1.03
1611,20.37
1423,92.28
1609,30.0
1605,116.37
1604,93.13
1596,90.73
1082,199.36
1603,13.17
1219,9.64
1218,13.24
1602,1.08
1601,1.08
1600,1.11
1595,70.32
1468,107.69
1399,144.95
1398,144.09
1358,166.98
1285,150.75
1594,1.12
1506,1.44
1593,13.56
1592,22.03
1591,21.56
1590,85.03
1515,85.36
1460,74.59
1215,97.49
1214,70.08
1212,182.57
1589,127.26
1443,79.61
1588,25.82
1586,11.44
1302,23.84
1582,13.62
1580,54.95
1313,108.25
1039,106.51
1579,1.06
1578,1.15
1286,1.19
1120,1.2
1471,21.72
1470,37.47
1574,56.08
1573,50.18
1572,85.9
1571,47.61
1570,41.18
1364,49.09
1114,39.91
1074,57.49
1569,19.11
1568,64.22
1326,137.53
1567,29.95
1532,20.91
1507,61.55
1431,92.19
1291,62.4
1563,50.41
1390,104.91
1558,22.36
1557,25.19
1267,23.17
1266,57.36
1253,140.32
1250,67.43
1016,76.97
1555,12.99
1554,4.62
1357,1.06
1553,20.65
1552,44.65
1551,36.4
1550,61.65
1549,68.85
1130,26.82
1115,138.91
1505,37.67
1545,51.9
1544,26.08
1542,21.56
1446,47.47
1538,81.65
1537,48.9
1536,66.01
1535,12.94
1534,42.52
1533,12.77
1531,30.6
1530,125.03
147,120.23
1315,143.63
1140,65.27
1132,119.85
1131,162.61
1116,116.54
1024,109.15
1528,9.12
1323,165.46
1526,1.05
1524,1.07
1523,1.03
1522,1.04
1521,30.98
1520,21.68
1518,71.46
1514,17.03
1513,17.25
1373,39.8
1512,5.08
1259,69.03
1510,1.03
1509,12.53
1508,13.05
145,9.77
1502,22.35
1085,147.48
1501,72.74
1412,52.62
1499,9.82
1495,16.69
1494,33.08
1490,5.19
