Node,SIR
196,7.53
197,3.13
198,4.3
199,15.58
200,34.43
201,46.96
202,37.65
203,7.5
204,1.7
205,14.4
206,24.57
207,18.14
208,53.91
209,22.05
210,32.91
211,9.0
212,32.31
213,25.28
214,11.27
215,4.73
216,13.12
217,8.45
218,15.69
219,3.34
220,31.0
221,23.88
222,4.79
223,4.08
224,5.42
225,5.81
226,12.62
227,1.56
228,3.63
229,9.28
230,5.88
231,2.78
232,1.56
233,2.57
234,8.35
235,10.58
236,3.66
237,1.35
238,11.28
239,10.12
240,5.92
241,7.32
242,1.57
243,1.66
244,7.79
245,1.79
246,2.13
247,2.05
248,1.54
249,4.0
250,21.97
251,11.36
252,9.54
253,8.87
254,19.56
255,8.39
256,3.99
257,2.49
258,10.57
259,9.39
260,10.55
261,4.43
262,2.57
263,56.16
264,28.39
265,8.55
266,72.71
267,33.73
268,21.71
269,9.3
270,37.03
271,15.27
272,49.74
273,54.91
274,18.18
275,12.5
276,34.06
277,11.53
278,11.72
279,3.14
280,10.66
281,26.48
282,9.4
283,4.77
284,43.06
285,24.36
286,36.82
287,47.03
288,14.82
289,43.84
290,11.62
291,30.9
292,40.38
293,27.92
294,13.22
295,48.34
296,29.62
297,35.97
298,21.57
299,32.38
300,36.6
301,24.71
302,14.78
303,10.46
304,2.67
305,3.23
306,12.96
307,5.59
308,34.79
309,1.12
310,4.73
311,32.43
312,32.96
313,8.27
314,30.54
315,20.81
316,4.49
317,2.1
318,13.13
319,20.72
320,21.78
321,22.61
322,18.49
323,21.31
324,16.29
325,15.92
326,20.19
327,4.77
328,3.99
329,16.25
330,3.47
331,4.87
332,8.88
333,12.6
334,5.23
335,9.5
336,12.94
337,6.23
338,8.55
339,3.1
340,14.68
341,14.6
342,7.69
343,21.82
344,6.82
345,18.59
346,14.02
347,6.77
348,7.39
349,2.38
350,21.48
351,4.67
352,4.23
353,10.79
354,8.05
355,2.29
356,1.64
357,12.46
358,28.07
359,12.99
360,2.86
361,29.15
362,20.87
363,5.81
364,1.64
365,29.49
366,8.96
367,3.37
368,1.48
369,7.9
370,3.5
371,4.32
372,14.49
373,5.95
374,8.06
375,2.5
376,1.95
377,23.0
378,21.68
379,8.03
380,1.49
381,7.37
382,1.54
383,13.73
384,24.0
385,10.42
386,32.09
387,24.03
388,17.64
389,9.76
390,15.47
391,9.98
392,9.52
393,10.27
394,6.36
395,1.8
396,18.78
397,30.43
398,31.83
399,6.11
400,3.97
401,26.91
402,9.25
403,11.15
404,13.48
405,34.51
406,23.64
407,9.43
408,8.53
409,8.07
410,11.37
411,19.99
412,37.07
413,5.77
414,1.52
415,5.22
416,1.42
417,1.36
418,1.25
419,1.45
420,17.19
421,34.92
422,15.32
423,41.51
424,58.48
425,61.4
426,13.56
427,38.96
428,39.52
429,22.19
430,57.36
431,34.32
432,14.31
433,10.69
434,16.77
435,67.2
436,47.78
437,4.68
438,4.89
439,2.67
440,6.19
441,3.17
442,1.94
443,5.05
444,2.72
445,8.22
446,3.24
447,1.92
448,3.32
449,2.8
450,4.83
451,5.1
452,11.79
453,2.13
454,28.53
455,5.99
456,7.51
457,2.1
458,1.67
459,2.16
460,20.63
461,10.29
462,1.88
463,1.58
464,1.63
465,1.89
466,22.71
467,22.68
468,6.35
469,10.7
470,72.99
471,11.05
472,4.41
473,50.58
474,24.67
475,7.3
476,4.02
477,14.62
478,15.7
479,29.41
480,8.95
481,14.53
482,40.66
483,21.51
484,8.9
485,4.47
486,4.85
487,13.37
488,28.41
489,34.04
490,13.24
491,26.36
492,8.6
493,17.87
494,9.23
495,22.25
496,29.93
497,15.65
498,14.61
499,15.09
500,6.77
501,1.38
502,16.71
503,5.29
504,11.31
505,5.4
506,2.27
507,26.24
508,4.3
509,38.94
510,14.64
511,7.56
512,17.02
513,4.38
514,2.75
515,1.45
516,1.19
517,1.72
518,11.33
519,9.57
520,3.88
521,16.73
522,12.34
523,10.15
524,6.85
525,28.27
526,32.62
527,11.47
528,26.78
529,36.59
530,5.86
531,3.41
532,8.4
533,10.44
534,10.79
535,19.02
536,36.8
537,87.23
538,33.88
539,10.77
540,5.11
541,2.44
542,23.24
543,15.87
544,47.69
545,13.59
546,1.66
547,4.96
548,19.12
549,7.06
550,15.16
551,30.39
552,37.19
553,30.39
554,31.61
555,22.87
556,16.24
557,1.89
558,17.41
559,21.2
560,29.59
561,18.85
562,16.81
563,15.98
564,4.82
565,23.2
566,11.4
567,6.25
568,11.52
569,4.4
570,17.51
571,28.16
572,23.23
573,18.07
574,34.08
575,11.8
576,1.92
577,45.39
578,25.01
579,17.39
580,2.4
581,20.97
582,30.4
583,2.14
584,1.19
585,1.5
586,1.7
587,1.44
588,1.45
589,1.5
590,1.37
591,2.37
592,1.64
593,2.15
594,5.79
595,19.13
596,4.81
597,8.88
598,22.36
599,5.8
600,6.56
601,24.38
602,11.77
603,12.55
604,31.42
605,15.92
606,10.38
607,4.92
608,10.09
609,9.1
610,2.05
611,1.46
612,1.48
613,1.26
614,8.07
615,16.89
616,7.8
617,38.47
618,5.3
619,1.87
620,19.98
621,30.42
622,17.24
623,7.83
624,10.4
625,17.68
626,10.75
627,18.87
628,8.88
629,15.55
630,4.8
631,2.63
632,6.9
633,1.42
634,1.36
635,21.36
636,22.92
637,4.44
638,5.08
639,9.67
640,6.97
641,5.96
642,37.02
643,5.01
644,1.59
645,2.25
646,13.84
647,10.98
648,8.18
649,2.64
650,14.35
651,15.03
652,2.27
653,6.47
654,3.04
655,28.41
656,29.52
657,55.53
658,53.81
659,9.28
660,11.95
661,6.6
662,11.03
663,7.1
664,28.95
665,27.41
666,66.33
667,33.47
668,7.75
669,8.91
670,5.39
671,16.24
672,27.52
673,12.04
674,1.95
675,19.9
676,31.97
677,9.61
678,16.78
679,11.61
680,2.46
681,1.88
682,14.65
683,13.93
684,14.69
685,18.65
686,5.33
687,21.38
688,8.76
689,46.25
690,35.63
691,15.57
692,27.63
693,6.89
694,8.66
695,1.62
696,4.48
697,11.23
698,1.3
699,4.92
700,5.55
701,6.91
702,11.01
703,3.52
704,1.74
705,11.77
706,7.04
707,16.3
708,25.85
709,9.06
710,20.85
711,41.87
712,34.8
713,19.76
714,18.77
715,16.19
716,6.91
717,5.56
718,5.05
719,7.04
720,21.02
721,19.48
722,4.78
723,2.69
724,13.43
725,4.14
726,2.12
727,1.62
728,15.03
729,11.02
730,25.81
731,29.53
732,11.65
733,11.96
734,19.79
735,38.47
736,26.14
737,51.33
738,6.42
739,4.9
740,8.85
741,3.07
742,10.56
743,3.9
744,1.8
745,7.03
746,5.8
747,3.27
748,8.22
749,9.32
750,4.87
751,11.74
752,6.65
753,7.17
754,11.64
755,2.79
756,2.15
757,1.76
758,1.76
759,4.33
760,4.07
761,3.93
762,2.47
763,8.98
764,2.34
765,1.3
766,8.56
767,3.82
768,5.02
769,1.73
770,9.2
771,1.33
772,16.29
773,2.43
774,2.86
775,9.39
776,20.67
777,8.31
778,1.18
779,1.42
780,16.24
781,13.56
782,12.78
783,28.03
784,13.53
785,5.58
786,58.91
787,12.3
788,34.83
789,25.79
790,23.53
791,17.45
792,26.72
793,20.07
794,18.69
795,8.21
796,13.09
797,47.97
798,8.88
799,1.56
800,18.27
801,3.61
802,36.17
803,6.12
804,2.16
805,20.34
806,19.05
807,43.98
808,30.13
809,25.65
810,13.38
811,4.76
812,1.25
813,12.28
814,33.06
815,34.36
816,19.94
817,1.67
818,3.05
819,1.31
820,22.68
821,12.09
822,62.63
823,29.97
824,51.35
825,19.51
826,15.45
827,18.92
828,19.61
829,6.59
830,78.71
831,13.85
832,7.62
833,3.52
834,2.64
835,1.48
836,1.23
837,19.71
838,8.75
839,12.46
840,33.15
841,32.1
842,15.86
843,55.61
844,38.02
845,41.21
846,1.19
847,1.65
848,15.64
849,5.27
850,5.32
851,7.94
852,13.7
853,5.92
854,1.97
855,3.4
856,10.95
857,10.4
858,11.35
859,3.21
860,6.52
861,3.17
862,1.39
863,1.27
864,6.44
865,7.24
866,23.1
867,9.64
868,18.52
869,6.55
870,2.41
871,2.3
872,3.1
873,3.26
874,1.81
875,1.73
876,7.19
877,1.66
878,3.01
879,4.59
880,2.47
881,2.23
882,2.49
883,2.06
884,4.32
885,4.4
886,1.52
887,1.24
888,1.99
889,1.75
890,1.84
891,9.38
892,10.57
893,16.96
894,20.74
895,29.49
896,21.24
897,3.46
898,2.43
899,13.18
900,2.57
901,1.89
902,1.91
903,3.35
904,2.8
905,2.31
906,2.84
907,1.82
908,1.59
909,1.71
910,23.92
911,18.64
912,2.0
913,1.39
914,1.27
915,2.59
916,1.14
917,10.17
918,2.7
919,1.6
920,1.63
921,6.88
922,3.49
923,1.31
924,1.56
925,1.51
926,2.89
927,3.19
928,1.96
929,4.69
930,2.45
931,9.05
932,7.01
933,2.52
934,2.58
935,2.1
936,2.47
937,11.28
938,1.72
939,2.77
940,14.19
941,6.58
942,21.76
943,6.44
944,9.95
945,2.41
946,8.72
947,23.7
948,4.63
949,6.42
950,3.75
951,4.71
952,3.72
953,9.28
954,3.45
955,3.63
956,1.64
957,4.55
958,20.77
959,5.11
960,20.86
961,22.92
962,6.48
963,20.48
964,34.69
965,17.59
966,11.26
967,11.49
968,50.08
969,32.7
970,28.21
971,25.94
972,4.32
973,7.52
974,1.63
975,3.27
976,14.97
977,12.63
978,8.1
979,10.17
980,10.27
981,12.62
982,9.39
983,7.73
984,12.86
985,13.14
986,18.9
987,11.72
988,6.84
989,7.91
990,9.95
991,16.52
992,15.49
993,9.4
994,9.24
995,5.37
996,6.52
997,5.04
998,1.97
999,3.36
1000,1.93
1001,11.16
1002,6.71
1003,3.17
1004,1.7
1005,9.6
1006,20.3
1007,16.73
1008,11.11
1009,3.09
1010,1.33
1011,10.68
1012,5.83
1013,32.06
1014,12.71
1015,10.73
1016,5.41
1017,9.54
1018,9.98
1019,17.92
1020,8.73
1021,2.31
1022,7.57
1023,3.31
1024,5.28
1025,4.61
1026,3.07
1027,9.19
1028,5.81
1029,3.25
1030,1.85
1031,1.36
1032,1.55
1033,1.56
1034,3.45
1035,5.69
1036,1.29
1037,2.39
1038,2.86
1039,1.4
1040,3.96
1041,5.3
1042,1.98
1043,3.48
1044,1.25
1045,7.24
1046,8.62
1047,3.25
1048,5.45
1049,6.3
1050,6.5
1051,34.61
1052,18.44
1053,15.17
1054,5.44
1055,5.34
1056,6.36
1057,1.64
1058,3.21
1059,14.73
1060,1.85
1061,4.07
1062,4.95
1063,3.77
1064,24.1
1065,4.61
1066,3.22
1067,18.52
1068,12.67
1069,6.28
1070,10.08
1071,4.9
1072,11.28
1073,13.52
1074,9.97
1075,6.99
1076,3.15
1077,1.43
1078,1.41
1079,2.05
1080,11.4
1081,6.2
1082,3.74
1083,5.17
1084,6.72
1085,3.16
1086,1.95
1087,1.77
1088,9.84
1089,7.61
1090,14.79
1091,13.61
1092,10.33
1093,12.52
1094,20.34
1095,24.06
1096,13.2
1097,16.71
1098,4.69
1099,7.35
1100,6.58
1101,7.6
1102,2.07
1103,1.56
1104,3.13
1105,2.88
1106,23.71
1107,15.95
1108,5.91
1109,4.64
1110,9.21
1111,7.21
1112,7.59
1113,1.31
1114,1.42
1115,21.02
1116,11.26
1117,31.32
1118,12.76
1119,22.91
1120,24.34
1121,17.58
1122,42.45
1123,26.3
1124,17.22
1125,10.21
1126,12.2
1127,14.99
1128,11.69
1129,7.11
1130,18.0
1131,4.37
1132,14.87
1133,6.61
1134,8.95
1135,1.28
1136,1.65
1137,1.38
1138,2.05
1139,7.4
1140,7.56
1141,2.81
1142,2.33
1143,10.92
1144,4.43
1145,4.57
1146,1.58
1147,3.28
1148,3.65
1149,36.39
1150,7.41
1151,3.09
1152,2.32
1153,2.87
1154,1.52
1155,1.51
1156,1.48
1157,1.8
1158,3.43
1159,1.7
1160,1.71
1161,2.42
1162,1.53
1163,1.83
1164,1.23
1165,6.93
1166,1.52
1167,2.28
1168,3.84
1169,2.02
1170,2.17
1171,1.76
1172,1.59
1173,2.2
1174,2.03
1175,5.23
1176,4.2
1177,1.56
1178,1.68
1179,2.41
1180,1.47
1181,1.9
1182,1.22
1183,3.38
1184,1.95
1185,1.69
1186,4.44
1187,1.82
1188,1.69
1189,1.2
1190,2.36
1191,1.6
1192,1.4
1193,1.81
1194,1.65
1195,4.22
1196,24.69
1197,1.33
1198,1.81
1199,1.62
1200,2.56
1201,1.53
1202,2.31
1203,3.49
1204,7.66
1205,3.32
1206,1.68
1207,5.78
1208,7.49
1209,2.4
1210,12.71
1211,9.2
1212,3.82
1213,1.91
1214,21.28
1215,7.25
1216,4.3
1217,1.87
1218,5.82
1219,2.69
1220,2.81
1221,2.93
1222,9.03
1223,6.31
1224,1.94
1225,3.64
1226,16.95
