Node,SIR
389,6.25
390,5.07
391,8.54
392,9.4
393,7.48
394,2.77
395,1.51
396,14.19
397,14.41
398,21.84
399,3.77
400,2.47
401,18.47
402,9.95
403,8.69
404,8.14
405,9.92
406,7.6
407,7.35
408,4.07
409,4.62
410,8.7
411,17.62
412,20.68
413,7.98
414,2.22
415,3.24
416,1.82
417,1.51
418,1.23
419,1.12
420,11.36
421,21.29
422,22.33
423,22.13
424,34.09
425,37.14
426,11.06
427,32.39
428,26.16
429,18.09
430,32.56
431,19.18
432,8.69
433,4.43
434,7.21
435,46.84
436,28.6
437,3.43
438,2.12
439,1.8
440,4.42
441,1.87
442,1.95
443,3.24
444,2.55
445,5.32
446,2.37
447,2.34
448,3.06
449,2.08
450,5.88
451,1.87
452,3.55
453,3.71
454,12.61
455,5.29
456,4.45
457,1.99
458,3.03
459,2.46
460,20.06
461,7.65
462,1.66
463,1.35
464,1.56
465,1.74
466,18.57
467,9.95
468,5.23
469,3.48
470,44.58
471,3.56
472,1.41
473,13.92
474,9.89
475,4.51
476,5.32
477,14.32
478,4.36
479,26.32
480,7.24
481,6.67
482,14.11
483,13.21
484,3.29
485,5.47
486,3.76
487,5.07
488,22.17
489,25.44
490,12.05
491,9.26
492,4.38
493,17.73
494,11.46
495,7.2
496,9.13
497,10.37
498,1.65
499,5.05
500,4.21
501,2.44
502,14.3
503,4.03
504,7.94
505,2.11
506,3.49
507,12.13
508,3.21
509,19.81
510,6.49
511,2.07
512,3.61
513,2.91
514,3.2
515,1.51
516,1.3
517,1.7
518,9.1
519,4.14
520,8.05
521,6.77
522,2.49
523,12.83
524,4.64
525,14.75
526,12.17
527,5.04
528,25.72
529,16.51
530,8.04
531,2.17
532,9.48
533,5.13
534,7.4
535,21.83
536,17.59
537,47.19
538,22.13
539,4.81
540,2.08
541,1.24
542,17.69
543,8.53
544,31.44
545,7.94
546,3.47
547,2.7
548,3.24
549,5.62
550,10.04
551,13.78
552,25.85
553,12.21
554,12.81
555,10.37
556,9.31
557,4.26
558,5.42
559,9.65
560,7.27
561,5.52
562,8.21
563,11.98
564,2.95
565,7.46
566,9.58
567,2.63
568,5.83
569,8.21
570,12.24
571,16.93
572,15.26
573,11.31
574,20.93
575,4.41
576,1.18
577,27.08
578,15.53
579,11.32
580,6.1
581,7.85
582,18.97
583,1.85
584,1.21
585,1.47
586,1.65
587,1.45
588,1.36
589,3.05
590,1.68
591,2.23
592,1.48
593,3.7
594,3.86
595,11.23
596,4.78
597,10.91
598,16.52
599,3.26
600,10.42
601,13.4
602,3.95
603,8.4
604,23.68
605,7.98
606,9.68
607,2.65
608,1.85
609,3.35
610,1.89
611,1.56
612,1.45
613,1.21
614,4.25
615,8.89
616,5.17
617,25.34
618,3.45
619,1.9
620,10.49
621,17.19
622,13.97
623,7.41
624,2.4
625,7.47
626,2.87
627,15.81
628,3.53
629,10.23
630,3.84
631,2.08
632,6.57
633,1.38
634,1.19
635,9.66
636,11.63
637,1.91
638,2.06
639,9.14
640,3.95
641,8.01
642,18.86
643,3.23
644,1.95
645,3.7
646,9.46
647,7.27
648,6.47
649,4.11
650,13.01
651,8.62
652,1.33
653,4.68
654,1.99
655,18.28
656,11.67
657,34.76
658,23.62
659,7.73
660,18.97
661,3.9
662,8.07
663,8.82
664,22.22
665,16.32
666,28.32
667,22.28
668,9.45
669,2.8
670,4.78
671,12.19
672,12.0
673,4.68
674,1.56
675,12.51
676,11.29
677,7.27
678,18.2
679,6.3
680,2.63
681,2.63
682,6.12
683,5.36
684,19.44
685,8.21
686,3.25
687,13.97
688,4.7
689,22.55
690,17.34
691,9.53
692,19.42
693,10.41
694,5.47
695,1.3
696,4.89
697,5.49
698,1.27
699,6.44
700,6.44
701,7.75
702,6.52
703,4.5
704,1.55
705,4.47
706,2.97
707,11.89
708,14.41
709,5.6
710,10.2
711,25.59
712,27.77
713,10.16
714,10.14
715,5.32
716,4.57
717,5.21
718,4.49
719,3.87
720,19.68
721,4.97
722,3.21
723,3.35
724,10.91
725,1.56
726,1.57
727,4.62
728,4.05
729,8.19
730,13.91
731,16.84
732,15.91
733,6.39
734,11.37
735,21.34
736,18.89
737,41.6
738,6.68
739,6.32
740,5.14
741,5.81
742,5.95
743,2.43
744,1.7
745,3.87
746,2.3
747,3.39
748,3.67
749,5.28
750,2.27
751,6.21
752,4.36
753,4.86
754,2.53
755,2.7
756,2.0
757,1.66
758,1.34
759,1.42
760,2.77
761,1.86
762,4.2
763,7.53
764,4.76
765,1.27
766,3.02
767,5.84
768,4.62
769,1.25
770,5.78
771,1.2
772,10.53
773,2.08
774,4.63
775,8.01
776,8.02
777,5.29
778,1.18
779,1.52
780,4.74
781,9.64
782,7.08
783,13.29
784,7.34
785,5.87
786,24.74
787,10.43
788,14.46
789,16.38
790,15.08
791,21.64
792,16.46
793,6.45
794,8.72
795,3.78
796,6.15
797,20.28
798,1.91
799,2.66
800,5.94
801,5.57
802,30.68
803,5.45
804,3.48
805,8.52
806,13.21
807,27.33
808,17.66
809,18.0
810,7.37
811,5.18
812,1.51
813,5.09
814,20.05
815,11.69
816,12.05
817,1.26
818,1.54
819,1.2
820,4.79
821,4.64
822,35.45
823,11.64
824,24.37
825,11.32
826,7.64
827,8.68
828,17.77
829,8.27
830,43.92
831,8.73
832,3.12
833,1.27
834,6.03
835,1.41
836,1.21
837,20.75
838,3.93
839,8.19
840,17.95
841,18.68
842,6.26
843,23.88
844,20.62
845,29.12
846,1.24
847,1.48
848,9.6
849,2.23
850,3.75
851,5.24
852,8.52
853,3.7
854,1.76
855,4.09
856,17.26
857,6.23
858,3.06
859,4.37
860,4.4
861,2.38
862,1.44
863,1.2
864,3.86
865,11.03
866,7.68
867,6.41
868,14.69
869,4.2
870,2.11
871,2.27
872,2.54
873,5.43
874,2.48
875,1.33
876,4.6
877,3.29
878,2.11
879,2.36
880,4.28
881,1.91
882,6.76
883,4.08
884,4.72
885,1.55
886,1.45
887,1.26
888,3.08
889,1.65
890,3.71
891,3.78
892,5.27
893,8.12
894,14.63
895,23.18
896,11.95
897,1.82
898,2.11
899,7.44
900,1.85
901,1.54
902,2.06
903,2.41
904,2.41
905,1.98
906,2.35
907,1.6
908,1.62
909,1.62
910,12.71
911,8.55
912,1.39
913,1.35
914,1.21
915,1.52
916,1.17
917,4.63
918,1.53
919,1.71
920,1.36
921,2.77
922,1.45
923,1.41
924,1.42
925,1.58
926,4.14
927,1.78
928,2.95
929,3.5
930,1.9
931,3.26
932,6.98
933,2.11
934,2.31
935,1.52
936,2.99
937,7.14
938,2.01
939,2.9
940,2.14
941,8.36
942,9.94
943,2.13
944,2.04
945,1.55
946,4.61
947,10.33
948,1.84
949,2.44
950,1.86
951,4.06
952,2.08
953,3.71
954,2.1
955,1.83
956,1.67
957,2.37
958,11.85
959,3.54
960,15.6
961,10.46
962,3.08
963,10.97
964,15.96
965,17.66
966,4.36
967,5.82
968,22.33
969,16.41
970,17.14
971,13.16
972,3.21
973,3.83
974,8.1
975,2.6
976,6.64
977,5.56
978,3.6
979,4.39
980,4.38
981,10.21
982,2.4
983,1.8
984,5.92
985,2.84
986,7.61
987,9.8
988,3.63
989,2.82
990,4.71
991,9.52
992,5.37
993,6.25
994,5.42
995,2.86
996,3.33
997,3.35
998,2.0
999,5.16
1000,1.98
1001,6.41
1002,2.64
1003,4.02
1004,1.89
1005,8.49
1006,15.19
1007,11.3
1008,5.82
1009,4.41
1010,1.47
1011,6.52
1012,3.12
1013,20.4
1014,9.5
1015,8.39
1016,4.39
1017,5.88
1018,2.32
1019,12.0
1020,6.16
1021,2.81
1022,2.59
1023,3.43
1024,4.19
1025,3.68
1026,4.1
1027,5.19
1028,8.82
1029,1.91
1030,2.04
1031,1.33
1032,2.01
1033,2.67
1034,2.04
1035,2.78
1036,1.28
1037,1.91
1038,2.36
1039,1.28
1040,3.4
1041,3.47
1042,1.74
1043,1.68
1044,1.36
1045,3.26
1046,4.94
1047,4.26
1048,2.61
1049,5.91
1050,5.72
1051,20.43
1052,7.74
1053,12.75
1054,4.89
1055,4.95
1056,2.66
1057,1.72
1058,3.97
1059,15.4
1060,1.4
1061,4.9
1062,2.71
1063,2.28
1064,13.42
1065,4.82
1066,2.39
1067,9.12
1068,5.34
1069,2.76
1070,2.19
1071,2.97
1072,7.08
1073,9.66
1074,4.99
1075,6.42
1076,4.12
1077,1.55
1078,1.5
1079,1.87
1080,9.64
1081,4.15
1082,3.09
1083,3.34
1084,4.05
1085,6.57
1086,4.39
1087,1.66
1088,4.12
1089,7.45
1090,7.65
1091,2.23
1092,8.32
1093,12.08
1094,16.26
1095,10.88
1096,5.27
1097,7.18
1098,4.23
1099,1.42
1100,1.55
1101,3.78
1102,4.19
1103,1.51
1104,2.03
1105,2.57
1106,15.24
1107,6.55
1108,3.07
1109,1.61
1110,5.41
1111,3.96
1112,6.86
1113,1.27
1114,1.49
1115,6.13
1116,8.52
1117,9.75
1118,4.69
1119,14.25
1120,12.46
1121,15.18
1122,22.09
1123,16.41
1124,7.75
1125,7.74
1126,5.28
1127,4.04
1128,7.21
1129,10.41
1130,8.37
1131,2.77
1132,8.09
1133,3.98
1134,7.16
1135,1.22
1136,1.33
1137,1.44
1138,2.17
1139,3.45
1140,3.27
1141,2.97
1142,1.74
1143,6.48
1144,6.25
1145,3.02
1146,1.58
1147,3.17
1148,3.42
1149,20.76
1150,5.5
1151,4.86
1152,2.46
1153,1.66
1154,1.47
1155,1.46
1156,1.7
1157,1.87
1158,3.37
1159,4.69
1160,1.78
1161,3.62
1162,1.4
1163,1.41
1164,1.23
1165,1.56
1166,1.61
1167,1.47
1168,2.94
1169,1.87
1170,1.59
1171,1.52
1172,1.53
1173,1.42
1174,1.48
1175,4.1
1176,1.95
1177,1.46
1178,1.86
1179,1.43
1180,1.38
1181,1.38
1182,1.18
1183,1.81
1184,2.08
1185,1.64
1186,2.03
1187,1.64
1188,1.5
1189,1.12
1190,2.89
1191,1.78
1192,1.53
1193,1.9
1194,1.79
1195,6.8
1196,12.4
1197,1.25
1198,1.57
1199,1.58
1200,2.92
1201,1.35
1202,2.0
1203,2.18
1204,3.67
1205,5.06
1206,1.55
1207,1.91
1208,1.59
1209,2.05
1210,4.98
1211,7.29
1212,4.37
1213,1.87
1214,11.43
1215,15.95
1216,2.05
1217,3.53
1218,4.88
1219,1.97
1220,2.16
1221,2.48
1222,3.61
1223,3.36
1224,2.17
1225,2.02
1226,7.42
