Node,SIR
232,4.51
233,11.86
234,11.28
235,24.54
236,8.84
237,1.6
238,27.32
239,21.62
240,35.07
241,42.1
242,12.54
243,5.94
244,25.3
245,5.12
246,8.73
247,5.52
248,3.26
249,14.22
250,64.58
251,14.22
252,45.25
253,11.45
254,71.7
255,38.03
256,12.09
257,7.5
258,22.84
259,21.2
260,33.78
261,35.2
262,2.2
263,166.8
264,79.68
265,59.19
266,180.18
267,79.07
268,51.86
269,34.79
270,122.02
271,59.56
272,153.81
273,167.81
274,64.72
275,42.5
276,111.5
277,28.95
278,38.67
279,25.76
280,23.77
281,138.99
282,36.44
283,14.71
284,100.01
285,58.27
286,108.38
287,122.46
288,59.02
289,127.83
290,39.17
291,142.06
292,105.85
293,83.29
294,67.07
295,153.54
296,102.06
297,116.62
298,53.34
299,151.09
300,104.62
301,63.04
302,47.73
303,55.17
304,12.04
305,13.41
306,42.12
307,47.89
308,129.23
309,16.23
310,39.01
311,105.7
312,130.5
313,70.98
314,99.03
315,77.02
316,29.7
317,10.94
318,55.76
319,96.98
320,92.64
321,82.33
322,84.56
323,89.34
324,66.3
325,44.82
326,44.83
327,21.9
328,13.5
329,44.59
330,30.9
331,4.46
332,22.89
333,58.14
334,9.0
335,36.12
336,37.99
337,25.99
338,43.25
339,18.84
340,64.34
341,65.31
342,48.8
343,100.21
344,44.39
345,80.05
346,27.71
347,9.35
348,17.35
349,16.08
350,103.97
351,17.75
352,7.86
353,38.57
354,38.02
355,5.23
356,14.51
357,45.01
358,99.83
359,30.48
360,3.26
361,115.79
362,88.15
363,18.53
364,1.48
365,98.9
366,36.88
367,20.98
368,8.5
369,24.81
370,13.35
371,16.86
372,75.73
373,29.33
374,39.92
375,5.64
376,15.21
377,50.62
378,67.75
379,35.49
380,4.79
381,29.81
382,5.42
383,45.35
384,81.59
385,40.94
386,122.55
387,127.94
388,42.1
389,38.59
390,34.32
391,66.48
392,70.98
393,50.65
394,11.22
395,1.92
396,70.84
397,99.49
398,104.86
399,35.07
400,22.28
401,123.2
402,52.28
403,43.01
404,55.31
405,87.73
406,76.91
407,29.09
408,43.59
409,27.05
410,37.62
411,85.28
412,126.92
413,22.16
414,17.5
415,15.79
416,10.52
417,1.42
418,1.29
419,2.26
420,76.54
421,92.79
422,72.83
423,123.93
424,170.11
425,169.67
426,66.15
427,127.8
428,82.87
429,106.94
430,155.65
431,68.36
432,48.48
433,43.52
434,50.69
435,194.98
436,151.93
437,26.64
438,8.41
439,6.2
440,28.3
441,12.61
442,16.85
443,12.09
444,18.25
445,21.0
446,14.84
447,14.54
448,9.16
449,16.04
450,27.55
451,11.85
452,24.74
453,3.19
454,93.82
455,34.13
456,26.63
457,5.08
458,4.85
459,24.88
460,96.88
461,78.84
462,7.99
463,2.07
464,1.82
465,2.4
466,87.46
467,77.37
468,23.99
469,24.34
470,190.98
471,15.57
472,12.92
473,132.73
474,91.9
475,42.9
476,44.72
477,59.25
478,39.63
479,110.08
480,41.36
481,54.59
482,82.02
483,79.58
484,43.8
485,29.16
486,28.09
487,47.23
488,92.05
489,139.98
490,48.83
491,53.26
492,40.05
493,72.38
494,42.98
495,48.59
496,79.09
497,59.49
498,18.3
499,20.48
500,32.03
501,10.5
502,69.6
503,31.01
504,45.31
505,10.56
506,8.1
507,65.48
508,26.25
509,96.72
510,54.3
511,16.24
512,67.7
513,22.82
514,12.54
515,1.53
516,1.4
517,4.33
518,42.29
519,33.07
520,39.01
521,60.48
522,17.95
523,35.43
524,49.55
525,84.32
526,77.83
527,48.08
528,91.38
529,83.66
530,31.43
531,24.68
532,45.19
533,36.5
534,38.45
535,90.23
536,113.51
537,216.78
538,116.06
539,34.36
540,9.58
541,4.01
542,77.01
543,51.69
544,150.7
545,41.23
546,25.24
547,12.29
548,70.32
549,42.02
550,40.59
551,109.91
552,128.1
553,97.87
554,96.62
555,61.18
556,50.76
557,42.46
558,65.89
559,88.05
560,69.98
561,40.45
562,46.4
563,98.98
564,36.43
565,57.22
566,79.04
567,20.68
568,45.13
569,21.26
570,102.02
571,125.26
572,81.66
573,54.59
574,126.7
575,44.26
576,12.99
577,128.0
578,66.03
579,75.85
580,10.17
581,52.91
582,83.47
583,1.7
584,1.31
585,1.51
586,2.06
587,1.64
588,1.62
589,1.73
590,3.95
591,14.6
592,8.27
593,16.88
594,29.4
595,87.96
596,15.58
597,83.96
598,104.14
599,31.13
600,32.36
601,74.56
602,33.54
603,57.63
604,121.66
605,76.1
606,56.42
607,15.35
608,14.19
609,49.26
610,7.9
611,5.4
612,4.2
613,1.27
614,51.04
615,76.41
616,41.17
617,141.87
618,22.44
619,6.72
620,72.46
621,111.12
622,45.23
623,32.45
624,17.43
625,72.25
626,44.03
627,75.76
628,68.03
629,53.6
630,21.07
631,7.15
632,52.17
633,1.65
634,1.24
635,92.87
636,87.11
637,16.78
638,26.9
639,44.39
640,52.9
641,71.8
642,88.1
643,16.14
644,6.06
645,18.38
646,59.53
647,51.54
648,31.09
649,32.32
650,56.89
651,76.28
652,6.91
653,24.83
654,13.12
655,82.01
656,77.77
657,131.95
658,140.48
659,45.23
660,67.12
661,29.51
662,56.26
663,44.88
664,79.63
665,87.79
666,143.62
667,126.08
668,68.6
669,33.32
670,24.69
671,55.95
672,57.38
673,26.31
674,12.28
675,66.26
676,91.62
677,54.21
678,72.38
679,45.45
680,15.23
681,7.72
682,57.69
683,33.72
684,68.5
685,59.4
686,18.95
687,89.94
688,25.49
689,132.3
690,136.51
691,59.66
692,99.55
693,33.81
694,40.87
695,1.56
696,21.46
697,33.21
698,1.93
699,25.32
700,39.27
701,50.89
702,29.6
703,11.3
704,4.3
705,39.6
706,35.74
707,64.0
708,86.2
709,33.97
710,69.54
711,151.6
712,145.34
713,74.34
714,64.56
715,58.24
716,39.9
717,49.12
718,8.38
719,57.91
720,79.03
721,71.85
722,17.17
723,4.66
724,37.09
725,4.86
726,7.5
727,9.02
728,48.12
729,50.16
730,110.62
731,79.86
732,55.7
733,57.97
734,69.58
735,115.23
736,98.47
737,138.59
738,13.85
739,23.0
740,41.27
741,26.96
742,35.12
743,5.92
744,5.82
745,23.5
746,19.71
747,3.55
748,19.7
749,28.56
750,17.77
751,13.46
752,14.5
753,31.69
754,25.48
755,7.0
756,3.56
757,1.9
758,1.89
759,2.02
760,5.73
761,10.35
762,12.73
763,24.8
764,6.91
765,4.73
766,16.91
767,22.53
768,5.29
769,9.59
770,24.87
771,3.6
772,41.77
773,12.7
774,23.69
775,25.13
776,73.19
777,32.05
778,1.37
779,1.74
780,50.78
781,58.12
782,32.7
783,84.29
784,53.29
785,37.6
786,158.14
787,52.22
788,99.76
789,72.24
790,98.46
791,71.97
792,110.07
793,56.69
794,45.06
795,17.92
796,34.48
797,178.74
798,14.46
799,1.77
800,45.96
801,46.4
802,97.94
803,42.2
804,32.36
805,65.65
806,76.79
807,115.21
808,89.54
809,93.52
810,32.41
811,30.6
812,1.34
813,56.55
814,113.64
815,81.64
816,76.76
817,4.05
818,11.86
819,1.43
820,39.47
821,53.2
822,179.15
823,57.39
824,109.2
825,61.0
826,83.58
827,76.55
828,109.2
829,37.76
830,206.26
831,42.47
832,10.69
833,3.23
834,24.59
835,1.84
836,1.22
837,68.38
838,35.51
839,39.15
840,79.65
841,103.34
842,55.83
843,115.43
844,96.21
845,119.19
846,1.26
847,1.68
848,80.98
849,22.15
850,25.25
851,18.4
852,64.03
853,32.93
854,9.7
855,12.44
856,48.04
857,32.24
858,38.04
859,21.21
860,42.45
861,10.95
862,1.68
863,1.22
864,28.54
865,63.55
866,73.07
867,35.47
868,79.86
869,21.13
870,2.06
871,9.79
872,15.62
873,11.1
874,5.06
875,1.52
876,23.07
877,8.49
878,16.92
879,21.25
880,15.41
881,15.86
882,14.91
883,11.66
884,29.16
885,6.49
886,4.61
887,1.24
888,2.87
889,1.87
890,4.73
891,35.67
892,30.37
893,48.59
894,102.18
895,141.74
896,100.3
897,31.27
898,29.52
899,41.58
900,16.68
901,8.79
902,8.21
903,9.69
904,11.47
905,12.08
906,3.51
907,5.65
908,1.42
909,5.82
910,53.26
911,72.11
912,6.69
913,4.59
914,1.39
915,1.48
916,1.57
917,64.13
918,22.93
919,9.43
920,1.63
921,7.68
922,9.14
923,1.88
924,1.62
925,6.84
926,21.68
927,8.61
928,6.79
929,31.94
930,7.44
931,36.39
932,63.34
933,10.97
934,8.14
935,5.76
936,13.94
937,68.4
938,18.93
939,19.62
940,44.41
941,54.97
942,71.41
943,34.46
944,15.92
945,1.72
946,40.83
947,67.23
948,29.81
949,9.19
950,23.39
951,6.15
952,15.32
953,23.88
954,8.66
955,5.96
956,7.54
957,14.55
958,95.99
959,31.51
960,81.5
961,70.2
962,26.22
963,96.25
964,127.79
965,107.0
966,37.38
967,50.99
968,117.32
969,66.5
970,72.81
971,108.4
972,36.41
973,41.39
974,27.7
975,25.42
976,27.5
977,55.38
978,34.29
979,35.59
980,41.81
981,60.23
982,44.8
983,14.69
984,31.26
985,44.86
986,85.3
987,75.53
988,38.3
989,13.17
990,36.42
991,93.26
992,53.45
993,52.5
994,46.12
995,11.59
996,40.27
997,39.84
998,3.6
999,30.31
1000,10.11
1001,33.82
1002,24.53
1003,20.45
1004,2.03
1005,58.69
1006,81.91
1007,64.52
1008,61.98
1009,15.3
1010,4.7
1011,40.95
1012,37.76
1013,123.56
1014,73.57
1015,53.64
1016,30.6
1017,49.32
1018,20.3
1019,59.41
1020,44.24
1021,18.41
1022,22.34
1023,14.01
1024,44.1
1025,30.45
1026,28.08
1027,34.78
1028,16.49
1029,10.01
1030,2.42
1031,4.25
1032,5.56
1033,5.05
1034,7.61
1035,18.35
1036,1.51
1037,10.8
1038,15.04
1039,1.49
1040,13.5
1041,23.29
1042,6.92
1043,6.52
1044,1.67
1045,33.15
1046,34.24
1047,31.51
1048,21.83
1049,26.45
1050,28.43
1051,104.25
1052,73.64
1053,33.68
1054,8.53
1055,18.28
1056,6.73
1057,8.25
1058,28.5
1059,45.75
1060,13.55
1061,26.12
1062,3.58
1063,9.77
1064,78.86
1065,22.72
1066,15.68
1067,56.0
1068,60.32
1069,15.02
1070,22.14
1071,29.22
1072,58.31
1073,49.21
1074,35.9
1075,17.67
1076,17.11
1077,5.22
1078,4.51
1079,5.32
1080,62.4
1081,15.96
1082,17.58
1083,17.71
1084,34.29
1085,26.09
1086,7.36
1087,1.93
1088,32.63
1089,35.31
1090,34.65
1091,41.65
1092,37.86
1093,61.44
1094,76.19
1095,59.66
1096,44.88
1097,41.44
1098,7.48
1099,9.67
1100,13.9
1101,16.37
1102,22.47
1103,8.32
1104,10.8
1105,28.84
1106,99.83
1107,45.93
1108,33.77
1109,14.55
1110,35.08
1111,36.08
1112,27.37
1113,1.31
1114,1.75
1115,53.86
1116,36.36
1117,98.78
1118,40.6
1119,74.87
1120,60.08
1121,69.52
1122,104.81
1123,72.25
1124,48.54
1125,48.24
1126,32.39
1127,29.28
1128,35.71
1129,49.43
1130,43.41
1131,23.72
1132,31.33
1133,20.67
1134,55.96
1135,1.3
1136,1.44
1137,4.05
1138,2.23
1139,23.97
1140,22.63
1141,10.87
1142,10.19
1143,13.29
1144,33.19
1145,12.53
1146,8.27
1147,4.85
1148,10.65
1149,91.58
1150,28.12
1151,23.09
1152,9.34
1153,4.4
1154,1.61
1155,1.64
1156,1.99
1157,1.82
1158,35.29
1159,8.89
1160,3.68
1161,4.54
1162,1.76
1163,1.72
1164,1.2
1165,9.16
1166,2.21
1167,1.76
1168,9.3
1169,5.43
1170,2.19
1171,2.11
1172,1.75
1173,5.3
1174,6.19
1175,17.37
1176,5.84
1177,1.73
1178,2.25
1179,4.95
1180,1.81
1181,1.87
1182,1.38
1183,12.6
1184,5.04
1185,2.2
1186,17.06
1187,4.55
1188,4.85
1189,1.34
1190,10.3
1191,3.92
1192,1.72
1193,3.01
1194,5.29
1195,13.87
1196,68.0
1197,1.31
1198,2.39
1199,8.96
1200,8.2
1201,11.54
1202,8.83
1203,30.43
1204,13.82
1205,8.66
1206,11.19
1207,8.74
1208,20.6
1209,17.35
1210,56.02
1211,40.2
1212,17.05
1213,5.17
1214,55.18
1215,59.08
1216,15.14
1217,20.85
1218,21.95
1219,5.53
1220,10.97
1221,12.72
1222,38.56
1223,21.27
1224,10.96
1225,2.6
1226,60.52
