Node,SIR
458,28.1
459,64.42
460,299.39
461,208.03
462,15.47
463,6.42
464,2.0
465,7.28
466,240.82
467,236.32
468,178.54
469,162.45
470,383.87
471,104.83
472,47.6
473,323.56
474,234.52
475,152.0
476,172.68
477,131.16
478,95.06
479,275.09
480,135.74
481,192.06
482,224.31
483,213.14
484,122.93
485,108.84
486,122.67
487,103.09
488,183.0
489,321.75
490,187.45
491,141.21
492,116.73
493,170.76
494,108.86
495,150.42
496,211.81
497,184.15
498,138.47
499,135.25
500,72.11
501,19.71
502,188.86
503,90.83
504,160.78
505,48.43
506,24.34
507,232.06
508,67.83
509,163.5
510,152.95
511,85.79
512,173.57
513,80.09
514,26.38
515,9.99
516,1.4
517,19.12
518,59.97
519,120.46
520,77.82
521,184.76
522,88.9
523,143.22
524,142.09
525,194.51
526,214.2
527,136.11
528,265.15
529,250.58
530,120.24
531,101.93
532,97.05
533,114.0
534,180.23
535,192.11
536,266.52
537,404.39
538,282.2
539,75.29
540,15.81
541,4.68
542,172.12
543,154.23
544,392.75
545,98.45
546,73.55
547,103.21
548,159.15
549,114.72
550,136.06
551,233.04
552,322.37
553,240.19
554,213.77
555,174.88
556,170.61
557,64.92
558,172.79
559,194.87
560,161.15
561,152.82
562,159.95
563,230.82
564,107.12
565,196.1
566,190.61
567,88.26
568,122.67
569,65.19
570,178.2
571,216.37
572,236.35
573,148.04
574,237.01
575,77.57
576,31.65
577,300.82
578,244.63
579,174.78
580,43.85
581,136.07
582,197.49
583,10.34
584,1.52
585,2.32
586,11.49
587,2.05
588,6.51
589,1.85
590,15.58
591,29.84
592,25.22
593,40.15
594,83.15
595,197.97
596,101.31
597,201.91
598,259.06
599,101.4
600,141.83
601,316.23
602,171.02
603,114.05
604,358.39
605,243.46
606,227.47
607,103.99
608,85.95
609,108.02
610,51.57
611,10.4
612,1.67
613,5.41
614,152.66
615,274.51
616,152.77
617,347.38
618,153.9
619,51.81
620,205.34
621,262.71
622,177.75
623,155.66
624,78.51
625,228.29
626,135.56
627,265.66
628,235.62
629,231.71
630,85.49
631,106.44
632,229.56
633,1.75
634,6.25
635,258.89
636,277.93
637,109.41
638,76.21
639,198.57
640,129.62
641,184.45
642,261.13
643,78.39
644,51.0
645,78.83
646,239.84
647,223.38
648,149.02
649,116.63
650,228.23
651,253.82
652,27.25
653,57.47
654,68.2
655,196.04
656,181.85
657,342.36
658,319.02
659,196.78
660,215.28
661,126.44
662,157.72
663,141.24
664,246.99
665,199.74
666,372.93
667,276.9
668,206.72
669,112.45
670,126.47
671,181.41
672,168.85
673,91.16
674,16.08
675,164.82
676,252.24
677,153.82
678,209.23
679,166.96
680,72.55
681,69.79
682,138.97
683,119.82
684,130.75
685,158.43
686,92.21
687,290.17
688,73.77
689,366.52
690,324.06
691,228.2
692,304.54
693,122.36
694,129.97
695,18.88
696,71.03
697,79.76
698,28.51
699,149.11
700,81.2
701,126.01
702,80.14
703,35.09
704,44.76
705,140.32
706,111.8
707,199.9
708,199.09
709,129.99
710,219.52
711,373.98
712,306.39
713,204.72
714,183.31
715,162.35
716,88.22
717,128.97
718,77.98
719,146.48
720,233.39
721,249.45
722,66.78
723,25.48
724,109.82
725,42.3
726,33.94
727,41.16
728,71.95
729,115.42
730,262.95
731,216.19
732,161.81
733,167.16
734,231.68
735,343.51
736,263.48
737,258.59
738,120.05
739,111.07
740,192.42
741,77.9
742,137.85
743,40.02
744,48.62
745,104.01
746,86.61
747,63.47
748,136.63
749,64.5
750,79.43
751,90.05
752,66.51
753,66.15
754,116.21
755,74.16
756,11.86
757,34.28
758,23.03
759,33.23
760,55.08
761,21.48
762,62.8
763,94.36
764,31.01
765,14.14
766,94.06
767,35.85
768,39.39
769,10.94
770,121.3
771,19.57
772,126.78
773,97.84
774,81.94
775,113.81
776,191.45
777,144.89
778,1.64
779,1.82
780,197.71
781,135.79
782,149.86
783,270.24
784,178.56
785,110.95
786,328.69
787,122.34
788,185.05
789,189.51
790,271.49
791,205.88
792,265.74
793,156.03
794,139.83
795,98.25
796,119.08
797,355.77
798,38.8
799,96.79
800,117.08
801,82.68
802,306.79
803,130.95
804,106.85
805,193.47
806,164.0
807,272.0
808,175.76
809,207.96
810,127.44
811,94.14
812,6.05
813,190.37
814,272.14
815,223.8
816,261.33
817,10.54
818,22.58
819,5.41
820,150.55
821,152.15
822,389.54
823,166.64
824,260.2
825,116.77
826,134.72
827,151.57
828,262.08
829,114.21
830,377.62
831,113.94
832,58.52
833,23.14
834,95.25
835,19.13
836,14.31
837,213.3
838,94.52
839,96.08
840,234.56
841,234.8
842,143.97
843,325.1
844,196.8
845,314.0
846,1.5
847,2.11
848,261.1
849,105.96
850,147.44
851,130.98
852,284.72
853,82.56
854,70.75
855,65.41
856,118.15
857,114.74
858,161.73
859,90.28
860,165.2
861,27.34
862,15.17
863,1.43
864,170.31
865,207.11
866,247.11
867,151.74
868,271.8
869,71.19
870,35.4
871,44.89
872,70.25
873,57.75
874,25.36
875,10.12
876,96.48
877,33.41
878,81.05
879,74.35
880,60.75
881,63.52
882,62.49
883,63.11
884,85.49
885,22.5
886,5.92
887,1.35
888,11.58
889,12.34
890,11.13
891,149.57
892,113.99
893,221.8
894,291.7
895,360.07
896,276.57
897,97.23
898,102.1
899,192.33
900,44.4
901,30.66
902,34.74
903,38.87
904,22.41
905,42.36
906,37.34
907,11.59
908,1.99
909,11.55
910,161.9
911,223.2
912,25.55
913,2.08
914,1.63
915,15.51
916,6.87
917,211.26
918,72.46
919,20.51
920,20.39
921,82.54
922,19.59
923,11.39
924,10.39
925,38.36
926,103.28
927,73.11
928,60.31
929,101.37
930,40.38
931,139.77
932,222.71
933,32.46
934,52.61
935,38.9
936,31.68
937,172.34
938,65.28
939,94.12
940,130.1
941,172.4
942,233.63
943,91.87
944,64.48
945,14.27
946,112.7
947,211.99
948,114.51
949,103.55
950,105.92
951,48.57
952,69.64
953,120.57
954,102.21
955,46.96
956,17.31
957,94.31
958,235.92
959,144.64
960,247.71
961,194.68
962,160.02
963,280.46
964,322.83
965,275.47
966,126.99
967,220.02
968,300.12
969,165.74
970,179.51
971,325.91
972,97.42
973,107.49
974,61.43
975,109.29
976,104.41
977,183.22
978,79.88
979,41.89
980,119.62
981,189.57
982,98.77
983,120.43
984,103.41
985,162.42
986,182.61
987,217.83
988,147.95
989,102.44
990,158.85
991,269.05
992,168.97
993,145.37
994,195.63
995,56.97
996,126.12
997,129.62
998,60.46
999,123.47
1000,37.78
1001,137.73
1002,110.18
1003,115.9
1004,52.14
1005,170.42
1006,256.78
1007,171.61
1008,138.89
1009,43.47
1010,11.77
1011,162.79
1012,111.33
1013,283.77
1014,171.01
1015,148.3
1016,146.07
1017,160.34
1018,149.15
1019,207.09
1020,169.37
1021,58.51
1022,82.35
1023,43.15
1024,129.55
1025,113.65
1026,50.11
1027,114.15
1028,115.81
1029,33.63
1030,16.68
1031,6.45
1032,22.89
1033,27.14
1034,42.94
1035,77.2
1036,10.56
1037,31.89
1038,43.95
1039,10.51
1040,82.4
1041,60.82
1042,48.34
1043,36.66
1044,1.81
1045,98.17
1046,153.93
1047,106.08
1048,108.86
1049,112.18
1050,178.66
1051,249.33
1052,145.64
1053,88.27
1054,74.7
1055,80.97
1056,53.89
1057,33.6
1058,55.52
1059,161.14
1060,27.16
1061,73.52
1062,43.97
1063,50.15
1064,164.91
1065,67.05
1066,41.67
1067,199.63
1068,189.23
1069,128.04
1070,129.89
1071,134.41
1072,240.42
1073,246.85
1074,150.39
1075,133.62
1076,99.63
1077,20.04
1078,10.32
1079,21.79
1080,180.86
1081,98.5
1082,64.28
1083,131.67
1084,125.0
1085,91.71
1086,36.17
1087,31.75
1088,84.31
1089,83.78
1090,144.64
1091,125.23
1092,140.93
1093,177.24
1094,263.87
1095,138.08
1096,129.1
1097,125.01
1098,32.72
1099,37.33
1100,51.45
1101,80.13
1102,62.42
1103,27.52
1104,77.37
1105,113.81
1106,223.45
1107,170.0
1108,127.63
1109,70.14
1110,134.79
1111,136.58
1112,130.41
1113,1.47
1114,1.91
1115,115.26
1116,159.93
1117,216.37
1118,165.9
1119,168.15
1120,179.41
1121,188.69
1122,214.13
1123,150.75
1124,113.65
1125,72.54
1126,111.39
1127,123.24
1128,139.55
1129,156.5
1130,109.88
1131,48.79
1132,95.26
1133,48.56
1134,107.32
1135,1.49
1136,2.0
1137,15.54
1138,32.93
1139,119.0
1140,135.71
1141,68.03
1142,52.08
1143,134.87
1144,127.46
1145,41.69
1146,28.97
1147,44.04
1148,31.85
1149,281.2
1150,200.84
1151,89.65
1152,35.32
1153,10.88
1154,5.95
1155,6.49
1156,6.22
1157,2.37
1158,117.5
1159,49.22
1160,64.44
1161,30.13
1162,13.27
1163,6.24
1164,1.53
1165,59.04
1166,16.23
1167,14.61
1168,37.97
1169,16.54
1170,25.24
1171,16.55
1172,20.74
1173,34.25
1174,19.92
1175,112.32
1176,37.51
1177,7.04
1178,11.33
1179,24.03
1180,1.82
1181,2.11
1182,1.6
1183,47.15
1184,20.66
1185,34.48
1186,62.18
1187,6.49
1188,14.91
1189,1.47
1190,39.95
1191,24.87
1192,11.53
1193,35.02
1194,66.36
1195,94.92
1196,199.17
1197,1.41
1198,12.04
1199,20.15
1200,43.85
1201,33.64
1202,56.38
1203,44.79
1204,28.2
1205,55.42
1206,41.86
1207,54.31
1208,64.71
1209,64.44
1210,199.05
1211,120.41
1212,91.09
1213,36.08
1214,201.67
1215,128.12
1216,30.16
1217,40.66
1218,96.16
1219,37.17
1220,46.61
1221,76.7
1222,97.4
1223,124.52
1224,41.25
1225,65.01
1226,201.37
