Node,SIR
303,19.23
10535,56.08
304,34.74
10536,89.68
305,36.44
10537,67.42
306,23.65
10538,68.67
307,25.51
10539,56.17
308,37.66
10540,59.85
309,16.79
10541,73.75
310,22.85
10542,54.53
311,40.69
10543,75.12
312,34.87
10544,74.31
313,24.9
10545,86.99
314,31.53
10546,58.95
315,41.4
10547,98.65
316,44.35
10548,97.55
317,54.06
10549,107.08
318,31.03
10550,107.52
319,28.98
10551,51.17
320,31.0
10552,56.67
321,39.65
10553,86.9
322,37.03
10554,87.53
323,42.55
10555,98.34
324,65.4
10556,91.51
325,27.54
10557,67.96
326,31.17
10558,118.07
327,36.99
10559,101.0
328,37.26
10560,66.46
329,37.95
10561,97.06
330,65.01
10562,143.09
331,53.25
10563,102.44
332,49.94
10564,89.15
333,45.53
10565,140.8
334,37.19
10566,105.26
335,45.65
10567,90.74
336,49.93
10568,126.86
337,54.48
10569,123.46
338,56.44
10570,101.95
339,75.64
10571,108.38
340,52.45
10572,117.11
341,55.31
10573,102.55
342,52.43
10574,120.26
343,40.0
10575,118.73
344,53.05
10576,124.76
345,82.32
10577,111.71
346,52.61
10578,153.35
347,55.4
10579,149.27
348,56.26
10580,115.92
349,63.53
10581,93.06
350,41.28
10582,111.7
351,63.84
10583,127.78
352,60.47
10584,113.58
353,51.12
10585,118.67
354,78.16
10586,107.4
355,44.62
10587,98.08
356,49.19
10588,115.98
357,78.91
10589,118.54
358,54.03
10590,104.71
359,37.22
10591,119.71
360,50.78
10592,111.59
361,38.68
10593,73.67
362,36.94
10594,79.04
363,70.3
10595,92.11
364,36.92
10596,135.05
365,78.91
10597,114.24
366,44.93
10598,120.76
367,37.07
10599,80.73
368,45.13
10600,113.71
369,52.08
10601,97.91
370,45.99
10602,138.61
371,51.6
10603,121.38
372,52.29
10604,132.09
373,33.59
10605,99.64
374,27.93
10606,72.94
375,28.41
10607,82.65
376,43.31
10608,99.03
377,43.77
10609,98.21
378,57.55
10610,95.74
379,31.31
10611,78.47
380,24.97
10612,65.74
381,20.11
10613,75.62
382,36.7
10614,52.33
383,72.95
10615,85.98
384,56.1
10616,69.7
385,11.24
10617,37.91
386,27.6
10618,59.53
387,16.81
10619,59.4
388,34.69
10620,66.49
389,18.57
10621,48.81
390,56.25
10622,97.77
391,16.13
10623,43.56
392,36.31
10624,81.03
393,38.75
10625,62.01
394,39.01
10626,60.26
395,34.51
10627,49.7
396,54.66
10628,81.0
397,25.84
10629,55.03
398,23.99
10630,61.4
399,18.4
10631,17.48
400,35.85
10632,74.22
401,25.74
10633,98.71
402,50.53
10634,110.0
403,32.52
10635,51.14
404,32.45
10636,61.51
405,17.63
10637,55.97
406,32.49
10638,58.11
407,28.17
10639,88.27
408,32.66
10640,83.09
409,31.5
10641,40.36
410,34.43
10642,54.68
411,28.2
10643,65.45
412,22.83
10644,54.88
413,33.19
10645,75.48
414,37.94
10646,91.44
415,47.57
10647,78.77
416,55.0
10648,67.62
417,48.02
10649,61.53
418,39.9
10650,58.45
419,22.47
10651,65.22
420,55.7
10652,95.06
421,31.73
10653,58.4
422,49.5
10654,57.32
423,17.84
10655,72.8
424,23.63
10656,68.06
425,36.22
10657,54.47
426,41.1
10658,80.83
427,20.58
10659,54.96
428,30.61
10660,87.8
429,31.96
10661,59.2
430,38.74
10662,68.17
431,30.81
10663,72.67
432,51.07
10664,95.89
433,26.47
10665,49.32
434,25.87
10666,53.55
435,27.33
10667,80.46
436,30.65
10668,83.1
437,49.15
10669,64.06
438,31.43
10670,82.93
439,28.6
10671,60.39
440,33.67
10672,66.19
441,20.64
10673,68.55
442,30.62
10674,79.03
443,40.42
10675,61.39
444,27.58
10676,75.64
445,46.75
10677,86.0
446,38.33
10678,88.4
447,20.56
10679,40.11
448,30.53
10680,50.6
449,30.06
10681,57.39
450,39.23
10682,67.38
451,18.09
10683,69.06
452,39.87
10684,90.84
453,32.33
10685,70.16
454,31.84
10686,74.21
455,33.35
10687,66.38
456,35.54
10688,67.22
457,36.03
10689,60.52
458,38.23
10690,69.56
459,46.0
10691,71.02
460,41.54
10692,88.86
461,31.85
10693,65.07
462,25.71
10694,78.32
463,32.62
10695,50.93
464,37.21
10696,53.44
465,25.81
10697,71.1
466,51.49
10698,67.18
467,25.63
10699,77.44
468,23.83
10700,84.64
469,24.4
10701,60.76
470,22.54
10702,69.41
471,20.74
10703,83.85
472,20.76
10704,71.26
473,29.19
10705,80.04
474,23.21
10706,70.77
475,26.11
10707,57.25
476,21.62
10708,67.0
477,10.76
10709,33.03
478,35.89
10710,97.54
479,37.84
10711,106.82
480,24.92
10712,77.74
481,19.17
10713,58.69
482,25.13
10714,60.01
483,36.47
10715,50.13
484,35.45
10716,69.03
485,31.41
10717,67.44
486,27.07
10718,52.67
487,29.08
10719,43.17
488,15.01
10720,59.29
489,37.14
10721,65.06
490,35.94
10722,82.14
491,29.16
10723,82.31
492,25.86
10724,68.0
493,29.21
10725,85.75
494,41.25
10726,80.25
495,38.55
10727,105.87
496,27.05
10728,38.15
497,42.75
10729,55.42
498,27.57
10730,60.69
499,32.56
10731,58.71
500,38.64
2308,84.09
501,22.06
1914,67.4
502,30.2
10733,60.98
503,22.58
10734,30.09
504,22.96
2359,69.41
505,28.65
10732,61.85
506,26.49
10735,48.42
507,21.25
10736,47.73
508,19.78
10737,55.92
509,31.45
10738,71.31
510,28.44
10739,62.81
511,31.36
10740,79.5
512,19.31
10741,41.88
513,13.4
10742,28.84
514,15.6
10743,47.26
515,29.3
10744,32.05
516,24.01
10745,47.07
517,9.08
10746,35.44
518,11.51
10747,35.97
519,8.74
10748,26.22
520,23.18
10918,39.3
521,23.58
10925,40.24
522,14.62
10750,41.21
523,10.5
10751,30.44
524,11.26
10752,26.15
525,11.06
10753,23.16
526,13.03
10749,36.63
527,17.09
10919,38.65
528,17.92
10754,47.59
529,16.95
10755,31.62
530,17.95
10756,31.33
531,19.6
10757,24.63
532,19.75
11190,42.2
533,27.83
11192,48.5
534,14.53
10759,39.44
535,15.02
10760,50.82
536,18.93
10761,41.12
537,9.61
10762,25.4
538,23.09
10758,49.03
539,24.46
11191,43.83
540,20.59
10763,50.14
541,30.29
10764,38.19
542,34.12
10765,42.88
543,19.89
10766,39.17
544,22.91
10767,50.52
545,17.03
10768,14.68
546,25.4
10769,45.21
547,19.66
10770,39.86
548,24.34
10771,48.56
549,31.69
10772,61.47
550,28.68
10773,45.15
551,39.51
10774,42.08
552,14.49
10775,61.76
553,32.89
10776,68.3
554,25.98
10777,56.26
555,28.11
10778,59.11
556,23.36
10779,39.0
557,26.89
10780,55.95
558,26.84
10781,60.29
559,14.72
10782,49.82
560,23.83
10783,68.72
561,24.22
10784,53.84
562,42.1
10785,74.22
563,34.0
10786,63.68
564,38.74
10787,45.25
565,36.62
10788,59.26
566,22.0
10789,61.56
567,28.43
10790,51.83
568,25.74
10791,67.06
569,31.43
10792,63.83
570,27.94
10793,86.31
571,21.01
10794,46.55
572,20.98
10795,54.33
573,38.66
10796,60.68
574,23.45
10797,67.86
575,33.32
10798,76.85
576,32.44
10799,44.91
577,10.9
10800,24.2
578,23.71
10801,32.72
579,27.62
10802,42.32
580,25.81
10803,71.17
581,39.59
10804,53.4
582,33.77
10805,67.26
583,7.71
10283,15.16
584,12.0
10806,37.19
585,10.64
10808,23.69
586,31.98
10809,82.65
587,38.11
10810,65.68
588,32.69
10811,69.71
589,33.12
10814,47.63
590,35.99
10815,78.5
591,23.36
10816,71.69
592,43.26
10817,67.67
593,15.71
10818,40.59
594,16.26
10819,40.65
595,28.55
10820,49.22
596,23.66
10821,64.37
597,19.4
10822,54.74
598,27.9
10823,67.74
599,16.05
10824,46.62
600,20.24
10825,39.0
601,20.35
10826,55.16
602,34.41
10827,93.04
603,38.22
10828,70.96
604,23.78
10829,57.21
605,17.55
10830,50.86
606,20.9
10831,62.41
607,33.08
10832,57.55
608,27.89
10833,60.8
609,45.08
10834,102.82
610,36.83
10835,78.67
611,41.21
10836,58.53
612,16.09
10837,41.22
613,17.26
10838,60.17
614,28.82
10839,50.89
615,31.45
10840,58.84
616,37.11
10841,80.33
617,44.24
10842,56.42
618,32.9
10843,62.92
619,31.48
10844,62.31
620,19.62
10845,61.84
621,25.91
10846,79.49
622,28.07
10847,91.11
623,24.81
10848,54.78
624,24.19
10849,60.87
625,43.52
10850,44.11
626,17.28
10851,74.77
627,42.64
10852,63.84
628,36.77
10853,76.33
629,20.73
10854,58.65
630,30.54
10855,68.21
631,32.89
10856,62.32
632,32.09
10857,62.66
633,32.34
10858,46.04
634,43.33
10859,67.39
635,23.76
10860,52.7
636,24.6
10861,52.02
637,28.24
10862,40.96
638,23.48
10863,72.27
639,44.94
10864,68.63
640,40.24
10865,90.66
641,24.72
10866,35.44
642,39.48
10867,48.56
643,27.39
10868,58.07
644,22.41
10869,47.8
645,20.54
10870,65.77
646,50.43
10871,64.11
647,18.52
10872,31.83
648,15.67
10873,40.49
649,22.99
10874,51.85
650,40.93
10875,49.34
651,28.89
10876,59.52
652,31.53
10877,73.2
653,20.18
10878,43.81
654,21.56
10879,46.64
655,26.99
10880,44.2
656,20.22
10881,59.98
657,22.63
10882,46.54
658,9.85
10883,24.28
659,20.02
10884,73.96
660,38.15
10885,46.13
661,24.07
10886,44.32
662,22.63
10887,45.27
663,15.0
10888,35.22
664,13.4
10889,43.32
665,19.32
10890,50.09
666,32.73
10891,45.19
667,24.5
10892,47.27
668,24.01
10893,46.65
669,26.98
10894,45.91
670,12.06
10895,55.47
671,12.3
10896,52.31
672,18.95
10897,44.35
673,21.6
10898,40.39
674,15.4
10899,31.72
675,25.74
10900,38.14
676,25.55
10901,33.25
677,22.5
10902,56.31
678,16.02
10903,46.7
679,9.6
10904,12.56
680,21.99
10905,38.31
681,23.64
10906,51.73
682,42.58
10907,62.65
683,38.08
10908,44.81
684,14.33
10909,28.67
685,14.7
10910,43.3
686,21.95
10911,51.04
687,16.6
10912,57.22
688,44.32
10913,55.79
689,17.82
10914,50.2
690,32.04
10915,61.14
691,38.45
11193,64.59
692,33.67
11195,72.83
693,19.63
10916,50.14
694,27.28
11194,47.25
695,19.69
10920,28.25
696,19.63
10921,56.33
697,26.59
10917,60.63
698,20.81
10926,41.62
699,18.92
10927,52.46
700,42.22
10928,53.01
701,28.71
10929,31.74
702,23.59
10930,36.95
703,17.32
2289,50.56
704,30.36
10931,58.51
705,20.42
2288,34.48
706,19.34
2290,42.03
707,13.97
10932,44.03
708,15.88
10933,31.28
709,16.91
10934,53.1
710,10.1
10935,30.58
711,14.11
10936,39.5
712,26.82
10937,48.93
713,15.5
11196,26.91
714,16.36
11768,25.13
715,14.9
10939,30.7
716,13.65
10940,44.11
717,20.06
10941,42.23
718,25.38
10942,44.54
719,16.65
10938,26.63
720,16.02
11197,29.88
721,18.42
10943,44.53
722,28.8
10944,34.31
723,25.25
10945,50.86
724,17.35
10946,51.54
725,21.31
10947,43.57
726,26.08
10948,51.13
727,27.94
10949,42.94
728,25.13
10950,52.13
729,20.31
11769,46.35
730,22.45
11771,54.1
731,13.03
10952,41.79
732,19.95
10953,49.76
733,18.33
10954,52.76
734,26.92
10955,44.25
735,20.77
10951,62.62
736,19.25
11770,49.06
737,23.01
10956,51.22
738,17.5
10957,36.79
739,19.36
10958,49.49
740,28.02
10959,66.47
741,35.6
10964,44.19
742,29.17
9090,61.16
743,11.19
10960,24.94
744,19.16
10961,44.56
745,18.94
10962,55.05
746,25.1
10963,52.86
747,29.66
3900,52.46
748,27.73
10278,61.21
749,12.46
10965,31.52
750,20.13
11772,27.13
751,17.71
10966,26.12
752,25.09
10967,34.26
753,19.22
10968,44.04
754,24.58
10969,50.89
755,13.54
10970,29.67
756,22.37
10971,45.59
757,13.54
10972,42.66
758,21.74
10973,39.69
759,31.83
10974,58.57
760,11.85
10975,30.47
761,12.0
10976,29.49
762,26.35
10977,40.84
763,19.46
10978,36.44
764,14.71
10979,25.06
765,15.97
10980,27.31
766,11.12
10981,23.93
767,28.32
10982,29.4
768,20.56
10983,40.05
769,12.6
10984,23.9
770,11.73
10985,27.92
771,12.38
10986,26.12
772,13.02
10987,26.26
773,11.98
10988,18.9
774,21.73
10989,38.51
775,14.57
9347,34.73
776,12.97
10990,28.31
777,25.45
9012,43.1
778,16.16
3844,36.15
779,14.83
10991,25.46
780,11.81
10992,32.81
781,21.55
10993,41.07
782,14.61
10994,29.07
783,14.28
10995,34.51
784,13.87
10996,24.44
785,16.81
10997,23.89
786,17.33
10998,32.78
787,24.96
10999,37.58
788,16.94
11000,32.93
789,11.01
11773,27.57
790,25.17
11775,41.52
791,12.98
11002,34.4
792,20.88
11003,36.81
793,16.53
11001,33.07
794,13.92
11774,32.86
795,22.44
11004,46.84
796,22.64
11005,41.54
797,12.37
11006,31.93
798,8.66
11007,22.79
799,13.91
10280,39.0
800,14.38
11776,44.34
801,23.59
11778,44.02
802,18.92
3872,22.69
803,13.51
12036,36.86
804,15.92
11008,36.19
805,20.85
11777,38.48
806,20.1
8294,39.72
807,15.64
8293,27.92
808,16.1
11010,35.11
809,17.51
11011,34.91
810,18.01
10923,36.48
811,15.19
10922,41.12
812,15.28
3876,36.04
813,16.42
11009,34.74
814,24.94
11012,37.08
815,19.96
11013,39.52
816,20.3
10924,34.32
817,18.35
11014,39.4
818,15.66
12302,29.63
819,12.86
11015,38.98
820,19.08
11779,37.42
821,25.24
11781,36.59
822,19.0
11017,31.87
823,14.0
12033,30.11
824,17.1
8506,27.95
825,26.99
11016,37.89
826,14.4
11780,28.2
827,11.9
11018,25.68
828,16.66
11019,23.7
829,10.5
11020,27.58
830,15.91
11021,20.79
831,14.93
11022,32.24
832,15.47
11023,42.85
833,12.01
11024,25.14
834,18.34
11025,34.78
835,14.06
11026,39.8
836,17.25
11027,24.49
837,24.29
11028,39.04
838,18.8
11029,29.92
839,9.27
11030,22.28
840,16.67
11031,43.17
841,17.52
11032,38.98
842,14.07
11033,29.2
843,11.89
11034,21.57
844,18.2
11782,33.46
845,21.97
11784,39.63
846,13.83
11035,23.77
847,9.85
11783,32.71
848,5.4
11039,22.68
849,22.11
11040,24.24
850,29.0
11041,45.15
851,13.21
11036,27.87
852,16.01
11037,25.22
853,21.47
11038,42.73
854,19.43
11045,34.27
855,22.61
11046,26.8
856,22.19
11047,31.68
857,14.18
11048,26.28
858,17.2
11049,40.88
859,16.76
11050,39.05
860,11.37
11051,37.22
861,11.5
11052,29.38
862,14.94
11053,24.11
863,17.13
11054,29.77
864,22.09
11055,24.68
865,11.53
11056,31.92
866,26.58
11057,32.18
867,11.76
11058,35.83
868,11.0
11059,27.17
869,9.72
11060,24.59
870,19.47
11061,35.58
871,8.95
11062,49.67
872,8.17
11063,33.1
873,12.21
11064,39.95
874,18.19
11065,34.47
875,19.38
11066,36.08
876,24.72
11067,61.27
877,19.72
11068,52.77
878,17.3
11069,30.53
879,18.72
11070,34.63
880,21.93
11071,49.75
881,23.15
11072,50.16
882,22.24
11073,44.26
883,26.6
11074,62.79
884,10.91
11075,23.22
885,17.67
11076,45.62
886,17.33
11077,41.92
887,24.26
11078,46.5
888,20.56
11079,36.93
889,21.78
11080,47.75
890,11.1
11081,15.83
891,21.6
11082,38.37
892,27.47
11083,30.47
893,16.45
11084,37.53
894,14.94
11085,42.83
895,23.95
11086,43.53
896,11.45
11087,37.73
897,31.91
11088,46.17
898,20.64
11089,47.06
899,24.2
11090,42.16
900,11.7
11091,35.74
901,29.53
11092,49.09
902,19.32
11093,26.53
903,11.69
11094,42.68
904,13.0
11095,37.45
905,19.34
11096,42.72
906,13.83
11097,24.78
907,12.83
11098,41.39
908,18.18
11099,39.31
909,17.14
11100,34.39
910,18.59
11101,37.73
911,21.32
11102,38.11
912,21.65
11103,43.8
913,20.1
11104,39.15
914,18.04
11105,37.48
915,29.88
11106,35.89
916,24.16
11107,43.73
917,19.62
11108,46.14
918,27.83
11109,45.68
919,16.1
11110,39.67
920,23.25
11111,32.87
921,14.46
11112,33.44
922,25.36
11113,46.08
923,17.94
11114,36.29
924,18.0
11115,50.44
925,18.05
11116,31.29
926,12.47
11117,23.82
927,15.3
11118,36.8
928,24.97
11119,39.44
929,19.42
11120,28.4
930,18.99
11121,50.49
931,13.12
11122,41.14
932,11.8
11123,26.35
933,11.85
11124,36.04
934,21.14
11125,34.85
935,28.4
11126,40.9
936,18.68
11127,30.0
937,28.46
11128,41.6
938,14.41
11129,34.44
939,11.08
11130,35.99
940,14.03
11131,43.59
941,21.4
11132,43.25
942,15.92
11133,47.02
943,18.58
11134,38.06
944,15.8
11135,24.03
945,13.37
11136,27.75
946,16.59
11137,37.46
947,17.21
11138,41.14
948,28.76
11139,47.84
949,15.45
11140,53.44
950,11.95
11141,39.65
951,12.79
11142,29.17
952,18.38
11143,32.78
953,19.82
11144,43.27
954,28.95
11145,31.73
955,32.2
11146,44.27
956,26.3
11147,37.4
957,21.88
11148,44.71
958,25.09
11149,40.08
959,30.57
11150,34.83
960,23.89
11151,37.71
961,19.25
11152,39.78
962,15.13
11042,37.95
963,19.96
11043,34.56
964,11.33
11044,36.21
965,7.97
7077,18.51
966,18.37
2257,37.8
967,10.94
11785,21.77
968,20.86
11787,38.41
969,15.35
11154,30.88
970,15.33
11155,33.67
971,19.11
11153,30.83
972,14.69
11786,35.99
973,21.25
11156,27.66
974,10.47
9786,23.49
975,15.81
11157,31.84
976,13.16
9789,26.57
977,14.49
12349,36.39
978,12.07
6344,28.55
979,10.94
9787,27.61
980,15.99
9788,35.66
981,5.33
6345,39.36
982,16.44
11159,34.92
983,12.77
3939,29.77
984,16.02
10282,25.76
985,14.15
11161,43.07
986,18.66
9776,26.15
987,16.55
6362,34.6
988,14.94
11162,34.7
989,18.64
11163,34.21
990,14.16
11164,39.16
991,22.85
11165,35.5
992,26.9
11166,49.24
993,17.16
11167,39.16
994,17.95
11168,28.45
995,12.34
11169,30.4
996,16.53
11170,31.54
997,9.63
11171,27.9
998,17.43
11172,30.12
999,16.25
11173,24.97
1000,16.31
11174,25.48
1001,5.19
11175,22.52
1002,9.83
11176,23.91
1003,11.3
11177,26.64
1004,19.52
11178,37.76
1005,17.03
11179,35.14
1006,9.73
11180,18.46
1007,14.31
11181,29.55
1008,15.11
11182,18.92
1009,9.09
11183,19.29
1010,11.61
11184,26.2
1011,12.95
11185,23.17
1012,16.31
11186,32.23
1013,20.2
11187,29.77
1014,17.66
11188,36.56
1015,15.63
11788,29.87
1016,12.49
11790,29.42
1017,20.78
11791,35.98
1018,14.82
11793,18.02
1019,15.85
11200,42.13
1020,14.91
11198,30.37
1021,17.85
11789,32.0
1022,13.18
11199,35.84
1023,10.08
11792,31.38
1024,15.13
11201,35.38
1025,14.3
11202,43.25
1026,27.84
11203,41.81
1027,13.25
11204,38.9
1028,14.39
11205,31.75
1029,12.51
11206,43.13
1030,9.21
11207,24.12
1031,13.38
11208,28.95
1032,15.41
11209,27.45
1033,10.38
11210,23.2
1034,14.22
11211,25.53
1035,8.41
11212,25.25
1036,7.75
11213,20.4
1037,11.45
11214,19.33
1038,13.66
11215,29.28
1039,12.52
11216,24.52
1040,10.84
11217,31.37
1041,9.2
11218,22.41
1042,4.52
11219,5.5
1043,10.55
11220,20.93
1044,13.59
11221,32.63
1045,11.04
11222,24.54
1046,10.78
11223,23.7
1047,13.44
11224,32.67
1048,7.83
11794,23.72
1049,7.46
11796,22.75
1050,15.89
11797,21.32
1051,18.36
11799,28.99
1052,16.13
11800,25.25
1053,18.31
11802,27.24
1054,12.23
11225,27.66
1055,13.14
11795,20.85
1056,8.78
11226,32.11
1057,11.15
11798,23.43
1058,9.11
11227,27.88
1059,25.0
11801,44.4
1060,11.98
11803,26.97
1061,13.79
11805,16.77
1062,18.43
11806,39.0
1063,17.55
11808,38.78
1064,21.21
11809,32.22
1065,21.29
11811,33.0
1066,9.86
11228,20.59
1067,15.12
11804,28.46
1068,15.42
11229,35.1
1069,21.81
11807,32.16
1070,20.18
11230,36.31
