Node,SIR
10364,1461.8
99,635.94
2500,1132.72
100,738.34
2514,1093.49
101,963.72
2426,1780.57
102,1211.55
6438,2000.31
103,1114.55
2556,1337.89
104,684.41
10348,1880.98
105,896.99
6629,1195.68
106,997.7
6759,2096.88
107,1091.02
10347,1695.65
108,671.01
2555,1756.12
109,656.05
8842,1555.63
110,513.49
10349,1019.93
111,1097.35
10351,1787.74
112,1198.98
6763,1711.64
113,964.41
6918,1935.78
114,994.67
12840,1632.28
115,975.39
4328,1729.97
116,853.0
6933,1771.77
117,702.84
4329,1729.77
118,1100.42
7025,1615.44
119,970.35
7029,1823.99
120,956.18
7032,1622.8
121,1045.05
10368,1697.85
122,661.44
9232,1090.24
123,515.1
9237,892.88
124,603.24
4362,706.01
125,897.89
7470,1873.38
126,948.78
2029,1449.61
127,1305.37
8053,1810.03
128,736.48
7518,1550.18
129,581.76
2552,1045.84
130,1169.42
10346,2120.05
131,1147.95
10350,2037.1
132,1054.23
10358,1959.23
133,792.55
10366,1750.34
134,698.07
10370,1730.97
135,842.07
10371,1602.24
136,840.04
10372,1536.11
137,610.42
10373,1455.8
138,1036.0
10374,1637.46
139,904.08
10375,1420.59
140,934.56
10376,1650.31
141,717.0
10377,1507.99
142,996.07
10378,1868.75
143,966.24
10379,1678.9
144,805.58
10380,1650.3
145,792.45
10381,1497.99
146,561.43
10382,1249.64
147,988.29
10383,1878.12
148,1046.49
10384,1633.17
149,672.13
10385,1548.11
150,716.69
10386,1691.18
151,673.42
10387,1103.13
152,939.1
10388,1664.89
153,943.57
10389,1702.64
154,850.22
10390,1748.04
155,685.68
10391,1394.23
156,621.59
10392,1397.21
157,642.14
10393,1065.03
158,790.42
10394,1758.1
159,883.61
10395,1932.79
160,1105.26
10396,1519.11
161,750.12
10397,1476.98
162,752.28
10398,1375.01
163,743.5
10399,1433.08
164,803.44
10400,1103.19
165,816.11
10401,1859.27
166,874.98
10402,1773.74
167,847.37
10403,1741.2
168,769.04
10404,1437.24
169,829.61
10405,1469.21
170,972.93
10406,1644.6
171,850.78
10407,1686.13
172,755.62
10408,1262.09
173,836.76
10409,1498.82
174,949.47
10410,1363.27
175,817.4
10411,1430.73
176,951.85
10412,1554.97
177,875.47
10413,1652.05
178,382.71
10414,963.55
179,692.84
10415,1567.23
180,940.76
10416,1386.34
181,672.37
10417,1353.65
182,679.88
10418,1557.47
183,633.77
10419,1538.24
184,556.41
10420,1293.99
185,840.38
10421,1375.21
186,611.83
10422,968.95
187,639.64
10423,1290.7
188,831.99
10424,1555.13
189,802.85
10425,1597.91
190,879.57
10426,1590.44
191,676.87
10427,1248.04
192,807.82
10428,1162.4
193,143.52
10429,331.08
194,794.56
10430,1358.18
195,702.16
10431,1518.02
196,685.79
10432,1482.43
197,607.56
10433,988.6
198,111.42
10434,94.79
199,82.56
10435,246.12
200,776.17
10436,1048.18
201,637.21
10437,1327.92
202,626.18
10438,1155.5
203,373.17
10439,802.15
204,172.76
10440,390.03
205,315.53
10441,457.66
206,793.77
10442,929.22
207,670.72
10443,1242.23
208,586.09
10444,957.99
209,377.96
10445,682.52
210,254.44
10446,220.66
211,226.23
10447,408.35
212,477.48
10448,1158.63
213,427.76
10449,573.7
214,191.01
10450,470.94
215,339.11
10451,768.0
216,322.52
10452,855.3
217,439.27
10453,684.74
218,633.95
10454,949.74
219,335.28
10455,914.44
220,343.28
10456,620.09
221,461.33
10457,774.16
222,580.28
10458,807.98
223,321.79
10459,756.8
224,534.73
10460,897.24
225,503.34
10461,846.44
226,389.16
10462,718.99
227,256.54
10463,555.51
228,424.93
10464,632.82
229,327.07
10465,472.51
230,663.23
10466,1259.22
231,373.21
10467,769.67
232,474.45
10468,687.3
233,264.65
10469,629.44
234,345.26
10470,798.06
235,422.88
10471,932.12
236,486.01
10472,1262.32
237,239.35
10473,766.02
238,344.56
10474,702.64
239,288.12
10475,780.76
240,525.48
10476,297.86
241,355.4
10477,801.77
242,456.44
10478,605.76
243,385.01
10479,870.79
244,464.67
10480,946.27
245,332.14
10481,827.29
246,377.33
10482,587.83
247,336.02
10483,813.2
248,314.54
10484,715.32
249,459.18
10485,894.27
250,504.92
10486,647.94
251,379.7
10487,817.05
252,482.71
10488,706.31
253,519.02
10489,870.06
254,417.81
10490,814.22
255,559.0
10491,861.5
256,429.2
10807,998.43
257,337.11
10813,918.68
258,462.33
10493,775.2
259,441.17
10494,776.4
260,373.58
10495,710.86
261,342.08
10492,754.74
262,480.72
10812,719.35
263,463.56
10496,659.85
264,357.06
10497,799.74
265,429.64
10498,733.2
266,205.97
10499,347.67
267,258.51
10500,588.39
268,257.25
11189,437.5
269,132.9
10501,673.65
270,287.87
10502,502.74
271,562.01
10503,827.81
272,309.82
10504,518.08
273,223.54
10505,785.75
274,682.11
10506,1438.64
275,459.31
10507,822.17
276,402.67
10508,719.43
277,418.25
10509,572.19
278,517.03
10510,1114.86
279,607.93
10511,929.17
280,414.01
10512,883.9
281,272.44
10513,530.39
282,396.56
10514,634.34
283,754.09
10515,1140.95
284,702.24
10516,958.39
285,675.24
10517,1289.86
286,585.11
10518,1055.05
287,667.05
10519,1290.25
288,493.54
10520,936.58
289,753.85
10521,1121.6
290,775.59
10522,1043.58
291,649.81
10523,1073.96
292,613.34
10524,1206.3
293,794.9
10525,1119.2
294,616.68
10526,1167.56
295,679.88
10527,1215.47
296,524.85
10528,1362.77
297,697.2
10529,943.91
298,665.62
10530,1208.66
299,614.86
10531,1207.51
300,694.16
10532,1143.21
301,1112.45
10533,1627.97
302,662.68
10534,1144.76
303,586.54
10535,1131.88
304,832.33
10536,1461.32
305,602.28
10537,1325.21
306,691.19
10538,1557.81
307,670.42
10539,1129.38
308,765.82
10540,1248.75
309,740.72
10541,1300.67
310,499.31
10542,1359.14
311,766.11
10543,1416.55
312,865.37
10544,1426.15
313,677.62
10545,1561.42
314,723.63
10546,1487.97
315,858.92
10547,1440.69
316,1098.08
10548,1698.94
317,751.67
10549,1666.89
318,712.94
10550,1601.11
319,626.04
10551,709.14
320,606.39
10552,1125.76
321,721.91
10553,1666.9
322,813.02
10554,1660.23
323,980.95
10555,1829.43
324,655.3
10556,1527.39
325,827.61
10557,1338.87
326,663.49
10558,1830.19
327,794.84
10559,1557.83
328,780.66
10560,1175.7
329,1001.28
10561,1770.88
330,969.48
10562,1782.11
331,863.04
10563,1619.13
332,1067.09
10564,2092.33
333,962.38
10565,2031.05
334,1006.94
10566,1762.95
335,990.38
10567,1797.68
336,794.7
10568,1429.03
337,1056.46
10569,1948.92
338,1397.96
10570,1819.88
339,860.28
10571,1969.97
340,943.15
10572,1726.92
341,1057.04
10573,1842.63
342,930.76
10574,2058.24
343,813.3
10575,1883.64
344,922.59
10576,1970.54
345,1032.1
10577,1857.74
346,910.06
10578,1877.28
347,975.92
10579,1711.2
348,1154.75
10580,1939.78
349,1026.03
10581,1467.14
350,783.5
10582,2024.29
351,1266.38
10583,1757.13
352,1106.56
10584,1971.48
353,1225.22
10585,1883.76
354,1111.71
10586,1723.29
355,813.16
10587,1647.78
356,931.27
10588,2016.66
357,1068.44
10589,1971.13
358,980.47
10590,1299.1
359,973.23
10591,1834.31
360,884.31
10592,1842.54
361,949.3
10593,1776.45
362,1057.71
10594,1881.28
363,1248.44
10595,1831.83
364,1241.66
10596,1779.78
365,863.59
10597,1651.12
366,1241.23
10598,1909.41
367,987.19
10599,1388.4
368,1200.46
10600,1789.28
369,1130.12
10601,2096.77
370,1029.75
10602,1910.96
371,1086.18
10603,1776.44
372,761.16
10604,1854.16
373,913.71
10605,1473.41
374,747.49
10606,1758.03
375,901.76
10607,1519.42
376,876.41
10608,1789.31
377,780.69
10609,1602.29
378,973.98
10610,1647.72
379,641.99
10611,1592.96
380,1074.78
10612,1363.79
381,821.13
10613,1366.83
382,523.14
10614,1318.47
383,852.49
10615,1496.01
384,897.21
10616,1529.19
385,504.8
10617,742.6
386,775.05
10618,1479.14
387,791.03
10619,1300.92
388,676.95
10620,1443.98
389,492.68
10621,1072.99
390,818.29
10622,1612.17
391,693.75
10623,1393.08
392,585.06
10624,1454.85
393,778.21
10625,1327.48
394,777.57
10626,1400.35
395,799.18
10627,1323.06
396,1041.87
10628,1922.47
397,742.52
10629,1209.51
398,833.96
10630,1366.35
399,415.29
10631,697.19
400,909.5
10632,1354.98
401,737.07
10633,1616.61
402,1163.86
10634,1780.01
403,690.69
10635,1023.17
404,621.62
10636,1289.0
405,650.19
10637,1531.14
406,583.31
10638,1362.66
407,638.97
10639,1584.55
408,840.75
10640,1730.56
409,699.2
10641,1326.19
410,818.17
10642,1301.45
411,697.26
10643,1275.83
412,826.13
10644,1447.0
413,952.37
10645,1227.31
414,743.51
10646,1605.95
415,672.45
10647,1547.36
416,870.5
10648,1337.51
417,740.17
10649,1588.58
418,611.93
10650,1414.85
419,780.71
10651,999.39
420,684.47
10652,1475.95
421,617.91
10653,1422.7
422,847.6
10654,1422.12
423,746.36
10655,1773.55
424,890.32
10656,1494.51
425,736.91
10657,1250.7
426,977.86
10658,1537.44
427,841.3
10659,1026.03
428,689.16
10660,1255.28
429,494.7
10661,952.1
430,931.98
10662,1492.8
431,921.88
10663,1436.45
432,968.08
10664,1571.62
433,720.1
10665,1179.77
434,623.51
10666,1204.37
435,626.64
10667,1212.66
436,817.46
10668,1492.69
437,586.16
10669,1296.33
438,636.95
10670,1432.6
439,707.84
10671,1400.97
440,850.78
10672,1371.12
441,468.37
10673,1158.12
442,697.7
10674,1388.19
443,698.65
10675,1350.69
444,815.34
10676,1612.36
445,611.81
10677,1594.21
446,681.43
10678,1337.9
447,603.03
10679,1223.04
448,656.39
10680,1522.99
449,627.6
10681,1175.39
450,850.65
10682,1744.07
451,566.34
10683,1014.94
452,725.18
10684,1357.39
453,928.67
10685,1241.83
454,598.27
10686,1180.86
455,789.1
10687,1027.25
456,703.16
10688,1152.75
457,731.44
10689,1203.69
458,508.06
10690,1222.62
459,843.15
10691,1334.04
460,678.32
10692,1417.29
461,724.47
10693,1208.03
462,604.8
10694,1136.03
463,446.91
10695,1122.65
464,574.71
10696,1092.29
465,789.74
10697,1319.94
466,602.69
10698,1497.0
467,593.34
10699,1230.31
468,658.84
10700,1241.39
469,675.2
10701,949.62
470,620.48
10702,875.29
471,600.96
10703,1204.41
472,622.27
10704,1017.96
473,613.37
10705,1466.99
474,855.44
10706,1474.01
475,807.12
10707,940.45
476,523.12
10708,1114.08
477,342.25
10709,705.55
478,734.67
10710,1539.02
479,739.18
10711,1426.45
480,651.39
10712,1194.81
481,719.61
10713,812.02
482,477.15
10714,965.07
483,600.28
10715,1070.06
484,551.25
10716,1174.33
485,781.1
10717,1400.0
486,744.41
10718,771.83
487,467.53
10719,1160.63
488,449.47
10720,938.59
489,612.01
10721,963.98
490,869.95
10722,1029.25
491,696.83
10723,1223.38
492,450.74
10724,926.5
493,647.03
10725,1266.47
494,769.86
10726,1164.85
495,917.39
10727,1097.13
496,653.15
10728,929.22
497,428.02
10729,1067.82
498,547.25
10730,967.18
499,548.0
10731,1203.2
500,784.9
2308,1370.37
501,458.2
1914,1102.2
502,415.07
10733,1095.63
503,283.56
10734,562.13
504,743.62
2359,1044.9
505,631.39
10732,1204.69
506,475.44
10735,867.31
507,366.57
10736,928.23
508,515.58
10737,1096.98
509,490.25
10738,913.14
510,448.89
10739,1102.78
511,511.66
10740,890.42
512,337.28
10741,699.08
513,311.37
10742,851.24
514,476.0
10743,878.78
515,468.18
10744,898.82
516,789.63
10745,760.41
517,396.92
10746,791.87
518,382.16
10747,363.21
519,319.03
10748,507.96
520,223.44
10918,810.51
521,238.89
10925,723.0
522,528.83
10750,564.46
523,407.49
10751,886.13
524,313.51
10752,563.73
525,176.93
10753,486.83
526,358.0
10749,677.33
527,429.2
10919,855.83
528,484.16
10754,814.07
529,491.09
10755,731.86
530,368.01
10756,555.32
531,537.09
10757,756.43
532,361.76
11190,844.97
533,486.42
11192,976.22
534,536.64
10759,870.87
535,301.59
10760,1077.68
536,330.75
10761,788.43
537,481.0
10762,773.46
538,439.69
10758,741.13
539,466.38
11191,1041.87
540,441.09
10763,960.93
541,362.86
10764,825.69
542,530.15
10765,983.96
543,725.13
10766,739.64
544,426.48
10767,882.89
545,169.55
10768,270.88
546,653.73
10769,813.75
547,738.93
10770,1113.19
548,732.49
10771,998.72
549,486.01
10772,1186.32
550,664.43
10773,1208.08
551,643.71
10774,976.47
552,595.16
10775,994.01
553,612.64
10776,1359.07
554,656.41
10777,1258.91
555,461.93
10778,1263.46
556,550.32
10779,1007.18
557,523.73
10780,1238.38
558,517.07
10781,1028.0
559,530.79
10782,974.2
560,721.06
10783,1312.48
561,632.0
10784,1026.81
562,686.76
10785,1441.4
563,700.68
10786,1093.63
564,567.48
10787,1340.28
565,779.39
10788,1238.9
566,732.29
10789,1047.06
567,690.54
10790,919.98
568,675.93
10791,1341.62
569,597.12
10792,1562.26
570,685.66
10793,1259.83
571,572.64
10794,1170.57
572,688.35
10795,933.63
573,588.89
10796,1306.63
574,911.16
10797,1291.28
575,695.28
10798,1463.86
576,679.2
10799,1278.76
577,242.56
10800,486.37
578,418.34
10801,600.01
579,618.06
10802,1178.77
580,717.9
10803,1372.49
581,772.6
10804,967.63
582,764.4
10805,1454.41
583,254.66
10283,420.03
584,389.91
10806,792.9
585,462.8
10808,843.06
586,714.22
10809,1353.02
587,920.27
10810,1471.53
588,860.87
10811,1252.78
589,520.66
10814,1118.02
590,781.34
10815,1326.2
591,803.18
10816,1609.76
592,718.97
10817,1489.68
593,432.23
10818,576.94
594,526.81
10819,900.29
595,859.48
10820,1224.86
596,763.16
10821,1454.78
597,859.39
10822,1506.42
598,633.34
10823,1356.29
599,548.83
10824,909.74
600,612.5
10825,1267.11
601,436.31
10826,948.4
602,754.1
10827,1482.52
603,635.21
10828,1295.01
604,746.13
10829,1866.73
605,769.9
10830,1031.23
606,633.43
10831,1253.15
607,475.38
10832,1230.13
608,487.25
10833,1328.44
609,877.22
10834,1563.81
610,875.17
10835,1485.64
611,713.36
10836,1156.68
612,611.43
10837,1197.04
613,931.27
10838,1293.0
614,820.51
10839,1265.46
615,726.45
10840,1359.07
616,781.33
10841,1561.13
617,571.2
10842,1118.1
618,966.41
10843,1191.58
619,610.6
10844,1423.3
620,573.61
10845,1230.66
621,899.92
10846,1631.83
622,975.08
10847,1580.99
623,651.61
10848,1275.94
624,784.17
10849,1314.25
625,863.79
10850,1183.13
626,598.44
10851,1337.02
627,935.02
10852,1478.79
628,597.77
10853,1625.16
629,555.9
10854,1047.51
630,583.41
10855,1329.01
631,632.74
10856,1335.75
632,889.23
10857,1364.08
633,611.17
10858,1261.53
634,986.55
10859,1555.0
635,676.72
10860,1322.73
636,729.57
10861,1012.33
637,704.19
10862,1509.56
638,905.66
10863,1363.44
639,919.39
10864,1502.42
640,755.03
10865,1670.65
641,663.4
10866,1335.03
642,604.75
10867,1135.48
643,767.08
10868,1167.6
644,783.43
10869,1276.49
645,789.0
10870,1131.03
646,1019.38
10871,1430.63
647,594.82
10872,984.74
648,612.12
10873,930.14
649,718.21
10874,1361.22
650,635.87
10875,1169.73
651,568.45
10876,1612.31
652,795.11
10877,1012.97
653,475.51
10878,913.49
654,643.35
10879,1082.96
655,739.69
10880,1132.73
656,959.01
10881,1127.61
657,634.45
10882,1207.32
658,684.76
10883,919.32
659,616.46
10884,1251.11
660,858.29
10885,1162.43
661,540.58
10886,1193.49
662,496.47
10887,1059.77
663,540.96
10888,983.08
664,432.92
10889,1032.95
665,565.58
10890,992.55
666,747.89
10891,1176.31
667,591.44
10892,1026.49
668,686.87
10893,1182.51
669,520.07
10894,1159.61
670,815.84
10895,1047.65
671,803.68
10896,1072.9
672,703.62
10897,1183.27
673,526.64
10898,885.99
674,505.59
10899,995.57
675,686.88
10900,870.64
676,736.96
10901,1140.85
677,508.44
10902,1243.69
678,608.48
10903,993.2
679,269.51
10904,477.62
680,501.43
10905,930.7
681,485.76
10906,1265.78
682,629.12
10907,1242.97
683,562.4
10908,1192.87
684,379.52
10909,801.04
685,367.97
10910,933.78
686,566.91
10911,1204.31
687,746.99
10912,1087.66
688,767.84
10913,1509.68
689,503.05
10914,1171.35
690,880.38
10915,1307.52
691,596.39
11193,1319.91
692,601.48
11195,1302.58
693,573.98
10916,1412.26
694,660.23
11194,1009.19
695,400.64
10920,608.73
696,823.28
10921,1258.27
697,787.41
10917,1221.65
698,600.63
10926,929.61
699,608.19
10927,1179.05
700,728.48
10928,1047.53
701,533.79
10929,963.63
702,583.58
10930,679.14
703,414.44
2289,1031.51
704,680.06
10931,998.46
705,561.64
2288,882.9
706,455.35
2290,1027.14
707,407.64
10932,712.4
708,424.12
10933,558.03
709,524.92
10934,893.31
710,362.1
10935,846.44
711,610.21
10936,877.29
712,756.7
10937,810.67
713,340.99
11196,388.01
714,388.17
11768,596.01
715,309.99
10939,520.58
716,313.83
10940,723.08
717,491.16
10941,990.11
718,374.98
10942,617.56
719,199.82
10938,668.23
720,374.01
11197,500.29
721,273.34
10943,687.81
722,294.17
10944,781.96
723,481.32
10945,750.03
724,402.6
10946,985.97
725,393.32
10947,882.55
726,273.94
10948,751.15
727,465.21
10949,1019.04
728,474.12
10950,991.13
729,562.88
11769,936.06
730,415.09
11771,963.28
731,319.0
10952,855.86
732,425.72
10953,684.26
733,604.2
10954,786.63
734,504.96
10955,898.25
735,381.76
10951,1157.06
736,583.58
11770,683.13
737,373.19
10956,777.23
738,368.62
10957,654.33
739,323.38
10958,820.78
740,398.51
10959,1140.89
741,384.86
10964,1039.59
742,504.12
9090,992.0
743,308.89
10960,429.45
744,335.66
10961,820.59
745,332.58
10962,1044.46
746,424.3
10963,740.42
747,739.22
3900,1042.01
748,372.1
10278,1173.21
749,304.62
10965,635.85
750,471.54
11772,915.64
751,389.04
10966,767.81
752,405.57
10967,771.06
753,650.52
10968,1009.63
754,395.89
10969,1008.86
755,396.79
10970,597.93
756,442.11
10971,626.77
757,451.32
10972,918.04
758,407.41
10973,1139.23
759,413.68
10974,1156.01
760,342.02
10975,691.87
761,321.96
10976,686.06
762,431.66
10977,808.79
763,571.1
10978,1279.73
764,430.56
10979,457.05
765,497.75
10980,565.46
766,450.09
10981,702.57
767,303.26
10982,985.08
768,252.45
10983,862.88
769,427.85
10984,377.05
770,332.01
10985,651.17
771,183.82
10986,369.36
772,417.96
10987,760.28
773,186.75
10988,434.12
774,207.03
10989,545.36
775,213.1
9347,482.9
776,207.64
10990,470.65
777,285.84
9012,466.34
778,311.39
3844,558.23
779,210.73
10991,572.61
780,396.03
10992,402.57
781,436.31
10993,404.72
782,265.57
10994,517.68
783,283.29
10995,618.35
784,185.99
10996,481.08
785,306.28
10997,490.4
786,404.43
10998,445.09
787,460.54
10999,740.59
788,276.17
11000,596.6
789,228.71
11773,796.33
790,332.08
11775,625.55
791,315.28
11002,411.98
792,370.22
11003,486.67
793,237.17
11001,458.39
794,302.39
11774,707.71
795,376.17
11004,812.92
796,427.98
11005,823.91
797,270.17
11006,469.82
798,144.55
11007,359.48
799,151.11
10280,612.67
800,416.35
11776,651.46
801,287.16
11778,651.13
802,358.23
3872,454.97
803,264.46
12036,572.54
804,465.37
11008,567.03
805,460.83
11777,667.36
806,169.23
8294,750.07
807,314.77
8293,572.16
808,509.76
11010,425.56
809,449.61
11011,449.15
810,308.66
10923,770.92
811,382.88
10922,582.15
812,230.82
3876,535.72
813,192.11
11009,366.57
814,226.34
11012,529.61
815,273.14
11013,476.79
816,249.65
10924,682.6
817,465.08
11014,571.45
818,357.27
12302,394.29
819,264.08
11015,470.38
820,246.41
11779,675.02
821,445.17
11781,598.18
822,315.88
11017,542.92
823,170.17
12033,550.68
824,347.36
8506,574.17
825,578.16
11016,557.23
826,184.92
11780,530.28
827,87.1
11018,169.76
828,222.12
11019,392.65
829,186.43
11020,366.23
830,117.53
11021,164.07
831,239.47
11022,365.7
832,261.16
11023,229.41
833,305.99
11024,372.1
834,225.18
11025,364.83
835,331.52
11026,590.69
836,239.76
11027,357.55
837,277.06
11028,429.66
838,264.18
11029,624.52
839,134.72
11030,174.75
840,255.75
11031,377.37
841,340.33
11032,674.68
842,134.04
11033,259.83
843,186.56
11034,419.6
844,151.96
11782,549.03
845,319.44
11784,637.81
846,163.0
11035,257.07
847,275.75
11783,398.17
848,259.2
11039,449.64
849,244.55
11040,687.69
850,660.35
11041,1032.84
851,246.45
11036,466.53
852,236.29
11037,548.7
853,489.16
11038,1166.16
854,441.09
11045,627.93
855,373.95
11046,680.02
856,402.13
11047,589.75
857,314.44
11048,665.11
858,369.87
11049,616.38
859,486.54
11050,749.0
860,385.54
11051,737.41
861,262.39
11052,653.43
862,418.52
11053,643.52
863,399.62
11054,783.9
864,180.06
11055,788.98
865,592.14
11056,995.4
866,306.58
11057,767.13
867,358.41
11058,628.12
868,534.94
11059,642.45
869,157.84
11060,923.36
870,363.97
11061,668.16
871,579.75
11062,1019.24
872,369.39
11063,942.02
873,262.89
11064,792.73
874,658.58
11065,826.94
875,501.0
11066,984.53
876,730.4
11067,1024.87
877,408.12
11068,979.47
878,447.23
11069,590.75
879,500.05
11070,774.07
880,592.01
11071,830.42
881,371.41
11072,840.01
882,857.3
11073,1168.28
883,805.31
11074,1206.54
884,167.81
11075,564.66
885,409.26
11076,929.68
886,371.4
11077,837.21
887,526.52
11078,845.76
888,489.63
11079,842.95
889,554.34
11080,1006.6
890,226.95
11081,418.61
891,418.36
11082,680.16
892,498.75
11083,545.49
893,495.82
11084,1020.14
894,551.82
11085,750.06
895,461.66
11086,1039.37
896,268.23
11087,823.83
897,361.17
11088,813.06
898,637.96
11089,770.46
899,533.54
11090,1106.65
900,431.82
11091,922.31
901,707.32
11092,1229.78
902,288.65
11093,630.13
903,485.22
11094,688.53
904,301.3
11095,840.26
905,443.19
11096,821.41
906,616.02
11097,936.56
907,596.83
11098,992.79
908,361.98
11099,617.72
909,353.94
11100,636.86
910,558.81
11101,928.45
911,617.49
11102,911.52
912,532.42
11103,861.1
913,645.38
11104,860.38
914,378.12
11105,738.73
915,415.31
11106,827.06
916,540.52
11107,779.09
917,430.19
11108,822.08
918,603.77
11109,952.92
919,582.99
11110,940.33
920,509.66
11111,780.89
921,432.08
11112,713.61
922,605.77
11113,709.9
923,503.24
11114,655.15
924,626.16
11115,865.44
925,505.69
11116,998.93
926,232.51
11117,598.98
927,628.1
11118,656.15
928,454.77
11119,810.12
929,442.73
11120,1081.47
930,539.05
11121,579.2
931,552.4
11122,960.66
932,327.88
11123,564.67
933,433.87
11124,516.0
934,428.58
11125,780.69
935,470.5
11126,906.56
936,326.25
11127,914.29
937,539.67
11128,1033.45
938,326.78
11129,588.86
939,354.85
11130,982.23
940,513.43
11131,893.18
941,384.02
11132,1123.08
942,514.23
11133,536.95
943,400.39
11134,721.22
944,356.89
11135,737.88
945,464.84
11136,796.75
946,577.73
11137,759.67
947,575.77
11138,743.77
948,742.67
11139,1202.22
949,651.88
11140,817.82
950,279.24
11141,509.08
951,346.45
11142,486.03
952,374.58
11143,694.44
953,540.41
11144,1002.06
954,536.03
11145,1020.81
955,621.75
11146,966.71
956,561.81
11147,639.99
957,542.52
11148,997.63
958,851.28
11149,1003.48
959,473.36
11150,943.69
960,593.15
11151,1125.46
961,475.32
11152,1381.64
962,499.45
11042,964.08
963,576.49
11043,603.98
964,420.87
11044,913.69
965,228.23
7077,420.87
966,466.21
2257,795.89
967,181.62
11785,443.04
968,442.98
11787,677.71
969,249.24
11154,380.72
970,215.89
11155,737.05
971,153.4
11153,300.17
972,224.15
11786,341.04
973,272.33
11156,608.94
974,286.52
9786,452.99
975,198.95
11157,445.17
976,167.24
9789,412.43
977,288.89
12349,585.3
978,224.72
6344,477.11
979,224.69
9787,436.85
980,343.39
9788,383.93
981,298.41
6345,520.06
982,413.79
11159,528.67
983,123.11
3939,356.98
984,320.08
10282,359.04
985,324.9
11161,502.98
986,171.47
9776,483.79
987,400.63
6362,622.86
988,153.21
11162,689.11
989,203.25
11163,504.68
990,342.42
11164,427.4
991,269.32
11165,418.71
992,486.36
11166,827.54
993,386.42
11167,696.75
994,239.48
11168,367.06
995,223.41
11169,410.14
996,253.35
11170,531.94
997,283.3
11171,468.26
998,247.77
11172,604.05
999,313.53
11173,531.32
1000,243.91
11174,461.62
1001,145.06
11175,463.22
1002,156.47
11176,303.43
1003,356.93
11177,517.79
1004,301.42
11178,523.3
1005,255.15
11179,757.17
1006,140.53
11180,317.49
1007,242.42
11181,320.13
1008,111.26
11182,236.89
1009,201.8
11183,273.2
1010,143.46
11184,602.56
1011,359.62
11185,508.17
1012,256.99
11186,518.44
1013,156.05
11187,471.07
1014,349.7
11188,481.1
1015,249.34
11788,502.2
1016,288.08
11790,457.62
1017,189.13
11791,559.46
1018,235.95
11793,447.58
1019,465.89
11200,681.75
1020,217.44
11198,343.59
1021,252.13
11789,580.45
1022,260.79
11199,742.58
1023,187.14
11792,467.86
1024,255.08
11201,436.61
1025,410.71
11202,460.17
1026,475.48
11203,584.42
1027,382.28
11204,547.99
1028,351.66
11205,656.47
