Node,SIR
10477,23.56
242,10.47
10478,20.57
243,9.41
10479,19.46
244,9.79
10480,20.11
245,8.46
10481,12.94
246,6.46
10482,12.98
247,8.15
10483,20.57
248,18.15
10484,27.57
249,12.29
10485,22.19
250,11.11
10486,15.75
251,15.23
10487,26.12
252,9.62
10488,21.41
253,11.23
10489,23.78
254,10.22
10490,21.95
255,9.36
10491,23.04
256,11.31
10807,23.57
257,11.25
10813,26.97
258,11.43
10493,28.9
259,7.81
10494,24.55
260,12.19
10495,15.32
261,8.08
10492,17.52
262,9.11
10812,25.99
263,7.98
10496,27.17
264,11.29
10497,18.65
265,9.32
10498,24.76
266,7.11
10499,13.03
267,8.45
10500,10.97
268,4.09
11189,11.82
269,5.87
10501,11.68
270,6.77
10502,12.48
271,7.09
10503,19.0
272,4.43
10504,12.53
273,7.7
10505,14.44
274,11.29
10506,28.15
275,8.24
10507,18.5
276,12.82
10508,18.74
277,5.69
10509,13.55
278,12.62
10510,25.22
279,9.8
10511,18.78
280,12.24
10512,24.16
281,7.17
10513,12.01
282,5.9
10514,11.55
283,11.25
10515,18.45
284,8.55
10516,22.52
285,12.76
10517,22.73
286,11.93
10518,29.81
287,11.58
10519,20.32
288,5.44
10520,14.56
289,9.37
10521,17.4
290,10.36
10522,24.73
291,12.08
10523,25.07
292,11.73
10524,24.52
293,12.32
10525,28.9
294,13.49
10526,33.13
295,7.46
10527,26.88
296,11.21
10528,19.08
297,9.67
10529,22.41
298,8.16
10530,29.68
299,13.86
10531,25.19
300,12.33
10532,27.78
301,12.71
10533,27.54
302,11.34
10534,20.47
303,12.86
10535,19.97
304,14.4
10536,38.45
305,13.23
10537,24.06
306,12.21
10538,34.06
307,11.4
10539,27.64
308,10.45
10540,25.25
309,14.68
10541,27.97
310,13.4
10542,23.5
311,14.48
10543,28.0
312,10.57
10544,33.37
313,12.94
10545,24.7
314,8.71
10546,17.31
315,11.28
10547,31.04
316,16.21
10548,35.81
317,12.16
10549,39.83
318,19.42
10550,33.92
319,11.49
10551,26.11
320,11.17
10552,23.86
321,14.68
10553,26.69
322,15.5
10554,40.62
323,21.6
10555,37.22
324,14.9
10556,44.19
325,16.59
10557,24.08
326,17.86
10558,36.38
327,16.3
10559,35.47
328,12.55
10560,19.8
329,17.21
10561,32.46
330,23.24
10562,55.47
331,17.67
10563,42.85
332,17.9
10564,35.59
333,16.49
10565,47.25
334,22.67
10566,48.62
335,17.85
10567,29.67
336,15.42
10568,30.5
337,19.1
10569,41.67
338,19.68
10570,43.71
339,17.69
10571,50.72
340,27.34
10572,46.98
341,17.19
10573,43.31
342,21.47
10574,38.56
343,20.73
10575,35.12
344,15.71
10576,43.54
345,16.06
10577,41.3
346,12.95
10578,44.31
347,19.16
10579,53.7
348,18.31
10580,61.5
349,8.43
10581,33.4
350,19.35
10582,42.79
351,21.73
10583,41.61
352,18.79
10584,41.9
353,16.08
10585,56.28
354,28.33
10586,48.65
355,15.18
10587,29.52
356,15.67
10588,42.16
357,22.21
10589,47.41
358,18.97
10590,39.12
359,17.24
10591,42.03
360,17.18
10592,48.07
361,19.27
10593,39.67
362,12.53
10594,31.94
363,16.5
10595,36.02
364,24.22
10596,37.21
365,17.31
10597,45.35
366,16.69
10598,35.58
367,14.88
10599,31.27
368,16.49
10600,34.39
369,23.04
10601,38.43
370,18.37
10602,40.65
371,25.65
10603,41.73
372,21.96
10604,40.1
373,11.61
10605,31.52
374,16.53
10606,31.24
375,19.67
10607,39.03
376,11.46
10608,40.17
377,15.71
10609,38.48
378,9.28
10610,40.59
379,12.38
10611,22.25
380,8.23
10612,28.7
381,9.67
10613,24.32
382,12.66
10614,19.76
383,12.52
10615,22.51
384,13.86
10616,17.49
385,6.75
10617,11.12
386,7.18
10618,21.91
387,16.45
10619,22.46
388,10.73
10620,22.95
389,5.98
10621,14.02
390,14.8
10622,36.92
391,15.16
10623,23.91
392,9.95
10624,25.84
393,9.21
10625,24.66
394,11.32
10626,23.77
395,11.35
10627,18.25
396,17.98
10628,37.03
397,10.94
10629,19.63
398,8.54
10630,20.39
399,5.79
10631,7.41
400,11.47
10632,26.27
401,14.46
10633,30.61
402,21.03
10634,40.24
403,10.29
10635,27.14
404,14.77
10636,30.8
405,7.91
10637,18.03
406,5.57
10638,20.37
407,12.91
10639,28.94
408,15.22
10640,40.7
409,9.22
10641,23.75
410,14.97
10642,28.01
411,10.46
10643,36.17
412,14.17
10644,22.88
413,13.88
10645,27.84
414,7.77
10646,37.35
415,11.01
10647,27.15
416,13.65
10648,34.81
417,17.3
10649,32.18
418,14.58
10650,36.04
419,12.43
10651,38.43
420,15.27
10652,29.79
421,13.88
10653,27.14
422,14.45
10654,41.48
423,18.14
10655,25.09
424,10.23
10656,30.12
425,10.67
10657,26.52
426,18.73
10658,33.55
427,8.8
10659,26.56
428,12.56
10660,24.37
429,9.44
10661,18.84
430,16.29
10662,24.29
431,19.24
10663,34.36
432,21.28
10664,35.28
433,9.43
10665,19.93
434,13.59
10666,28.08
435,8.65
10667,23.88
436,13.8
10668,33.25
437,16.53
10669,34.44
438,16.76
10670,29.51
439,10.23
10671,30.46
440,9.52
10672,31.63
441,10.04
10673,26.06
442,14.04
10674,30.36
443,10.89
10675,33.06
444,11.43
10676,30.62
445,16.7
10677,32.78
446,14.43
10678,25.97
447,9.56
10679,16.16
448,12.89
10680,27.19
449,9.1
10681,28.15
450,21.32
10682,32.14
451,14.56
10683,24.05
452,13.71
10684,36.47
453,13.47
10685,31.92
454,12.94
10686,35.53
455,9.29
10687,29.31
456,11.06
10688,27.84
457,12.11
10689,22.84
458,10.6
10690,21.11
459,18.88
10691,31.37
460,10.64
10692,30.7
461,16.11
10693,27.2
462,14.21
10694,21.55
463,7.89
10695,26.26
464,11.23
10696,22.53
465,11.22
10697,29.67
466,10.45
10698,41.84
467,9.87
10699,26.52
468,6.76
10700,34.16
469,15.9
10701,22.4
470,11.16
10702,18.27
471,23.74
10703,30.15
472,13.21
10704,25.39
473,11.89
10705,38.51
474,11.96
10706,27.2
475,9.22
10707,25.55
476,12.57
10708,25.38
477,5.72
10709,15.69
478,12.03
10710,40.25
479,15.75
10711,42.82
480,13.83
10712,30.42
481,9.61
10713,20.52
482,11.26
10714,23.22
483,16.39
10715,28.17
484,20.68
10716,32.47
485,11.9
10717,37.32
486,9.73
10718,22.98
487,11.17
10719,20.88
488,12.51
10720,30.8
489,13.77
10721,40.74
490,15.41
10722,41.71
491,16.71
10723,29.58
492,10.9
10724,19.57
493,15.21
10725,28.63
494,16.79
10726,36.06
495,20.45
10727,35.0
496,8.62
10728,24.02
497,13.73
10729,32.19
498,14.28
10730,31.13
499,21.43
10731,29.43
500,18.18
2308,31.58
501,14.08
1914,31.89
502,9.51
10733,34.82
503,5.99
10734,14.87
504,17.84
2359,32.75
505,17.04
10732,32.66
506,8.03
10735,18.66
507,6.79
10736,20.11
508,13.0
10737,29.7
509,12.53
10738,21.79
510,13.32
10739,25.17
511,16.03
10740,27.37
512,5.94
10741,17.38
513,14.2
10742,20.36
514,8.73
10743,17.87
515,6.23
10744,19.98
516,12.3
10745,17.64
517,4.99
10746,17.28
518,6.03
10747,8.53
519,6.01
10748,14.28
520,9.04
10918,17.64
521,11.06
10925,22.6
522,9.0
10750,21.71
523,8.23
10751,17.0
524,8.76
10752,16.7
525,7.96
10753,15.31
526,8.78
10749,21.29
527,9.15
10919,23.76
528,12.41
10754,23.59
529,10.7
10755,17.63
530,8.52
10756,14.28
531,7.31
10757,14.87
532,7.24
11190,24.34
533,11.03
11192,26.25
534,11.91
10759,25.4
535,9.68
10760,19.77
536,6.15
10761,19.82
537,12.3
10762,15.59
538,9.57
10758,19.74
539,10.52
11191,22.17
540,8.29
10763,19.7
541,5.79
10764,20.76
542,9.57
10765,18.24
543,9.77
10766,20.47
544,9.62
10767,23.96
545,5.29
10768,8.18
546,11.31
10769,21.02
547,12.65
10770,25.95
548,10.17
10771,17.3
549,17.38
10772,28.19
550,9.58
10773,26.22
551,14.12
10774,23.24
552,8.19
10775,24.67
553,11.1
10776,23.07
554,15.93
10777,30.56
555,14.75
10778,19.89
556,10.81
10779,21.66
557,17.88
10780,23.76
558,13.74
10781,20.33
559,8.49
10782,24.24
560,11.84
10783,26.27
561,7.73
10784,24.81
562,11.8
10785,27.43
563,14.3
10786,29.38
564,8.99
10787,24.99
565,14.03
10788,34.54
566,8.23
10789,32.03
567,15.22
10790,26.45
568,11.38
10791,27.96
569,10.48
10792,28.15
570,10.62
10793,28.16
571,10.68
10794,22.52
572,15.89
10795,23.46
573,12.36
10796,32.87
574,12.89
10797,35.45
575,12.38
10798,31.9
576,9.41
10799,31.2
577,4.93
10800,10.38
578,5.56
10801,17.69
579,12.33
10802,16.44
580,14.74
10803,34.64
581,11.95
10804,29.35
582,16.28
10805,36.23
583,6.36
10283,12.83
584,8.32
10806,10.62
585,7.02
10808,15.32
586,10.51
10809,34.2
587,12.74
10810,36.25
588,9.75
10811,25.85
589,10.89
10814,19.9
590,9.19
10815,28.16
591,12.45
10816,26.34
592,13.4
10817,31.98
593,5.04
10818,12.31
594,7.33
10819,18.72
595,10.8
10820,27.7
596,15.35
10821,31.26
597,15.31
10822,32.93
598,9.58
10823,25.15
599,11.67
10824,19.91
600,7.46
10825,20.93
601,10.01
10826,18.3
602,10.09
10827,27.33
603,9.22
10828,25.68
604,9.45
10829,31.8
605,14.04
10830,23.1
606,12.34
10831,22.95
607,11.51
10832,24.72
608,11.23
10833,23.0
609,9.84
10834,32.91
610,15.76
10835,36.33
611,7.25
10836,24.18
612,8.79
10837,15.48
613,14.44
10838,22.96
614,8.39
10839,24.32
615,10.87
10840,24.69
616,11.82
10841,29.84
617,10.59
10842,22.68
618,13.83
10843,23.9
619,13.7
10844,29.06
620,11.71
10845,28.85
621,18.39
10846,33.59
622,16.38
10847,33.28
623,8.23
10848,24.24
624,10.65
10849,26.31
625,15.56
10850,25.03
626,10.12
10851,22.74
627,14.53
10852,41.54
628,13.52
10853,26.92
629,12.59
10854,25.87
630,9.41
10855,25.49
631,10.24
10856,22.98
632,16.98
10857,25.29
633,11.41
10858,18.33
634,13.71
10859,28.31
635,9.17
10860,16.84
636,11.28
10861,27.14
637,12.55
10862,20.47
638,8.18
10863,27.95
639,16.57
10864,27.64
640,12.9
10865,36.62
641,14.7
10866,24.82
642,12.22
10867,20.56
643,9.68
10868,24.46
644,9.92
10869,22.88
645,16.06
10870,22.31
646,15.64
10871,24.8
647,4.67
10872,18.74
648,8.64
10873,22.71
649,8.9
10874,24.07
650,7.0
10875,19.22
651,10.07
10876,28.13
652,6.09
10877,25.06
653,9.42
10878,21.61
654,16.35
10879,19.87
655,13.66
10880,25.51
656,11.04
10881,22.8
657,8.43
10882,23.29
658,9.05
10883,17.51
659,11.18
10884,26.58
660,10.71
10885,28.92
661,11.94
10886,15.32
662,7.09
10887,20.0
663,6.83
10888,18.58
664,10.48
10889,19.09
665,10.53
10890,32.75
666,11.79
10891,21.78
667,8.88
10892,20.22
668,9.62
10893,16.07
669,7.11
10894,17.28
670,10.61
10895,18.73
671,14.0
10896,18.12
672,13.03
10897,25.15
673,9.04
10898,19.57
674,7.97
10899,13.7
675,8.8
10900,17.82
676,10.09
10901,19.22
677,14.66
10902,20.87
678,11.06
10903,19.78
679,5.11
10904,8.73
680,9.89
10905,24.31
681,11.16
10906,26.48
682,9.46
10907,23.28
683,8.17
10908,21.79
684,7.26
10909,21.93
685,9.24
10910,19.76
686,11.35
10911,24.36
687,9.79
10912,17.79
688,13.64
10913,31.02
689,11.98
10914,22.97
690,15.96
10915,28.34
691,8.87
11193,29.69
692,13.01
11195,24.56
693,9.95
10916,24.29
694,9.34
11194,27.71
695,6.54
10920,8.73
696,9.25
10921,21.86
697,9.81
10917,27.16
698,8.91
10926,24.29
699,9.29
10927,28.68
700,11.87
10928,32.96
701,12.46
10929,26.39
702,7.31
10930,15.11
703,9.76
2289,20.28
704,8.69
10931,22.59
705,10.49
2288,14.88
706,13.62
2290,22.19
707,7.71
10932,19.05
708,8.04
10933,14.18
709,12.23
10934,14.61
710,9.72
10935,17.05
711,11.86
10936,17.67
712,8.9
10937,24.93
713,6.33
11196,11.77
714,7.59
11768,16.64
715,6.76
10939,17.33
716,9.06
10940,18.34
717,12.28
10941,23.98
718,11.67
10942,21.46
719,10.68
10938,15.0
720,8.34
11197,20.1
721,9.94
10943,24.03
722,7.87
10944,20.07
723,13.85
10945,26.52
724,14.15
10946,22.28
725,10.76
10947,16.73
726,10.23
10948,23.21
727,12.59
10949,24.57
728,14.57
10950,24.76
729,9.57
11769,27.25
730,9.99
11771,24.21
731,9.26
10952,22.85
732,11.59
10953,21.34
733,10.98
10954,28.08
734,12.9
10955,33.13
735,14.87
10951,25.86
736,12.47
11770,21.71
737,7.51
10956,22.85
738,10.48
10957,20.91
739,8.0
10958,26.45
740,9.93
10959,36.59
741,10.99
10964,34.76
742,13.07
9090,31.36
743,6.45
10960,13.22
744,10.72
10961,23.13
745,8.97
10962,23.33
746,11.17
10963,25.24
747,11.73
3900,24.21
748,8.06
10278,23.74
749,5.08
10965,19.61
750,9.91
11772,22.41
751,10.79
10966,18.22
752,6.91
10967,18.89
753,7.8
10968,23.04
754,11.77
10969,22.15
755,6.96
10970,11.34
756,6.87
10971,15.44
757,7.24
10972,14.69
758,7.94
10973,21.94
759,8.22
10974,23.16
760,5.77
10975,12.52
761,5.68
10976,16.09
762,9.7
10977,19.37
763,13.05
10978,22.19
764,9.27
10979,13.0
765,8.44
10980,17.34
766,7.94
10981,12.06
767,8.81
10982,14.35
768,6.21
10983,17.71
769,7.06
10984,14.29
770,8.07
10985,15.69
771,4.21
10986,9.78
772,9.47
10987,11.94
773,5.08
10988,11.96
774,10.66
10989,23.05
775,7.21
9347,17.36
776,6.61
10990,12.04
777,11.43
9012,20.45
778,6.61
3844,15.15
779,6.1
10991,13.39
780,9.11
10992,15.24
781,8.99
10993,21.22
782,6.68
10994,17.56
783,6.09
10995,13.47
784,7.75
10996,14.16
785,6.9
10997,15.98
786,9.64
10998,21.09
787,7.55
10999,22.35
788,8.58
11000,18.99
789,7.92
11773,18.78
790,15.21
11775,26.67
791,12.96
11002,15.27
792,8.8
11003,17.87
793,10.99
11001,21.69
794,9.24
11774,14.52
795,7.21
11004,18.51
796,8.59
11005,17.12
797,8.69
11006,18.65
798,4.22
11007,13.01
799,5.6
10280,17.16
800,9.72
11776,19.72
801,10.01
11778,24.08
802,8.86
3872,16.51
803,10.3
12036,23.29
804,8.59
11008,14.09
805,8.14
11777,19.25
806,10.87
8294,22.85
807,7.71
8293,15.7
808,6.26
11010,28.01
809,10.35
11011,14.11
810,11.2
10923,24.26
811,13.72
10922,20.05
812,9.27
3876,18.56
813,9.14
11009,13.5
814,13.25
11012,20.88
815,9.31
11013,20.36
816,8.04
10924,21.31
817,8.53
11014,19.2
818,11.66
12302,18.18
819,11.25
11015,17.24
820,8.69
11779,23.11
821,9.53
11781,20.76
822,7.95
11017,21.99
823,8.83
12033,13.02
824,7.01
8506,15.7
825,8.95
11016,22.06
826,7.21
11780,19.21
827,9.04
11018,13.9
828,4.98
11019,17.59
829,6.79
11020,13.05
830,5.6
11021,16.63
831,7.52
11022,16.96
832,8.36
11023,15.04
833,6.07
11024,14.26
834,9.16
11025,20.63
835,8.8
11026,14.09
836,9.21
11027,15.98
837,7.0
11028,13.88
838,8.36
11029,20.14
839,8.19
11030,11.53
840,12.63
11031,21.46
841,8.2
11032,25.22
842,7.66
11033,13.51
843,6.86
11034,14.32
844,10.8
11782,18.51
845,10.64
11784,20.65
846,6.62
11035,14.09
847,7.45
11783,12.28
848,5.71
11039,11.04
849,5.14
11040,13.74
850,13.15
11041,25.89
851,8.97
11036,15.58
852,7.53
11037,13.85
853,9.27
11038,20.59
854,7.95
11045,16.28
855,6.5
11046,17.48
856,7.29
11047,18.93
857,7.32
11048,15.73
858,11.13
11049,18.33
859,6.43
11050,14.57
860,9.66
11051,22.15
861,8.72
11052,21.15
862,5.25
11053,11.51
863,6.09
11054,13.76
864,5.28
11055,15.15
865,6.09
11056,16.82
866,6.34
11057,18.33
867,9.55
11058,15.05
868,8.65
11059,14.06
869,6.23
11060,15.36
870,7.92
11061,16.44
871,7.9
11062,27.13
872,11.84
11063,16.42
873,7.68
11064,19.58
874,7.62
11065,20.46
875,6.9
11066,15.8
876,6.42
11067,22.18
877,16.45
11068,23.21
878,9.15
11069,21.7
879,10.3
11070,13.09
880,9.57
11071,18.82
881,13.06
11072,19.57
882,10.11
11073,21.18
883,14.85
11074,23.95
884,4.32
11075,12.79
885,7.46
11076,17.59
886,8.1
11077,20.34
887,9.31
11078,22.43
888,7.96
11079,22.27
889,9.98
11080,21.36
890,5.08
11081,10.88
891,10.21
11082,14.38
892,9.17
11083,16.35
893,8.24
11084,25.08
894,6.68
11085,17.54
895,7.57
11086,23.51
896,7.54
11087,18.86
897,11.95
11088,24.47
898,7.94
11089,23.54
899,13.52
11090,22.52
900,8.01
11091,17.74
901,12.07
11092,18.33
902,9.74
11093,18.34
903,8.68
11094,19.4
904,9.52
11095,19.68
905,6.4
11096,14.58
906,8.9
11097,17.46
907,8.74
11098,13.81
908,12.33
11099,17.74
909,11.55
11100,22.45
910,10.87
11101,24.95
911,8.63
11102,20.6
912,8.04
11103,14.67
913,7.89
11104,23.67
914,16.79
11105,19.65
915,14.5
11106,15.93
916,14.39
11107,18.66
917,6.32
11108,20.85
918,9.53
11109,14.28
919,7.32
11110,22.43
920,9.45
11111,15.58
921,10.68
11112,12.85
922,11.52
11113,20.77
923,12.17
11114,18.85
924,6.37
11115,21.97
925,9.14
11116,16.13
926,6.59
11117,14.03
927,11.34
11118,17.76
928,8.79
11119,24.7
929,12.1
11120,20.3
930,11.06
11121,20.58
931,9.12
11122,19.27
932,6.29
11123,15.54
933,6.46
11124,17.36
934,9.97
11125,23.5
935,7.74
11126,21.2
936,10.04
11127,17.8
937,7.18
11128,28.23
938,8.3
11129,16.18
939,7.97
11130,17.63
940,10.77
11131,22.62
941,11.96
11132,23.27
942,10.71
11133,21.84
943,4.7
11134,19.25
944,10.43
11135,14.18
945,5.81
11136,16.07
946,8.14
11137,16.61
947,9.47
11138,22.47
948,10.01
11139,25.84
949,7.91
11140,23.91
950,10.16
11141,19.12
951,8.47
11142,17.24
952,9.68
11143,20.95
953,7.93
11144,17.97
954,9.67
11145,30.64
955,12.27
11146,30.34
956,8.57
11147,18.89
957,10.33
11148,22.86
958,11.29
11149,25.96
959,8.56
11150,22.28
960,13.1
11151,25.12
961,7.67
11152,22.62
962,10.81
11042,14.59
963,9.01
11043,12.92
964,9.11
11044,22.77
965,3.47
7077,10.68
966,5.47
2257,18.96
967,6.08
11785,17.01
968,7.31
11787,20.76
969,7.05
11154,22.61
970,7.51
11155,15.65
971,7.62
11153,18.43
972,9.9
11786,20.81
973,5.83
11156,21.1
974,5.36
9786,15.53
975,7.06
11157,15.72
976,6.41
9789,14.95
977,6.25
12349,11.48
978,6.21
6344,12.63
979,8.04
9787,16.8
980,6.76
9788,14.82
981,6.41
6345,20.34
982,7.97
11159,22.8
983,8.12
3939,14.52
984,5.02
10282,15.81
985,7.98
11161,20.56
986,8.75
9776,19.54
987,9.29
6362,23.15
988,6.78
11162,21.73
989,9.74
11163,22.05
990,6.93
11164,21.5
991,13.44
11165,17.86
992,10.24
11166,22.81
993,11.58
11167,22.72
994,10.05
11168,18.2
995,5.42
11169,17.67
996,5.83
11170,17.22
997,8.31
11171,15.78
998,6.96
11172,18.51
999,4.41
11173,8.0
1000,8.49
11174,15.26
1001,5.95
11175,14.21
1002,4.21
11176,14.34
1003,8.88
11177,16.64
1004,8.16
11178,20.34
1005,9.13
11179,16.91
1006,7.52
11180,11.67
1007,7.28
11181,18.82
1008,6.75
11182,8.98
1009,4.67
11183,10.15
1010,6.59
11184,14.33
1011,6.33
11185,17.6
1012,8.19
11186,14.19
1013,8.61
11187,15.4
1014,8.34
11188,18.28
1015,7.14
11788,14.16
1016,9.1
11790,17.78
1017,5.32
11791,15.37
1018,5.28
11793,15.14
1019,9.75
11200,17.78
1020,8.11
11198,15.75
1021,7.17
11789,19.29
1022,5.21
11199,18.79
1023,6.74
11792,11.41
1024,9.71
11201,19.26
1025,10.07
11202,24.6
1026,7.47
11203,19.94
1027,8.28
11204,17.41
1028,8.3
11205,20.15
1029,11.96
11206,14.67
1030,8.04
11207,14.39
1031,9.12
11208,22.79
1032,5.9
11209,17.22
1033,5.66
11210,15.89
1034,8.06
11211,13.49
1035,12.03
11212,15.93
1036,7.31
11213,11.11
1037,7.41
11214,12.04
1038,8.29
11215,16.28
1039,5.89
11216,14.59
1040,9.95
11217,15.03
1041,7.11
11218,12.09
1042,2.44
11219,4.43
1043,7.73
11220,12.75
1044,8.48
11221,13.64
1045,6.54
11222,12.56
1046,7.17
11223,13.08
1047,5.83
11224,17.64
1048,5.35
11794,12.71
1049,6.54
11796,12.17
1050,7.6
11797,16.83
1051,9.05
11799,13.75
1052,6.12
11800,10.71
1053,8.31
11802,16.44
1054,3.77
11225,12.49
1055,10.8
11795,12.94
1056,7.85
11226,16.81
1057,6.14
11798,16.51
1058,7.09
11227,18.2
1059,11.32
11801,21.48
1060,6.3
11803,11.95
1061,5.08
11805,11.82
1062,7.29
11806,19.96
1063,7.95
11808,24.82
1064,7.39
11809,22.41
1065,9.91
11811,19.2
1066,4.14
11228,19.03
1067,11.62
11804,16.91
1068,10.88
11229,21.96
1069,11.72
11807,19.73
1070,11.52
11230,19.87
