Node,SIR
187,114.87
10423,175.9
188,173.14
10424,331.35
189,149.31
10425,279.35
190,178.42
10426,305.08
191,140.34
10427,272.1
192,89.89
10428,250.58
193,33.73
10429,45.1
194,99.05
10430,220.49
195,106.34
10431,258.89
196,171.35
10432,331.63
197,65.56
10433,161.73
198,17.27
10434,23.95
199,11.12
10435,33.04
200,78.59
10436,230.58
201,133.41
10437,245.08
202,152.88
10438,162.0
203,52.85
10439,89.26
204,16.51
10440,32.5
205,38.4
10441,48.49
206,104.41
10442,175.64
207,98.52
10443,234.87
208,35.89
10444,145.86
209,33.63
10445,163.18
210,25.99
10446,100.45
211,31.43
10447,68.48
212,107.96
10448,201.33
213,49.92
10449,96.59
214,37.66
10450,43.14
215,64.52
10451,136.87
216,50.12
10452,87.12
217,77.71
10453,136.66
218,85.15
10454,170.27
219,51.59
10455,149.28
220,50.02
10456,56.18
221,101.05
10457,130.33
222,72.01
10458,122.52
223,107.02
10459,117.46
224,71.33
10460,171.78
225,89.05
10461,154.9
226,29.94
10462,112.38
227,56.08
10463,157.23
228,51.85
10464,128.57
229,46.22
10465,63.61
230,62.17
10466,170.31
231,85.03
10467,143.81
232,60.16
10468,87.86
233,42.72
10469,121.5
234,19.51
10470,92.81
235,82.4
10471,173.44
236,68.43
10472,183.31
237,81.59
10473,141.44
238,52.75
10474,102.48
239,45.64
10475,103.53
240,56.15
10476,89.25
241,86.73
10477,107.4
242,73.8
10478,164.8
243,68.83
10479,174.43
244,65.09
10480,143.03
245,53.14
10481,88.24
246,57.14
10482,123.01
247,47.63
10483,118.8
248,97.42
10484,140.22
249,67.01
10485,141.91
250,78.54
10486,142.77
251,84.23
10487,120.38
252,50.7
10488,124.26
253,99.14
10489,165.01
254,89.96
10490,185.17
255,57.14
10491,136.19
256,52.23
10807,130.26
257,86.49
10813,129.12
258,73.0
10493,144.35
259,52.29
10494,127.64
260,48.01
10495,165.32
261,44.22
10492,137.59
262,89.5
10812,150.45
263,89.99
10496,122.73
264,86.26
10497,135.17
265,105.45
10498,137.78
266,22.93
10499,52.87
267,15.25
10500,40.96
268,18.5
11189,48.1
269,51.66
10501,62.37
270,22.04
10502,65.35
271,64.78
10503,92.43
272,39.92
10504,83.58
273,50.84
10505,91.89
274,113.77
10506,196.25
275,91.65
10507,144.64
276,64.59
10508,117.24
277,62.51
10509,47.45
278,85.71
10510,138.13
279,39.67
10511,198.34
280,57.45
10512,140.71
281,50.94
10513,77.07
282,30.06
10514,118.8
283,100.28
10515,149.39
284,100.76
10516,194.86
285,111.15
10517,211.58
286,93.23
10518,190.8
287,124.3
10519,145.44
288,89.28
10520,168.63
289,104.17
10521,234.43
290,56.05
10522,241.89
291,91.57
10523,159.58
292,129.8
10524,291.72
293,49.29
10525,221.49
294,69.6
10526,177.37
295,69.32
10527,242.89
296,89.9
10528,248.74
297,107.22
10529,128.28
298,103.64
10530,226.89
299,74.42
10531,203.24
300,124.34
10532,211.38
301,167.28
10533,252.3
302,120.05
10534,167.19
303,110.48
10535,191.3
304,173.62
10536,225.46
305,123.39
10537,327.37
306,90.41
10538,284.67
307,140.81
10539,289.15
308,139.42
10540,172.82
309,138.6
10541,316.76
310,100.02
10542,268.09
311,119.36
10543,273.21
312,143.67
10544,332.8
313,284.37
10545,290.14
314,155.51
10546,246.78
315,208.48
10547,377.8
316,204.0
10548,394.71
317,176.75
10549,349.86
318,168.74
10550,444.26
319,51.87
10551,173.39
320,80.28
10552,164.75
321,220.75
10553,380.29
322,218.57
10554,388.69
323,278.07
10555,422.17
324,113.57
10556,406.6
325,179.38
10557,273.28
326,189.99
10558,353.75
327,208.64
10559,393.51
328,150.96
10560,287.17
329,175.91
10561,455.72
330,258.31
10562,476.42
331,142.79
10563,409.83
332,162.63
10564,413.69
333,169.84
10565,539.37
334,159.87
10566,438.33
335,227.43
10567,385.27
336,185.25
10568,461.57
337,238.11
10569,478.04
338,264.17
10570,463.31
339,229.96
10571,470.14
340,174.85
10572,453.55
341,207.13
10573,512.52
342,257.95
10574,387.63
343,191.76
10575,365.07
344,253.9
10576,515.13
345,226.54
10577,500.99
346,240.87
10578,494.59
347,247.81
10579,566.92
348,283.34
10580,455.71
349,189.6
10581,406.22
350,225.39
10582,416.97
351,182.11
10583,552.95
352,293.24
10584,413.59
353,272.72
10585,423.45
354,216.59
10586,483.65
355,172.58
10587,424.71
356,251.25
10588,406.7
357,201.8
10589,438.69
358,277.96
10590,336.54
359,254.38
10591,522.05
360,250.06
10592,478.48
361,258.58
10593,400.78
362,187.94
10594,460.52
363,210.03
10595,410.85
364,185.55
10596,484.17
365,305.9
10597,483.92
366,205.15
10598,412.96
367,198.09
10599,419.87
368,191.1
10600,408.38
369,199.1
10601,384.15
370,190.72
10602,436.38
371,227.52
10603,517.39
372,190.19
10604,528.5
373,135.27
10605,337.61
374,191.03
10606,365.38
375,148.72
10607,386.24
376,167.18
10608,370.08
377,196.14
10609,412.79
378,169.75
10610,329.57
379,81.67
10611,249.26
380,118.85
10612,309.92
381,113.63
10613,309.44
382,182.51
10614,323.84
383,191.17
10615,315.29
384,141.2
10616,277.25
385,45.86
10617,102.51
386,82.3
10618,240.9
387,147.25
10619,302.71
388,91.24
10620,256.54
389,99.48
10621,234.86
390,129.85
10622,343.06
391,84.0
10623,207.26
392,89.88
10624,329.08
393,169.52
10625,245.9
394,193.38
10626,286.89
395,149.76
10627,259.53
396,198.33
10628,422.13
397,112.23
10629,205.43
398,185.51
10630,214.24
399,38.0
10631,113.06
400,158.99
10632,272.51
401,115.39
10633,328.37
402,213.51
10634,327.39
403,125.33
10635,232.14
404,109.16
10636,204.71
405,91.83
10637,187.49
406,118.22
10638,246.39
407,108.36
10639,250.79
408,230.65
10640,405.89
409,109.82
10641,229.55
410,107.87
10642,231.94
411,131.36
10643,213.24
412,125.25
10644,276.39
413,157.4
10645,315.15
414,187.55
10646,307.97
415,132.92
10647,224.3
416,142.32
10648,256.68
417,136.71
10649,267.27
418,133.14
10650,329.56
419,74.93
10651,208.49
420,170.31
10652,301.42
421,102.01
10653,165.81
422,165.82
10654,235.44
423,137.27
10655,266.7
424,117.66
10656,307.24
425,121.5
10657,284.04
426,203.4
10658,299.77
427,87.81
10659,271.7
428,136.73
10660,288.69
429,86.71
10661,181.57
430,84.59
10662,280.84
431,146.73
10663,322.02
432,149.79
10664,238.03
433,62.77
10665,216.13
434,160.75
10666,180.77
435,118.92
10667,230.49
436,109.24
10668,272.96
437,183.95
10669,244.49
438,118.42
10670,250.98
439,105.27
10671,272.77
440,101.01
10672,255.66
441,119.92
10673,327.0
442,192.84
10674,227.79
443,142.69
10675,207.98
444,131.73
10676,306.29
445,93.04
10677,267.05
446,91.14
10678,288.22
447,73.29
10679,209.8
448,54.53
10680,229.04
449,126.63
10681,196.38
450,95.26
10682,263.08
451,95.54
10683,198.29
452,128.37
10684,209.85
453,172.97
10685,284.38
454,141.25
10686,278.32
455,147.86
10687,213.42
456,130.24
10688,234.56
457,119.39
10689,239.9
458,110.98
10690,233.96
459,134.53
10691,266.91
460,143.84
10692,257.5
461,121.99
10693,230.35
462,125.26
10694,212.43
463,95.17
10695,245.62
464,151.94
10696,184.3
465,95.32
10697,236.04
466,170.01
10698,266.85
467,96.37
10699,207.71
468,136.36
10700,275.01
469,82.28
10701,227.22
470,60.37
10702,140.03
471,105.32
10703,251.35
472,87.08
10704,212.36
473,128.4
10705,204.23
474,136.53
10706,222.32
475,133.63
10707,193.8
476,69.18
10708,201.89
477,44.57
10709,86.58
478,151.84
10710,255.81
479,147.41
10711,319.43
480,93.3
10712,251.36
481,76.52
10713,179.73
482,94.82
10714,162.76
483,105.16
10715,247.53
484,127.74
10716,201.83
485,125.01
10717,221.91
486,76.98
10718,185.07
487,140.31
10719,197.28
488,114.96
10720,147.38
489,126.06
10721,233.76
490,114.4
10722,199.31
491,111.21
10723,223.95
492,75.0
10724,187.46
493,98.35
10725,235.0
494,115.69
10726,222.93
495,143.68
10727,192.85
496,48.52
10728,135.84
497,95.74
10729,242.59
498,81.15
10730,194.43
499,99.51
10731,242.94
500,84.1
2308,250.77
501,116.2
1914,182.86
502,99.82
10733,236.62
503,52.47
10734,137.27
504,86.61
2359,185.56
505,96.28
10732,206.54
506,55.95
10735,115.91
507,142.03
10736,143.23
508,57.09
10737,99.9
509,97.19
10738,216.27
510,133.34
10739,160.69
511,86.27
10740,168.68
512,46.17
10741,113.88
513,53.92
10742,106.84
514,51.59
10743,108.72
515,81.22
10744,168.9
516,67.15
10745,153.51
517,35.48
10746,92.42
518,48.17
10747,73.37
519,44.07
10748,100.91
520,65.65
10918,166.31
521,64.79
10925,108.06
522,103.3
10750,139.46
523,43.8
10751,112.45
524,28.92
10752,68.09
525,18.87
10753,62.14
526,67.96
10749,109.16
527,126.04
10919,138.84
528,87.34
10754,160.61
529,71.82
10755,84.15
530,55.17
10756,88.18
531,73.82
10757,125.88
532,66.79
11190,144.05
533,69.5
11192,152.61
534,93.7
10759,132.88
535,35.38
10760,144.58
536,72.3
10761,73.7
537,59.93
10762,114.49
538,80.77
10758,155.28
539,115.06
11191,153.76
540,73.98
10763,141.05
541,58.54
10764,147.2
542,78.08
10765,120.72
543,93.31
10766,92.1
544,103.2
10767,144.36
545,29.55
10768,60.21
546,85.66
10769,168.02
547,122.96
10770,116.18
548,108.1
10771,138.94
549,114.43
10772,229.54
550,85.27
10773,166.24
551,94.88
10774,141.67
552,95.92
10775,119.76
553,94.78
10776,188.7
554,75.9
10777,173.75
555,70.13
10778,165.39
556,116.46
10779,164.21
557,65.01
10780,195.69
558,53.02
10781,211.84
559,103.39
10782,134.87
560,84.43
10783,194.98
561,111.72
10784,223.68
562,108.66
10785,229.56
563,94.53
10786,255.27
564,103.04
10787,148.94
565,116.9
10788,240.25
566,131.88
10789,212.89
567,107.03
10790,192.91
568,79.72
10791,214.34
569,96.41
10792,238.55
570,178.95
10793,257.86
571,65.01
10794,211.04
572,131.4
10795,236.23
573,188.81
10796,255.68
574,116.16
10797,216.02
575,121.79
10798,260.37
576,121.69
10799,256.12
577,39.88
10800,131.11
578,50.68
10801,170.94
579,76.84
10802,175.05
580,95.63
10803,291.46
581,112.31
10804,266.97
582,148.38
10805,276.8
583,61.18
10283,56.09
584,54.92
10806,89.92
585,45.65
10808,161.2
586,110.29
10809,263.64
587,159.74
10810,327.19
588,156.99
10811,262.34
589,48.22
10814,248.82
590,89.82
10815,263.63
591,109.18
10816,325.86
592,124.88
10817,316.29
593,83.01
10818,165.74
594,60.24
10819,201.96
595,117.09
10820,234.04
596,110.08
10821,230.29
597,216.29
10822,340.14
598,126.91
10823,379.08
599,55.56
10824,180.0
600,94.29
10825,203.59
601,122.63
10826,155.72
602,143.02
10827,257.53
603,111.51
10828,253.12
604,170.41
10829,307.68
605,125.56
10830,212.15
606,121.48
10831,190.34
607,123.31
10832,253.34
608,167.87
10833,229.22
609,134.02
10834,340.6
610,134.65
10835,373.81
611,108.83
10836,319.34
612,95.14
10837,119.46
613,168.03
10838,224.63
614,84.24
10839,244.05
615,125.58
10840,263.14
616,182.31
10841,336.11
617,133.27
10842,196.92
618,138.12
10843,221.93
619,145.52
10844,210.7
620,134.21
10845,330.17
621,126.17
10846,274.26
622,156.91
10847,315.55
623,83.58
10848,189.94
624,156.42
10849,172.31
625,86.25
10850,260.36
626,92.36
10851,253.58
627,148.88
10852,333.52
628,170.62
10853,258.23
629,123.33
10854,263.17
630,107.12
10855,206.34
631,110.95
10856,267.28
632,94.07
10857,157.44
633,157.78
10858,194.35
634,150.07
10859,352.12
635,143.02
10860,222.39
636,114.68
10861,202.25
637,104.14
10862,132.39
638,115.77
10863,288.56
639,94.45
10864,304.33
640,130.0
10865,330.7
641,75.74
10866,238.31
642,98.23
10867,145.61
643,125.27
10868,217.58
644,116.19
10869,181.97
645,76.74
10870,192.39
646,116.36
10871,326.01
647,42.76
10872,127.87
648,69.88
10873,152.82
649,102.56
10874,252.22
650,63.31
10875,168.0
651,92.22
10876,207.09
652,100.01
10877,333.97
653,92.53
10878,142.71
654,56.17
10879,229.76
655,98.34
10880,146.05
656,99.16
10881,187.88
657,87.52
10882,270.89
658,51.22
10883,141.96
659,102.92
10884,154.24
660,101.58
10885,219.71
661,86.9
10886,136.62
662,95.03
10887,116.41
663,72.63
10888,144.65
664,109.02
10889,147.92
665,148.14
10890,176.94
666,84.78
10891,220.27
667,72.77
10892,126.01
668,69.85
10893,114.73
669,85.95
10894,130.21
670,83.67
10895,291.56
671,69.21
10896,171.4
672,96.53
10897,234.44
673,63.41
10898,140.71
674,78.04
10899,140.97
675,143.16
10900,146.97
676,81.8
10901,129.22
677,56.73
10902,150.09
678,62.7
10903,139.43
679,26.55
10904,66.42
680,89.31
10905,222.19
681,123.97
10906,211.46
682,94.15
10907,256.57
683,63.2
10908,174.95
684,83.95
10909,133.21
685,75.05
10910,198.42
686,110.41
10911,198.61
687,135.62
10912,204.27
688,123.25
10913,277.52
689,73.42
10914,177.04
690,79.33
10915,206.72
691,110.75
11193,223.0
692,187.4
11195,163.36
693,105.49
10916,228.58
694,113.78
11194,215.78
695,61.41
10920,117.57
696,134.83
10921,206.86
697,92.32
10917,181.74
698,86.48
10926,186.66
699,102.33
10927,192.65
700,101.0
10928,203.07
701,69.27
10929,145.72
702,69.42
10930,125.11
703,56.63
2289,161.73
704,56.96
10931,168.15
705,81.52
2288,69.95
706,104.31
2290,184.51
707,51.03
10932,109.43
708,40.66
10933,109.87
709,76.48
10934,119.93
710,40.04
10935,76.23
711,38.23
10936,102.94
712,93.35
10937,163.18
713,16.32
11196,65.11
714,60.99
11768,68.69
715,40.68
10939,58.71
716,39.28
10940,134.26
717,57.32
10941,138.58
718,64.72
10942,176.99
719,42.44
10938,56.31
720,80.39
11197,100.66
721,31.92
10943,128.48
722,69.45
10944,122.56
723,84.3
10945,124.77
724,80.59
10946,183.04
725,68.29
10947,130.1
726,65.14
10948,124.49
727,87.54
10949,151.07
728,56.05
10950,157.11
729,66.22
11769,154.11
730,89.29
11771,174.37
731,50.88
10952,108.71
732,53.94
10953,120.88
733,80.93
10954,168.33
734,77.76
10955,117.64
735,85.26
10951,199.95
736,111.69
11770,157.64
737,67.62
10956,155.49
738,61.68
10957,163.3
739,56.7
10958,142.27
740,79.84
10959,211.38
741,81.65
10964,160.06
742,138.99
9090,158.91
743,61.51
10960,99.43
744,78.7
10961,130.12
745,64.03
10962,147.88
746,83.21
10963,148.4
747,150.82
3900,173.02
748,88.73
10278,133.14
749,35.77
10965,127.63
750,57.24
11772,118.86
751,71.85
10966,171.53
752,119.25
10967,136.46
753,69.5
10968,142.72
754,52.78
10969,201.17
755,22.95
10970,79.59
756,77.75
10971,139.29
757,62.87
10972,117.93
758,70.51
10973,108.53
759,93.79
10974,136.37
760,66.15
10975,134.01
761,25.11
10976,87.54
762,69.16
10977,113.18
763,72.13
10978,130.92
764,28.28
10979,82.04
765,43.16
10980,61.68
766,43.96
10981,51.91
767,48.19
10982,173.22
768,100.27
10983,135.61
769,63.99
10984,54.03
770,25.53
10985,62.57
771,22.08
10986,92.59
772,72.8
10987,70.23
773,36.45
10988,73.87
774,42.2
10989,88.67
775,35.26
9347,95.43
776,25.04
10990,79.3
777,36.09
9012,99.65
778,37.87
3844,113.7
779,36.6
10991,42.31
780,35.07
10992,68.42
781,48.93
10993,98.7
782,56.87
10994,125.78
783,39.34
10995,88.46
784,36.71
10996,61.46
785,39.79
10997,67.76
786,38.83
10998,111.19
787,37.1
10999,126.85
788,33.34
11000,86.73
789,50.19
11773,86.64
790,54.44
11775,111.82
791,80.02
11002,128.76
792,42.41
11003,87.67
793,49.89
11001,110.14
794,42.4
11774,74.37
795,54.07
11004,95.15
796,44.64
11005,66.03
797,44.22
11006,90.45
798,24.51
11007,54.69
799,40.13
10280,81.39
800,74.37
11776,98.42
801,61.28
11778,114.51
802,38.06
3872,64.7
803,53.29
12036,140.57
804,40.48
11008,83.77
805,61.26
11777,121.24
806,29.52
8294,92.52
807,51.68
8293,98.04
808,43.89
11010,81.3
809,48.91
11011,81.1
810,34.52
10923,145.54
811,39.32
10922,129.8
812,42.82
3876,96.62
813,45.16
11009,75.99
814,50.53
11012,117.74
815,57.1
11013,110.58
816,53.38
10924,99.85
817,59.82
11014,102.91
818,25.98
12302,112.1
819,42.71
11015,100.5
820,34.96
11779,91.23
821,51.06
11781,103.26
822,37.06
11017,99.78
823,27.21
12033,42.13
824,41.02
8506,76.75
825,62.52
11016,121.23
826,53.95
11780,67.3
827,36.02
11018,61.22
828,32.38
11019,60.31
829,26.32
11020,53.8
830,37.28
11021,53.39
831,40.63
11022,65.35
832,38.32
11023,67.17
833,29.12
11024,72.48
834,64.72
11025,78.96
835,37.43
11026,64.87
836,46.83
11027,68.41
837,50.13
11028,113.91
838,52.8
11029,96.8
839,24.7
11030,43.04
840,44.9
11031,87.44
841,38.75
11032,100.4
842,29.82
11033,70.99
843,21.6
11034,55.04
844,35.65
11782,84.06
845,61.86
11784,69.24
846,28.42
11035,69.78
847,38.28
11783,62.07
848,34.58
11039,57.37
849,45.82
11040,139.82
850,58.91
11041,222.35
851,40.09
11036,69.07
852,29.18
11037,89.74
853,81.51
11038,142.24
854,50.38
11045,155.84
855,35.27
11046,83.14
856,69.3
11047,121.34
857,34.47
11048,71.0
858,86.25
11049,103.69
859,69.78
11050,90.51
860,33.43
11051,127.04
861,42.99
11052,87.81
862,31.65
11053,117.36
863,86.69
11054,90.55
864,66.71
11055,86.72
865,73.65
11056,118.24
866,71.3
11057,110.53
867,70.3
11058,131.11
868,34.13
11059,135.63
869,50.35
11060,113.72
870,63.74
11061,84.37
871,60.82
11062,175.49
872,70.66
11063,129.42
873,74.13
11064,89.83
874,60.85
11065,161.92
875,78.08
11066,112.88
876,33.8
11067,189.5
877,77.3
11068,152.34
878,46.42
11069,147.08
879,75.56
11070,94.82
880,63.07
11071,132.24
881,86.63
11072,131.1
882,102.12
11073,153.63
883,107.99
11074,210.04
884,26.58
11075,61.35
885,46.84
11076,115.41
886,65.9
11077,77.3
887,63.75
11078,181.98
888,49.0
11079,128.21
889,85.97
11080,160.26
890,45.51
11081,84.93
891,78.79
11082,74.96
892,55.28
11083,127.13
893,104.09
11084,157.6
894,75.83
11085,130.19
895,100.56
11086,115.5
896,46.55
11087,89.19
897,83.39
11088,111.08
898,67.75
11089,128.53
899,53.94
11090,153.87
900,61.64
11091,133.41
901,156.49
11092,151.18
902,51.98
11093,93.3
903,49.88
11094,97.2
904,50.1
11095,102.71
905,73.0
11096,151.82
906,68.16
11097,132.91
907,61.86
11098,172.88
908,57.97
11099,112.94
909,79.75
11100,105.84
910,67.75
11101,135.16
911,58.69
11102,132.8
912,67.48
11103,105.93
913,94.19
11104,184.32
914,35.36
11105,107.83
915,63.89
11106,141.51
916,46.89
11107,146.19
917,48.79
11108,115.41
918,87.21
11109,195.49
919,81.92
11110,133.88
920,38.19
11111,136.46
921,53.71
11112,81.37
922,89.31
11113,97.44
923,48.74
11114,141.15
924,51.16
11115,91.73
925,75.47
11116,119.2
926,46.81
11117,141.67
927,41.19
11118,124.87
928,64.46
11119,92.73
929,89.54
11120,134.17
930,65.19
11121,146.0
931,57.01
11122,162.34
932,46.23
11123,85.09
933,47.65
11124,70.12
934,47.71
11125,119.25
935,82.25
11126,115.14
936,79.07
11127,148.05
937,74.77
11128,134.44
938,80.19
11129,114.39
939,64.07
11130,106.26
940,80.1
11131,132.31
941,68.92
11132,141.37
942,56.77
11133,175.46
943,40.62
11134,145.07
944,41.08
11135,86.47
945,54.49
11136,88.02
946,70.5
11137,143.46
947,44.79
11138,147.76
948,67.29
11139,137.08
949,60.37
11140,193.03
950,73.01
11141,82.55
951,48.92
11142,90.45
952,38.99
11143,91.0
953,63.08
11144,146.45
954,81.97
11145,134.96
955,68.16
11146,132.16
956,82.71
11147,122.58
957,62.39
11148,107.32
958,106.17
11149,112.94
959,59.6
11150,119.48
960,62.4
11151,188.94
961,119.71
11152,140.71
962,47.94
11042,95.62
963,37.24
11043,74.31
964,70.0
11044,127.73
965,58.86
7077,56.56
966,85.63
2257,111.52
967,33.77
11785,86.16
968,52.94
11787,82.37
969,50.22
11154,69.19
970,21.13
11155,64.72
971,38.79
11153,58.59
972,45.66
11786,88.4
973,52.14
11156,128.43
974,33.7
9786,61.8
975,47.44
11157,56.93
976,17.34
9789,81.15
977,23.83
12349,106.35
978,53.96
6344,101.76
979,42.58
9787,82.83
980,45.81
9788,68.79
981,62.61
6345,83.92
982,25.5
11159,106.33
983,34.32
3939,84.01
984,65.1
10282,68.85
985,41.03
11161,102.79
986,37.02
9776,84.27
987,52.44
6362,68.53
988,38.4
11162,111.92
989,47.1
11163,58.14
990,40.68
11164,65.53
991,18.5
11165,65.44
992,65.3
11166,131.49
993,38.76
11167,123.64
994,46.71
11168,62.36
995,35.85
11169,77.49
996,43.27
11170,60.33
997,35.14
11171,55.39
998,54.46
11172,71.18
999,51.64
11173,77.86
1000,29.96
11174,100.89
1001,31.91
11175,48.56
1002,37.96
11176,41.74
1003,42.33
11177,80.71
1004,42.63
11178,102.83
1005,47.4
11179,85.58
1006,26.82
11180,41.47
1007,33.23
11181,67.47
1008,18.74
11182,34.58
1009,20.37
11183,68.69
1010,37.46
11184,89.31
1011,33.96
11185,77.36
1012,25.94
11186,77.44
1013,45.46
11187,70.79
1014,49.08
11188,115.26
1015,40.08
11788,71.55
1016,45.45
11790,107.75
1017,66.25
11791,65.69
1018,49.71
11793,58.8
1019,43.54
11200,90.99
1020,25.6
11198,84.26
1021,40.8
11789,80.87
1022,51.35
11199,79.17
1023,49.46
11792,79.84
1024,45.94
11201,84.64
1025,47.27
11202,114.89
1026,43.13
11203,82.28
1027,30.67
11204,81.34
1028,25.88
11205,69.69
1029,34.9
11206,87.57
1030,38.31
11207,46.16
1031,40.91
11208,66.23
1032,41.42
11209,52.53
1033,27.64
11210,68.06
1034,34.11
11211,71.52
1035,29.39
11212,68.55
1036,38.55
11213,54.79
1037,28.66
11214,66.0
1038,24.24
11215,62.41
1039,41.23
11216,46.61
1040,26.05
11217,52.16
1041,35.97
11218,55.06
1042,5.0
11219,14.08
1043,24.99
11220,55.47
1044,27.24
11221,49.12
1045,21.0
11222,27.92
1046,26.82
11223,38.21
1047,29.68
11224,60.75
1048,21.06
11794,65.13
1049,20.52
11796,72.32
1050,43.71
11797,69.51
1051,34.25
11799,68.36
1052,33.87
11800,49.29
1053,48.29
11802,72.8
1054,21.0
11225,39.06
1055,31.41
11795,52.23
1056,24.7
11226,71.36
1057,14.63
11798,79.9
1058,36.87
11227,93.62
1059,41.27
11801,89.26
1060,23.59
11803,65.74
1061,19.34
11805,54.23
1062,44.06
11806,95.05
1063,45.64
11808,87.92
1064,46.16
11809,83.46
1065,37.62
11811,85.6
1066,13.26
11228,50.95
1067,34.93
11804,62.54
1068,35.03
11229,65.31
1069,30.73
11807,78.94
1070,31.29
11230,81.77
