Node,SIR
493,21.525
494,1.277
495,1.287
496,2.164
497,2.113
498,3.004
499,2.576
500,2.502
501,2.498
502,14.303
503,26.205
504,27.946
505,28.528
506,26.345
507,30.644
508,29.132
509,19.697
510,25.935
511,29.563
512,29.521
513,31.097
514,28.533
515,28.846
516,21.169
517,16.915
518,14.8
519,12.387
520,13.763
521,13.13
522,18.06
523,8.743
524,2.143
525,1.922
526,2.102
527,1.869
528,1.683
529,1.739
530,1.68
531,18.003
532,19.776
533,18.969
534,17.63
535,16.042
536,18.752
537,16.898
538,15.507
539,15.538
540,15.673
541,14.873
542,13.134
543,11.364
544,11.195
545,13.02
546,13.494
547,13.34
548,13.084
549,9.372
550,9.483
551,9.613
552,3.026
553,1.812
554,2.848
555,2.707
556,3.501
557,3.491
558,1.901
559,17.104
560,15.428
561,7.154
562,7.792
563,10.328
564,10.849
565,9.285
566,13.721
567,12.191
568,12.288
569,10.278
570,15.481
571,15.436
572,1.276
573,1.291
574,1.823
575,1.975
576,1.798
577,1.419
578,1.383
579,1.573
580,1.357
581,3.765
582,3.305
583,2.989
584,3.662
585,3.083
586,2.971
587,2.563
588,23.173
589,30.332
590,25.653
591,34.39
592,19.297
593,18.817
594,30.051
595,30.77
596,35.165
597,32.802
598,30.519
599,14.455
600,11.082
601,11.528
602,12.685
603,10.217
604,2.24
605,2.308
606,2.21
607,2.272
608,2.381
609,5.725
610,6.404
611,5.416
612,5.371
613,5.452
614,5.492
615,2.192
616,2.323
617,2.274
618,2.287
619,11.939
620,13.987
621,5.083
622,4.066
623,3.982
624,4.111
625,4.093
626,4.034
627,4.091
628,2.081
629,1.673
630,1.652
631,1.717
632,2.618
633,2.728
634,2.191
635,2.537
636,2.49
637,5.377
638,6.692
639,6.625
640,9.631
641,9.408
642,9.38
643,9.851
644,1.662
645,1.683
646,1.701
647,11.808
648,12.651
649,1.7
650,1.645
651,1.661
652,27.092
653,26.652
654,14.586
655,14.837
656,1.664
657,1.669
658,1.715
659,1.659
660,1.698
661,1.679
662,6.344
663,6.35
664,6.204
665,6.199
666,6.26
667,6.27
668,6.322
669,6.364
670,2.239
671,2.296
672,2.254
673,2.23
674,2.245
675,2.24
676,2.25
677,2.238
678,3.578
679,3.443
680,3.608
681,3.446
682,3.539
683,3.049
684,2.027
685,2.038
686,2.402
687,2.627
688,1.292
689,1.284
690,1.681
691,1.723
692,1.669
693,1.678
694,1.693
695,1.706
696,4.323
697,1.583
698,1.409
699,1.366
700,1.279
701,1.306
702,1.696
703,1.714
704,1.707
705,1.541
706,5.181
707,7.662
708,9.301
709,4.92
710,1.406
711,1.556
712,1.373
713,2.249
714,2.232
715,2.198
716,2.289
717,6.244
718,6.245
719,6.147
720,6.414
721,6.336
722,6.345
723,6.286
724,6.274
725,7.697
726,7.768
727,8.72
728,8.259
729,7.987
730,2.916
731,2.999
732,3.012
733,2.993
734,3.006
735,11.518
736,8.727
737,13.492
738,10.401
739,9.84
740,11.205
741,2.064
742,1.504
743,1.846
744,2.06
745,1.549
746,4.016
747,3.784
748,4.713
749,5.407
750,2.601
751,2.813
752,2.659
753,2.799
754,2.479
755,4.158
756,4.207
757,4.013
758,4.194
759,2.482
760,1.287
761,1.283
762,1.299
763,1.292
764,8.124
765,2.104
766,2.115
767,3.065
768,2.228
769,2.179
770,2.144
771,2.154
772,1.266
773,1.306
774,7.62
775,9.331
776,8.277
777,1.267
778,1.299
779,1.274
780,1.298
781,27.919
782,28.84
783,20.665
784,19.139
785,23.32
786,19.271
787,15.134
788,1.299
789,1.281
790,1.281
791,1.29
792,13.728
793,9.02
794,8.518
795,9.226
796,4.203
797,15.585
798,3.407
799,1.286
800,1.313
801,4.541
802,4.468
803,4.573
804,3.836
805,4.469
806,4.454
807,4.425
808,1.303
809,1.28
810,4.012
811,2.614
812,3.271
813,2.959
814,2.924
815,2.883
816,2.983
817,2.952
818,1.271
819,1.273
820,8.769
821,9.194
822,1.706
823,1.656
824,1.685
825,1.644
826,1.715
827,1.677
828,1.288
829,1.297
830,2.467
831,2.446
832,2.468
833,1.318
834,1.287
835,1.293
836,1.292
837,1.277
838,1.278
839,1.268
840,1.303
841,1.656
842,1.65
843,1.688
844,1.302
845,1.289
846,8.222
847,8.612
848,7.394
849,8.485
850,8.43
851,1.268
852,1.289
853,1.925
854,1.479
855,1.75
856,1.896
857,1.268
858,1.274
859,1.262
860,1.278
861,1.298
862,1.271
863,1.281
864,1.288
865,1.699
866,1.725
867,1.684
868,1.314
869,1.293
870,1.27
871,1.295
872,2.23
873,2.189
874,2.19
875,2.235
876,3.307
877,3.949
878,3.267
879,3.766
880,3.299
881,3.621
882,1.279
883,1.295
884,1.721
885,1.676
886,1.724
887,6.93
888,1.918
889,1.48
890,1.797
891,1.769
892,20.596
893,20.581
894,20.498
895,20.6
896,20.561
897,20.523
898,20.583
899,20.612
900,20.551
901,20.571
902,20.594
903,20.549
904,20.546
905,20.574
906,20.589
907,20.581
908,20.577
909,20.546
910,20.528
911,20.608
912,1.292
913,1.302
914,32.627
915,34.896
916,49.275
917,22.456
918,20.768
919,2.197
920,2.283
921,2.285
922,2.268
923,4.7
924,4.125
925,3.851
926,3.998
927,3.909
928,3.072
929,3.329
930,3.213
931,3.306
932,1.274
933,1.3
934,1.653
935,1.84
936,1.417
937,1.924
938,1.288
939,1.3
940,4.486
941,4.52
942,4.522
943,1.682
944,1.734
945,1.71
946,2.21
947,2.266
948,2.204
949,2.296
950,21.035
951,20.1
952,22.748
953,19.952
954,21.83
955,11.996
956,12.174
957,12.064
958,12.803
959,2.225
960,2.228
961,2.205
962,2.208
963,1.997
964,1.454
965,1.804
966,1.744
967,1.438
968,1.471
969,2.217
970,2.215
971,2.21
972,2.216
973,1.29
974,1.286
975,1.732
976,1.68
977,1.658
978,6.06
979,8.405
980,7.813
981,7.908
982,1.283
983,1.284
984,1.297
985,1.281
986,1.286
987,1.312
988,49.955
989,44.796
990,35.605
991,2.201
992,2.318
993,2.219
994,2.248
995,1.294
996,1.278
997,1.702
998,1.698
999,1.685
1000,3.803
1001,3.881
1002,4.002
1003,3.873
1004,3.983
1005,3.882
1006,1.282
1007,1.306
1008,1.288
1009,1.281
1010,1.707
1011,1.703
1012,1.717
1013,1.297
1014,1.303
1015,1.393
1016,1.599
1017,1.361
1018,2.255
1019,2.183
1020,2.299
1021,2.188
1022,8.786
1023,8.914
1024,8.948
1025,8.891
1026,8.985
1027,8.959
1028,8.931
1029,9.036
1030,8.824
1031,8.833
1032,1.698
1033,1.695
1034,1.708
1035,2.406
1036,2.512
1037,4.008
1038,3.469
1039,3.387
1040,3.496
1041,3.369
1042,1.963
1043,2.258
1044,2.299
1045,2.175
1046,2.33
1047,1.295
1048,1.299
1049,1.675
1050,1.683
1051,1.687
1052,1.637
1053,1.684
1054,1.696
1055,5.806
1056,5.977
1057,3.191
1058,3.126
1059,3.256
1060,3.096
1061,3.122
1062,1.988
1063,2.914
1064,2.913
1065,3.051
1066,2.976
1067,2.976
1068,1.28
1069,1.29
1070,1.688
1071,1.698
1072,1.721
1073,1.259
1074,1.271
1075,1.695
1076,1.715
1077,1.717
1078,3.012
1079,2.964
1080,2.979
1081,2.929
1082,3.1
1083,1.985
1084,1.756
1085,1.8
1086,1.441
1087,1.686
1088,1.701
1089,1.687
1090,1.274
1091,1.292
1092,1.659
1093,1.716
1094,1.689
1095,13.756
1096,16.44
1097,15.612
1098,15.586
1099,16.523
1100,13.239
1101,16.463
1102,14.997
1103,14.896
1104,15.256
1105,14.468
1106,15.14
1107,15.086
1108,14.832
1109,9.963
1110,9.973
1111,1.282
1112,1.295
1113,1.741
1114,1.682
1115,1.691
1116,1.362
1117,1.58
1118,1.356
1119,5.732
1120,7.845
1121,8.289
1122,1.7
1123,1.708
1124,1.677
1125,1.935
1126,1.488
1127,1.747
1128,1.773
1129,1.299
1130,1.291
1131,2.281
1132,2.269
1133,2.215
1134,2.194
1135,1.688
1136,1.687
1137,1.698
1138,1.709
1139,1.665
1140,1.736
1141,3.969
1142,3.977
1143,3.933
1144,3.919
1145,3.952
1146,3.969
1147,1.859
1148,1.846
1149,2.811
1150,2.809
1151,2.809
1152,2.001
1153,1.964
1154,1.679
1155,1.27
1156,1.296
1157,1.664
1158,1.712
1159,1.646
1160,8.103
1161,5.389
1162,1.282
1163,1.3
1164,1.289
1165,1.288
1166,3.004
1167,3.028
1168,3.069
1169,3.018
1170,2.958
1171,5.529
1172,8.768
1173,7.079
1174,1.27
1175,1.293
1176,1.364
1177,1.566
1178,1.35
1179,1.247
1180,1.261
1181,1.255
1182,1.277
1183,4.513
1184,4.929
1185,4.494
1186,4.544
1187,4.354
1188,4.524
1189,2.752
1190,2.853
1191,2.356
1192,3.968
1193,1.29
1194,1.279
1195,1.278
1196,1.268
1197,1.981
1198,1.487
1199,1.795
1200,1.814
1201,1.683
1202,1.669
1203,1.65
1204,1.276
1205,1.286
1206,2.557
1207,1.611
1208,2.334
1209,2.352
1210,2.391
1211,9.089
1212,9.126
1213,9.155
1214,9.242
1215,9.083
1216,9.261
1217,9.114
1218,8.981
1219,9.09
1220,9.123
1221,3.486
1222,1.26
1223,1.308
1224,2.279
1225,2.262
1226,2.297
1227,2.224
1228,1.666
1229,1.686
1230,1.693
1231,1.667
1232,1.709
1233,1.71
1234,10.88
1235,11.106
1236,11.736
1237,10.897
1238,10.435
1239,10.83
1240,10.704
1241,11.035
1242,10.732
1243,10.146
1244,10.401
1245,7.673
1246,1.271
1247,1.265
1248,3.591
1249,3.657
1250,3.503
1251,3.623
1252,4.306
1253,3.042
1254,3.034
1255,3.234
1256,1.272
1257,1.268
1258,1.285
1259,1.29
1260,1.277
1261,1.259
1262,1.249
1263,1.289
1264,1.47
1265,1.948
1266,1.778
1267,1.795
1268,2.924
1269,2.961
1270,2.889
1271,2.936
1272,2.908
1273,7.617
1274,7.546
1275,7.663
1276,7.524
1277,7.591
1278,7.523
1279,7.45
1280,7.73
1281,7.533
1282,1.294
1283,1.285
1284,1.311
1285,1.293
1286,1.659
1287,1.684
1288,1.666
1289,1.294
1290,1.29
1291,1.659
1292,1.674
1293,1.65
1294,2.215
1295,2.308
1296,2.272
1297,2.235
1298,1.28
1299,1.286
1300,1.661
1301,1.706
1302,1.706
1303,1.821
1304,1.488
1305,1.459
1306,1.491
1307,1.258
1308,1.267
1309,1.291
1310,1.265
1311,1.279
1312,1.272
1313,1.285
1314,1.289
1315,1.312
1316,1.271
1317,1.708
1318,1.738
1319,1.678
1320,1.284
1321,1.278
1322,1.701
1323,1.644
1324,1.646
1325,2.217
1326,2.24
1327,2.269
1328,2.235
1329,5.091
1330,3.888
1331,3.952
1332,4.047
1333,4.015
1334,3.864
1335,4.053
1336,3.908
1337,3.994
1338,1.979
1339,1.964
1340,2.342
1341,1.945
1342,1.928
1343,1.301
1344,1.274
1345,1.298
1346,1.297
1347,20.619
1348,19.289
1349,19.987
1350,19.85
1351,1.281
1352,1.278
1353,1.681
1354,1.693
1355,1.655
1356,1.273
1357,1.256
1358,1.283
1359,1.275
1360,1.683
1361,1.691
1362,1.683
1363,2.307
1364,2.48
1365,2.42
1366,2.404
1367,1.645
1368,1.289
1369,1.298
1370,5.42
1371,1.271
1372,1.295
1373,1.293
1374,1.298
1375,1.298
1376,1.266
1377,1.658
1378,1.688
1379,1.703
1380,1.274
1381,1.291
1382,1.678
1383,1.665
1384,1.711
1385,2.973
1386,3.009
1387,2.954
1388,2.961
1389,2.949
1390,2.191
1391,2.279
1392,2.189
1393,2.225
1394,1.648
1395,1.697
1396,1.658
1397,13.836
1398,1.27
1399,1.272
1400,2.236
1401,2.234
1402,2.222
1403,2.285
1404,1.694
1405,1.669
1406,1.709
1407,1.682
1408,1.721
1409,1.704
1410,1.285
1411,1.281
1412,1.682
1413,1.706
1414,1.704
1415,1.292
1416,1.261
1417,3.378
1418,1.922
1419,3.353
1420,3.262
1421,3.27
1422,3.207
1423,1.921
1424,1.277
1425,1.283
1426,6.944
1427,6.909
1428,6.694
1429,7.707
1430,7.195
1431,1.704
1432,1.653
1433,1.691
1434,1.283
1435,1.314
1436,1.286
1437,1.288
1438,1.294
1439,1.27
1440,1.728
1441,1.718
1442,1.665
1443,1.294
1444,1.322
1445,2.277
1446,2.267
1447,2.245
1448,2.22
1449,1.255
1450,1.302
1451,2.302
1452,2.213
1453,2.182
1454,2.293
1455,1.298
1456,1.284
1457,1.291
1458,1.3
1459,1.567
1460,1.381
1461,1.357
