Node,SIR
707,1.941
708,2.306
709,1.479
710,1.187
711,1.326
712,1.197
713,1.645
714,1.633
715,1.626
716,1.649
717,3.772
718,3.77
719,3.718
720,3.824
721,3.988
722,3.689
723,3.769
724,3.704
725,2.159
726,1.954
727,2.041
728,1.928
729,2.078
730,1.964
731,2.008
732,2.059
733,2.061
734,2.028
735,2.922
736,2.35
737,3.738
738,2.586
739,2.83
740,2.591
741,1.593
742,1.244
743,1.455
744,1.601
745,1.234
746,2.056
747,2.199
748,2.73
749,3.189
750,1.607
751,1.691
752,1.62
753,1.622
754,1.568
755,2.343
756,2.344
757,2.248
758,2.316
759,1.482
760,1.174
761,1.16
762,1.197
763,1.159
764,1.881
765,1.563
766,1.525
767,2.16
768,1.545
769,1.551
770,1.509
771,1.572
772,1.168
773,1.165
774,1.815
775,2.094
776,1.858
777,1.155
778,1.166
779,1.172
780,1.186
781,4.696
782,4.69
783,3.339
784,3.088
785,4.117
786,3.088
787,2.423
788,1.182
789,1.169
790,1.134
791,1.169
792,4.828
793,2.736
794,2.8
795,2.822
796,1.534
797,5.107
798,1.519
799,1.174
800,1.159
801,2.839
802,2.817
803,2.838
804,2.126
805,2.655
806,2.66
807,2.669
808,1.158
809,1.18
810,2.531
811,1.753
812,2.077
813,1.892
814,1.835
815,1.839
816,2.042
817,1.885
818,1.167
819,1.146
820,1.838
821,1.603
822,1.368
823,1.384
824,1.381
825,1.401
826,1.36
827,1.351
828,1.174
829,1.183
830,1.791
831,1.647
832,1.727
833,1.187
834,1.174
835,1.169
836,1.169
837,1.145
838,1.157
839,1.169
840,1.159
841,1.382
842,1.403
843,1.385
844,1.178
845,1.176
846,2.715
847,2.743
848,2.333
849,2.453
850,2.546
851,1.164
852,1.151
853,1.54
854,1.235
855,1.43
856,1.43
857,1.171
858,1.174
859,1.151
860,1.181
861,1.187
862,1.165
863,1.175
864,1.164
865,1.384
866,1.373
867,1.389
868,1.169
869,1.162
870,1.173
871,1.159
872,1.656
873,1.744
874,1.633
875,1.675
876,1.88
877,2.071
878,1.904
879,2.064
880,1.849
881,1.977
882,1.167
883,1.175
884,1.39
885,1.366
886,1.356
887,1.62
888,1.554
889,1.235
890,1.408
891,1.424
892,18.934
893,19.19
894,19.124
895,19.272
896,18.95
897,19.245
898,19.201
899,18.967
900,19.285
901,18.995
902,19.228
903,18.905
904,19.126
905,18.982
906,19.076
907,18.99
908,19.068
909,19.157
910,19.224
911,19.122
912,1.17
913,1.16
914,6.123
915,5.46
916,8.178
917,3.328
918,3.415
919,1.686
920,1.624
921,1.653
922,1.646
923,2.841
924,2.445
925,2.278
926,2.261
927,2.308
928,1.748
929,1.929
930,1.934
931,1.901
932,1.173
933,1.173
934,1.388
935,1.439
936,1.233
937,1.523
938,1.17
939,1.175
940,1.843
941,1.849
942,1.884
943,1.356
944,1.394
945,1.354
946,1.691
947,1.649
948,1.694
949,1.64
950,4.615
951,4.761
952,5.075
953,4.467
954,4.408
955,2.777
956,2.842
957,2.716
958,2.759
959,1.603
960,1.668
961,1.611
962,1.673
963,1.537
964,1.217
965,1.413
966,1.42
967,1.201
968,1.232
969,1.702
970,1.694
971,1.652
972,1.621
973,1.171
974,1.176
975,1.349
976,1.365
977,1.43
978,2.263
979,2.289
980,2.678
981,2.465
982,1.16
983,1.17
984,1.178
985,1.167
986,1.166
987,1.194
988,8.048
989,7.357
990,5.058
991,1.62
992,1.653
993,1.684
994,1.659
995,1.171
996,1.175
997,1.425
998,1.409
999,1.382
1000,2.42
1001,2.57
1002,2.408
1003,2.504
1004,2.495
1005,2.499
1006,1.157
1007,1.162
1008,1.177
1009,1.175
1010,1.344
1011,1.393
1012,1.361
1013,1.179
1014,1.173
1015,1.195
1016,1.324
1017,1.187
1018,1.651
1019,1.683
1020,1.629
1021,1.669
1022,5.52
1023,5.736
1024,5.416
1025,5.507
1026,5.586
1027,5.46
1028,5.567
1029,5.707
1030,5.549
1031,5.536
1032,1.401
1033,1.361
1034,1.411
1035,1.605
1036,1.559
1037,2.51
1038,2.078
1039,2.154
1040,2.101
1041,2.146
1042,1.423
1043,1.684
1044,1.644
1045,1.658
1046,1.64
1047,1.151
1048,1.151
1049,1.383
1050,1.413
1051,1.423
1052,1.41
1053,1.405
1054,1.381
1055,2.044
1056,1.885
1057,2.066
1058,2.111
1059,2.208
1060,1.95
1061,2.03
1062,1.365
1063,2.002
1064,2.068
1065,1.984
1066,2.055
1067,2.041
1068,1.196
1069,1.149
1070,1.389
1071,1.404
1072,1.349
1073,1.191
1074,1.164
1075,1.351
1076,1.362
1077,1.404
1078,2.015
1079,2.021
1080,1.909
1081,2.008
1082,1.998
1083,1.556
1084,1.44
1085,1.383
1086,1.24
1087,1.387
1088,1.403
1089,1.368
1090,1.165
1091,1.176
1092,1.376
1093,1.39
1094,1.401
1095,5.685
1096,8.931
1097,7.636
1098,7.377
1099,9.092
1100,5.616
1101,8.846
1102,7.015
1103,7.165
1104,6.845
1105,7.007
1106,6.798
1107,6.891
1108,6.78
1109,4.229
1110,4.313
1111,1.165
1112,1.162
1113,1.389
1114,1.385
1115,1.375
1116,1.198
1117,1.335
1118,1.212
1119,2.143
1120,2.31
1121,2.551
1122,1.391
1123,1.384
1124,1.384
1125,1.58
1126,1.244
1127,1.419
1128,1.436
1129,1.177
1130,1.183
1131,1.657
1132,1.671
1133,1.68
1134,1.659
1135,1.357
1136,1.366
1137,1.398
1138,1.359
1139,1.375
1140,1.356
1141,2.536
1142,2.503
1143,2.51
1144,2.532
1145,2.51
1146,2.457
1147,1.396
1148,1.353
1149,1.793
1150,1.847
1151,1.774
1152,1.471
1153,1.435
1154,1.249
1155,1.173
1156,1.164
1157,1.41
1158,1.442
1159,1.362
1160,2.262
1161,1.792
1162,1.176
1163,1.164
1164,1.147
1165,1.175
1166,1.979
1167,1.963
1168,2.008
1169,1.932
1170,2.051
1171,2.312
1172,4.094
1173,2.897
1174,1.175
1175,1.147
1176,1.202
1177,1.373
1178,1.191
1179,1.185
1180,1.192
1181,1.168
1182,1.166
1183,2.598
1184,3.062
1185,2.663
1186,2.668
1187,2.617
1188,2.66
1189,1.697
1190,1.702
1191,1.492
1192,1.37
1193,1.192
1194,1.19
1195,1.176
1196,1.182
1197,1.576
1198,1.21
1199,1.438
1200,1.391
1201,1.381
1202,1.368
1203,1.401
1204,1.158
1205,1.154
1206,1.755
1207,1.257
1208,1.661
1209,1.662
1210,1.668
1211,5.94
1212,5.446
1213,5.824
1214,5.749
1215,5.697
1216,5.664
1217,5.748
1218,5.646
1219,5.843
1220,5.635
1221,2.016
1222,1.175
1223,1.179
1224,1.662
1225,1.653
1226,1.683
1227,1.706
1228,1.38
1229,1.385
1230,1.389
1231,1.39
1232,1.374
1233,1.412
1234,5.132
1235,5.072
1236,5.746
1237,5.001
1238,5.278
1239,5.34
1240,5.084
1241,5.141
1242,5.038
1243,3.562
1244,3.509
1245,2.801
1246,1.177
1247,1.168
1248,2.264
1249,2.243
1250,2.191
1251,2.139
1252,2.562
1253,1.922
1254,1.89
1255,1.933
1256,1.177
1257,1.159
1258,1.161
1259,1.171
1260,1.162
1261,1.173
1262,1.171
1263,1.17
1264,1.258
1265,1.556
1266,1.446
1267,1.418
1268,2.03
1269,1.987
1270,1.996
1271,1.958
1272,2.041
1273,4.599
1274,4.627
1275,4.688
1276,4.625
1277,4.656
1278,4.495
1279,4.486
1280,4.635
1281,4.602
1282,1.154
1283,1.17
1284,1.164
1285,1.171
1286,1.378
1287,1.372
1288,1.369
1289,1.187
1290,1.165
1291,1.398
1292,1.369
1293,1.382
1294,1.629
1295,1.663
1296,1.634
1297,1.655
1298,1.18
1299,1.171
1300,1.384
1301,1.381
1302,1.358
1303,1.515
1304,1.246
1305,1.226
1306,1.213
1307,1.171
1308,1.171
1309,1.162
1310,1.178
1311,1.177
1312,1.17
1313,1.152
1314,1.18
1315,1.162
1316,1.157
1317,1.343
1318,1.342
1319,1.346
1320,1.178
1321,1.163
1322,1.38
1323,1.396
1324,1.397
1325,1.662
1326,1.669
1327,1.708
1328,1.694
1329,2.967
1330,2.246
1331,2.3
1332,2.22
1333,2.32
1334,2.357
1335,2.233
1336,2.278
1337,2.375
1338,1.45
1339,1.458
1340,1.853
1341,1.465
1342,1.439
1343,1.161
1344,1.163
1345,1.16
1346,1.189
1347,3.271
1348,2.934
1349,3.008
1350,3.376
1351,1.172
1352,1.157
1353,1.377
1354,1.398
1355,1.391
1356,1.177
1357,1.157
1358,1.16
1359,1.16
1360,1.418
1361,1.379
1362,1.39
1363,1.708
1364,1.878
1365,1.658
1366,1.703
1367,1.283
1368,1.177
1369,1.166
1370,1.793
1371,1.156
1372,1.172
1373,1.2
1374,1.174
1375,1.157
1376,1.177
1377,1.401
1378,1.41
1379,1.392
1380,1.177
1381,1.183
1382,1.383
1383,1.365
1384,1.38
1385,2.042
1386,2.006
1387,1.989
1388,2.014
1389,2.004
1390,1.628
1391,1.696
1392,1.618
1393,1.688
1394,1.391
1395,1.407
1396,1.376
1397,8.745
1398,1.153
1399,1.169
1400,1.665
1401,1.631
1402,1.666
1403,1.715
1404,1.387
1405,1.396
1406,1.374
1407,1.381
1408,1.365
1409,1.376
1410,1.149
1411,1.159
1412,1.382
1413,1.426
1414,1.396
1415,1.158
1416,1.164
1417,2.217
1418,1.387
1419,2.197
1420,2.126
1421,2.087
1422,2.073
1423,1.334
1424,1.159
1425,1.193
1426,2.973
1427,2.885
1428,3.004
1429,2.927
1430,2.885
1431,1.404
1432,1.375
1433,1.362
1434,1.171
1435,1.15
1436,1.152
1437,1.172
1438,1.167
1439,1.169
1440,1.396
1441,1.362
1442,1.377
1443,1.175
1444,1.18
1445,1.651
1446,1.651
1447,1.65
1448,1.612
1449,1.166
1450,1.161
1451,1.683
1452,1.666
1453,1.701
1454,1.665
1455,1.157
1456,1.149
1457,1.141
1458,1.168
1459,1.323
1460,1.212
1461,1.182
