Node,SIR
610,5.529
611,4.642
612,4.596
613,4.572
614,4.474
615,2.101
616,2.14
617,2.097
618,2.139
619,8.146
620,7.962
621,3.079
622,3.658
623,3.536
624,3.759
625,3.563
626,3.608
627,3.676
628,1.878
629,1.596
630,1.594
631,1.617
632,2.413
633,2.45
634,1.972
635,2.263
636,2.243
637,4.686
638,5.224
639,5.213
640,7.446
641,7.436
642,7.197
643,7.131
644,1.624
645,1.633
646,1.616
647,6.38
648,6.309
649,1.626
650,1.602
651,1.608
652,15.885
653,17.136
654,9.597
655,8.998
656,1.559
657,1.626
658,1.638
659,1.64
660,1.61
661,1.607
662,5.757
663,5.576
664,5.776
665,5.755
666,5.668
667,5.741
668,5.632
669,5.677
670,2.13
671,2.04
672,2.051
673,2.05
674,2.057
675,2.047
676,2.094
677,2.089
678,3.326
679,3.01
680,3.231
681,3.002
682,3.266
683,2.744
684,1.709
685,1.804
686,2.198
687,2.133
688,1.255
689,1.226
690,1.631
691,1.579
692,1.595
693,1.591
694,1.592
695,1.618
696,2.73
697,1.5
698,1.292
699,1.295
700,1.25
701,1.25
702,1.64
703,1.589
704,1.627
705,1.381
706,4.378
707,3.738
708,4.489
709,3.443
710,1.302
711,1.487
712,1.305
713,2.112
714,2.119
715,2.065
716,2.111
717,5.64
718,5.688
719,5.832
720,5.694
721,5.772
722,5.644
723,5.633
724,5.687
725,4.712
726,4.483
727,5.09
728,5.003
729,5.856
730,2.709
731,2.73
732,2.719
733,2.698
734,2.692
735,7.642
736,4.945
737,8.197
738,6.509
739,7.577
740,6.645
741,1.88
742,1.442
743,1.751
744,1.931
745,1.402
746,3.459
747,3.361
748,4.078
749,4.64
750,2.299
751,2.329
752,2.299
753,2.323
754,2.116
755,3.613
756,3.644
757,3.409
758,3.58
759,2.162
760,1.253
761,1.25
762,1.235
763,1.222
764,4.899
765,1.92
766,2.011
767,2.845
768,1.925
769,1.962
770,2.013
771,1.933
772,1.229
773,1.246
774,4.853
775,5.909
776,5.309
777,1.244
778,1.263
779,1.229
780,1.253
781,15.706
782,17.314
783,11.281
784,11.217
785,14.583
786,11.781
787,8.884
788,1.243
789,1.259
790,1.246
791,1.248
792,11.042
793,6.761
794,6.785
795,6.547
796,2.73
797,11.807
798,2.832
799,1.244
800,1.238
801,4.058
802,4.139
803,3.965
804,3.173
805,3.863
806,3.971
807,3.848
808,1.256
809,1.231
810,3.544
811,2.365
812,2.901
813,2.575
814,2.563
815,2.564
816,2.638
817,2.662
818,1.261
819,1.261
820,5.06
821,5.016
822,1.555
823,1.568
824,1.546
825,1.587
826,1.644
827,1.609
828,1.259
829,1.26
830,2.251
831,2.236
832,2.255
833,1.239
834,1.243
835,1.26
836,1.262
837,1.244
838,1.238
839,1.235
840,1.257
841,1.599
842,1.619
843,1.567
844,1.247
845,1.246
846,6.279
847,5.754
848,4.562
849,5.566
850,5.613
851,1.246
852,1.245
853,1.882
854,1.39
855,1.682
856,1.685
857,1.269
858,1.256
859,1.246
860,1.266
861,1.232
862,1.248
863,1.26
864,1.236
865,1.633
866,1.616
867,1.597
868,1.258
869,1.279
870,1.237
871,1.245
872,2.102
873,2.111
874,1.995
875,2.073
876,3.0
877,3.114
878,2.929
879,3.166
880,2.954
881,2.883
882,1.256
883,1.254
884,1.619
885,1.578
886,1.587
887,5.438
888,1.827
889,1.375
890,1.73
891,1.708
892,20.403
893,20.419
894,20.434
895,20.39
896,20.331
897,20.4
898,20.472
899,20.405
900,20.305
901,20.47
902,20.483
903,20.457
904,20.376
905,20.457
906,20.394
907,20.416
908,20.345
909,20.423
910,20.393
911,20.523
912,1.254
913,1.248
914,21.908
915,20.617
916,32.261
917,14.191
918,12.395
919,2.071
920,2.12
921,2.032
922,2.06
923,4.164
924,3.653
925,3.491
926,3.363
927,3.302
928,2.599
929,2.777
930,2.8
931,2.713
932,1.257
933,1.259
934,1.625
935,1.693
936,1.333
937,1.89
938,1.254
939,1.246
940,3.464
941,2.963
942,3.102
943,1.645
944,1.606
945,1.612
946,2.101
947,2.129
948,2.079
949,2.062
950,13.801
951,13.956
952,13.964
953,12.461
954,13.737
955,7.355
956,8.517
957,7.625
958,7.15
959,2.024
960,2.058
961,2.037
962,2.088
963,1.847
964,1.418
965,1.686
966,1.692
967,1.419
968,1.407
969,2.135
970,2.051
971,2.099
972,2.072
973,1.27
974,1.248
975,1.613
976,1.63
977,1.61
978,4.783
979,6.527
980,5.681
981,5.784
982,1.245
983,1.287
984,1.247
985,1.258
986,1.26
987,1.275
988,30.574
989,28.766
990,19.806
991,2.089
992,2.052
993,2.092
994,2.008
995,1.261
996,1.246
997,1.584
998,1.593
999,1.578
1000,3.511
1001,3.495
1002,3.479
1003,3.538
1004,3.608
1005,3.515
1006,1.237
1007,1.234
1008,1.279
1009,1.271
1010,1.607
1011,1.609
1012,1.55
1013,1.233
1014,1.264
1015,1.316
1016,1.491
1017,1.312
1018,2.073
1019,2.085
1020,2.047
1021,2.032
1022,8.356
1023,8.182
1024,8.317
1025,8.144
1026,8.224
1027,8.314
1028,8.2
1029,8.325
1030,8.387
1031,8.278
1032,1.629
1033,1.595
1034,1.627
1035,2.233
1036,2.073
1037,3.513
1038,3.052
1039,3.138
1040,3.062
1041,3.078
1042,1.917
1043,2.105
1044,2.135
1045,2.091
1046,2.064
1047,1.24
1048,1.263
1049,1.614
1050,1.628
1051,1.582
1052,1.591
1053,1.582
1054,1.586
1055,4.096
1056,4.022
1057,2.818
1058,2.835
1059,2.97
1060,2.858
1061,2.784
1062,1.666
1063,2.689
1064,2.765
1065,2.751
1066,2.645
1067,2.715
1068,1.262
1069,1.278
1070,1.568
1071,1.619
1072,1.596
1073,1.257
1074,1.254
1075,1.59
1076,1.629
1077,1.556
1078,2.741
1079,2.691
1080,2.731
1081,2.676
1082,2.735
1083,1.824
1084,1.666
1085,1.689
1086,1.409
1087,1.633
1088,1.62
1089,1.606
1090,1.251
1091,1.232
1092,1.648
1093,1.629
1094,1.595
1095,11.251
1096,14.811
1097,13.629
1098,13.833
1099,14.836
1100,11.374
1101,14.537
1102,13.165
1103,12.895
1104,12.736
1105,13.092
1106,12.909
1107,12.756
1108,12.999
1109,8.41
1110,8.596
1111,1.258
1112,1.269
1113,1.62
1114,1.617
1115,1.585
1116,1.303
1117,1.527
1118,1.319
1119,4.769
1120,5.137
1121,5.871
1122,1.603
1123,1.577
1124,1.646
1125,1.839
1126,1.376
1127,1.692
1128,1.696
1129,1.259
1130,1.251
1131,2.075
1132,2.065
1133,2.069
1134,2.086
1135,1.556
1136,1.572
1137,1.627
1138,1.637
1139,1.62
1140,1.586
1141,3.499
1142,3.487
1143,3.509
1144,3.47
1145,3.405
1146,3.505
1147,1.759
1148,1.697
1149,2.329
1150,2.494
1151,2.646
1152,1.781
1153,1.831
1154,1.484
1155,1.26
1156,1.254
1157,1.601
1158,1.604
1159,1.605
1160,4.573
1161,3.816
1162,1.261
1163,1.239
1164,1.241
1165,1.273
1166,2.718
1167,2.719
1168,2.722
1169,2.72
1170,2.746
1171,4.455
1172,7.332
1173,5.396
1174,1.252
1175,1.258
1176,1.286
1177,1.515
1178,1.291
1179,1.254
1180,1.252
1181,1.251
1182,1.256
1183,3.793
1184,4.33
1185,3.966
1186,3.874
1187,3.926
1188,3.938
1189,2.456
1190,2.389
1191,1.985
1192,2.59
1193,1.226
1194,1.26
1195,1.258
1196,1.28
1197,1.873
1198,1.415
1199,1.675
1200,1.676
1201,1.632
1202,1.635
1203,1.654
1204,1.253
1205,1.261
1206,2.271
1207,1.572
1208,2.153
1209,2.165
1210,2.131
1211,8.453
1212,8.508
1213,8.423
1214,8.601
1215,8.455
1216,8.437
1217,8.339
1218,8.528
1219,8.538
1220,8.37
1221,3.053
1222,1.256
1223,1.227
1224,2.076
1225,2.111
1226,2.085
1227,2.09
1228,1.625
1229,1.611
1230,1.603
1231,1.604
1232,1.602
1233,1.598
1234,8.952
1235,9.318
1236,9.659
1237,8.571
1238,9.257
1239,8.881
1240,8.743
1241,9.159
1242,9.119
1243,7.571
1244,7.448
1245,5.731
1246,1.24
1247,1.23
1248,3.359
1249,3.213
1250,3.298
1251,3.161
1252,3.878
1253,2.84
1254,2.623
1255,2.735
1256,1.249
1257,1.253
1258,1.231
1259,1.246
1260,1.236
1261,1.265
1262,1.24
1263,1.232
1264,1.433
1265,1.863
1266,1.687
1267,1.72
1268,2.725
1269,2.682
1270,2.721
1271,2.85
1272,2.765
1273,6.958
1274,6.657
1275,6.935
1276,7.047
1277,6.897
1278,6.86
1279,6.994
1280,6.997
1281,6.931
1282,1.245
1283,1.225
1284,1.252
1285,1.229
1286,1.599
1287,1.55
1288,1.673
1289,1.269
1290,1.27
1291,1.594
1292,1.61
1293,1.575
1294,2.156
1295,2.097
1296,2.095
1297,2.085
1298,1.244
1299,1.255
1300,1.589
1301,1.626
1302,1.585
1303,1.766
1304,1.418
1305,1.399
1306,1.38
1307,1.295
1308,1.251
1309,1.239
1310,1.254
1311,1.239
1312,1.253
1313,1.281
1314,1.265
1315,1.267
1316,1.24
1317,1.551
1318,1.586
1319,1.622
1320,1.262
1321,1.278
1322,1.59
1323,1.652
1324,1.617
1325,2.095
1326,2.082
1327,2.078
1328,2.114
1329,4.478
1330,3.297
1331,3.409
1332,3.409
1333,3.486
1334,3.283
1335,3.397
1336,3.47
1337,3.44
1338,1.77
1339,1.719
1340,2.223
1341,1.767
1342,1.834
1343,1.269
1344,1.265
1345,1.278
1346,1.252
1347,11.092
1348,11.649
1349,12.428
1350,10.781
1351,1.249
1352,1.234
1353,1.604
1354,1.618
1355,1.616
1356,1.246
1357,1.24
1358,1.249
1359,1.239
1360,1.6
1361,1.598
1362,1.612
1363,2.226
1364,2.283
1365,2.157
1366,2.115
1367,1.455
1368,1.259
1369,1.251
1370,3.83
1371,1.251
1372,1.247
1373,1.251
1374,1.241
1375,1.246
1376,1.275
1377,1.576
1378,1.62
1379,1.617
1380,1.264
1381,1.25
1382,1.6
1383,1.595
1384,1.63
1385,2.677
1386,2.705
1387,2.744
1388,2.77
1389,2.679
1390,2.153
1391,2.056
1392,2.156
1393,2.105
1394,1.583
1395,1.617
1396,1.603
1397,12.73
1398,1.253
1399,1.248
1400,2.063
1401,2.097
1402,2.092
1403,2.135
1404,1.563
1405,1.621
1406,1.589
1407,1.586
1408,1.584
1409,1.63
1410,1.264
1411,1.233
1412,1.593
1413,1.604
1414,1.594
1415,1.257
1416,1.255
1417,3.117
1418,1.757
1419,3.001
1420,2.948
1421,2.959
1422,2.955
1423,1.707
1424,1.249
1425,1.25
1426,5.246
1427,5.375
1428,5.425
1429,5.308
1430,5.677
1431,1.633
1432,1.588
1433,1.6
1434,1.247
1435,1.248
1436,1.264
1437,1.258
1438,1.226
1439,1.266
1440,1.609
1441,1.589
1442,1.619
1443,1.24
1444,1.238
1445,2.087
1446,2.138
1447,2.079
1448,2.072
1449,1.234
1450,1.256
1451,2.038
1452,2.12
1453,2.122
1454,2.108
1455,1.242
1456,1.263
1457,1.258
1458,1.234
1459,1.471
1460,1.311
1461,1.298
