Node,SIR
1368,1.15
1369,77.71
1370,133.08
1371,11.91
1372,10.49
1373,19.25
1374,10.48
1375,103.47
1376,197.7
1377,172.04
1378,12.33
1379,14.77
1380,116.93
1381,14.57
1382,15.78
1383,3.31
1384,9.07
1385,5.37
1386,3.1
1387,5.93
1388,102.01
1389,58.85
1390,161.71
1391,160.22
1392,9.05
1393,94.41
1394,3.17
1395,3.08
1396,7.35
1397,3.87
1398,62.72
1399,199.38
1400,18.05
1401,21.93
1402,130.02
1403,6.36
1404,5.1
1405,27.4
1406,5.84
1407,76.33
1408,16.42
1409,141.2
1410,5.35
1411,16.59
1412,15.08
1413,14.72
1414,1.23
1415,3.83
1416,157.28
1417,7.53
1418,10.85
1419,12.62
1420,162.49
1421,10.69
1422,10.42
1423,17.03
1424,10.15
1425,11.97
1426,10.65
1427,9.6
1428,7.85
1429,7.26
1430,1.03
1431,204.55
1432,7.87
1433,1.55
1434,12.08
1435,49.74
1436,9.95
1437,84.0
1438,20.8
1439,53.33
1440,23.75
1441,4.4
1442,13.71
1443,1.21
1444,3.95
1445,7.08
1446,4.19
1447,160.65
1448,24.81
1449,124.79
1450,5.91
1451,7.55
1452,3.83
1453,10.1
1454,13.98
1455,1.21
1456,143.85
1457,105.88
1458,62.21
1459,33.29
1460,65.93
1461,3.14
1462,27.67
1463,14.16
1464,13.48
1465,131.1
1466,5.22
1467,149.55
1468,3.81
1469,17.39
1470,94.33
1471,181.64
1472,20.39
1473,28.98
1474,1.08
1475,28.5
1476,3.1
1477,10.7
1478,1.3
1479,22.69
1480,107.59
1481,11.83
1482,12.63
1483,102.94
1484,28.86
1485,59.15
1486,5.62
1487,30.78
1488,135.93
1489,1.81
1490,5.38
1491,155.35
1492,10.93
1493,5.07
1494,6.05
1495,22.72
1496,4.65
1497,27.92
1498,12.02
1499,3.66
1500,5.98
1501,34.38
1502,32.87
1503,11.77
1504,10.9
1505,12.13
1506,11.5
1507,8.25
1508,12.8
1509,157.19
1510,1.05
1511,5.93
1512,21.96
1513,67.7
1514,5.84
1515,12.2
1516,191.52
1517,80.49
1518,3.14
1519,24.32
1520,135.07
1521,9.13
1522,161.47
1523,109.71
1524,50.46
1525,15.91
1526,9.11
1527,4.5
1528,87.97
1529,15.04
1530,118.51
1531,4.03
1532,61.29
1533,3.6
1534,13.2
1535,95.34
1536,19.75
1537,8.35
1538,115.1
1539,129.85
1540,82.39
1541,2.15
1542,76.33
1543,15.13
1544,5.23
1545,9.84
1546,7.29
1547,131.09
1548,8.66
1549,10.4
1550,8.74
1551,210.28
1552,5.23
1553,36.6
1554,140.9
1555,14.08
1556,42.03
1557,181.39
1558,1.12
1559,177.27
1560,1.0
1561,15.81
1562,3.46
1563,147.93
1564,2.71
1565,8.53
1566,4.96
1567,3.52
1568,2.98
1569,6.54
1570,136.83
1571,86.23
1572,57.41
1573,24.17
1574,19.53
1575,6.93
1576,16.99
1577,176.0
1578,14.3
1579,2.93
1580,108.94
1581,5.95
1582,10.45
1583,45.31
1584,173.52
1585,5.33
1586,1.02
1587,22.55
1588,3.29
1589,197.04
1590,112.68
1591,16.74
1592,13.73
1593,1.53
1594,28.33
1595,10.1
1596,23.09
1597,139.64
1598,154.23
1599,5.12
1600,157.86
1601,5.98
1602,7.63
1603,162.35
1604,155.78
1605,118.9
1606,10.24
1607,5.29
1608,136.31
1609,110.27
1610,194.86
1611,19.23
1612,180.98
1613,167.17
1614,91.85
1615,1.37
1616,6.02
1617,137.17
1618,39.63
1619,135.66
1620,125.58
1621,171.75
1622,179.86
1623,126.39
1624,7.61
1625,15.44
1626,32.47
1627,5.94
1628,31.53
1629,3.06
1630,9.7
1631,3.57
1632,110.65
1633,6.16
1634,2.02
1635,15.2
1636,25.98
1637,114.74
1638,18.16
1639,92.86
1640,9.33
1641,2.96
1642,3.2
1643,112.91
1644,80.75
1645,11.23
1646,11.85
1647,19.96
1648,1.55
1649,9.16
1650,6.29
1651,10.83
1652,126.94
1653,124.11
1654,3.3
1655,19.63
1656,19.53
1657,7.5
1658,16.97
1659,109.05
1660,4.8
1661,27.16
1662,152.18
1663,185.53
1664,3.35
1665,150.74
1666,7.57
1667,7.81
1668,154.06
1669,149.17
1670,14.86
1671,1.6
1672,7.19
1673,9.9
1674,18.62
1675,141.3
1676,11.67
1677,6.35
1678,8.08
1679,14.47
1680,19.46
1681,7.59
1682,10.15
1683,139.22
1685,134.52
1686,6.14
1687,7.95
1688,127.68
1689,155.32
1690,1.24
1691,8.26
1692,9.07
1693,1.22
1694,12.22
1695,12.99
1696,7.11
1697,7.77
1698,7.29
1699,5.82
1700,24.01
1701,7.46
1702,46.58
1703,8.09
1704,4.61
1705,6.75
1706,11.33
1707,189.62
1708,1.11
1709,10.42
1710,36.15
1711,7.05
1712,141.7
1713,3.16
1714,164.28
1715,24.27
1716,15.53
1717,160.61
1718,170.09
1719,3.92
1720,8.78
1721,134.35
1722,82.99
1723,73.75
1724,107.97
1725,16.91
1726,3.7
1727,11.59
1728,13.09
1729,13.08
1730,183.5
1731,8.51
1732,6.21
1733,5.46
1734,67.63
1735,126.05
1736,165.86
1737,120.37
1738,7.33
1739,14.92
1740,7.76
1741,127.39
1742,20.25
1743,5.56
1744,14.35
1745,3.71
1746,179.31
1747,14.26
1748,5.07
1749,3.18
1750,110.95
1751,17.49
1752,139.24
1753,105.27
1754,85.6
1755,5.03
1756,5.11
1757,137.86
1758,7.43
1759,5.09
1760,2.75
1761,140.29
1762,7.56
1763,8.72
1764,6.07
1765,108.0
1766,16.22
1767,7.53
1768,180.18
1769,55.52
1770,7.9
1771,24.17
1772,79.49
1773,9.74
1774,58.11
1775,6.63
1776,6.39
1777,1.01
1778,12.6
1779,13.81
1780,21.75
1781,10.99
1782,76.87
1783,19.15
1784,12.5
1785,10.17
1786,26.52
1787,6.74
1788,1.18
1789,145.78
1790,11.63
1791,152.75
1792,2.99
1793,172.84
1794,16.33
1795,127.71
1796,103.33
1797,14.25
1798,6.78
1799,166.35
1800,188.18
1801,3.77
1802,14.83
1803,3.34
1804,172.89
1805,25.78
1806,6.16
1807,11.97
1808,7.63
1809,158.09
1810,134.28
1811,109.06
1812,11.78
1813,152.56
1814,7.92
1815,10.9
1816,135.43
1817,16.64
1818,13.73
1819,106.53
1820,19.49
1821,75.67
1822,3.06
1823,114.81
1824,20.91
1825,7.01
1826,119.87
1827,173.27
1828,12.8
1829,10.0
1830,10.33
1831,5.33
1832,70.06
1833,171.54
1834,11.74
1835,182.46
1836,38.4
1837,3.82
1838,1.06
1839,184.43
1840,7.52
1841,12.97
1842,159.14
1843,72.13
1844,21.97
1845,120.62
1846,68.11
1847,3.26
1848,5.56
1849,163.19
1850,11.68
1851,40.2
1852,30.63
1853,6.92
1854,9.91
1855,3.39
1856,9.44
1857,20.48
1858,31.32
1859,19.54
1860,12.97
1861,121.68
1862,14.06
1863,71.33
1864,130.29
1865,7.34
1866,1.5
1867,158.76
1868,119.25
1869,3.92
1870,14.57
1871,18.7
1872,12.24
1873,7.27
1874,16.71
1875,9.72
1876,12.52
1877,100.21
1878,3.83
1879,166.79
1880,13.57
1881,21.48
1882,10.23
1883,32.61
1884,11.03
1885,22.06
1886,131.36
1887,5.32
1888,226.16
1889,9.79
1890,5.13
1891,73.82
1892,1.18
1893,18.5
1894,25.0
1895,4.92
1896,10.3
1897,8.58
1898,109.6
1899,18.82
1900,52.33
1901,3.87
1902,149.78
1903,12.91
1904,3.37
1905,8.52
1906,1.3
1907,14.71
1908,8.28
1909,35.12
1910,7.03
1911,37.33
1926,176.44
1932,171.43
1939,118.91
1945,219.43
1951,18.34
1955,151.38
1972,26.95
1973,41.62
1976,27.8
1991,25.84
1995,29.02
1998,23.41
2001,19.97
2004,13.63
2007,218.61
2009,33.79
2018,28.51
2024,13.77
2027,24.61
2032,187.12
2038,153.57
2039,162.49
2042,132.68
2054,174.22
2068,171.53
2071,171.82
2072,146.18
2081,216.47
2102,175.78
2111,167.09
2116,34.89
2117,162.26
2127,190.72
2128,126.88
2133,161.48
2135,162.74
2138,204.43
2143,130.2
2153,182.38
2157,32.85
2171,27.79
2174,180.05
2180,156.11
2183,178.91
2187,167.19
2189,187.07
2199,233.34
2203,131.07
2223,165.44
2224,144.47
2225,18.15
2247,157.87
2250,151.74
2254,148.29
2264,80.9
2267,155.46
2268,148.82
2279,186.14
2283,177.38
2284,12.73
2289,169.28
2292,183.76
2302,187.57
2319,191.1
2327,175.59
2336,200.29
2337,7.52
2364,13.2
2378,16.27
2384,194.73
2398,145.19
2417,92.49
2436,110.57
2445,101.21
2447,15.87
2451,158.42
2458,116.46
2459,18.54
2461,196.71
2463,205.04
2471,197.82
2472,102.64
2475,138.51
2491,159.73
2494,10.4
2498,116.72
2502,60.58
2508,128.7
2510,145.85
2511,186.89
2529,68.01
2533,139.8
2538,32.54
2543,284.86
2547,125.44
2571,61.69
2583,21.3
2589,136.47
2598,199.02
2617,140.94
2629,153.41
2635,22.62
2636,16.36
2640,29.79
2643,139.62
2647,24.0
2649,190.58
2653,127.05
2660,19.29
2704,1.01
2740,1.25
427,1.27
464,1.03
549,1.1
351,1.27
364,2.98
393,1.23
399,1.15
441,1.35
476,1.05
501,1.14
564,1.18
349,1.14
350,1.48
352,2.08
354,1.84
355,4.14
356,1.01
357,1.26
358,1.05
359,1.63
360,5.06
361,2.0
362,6.6
365,1.39
367,13.97
368,9.66
369,1.67
370,8.92
371,1.15
372,1.45
373,6.29
374,3.91
375,1.49
377,1.38
378,12.67
379,1.22
380,1.48
381,1.1
382,1.45
383,1.06
384,1.12
385,3.2
386,1.03
387,7.08
388,7.03
390,1.19
391,14.58
392,4.89
394,12.17
395,8.03
396,5.78
397,4.65
398,8.86
400,9.12
401,1.33
402,6.85
403,1.56
404,9.84
405,1.34
406,1.14
407,1.59
408,15.63
409,4.29
410,1.72
411,1.14
412,6.85
413,1.5
415,6.71
416,2.3
417,7.83
418,3.59
419,11.92
421,1.83
422,2.71
423,3.65
424,1.46
425,1.78
426,2.7
429,1.18
430,13.39
431,15.01
432,5.45
433,9.07
434,4.29
435,1.54
436,8.2
437,1.23
438,5.69
439,10.1
440,1.5
442,4.84
443,1.15
444,7.03
445,2.28
446,1.54
447,1.1
448,1.0
449,3.88
450,2.28
451,2.08
452,6.74
453,1.13
454,1.4
455,2.57
456,11.24
457,1.36
458,1.91
459,1.15
460,7.63
461,2.42
462,1.9
463,4.39
465,14.42
466,1.28
467,1.03
468,1.01
469,6.73
470,11.39
471,3.28
472,1.24
473,1.56
474,1.86
477,1.26
478,1.16
479,5.23
480,6.22
481,1.72
482,4.58
485,1.71
486,1.42
487,5.37
488,2.09
489,1.53
490,1.29
491,1.74
492,11.64
493,16.0
494,8.98
495,2.39
496,3.63
497,4.71
498,1.13
499,1.16
500,13.24
502,6.0
503,6.94
504,4.16
505,3.31
506,4.69
507,5.4
508,1.89
509,1.21
510,6.27
511,2.66
512,10.84
513,19.2
514,10.22
515,10.5
516,1.44
518,1.31
519,4.37
520,8.37
521,1.89
522,1.35
523,4.36
524,14.58
525,14.34
527,10.82
528,1.44
529,1.2
530,1.2
531,2.87
532,1.26
533,1.43
534,2.92
535,1.65
536,4.91
537,4.89
539,1.59
540,1.59
541,1.48
542,5.98
543,4.22
544,6.44
545,8.6
546,6.34
547,1.73
548,6.84
550,1.0
551,1.23
552,1.01
553,14.61
554,1.45
555,6.03
556,2.67
557,4.72
558,1.74
559,11.4
560,4.86
561,7.79
562,1.43
565,3.99
567,6.0
568,1.21
569,6.53
570,3.17
571,1.06
572,1.52
591,8.11
656,1.02
669,11.11
604,2.68
645,1.97
646,1.69
666,1.53
683,3.31
587,2.13
590,1.23
614,4.43
634,1.74
680,1.54
586,1.37
610,1.58
652,1.2
673,1.14
676,3.82
620,1.42
574,1.17
630,2.07
678,3.65
593,1.3
609,3.43
573,1.62
575,1.41
576,1.3
577,1.85
578,1.47
579,1.79
581,1.03
582,1.56
583,1.57
584,1.4
585,1.15
588,1.25
589,1.41
592,2.39
594,1.47
595,1.28
597,1.5
598,1.3
599,1.86
600,1.3
602,1.14
603,1.39
605,1.56
607,1.5
608,1.07
611,1.17
612,1.5
613,1.07
615,1.53
616,1.35
617,1.59
618,1.76
619,1.56
621,1.07
622,1.2
623,1.53
624,1.04
625,1.5
626,1.19
627,1.36
628,1.26
631,1.22
632,1.75
633,1.56
635,1.55
636,1.55
638,1.13
639,5.46
640,1.41
642,1.0
643,1.75
644,1.81
647,3.68
648,2.83
650,1.92
653,3.54
654,1.79
655,1.44
657,1.09
658,1.3
659,1.47
660,1.19
661,1.44
662,1.59
663,3.45
664,1.48
665,6.47
667,1.11
668,1.02
670,1.54
671,1.37
672,1.18
674,3.02
675,1.59
677,1.47
679,1.05
681,1.47
682,3.41
684,1.23
685,1.36
1967,4.06
3437,10.38
3454,1.47
3487,1.09
3723,1.32
3861,6.83
3961,1.33
3980,1.89
3989,1.16
4011,1.09
4031,1.21
686,4.16
687,1.89
688,1.95
689,1.05
690,1.25
691,1.2
692,1.03
693,1.37
694,2.27
695,2.19
696,2.08
697,2.03
698,2.39
699,1.1
700,1.12
701,1.91
702,1.12
703,1.92
704,1.06
705,3.11
706,1.41
707,1.18
708,1.83
709,1.6
710,1.31
711,1.36
712,1.25
713,2.51
714,1.36
715,1.28
716,1.22
717,1.11
718,1.91
719,2.8
720,1.45
721,1.18
722,1.42
723,1.45
724,2.13
725,1.25
726,1.85
727,1.54
728,1.82
729,1.24
730,1.36
731,1.94
732,1.26
733,1.26
734,1.55
735,1.23
736,1.39
737,1.45
738,1.59
739,1.91
740,1.13
741,1.32
742,1.32
743,1.01
744,1.05
745,2.33
746,1.21
747,2.0
748,1.35
749,1.01
750,1.12
751,1.49
752,1.96
753,1.25
754,1.94
755,1.57
756,1.21
757,1.18
758,1.58
759,1.19
760,1.99
761,1.31
762,1.48
763,1.38
764,1.98
765,1.19
766,1.8
767,1.13
768,1.24
769,1.46
770,1.69
771,1.3
772,1.56
773,2.08
774,2.16
775,1.0
776,1.18
777,1.52
778,1.44
779,1.39
780,2.32
781,2.24
782,1.3
783,1.56
784,2.06
785,1.08
786,1.18
787,1.52
788,1.1
789,1.2
790,1.08
791,1.07
792,1.35
793,1.48
794,1.39
795,1.28
796,1.1
797,1.49
798,1.07
799,1.34
800,1.84
801,1.01
802,1.08
803,1.38
804,1.4
805,2.11
806,1.42
807,1.52
808,1.22
809,1.33
810,1.76
811,1.22
812,1.25
813,1.29
814,1.65
815,1.91
816,1.36
817,1.56
818,1.52
819,1.91
820,1.97
821,1.32
822,1.2
823,2.48
824,2.47
825,1.04
826,1.34
827,2.28
828,2.68
829,2.01
830,2.56
831,1.5
832,1.11
833,1.18
834,2.29
835,1.36
836,1.4
837,1.5
838,1.52
839,1.15
840,2.04
841,1.03
842,1.83
843,1.29
844,1.31
845,1.73
846,1.36
847,1.47
848,1.55
849,1.93
850,1.18
851,1.13
852,1.01
853,2.51
854,1.05
855,1.06
856,1.83
890,1.09
857,1.27
858,1.09
859,1.02
860,2.49
861,1.2
862,1.92
863,1.13
864,1.08
865,1.1
866,1.12
867,1.11
868,1.17
869,1.12
870,1.11
871,1.17
872,1.08
873,1.11
874,1.11
875,1.01
876,1.21
877,1.03
878,1.3
879,1.06
880,1.15
881,1.05
882,1.06
883,1.04
884,1.09
885,1.15
886,1.15
887,1.08
888,1.07
889,1.17
891,1.0
892,1.05
893,1.09
894,1.04
895,1.08
3456,3.06
3495,2.3
3586,2.49
3621,1.37
3626,1.86
3797,2.2
3501,2.53
3517,1.48
3550,1.74
3577,2.73
3592,3.37
3609,1.81
3633,3.17
3677,2.47
3684,5.23
3721,2.16
3779,1.48
3872,1.86
3948,2.94
2678,2.05
2760,1.18
2822,1.92
2883,1.42
2941,1.16
2968,1.14
3005,4.88
3057,1.96
3136,4.66
3164,1.73
3222,2.61
3245,1.74
3248,2.19
3263,2.76
3278,1.44
3328,2.71
3361,1.37
3440,1.82
3525,2.07
3540,2.07
3556,1.39
3561,1.45
3651,1.69
3674,2.1
3692,3.81
3741,2.16
3750,2.33
3756,2.79
3830,2.95
3851,5.33
3877,2.84
3886,1.47
3943,1.7
3962,2.37
2677,2.16
2826,1.77
2724,3.68
2752,3.64
2775,5.94
2869,5.6
2892,3.02
2962,2.1
3001,3.31
3019,10.23
3100,5.08
3162,5.57
3168,4.19
3233,3.5
3295,2.78
3304,3.41
3331,2.21
3366,5.93
3404,6.76
3406,7.06
3412,4.8
2813,2.69
2971,1.27
3034,4.21
3178,4.95
3410,1.77
3420,2.26
2976,4.53
3011,3.4
3179,5.63
3289,1.48
1920,180.03
1941,243.98
1948,156.68
1959,171.36
2028,163.32
2047,214.69
2053,184.89
2065,43.21
2087,172.03
2125,165.21
2132,126.51
2134,124.1
2148,120.34
2149,157.67
2169,167.74
