Node,SIR
2111,157.46
2116,35.29
2117,108.24
2127,118.91
2128,123.67
2133,115.59
2135,99.6
2138,98.63
2143,107.37
2153,122.03
2157,8.81
2171,20.64
2174,101.28
2180,147.4
2183,138.06
2187,139.05
2189,108.18
2199,128.99
2203,108.13
2223,108.26
2224,158.82
2225,15.46
2247,123.68
2250,85.41
2254,88.26
2264,79.99
2267,125.66
2268,97.19
2279,121.31
2283,144.79
2284,18.41
2289,104.34
2292,136.22
2302,129.06
2319,135.61
2327,104.72
2336,153.81
2337,18.16
2364,15.26
2378,18.56
2384,143.09
2398,122.85
2417,84.07
2436,106.07
2445,77.35
2447,15.54
2451,118.65
2458,91.82
2459,15.95
2461,151.65
2463,141.02
2471,137.55
2472,91.11
2475,109.71
2491,115.64
2494,12.7
2498,118.89
2502,29.46
2508,95.51
2510,144.36
2511,144.21
2529,49.33
2533,133.95
2538,18.79
2543,226.23
2547,58.38
2571,61.95
2583,15.3
2589,78.78
2598,159.52
2617,89.47
2629,111.47
2635,23.02
2636,19.43
2640,25.21
2643,108.69
2647,7.48
2649,129.2
2653,75.86
2660,7.71
2704,1.27
2740,1.02
427,1.55
464,1.12
549,1.13
351,1.19
364,1.36
393,1.12
399,1.13
441,1.18
476,3.12
501,1.34
564,1.15
349,1.07
350,1.86
352,3.4
354,1.98
355,2.23
356,1.37
357,1.34
358,1.04
359,1.49
360,3.67
361,1.65
362,1.68
365,1.17
367,3.57
368,2.44
369,1.68
370,6.13
371,1.22
372,1.25
373,7.42
374,3.07
375,5.71
377,1.05
378,3.41
379,1.55
380,1.84
381,1.26
382,1.39
383,1.02
384,1.09
385,5.34
386,1.1
387,2.63
388,4.15
390,1.19
391,5.81
392,10.49
394,4.72
395,3.13
396,1.56
397,2.42
398,3.69
400,11.48
401,1.08
402,2.84
403,1.54
404,4.99
405,1.28
406,1.08
407,1.64
408,8.26
409,6.45
410,1.62
411,1.13
412,14.12
413,1.55
415,2.0
416,2.79
417,4.16
418,1.49
419,6.03
421,1.53
422,3.42
423,7.4
424,1.27
425,1.83
426,1.55
429,1.37
430,4.93
431,3.57
432,2.98
433,1.33
434,4.99
435,1.26
436,12.8
437,1.32
438,5.5
439,2.56
440,1.33
442,1.71
443,1.1
444,3.4
445,1.84
446,1.55
447,1.0
448,1.08
449,3.74
450,4.18
451,2.27
452,2.63
453,1.26
454,1.27
455,1.56
456,2.76
457,1.34
458,1.63
459,3.23
460,5.58
461,9.09
462,1.57
463,4.79
465,3.45
466,1.22
467,1.02
468,1.07
469,1.7
470,1.24
471,2.31
472,1.46
473,4.94
474,1.77
477,1.2
478,1.13
479,2.56
480,1.07
481,1.82
482,2.12
485,1.04
486,1.48
487,2.29
488,2.01
489,1.39
490,1.56
491,2.85
492,10.85
493,10.92
494,7.35
495,1.57
496,4.47
497,11.8
498,3.12
499,1.13
500,5.73
502,1.46
503,5.42
504,1.92
505,1.34
506,4.13
507,5.07
508,1.26
509,3.51
510,4.91
511,3.2
512,3.33
513,7.02
514,5.1
515,4.59
516,1.43
518,1.64
519,3.25
520,6.99
521,3.19
522,1.32
523,2.31
524,3.94
525,3.74
527,3.45
528,1.52
529,1.17
530,3.26
531,1.89
532,1.27
533,4.85
534,1.2
535,1.23
536,3.34
537,7.09
539,1.91
540,1.36
541,1.36
542,4.11
543,3.79
544,4.76
545,5.55
546,1.74
547,2.2
548,6.46
550,1.01
551,1.42
552,1.13
553,10.06
554,1.5
555,4.1
556,4.34
557,2.13
558,2.12
559,5.89
560,3.05
561,13.07
562,1.36
565,1.74
567,7.24
568,1.43
569,1.89
570,2.52
571,1.39
572,1.04
591,4.56
656,1.19
669,2.58
604,2.86
645,3.73
646,1.35
666,1.31
683,4.04
587,1.27
590,1.79
614,2.7
634,1.4
680,1.65
586,1.12
610,1.1
652,1.08
673,1.16
676,1.55
620,1.53
574,1.23
630,2.61
678,1.38
593,1.18
609,1.62
573,1.56
575,1.18
576,1.21
577,1.22
578,1.31
579,1.69
581,1.02
582,1.47
583,1.42
584,1.23
585,1.05
588,1.36
589,1.3
592,1.66
594,1.09
595,1.53
597,1.35
598,1.57
599,1.6
600,1.44
602,1.0
603,1.52
605,1.78
607,1.05
608,1.01
611,1.27
612,1.33
613,1.0
615,1.65
616,1.43
617,1.49
618,1.52
619,1.55
621,1.39
622,1.35
623,1.29
624,1.0
625,1.35
626,1.14
627,1.48
628,1.34
631,1.16
632,1.47
633,1.35
635,1.35
636,1.6
638,1.0
639,6.14
640,1.68
642,1.26
643,1.53
644,1.57
647,1.45
648,1.04
650,1.31
653,1.52
654,1.67
655,1.42
657,1.23
658,1.39
659,1.34
660,1.01
661,1.47
662,1.36
663,1.15
664,1.38
665,1.68
667,1.08
668,1.0
670,3.2
671,1.09
672,1.17
674,1.0
675,1.35
677,1.55
679,1.27
681,1.37
682,1.26
684,1.39
685,1.4
1967,3.62
3437,10.7
3454,1.36
3487,1.43
3723,1.27
3861,1.32
3961,1.24
3980,1.68
3989,1.05
4011,1.1
4031,1.16
686,3.99
687,1.91
688,2.03
689,1.04
690,1.22
691,1.05
692,1.14
693,1.49
694,2.0
695,1.8
696,1.65
697,2.2
698,2.26
699,1.07
700,1.32
701,1.45
702,1.18
703,1.88
704,1.08
705,2.56
706,1.52
707,1.33
708,1.67
709,1.45
710,1.12
711,1.67
712,1.18
713,2.43
714,1.23
715,1.32
716,1.25
717,1.1
718,1.69
719,2.19
720,1.29
721,1.15
722,1.37
723,1.3
724,2.1
725,1.16
726,1.9
727,1.56
728,1.84
729,1.3
730,1.27
731,1.85
732,1.22
733,1.16
734,1.6
735,1.14
736,1.25
737,1.51
738,1.56
739,1.55
740,1.37
741,1.24
742,1.12
743,1.1
744,1.01
745,2.76
746,1.34
747,1.98
748,1.32
749,1.03
750,1.09
751,1.31
752,1.85
753,1.27
754,1.81
755,1.32
756,1.32
757,1.11
758,1.32
759,1.28
760,1.58
761,1.06
762,1.45
763,1.29
764,1.55
765,1.4
766,1.8
767,1.11
768,1.36
769,1.32
770,1.73
771,1.2
772,1.52
773,1.99
774,1.9
775,1.04
776,1.16
777,1.29
778,1.43
779,1.45
780,1.82
781,2.05
782,1.24
783,1.33
784,1.62
785,1.09
786,1.13
787,1.5
788,1.06
789,1.16
790,1.04
791,1.19
792,1.76
793,1.28
794,1.34
795,1.42
796,1.03
797,1.49
798,1.07
799,1.18
800,1.88
801,1.03
802,1.07
803,1.5
804,1.22
805,2.69
806,1.18
807,1.53
808,1.23
809,1.4
810,1.67
811,1.32
812,1.23
813,1.23
814,1.27
815,1.73
816,1.26
817,1.71
818,1.34
819,1.94
820,1.77
821,1.26
822,1.32
823,2.13
824,2.12
825,1.11
826,1.29
827,2.47
828,2.14
829,1.65
830,2.17
831,1.38
832,1.16
833,1.35
834,1.63
835,1.58
836,1.34
837,1.37
838,1.49
839,1.13
840,1.46
841,1.04
842,1.68
843,1.27
844,1.19
845,1.73
846,1.22
847,1.85
848,1.34
849,1.76
850,1.26
851,1.07
852,1.11
853,1.88
854,1.07
855,1.12
856,1.78
890,1.11
857,1.24
858,1.2
859,1.03
860,1.84
861,1.12
862,1.72
863,1.15
864,1.07
865,1.07
866,1.15
867,1.11
868,1.06
869,1.13
870,1.17
871,1.08
872,1.06
873,1.13
874,1.14
875,1.03
876,1.18
877,1.08
878,1.19
879,1.14
880,1.32
881,1.14
882,1.07
883,1.01
884,1.1
885,1.13
886,1.16
887,1.11
888,1.23
889,1.29
891,1.0
892,1.03
893,1.13
894,1.11
895,1.1
3456,2.6
3495,2.33
3586,2.36
3621,1.33
3626,1.26
3797,2.07
3501,2.29
3517,1.6
3550,1.42
3577,2.92
3592,1.53
3609,1.67
3633,2.76
3677,2.07
3684,2.54
3721,2.0
3779,1.66
3872,1.21
3948,2.68
2678,1.77
2760,1.51
2822,1.29
2883,3.84
2941,2.13
2968,1.8
3005,2.31
3057,1.54
3136,3.17
3164,5.66
3222,1.71
3245,1.31
3248,2.07
3263,3.27
3278,1.9
3328,1.28
3361,1.5
3440,1.93
3525,1.73
3540,1.98
3556,1.41
3561,2.91
3651,1.8
3674,1.96
3692,2.27
3741,1.53
3750,1.63
3756,2.79
3830,8.3
3851,3.37
3877,2.98
3886,1.92
3943,1.91
3962,2.6
2677,1.72
2826,1.38
2724,3.7
2752,1.86
2775,2.15
2869,7.62
2892,1.87
2962,1.51
3001,2.03
3019,4.07
3100,2.96
3162,4.68
3168,2.29
3233,3.6
3295,2.92
3304,2.45
3331,1.68
3366,4.44
3404,3.24
3406,6.12
3412,2.42
2813,2.53
2971,1.24
3034,4.52
3178,2.24
3410,2.35
3420,1.71
2976,4.61
3011,2.3
3179,4.63
3289,3.07
1920,132.83
1941,201.55
1948,105.88
1959,137.05
2028,119.79
2047,136.89
2053,148.68
2065,40.19
2087,127.38
2125,125.45
2132,83.16
2134,84.35
2148,100.35
2149,136.2
2169,153.7
