Node,SIR
184,1.62
185,2.23
186,3.01
187,1.7
188,2.95
189,1.22
190,1.11
191,1.33
192,1.16
193,1.29
194,1.49
195,1.19
196,1.38
197,1.5
198,5.23
199,2.85
200,3.22
201,1.42
202,6.87
203,3.13
204,1.64
205,1.2
206,1.18
207,1.21
208,1.71
209,1.03
210,3.64
211,2.32
212,1.47
213,5.96
214,1.75
215,1.0
216,1.16
217,1.09
218,1.18
219,1.39
220,1.34
221,1.41
222,1.63
223,2.75
224,5.93
225,1.23
226,1.27
227,1.32
228,1.24
229,1.29
230,1.37
231,1.94
232,2.0
233,1.09
234,1.29
235,1.15
236,6.09
237,1.49
238,1.75
239,2.87
240,1.1
241,1.1
242,2.32
243,1.14
244,1.24
245,1.11
246,8.3
247,1.42
248,8.4
249,1.89
250,1.21
251,1.89
252,3.43
253,1.14
254,1.46
255,1.11
256,1.1
257,1.62
258,1.82
259,1.09
260,2.07
261,3.12
262,1.15
263,1.33
264,1.37
265,1.69
266,1.69
267,1.19
268,5.89
269,1.05
270,1.27
271,4.44
272,9.55
273,1.35
274,1.96
275,2.02
276,2.06
277,19.05
278,1.46
279,7.5
280,3.19
281,1.59
282,4.58
283,1.47
284,1.84
285,2.65
286,4.55
287,1.1
288,1.04
289,1.06
290,1.92
291,9.49
292,1.2
293,1.12
294,1.09
295,5.08
296,1.19
297,2.23
298,1.52
299,1.77
300,1.49
301,1.17
302,1.88
303,5.73
304,10.66
305,1.21
306,1.64
307,1.08
308,1.98
309,1.22
310,1.24
311,1.36
312,2.05
313,2.26
314,1.21
315,6.99
316,1.0
317,1.07
318,1.98
319,1.2
320,3.96
321,1.1
322,20.86
323,5.27
324,14.87
325,2.94
326,1.52
327,1.21
328,1.36
329,2.07
330,1.64
331,2.07
332,2.44
333,1.59
334,2.78
335,1.04
336,1.04
337,1.27
338,1.41
339,2.05
340,1.28
341,5.07
342,9.1
343,1.85
344,1.4
345,5.3
346,1.95
347,1.65
348,44.68
414,22.34
428,65.48
1684,63.01
1912,405.5
2814,8.07
2838,4.15
2885,1.45
3003,1.62
3173,4.87
3290,7.79
353,28.51
363,55.47
366,67.8
376,74.26
389,11.97
420,11.34
475,33.95
483,125.89
484,72.32
517,45.3
526,134.94
538,37.49
563,41.71
566,44.18
580,51.18
596,30.02
601,14.03
606,60.79
629,1.22
637,91.32
641,27.91
649,21.69
651,68.81
896,90.98
897,192.49
898,34.59
899,11.21
900,24.68
901,10.72
902,56.98
903,21.79
904,14.76
905,23.01
906,180.7
907,31.22
908,22.57
909,1.3
910,3.66
911,3.72
912,3.24
913,61.16
914,23.64
915,27.49
916,296.55
917,65.48
918,3.31
919,24.42
920,34.98
921,277.66
922,91.78
923,11.88
924,20.35
925,271.03
926,79.68
927,216.27
928,9.73
929,3.57
930,40.1
931,6.98
932,175.24
933,24.31
934,195.18
935,1.2
936,26.66
937,1.16
938,21.48
939,1.39
940,17.17
941,40.35
942,64.79
943,3.98
944,24.38
945,4.4
946,345.58
947,277.38
948,28.5
949,4.02
950,10.98
951,18.28
952,240.29
953,268.71
954,44.99
955,3.77
956,3.66
957,78.72
958,4.4
959,118.63
960,239.4
961,13.46
962,13.19
963,7.41
964,7.05
965,26.2
966,269.73
967,244.26
968,53.97
969,16.01
970,10.72
971,29.2
972,71.08
973,11.94
974,3.86
975,17.07
976,34.17
977,13.06
978,246.5
979,12.75
980,297.05
981,69.24
982,193.58
983,193.09
984,49.21
985,12.04
986,6.63
987,6.99
988,40.42
989,51.42
990,15.09
991,35.55
992,21.53
993,315.69
994,36.31
995,211.81
996,3.15
997,267.37
998,22.07
999,231.23
1000,16.03
1001,13.91
1002,3.76
1003,223.5
1004,300.45
1005,1.45
1006,320.47
1007,12.56
1008,9.35
1009,38.59
1010,21.29
1011,13.16
1012,44.14
1013,16.14
1014,64.76
1015,42.66
1016,11.01
1017,296.06
1018,44.14
1019,71.3
1020,44.8
1021,29.74
1022,6.5
1023,17.18
1024,240.65
1025,33.98
1026,216.97
1027,18.62
1028,200.46
1029,178.4
1030,9.67
1031,7.55
1032,45.25
1033,8.68
1034,12.56
1035,12.95
1036,70.82
1037,20.58
1038,3.81
1039,100.82
1040,169.49
1041,5.09
1042,12.13
1043,9.14
1044,24.02
1045,6.8
1046,3.79
1047,166.08
1048,241.99
1049,233.04
1050,2.01
1051,28.72
1052,24.98
1053,12.89
1054,169.21
1055,37.71
1056,194.43
1057,3.77
1058,28.2
1059,282.72
1060,53.52
1061,24.94
1062,15.46
1063,62.37
1064,12.11
1065,1.01
1066,56.64
1067,68.37
1068,175.5
1069,88.53
1070,49.04
1071,12.95
1072,10.95
1073,12.15
1074,174.75
1075,179.11
1076,281.74
1077,33.52
1078,306.24
1079,285.49
1080,69.91
1081,20.99
1082,53.47
1083,266.73
1084,56.49
1085,16.01
1086,342.18
1087,3.79
1088,18.24
1089,8.1
1090,3.76
1091,51.3
1092,199.08
1093,6.94
1094,1.44
1095,34.47
1096,3.34
1097,13.75
1098,9.97
1099,56.65
1100,53.86
1101,309.93
1102,62.36
1103,12.53
1104,80.73
1105,11.55
1106,12.13
1107,267.68
1108,35.53
1109,19.05
1110,207.75
1111,6.99
1112,133.94
1113,27.52
1114,37.02
1115,22.6
1116,92.65
1117,283.64
1118,19.3
1119,7.37
1120,49.24
1121,9.29
1122,39.68
1123,180.44
1124,246.76
1125,268.14
1126,314.07
1127,29.52
1128,242.57
1129,60.07
1130,158.29
1131,4.89
1132,261.59
1133,24.33
1134,10.4
1135,199.44
1136,9.83
1137,20.63
1138,6.37
1139,32.49
1140,1.11
1141,14.01
1142,34.17
1143,19.54
1144,1.37
1145,3.69
1146,292.76
1147,7.0
1148,32.71
1149,230.32
1150,4.46
1151,20.8
1152,20.65
1153,261.69
1154,8.75
1155,50.65
1156,223.04
1157,13.56
1158,55.07
1159,38.4
1160,186.15
1161,19.93
1162,14.17
1163,262.63
1164,76.01
1165,52.61
1166,33.69
1167,20.9
1168,7.21
1169,21.56
1170,49.41
1171,37.41
1172,265.48
1173,269.31
1174,1.42
1175,271.29
1176,1.02
1177,4.32
1178,12.21
1179,36.74
1180,137.34
1181,273.8
1182,188.56
1183,13.91
1184,308.71
1185,338.43
1186,13.43
1187,15.03
1188,11.52
1189,22.14
1190,37.8
1191,267.29
1192,77.93
1193,1.08
1194,1.04
1195,166.87
1196,86.04
1197,12.41
1198,193.83
1199,305.58
1200,3.42
1201,178.63
1202,22.45
1203,3.93
1204,61.0
1205,207.15
1206,6.91
1207,193.38
1208,1.06
1209,249.69
1210,20.96
1211,310.3
1212,33.18
1213,30.35
1214,245.39
1215,47.23
1216,12.39
1217,52.57
1218,4.13
1219,153.49
1220,28.09
1221,51.48
1222,312.21
1223,30.68
1224,9.14
1225,20.05
1226,28.93
1227,53.47
1228,7.31
1229,57.39
1230,257.4
1231,82.14
1232,4.52
1233,1.0
1234,24.13
1235,63.59
1236,19.34
1237,57.64
1238,269.87
1239,52.1
1240,4.32
1241,24.37
1242,220.55
1243,264.04
1244,9.41
1245,49.29
1246,19.69
1247,18.13
1248,15.47
1249,6.17
1250,305.28
1251,11.96
1252,6.23
1253,9.38
1254,3.59
1255,270.39
1256,302.8
1257,26.98
1258,30.34
1259,14.27
1260,28.98
1261,42.16
1262,12.65
1263,18.14
1264,3.52
1265,97.42
1266,15.55
1267,258.17
1268,11.92
1269,277.48
1270,5.92
1271,205.02
1272,204.92
1273,45.88
1274,26.03
1275,32.41
1276,1.0
1277,50.51
1278,117.73
1279,26.55
1280,213.82
1281,33.57
1282,45.18
1283,60.19
1284,61.34
1285,190.35
1286,30.92
1287,225.9
1288,233.04
1289,215.42
1290,219.68
1291,305.85
1292,51.86
1293,147.22
1294,10.0
1295,10.04
1296,22.1
1297,9.53
1298,46.95
1299,18.28
1300,36.25
1301,3.73
1302,262.42
1303,32.07
1304,3.32
1305,214.24
1306,24.21
1307,18.46
1308,11.27
1309,47.54
1310,18.01
1311,15.26
1312,211.44
1313,38.43
1314,7.24
1315,58.9
1316,17.95
1317,31.3
1318,33.29
1319,12.16
1320,32.81
1321,73.36
1322,72.33
1323,216.55
1324,50.83
1325,1.29
1326,1.0
1327,124.86
1328,15.06
1329,273.23
1330,246.59
1331,299.91
1332,21.18
1333,9.1
1334,238.34
1335,277.59
1336,155.88
1337,43.02
1338,33.8
1339,246.42
1340,184.2
1341,247.35
1342,6.81
1343,28.47
1344,233.17
1345,61.4
1346,15.4
1347,70.78
1348,21.9
1349,32.5
1350,33.3
1351,170.85
1352,328.9
1353,6.2
1354,14.76
1355,16.79
1356,7.72
1357,17.16
1358,43.59
1359,204.45
1360,38.28
1361,283.92
1362,11.14
1363,3.71
1364,6.49
1365,153.15
1366,38.72
1367,332.63
1368,6.7
1369,118.95
1370,267.15
1371,23.7
1372,11.73
1373,52.36
1374,29.89
1375,174.97
1376,322.26
1377,316.75
1378,10.02
1379,28.28
1380,232.5
1381,43.19
1382,27.15
1383,6.51
1384,9.27
1385,7.61
1386,6.42
1387,9.1
1388,210.51
1389,145.87
1390,290.84
1391,297.06
1392,39.44
1393,148.24
1394,16.33
1395,3.36
1396,20.99
1397,21.48
1398,134.87
1399,317.95
1400,15.49
1401,39.67
1402,183.51
1403,15.42
1404,40.66
1405,104.47
1406,21.99
1407,140.97
1408,15.98
1409,223.89
1410,9.97
1411,21.5
1412,12.48
1413,26.9
1414,6.36
1415,29.76
1416,250.21
1417,10.51
1418,19.92
1419,18.85
1420,290.33
1421,12.87
1422,13.1
1423,56.05
1424,3.54
1425,9.65
1426,78.26
1427,70.93
1428,12.79
1429,23.61
1430,1.02
1431,306.25
1432,55.65
1433,10.03
1434,39.16
1435,120.97
1436,51.09
1437,135.21
1438,26.99
1439,97.46
1440,58.39
1441,8.66
1442,20.04
1443,15.69
1444,34.19
1445,6.31
1446,34.28
1447,275.86
1448,38.86
1449,237.48
1450,18.95
1451,37.96
1452,13.25
1453,40.8
1454,65.44
1455,1.66
1456,283.91
1457,218.86
1458,89.8
1459,78.74
1460,130.17
1461,11.73
1462,57.78
1463,75.73
1464,25.31
1465,295.64
1466,5.79
1467,250.39
1468,1.65
1469,30.57
1470,198.74
1471,289.0
1472,28.16
1473,47.09
1474,3.24
1475,60.0
1476,17.52
1477,20.3
1478,3.46
1479,43.2
1480,218.18
1481,15.12
1482,37.53
1483,237.33
1484,104.41
1485,128.96
1486,25.34
1487,88.44
1488,271.25
1489,10.02
1490,13.09
1491,251.95
1492,15.93
1493,17.83
1494,15.06
1495,69.95
1496,11.56
1497,43.51
1498,26.59
1499,18.66
1500,20.97
1501,66.45
1502,36.7
1503,19.23
1504,34.3
1505,30.26
1506,7.05
1507,18.17
1508,29.47
1509,292.25
1510,6.97
1511,11.44
1512,30.48
1513,138.97
1514,40.77
1515,59.24
1516,293.18
1517,121.27
1518,22.41
1519,98.3
1520,260.37
1521,6.8
1522,289.19
1523,159.04
1524,138.18
1525,33.18
1526,20.85
1527,28.6
1528,199.82
1529,35.16
1530,246.6
1531,24.49
1532,133.22
1533,14.77
1534,12.95
1535,194.71
1536,53.97
1537,49.4
1538,164.69
1539,197.38
1540,163.55
1541,9.62
1542,197.43
1543,26.15
1544,29.32
1545,31.36
1546,1.04
1547,248.37
1548,10.29
1549,34.58
1550,35.9
1551,308.29
1552,8.16
1553,88.32
1554,299.55
1555,10.01
1556,121.93
1557,308.92
1558,6.79
1559,324.02
1560,1.0
1561,61.73
1562,17.88
1563,254.83
1564,28.64
1565,48.27
1566,16.91
1567,15.93
1568,16.13
1569,41.57
1570,257.37
1571,177.38
1572,123.7
1573,62.02
1574,36.64
1575,29.7
1576,83.31
1577,333.23
1578,50.45
1579,3.92
1580,236.55
1581,8.75
1582,34.97
1583,68.25
1584,301.84
1585,37.04
1586,1.03
1587,54.33
1588,18.98
1589,305.75
1590,204.82
1591,68.49
1592,16.74
1593,22.03
1594,48.95
1595,42.32
1596,54.88
1597,264.99
1598,289.85
1599,9.45
1600,284.01
1601,26.41
1602,16.43
1603,280.41
1604,305.16
1605,212.91
1606,34.96
1607,6.85
1608,249.13
1609,237.67
1610,293.44
1611,73.83
1612,326.96
1613,289.61
1614,184.28
1615,20.26
1616,43.04
1617,248.18
1618,78.87
1619,253.54
1620,250.49
1621,367.15
1622,299.07
1623,227.92
1624,16.96
1625,18.01
1626,86.51
1627,10.25
1628,86.75
1629,4.8
1630,29.05
1631,9.44
1632,196.37
1633,12.2
1634,14.69
1635,29.59
1636,36.21
1637,250.15
1638,41.87
1639,206.97
1640,7.13
1641,21.28
1642,7.91
1643,240.24
1644,185.09
1645,28.73
1646,48.4
1647,53.42
1648,7.44
1649,33.52
1650,15.15
1651,21.03
1652,175.78
1653,236.12
1654,6.56
1655,53.44
1656,25.21
1657,6.9
1658,29.93
1659,212.69
1660,24.07
1661,68.13
1662,295.85
1663,332.88
1664,14.46
1665,279.06
1666,18.44
1667,15.55
1668,256.48
1669,265.27
1670,6.25
1671,31.37
1672,18.02
1673,16.87
1674,38.61
1675,274.85
1676,15.3
1677,6.98
1678,24.09
1679,19.86
1680,65.85
1681,27.35
1682,27.91
1683,283.21
1685,248.11
1686,17.62
1687,23.32
1688,179.94
1689,260.16
1690,9.43
1691,53.06
1692,39.68
1693,6.09
1694,32.91
1695,30.79
1696,9.54
1697,9.43
1698,13.31
1699,30.29
1700,52.68
1701,5.66
1702,60.71
1703,33.73
1704,23.2
1705,4.5
1706,46.92
1707,306.14
1708,16.14
1709,59.09
1710,62.0
1711,3.69
1712,227.77
1713,16.92
1714,323.33
1715,65.05
1716,32.43
1717,279.07
1718,335.79
1719,10.26
1720,29.61
1721,252.66
1722,132.6
1723,149.3
1724,185.08
1725,23.71
1726,8.15
1727,26.67
1728,22.69
1729,42.5
1730,306.07
1731,3.78
1732,30.77
1733,14.33
1734,155.99
1735,267.23
1736,293.0
1737,197.44
1738,14.16
1739,7.4
1740,35.25
1741,249.84
1742,80.5
1743,15.19
1744,27.62
1745,14.17
1746,327.09
1747,25.23
1748,16.06
1749,9.33
1750,236.37
1751,37.16
1752,238.76
1753,214.7
1754,154.92
1755,12.0
1756,6.66
1757,305.65
1758,29.71
1759,18.64
1760,3.36
1761,225.87
1762,1.12
1763,13.55
1764,48.99
1765,205.03
1766,27.25
1767,41.6
1768,280.98
1769,75.63
1770,5.47
1771,101.49
1772,178.0
1773,14.86
1774,129.43
1775,20.94
1776,13.03
1777,14.81
1778,28.45
1779,35.74
1780,40.89
1781,18.22
1782,173.64
1783,52.93
1784,12.14
1785,2.29
1786,61.65
1787,19.18
1788,1.13
1789,247.35
1790,32.15
1791,259.22
1792,8.28
1793,301.07
1794,44.78
1795,248.42
1796,210.7
1797,26.54
1798,17.89
1799,271.75
1800,314.87
1801,16.95
1802,13.21
1803,22.07
1804,299.24
1805,44.21
1806,8.3
1807,47.08
1808,13.06
1809,274.01
1810,303.71
1811,187.59
1812,45.53
1813,316.3
1814,7.19
1815,16.91
1816,279.43
1817,23.51
1818,41.03
1819,245.16
1820,55.23
1821,103.7
1822,1.28
1823,308.0
1824,41.31
1825,6.13
1826,268.19
1827,310.91
1828,48.02
1829,15.54
1830,28.84
1831,14.7
1832,149.74
1833,301.48
1834,8.72
1835,263.58
1836,82.64
1837,8.85
1838,1.07
1839,274.51
1840,22.26
1841,58.28
1842,265.06
1843,110.82
1844,60.46
1845,271.97
1846,117.85
1847,4.5
1848,47.22
1849,289.43
1850,18.36
1851,120.18
1852,35.42
1853,7.2
1854,1.04
1855,7.32
1856,19.68
1857,45.1
1858,46.55
1859,41.26
1860,34.49
1861,211.66
1862,50.01
1863,95.81
1864,215.35
1865,12.94
1866,9.26
1867,264.28
1868,254.46
1869,4.14
1870,17.35
1871,44.98
1872,39.53
1873,47.38
1874,38.05
1875,34.95
1876,34.92
1877,187.89
1878,16.24
1879,299.04
1880,9.96
1881,82.48
1882,42.85
1883,31.47
1884,37.19
1885,52.54
1886,250.79
1887,12.79
1888,324.15
1889,3.76
1890,3.56
1891,197.92
1892,21.15
1893,44.81
1894,65.15
1895,12.71
1896,7.35
1897,34.09
1898,236.04
1899,59.56
1900,44.85
1901,16.75
1902,254.86
1903,15.2
1904,13.99
1905,20.9
1906,6.67
1907,47.25
1908,9.76
1909,71.22
1910,19.52
1911,61.52
1926,273.11
1932,294.28
1939,197.51
1945,320.32
1951,44.03
1955,286.94
1972,73.7
1973,70.75
1976,59.2
1991,50.4
1995,60.16
1998,38.02
2001,56.61
2004,62.81
2007,339.77
2009,52.94
2018,52.98
2024,77.85
2027,45.9
2032,349.17
2038,291.96
2039,288.38
2042,261.59
2054,314.74
2068,308.07
2071,303.56
2072,303.16
2081,353.52
2102,288.76
2111,308.13
2116,74.83
2117,321.79
2127,255.68
2128,214.0
2133,329.94
2135,254.53
2138,339.42
2143,245.16
2153,304.97
2157,26.74
2171,46.98
2174,297.96
2180,271.77
2183,343.2
2187,315.07
2189,312.41
2199,345.98
2203,290.34
2223,302.46
2224,335.61
2225,30.23
2247,280.89
2250,312.96
2254,248.21
2264,259.95
2267,258.2
2268,289.13
2279,266.8
2283,353.2
2284,19.17
2289,304.45
2292,327.01
2302,286.73
2319,316.15
2327,311.04
2336,355.79
2337,32.4
2364,54.09
2378,45.03
2384,354.7
2398,318.61
2417,187.77
2436,260.68
2445,214.0
2447,25.54
2451,253.64
2458,285.93
2459,60.77
2461,330.96
2463,343.33
2471,285.48
2472,212.74
2475,262.62
2491,266.98
2494,8.69
2498,245.59
2502,160.8
2508,257.6
2510,297.53
2511,304.13
2529,105.64
2533,289.41
2538,35.76
2543,406.63
2547,162.66
2571,99.39
2583,43.65
2589,221.99
2598,339.4
2617,267.84
2629,290.41
2635,103.78
2636,20.75
2640,70.06
2643,279.48
2647,59.21
2649,326.76
2653,214.54
2660,33.05
2704,3.28
2740,1.54
427,4.46
464,1.39
549,7.42
351,1.11
364,1.21
393,7.92
399,1.08
441,1.36
476,1.11
501,1.24
564,1.46
349,1.73
350,4.47
352,25.81
354,1.96
355,13.5
356,1.16
357,1.7
358,1.17
359,2.81
360,20.39
361,2.35
362,5.16
365,1.75
367,14.97
368,13.95
369,5.16
370,46.62
371,5.06
372,4.45
373,36.17
374,29.25
375,26.79
377,1.13
378,41.46
379,1.01
380,7.43
381,1.14
382,1.72
383,4.32
384,1.13
385,4.86
386,1.11
387,20.9
388,14.23
390,4.34
391,24.01
392,27.31
394,20.75
395,29.74
396,10.91
397,14.81
398,11.14
400,45.67
401,1.07
402,13.06
403,6.81
404,18.13
405,1.64
406,4.12
407,7.78
408,36.29
409,19.07
410,10.95
411,1.05
412,31.74
413,8.0
415,12.14
416,5.57
417,32.52
418,17.86
419,28.85
421,10.98
422,10.39
423,35.75
424,1.76
425,5.59
426,9.52
429,1.93
430,12.59
431,24.65
432,26.78
433,1.41
434,10.19
435,1.96
436,39.66
437,1.18
438,30.55
439,6.55
440,6.16
442,14.95
443,3.92
444,20.68
445,15.65
446,3.73
447,1.1
448,1.05
449,5.99
450,8.51
451,5.6
452,17.78
453,1.17
454,1.51
455,8.41
456,23.07
457,2.23
458,4.93
459,1.63
460,17.23
461,39.33
462,17.84
463,20.13
465,16.84
466,1.49
467,1.08
468,1.04
469,1.86
470,1.36
471,11.88
472,1.1
473,4.65
474,2.46
477,3.86
478,5.06
479,10.32
480,5.5
481,17.97
482,19.86
485,4.36
486,1.58
487,15.42
488,15.14
489,2.05
490,23.02
491,5.28
492,46.85
493,26.26
494,17.19
495,15.74
496,26.17
497,41.65
498,1.5
499,1.47
500,28.27
502,5.39
503,11.05
504,6.41
505,1.31
506,33.55
507,22.53
508,4.23
509,5.04
510,1.63
511,11.72
512,9.3
513,34.47
514,15.06
515,27.66
516,4.34
518,1.77
519,7.86
520,12.8
521,4.55
522,5.05
523,8.25
524,25.16
525,47.52
527,30.56
528,4.38
529,1.33
530,1.11
531,9.38
532,1.12
533,14.81
534,1.2
535,4.64
536,11.77
537,15.19
539,5.24
540,1.08
541,2.32
542,21.27
543,2.36
544,22.25
545,25.19
546,15.4
547,12.72
548,12.09
550,1.0
551,1.73
552,1.46
553,31.39
554,1.81
555,8.73
556,13.88
557,11.05
558,13.49
559,33.67
560,12.59
561,31.4
562,1.19
565,11.55
567,39.03
568,4.54
569,8.22
570,14.0
571,1.33
572,1.18
591,30.54
656,9.13
669,16.94
604,24.3
645,20.72
646,9.57
666,7.87
683,11.2
587,3.61
590,2.02
614,19.52
634,3.34
680,1.76
586,7.62
610,2.15
652,1.72
673,1.47
676,7.13
620,4.86
574,1.84
630,4.31
678,7.96
593,4.28
609,2.11
573,2.32
575,1.29
576,1.29
577,1.62
578,1.98
579,4.62
581,1.05
582,7.78
583,1.89
584,1.69
585,1.0
588,4.29
589,1.96
592,4.5
594,6.57
595,1.73
597,1.71
598,1.59
599,1.4
600,1.67
602,1.06
603,1.9
605,1.56
607,1.0
608,1.12
611,1.33
612,1.89
613,1.48
615,1.52
616,1.55
617,1.67
618,1.48
619,3.82
621,1.59
622,1.31
623,1.59
624,1.07
625,1.58
626,1.26
627,1.46
628,1.18
631,7.98
632,1.48
633,1.97
635,8.13
636,1.69
638,1.27
639,10.54
640,1.69
642,1.13
643,1.55
644,2.01
647,1.43
648,6.87
650,7.7
653,1.53
654,2.18
655,1.23
657,1.36
658,1.51
659,1.69
660,1.5
661,1.75
662,1.49
663,1.18
664,1.4
665,3.53
667,1.05
668,1.0
670,4.68
671,9.4
672,3.69
674,1.6
675,1.59
677,6.94
679,3.87
681,1.52
682,1.29
684,4.23
685,1.54
1967,16.97
3437,17.03
3454,1.63
3487,1.47
3723,1.49
3861,2.19
3961,3.92
3980,2.02
3989,1.15
4011,1.12
4031,1.18
686,5.85
687,2.06
688,3.07
689,1.36
690,1.33
691,1.22
692,1.12
693,1.38
694,2.88
695,2.8
696,1.96
697,3.19
698,2.94
699,1.18
700,1.14
701,1.9
702,1.23
703,2.22
704,1.11
705,3.56
706,2.25
707,1.18
708,2.17
709,1.67
710,1.14
711,1.51
712,1.19
713,3.22
714,1.32
715,1.4
716,1.44
717,1.22
718,2.63
719,3.43
720,1.47
721,1.26
722,1.61
723,1.38
724,2.92
725,1.27
726,2.36
727,1.7
728,2.27
729,1.24
730,1.83
731,2.21
732,1.43
733,1.34
734,1.66
735,1.35
736,1.34
737,1.8
738,2.17
739,2.19
740,1.41
741,1.75
742,1.48
743,1.12
744,1.09
745,3.72
746,1.16
747,3.21
748,2.08
749,1.14
750,1.11
751,1.78
752,2.53
753,1.78
754,2.23
755,1.49
756,1.36
757,1.03
758,1.72
759,1.17
760,2.33
761,1.61
762,1.66
763,1.46
764,1.99
765,1.71
766,2.11
767,1.17
768,1.38
769,1.7
770,1.74
771,1.39
772,1.5
773,1.9
774,2.35
775,1.07
776,1.3
777,2.07
778,1.78
779,1.67
780,2.14
781,3.22
782,1.56
783,1.66
784,2.05
785,1.19
786,1.19
787,1.92
788,1.11
789,1.3
790,1.38
791,1.3
792,1.73
793,1.68
794,1.51
795,1.39
796,1.37
797,1.76
798,1.26
799,1.51
800,2.41
801,1.23
802,1.06
803,1.45
804,1.43
805,3.19
806,1.26
807,1.7
808,1.34
809,1.66
810,2.06
811,1.3
812,1.57
813,1.44
814,2.05
815,2.6
816,1.26
817,2.07
818,1.32
819,2.48
820,2.82
821,1.37
822,1.23
823,2.6
824,2.85
825,1.2
826,1.32
827,2.84
828,3.58
829,2.32
830,3.86
831,1.69
832,1.14
833,1.37
834,2.43
835,2.46
836,1.16
837,1.55
838,1.68
839,1.49
840,1.9
841,1.05
842,2.07
843,1.82
844,1.46
845,1.99
846,1.42
847,1.97
848,1.78
849,2.38
850,1.43
851,1.16
852,1.13
853,2.53
854,1.34
855,1.07
856,2.81
890,1.19
857,1.69
858,1.09
859,1.05
860,2.54
861,1.29
862,7.32
863,1.19
864,1.13
865,1.14
866,1.03
867,1.11
868,1.16
869,1.23
870,1.13
871,1.13
872,1.1
873,1.15
874,1.1
875,1.13
876,1.29
877,1.43
878,1.26
879,1.15
880,1.28
881,1.06
882,1.11
883,1.01
884,1.06
885,1.21
886,1.29
887,1.16
888,1.29
889,1.25
891,1.0
892,1.09
893,1.09
894,1.1
895,1.11
3456,3.95
3495,9.22
3586,3.51
3621,1.36
3626,1.43
3797,8.8
3501,5.46
3517,1.55
3550,1.98
3577,4.39
3592,1.35
3609,2.5
3633,7.08
3677,4.06
3684,5.01
3721,2.49
3779,1.54
3872,1.57
3948,3.77
2678,6.82
2760,2.46
2822,2.41
2883,8.19
2941,2.54
2968,4.14
3005,5.22
3057,2.01
3136,5.65
3164,1.22
3222,2.15
3245,4.76
3248,3.65
3263,4.67
3278,7.79
3328,6.14
3361,2.77
3440,2.26
3525,5.77
3540,2.73
3556,1.47
3561,1.63
3651,2.3
3674,5.48
3692,2.44
3741,1.67
3750,2.08
3756,3.92
3830,5.65
3851,4.16
3877,3.98
3886,1.84
3943,2.04
3962,5.72
2677,9.77
2826,6.44
2724,8.2
2752,1.37
2775,9.29
2869,16.56
2892,9.77
2962,7.83
3001,4.91
3019,8.91
3100,17.51
3162,8.05
3168,10.8
3233,9.95
3295,10.5
3304,10.59
3331,3.67
3366,9.66
3404,2.84
3406,22.04
3412,6.36
2813,2.48
2971,5.26
3034,10.67
3178,4.61
3410,2.81
3420,6.61
2976,8.71
3011,8.04
3179,13.1
3289,6.96
1920,309.72
1941,362.35
1948,258.17
1959,276.53
2028,298.87
2047,306.75
2053,288.65
2065,116.62
2087,311.04
2125,327.45
2132,219.74
2134,237.65
2148,246.45
2149,290.97
2169,321.9
