Node,SIR
914,17.09
915,12.26
916,181.64
917,50.65
918,6.77
919,12.72
920,28.25
921,187.23
922,48.03
923,8.89
924,23.23
925,214.43
926,62.76
927,121.67
928,1.1
929,3.48
930,24.83
931,5.56
932,111.09
933,14.42
934,148.54
935,3.21
936,10.84
937,8.26
938,6.5
939,8.09
940,13.44
941,15.19
942,25.13
943,3.82
944,7.1
945,1.45
946,230.67
947,180.85
948,6.81
949,13.35
950,1.34
951,10.9
952,135.07
953,162.56
954,17.26
955,5.19
956,6.01
957,28.54
958,9.84
959,103.42
960,175.46
961,10.27
962,11.36
963,4.22
964,9.31
965,3.76
966,160.45
967,140.66
968,34.11
969,27.19
970,8.94
971,11.84
972,44.68
973,12.73
974,15.93
975,8.91
976,8.85
977,7.64
978,169.87
979,5.32
980,207.43
981,15.62
982,115.49
983,117.41
984,18.29
985,1.18
986,1.26
987,1.11
988,7.86
989,30.45
990,7.01
991,29.54
992,4.29
993,190.32
994,16.54
995,111.3
996,3.36
997,134.46
998,16.23
999,171.1
1000,7.17
1001,33.17
1002,6.06
1003,148.6
1004,179.04
1005,8.88
1006,202.21
1007,9.68
1008,3.26
1009,15.29
1010,14.08
1011,7.96
1012,23.91
1013,3.63
1014,35.93
1015,35.71
1016,8.52
1017,221.38
1018,26.2
1019,17.65
1020,16.65
1021,25.8
1022,15.2
1023,3.52
1024,127.74
1025,23.18
1026,130.13
1027,6.56
1028,128.18
1029,113.95
1030,3.42
1031,1.8
1032,43.68
1033,7.9
1034,3.25
1035,11.58
1036,32.26
1037,15.72
1038,12.78
1039,71.88
1040,133.99
1041,17.41
1042,12.91
1043,6.0
1044,13.73
1045,3.41
1046,3.69
1047,133.87
1048,179.25
1049,159.22
1050,9.09
1051,13.52
1052,23.44
1053,5.4
1054,82.91
1055,23.48
1056,116.65
1057,2.85
1058,10.0
1059,235.59
1060,33.48
1061,8.46
1062,8.79
1063,40.16
1064,11.33
1065,4.77
1066,27.3
1067,26.32
1068,90.34
1069,60.77
1070,13.59
1071,1.28
1072,4.11
1073,3.65
1074,119.3
1075,136.5
1076,205.81
1077,28.27
1078,249.6
1079,190.64
1080,21.86
1081,16.34
1082,17.15
1083,219.13
1084,25.45
1085,10.75
1086,225.26
1087,1.09
1088,1.18
1089,4.59
1090,1.18
1091,67.16
1092,93.36
1093,8.08
1094,7.64
1095,18.41
1096,7.75
1097,8.75
1098,4.34
1099,30.09
1100,24.52
1101,186.86
1102,17.94
1103,1.34
1104,39.41
1105,5.15
1106,7.65
1107,198.7
1108,11.95
1109,8.36
1110,129.68
1111,1.19
1112,113.55
1113,12.94
1114,4.72
1115,9.59
1116,54.26
1117,193.97
1118,5.86
1119,11.25
1120,34.0
1121,6.48
1122,18.82
1123,110.51
1124,192.59
1125,187.75
1126,264.12
1127,7.79
1128,165.45
1129,15.59
1130,148.51
1131,16.15
1132,156.72
1133,11.78
1134,3.6
1135,98.71
1136,6.45
1137,9.58
1138,5.76
1139,10.62
1140,5.5
1141,5.16
1142,4.96
1143,11.55
1144,3.48
1145,1.0
1146,205.94
1147,3.52
1148,29.86
1149,162.37
1150,6.12
1151,3.0
1152,8.55
1153,155.73
1154,1.13
1155,18.04
1156,159.08
1157,7.4
1158,25.38
1159,27.53
1160,163.09
1161,14.2
1162,5.88
1163,189.43
1164,57.19
1165,20.91
1166,19.23
1167,8.46
1168,1.21
1169,13.32
1170,7.09
1171,14.16
1172,208.97
1173,175.74
1174,10.56
1175,188.13
1176,13.63
1177,10.7
1178,11.0
1179,20.75
1180,104.63
1181,156.27
1182,149.52
1183,16.08
1184,207.17
1185,233.98
1186,8.82
1187,6.22
1188,8.27
1189,12.21
1190,26.7
1191,183.0
1192,32.02
1193,3.25
1194,2.95
1195,99.66
1196,36.98
1197,11.68
1198,175.2
1199,251.56
1200,6.0
1201,118.34
1202,6.17
1203,8.72
1204,45.49
1205,147.71
1206,1.0
1207,131.58
1208,12.06
1209,115.59
1210,20.96
1211,205.62
1212,5.62
1213,10.38
1214,175.59
1215,12.21
1216,17.72
1217,46.07
1218,6.64
1219,76.73
1220,7.24
1221,28.25
1222,196.06
1223,14.47
1224,8.54
1225,6.04
1226,7.62
1227,31.69
1228,17.72
1229,23.77
1230,193.46
1231,21.32
1232,4.04
1233,10.65
1234,8.78
1235,50.66
1236,14.55
1237,36.89
1238,168.7
1239,34.94
1240,3.2
1241,9.44
1242,163.89
1243,202.64
1244,14.09
1245,32.1
1246,11.62
1247,3.9
1248,10.16
1249,11.61
1250,170.73
1251,5.05
1252,1.03
1253,5.4
1254,2.92
1255,177.24
1256,197.05
1257,18.06
1258,8.53
1259,10.23
1260,4.44
1261,24.12
1262,4.75
1263,3.17
1264,21.52
1265,49.23
1266,13.02
1267,180.58
1268,6.0
1269,194.68
1270,1.01
1271,146.78
1272,171.24
1273,23.93
1274,18.82
1275,10.91
1276,11.37
1277,55.99
1278,74.03
1279,19.38
1280,136.65
1281,25.75
1282,19.92
1283,31.52
1284,26.7
1285,104.34
1286,12.81
1287,140.34
1288,145.78
1289,171.18
1290,173.02
1291,205.28
1292,28.75
1293,105.88
1294,21.99
1295,5.22
1296,6.57
1297,10.94
1298,42.25
1299,10.05
1300,4.73
1301,1.04
1302,194.49
1303,13.86
1304,4.96
1305,158.72
1306,1.65
1307,14.18
1308,8.88
1309,23.51
1310,18.66
1311,5.88
1312,142.02
1313,17.02
1314,12.97
1315,18.37
1316,9.04
1317,6.77
1318,21.39
1319,5.73
1320,17.11
1321,19.67
1322,31.69
1323,126.32
1324,12.15
1325,22.87
1326,3.17
1327,86.18
1328,11.56
1329,206.7
1330,176.87
1331,222.04
1332,10.02
1333,19.53
1334,132.1
1335,190.29
1336,102.88
1337,40.22
1338,15.29
1339,189.87
1340,117.55
1341,206.16
1342,22.27
1343,18.01
1344,171.59
1345,42.62
1346,10.49
1347,28.34
1348,11.08
1349,17.1
1350,17.2
1351,150.69
1352,253.92
1353,12.97
1354,9.48
1355,14.34
1356,1.39
1357,15.24
1358,40.02
1359,145.28
1360,10.2
1361,212.53
1362,12.55
1363,9.3
1364,7.91
1365,111.05
1366,22.95
1367,224.35
1368,3.74
1369,75.95
1370,157.65
1371,8.83
1372,1.14
1373,35.58
1374,16.93
1375,143.69
1376,210.57
1377,223.44
1378,1.47
1379,24.12
1380,160.63
1381,8.9
1382,24.13
1383,12.15
1384,1.12
1385,10.29
1386,7.4
1387,13.41
1388,156.84
1389,90.12
1390,229.38
1391,240.38
1392,17.47
1393,104.59
1394,3.11
1395,2.92
1396,20.72
1397,23.61
1398,76.84
1399,235.39
1400,12.0
1401,24.88
1402,134.38
1403,2.92
1404,15.98
1405,59.23
1406,19.97
1407,82.2
1408,12.06
1409,156.89
1410,10.02
1411,10.35
1412,14.58
1413,33.14
1414,1.31
1415,8.95
1416,176.91
1417,5.3
1418,12.64
1419,9.74
1420,219.66
1421,1.59
1422,24.67
1423,32.62
1424,12.78
1425,6.33
1426,23.86
1427,43.39
1428,4.23
1429,9.72
1430,1.3
1431,254.13
1432,21.58
1433,12.73
1434,12.33
1435,67.94
1436,10.98
1437,124.82
1438,7.11
1439,48.9
1440,60.36
1441,8.63
1442,10.22
1443,11.21
1444,8.69
1445,1.05
1446,14.64
1447,196.71
1448,25.75
1449,138.72
1450,6.42
1451,19.0
1452,2.09
1453,10.79
1454,21.79
1455,14.29
1456,181.85
1457,122.76
1458,71.05
1459,19.97
1460,72.21
1461,12.69
1462,27.74
1463,19.06
1464,8.01
1465,165.2
1466,3.27
1467,201.29
1468,10.65
1469,11.24
1470,128.26
1471,229.5
1472,15.22
1473,13.36
1474,6.16
1475,18.61
1476,8.05
1477,5.7
1478,10.35
1479,51.39
1480,144.31
1481,17.64
1482,16.98
1483,144.27
1484,40.01
1485,74.85
1486,5.64
1487,52.46
1488,184.66
1489,12.32
1490,3.68
1491,200.22
1492,4.19
1493,9.4
1494,8.68
1495,18.89
1496,17.78
1497,35.48
1498,3.56
1499,1.18
1500,19.51
1501,23.64
1502,21.85
1503,23.53
1504,12.07
1505,13.97
1506,6.26
1507,6.58
1508,9.72
1509,166.81
1510,3.48
1511,11.82
1512,13.43
1513,81.23
1514,23.78
1515,32.19
1516,188.65
1517,59.58
1518,8.04
1519,53.0
1520,187.0
1521,16.39
1522,205.31
1523,123.43
1524,83.82
1525,16.71
1526,13.51
1527,13.36
1528,109.78
1529,16.24
1530,168.71
1531,3.65
1532,108.58
1533,23.32
1534,14.27
1535,131.8
1536,9.75
1537,21.44
1538,137.12
1539,156.7
1540,105.99
1541,13.13
1542,112.77
1543,26.5
1544,14.44
1545,17.27
1546,1.31
1547,181.51
1548,4.02
1549,29.46
1550,35.5
1551,215.38
1552,2.12
1553,36.91
1554,200.75
1555,10.46
1556,55.47
1557,186.36
1558,7.78
1559,211.0
1560,3.4
1561,27.18
1562,4.91
1563,184.64
1564,9.75
1565,12.28
1566,10.58
1567,5.17
1568,6.47
1569,14.93
1570,200.18
1571,106.24
1572,78.1
1573,28.11
1574,19.66
1575,7.62
1576,37.93
1577,264.39
1578,15.14
1579,3.16
1580,153.2
1581,1.0
1582,25.79
1583,42.77
1584,237.15
1585,12.4
1586,1.04
1587,19.11
1588,13.52
1589,245.05
1590,122.82
1591,30.83
1592,12.17
1593,6.89
1594,37.27
1595,27.44
1596,32.12
1597,168.46
1598,207.49
1599,17.37
1600,176.78
1601,8.33
1602,13.37
1603,202.47
1604,168.14
1605,146.17
1606,12.53
1607,1.78
1608,178.86
1609,144.01
1610,237.39
1611,12.11
1612,229.81
1613,218.11
1614,123.71
1615,16.5
1616,23.8
1617,196.53
1618,47.47
1619,189.74
1620,171.76
1621,208.98
1622,239.12
1623,161.79
1624,3.99
1625,13.8
1626,31.78
1627,7.76
1628,17.82
1629,3.86
1630,23.22
1631,15.64
1632,136.23
1633,11.47
1634,2.06
1635,15.05
1636,25.32
1637,186.3
1638,30.15
1639,163.94
1640,5.29
1641,10.77
1642,9.79
1643,164.32
1644,122.75
1645,34.88
1646,18.92
1647,21.24
1648,16.2
1649,17.69
1650,12.26
1651,14.24
1652,129.39
1653,129.36
1654,3.41
1655,30.49
1656,14.84
1657,1.09
1658,15.29
1659,142.51
1660,16.44
1661,47.23
1662,213.22
1663,213.3
1664,7.96
1665,195.06
1666,14.89
1667,4.02
1668,204.75
1669,191.92
1670,14.88
1671,6.96
1672,10.05
1673,14.77
1674,15.56
1675,184.17
1676,5.12
1677,4.32
1678,32.99
1679,25.0
1680,28.65
1681,14.33
1682,9.53
1683,204.01
1685,163.72
1686,11.28
1687,13.83
1688,134.04
1689,191.36
1690,6.38
1691,26.76
1692,12.86
1693,6.81
1694,14.91
1695,17.75
1696,5.25
1697,4.92
1698,12.93
1699,12.08
1700,47.41
1701,6.97
1702,81.39
1703,11.22
1704,11.36
1705,1.54
1706,12.95
1707,225.67
1708,8.88
1709,17.93
1710,16.26
1711,6.68
1712,183.83
1713,10.64
1714,199.65
1715,23.77
1716,16.34
1717,206.58
1718,262.42
1719,3.76
1720,17.15
1721,199.48
1722,104.35
1723,116.95
1724,105.01
1725,3.25
1726,8.23
1727,22.68
1728,15.7
1729,26.49
1730,245.39
1731,6.21
1732,19.72
1733,19.22
1734,101.63
1735,155.52
1736,210.96
1737,167.21
1738,16.86
1739,2.97
1740,12.94
1741,176.64
1742,28.07
1743,6.0
1744,13.49
1745,13.28
1746,222.45
1747,1.51
1748,8.21
1749,7.94
1750,194.82
1751,13.91
1752,161.1
1753,145.57
1754,117.53
1755,8.85
1756,3.36
1757,169.07
1758,12.66
1759,8.67
1760,3.62
1761,195.66
1762,1.12
1763,8.48
1764,17.12
1765,119.15
1766,13.48
1767,12.2
1768,215.58
1769,39.35
1770,13.47
1771,32.53
1772,138.57
1773,13.96
1774,78.87
1775,15.68
1776,1.02
1777,3.55
1778,23.92
1779,21.37
1780,20.25
1781,10.25
1782,118.87
1783,37.97
1784,3.81
1785,6.78
1786,29.57
1787,4.29
1788,10.44
1789,184.95
1790,42.05
1791,215.49
1792,3.9
1793,221.5
1794,28.48
1795,164.15
1796,145.12
1797,21.2
1798,2.04
1799,189.79
1800,222.94
1801,16.16
1802,3.34
1803,1.41
1804,224.94
1805,36.11
1806,8.11
1807,20.22
1808,16.49
1809,151.43
1810,211.93
1811,106.03
1812,9.02
1813,225.0
1814,8.55
1815,10.06
1816,201.88
1817,20.34
1818,37.61
1819,171.45
1820,28.88
1821,79.35
1822,4.66
1823,182.69
1824,22.57
1825,4.74
1826,170.89
1827,213.22
1828,19.46
1829,1.32
1830,12.16
1831,13.2
1832,85.47
1833,230.08
1834,1.0
1835,223.12
1836,36.69
1837,7.68
1838,8.2
1839,216.83
1840,1.1
1841,8.21
1842,179.66
1843,95.9
1844,26.35
1845,204.82
1846,78.13
1847,9.47
1848,14.39
1849,184.61
1850,8.27
1851,95.59
1852,24.18
1853,3.76
1854,3.72
1855,9.28
1856,8.74
1857,14.15
1858,22.05
1859,23.8
1860,13.43
1861,130.96
1862,22.19
1863,68.48
1864,167.46
1865,8.65
1866,6.01
1867,212.8
1868,170.28
1869,5.82
1870,9.62
1871,21.34
1872,27.28
1873,20.64
1874,49.5
1875,11.38
1876,18.72
1877,120.64
1878,9.61
1879,228.72
1880,7.12
1881,41.9
1882,38.79
1883,12.97
1884,17.63
1885,17.32
1886,172.46
1887,19.62
1888,263.12
1889,8.67
1890,6.22
1891,152.26
1892,8.21
1893,34.09
1894,22.69
1895,22.26
1896,3.08
1897,14.35
1898,149.72
1899,27.88
1900,31.96
1901,3.69
1902,220.86
1903,11.09
1904,19.33
1905,16.5
1906,6.57
1907,14.46
1908,10.96
1909,50.28
1910,4.01
1911,41.94
1926,193.94
1932,179.46
1939,164.12
1945,225.02
1951,36.67
1955,181.86
1972,30.22
1973,35.39
1976,22.21
1991,23.51
1995,29.39
1998,20.6
2001,18.73
2004,34.58
2007,240.63
2009,40.0
2018,40.88
2024,23.48
2027,23.39
2032,267.87
2038,188.88
2039,235.73
2042,189.68
2054,249.82
2068,222.2
2071,206.97
2072,205.04
2081,244.56
2102,232.28
2111,258.69
2116,72.24
2117,197.1
2127,180.43
2128,167.41
2133,208.42
2135,155.86
2138,232.72
2143,209.1
2153,200.85
2157,11.76
2171,56.35
2174,194.38
2180,225.89
2183,220.93
2187,235.11
2189,203.73
2199,217.17
2203,195.42
2223,186.6
2224,231.97
2225,32.24
2247,228.53
2250,199.03
2254,150.06
2264,159.02
2267,133.61
2268,191.33
2279,214.7
2283,273.81
2284,19.46
2289,221.97
2292,238.75
2302,216.94
2319,223.33
2327,221.32
2336,244.28
2337,13.66
2364,26.18
2378,26.04
2384,264.73
2398,225.01
2417,149.6
2436,169.81
2445,137.87
2447,32.41
2451,204.19
2458,188.74
2459,39.03
2461,219.19
2463,226.56
2471,204.99
2472,152.04
2475,175.49
2491,205.06
2494,19.95
2498,181.01
2502,93.78
2508,191.32
2510,195.81
2511,201.38
2529,58.35
2533,182.91
2538,37.26
2543,324.97
2547,122.54
2571,114.64
2583,34.15
2589,168.46
2598,245.07
2617,240.2
2629,199.65
2635,33.72
2636,4.31
2640,32.98
2643,237.33
2647,27.7
2649,218.69
2653,178.1
2660,10.78
2704,1.01
2740,1.82
427,1.59
464,1.13
549,1.32
351,1.03
364,1.15
393,1.14
399,1.34
441,1.23
476,1.12
501,1.48
564,1.14
349,1.08
350,1.71
352,2.04
354,2.23
355,4.78
356,1.07
357,1.56
358,1.02
359,1.85
360,11.31
361,3.68
362,2.55
365,1.43
367,2.52
368,11.46
369,1.73
370,11.56
371,1.14
372,1.62
373,14.95
374,13.43
375,12.16
377,1.15
378,6.33
379,1.81
380,1.28
381,1.32
382,1.4
383,1.22
384,1.22
385,1.64
386,1.09
387,6.45
388,5.62
390,1.51
391,15.93
392,23.02
394,9.91
395,17.22
396,4.56
397,3.52
398,5.29
400,19.69
401,1.14
402,9.58
403,1.91
404,13.06
405,2.51
406,1.06
407,3.96
408,9.48
409,6.94
410,1.38
411,1.16
412,10.81
413,1.69
415,8.95
416,4.31
417,25.82
418,4.6
419,12.4
421,2.99
422,6.32
423,10.29
424,1.81
425,7.41
426,3.89
429,1.33
430,9.29
431,18.26
432,8.4
433,1.57
434,5.94
435,1.62
436,23.43
437,1.08
438,12.07
439,11.76
440,1.73
442,1.81
443,1.1
444,4.33
445,3.67
446,3.83
447,1.24
448,1.17
449,1.45
450,1.59
451,9.24
452,6.37
453,1.22
454,1.05
455,2.32
456,6.68
457,4.71
458,4.72
459,5.64
460,8.77
461,19.41
462,3.98
463,11.4
465,25.3
466,1.25
467,1.25
468,1.01
469,2.22
470,1.63
471,2.99
472,1.34
473,5.58
474,1.79
477,1.21
478,3.66
479,3.51
480,1.12
481,4.41
482,11.46
485,1.02
486,1.51
487,3.22
488,7.31
489,7.49
490,10.11
491,1.49
492,28.63
493,6.13
494,8.51
495,7.26
496,13.76
497,8.16
498,1.14
499,1.11
500,9.69
502,1.63
503,13.09
504,2.6
505,1.36
506,12.5
507,12.61
508,1.83
509,3.45
510,7.95
511,5.02
512,4.34
513,19.94
514,19.44
515,19.78
516,1.65
518,1.54
519,2.41
520,16.44
521,1.77
522,1.35
523,6.17
524,6.4
525,20.99
527,12.57
528,4.16
529,1.32
530,1.08
531,8.74
532,1.92
533,1.19
534,1.33
535,8.28
536,5.02
537,13.48
539,1.73
540,4.08
541,1.22
542,3.96
543,1.78
544,16.26
545,11.06
546,5.48
547,5.09
548,2.75
550,1.02
551,1.36
552,1.04
553,10.65
554,5.48
555,5.06
556,5.83
557,3.6
558,1.64
559,8.02
560,7.8
561,10.15
562,3.91
565,6.28
567,11.67
568,1.14
569,2.33
570,6.87
571,1.26
572,1.04
591,7.11
656,1.0
669,7.6
604,17.11
645,6.57
646,1.54
666,1.58
683,2.56
587,4.11
590,1.45
614,8.88
634,2.08
680,1.96
586,1.32
610,1.18
652,1.37
673,1.06
676,1.73
620,2.0
574,1.26
630,2.33
678,2.02
593,4.3
609,1.84
573,1.85
575,1.35
576,1.38
577,1.44
578,1.54
579,1.62
581,1.03
582,1.6
583,1.44
584,3.29
585,1.07
588,1.24
589,1.43
592,2.0
594,1.59
595,1.83
597,1.6
598,1.43
599,1.42
600,1.39
602,1.03
603,4.11
605,3.73
607,1.15
608,1.0
611,1.3
612,1.44
613,1.08
615,1.58
616,3.64
617,1.93
618,1.68
619,3.65
621,1.35
622,1.32
623,1.56
624,1.22
625,1.64
626,1.69
627,1.89
628,1.23
631,6.86
632,1.35
633,1.35
635,1.56
636,3.96
638,1.16
639,1.32
640,1.43
642,1.07
643,1.49
644,1.77
647,1.35
648,1.09
650,1.36
653,5.05
654,1.74
655,3.38
657,1.22
658,1.67
659,1.55
660,1.07
661,1.44
662,1.59
663,1.4
664,1.38
665,1.59
667,3.16
668,1.03
670,1.71
671,1.2
672,3.31
674,1.03
675,1.75
677,1.45
679,3.47
681,1.48
682,1.18
684,3.86
685,2.09
1967,6.25
3437,12.45
3454,1.85
3487,1.51
3723,1.2
3861,1.49
3961,1.26
3980,2.06
3989,1.04
4011,1.12
4031,1.14
686,4.38
687,1.66
688,2.39
689,1.23
690,1.17
691,1.21
692,1.0
693,1.4
694,2.97
695,1.95
696,2.31
697,2.36
698,2.51
699,1.18
700,1.16
701,1.7
702,1.22
703,2.16
704,1.09
705,2.67
706,1.39
707,1.15
708,1.66
709,1.19
710,1.12
711,1.64
712,1.28
713,2.95
714,1.26
715,1.43
716,1.34
717,1.1
718,1.86
719,2.8
720,1.8
721,1.11
722,1.29
723,1.44
724,2.79
725,1.32
726,2.67
727,1.67
728,1.88
729,1.19
730,1.47
731,2.08
732,1.17
733,1.09
734,1.88
735,1.23
736,1.5
737,1.55
738,1.86
739,2.38
740,1.24
741,1.56
742,1.41
743,1.1
744,1.02
745,2.46
746,1.15
747,2.03
748,1.6
749,1.06
750,1.12
751,1.38
752,2.75
753,1.51
754,1.65
755,1.58
756,1.58
757,1.03
758,1.79
759,1.43
760,1.96
761,1.25
762,1.31
763,1.44
764,1.82
765,1.52
766,2.03
767,1.3
768,1.23
769,1.43
770,1.77
771,1.41
772,1.5
773,2.05
774,2.23
775,1.08
776,1.17
777,1.87
778,1.39
779,1.42
780,2.2
781,2.31
782,1.33
783,1.54
784,2.04
785,1.05
786,1.24
787,1.73
788,1.2
789,1.42
790,1.05
791,1.18
792,1.46
793,1.51
794,1.39
795,1.84
796,1.14
797,1.87
798,1.09
799,1.42
800,2.11
801,1.03
802,1.18
803,1.54
804,1.32
805,2.73
806,1.36
807,1.8
808,1.38
809,1.42
810,2.14
811,1.26
812,1.36
813,1.33
814,1.59
815,2.5
816,1.26
817,1.55
818,1.29
819,2.19
820,2.53
821,1.13
822,1.3
823,2.54
824,2.65
825,1.08
826,1.38
827,2.25
828,3.1
829,1.92
830,2.48
831,1.59
832,1.11
833,1.4
834,2.42
835,1.98
836,1.22
837,1.26
838,1.89
839,1.43
840,1.9
841,1.24
842,2.1
843,1.36
844,1.57
845,1.35
846,1.14
847,1.54
848,1.65
849,1.83
850,1.28
851,1.23
852,1.12
853,2.48
854,1.13
855,1.04
856,1.82
890,1.12
857,1.51
858,1.09
859,1.08
860,1.42
861,1.2
862,2.04
863,1.1
864,1.07
865,1.18
866,1.06
867,1.19
868,1.1
869,1.13
870,1.13
871,1.12
872,1.2
873,1.15
874,1.08
875,1.0
876,1.18
877,1.12
878,1.2
879,1.13
880,1.3
881,1.14
882,1.09
883,1.01
884,1.14
885,1.18
886,1.13
887,1.1
888,1.24
889,1.32
891,1.0
892,1.0
893,1.03
894,1.06
895,1.05
3456,3.22
3495,3.15
3586,2.49
3621,1.08
3626,1.12
3797,2.06
3501,3.11
3517,2.58
3550,1.67
3577,2.93
3592,1.63
3609,2.69
3633,6.82
3677,5.8
3684,3.02
3721,2.42
3779,1.48
3872,1.3
3948,3.04
2678,6.65
2760,1.49
2822,2.31
2883,2.45
2941,2.54
2968,4.15
3005,8.21
3057,2.6
3136,6.5
3164,1.17
3222,2.0
3245,2.64
3248,2.07
3263,9.78
3278,2.07
3328,2.18
3361,1.93
3440,1.64
3525,2.05
3540,2.91
3556,1.47
3561,1.58
3651,1.7
3674,2.74
3692,2.44
3741,1.85
3750,1.94
3756,3.22
3830,4.55
3851,3.32
3877,2.65
3886,2.25
3943,1.95
3962,2.74
2677,2.28
2826,1.92
2724,5.09
2752,2.69
2775,3.74
2869,9.1
2892,5.45
2962,2.13
3001,3.87
3019,11.74
3100,6.64
3162,7.06
3168,3.83
3233,3.16
3295,3.3
3304,9.46
3331,5.04
3366,5.96
3404,3.29
3406,9.19
3412,9.0
2813,3.31
2971,2.0
3034,3.68
3178,2.63
3410,2.25
3420,1.59
2976,5.11
3011,4.77
3179,7.2
3289,2.41
1920,203.93
1941,305.7
1948,195.55
1959,165.57
2028,158.84
2047,249.72
2053,193.41
2065,57.44
2087,249.9
2125,199.66
2132,162.18
2134,177.1
2148,195.39
2149,228.81
2169,201.49
