Node,SIR
65114,662.3
65325,307.45
65568,375.56
67173,448.83
7703,249.06
9010,723.09
9443,1187.33
11088,145.87
17596,694.61
17601,327.04
18601,695.16
21049,506.9
30643,763.52
34735,1244.41
46419,335.97
61275,684.07
61392,216.35
63380,287.38
64011,329.66
65661,145.0
8558,206.22
19005,88.2
19028,343.65
35204,664.58
36039,260.2
52516,135.61
7183,60.74
32254,147.89
61323,481.66
61762,127.5
2038,266.02
24314,106.56
40698,112.02
58035,187.7
59276,194.11
59911,17.16
60720,503.79
61433,163.52
8329,820.59
9454,116.88
14017,1227.96
14975,488.38
18151,114.91
27775,71.53
31729,792.59
38253,1151.44
38480,585.31
46973,495.7
47483,156.67
47861,1135.56
50052,688.67
52030,186.34
56440,227.29
56970,987.12
65292,184.48
28966,389.77
28001,558.52
32054,937.81
36578,981.17
48076,251.67
53132,523.29
55140,480.88
59986,263.42
1048,164.72
5497,300.27
5823,402.45
6041,904.44
12718,116.04
16853,1060.24
31376,1275.46
36010,1371.01
36540,917.86
39957,100.29
41270,862.34
41317,413.41
42487,130.26
45715,230.7
50130,244.86
14726,1375.72
388,485.5
1829,351.35
8248,407.88
10375,782.06
10532,525.65
12841,664.93
18675,191.42
19123,509.82
19365,722.17
27849,900.59
28128,494.6
32635,888.09
34001,655.49
35067,629.56
38614,1346.25
40014,512.88
42162,1096.05
44753,852.78
45863,579.22
48120,776.04
48122,223.92
49181,476.22
50913,1045.49
52753,325.27
61069,1160.97
64452,550.49
65880,484.98
955,460.87
20935,149.63
30205,505.25
30744,1399.68
34989,762.33
36626,303.18
40345,751.16
42535,430.01
45869,261.51
45904,455.52
51825,304.08
53045,209.63
60123,717.63
65586,459.22
303,276.65
15175,189.62
19512,644.11
27436,294.39
34397,454.4
38507,102.17
63721,439.33
64829,320.37
67273,217.92
68323,200.33
3342,969.83
5649,943.6
8465,1095.73
12530,903.46
16728,661.21
28633,1156.79
29859,1220.03
55442,1126.52
56008,1095.16
1563,215.07
1931,1338.4
10430,379.79
15343,744.81
21089,648.69
35750,1179.79
43948,1177.34
47364,535.68
47374,793.59
57323,529.22
60481,1103.73
60861,741.73
61381,606.17
63322,954.03
4944,856.41
5477,322.4
11720,625.27
12418,375.6
16610,1178.71
17634,715.02
22895,1077.2
23560,629.83
31529,401.26
38492,484.2
41302,969.49
45230,391.0
48327,637.46
49356,827.21
49600,1184.53
49939,1140.58
51090,339.64
53844,451.83
57125,606.08
65506,114.41
66939,500.59
11683,882.05
52009,85.61
18865,459.57
13274,56.58
51362,73.9
53681,282.27
54948,470.69
24894,650.33
31702,534.12
50151,484.69
50792,115.69
53540,898.29
58040,298.54
58365,649.08
63969,126.51
22961,697.21
28779,905.63
42207,945.91
64697,740.75
5491,349.97
10081,304.51
18201,327.44
19436,862.48
26596,926.97
36722,134.0
40147,488.06
41308,115.9
53065,285.96
55259,1292.08
41007,808.15
58546,1052.63
1785,436.27
14355,272.68
20810,615.68
20943,475.08
36228,322.23
43361,711.98
49908,1269.55
55479,757.85
29068,719.37
34174,260.03
45319,1321.2
51679,878.81
61659,850.58
62541,842.85
10242,131.1
11749,541.37
19142,164.54
21747,392.88
24870,259.21
39184,204.18
48900,46.47
56629,116.17
62074,588.24
63240,479.62
63909,73.44
64107,373.99
67905,698.62
3511,350.48
9210,205.22
10568,289.83
16982,100.46
23526,144.25
26919,540.85
37268,552.23
40625,924.07
45121,204.21
46364,44.33
60325,159.81
60332,226.54
41432,359.79
4550,131.08
6648,73.39
11224,58.39
11759,87.16
12497,87.41
12644,75.31
20748,13.82
26326,59.61
29808,340.44
32928,104.4
50029,322.88
64859,390.03
65168,655.07
66476,44.2
51233,329.8
13333,356.09
38850,88.08
67171,33.05
1292,434.51
34869,515.11
56677,280.94
65857,691.36
2872,29.85
4387,830.39
27822,649.02
2285,400.94
10978,299.76
13577,433.43
14888,594.25
22735,609.93
24626,372.29
37417,724.44
47566,668.81
924,814.36
2508,912.68
4223,768.94
7648,1090.22
9815,347.39
11403,1384.74
30359,399.51
32408,1010.05
39299,293.63
45844,1280.69
47390,752.79
58348,416.87
61169,490.26
64477,737.93
273,1222.73
2698,571.21
8035,627.32
17100,363.36
25669,846.35
26847,985.46
32544,632.02
34151,403.6
42538,394.09
45749,906.75
52184,862.99
56769,214.84
18581,335.09
34740,563.84
49332,904.43
49369,667.31
59407,42.98
64891,970.21
67617,739.87
4825,462.86
12359,120.31
15032,697.06
19183,101.67
41458,724.71
48405,664.34
49295,1248.78
68727,841.31
9208,307.47
13133,1169.21
25982,704.76
35480,936.31
37008,721.03
46572,234.01
63572,655.46
68657,275.24
39791,456.44
46909,438.32
49509,705.0
505,333.32
805,356.31
2705,408.51
12872,278.2
13314,487.85
16581,304.38
17499,432.49
22462,259.03
25137,885.95
27676,518.58
32546,250.05
33315,709.27
35110,333.96
36278,440.24
36687,420.06
36783,499.19
37420,152.87
37893,499.85
43700,649.66
45523,576.13
49658,1069.81
50118,200.2
56985,237.01
67824,481.6
67826,201.34
175,834.28
880,785.57
1118,485.79
3094,347.12
7201,396.97
11047,164.89
17164,420.83
30217,715.92
37334,147.43
50713,139.34
51438,702.15
53649,311.41
62871,1051.13
64212,538.78
11264,1055.36
15729,867.09
18165,939.46
40262,1110.83
66017,1371.87
19324,435.34
41092,420.3
45878,455.19
50786,853.98
52919,405.34
6366,883.09
888,160.05
6284,455.74
6368,165.01
10509,694.43
10653,816.21
31807,826.96
34948,492.93
36926,99.82
37780,1086.95
42782,274.29
46551,328.37
50330,817.62
50747,802.51
52662,59.59
53925,344.48
55787,1075.27
57920,775.2
60776,126.73
61391,884.99
64195,346.32
66440,996.48
67619,637.0
233,222.22
4674,382.35
4707,250.99
6227,246.45
8521,329.22
10969,505.81
17575,837.03
17793,988.79
18348,450.42
27698,579.87
28850,170.96
30896,318.76
37716,882.07
40803,888.19
49480,377.9
49978,297.73
51477,674.21
52237,913.32
57878,1171.49
58247,212.96
60268,968.47
61844,309.9
64100,1067.54
67149,236.03
67925,919.08
19107,482.86
19111,426.93
19237,412.83
25481,441.01
26784,162.99
27090,343.36
57605,846.84
59730,770.01
62708,462.97
64971,606.19
66288,605.59
10180,15.27
22003,1.38
44316,103.01
57132,29.88
42999,263.44
48724,1244.85
50400,374.72
63697,810.57
10882,480.58
179,99.87
6463,184.96
6717,407.13
9771,61.78
12400,694.14
50699,299.91
55819,47.43
60282,404.02
14029,135.53
38470,105.74
47712,255.14
51890,439.8
61102,118.99
6481,243.59
15219,587.24
19926,250.69
46001,1162.91
54330,115.37
64950,957.9
5421,1221.05
22664,361.07
65505,909.84
1127,29.66
18498,174.88
25676,29.92
26454,60.27
31921,288.05
68251,868.95
39069,816.28
7780,495.26
7918,503.46
18778,756.88
19782,618.61
26574,174.04
31462,304.52
43318,765.17
44697,303.82
62803,524.6
63786,1122.29
6796,347.63
7566,546.32
13937,1384.89
14083,499.36
15312,429.12
16816,248.23
36290,689.42
36438,698.06
39085,761.62
41221,994.67
44647,307.91
47410,229.41
47546,173.98
48262,320.31
52470,353.52
60839,264.92
63970,331.58
64152,278.81
42610,130.37
60569,685.83
62660,43.93
4965,486.01
5482,540.89
7439,388.9
9037,490.86
10683,532.63
13243,722.39
14176,1228.78
14525,549.48
16278,870.07
17384,417.34
18699,276.46
20599,996.75
31204,279.53
31452,707.37
33715,1369.25
34236,529.61
35154,640.25
41115,344.15
42940,202.69
47725,837.79
48343,429.0
48744,435.36
50363,232.27
54321,761.08
55924,983.3
57584,1025.06
60188,401.74
60604,637.91
62418,520.38
62650,330.12
63171,725.48
68204,684.31
39498,261.49
25919,445.67
25264,413.25
28278,320.46
32178,424.42
32288,691.07
53408,100.45
57281,130.31
62743,48.05
1337,273.83
8109,1030.22
17817,379.25
18031,389.91
22441,293.32
23633,317.19
25410,271.31
29976,421.96
30801,159.43
32939,493.61
33617,1330.29
35630,1249.75
40077,539.01
41759,736.9
44467,430.81
47283,551.84
51659,1022.85
55970,278.01
59600,905.67
61421,143.22
66349,1094.36
4462,429.37
9920,886.91
12457,937.75
14324,781.49
21482,503.92
27827,303.52
29772,394.1
33231,887.94
44870,247.12
48993,603.13
50084,432.68
51336,255.55
66995,1237.06
1613,488.15
3982,467.1
7135,682.1
11008,796.45
11059,735.77
24702,910.69
27122,1041.98
29205,382.36
33158,603.2
34627,564.89
37939,918.22
43345,1101.35
46077,895.29
47116,1023.57
51268,486.65
51720,434.23
52191,534.82
53196,898.73
54656,227.26
61777,1090.11
63584,544.44
11850,1165.48
12268,389.91
13179,610.01
16753,359.92
43481,396.13
46894,866.63
48973,1415.93
49460,280.0
51783,676.42
56663,993.57
57433,996.8
18297,530.25
35794,970.89
9451,811.21
10229,233.3
22176,311.32
29291,1138.96
46513,190.32
46662,378.77
62453,147.56
23970,273.88
53351,148.23
68656,157.68
363,15.15
4712,73.21
16575,16.05
21286,964.0
35941,97.67
54987,1016.95
11913,1120.27
2600,602.34
4104,406.56
5471,349.5
12749,433.25
19073,519.22
19368,279.15
25019,554.63
26702,873.25
28348,402.66
30559,323.17
32205,634.15
36718,537.75
36998,813.81
40010,173.84
46297,294.1
49726,742.67
49743,754.6
50568,1398.42
53054,559.85
59399,332.53
63156,830.54
66524,313.04
67887,596.34
12096,696.12
30012,837.83
32609,300.36
67031,344.05
7108,845.21
20692,262.2
1,47.52
5426,31.68
7367,118.11
12591,1.5
15439,201.15
30068,187.61
35698,31.55
47485,2.54
49984,13.51
58592,30.16
64167,101.38
383,175.99
3249,514.99
6831,759.39
19169,615.73
28900,640.28
33273,599.36
39916,942.19
40153,75.16
44842,375.99
49031,254.19
54843,537.8
56035,196.97
64183,268.5
67362,495.27
45524,117.15
55610,788.98
58633,130.4
19224,497.66
12334,1181.23
38419,578.69
44977,868.66
50182,452.36
51574,150.16
52747,337.55
53349,527.31
8982,62.78
15265,88.22
17806,76.52
17940,709.13
25773,221.63
27352,407.57
41477,186.39
44100,782.48
44674,559.08
55872,74.72
56059,389.19
59190,274.03
59238,117.08
60010,285.29
62769,135.15
66612,297.93
279,73.63
2168,444.54
7714,191.95
20253,666.46
33857,43.83
38956,251.65
44736,686.32
50673,252.02
52766,45.75
68367,657.37
4312,425.36
8016,257.59
9281,632.98
15957,421.03
21723,251.96
32017,355.1
33104,133.6
43517,263.9
45446,226.9
56520,119.13
19159,402.87
23420,1350.17
37295,433.87
63173,437.81
4127,567.26
15678,575.84
24304,265.15
25929,460.16
26122,1213.74
26771,275.84
29373,1224.94
29437,1336.56
31059,283.71
42067,891.8
42687,676.54
44370,783.26
44392,833.64
45486,160.3
46660,417.83
50736,913.59
55934,196.84
60368,940.44
66186,129.07
66664,524.86
67174,200.9
777,325.25
1779,272.81
7255,688.16
19747,577.29
20484,623.94
21549,402.25
22189,382.62
26127,530.2
31998,490.6
34787,863.52
62824,1118.08
65788,562.61
67701,1226.84
14511,126.82
50586,214.13
4632,354.92
6156,524.84
6379,866.72
17031,188.12
19721,218.84
26381,601.91
30610,185.43
35135,407.97
38096,499.06
45692,1169.97
46718,852.0
48002,1029.86
49466,500.95
50288,704.25
51327,1164.76
62015,755.1
16958,884.23
30500,29.45
62691,117.92
11281,187.31
20618,43.37
52861,17.6
67406,161.72
5511,188.75
15912,217.24
21762,393.05
28090,561.01
59078,158.71
59882,752.84
65786,860.28
9395,189.27
11531,111.42
12378,102.72
24201,198.79
49303,56.51
65379,490.58
30037,220.25
11977,191.55
14402,155.12
23297,206.59
28594,513.39
34002,118.37
38818,165.78
39162,129.11
13388,769.61
8301,1189.7
16733,816.33
20901,831.82
28847,769.84
40663,822.87
45181,1118.56
39366,559.82
2472,115.33
13292,173.93
39348,56.99
19519,73.87
1691,188.86
63462,647.11
26997,881.07
19045,543.0
28671,281.99
54128,15.27
60177,58.2
66561,399.14
66593,45.24
2022,475.87
25844,814.21
62302,774.53
62682,188.44
8803,199.25
8570,339.2
20340,86.69
35023,118.82
42446,227.5
9186,105.99
10064,884.43
18125,257.08
28857,323.48
33650,1098.41
61612,173.47
46759,258.49
17481,107.74
15851,29.5
47646,16.0
443,157.29
1937,231.4
5443,117.44
6773,500.84
22846,132.91
34813,291.75
39731,325.59
65687,793.1
25799,82.52
1283,300.41
46981,96.99
25820,435.63
35001,271.61
35439,336.34
49764,615.81
47200,1182.06
9081,254.69
17235,970.88
17289,1360.61
19808,995.23
34101,1039.61
37647,796.7
51984,1131.9
54615,812.15
61357,434.53
61879,1246.42
63613,992.34
42995,1248.04
3423,1160.78
976,509.45
3127,335.81
5745,968.23
9483,646.15
12961,358.1
14958,523.3
20732,772.15
21952,796.33
25451,318.81
26860,803.79
32749,648.41
37538,746.03
37887,435.76
38831,377.19
40528,264.03
44022,513.42
52690,1142.18
53192,288.66
55119,667.93
55555,304.88
56485,274.21
56628,612.6
57942,503.59
58133,671.43
58301,617.58
58685,744.81
60665,489.89
61830,344.2
66898,583.18
8366,301.56
25239,944.78
25502,332.58
35455,797.24
37108,497.76
41595,503.74
60295,312.16
62762,220.74
64352,773.56
4241,160.67
5799,392.91
23324,297.71
42399,173.19
47884,189.0
51411,195.51
58189,227.08
62508,236.51
63423,181.95
515,351.79
22691,91.47
35836,118.01
47832,100.77
66534,226.76
13750,335.21
15826,649.0
20064,282.03
22692,158.99
31145,420.76
46703,575.32
53498,288.11
61247,610.69
64813,1101.31
23752,58.29
23345,121.59
28697,259.67
37876,124.87
50814,205.46
53695,174.69
823,235.07
13761,17.3
19669,194.85
47217,175.25
54262,1.53
3769,117.17
12498,102.18
47509,641.64
52373,266.12
2172,89.78
4436,614.91
11530,206.01
16619,471.1
19893,858.15
29959,387.95
30077,89.03
31839,145.98
36148,332.85
40987,47.41
46634,358.11
49964,258.28
54576,333.08
56274,301.85
57673,368.75
63511,57.48
68324,105.15
5566,188.05
49517,428.94
48571,176.28
33209,103.92
50149,452.48
52964,203.25
53722,224.02
55158,647.91
42481,303.15
60519,372.37
67605,294.23
7335,801.85
10024,631.12
16925,444.56
30073,953.14
32067,1031.86
1121,344.18
1695,284.17
6302,423.55
23480,125.21
26467,733.57
1590,562.24
4999,567.47
14381,889.21
19491,347.43
19818,76.09
20427,260.36
21800,504.89
25027,756.67
26808,54.81
39728,317.97
42068,173.48
44831,571.87
53601,864.61
53707,470.66
54652,1123.93
56482,645.48
61950,553.13
68737,474.02
40100,85.6
50709,217.87
53974,352.33
41792,278.88
11069,346.69
14903,503.94
41238,367.94
43822,388.15
44804,55.32
50616,131.9
66399,514.67
4842,91.06
11458,202.91
13239,251.49
51266,106.75
6608,101.66
16339,191.47
37486,133.17
49223,158.11
59908,218.47
2784,464.82
5665,174.68
17198,671.99
51245,202.61
51482,287.26
60084,441.31
10787,495.9
28549,579.76
30579,432.36
39534,684.67
61453,207.66
4700,327.33
6435,630.23
6622,741.3
10840,365.49
13717,656.97
20152,670.84
20921,650.62
23037,447.06
24986,713.97
32773,334.44
34855,217.44
43686,1067.35
44262,1098.71
48212,404.01
50231,339.81
51876,525.43
53746,258.32
58622,617.95
60885,616.79
63252,398.11
63504,856.46
21568,269.94
21978,786.67
23901,817.72
10991,141.9
22280,148.17
23666,221.96
28138,89.7
38204,60.45
50302,44.25
55180,159.85
64658,219.99
54919,75.06
68147,190.74
45015,331.78
51761,504.78
67299,421.22
7668,551.37
11286,461.41
16796,705.21
24645,276.45
27799,552.55
27876,498.21
29595,1345.76
29725,460.05
32324,702.67
33512,1241.71
33782,984.97
35037,317.43
35488,462.21
43913,373.23
49105,579.38
65284,497.35
65368,354.85
66996,361.67
10079,293.34
14411,160.98
26304,1012.58
28019,403.87
38705,285.13
47541,783.37
48387,738.09
21934,433.3
35736,691.65
50682,127.54
25329,16.32
40434,91.86
53733,72.84
38824,232.24
52253,433.19
13586,118.32
39434,255.26
1306,438.3
1511,319.23
3873,440.09
4533,504.68
6859,565.57
7048,1025.03
10633,298.26
12230,117.35
15662,232.23
17470,564.4
18342,89.49
24805,128.77
39095,296.59
46995,262.43
47064,143.34
48624,460.1
49951,393.26
50002,235.63
56473,749.42
60453,452.78
61556,970.45
64426,246.48
66247,451.61
24165,760.65
30772,527.22
50620,527.67
67493,668.82
28292,868.77
34822,158.96
42618,326.38
43811,188.29
47602,272.58
