Node,SIR
52766,64.13
68367,384.05
4312,148.77
8016,114.43
9281,579.93
15957,340.84
21723,116.05
32017,280.19
33104,150.02
43517,135.5
45446,165.07
56520,77.16
19159,258.43
23420,1121.75
37295,390.93
63173,171.96
4127,357.63
15678,477.18
24304,227.02
25929,394.41
26122,874.11
26771,248.4
29373,967.54
29437,1119.35
31059,195.79
42067,802.83
42687,415.73
44370,576.39
44392,623.44
45486,96.78
46660,318.91
50736,712.56
55934,122.59
60368,717.15
66186,109.75
66664,485.69
67174,144.87
777,322.3
1779,160.02
7255,557.56
19747,569.11
20484,510.77
21549,208.34
22189,203.76
26127,310.28
31998,401.74
34787,682.84
62824,806.69
65788,338.95
67701,1013.8
14511,86.38
50586,100.46
4632,468.64
6156,318.84
6379,665.98
17031,156.68
19721,160.83
26381,488.65
30610,245.27
35135,464.89
38096,363.38
45692,839.26
46718,853.43
48002,859.55
49466,499.75
50288,479.69
51327,892.66
62015,565.36
16958,563.78
30500,1.18
62691,54.05
11281,101.25
20618,40.03
52861,1.28
67406,88.96
5511,76.55
15912,163.15
21762,436.49
28090,398.38
59078,123.62
59882,638.59
65786,685.45
9395,148.15
11531,84.4
12378,73.67
24201,102.56
49303,50.09
65379,315.35
30037,144.05
11977,137.73
14402,118.11
23297,271.09
28594,305.88
34002,76.42
38818,153.94
39162,64.0
13388,757.5
8301,904.87
16733,643.11
20901,676.89
28847,599.18
40663,659.64
45181,773.82
39366,371.19
2472,113.84
13292,109.89
39348,13.19
19519,87.01
1691,189.32
63462,468.62
26997,787.71
19045,492.21
28671,189.36
54128,63.03
60177,12.57
66561,377.8
66593,37.83
2022,383.38
25844,400.68
62302,484.95
62682,177.07
8803,89.71
8570,212.8
20340,39.38
35023,120.1
42446,98.12
9186,115.4
10064,619.49
18125,174.87
28857,241.98
33650,1044.26
61612,121.97
46759,181.06
17481,60.47
15851,12.64
47646,13.17
443,151.67
1937,100.75
5443,74.62
6773,281.19
22846,63.64
34813,114.76
39731,178.56
65687,413.46
25799,12.93
1283,202.46
46981,24.06
25820,296.83
35001,260.93
35439,253.4
49764,597.01
47200,906.32
9081,228.54
17235,732.27
17289,1105.97
19808,808.34
34101,779.58
37647,678.95
51984,847.73
54615,655.62
61357,375.67
61879,1090.3
63613,766.89
42995,862.33
3423,747.43
976,407.07
3127,258.56
5745,690.33
9483,367.72
12961,254.39
14958,583.79
20732,558.31
21952,638.77
25451,185.01
26860,688.87
32749,498.28
37538,552.87
37887,382.86
38831,356.32
40528,263.28
44022,312.68
52690,914.43
53192,209.04
55119,602.56
55555,352.76
56485,177.82
56628,324.31
57942,484.57
58133,469.47
58301,332.33
58685,537.12
60665,301.84
61830,317.36
66898,378.59
8366,131.2
25239,744.71
25502,178.89
35455,618.96
37108,417.64
41595,360.01
60295,143.96
62762,193.3
64352,430.51
4241,190.52
5799,287.42
23324,146.68
42399,163.99
47884,147.07
51411,138.24
58189,137.77
62508,125.41
63423,128.17
515,300.32
22691,65.77
35836,78.84
47832,84.09
66534,150.3
13750,228.26
15826,408.65
20064,336.56
22692,151.53
31145,298.77
46703,359.4
53498,202.08
61247,403.7
64813,775.21
23752,40.02
23345,40.03
28697,194.12
37876,62.78
50814,125.25
53695,180.18
823,115.95
13761,30.35
19669,64.95
47217,112.72
54262,37.08
3769,137.86
12498,38.19
47509,363.39
52373,226.82
2172,125.39
4436,510.23
11530,114.09
16619,355.59
19893,677.57
29959,228.79
30077,65.77
31839,98.74
36148,169.51
40987,103.55
46634,128.3
49964,163.17
54576,166.9
56274,188.81
57673,403.55
63511,129.39
68324,114.1
5566,137.62
49517,231.76
48571,86.94
33209,73.11
50149,373.67
52964,107.19
53722,112.66
55158,405.03
42481,158.7
60519,123.57
67605,286.3
7335,755.79
10024,553.09
16925,410.96
30073,754.66
32067,934.78
1121,273.34
1695,204.83
6302,305.74
23480,127.33
26467,507.66
1590,447.94
4999,306.32
14381,590.84
19491,261.1
19818,101.89
20427,231.94
21800,283.67
25027,563.74
26808,143.72
39728,188.45
42068,141.41
44831,382.54
53601,793.46
53707,364.76
54652,742.45
56482,515.86
61950,356.77
68737,387.39
40100,52.18
50709,64.67
53974,282.6
41792,100.8
11069,215.23
14903,226.24
41238,203.56
43822,279.72
44804,67.18
50616,87.56
66399,337.8
4842,87.46
11458,262.76
13239,110.02
51266,94.06
6608,38.85
16339,135.8
37486,75.78
49223,88.17
59908,118.48
2784,437.07
5665,178.06
17198,564.71
51245,87.91
51482,198.67
60084,371.81
10787,322.09
28549,385.41
30579,238.01
39534,454.61
61453,97.19
4700,336.1
6435,536.92
6622,410.21
10840,305.41
13717,629.93
20152,494.25
20921,468.7
23037,298.03
24986,542.69
32773,254.53
34855,154.19
43686,753.15
44262,1023.88
48212,340.21
50231,302.06
51876,424.44
53746,225.62
58622,391.79
60885,570.54
63252,273.93
63504,585.46
21568,123.33
21978,505.75
23901,450.7
10991,53.87
22280,55.88
23666,89.32
28138,65.91
38204,92.31
50302,65.31
55180,78.52
64658,92.12
54919,108.72
68147,87.34
45015,219.88
51761,376.61
67299,212.36
7668,425.67
11286,271.5
16796,415.36
24645,252.27
27799,364.58
27876,368.83
29595,1109.21
29725,295.14
32324,373.05
33512,1181.36
33782,648.52
35037,237.24
35488,560.5
43913,100.79
49105,361.55
65284,271.75
65368,231.25
66996,149.45
10079,128.54
14411,94.28
26304,886.1
28019,284.76
38705,228.83
47541,537.16
48387,585.46
21934,196.33
35736,454.4
50682,88.38
25329,52.02
40434,13.36
53733,53.26
38824,86.11
52253,273.68
13586,53.47
39434,187.05
1306,328.35
1511,313.86
3873,388.58
4533,225.4
6859,480.32
7048,922.55
10633,236.33
12230,146.38
15662,183.35
17470,387.9
18342,107.85
24805,99.58
39095,283.81
46995,204.31
47064,101.1
48624,244.06
49951,283.31
50002,119.88
56473,545.11
60453,338.88
61556,785.26
64426,151.44
66247,387.42
24165,526.88
30772,323.83
50620,235.49
67493,460.56
28292,632.28
34822,135.42
42618,220.21
43811,212.73
47602,151.34
2079,126.53
2177,784.78
14934,388.51
23533,275.84
28179,510.4
35025,273.29
38142,777.97
38145,157.62
39037,494.89
45417,813.66
45963,535.82
48427,300.9
50989,314.16
52761,236.78
56602,648.61
65940,314.3
17876,151.32
17911,506.97
22209,154.75
23127,166.73
23764,109.65
25249,200.79
