Node,SIR
319,199.04
35,210.98
369,83.68
386,103.64
412,139.36
434,118.0
441,91.7
448,66.65
477,48.88
49,142.62
54,59.04
59,96.57
602,66.96
751,109.51
753,22.31
776,58.28
969,94.92
1155,98.31
133,218.88
1488,96.24
1639,16.22
1849,49.3
2243,23.23
231,175.21
241,114.38
255,90.2
258,75.46
2669,31.52
393,70.53
55,85.12
840,94.04
36,171.88
1271,139.57
1584,96.83
1594,17.83
1959,27.33
281,120.07
301,49.22
460,140.73
621,167.35
651,11.23
104,103.14
117,48.6
1184,6.18
1250,89.21
179,67.14
334,100.09
370,57.17
42,227.78
421,26.78
524,126.06
543,21.62
580,148.55
65,100.78
733,42.18
89,172.24
895,29.89
907,171.11
1144,95.66
1538,21.01
160,39.97
165,168.17
1662,41.37
1745,27.48
1831,18.08
215,51.84
2253,27.9
2594,23.89
2707,36.63
3052,22.46
440,75.63
765,66.51
863,30.22
893,176.51
39,69.66
1175,29.99
525,156.45
575,120.55
1227,11.45
1260,44.3
163,130.21
1637,12.15
178,79.88
2055,41.11
2183,51.08
223,167.9
335,154.35
446,49.67
457,100.88
512,52.9
589,35.2
605,170.07
726,93.45
73,24.81
782,38.38
41,17.68
1380,7.95
1419,101.95
1756,9.88
2246,56.71
429,71.36
126,148.3
130,194.17
139,144.12
1397,26.03
145,37.8
1562,95.13
174,42.31
1930,51.65
214,135.42
327,50.12
361,155.65
377,107.05
415,95.44
43,41.12
52,167.37
53,167.1
537,161.27
540,43.18
550,59.15
553,78.9
566,86.43
572,78.44
619,36.02
628,41.13
704,64.82
789,179.39
834,137.09
968,196.52
237,84.24
444,62.52
44,119.38
129,74.48
1605,26.99
164,105.95
1653,23.89
362,99.42
45,22.04
485,145.8
506,48.21
517,6.2
601,114.37
716,22.07
926,25.34
1203,25.34
46,14.42
47,144.31
1054,45.63
2112,17.5
2954,11.47
57,225.0
764,99.93
860,79.72
1478,27.24
154,113.69
166,167.34
168,203.14
206,29.38
2119,46.95
436,230.28
576,73.76
723,121.61
50,74.5
539,39.98
1113,8.79
1249,8.62
1281,19.11
1327,31.55
134,14.55
1504,56.4
1677,10.65
1840,3.27
1901,4.66
1953,34.12
252,93.18
2538,3.96
283,30.97
3004,8.5
3103,4.62
425,23.04
443,31.13
672,7.3
1196,147.73
1208,22.74
1303,45.36
2014,39.54
2105,52.91
213,68.4
2366,17.28
261,40.99
458,58.95
473,250.2
610,26.25
703,147.32
755,64.22
862,55.09
1454,24.41
1617,43.17
2150,22.0
230,93.09
2308,34.65
2933,4.86
554,116.25
599,60.44
646,153.17
3046,19.71
668,42.99
1107,23.93
158,110.14
161,231.05
2001,25.64
2724,53.07
56,51.62
946,39.49
1522,13.41
1750,15.69
1773,4.21
2318,34.55
2415,4.72
2436,10.47
2566,11.16
310,78.37
793,29.21
932,6.25
1027,14.52
1037,85.3
1058,35.02
114,131.41
1185,36.01
1192,89.55
1197,36.4
1435,90.8
1578,73.54
1595,83.99
1673,61.09
1763,103.15
1830,51.33
192,82.89
207,45.01
2178,37.69
2441,46.25
2501,51.76
2950,27.24
297,35.38
344,97.52
507,142.34
551,57.25
556,133.83
58,62.76
617,96.61
618,110.31
791,159.8
1087,17.09
489,72.1
2252,64.21
437,213.51
438,142.35
60,51.16
1427,56.69
424,115.81
61,71.35
1139,86.99
1859,5.01
2229,23.78
257,85.17
2600,10.75
519,44.25
62,20.25
63,9.33
64,1.33
2303,26.58
3094,16.37
66,87.07
209,76.44
2096,50.38
67,25.88
1501,4.59
1593,50.61
1604,18.25
256,108.51
479,7.58
68,21.86
818,26.09
69,38.28
1094,10.8
125,68.12
1445,68.2
193,20.7
70,72.48
774,82.88
1499,28.41
1902,11.75
2503,7.7
2536,3.14
380,11.8
71,1.46
1807,41.04
72,26.69
1269,4.62
1283,55.58
1592,8.92
177,120.83
1874,1.14
2035,34.17
294,47.06
979,61.2
74,1.51
1143,1.32
1151,1.85
75,20.45
290,119.06
1258,4.81
523,34.27
77,4.39
812,24.05
902,25.68
78,58.14
358,18.3
584,155.09
79,23.26
810,56.95
1019,80.35
1950,60.3
2251,7.92
2290,1.25
973,76.97
993,18.83
80,40.16
1861,21.94
2146,5.61
246,3.28
296,93.21
407,39.92
81,4.58
982,4.84
1083,27.63
1572,39.04
2002,17.22
2817,9.25
472,7.63
500,20.88
731,10.18
737,70.62
83,7.65
1179,33.81
1349,47.24
1369,54.66
2680,24.98
85,1.0
86,88.14
894,76.09
1066,52.93
1103,34.81
153,138.71
1824,76.5
2193,21.66
2571,47.6
2693,31.15
2852,24.21
400,70.22
614,48.7
690,20.33
746,127.47
933,74.45
88,68.61
1187,28.33
1310,47.51
1712,20.78
1974,6.98
204,10.34
2801,17.49
392,14.91
452,15.77
790,33.97
1017,29.1
1028,19.88
1061,30.46
1233,44.58
1255,60.08
1307,24.48
1536,23.02
1732,28.83
1755,68.89
1804,23.3
1928,36.83
1970,38.99
2041,47.16
2372,33.53
2477,69.31
322,39.73
391,21.12
449,56.27
991,127.49
90,82.0
1172,47.03
1248,12.06
1385,36.07
1738,79.39
2018,9.72
2056,38.49
224,29.0
270,62.88
2744,11.33
295,74.4
394,106.76
873,47.2
91,22.41
990,24.41
2942,3.91
92,79.6
1674,78.67
93,4.13
98,20.79
94,71.17
771,39.05
95,20.41
1000,77.22
1093,12.61
1554,102.45
1730,7.95
2644,15.79
577,37.92
700,94.55
1231,24.2
2114,13.54
2779,12.21
99,197.29
100,101.73
1034,113.37
1146,39.22
1403,57.2
1608,51.2
1687,15.65
1715,7.69
1838,12.78
2071,16.26
2287,23.46
2339,20.81
2344,47.74
2374,27.92
245,49.53
2458,24.22
253,97.81
2623,11.18
2694,32.37
279,32.79
2946,35.35
3048,17.82
3073,15.7
3113,32.17
343,32.72
492,92.43
634,100.78
780,47.32
876,41.18
890,76.38
988,68.13
1013,43.31
2327,62.75
101,5.24
102,18.94
1202,62.7
1655,22.94
340,42.33
850,34.24
144,43.0
1494,14.53
1656,26.04
105,61.73
1467,26.68
1682,40.21
1771,45.8
2108,28.22
642,106.19
1413,36.67
1078,63.46
150,58.19
1736,19.13
1795,85.36
328,50.27
784,118.68
108,5.28
109,30.19
644,5.19
645,1.51
2325,14.29
254,56.56
348,37.6
442,19.87
459,14.43
578,76.52
1044,45.68
1062,9.39
1193,7.49
1439,19.47
1596,17.95
2528,8.45
2891,23.73
2892,10.14
403,22.41
806,29.52
976,26.23
111,7.59
112,1.07
113,33.99
2385,32.97
1099,12.21
1148,11.11
1377,38.2
1598,1.27
1882,53.97
2063,54.73
2646,15.23
2776,37.0
702,41.58
847,12.29
855,25.6
116,32.79
1871,25.72
2077,14.73
353,16.23
579,34.3
898,31.64
1051,18.17
635,20.91
118,4.54
1463,18.74
2886,4.36
493,20.4
653,64.18
730,16.63
119,70.66
1082,38.58
120,16.69
1544,30.69
2090,36.61
948,109.36
1751,5.46
121,79.0
2317,6.72
2643,74.75
508,66.33
1059,61.72
1251,76.37
1394,69.44
248,186.6
316,16.84
734,99.88
813,146.72
123,26.76
1126,129.75
1314,43.88
1469,85.71
1739,76.68
176,177.89
1775,94.05
1921,51.22
1929,62.41
2282,22.37
2411,54.37
2475,50.68
2768,23.34
277,110.75
2833,21.63
300,33.57
325,47.06
432,158.11
490,53.36
495,36.6
528,69.66
549,76.34
802,71.6
897,79.23
949,54.91
994,98.65
1437,23.29
1574,31.24
1575,5.57
563,54.65
814,63.55
1551,72.27
1627,82.72
2294,106.96
395,63.48
666,69.71
691,81.38
742,17.72
128,20.85
137,21.62
1663,27.3
1711,27.52
2118,14.64
2351,36.04
244,115.93
2637,23.38
2823,12.29
2834,21.07
291,55.72
2941,15.91
569,15.83
600,43.49
710,16.3
792,23.09
797,33.66
837,19.72
1482,17.93
2765,4.63
374,47.4
1014,8.56
1016,51.01
1108,20.7
1154,49.46
1230,95.3
1252,134.46
131,60.32
1492,42.95
1590,24.15
189,29.26
1939,27.72
1952,32.02
2049,17.23
2069,42.75
262,52.43
378,78.92
518,96.24
643,50.64
647,52.04
822,92.35
833,50.83
132,34.72
1140,50.39
1263,31.37
1351,29.22
1392,52.31
1409,30.88
1449,32.27
1455,46.46
1498,28.97
1679,19.27
1680,49.47
1753,88.35
2045,35.73
2061,28.77
2107,30.01
2147,25.96
2226,49.85
2379,37.93
2428,57.61
2511,20.47
2665,34.46
2897,30.64
292,86.14
314,130.79
373,53.39
533,108.62
542,30.66
545,62.99
843,27.2
922,48.91
1225,4.5
135,2.23
2417,9.7
2828,5.21
313,1.31
565,15.37
136,45.17
1614,2.26
2165,5.24
2589,7.93
2788,7.96
260,47.89
138,5.65
1374,2.07
2136,5.21
1405,47.38
173,79.39
995,54.96
1035,57.29
1541,33.08
345,73.09
650,83.02
1116,11.52
1123,18.4
1300,29.16
143,41.68
1496,38.24
1526,30.22
1560,56.44
1565,32.23
1588,26.58
1668,20.08
1669,23.77
1721,10.42
1752,30.52
1765,42.3
1827,24.81
1860,19.25
1989,41.22
2003,41.59
2228,30.09
2238,34.17
2456,39.47
2473,20.16
2514,64.72
2540,34.84
2659,35.44
2710,17.8
287,35.38
2924,53.37
2977,18.62
2992,21.62
3035,44.91
3039,33.44
3128,14.26
475,31.63
582,52.5
658,25.16
671,29.05
778,41.15
896,26.32
943,94.1
959,18.15
992,36.55
744,1.5
169,34.8
760,4.5
1772,11.45
2595,11.01
2625,9.17
3019,1.05
641,57.31
146,5.22
148,4.37
149,14.24
1339,24.7
1760,29.41
2218,25.46
2434,15.97
2472,4.01
2931,1.2
2225,51.98
159,80.36
1992,13.48
266,71.86
2747,27.77
757,57.48
934,74.29
830,90.79
1292,35.82
1410,11.34
1487,22.26
1757,9.83
1794,12.34
190,24.56
1923,12.46
2987,21.18
357,51.4
611,23.02
683,128.97
695,114.95
821,120.34
1006,73.53
211,153.13
627,109.66
1150,23.52
157,50.03
1610,28.96
1787,29.06
2293,22.66
305,75.85
3098,40.9
399,150.23
405,80.0
456,102.45
530,58.93
590,123.23
906,79.37
981,74.86
1533,35.52
1877,37.55
238,42.41
1335,25.78
856,40.39
2492,12.95
1190,34.43
1358,52.44
1800,11.91
2543,14.12
2557,46.12
320,79.23
803,73.34
839,131.47
679,18.23
2219,40.23
194,12.21
738,25.65
963,80.83
1837,44.56
2373,42.91
745,121.0
167,13.31
1295,32.37
1716,10.58
180,53.13
1910,82.58
2534,32.89
3041,35.34
1433,1.31
2312,10.61
267,14.97
375,83.43
170,93.3
2873,15.45
713,9.62
937,115.71
333,83.2
431,35.34
2377,1.11
1643,50.02
1803,8.5
655,14.64
773,20.7
1068,36.28
1069,53.32
1077,47.76
1149,32.99
1153,32.57
1164,31.61
1168,18.97
1286,55.06
1366,31.82
1486,40.02
1547,41.86
1782,46.36
1862,108.05
2050,40.1
2070,37.92
2162,38.34
2188,22.86
2261,36.16
2264,76.54
2280,53.23
235,50.42
2370,31.12
2482,37.98
2545,42.86
2728,36.62
2990,37.94
3085,38.06
317,63.57
388,34.61
482,65.16
511,53.96
743,52.46
783,49.79
864,40.61
2899,15.17
868,33.01
1096,30.39
1629,10.71
2369,26.32
2420,17.2
2836,6.41
488,49.1
815,43.05
501,60.51
502,13.74
1836,53.43
187,11.95
2476,4.15
1436,5.65
2795,3.68
381,20.53
769,30.73
1047,38.05
1074,37.78
1102,34.14
1119,41.96
1256,25.75
1375,33.64
1378,41.49
1440,44.72
1468,64.69
1513,32.27
1683,36.86
1701,39.39
1704,21.23
1718,28.04
1764,64.49
1768,32.86
1805,28.08
1945,51.84
2207,111.17
2323,26.89
2513,42.36
2521,44.44
2593,39.68
2632,27.2
2679,45.18
2683,57.22
2699,51.32
2743,72.82
2754,29.07
2815,49.95
3002,39.82
3087,35.05
3089,38.28
640,61.61
905,36.46
935,112.02
942,45.7
971,19.75
184,14.83
1386,23.56
185,4.4
915,8.93
1228,1.29
186,1.28
1854,1.22
2247,4.49
259,20.58
356,4.08
1524,66.8
2401,11.57
364,107.57
676,107.02
1570,29.19
1347,15.31
1450,8.43
191,4.92
1938,1.24
911,55.09
195,1.16
1698,1.12
1703,41.41
2400,27.23
2605,34.06
3090,30.58
622,43.62
865,28.33
198,38.04
623,13.3
1812,42.54
1922,28.69
1991,1.66
200,15.92
2044,18.2
234,33.71
2696,11.91
3133,11.83
346,21.52
347,20.7
413,27.86
659,14.08
663,25.09
775,37.08
1080,38.8
2495,29.15
2865,3.62
202,9.29
1036,19.05
1084,19.76
1239,12.5
1829,10.27
1982,5.14
2790,9.5
586,16.26
714,60.8
944,8.45
1708,1.48
2321,1.97
2628,13.45
2762,3.42
205,3.97
2820,10.69
208,8.1
956,37.29
1101,36.26
210,5.17
2359,1.19
1050,30.72
2962,14.02
2423,14.31
355,8.46
365,44.66
1856,33.97
2248,8.31
2273,18.66
547,44.21
216,16.74
2364,12.52
2784,14.2
2997,6.34
3066,7.11
217,10.64
1521,1.62
2714,1.09
219,1.22
1112,1.19
220,1.12
221,1.25
1194,1.16
222,4.46
1125,39.05
2276,32.17
249,56.45
2736,16.31
3079,22.37
466,38.96
595,26.7
225,18.5
1262,20.98
1352,5.17
226,52.13
420,19.13
984,8.67
983,27.37
227,1.56
2023,1.12
228,11.81
454,31.54
1346,39.56
1387,22.5
229,55.96
1198,6.34
917,36.99
1398,27.46
1031,99.58
1825,53.43
1935,26.71
2157,22.88
2161,23.16
2201,20.58
2315,26.31
2414,25.48
2818,38.66
2835,35.78
799,56.14
859,74.93
1332,7.26
1801,17.85
233,38.73
1336,39.23
1546,22.91
636,35.29
887,27.37
236,1.3
2797,20.78
3100,1.12
1345,15.48
1361,8.8
1650,8.71
2552,46.64
531,29.49
892,50.27
909,27.17
1968,16.59
2559,17.7
239,1.3
1918,1.2
240,1.15
1470,22.98
1577,11.56
2058,13.78
242,25.04
243,51.38
1021,21.09
1316,15.63
1363,13.56
1371,58.24
1719,16.49
1754,37.08
1811,21.15
1858,6.0
2189,15.19
2547,18.0
2642,16.32
2775,9.8
2813,15.49
2851,21.73
2934,14.95
3030,5.09
349,18.22
368,10.32
384,28.48
471,22.09
660,29.87
678,12.02
682,24.79
768,46.45
836,23.66
919,14.42
2127,35.29
2550,28.55
497,60.06
1171,23.85
1390,4.75
1442,25.99
1472,54.47
1761,72.15
1865,17.52
1907,8.38
1958,20.88
2258,37.43
2349,30.99
2355,16.41
2500,15.09
2618,19.7
2621,28.71
2804,28.03
2964,20.22
2972,21.49
299,8.41
3061,20.93
3068,18.63
708,18.02
251,37.12
785,29.17
1178,34.64
1180,15.48
1412,38.04
1090,33.34
1191,29.87
891,25.42
1302,23.87
2449,17.54
318,13.88
904,23.3
1444,12.62
1451,60.44
1015,11.92
1106,14.56
1540,10.86
1735,10.5
2530,31.45
504,16.01
2039,7.78
2524,11.98
2525,4.97
2708,16.9
2971,1.29
878,27.05
2769,1.12
1664,12.64
1996,22.04
3123,7.15
263,1.13
264,1.09
1257,62.56
338,93.33
1158,67.9
2911,4.61
1092,19.51
2576,25.45
2727,10.29
269,12.52
1009,4.72
2509,1.11
1926,39.45
2610,5.19
616,6.49
1091,39.31
1118,34.22
1213,15.8
1235,27.66
1305,25.23
1373,40.14
1391,48.39
1438,47.16
1569,30.14
1579,28.39
1587,35.88
1612,25.68
1855,31.34
1949,101.48
1965,29.78
1969,26.31
2052,29.86
2059,41.38
2197,17.54
2227,37.5
2250,28.9
2268,28.07
2319,27.47
2341,31.58
2357,22.11
2403,24.27
2422,41.62
2554,12.61
2585,22.86
2586,20.55
2651,33.7
2668,32.62
2675,25.85
2685,14.5
2700,20.96
272,29.97
2726,20.98
2761,35.68
2893,15.64
2910,12.26
2920,41.17
2940,37.87
2982,43.26
3080,19.31
3091,33.18
3097,26.05
3125,19.15
478,42.12
499,44.15
559,26.23
591,28.07
598,38.66
712,23.9
766,48.66
801,23.52
825,31.16
867,30.66
987,33.58
997,61.5
273,8.23
274,7.87
2955,1.21
1967,1.1
275,24.79
2143,1.2
1043,43.04
1045,22.01
1731,12.04
2296,16.08
2348,16.87
2446,44.53
2496,36.15
2782,29.98
286,41.86
309,15.76
3115,10.91
689,16.19
977,26.15
1311,19.4
2274,23.23
2523,19.28
522,79.04
2076,4.39
284,4.06
2438,1.19
285,4.8
2206,11.18
526,29.8
1557,10.07
288,53.47
289,11.67
916,56.76
2756,1.16
1636,13.61
1784,12.51
2097,43.04
2302,28.92
2452,26.18
2488,10.51
3082,15.82
607,17.35
920,33.23
953,8.43
1641,44.38
2122,11.69
3102,14.59
608,18.68
2137,4.03
2793,21.49
534,11.82
293,1.15
1913,1.08
1340,9.28
739,32.63
881,26.34
1638,68.71
2601,7.69
298,1.0
302,88.59
1117,8.27
2579,19.69
2994,10.01
371,69.68
465,125.2
2163,42.29
1520,39.74
1631,49.31
2021,23.44
2132,68.75
2164,40.45
2841,39.16
2930,23.25
3017,24.65
342,25.74
685,30.17
1607,28.21
1244,45.07
1459,18.18
1573,25.92
1613,24.82
1699,19.14
718,33.77
719,38.4
955,54.75
1826,21.9
1964,6.92
2395,37.73
677,45.56
2106,26.87
311,25.54
696,25.85
1381,6.72
2037,36.01
2842,1.22
585,28.96
936,14.56
315,1.49
1611,11.24
398,48.48
1618,6.49
1960,11.66
828,18.28
1279,7.1
1063,61.04
1549,13.8
1589,38.34
1851,21.17
2824,19.92
2918,23.88
3044,17.99
725,52.22
323,1.12
324,1.27
2221,1.13
861,8.81
2384,1.28
1240,46.62
2217,27.94
2484,33.41
2624,37.53
521,79.96
330,14.71
1519,69.29
1766,21.19
1980,16.6
2098,24.94
3033,36.06
697,58.06
332,7.31
2410,17.59
2630,8.33
1512,4.25
1423,29.62
337,14.43
673,50.74
1622,1.58
341,7.42
3034,7.76
849,27.27
2134,6.86
711,1.39
1941,20.87
2638,5.15
1379,63.45
350,50.53
351,11.92
960,59.47
352,1.08
1864,3.02
741,17.64
1296,10.53
1411,9.41
2697,10.74
2951,9.05
583,6.29
359,15.87
1635,16.43
2917,1.07
360,1.6
1691,5.32
787,24.14
1278,86.44
2316,34.95
462,26.26
961,10.3
366,1.11
367,1.11
1485,5.44
1689,10.85
1842,7.95
1963,15.17
2831,17.7
686,8.02
2617,17.82
1887,20.43
3120,11.59
858,18.68
1041,11.06
2169,7.35
513,27.97
1301,7.11
1453,10.39
2376,11.49
2588,10.33
376,1.37
1550,13.06
2179,8.12
1097,7.63
1133,24.77
1646,29.99
1975,47.5
2180,19.43
2196,16.83
2487,9.02
2864,20.99
2925,1.58
2929,8.32
3095,11.82
379,25.62
1324,21.63
1222,3.69
382,1.23
383,1.76
2356,5.35
2943,1.16
1042,4.94
385,1.29
419,12.68
387,14.05
389,1.16
800,3.19
390,17.56
1209,11.78
1315,9.02
1628,10.58
1936,6.14
2095,12.8
2767,10.13
3055,8.49
750,14.67
2872,18.15
396,1.2
397,2.19
2167,1.47
1325,22.04
1806,11.76
401,60.44
2551,8.04
2789,15.7
2996,10.91
404,5.12
3099,14.34
408,1.34
409,1.71
561,5.76
2686,1.13
717,53.59
414,1.0
416,5.31
1167,1.44
418,31.28
1328,17.76
1511,2.27
1942,14.86
2848,4.2
1418,4.98
423,25.52
1582,14.93
1024,29.05
2574,29.23
2612,18.75
2626,20.96
652,7.75
767,15.09
871,25.75
1530,16.73
1537,11.97
2048,7.76
3014,5.16
426,1.69
427,18.39
1559,23.77
1649,53.92
1978,19.39
430,7.18
1098,47.12
2177,18.09
2283,18.06
1430,43.37
2128,31.51
2667,14.36
2909,20.28
1055,49.48
1529,50.0
1997,25.39
2092,28.49
2636,23.08
1060,16.73
2546,39.83
439,34.77
701,10.83
951,107.54
1729,1.23
2174,1.21
2202,5.34
2932,9.01
1297,12.2
1863,1.11
1147,8.57
1647,1.65
1734,3.54
2156,5.45
2266,1.48
2289,1.42
2582,8.05
2712,1.36
2746,4.19
2861,3.96
2866,1.39
2869,4.92
2969,14.51
3127,11.43
2575,23.28
445,34.04
484,9.81
447,30.71
2451,27.1
657,10.82
989,4.55
2512,3.72
2011,1.46
2175,20.08
2291,8.97
2504,5.81
2648,1.84
453,9.55
1832,2.17
1833,4.9
2301,1.18
3109,1.36
752,17.7
1479,20.66
1987,27.13
3006,14.32
2353,15.14
1020,14.12
1121,16.57
1309,13.48
1688,7.29
1700,18.98
2332,19.42
2567,16.0
2928,17.28
514,12.8
461,50.79
1218,4.18
1280,22.46
1331,15.89
1983,21.68
1994,7.93
669,21.78
1008,4.79
1330,29.71
1644,21.0
1079,15.35
1843,13.72
2130,1.58
2131,6.41
464,8.84
707,35.91
467,1.16
468,1.04
469,1.27
1932,1.14
470,1.11
2863,4.33
1507,11.26
1517,40.25
1709,24.08
2518,16.42
2984,42.32
474,45.22
476,46.56
606,24.29
625,32.85
1362,1.16
1634,19.81
2709,8.69
662,3.95
2923,4.32
1717,1.11
480,7.16
503,1.11
481,7.62
496,10.77
483,15.22
1007,28.91
2212,14.39
2245,8.59
494,8.86
732,16.41
486,1.5
487,2.17
491,1.29
1011,15.28
1226,4.6
1724,1.38
2393,5.69
2654,4.13
1601,74.29
978,18.88
754,3.93
2845,1.24
3047,1.07
1122,4.36
2889,1.13
498,15.11
699,15.8
2195,4.1
1306,35.01
1431,11.85
1748,16.12
1943,53.34
2257,20.45
2427,9.33
509,6.32
1690,26.74
2949,7.5
831,17.05
515,1.26
2556,1.43
516,1.1
1466,17.29
3122,11.0
1317,6.48
1109,7.71
1447,30.74
1781,24.71
541,14.36
727,54.04
913,22.75
941,24.05
1446,42.33
1490,8.14
2478,14.68
2485,17.09
2592,10.78
2735,20.81
2888,25.51
529,5.72
555,58.4
1528,1.27
2429,7.67
532,1.39
2463,9.94
538,25.99
535,6.16
536,1.29
2168,12.42
2388,49.68
2622,26.03
1823,4.81
1188,5.53
1853,1.98
1816,6.96
2255,1.25
548,1.13
552,8.12
2741,18.0
729,11.84
779,31.36
1406,15.83
2085,27.53
557,18.29
560,13.54
1483,8.66
1741,1.22
1927,4.62
2959,5.4
562,14.27
2087,8.79
2151,7.58
2032,26.38
2701,4.85
3008,1.23
567,22.97
1354,33.14
568,7.19
570,24.2
1464,1.38
571,4.53
1879,16.26
1322,11.9
1402,31.1
1568,15.45
2519,11.42
2844,14.19
2895,18.41
1288,5.09
1867,13.73
1906,82.12
1954,9.07
914,1.8
1868,37.96
2084,21.37
581,13.14
1749,10.67
1001,21.5
1471,9.22
2297,18.86
2445,26.6
2526,20.13
2541,25.85
2748,26.75
2827,11.1
3029,9.62
2230,6.8
2267,1.55
587,9.08
1441,11.85
620,8.11
1675,8.99
1357,7.52
1813,9.87
2533,21.94
1624,13.07
596,3.78
597,7.56
816,1.19
1308,18.34
603,20.82
1186,14.29
1995,23.32
2149,14.16
2843,17.64
3015,14.01
2467,11.56
648,23.44
1204,18.22
612,1.0
1651,13.52
1686,4.89
2322,8.05
2705,4.08
2285,12.54
2676,7.8
626,10.44
1289,39.11
1382,28.22
2265,12.02
2938,19.58
629,15.63
2368,1.35
630,1.09
