Node,SIR
789,79.27
834,58.99
968,68.52
237,44.4
444,30.21
44,74.18
129,19.39
1605,13.01
164,51.73
1653,8.48
362,36.14
45,8.0
485,51.73
506,31.89
517,4.38
601,52.94
716,12.09
926,6.24
1203,16.5
46,3.37
47,71.4
1054,18.61
2112,6.65
2954,13.1
57,117.37
764,46.37
860,50.2
1478,30.74
154,55.34
166,104.72
168,92.98
206,20.35
2119,29.34
436,112.64
576,26.67
723,56.58
50,17.76
539,14.72
1113,1.73
1249,2.12
1281,9.82
1327,13.45
134,2.54
1504,9.39
1677,3.32
1840,9.5
1901,2.99
1953,25.63
252,21.53
2538,4.51
283,9.0
3004,1.56
3103,1.15
425,10.37
443,23.93
672,18.05
1196,70.0
1208,11.95
1303,12.16
2014,15.74
2105,23.28
213,31.69
2366,12.18
261,18.51
458,20.81
473,147.38
610,19.92
703,62.31
755,19.0
862,29.4
1454,16.15
1617,21.28
2150,6.41
230,44.38
2308,26.05
2933,15.96
554,62.93
599,28.87
646,62.82
3046,5.9
668,17.03
1107,19.52
158,28.93
161,95.25
2001,14.97
2724,39.7
56,30.19
946,23.17
1522,4.14
1750,14.73
1773,3.7
2318,28.6
2415,6.26
2436,4.65
2566,10.3
310,18.2
793,15.73
932,3.45
1027,18.07
1037,50.86
1058,11.26
114,45.77
1185,17.11
1192,23.05
1197,18.42
1435,50.74
1578,24.52
1595,55.83
1673,22.45
1763,46.51
1830,15.21
192,44.26
207,24.63
2178,11.99
2441,9.79
2501,17.35
2950,4.11
297,16.56
344,56.57
507,54.06
551,26.97
556,62.8
58,44.38
617,57.84
618,46.72
791,110.0
1087,14.76
489,15.14
2252,35.31
437,137.82
438,61.48
60,34.31
1427,24.38
424,55.82
61,26.24
1139,34.82
1859,11.58
2229,18.38
257,55.4
2600,2.35
519,31.58
62,7.66
63,7.87
64,1.07
2303,14.58
3094,6.56
66,44.5
209,30.55
2096,13.7
67,17.28
1501,1.15
1593,17.07
1604,13.08
256,41.47
479,4.36
68,6.36
818,22.32
69,7.51
1094,6.12
125,26.01
1445,30.47
193,7.38
70,32.56
774,40.06
1499,5.48
1902,4.59
2503,2.14
2536,3.88
380,3.32
71,8.44
1807,23.73
72,14.29
1269,11.48
1283,29.06
1592,1.42
177,47.3
1874,1.28
2035,16.75
294,14.69
979,16.81
74,2.46
1143,1.57
1151,1.49
75,7.6
290,42.1
1258,7.14
523,14.27
77,7.07
812,4.06
902,16.7
78,13.27
358,12.43
584,60.55
79,13.04
810,28.58
1019,38.06
1950,27.38
2251,3.2
2290,1.48
973,13.96
993,16.64
80,18.33
1861,10.04
2146,3.5
246,5.62
296,20.78
407,20.18
81,3.3
982,1.24
1083,10.21
1572,17.16
2002,22.36
2817,1.25
472,1.62
500,15.91
731,4.0
737,18.17
83,1.14
1179,15.78
1349,8.96
1369,18.45
2680,5.31
85,1.0
86,49.64
894,26.54
1066,32.2
1103,19.1
153,58.59
1824,30.13
2193,12.21
2571,23.09
2693,20.91
2852,6.14
400,46.18
614,18.3
690,13.07
746,35.42
933,48.34
88,31.37
1187,20.9
1310,19.45
1712,10.51
1974,2.03
204,8.74
2801,4.07
392,4.62
452,10.58
790,21.04
1017,20.0
1028,6.49
1061,7.58
1233,37.69
1255,26.95
1307,9.5
1536,13.81
1732,12.0
1755,21.85
1804,6.21
1928,13.74
1970,20.23
2041,16.69
2372,13.98
2477,25.35
322,20.39
391,11.77
449,23.1
991,68.2
90,41.53
1172,25.24
1248,5.56
1385,19.05
1738,16.79
2018,5.31
2056,21.42
224,24.48
270,31.94
2744,3.47
295,28.68
394,58.92
873,18.46
91,10.12
990,16.43
2942,1.12
92,29.14
1674,23.9
93,1.2
98,5.83
94,37.18
771,19.48
95,1.15
1000,48.22
1093,6.62
1554,42.57
1730,5.19
2644,8.67
577,26.71
700,39.84
1231,30.24
2114,4.14
2779,3.67
99,102.19
100,57.64
1034,32.33
1146,10.85
1403,20.38
1608,26.17
1687,10.46
1715,12.77
1838,7.32
2071,7.84
2287,9.17
2339,13.33
2344,21.11
2374,14.31
245,28.08
2458,8.76
253,39.46
2623,18.06
2694,1.25
279,24.61
2946,22.59
3048,10.59
3073,11.52
3113,2.1
343,14.31
492,38.13
634,55.0
780,17.53
876,19.59
890,24.0
988,30.7
1013,17.82
2327,14.69
101,6.03
102,10.79
1202,18.46
1655,8.95
340,17.31
850,16.44
144,13.05
1494,6.93
1656,9.75
105,19.53
1467,18.47
1682,26.07
1771,17.73
2108,12.7
642,43.87
1413,6.5
1078,20.83
150,28.85
1736,13.98
1795,27.23
328,17.22
784,61.71
108,4.51
109,8.63
644,1.67
645,1.63
2325,8.99
254,24.81
348,23.24
442,9.34
459,9.55
578,39.58
1044,33.32
1062,5.66
1193,11.17
1439,6.76
1596,15.31
2528,5.79
2891,4.37
2892,6.51
403,17.3
806,25.98
976,14.64
111,4.4
112,1.13
113,12.12
2385,17.99
1099,1.42
1148,7.36
1377,18.27
1598,1.69
1882,15.65
2063,17.52
2646,5.22
2776,19.19
702,28.63
847,4.54
855,13.19
116,6.03
1871,16.67
2077,18.85
353,6.96
579,12.35
898,15.44
1051,8.37
635,4.86
118,5.71
1463,5.89
2886,3.41
493,5.42
653,31.71
730,6.15
119,47.54
1082,11.54
120,7.73
1544,11.19
2090,23.13
948,38.55
1751,2.92
121,39.39
2317,1.21
2643,34.41
508,38.57
1059,26.59
1251,40.68
1394,28.33
248,84.86
316,30.46
734,47.57
813,49.78
123,17.4
1126,71.69
1314,26.68
1469,32.87
1739,41.75
176,92.19
1775,44.8
1921,20.52
1929,23.16
2282,10.51
2411,17.95
2475,27.54
2768,21.76
277,44.46
2833,15.58
300,14.2
325,34.83
432,89.94
490,29.41
495,21.82
528,44.21
549,55.79
802,40.27
897,25.68
949,13.83
994,37.95
1437,15.29
1574,10.6
1575,1.75
563,34.45
814,29.39
1551,38.74
1627,36.41
2294,36.48
395,22.88
666,26.22
691,17.53
742,1.41
128,13.82
137,6.8
1663,10.93
1711,3.21
2118,10.88
2351,26.34
244,58.71
2637,3.7
2823,9.0
2834,6.46
291,30.51
2941,8.99
569,1.39
600,18.87
710,11.31
792,7.94
797,16.18
837,11.96
1482,5.05
2765,3.38
374,27.81
1014,11.97
1016,18.95
1108,13.29
1154,13.03
1230,30.27
1252,47.32
131,29.61
1492,23.08
1590,19.31
189,11.55
1939,8.57
1952,10.63
2049,13.75
2069,14.17
262,27.69
378,44.32
518,39.82
643,32.02
647,33.05
822,30.52
833,17.76
132,8.16
1140,36.89
1263,15.49
1351,14.71
1392,35.82
1409,9.49
1449,19.61
1455,20.71
1498,15.72
1679,3.58
1680,24.27
1753,33.79
2045,24.03
2061,9.13
2107,13.18
2147,14.41
2226,10.38
2379,20.69
2428,22.88
2511,24.36
2665,11.29
2897,6.16
292,24.09
314,38.41
373,26.24
533,37.86
542,19.91
545,35.99
843,28.73
922,20.65
1225,1.16
135,8.86
2417,3.27
2828,1.68
313,1.53
565,3.67
136,6.43
1614,7.36
2165,1.78
2589,7.02
2788,1.81
260,16.31
138,1.23
1374,5.82
2136,3.1
1405,20.31
173,36.61
995,27.19
1035,37.98
1541,16.4
345,23.5
650,30.55
1116,12.95
1123,13.62
1300,15.18
143,10.16
1496,9.01
1526,35.47
1560,33.76
1565,22.93
1588,6.81
1668,8.02
1669,21.67
1721,16.34
1752,9.66
1765,12.94
1827,7.15
1860,22.23
1989,12.43
2003,26.58
2228,10.69
2238,22.48
2456,24.18
2473,12.89
2514,13.59
2540,17.58
2659,15.94
2710,13.71
287,24.61
2924,1.4
2977,12.28
2992,9.86
3035,8.13
3039,23.02
3128,9.7
475,11.47
582,16.69
658,15.64
671,22.98
778,19.43
896,4.16
943,35.94
959,16.53
992,13.48
744,1.13
169,8.83
760,3.55
1772,8.76
2595,8.92
2625,2.47
3019,1.31
641,26.15
146,7.01
148,1.13
149,13.29
1339,8.29
1760,7.6
2218,17.08
2434,8.51
2472,1.51
2931,1.3
2225,32.04
159,30.07
1992,12.86
266,37.01
2747,9.37
757,24.92
934,31.58
830,36.05
1292,17.67
1410,6.45
1487,6.4
1757,3.65
1794,7.56
190,13.81
1923,2.05
2987,6.69
357,19.34
611,17.63
683,57.09
695,78.88
821,64.71
1006,40.45
211,67.19
627,66.81
1150,9.39
157,30.23
1610,18.84
1787,15.15
2293,15.21
305,53.82
3098,10.74
399,77.4
405,40.17
456,40.72
530,23.56
590,77.88
906,21.9
981,30.44
1533,9.09
1877,15.36
238,26.73
1335,18.08
856,21.64
2492,1.34
1190,12.2
1358,24.61
1800,17.24
2543,18.54
2557,9.42
320,50.15
803,26.49
839,47.7
679,1.35
2219,20.35
194,4.35
738,1.27
963,35.04
1837,11.8
2373,28.57
745,66.22
167,31.07
1295,15.7
1716,13.22
180,18.24
1910,29.46
2534,14.94
3041,19.63
1433,1.12
2312,1.54
267,3.04
375,28.65
170,45.89
2873,1.52
713,7.29
937,57.96
333,29.34
431,39.52
2377,1.15
1643,34.43
1803,6.51
655,5.81
773,5.25
1068,27.78
1069,44.96
1077,16.88
1149,15.75
1153,16.41
1164,17.89
1168,11.15
1286,19.91
1366,16.83
1486,34.88
1547,7.94
1782,16.41
1862,38.51
2050,26.11
2070,22.87
2162,31.34
2188,20.85
2261,24.61
2264,37.41
2280,24.58
235,25.4
2370,16.65
2482,15.49
2545,21.73
2728,25.43
2990,33.77
3085,23.34
317,37.37
388,20.18
482,14.82
511,28.08
743,37.29
783,29.4
864,14.4
2899,18.37
868,14.94
1096,31.27
1629,1.81
2369,10.91
2420,3.57
2836,10.62
488,21.41
815,23.34
501,29.08
502,9.02
1836,19.84
187,12.12
2476,5.18
1436,3.37
2795,1.37
381,3.16
769,22.84
1047,10.18
1074,14.35
1102,14.98
1119,30.56
1256,22.38
1375,14.21
1378,19.16
1440,20.41
1468,15.21
1513,11.71
1683,21.12
1701,28.87
1704,10.84
1718,15.96
1764,15.42
1768,9.66
1805,23.02
1945,15.6
2207,45.94
2323,12.24
2513,24.48
2521,21.34
2593,20.48
2632,18.5
2679,10.76
2683,22.08
2699,46.77
2743,36.01
2754,14.02
2815,15.86
3002,21.43
3087,36.1
3089,24.03
640,35.07
905,29.81
935,35.47
942,23.23
971,19.74
184,6.96
1386,7.91
185,5.3
915,2.68
1228,1.25
186,3.85
1854,1.11
2247,9.34
259,4.33
356,8.54
1524,21.44
2401,4.02
364,58.07
676,66.16
1570,16.81
1347,3.2
1450,1.28
191,1.24
1938,1.32
911,22.36
195,1.08
1698,1.13
1703,21.7
2400,13.53
2605,27.09
3090,16.07
622,19.28
865,13.86
198,22.25
623,8.91
1812,18.0
1922,10.96
1991,1.69
200,9.1
2044,6.45
234,16.48
2696,7.5
3133,4.44
346,19.7
347,14.49
413,11.32
659,2.22
663,12.09
775,24.42
1080,10.86
2495,7.31
2865,1.16
202,1.4
1036,9.47
1084,4.24
1239,2.08
1829,3.37
1982,8.54
2790,4.7
586,6.83
714,18.29
944,5.64
1708,3.95
2321,1.99
2628,2.73
2762,1.65
205,1.1
2820,2.78
208,1.97
956,22.27
1101,15.58
210,10.34
2359,1.1
1050,13.99
2962,16.29
2423,6.46
355,8.47
365,23.97
1856,16.92
2248,11.85
2273,11.86
547,14.86
216,8.44
2364,5.42
2784,1.98
2997,5.89
3066,3.27
217,1.43
1521,7.25
2714,1.09
219,1.17
1112,1.12
220,1.16
221,1.24
1194,1.16
222,3.37
1125,22.3
2276,17.96
249,12.93
2736,9.26
3079,10.38
466,29.05
595,16.77
225,11.68
1262,19.01
1352,4.08
226,22.62
420,1.67
984,1.49
983,7.01
227,3.43
2023,1.09
228,2.4
454,18.2
1346,4.44
1387,9.41
229,34.26
1198,6.95
917,10.03
1398,29.33
1031,38.41
1825,28.76
1935,7.51
2157,10.32
2161,12.58
2201,19.27
2315,24.84
2414,10.37
2818,20.03
2835,22.33
799,23.87
859,34.17
1332,11.55
1801,6.37
233,13.47
1336,14.75
1546,12.26
636,13.55
887,15.71
236,4.17
2797,8.12
3100,1.07
1345,4.61
1361,11.7
1650,6.42
2552,13.02
531,6.04
892,25.23
909,10.13
1968,6.09
2559,1.17
239,1.22
1918,1.11
240,1.14
1470,4.05
1577,2.91
2058,6.14
242,9.78
243,23.92
1021,10.36
1316,7.61
1363,11.12
1371,21.99
1719,11.54
1754,15.3
1811,12.94
1858,7.11
2189,9.62
2547,6.9
2642,11.95
2775,7.21
2813,3.7
2851,14.42
2934,6.47
3030,4.91
349,4.88
368,6.59
384,24.26
471,9.19
660,16.13
678,10.79
682,22.21
768,21.32
836,3.88
919,4.87
2127,15.6
2550,7.67
497,25.52
1171,17.61
1390,8.66
1442,15.9
1472,25.53
1761,27.45
1865,8.94
1907,7.45
1958,15.38
2258,24.08
2349,8.27
2355,7.95
2500,9.26
2618,6.8
2621,11.85
2804,13.77
2964,2.22
2972,3.53
299,9.34
3061,11.64
3068,14.84
708,2.37
251,22.09
785,12.52
1178,16.48
1180,10.42
1412,17.56
1090,16.05
1191,13.49
891,9.62
1302,15.17
2449,2.8
318,9.6
904,15.07
1444,6.44
1451,44.64
1015,7.97
1106,5.01
1540,9.09
1735,3.13
2530,14.73
504,7.9
2039,9.35
2524,7.1
2525,2.07
2708,2.61
2971,3.26
878,9.78
2769,1.19
1664,9.96
1996,8.59
3123,5.15
263,1.1
264,1.1
1257,23.31
338,31.89
1158,20.04
2911,1.15
1092,4.1
2576,5.07
2727,4.4
269,3.18
1009,4.87
2509,3.27
1926,10.47
2610,1.56
616,1.33
1091,12.41
1118,18.61
1213,12.19
1235,16.31
1305,11.54
1373,15.43
1391,6.05
1438,16.02
1569,20.14
1579,5.12
1587,7.19
1612,16.43
1855,18.96
1949,39.68
1965,12.51
1969,4.56
2052,15.84
2059,17.43
2197,15.03
2227,12.77
2250,17.79
2268,14.58
2319,26.9
2341,10.26
2357,3.33
2403,14.16
2422,10.93
2554,15.98
2585,6.14
2586,11.4
2651,19.71
2668,12.23
2675,13.31
2685,12.04
2700,7.53
272,17.12
2726,5.64
2761,11.15
2893,11.54
2910,14.58
2920,10.92
2940,16.24
2982,16.26
3080,9.42
3091,16.43
3097,9.31
3125,4.1
478,12.37
499,10.35
559,10.24
591,6.1
598,20.77
712,21.64
766,12.88
801,21.95
825,12.08
867,18.44
987,15.55
997,25.31
273,3.78
274,7.9
2955,1.24
1967,2.86
275,6.26
2143,1.19
1043,12.59
1045,5.27
1731,1.25
2296,13.02
2348,9.66
2446,17.0
2496,13.89
2782,28.63
286,11.27
309,26.98
3115,5.15
689,11.63
977,9.49
1311,4.42
2274,13.15
2523,9.48
522,23.9
2076,1.08
284,12.38
2438,1.29
285,2.46
2206,1.39
526,16.59
1557,9.34
288,15.64
289,3.39
916,23.49
2756,1.12
1636,4.7
1784,3.46
2097,13.76
2302,8.94
2452,13.84
2488,1.54
3082,5.65
607,8.74
920,27.18
953,3.07
1641,18.51
2122,20.14
3102,7.41
608,2.94
2137,4.53
2793,6.42
534,7.2
293,1.12
1913,1.07
1340,12.37
739,12.66
881,6.69
1638,21.69
2601,1.27
298,1.0
302,50.64
1117,9.94
2579,4.2
2994,6.98
371,55.3
465,70.77
2163,22.44
1520,21.08
1631,31.37
2021,24.61
2132,30.63
2164,7.81
2841,25.4
2930,15.57
3017,13.75
342,19.54
685,18.08
1607,12.0
1244,16.65
1459,2.46
1573,2.66
1613,11.47
1699,12.03
718,8.88
719,10.06
955,23.79
1826,4.68
1964,3.65
2395,7.4
677,15.63
2106,18.32
311,11.34
696,14.52
1381,2.63
2037,14.46
2842,5.33
585,16.4
936,1.35
315,3.84
1611,1.52
398,24.53
1618,4.95
1960,1.74
828,3.58
1279,1.12
1063,35.16
1549,4.58
1589,9.35
1851,10.68
2824,12.43
2918,18.1
3044,16.33
725,28.59
323,1.1
324,1.26
2221,1.14
861,11.71
2384,8.8
1240,22.56
2217,15.71
2484,16.15
2624,14.2
521,14.75
330,8.51
1519,40.95
1766,10.44
1980,5.97
2098,18.66
3033,21.03
697,22.41
332,3.75
2410,3.78
2630,5.33
1512,5.3
1423,3.96
337,1.79
673,32.65
1622,1.48
341,4.83
3034,10.04
849,18.54
2134,1.29
711,2.09
1941,8.22
2638,5.4
1379,23.73
350,29.88
351,16.67
960,30.37
352,2.85
1864,4.09
741,6.83
1296,3.87
1411,10.87
2697,7.08
2951,4.78
583,1.06
359,1.71
1635,6.44
2917,1.13
360,1.33
1691,4.68
787,7.5
1278,23.26
2316,6.82
462,19.67
961,5.88
366,1.11
367,1.13
1485,4.97
1689,1.38
1842,4.95
1963,3.59
2831,4.4
686,5.53
2617,3.67
1887,9.71
3120,10.7
858,13.27
1041,9.42
2169,1.42
513,12.1
1301,1.28
1453,1.85
2376,1.36
2588,5.52
376,4.53
1550,5.75
2179,9.72
1097,1.79
1133,3.36
1646,10.97
1975,33.18
2180,16.98
2196,8.25
2487,2.48
2864,4.59
2925,8.67
2929,1.92
3095,8.52
379,14.3
1324,13.61
1222,1.51
382,1.2
383,4.32
2356,1.39
2943,4.24
1042,4.2
385,1.14
419,6.12
387,6.45
389,2.9
800,1.18
390,7.8
1209,5.33
1315,4.25
1628,9.01
1936,8.94
2095,1.26
2767,1.34
3055,3.18
750,6.2
2872,8.84
396,1.15
397,2.59
2167,8.6
1325,11.69
1806,5.67
401,14.09
2551,2.62
2789,3.4
2996,1.9
404,3.8
3099,15.27
408,4.24
409,1.6
561,4.69
2686,1.15
717,29.41
414,1.0
416,5.71
1167,1.3
418,13.37
1328,8.67
1511,2.07
1942,2.08
2848,1.16
1418,1.52
423,27.59
1582,6.57
1024,16.19
2574,10.62
2612,15.39
2626,7.13
652,6.22
767,7.76
871,5.96
1530,4.73
1537,7.26
2048,1.47
3014,1.43
426,1.81
427,10.08
1559,14.58
1649,23.99
1978,9.84
430,1.76
1098,24.88
2177,20.37
2283,1.32
1430,17.53
2128,14.42
2667,14.38
2909,13.33
1055,26.37
1529,10.87
1997,15.25
2092,11.52
2636,13.53
1060,10.89
2546,16.13
439,9.03
701,9.09
951,54.89
1729,1.13
2174,1.11
2202,5.13
2932,3.87
1297,4.26
1863,3.28
1147,1.28
1647,1.3
1734,1.07
2156,3.84
2266,4.46
2289,3.81
2582,1.17
2712,1.21
2746,6.95
2861,1.23
2866,1.28
2869,1.54
2969,19.6
3127,1.3
2575,6.96
445,12.19
484,7.14
447,10.69
2451,7.61
657,5.77
989,7.54
2512,1.08
2011,4.03
2175,4.18
2291,2.13
2504,10.25
2648,1.59
453,2.01
1832,6.53
1833,4.48
2301,1.36
3109,1.09
752,6.15
1479,9.83
1987,5.05
3006,6.69
2353,23.01
1020,4.48
1121,11.1
1309,8.64
1688,7.27
1700,3.57
2332,5.62
2567,5.64
2928,1.37
514,14.93
461,13.07
1218,9.1
1280,9.43
1331,7.06
1983,11.75
1994,2.22
669,4.42
1008,3.35
1330,14.49
1644,1.76
1079,10.23
1843,3.43
2130,3.04
2131,1.71
464,3.62
707,12.18
467,1.09
468,1.08
469,1.25
1932,1.1
470,1.13
2863,1.18
1507,18.33
1517,20.97
1709,5.97
2518,8.36
2984,11.17
474,18.56
476,10.91
606,17.12
625,9.01
1362,2.57
1634,15.28
2709,2.7
662,1.41
2923,1.06
1717,1.14
480,1.28
503,5.21
481,3.78
496,5.83
483,9.63
1007,14.46
2212,12.13
2245,4.25
494,5.69
732,6.81
486,1.27
487,1.89
491,1.23
1011,19.52
1226,4.76
1724,2.76
2393,1.45
2654,1.83
1601,14.49
978,1.5
754,2.96
2845,1.14
3047,3.32
1122,3.04
2889,3.32
498,2.91
699,1.97
2195,3.9
1306,16.33
1431,1.77
1748,1.31
1943,26.49
2257,8.46
2427,2.1
509,1.31
1690,11.98
2949,8.36
831,11.92
515,1.13
2556,1.73
516,1.06
1466,6.97
3122,10.29
1317,6.88
1109,4.4
1447,6.84
1781,4.12
541,12.55
727,20.3
913,20.41
941,15.27
1446,26.17
1490,5.98
2478,14.22
2485,10.62
2592,3.88
2735,2.15
2888,3.21
529,4.45
555,6.82
1528,1.24
2429,4.72
532,1.12
2463,2.41
538,11.45
535,1.52
536,1.34
2168,2.7
2388,27.12
2622,6.44
1823,2.38
1188,3.95
1853,1.26
1816,6.39
2255,3.2
548,4.76
552,4.47
2741,3.29
729,2.81
779,3.29
1406,4.65
2085,13.31
557,8.66
560,7.86
1483,8.08
1741,3.9
1927,1.2
2959,1.17
562,4.05
2087,5.9
2151,3.66
2032,3.6
2701,1.51
3008,1.2
567,5.14
1354,12.45
568,1.09
570,14.15
1464,1.2
571,6.64
1879,4.52
1322,6.7
1402,20.36
1568,10.11
2519,5.03
2844,7.32
2895,7.89
1288,1.53
1867,7.3
1906,41.66
1954,1.88
914,1.27
1868,13.23
2084,4.46
581,4.59
1749,1.5
1001,14.58
1471,7.55
2297,4.92
2445,7.83
2526,5.24
2541,12.96
2748,1.37
2827,6.51
3029,6.8
2230,8.82
2267,4.2
587,14.03
1441,6.4
620,1.48
1675,1.68
1357,4.66
1813,6.05
2533,8.53
1624,13.88
596,3.51
597,3.98
816,1.15
1308,4.52
603,8.08
1186,6.47
1995,11.83
2149,7.96
2843,5.58
3015,3.23
2467,1.12
648,10.57
1204,5.08
612,1.0
1651,7.2
1686,9.18
2322,1.77
2705,4.47
2285,4.17
2676,1.36
626,1.09
1289,9.64
1382,12.74
2265,10.95
2938,9.8
629,1.24
2368,1.32
630,1.13
