Node,SIR
2693,51.02
2852,21.75
400,141.69
614,58.49
690,47.14
746,125.72
933,109.08
88,85.23
1187,43.27
1310,73.47
1712,1.69
1974,15.31
204,13.46
2801,10.57
392,23.4
452,35.38
790,60.88
1017,52.02
1028,26.42
1061,42.08
1233,93.6
1255,103.15
1307,36.91
1536,40.78
1732,47.88
1755,49.22
1804,12.4
1928,37.04
1970,58.74
2041,51.21
2372,34.27
2477,90.82
322,43.7
391,35.56
449,73.96
991,228.68
90,110.46
1172,85.75
1248,17.21
1385,44.32
1738,95.4
2018,19.49
2056,53.82
224,86.46
270,82.79
2744,15.87
295,112.66
394,132.41
873,37.46
91,25.05
990,31.87
2942,9.59
92,79.25
1674,73.92
93,11.74
98,40.9
94,87.7
771,57.74
95,4.64
1000,84.23
1093,8.57
1554,120.29
1730,22.6
2644,36.5
577,63.25
700,154.58
1231,63.33
2114,12.08
2779,23.43
99,241.1
100,142.81
1034,135.41
1146,56.58
1403,88.86
1608,82.14
1687,34.76
1715,34.72
1838,47.2
2071,9.32
2287,60.84
2339,23.19
2344,76.92
2374,47.64
245,104.96
2458,26.04
253,103.44
2623,22.33
2694,27.93
279,46.58
2946,42.14
3048,20.14
3073,31.76
3113,29.04
343,71.47
492,116.34
634,156.0
780,84.14
876,74.38
890,73.02
988,84.82
1013,43.39
2327,60.4
101,14.55
102,31.52
1202,53.18
1655,18.3
340,61.95
850,47.71
144,99.51
1494,47.5
1656,37.37
105,51.19
1467,29.13
1682,75.13
1771,50.37
2108,53.2
642,142.97
1413,57.45
1078,100.12
150,89.56
1736,21.12
1795,75.05
328,57.09
784,159.02
108,12.77
109,41.82
644,25.15
645,1.82
2325,20.76
254,55.25
348,66.57
442,38.59
459,26.14
578,98.87
1044,122.16
1062,19.47
1193,28.54
1439,30.26
1596,30.35
2528,23.49
2891,15.62
2892,23.5
403,47.91
806,70.64
976,35.16
111,9.69
112,1.16
113,71.48
2385,54.52
1099,31.75
1148,31.51
1377,48.04
1598,30.23
1882,57.0
2063,74.85
2646,35.06
2776,49.14
702,63.36
847,31.24
855,28.23
116,25.42
1871,58.13
2077,26.01
353,21.05
579,45.39
898,62.3
1051,9.08
635,42.8
118,5.53
1463,18.58
2886,6.54
493,38.15
653,91.47
730,33.0
119,93.56
1082,65.96
120,29.03
1544,33.84
2090,102.78
948,134.36
1751,20.47
121,86.02
2317,26.72
2643,85.75
508,80.63
1059,59.81
1251,94.11
1394,51.27
248,240.89
316,51.33
734,92.0
813,188.92
123,42.71
1126,147.05
1314,73.37
1469,100.31
1739,72.78
176,203.45
1775,122.45
1921,87.83
1929,75.7
2282,51.99
2411,40.92
2475,63.66
2768,28.28
277,99.94
2833,30.37
300,38.75
325,64.38
432,249.79
490,35.81
495,59.38
528,94.27
549,134.39
802,70.18
897,105.83
949,72.5
994,86.89
1437,33.52
1574,42.38
1575,42.15
563,75.37
814,71.28
1551,91.29
1627,153.25
2294,105.83
395,109.97
666,76.42
691,89.81
742,32.7
128,36.66
137,53.17
1663,32.76
1711,17.18
2118,43.47
2351,60.22
244,135.09
2637,16.69
2823,22.64
2834,17.71
291,91.92
2941,20.82
569,14.82
600,60.15
710,16.24
792,46.34
797,68.4
837,29.78
1482,33.1
2765,11.96
374,54.53
1014,28.59
1016,45.64
1108,42.0
1154,85.84
1230,99.64
1252,166.37
131,60.21
1492,66.31
1590,57.13
189,39.73
1939,22.51
1952,39.72
2049,21.9
2069,59.46
262,76.58
378,120.49
518,132.42
643,106.41
647,76.99
822,108.39
833,62.53
132,55.12
1140,83.37
1263,64.28
1351,42.41
1392,44.0
1409,38.93
1449,57.36
1455,79.25
1498,57.9
1679,51.89
1680,50.36
1753,82.94
2045,81.65
2061,35.67
2107,34.1
2147,23.97
2226,39.77
2379,71.16
2428,106.51
2511,35.99
2665,21.47
2897,57.16
292,90.98
314,146.11
373,81.67
533,157.79
542,55.18
545,87.96
843,26.58
922,64.83
1225,4.42
135,7.05
2417,17.09
2828,1.24
313,4.4
565,20.25
136,49.65
1614,8.48
2165,12.96
2589,20.15
2788,1.6
260,66.44
138,5.19
1374,14.58
2136,9.85
1405,44.54
173,70.1
995,97.55
1035,49.1
1541,33.0
345,86.69
650,89.91
1116,26.74
1123,44.12
1300,40.2
143,28.96
1496,32.5
1526,63.03
1560,64.66
1565,45.65
1588,26.26
1668,29.57
1669,33.99
1721,13.7
1752,56.18
1765,60.33
1827,43.98
1860,20.7
1989,47.9
2003,71.52
2228,31.09
2238,89.16
2456,95.89
2473,31.39
2514,59.69
2540,38.72
2659,25.33
2710,35.93
287,34.07
2924,42.53
2977,18.56
2992,34.02
3035,13.29
3039,35.83
3128,34.52
475,30.81
582,67.39
658,12.28
671,83.01
778,36.45
896,34.55
943,103.77
959,41.18
992,34.63
744,5.42
169,32.11
760,12.85
1772,30.28
2595,23.86
2625,13.61
3019,5.27
641,92.67
146,14.74
148,5.32
149,25.07
1339,8.07
1760,41.89
2218,58.41
2434,1.88
2472,13.62
2931,4.37
2225,54.28
159,110.39
1992,36.01
266,117.76
2747,32.6
757,119.17
934,130.43
830,107.4
1292,29.32
1410,9.0
1487,28.76
1757,21.84
1794,36.66
190,21.25
1923,14.59
2987,23.75
357,61.6
611,39.91
683,170.02
695,154.44
821,156.43
1006,132.61
211,171.24
627,172.29
1150,56.71
157,69.98
1610,39.79
1787,37.34
2293,39.64
305,117.05
3098,24.09
399,197.41
405,104.6
456,119.63
530,105.99
590,139.46
906,59.7
981,97.53
1533,35.2
1877,62.05
238,45.67
1335,52.25
856,73.64
2492,9.06
1190,41.12
1358,65.19
1800,29.21
2543,12.29
2557,21.82
320,103.57
803,62.79
839,105.24
679,28.19
2219,33.76
194,39.78
738,32.46
963,97.23
1837,50.95
2373,46.75
745,190.56
167,19.88
1295,36.0
1716,25.79
180,67.69
1910,97.18
2534,13.17
3041,25.96
1433,5.09
2312,11.87
267,1.98
375,88.48
170,133.6
2873,26.75
713,26.28
937,155.51
333,126.58
431,87.53
2377,1.14
1643,34.82
1803,41.38
655,20.37
773,15.04
1068,44.84
1069,94.28
1077,41.03
1149,36.63
1153,58.98
1164,41.59
1168,32.8
1286,79.19
1366,52.48
1486,72.69
1547,42.1
1782,40.04
1862,108.66
2050,52.96
2070,37.43
2162,79.32
2188,48.35
2261,33.8
2264,111.85
2280,56.91
235,89.09
2370,49.45
2482,39.98
2545,34.46
2728,37.51
2990,45.96
3085,48.65
317,92.75
388,49.72
482,51.37
511,62.98
743,91.36
783,71.33
864,52.4
2899,7.08
868,34.21
1096,58.25
1629,27.48
2369,16.89
2420,37.47
2836,10.73
488,89.26
815,79.54
501,75.39
502,21.41
1836,88.28
187,26.7
2476,30.15
1436,15.29
2795,7.94
381,20.01
769,44.49
1047,33.99
1074,42.87
1102,40.65
1119,56.02
1256,36.16
1375,60.83
1378,29.47
1440,75.44
1468,89.51
1513,46.46
1683,56.52
1701,52.57
1704,39.66
1718,51.02
1764,57.46
1768,53.3
1805,44.02
1945,22.18
2207,118.27
2323,26.8
2513,70.16
2521,21.77
2593,46.12
2632,32.61
2679,51.79
2683,37.17
2699,70.81
2743,154.1
2754,41.78
2815,18.09
3002,36.23
3087,66.02
3089,38.24
640,105.58
905,61.88
935,124.54
942,72.57
971,48.18
184,17.29
1386,35.41
185,1.5
915,12.96
1228,1.27
186,5.06
1854,9.72
2247,13.18
259,17.47
356,1.68
1524,82.76
2401,11.77
364,116.16
676,149.25
1570,17.96
1347,16.76
1450,5.38
191,4.36
1938,9.02
911,74.34
195,1.13
1698,1.12
1703,101.03
2400,58.07
2605,73.3
3090,67.46
622,68.77
865,39.63
198,54.36
623,13.06
1812,42.63
1922,21.74
1991,12.42
200,54.78
2044,30.28
234,39.72
2696,16.04
3133,13.04
346,23.17
347,32.73
413,46.1
659,18.17
663,35.42
775,62.27
1080,51.21
2495,34.82
2865,5.06
202,22.52
1036,29.39
1084,32.96
1239,16.31
1829,27.56
1982,11.99
2790,7.83
586,22.84
714,62.75
944,12.25
1708,4.83
2321,5.73
2628,18.27
2762,8.48
205,7.25
2820,5.92
208,8.29
956,44.94
1101,38.05
210,20.7
2359,1.14
1050,54.57
2962,37.78
2423,10.25
355,25.63
365,33.05
1856,40.2
2248,26.9
2273,27.32
547,57.29
216,1.13
2364,4.79
2784,20.5
2997,14.75
3066,23.77
217,5.84
1521,9.66
2714,1.19
219,1.21
1112,1.08
220,1.11
221,1.27
1194,1.14
222,1.27
1125,47.98
2276,40.88
249,43.54
2736,13.61
3079,25.58
466,88.72
595,45.95
225,38.91
1262,37.33
1352,1.72
226,44.52
420,21.37
984,1.47
983,24.26
227,1.84
2023,1.28
228,28.99
454,27.44
1346,44.87
1387,15.0
229,61.43
1198,5.94
917,51.98
1398,55.41
1031,124.14
1825,58.04
1935,33.95
2157,30.23
2161,36.37
2201,42.97
2315,11.76
2414,25.07
2818,14.91
2835,24.28
799,68.49
859,101.03
1332,24.41
1801,32.38
233,65.28
1336,45.91
1546,23.28
636,37.83
887,63.26
236,9.1
2797,24.94
3100,1.14
1345,24.59
1361,8.42
1650,23.08
2552,42.67
531,14.66
892,70.11
909,44.9
1968,26.28
2559,5.08
239,1.24
1918,1.12
240,1.04
1470,12.43
1577,18.65
2058,24.6
242,39.42
243,48.86
1021,68.3
1316,16.56
1363,13.67
1371,100.04
1719,15.12
1754,48.45
1811,29.72
1858,17.15
2189,25.03
2547,28.18
2642,20.91
2775,27.52
2813,33.5
2851,7.57
2934,8.67
3030,36.39
349,22.42
368,9.85
384,60.53
471,22.11
660,46.77
678,18.04
682,15.8
768,51.69
836,9.08
919,17.74
2127,18.7
2550,30.35
497,44.51
1171,30.27
1390,49.62
1442,30.21
1472,78.96
1761,117.39
1865,45.3
1907,20.26
1958,21.04
2258,54.32
2349,18.67
2355,14.6
2500,19.19
2618,37.56
2621,8.43
2804,22.26
2964,17.04
2972,46.39
299,23.98
3061,24.41
3068,21.31
708,22.57
251,42.17
785,32.39
1178,32.59
1180,40.49
1412,52.7
1090,58.09
1191,49.83
891,24.14
1302,47.76
2449,32.0
318,25.32
904,6.79
1444,12.82
1451,116.52
1015,11.28
1106,16.45
1540,26.73
1735,12.08
2530,27.9
504,21.94
2039,4.7
2524,19.29
2525,8.53
2708,17.81
2971,4.85
878,66.77
2769,8.17
1664,36.85
1996,6.3
3123,7.43
263,1.12
264,1.1
1257,113.57
338,131.55
1158,104.93
2911,4.86
1092,1.24
2576,40.4
2727,33.73
269,8.54
1009,14.26
2509,5.24
1926,37.73
2610,1.11
616,29.83
1091,51.95
1118,40.7
1213,47.46
1235,38.04
1305,46.58
1373,41.85
1391,47.66
1438,46.13
1569,53.6
1579,32.85
1587,22.2
1612,61.78
1855,30.35
1949,106.59
1965,39.93
1969,36.51
2052,21.53
2059,23.48
2197,38.5
2227,13.82
2250,27.87
2268,47.17
2319,33.09
2341,30.38
2357,26.95
2403,39.07
2422,55.3
2554,32.51
2585,42.57
2586,40.55
2651,29.67
2668,50.07
2675,18.19
2685,41.54
2700,24.23
272,53.93
2726,36.0
2761,58.14
2893,36.54
2910,31.92
2920,35.44
2940,55.68
2982,36.55
3080,47.04
3091,68.06
3097,31.46
3125,23.57
478,42.34
499,32.12
559,16.99
591,22.69
598,51.43
712,45.79
766,44.34
801,26.81
825,41.35
867,51.92
987,41.1
997,57.49
273,4.28
274,11.75
2955,1.19
1967,1.14
275,18.11
2143,1.13
1043,29.87
1045,14.08
1731,27.25
2296,16.36
2348,41.48
2446,54.48
2496,54.34
2782,60.57
286,51.63
309,67.07
3115,16.64
689,31.14
977,48.42
1311,43.93
2274,35.55
2523,22.34
522,137.43
2076,1.59
284,9.93
2438,4.72
285,1.28
2206,5.46
526,77.31
1557,22.18
288,34.96
289,1.39
916,62.18
2756,1.13
1636,23.49
1784,25.13
2097,14.35
2302,13.96
2452,8.91
2488,9.46
3082,9.01
607,13.61
920,74.91
953,24.32
1641,38.79
2122,29.09
3102,17.61
608,18.94
2137,5.07
2793,20.7
534,18.13
293,1.1
1913,1.07
1340,9.73
739,22.46
881,27.47
1638,103.14
2601,9.53
298,1.0
302,113.34
1117,17.77
2579,12.35
2994,12.74
371,180.49
465,173.48
2163,74.99
1520,31.41
1631,74.03
2021,47.55
2132,108.53
2164,78.06
2841,50.27
2930,40.24
3017,30.98
342,45.1
685,20.1
1607,46.74
1244,76.19
1459,36.86
1573,8.11
1613,35.8
1699,21.2
718,31.73
719,47.95
955,57.94
1826,4.87
1964,16.26
2395,25.18
677,88.9
2106,69.58
311,23.1
696,63.05
1381,8.03
2037,19.8
2842,32.35
585,31.66
936,21.81
315,4.95
1611,11.84
398,73.11
1618,9.42
1960,4.97
828,8.52
1279,1.1
1063,84.94
1549,25.62
1589,71.58
1851,36.73
2824,19.17
2918,34.78
3044,26.85
725,85.44
323,1.11
324,1.26
2221,1.15
861,16.39
2384,7.67
1240,80.27
2217,40.0
2484,32.66
2624,16.02
521,99.0
330,19.42
1519,106.54
1766,36.8
1980,32.89
2098,52.25
3033,50.01
697,43.85
332,19.47
2410,34.08
2630,17.32
1512,14.94
1423,48.92
337,20.78
673,90.37
1622,1.52
341,11.64
3034,20.08
849,55.25
2134,1.13
711,4.12
1941,26.02
2638,22.46
1379,57.09
350,84.44
351,42.85
960,92.09
352,8.96
1864,1.15
741,30.96
1296,1.45
1411,5.56
2697,16.9
2951,10.23
583,4.36
359,1.7
1635,22.02
2917,4.21
360,5.02
1691,12.63
787,30.61
1278,75.63
2316,35.67
462,39.78
961,17.89
366,1.1
367,1.08
1485,19.41
1689,16.91
1842,1.59
1963,12.6
2831,19.23
686,2.51
2617,12.63
1887,27.47
3120,12.9
858,23.61
1041,23.81
2169,13.05
513,43.53
1301,14.19
1453,11.14
2376,14.33
2588,18.29
376,14.11
1550,11.95
2179,16.47
1097,13.0
1133,18.72
1646,18.87
1975,79.35
2180,38.48
2196,24.55
2487,16.65
2864,12.67
2925,25.2
2929,13.99
3095,20.11
379,11.75
1324,22.52
1222,5.46
382,1.19
383,15.77
2356,1.47
2943,4.03
1042,28.65
385,1.13
419,9.13
387,17.11
389,14.17
800,9.75
390,9.98
1209,26.76
1315,21.68
1628,13.09
1936,8.98
2095,9.02
2767,4.76
3055,11.53
750,16.68
2872,15.62
396,1.15
397,13.9
2167,5.81
1325,37.22
1806,9.63
401,66.17
2551,19.26
2789,5.02
2996,11.73
404,5.81
3099,20.16
408,1.34
409,1.64
561,2.2
2686,1.21
717,71.94
414,1.0
416,13.12
1167,4.52
418,40.79
1328,23.14
1511,5.13
1942,5.84
2848,5.03
1418,18.52
423,54.2
1582,5.28
1024,49.76
2574,27.07
2612,25.41
2626,31.3
652,31.98
767,24.55
871,20.06
1530,24.35
1537,10.36
2048,7.29
3014,1.39
426,5.78
427,59.31
1559,33.52
1649,71.49
1978,41.83
430,33.18
1098,103.97
2177,13.41
2283,12.1
1430,47.76
2128,14.21
2667,34.62
2909,26.26
1055,47.2
1529,77.33
1997,35.94
2092,38.51
2636,18.25
1060,27.67
2546,58.35
439,34.85
701,19.7
951,112.29
1729,6.02
2174,4.44
2202,16.14
2932,1.26
1297,8.56
1863,5.78
1147,4.58
1647,4.3
1734,1.44
2156,21.9
2266,1.15
2289,1.62
2582,1.35
2712,1.46
2746,5.73
2861,1.53
2866,3.98
2869,1.34
2969,21.9
3127,4.97
2575,34.65
445,51.29
484,4.53
447,42.81
2451,24.85
657,18.16
989,15.67
2512,1.3
2011,5.09
2175,19.19
2291,9.79
2504,1.79
2648,6.52
453,14.16
1832,9.53
1833,10.2
2301,3.4
3109,1.3
752,47.47
1479,15.29
1987,39.01
3006,8.71
2353,16.94
1020,17.74
1121,32.55
1309,19.01
1688,8.15
1700,11.74
2332,14.44
2567,19.27
2928,16.89
514,11.03
461,70.86
1218,11.73
1280,17.94
1331,12.09
1983,29.27
1994,13.38
669,27.53
1008,1.63
1330,19.42
1644,4.91
1079,16.99
1843,21.64
2130,12.58
2131,20.14
464,3.61
707,26.92
467,1.07
468,1.09
469,1.27
1932,1.18
470,1.06
2863,1.42
1507,59.88
1517,33.65
1709,34.74
2518,37.61
2984,60.23
474,66.41
476,71.22
606,47.45
625,62.45
1362,1.19
1634,30.76
2709,7.41
662,7.98
2923,1.38
1717,1.25
480,25.82
503,9.02
481,5.0
496,21.58
483,8.24
1007,43.74
2212,43.42
2245,8.77
494,13.73
732,30.43
486,1.35
487,2.42
491,1.32
1011,39.61
1226,20.98
1724,5.21
2393,5.38
2654,1.92
1601,90.16
978,5.91
754,1.24
2845,11.84
3047,1.28
1122,12.93
2889,15.85
498,3.79
699,14.35
2195,15.04
1306,31.63
1431,8.3
1748,1.83
1943,82.45
2257,19.01
2427,5.85
509,9.58
1690,38.29
2949,5.09
831,33.51
515,1.27
2556,9.2
516,1.11
1466,36.24
3122,28.57
1317,8.58
1109,13.2
1447,15.96
1781,18.56
541,24.26
727,45.42
913,49.64
941,11.43
1446,47.81
1490,31.5
2478,27.61
2485,25.95
2592,26.34
2735,47.69
2888,26.15
529,15.37
555,41.04
1528,1.81
2429,5.15
532,8.41
2463,19.94
538,29.25
535,5.88
536,8.31
2168,43.11
2388,64.9
2622,35.16
1823,11.92
1188,4.91
1853,1.27
1816,5.06
2255,21.58
548,11.87
552,15.74
2741,17.09
729,9.27
779,25.28
1406,14.07
2085,27.67
557,24.22
560,21.34
1483,18.31
1741,1.25
1927,1.26
2959,8.88
562,17.19
2087,16.47
2151,1.64
2032,11.9
2701,4.78
3008,8.68
567,18.78
1354,42.18
568,1.16
570,45.6
1464,4.53
571,15.43
1879,8.54
1322,7.16
1402,51.8
1568,22.72
2519,11.28
2844,14.36
2895,27.65
1288,15.2
1867,23.67
1906,70.83
1954,5.4
914,9.64
1868,39.17
2084,39.65
581,19.2
1749,11.92
1001,27.85
1471,13.03
2297,30.56
2445,37.04
2526,25.34
2541,33.71
2748,22.46
2827,21.16
3029,35.91
2230,18.64
2267,1.38
587,12.19
1441,9.85
620,5.69
1675,7.54
1357,20.99
1813,7.64
2533,15.52
1624,12.52
596,5.58
597,2.3
816,1.18
1308,18.82
603,42.0
1186,31.62
1995,32.48
2149,32.1
2843,22.94
3015,9.87
2467,4.65
648,17.28
1204,15.53
612,1.0
1651,17.15
1686,11.34
2322,12.08
2705,15.64
2285,29.6
2676,11.13
626,1.16
1289,40.96
1382,26.95
2265,18.1
2938,19.36
629,28.5
2368,1.45
630,1.11
