Node,SIR
24,22.1
2404,5.18
2421,3.54
247,29.55
2555,8.1
2568,3.9
2573,8.78
2587,5.31
265,19.97
2704,5.47
2751,6.33
2771,5.48
278,15.82
280,13.67
282,11.81
2871,3.19
3018,5.21
303,15.43
3086,3.55
312,9.92
336,11.74
354,17.41
372,11.47
402,5.86
410,18.06
411,18.24
433,14.51
435,3.97
451,7.68
48,19.13
520,6.02
546,9.86
564,5.54
588,8.69
594,11.68
615,7.6
639,10.51
649,12.48
656,12.27
670,2.18
674,8.53
680,12.74
692,9.02
705,10.46
715,3.19
728,8.14
748,3.36
772,18.52
805,15.66
824,13.87
851,3.39
880,16.57
883,11.71
901,7.63
910,13.81
950,5.33
952,8.55
954,16.62
96,13.15
964,16.39
972,9.44
999,18.31
124,33.77
140,22.0
182,32.61
308,13.09
609,10.49
808,13.4
17,1.29
326,3.98
18,1.55
1216,1.15
19,1.07
2078,2.97
51,6.86
20,2.64
199,7.27
21,1.63
3042,1.16
329,18.8
1234,1.73
422,2.98
22,2.28
2139,1.65
706,5.43
76,4.39
23,3.22
1474,1.14
2673,1.37
339,1.71
87,19.09
1214,7.61
1232,11.76
142,20.68
1555,2.5
175,39.29
2155,3.55
2295,7.42
250,13.71
276,14.09
2953,2.88
304,34.58
38,18.81
406,10.51
455,6.47
463,8.05
510,9.4
544,11.99
573,3.66
613,9.33
624,6.67
720,17.61
838,5.77
875,3.17
924,2.8
97,6.2
25,1.69
26,1.09
2702,1.04
27,1.08
28,1.08
29,2.08
1105,2.91
1159,4.27
1491,1.85
30,1.52
1383,1.59
1616,2.02
1911,1.76
2803,1.14
31,1.34
1236,1.11
1367,4.03
1940,1.47
32,1.26
172,1.15
3049,1.1
1224,2.02
34,31.67
1004,4.19
1086,14.52
1138,13.47
115,6.93
1217,13.9
1290,7.94
1294,6.91
1337,14.51
1338,7.52
1341,11.78
1342,5.48
1376,7.8
1389,7.62
147,8.87
1480,6.71
1481,2.42
1505,9.55
1518,4.29
1545,3.89
1648,6.78
1661,12.32
1685,5.19
181,9.95
1835,3.27
1888,2.64
1899,2.49
1924,8.25
2000,7.07
203,5.97
2116,13.38
2216,4.88
2260,5.78
232,7.06
2331,7.31
2343,4.09
2454,7.36
2609,6.14
271,27.76
2770,2.64
2791,3.47
2868,2.06
319,19.68
35,24.97
369,6.44
386,6.57
412,9.51
434,12.26
441,9.21
448,5.61
477,2.15
49,10.89
54,5.51
59,9.04
602,5.19
751,15.94
753,4.42
776,1.52
969,7.42
1155,9.06
133,20.81
1488,5.58
1639,2.99
1849,7.18
2243,2.03
231,15.15
241,9.52
255,6.14
258,7.48
2669,3.04
393,4.55
55,5.67
840,6.92
36,13.41
1271,8.8
1584,7.04
1594,3.61
1959,2.0
281,7.77
301,5.92
460,11.91
621,17.88
651,2.64
104,7.09
117,2.77
1184,1.61
1250,5.52
179,5.78
334,8.76
370,3.04
42,16.59
421,2.7
524,16.49
543,2.99
580,11.25
65,8.63
733,1.9
89,17.91
895,1.51
907,14.59
1144,5.87
1538,1.78
160,1.9
165,17.32
1662,3.0
1745,6.7
1831,1.9
215,9.14
2253,5.79
2594,1.64
2707,1.26
3052,3.1
440,4.27
765,6.65
863,3.11
893,15.53
39,5.39
1175,2.89
525,8.03
575,7.39
1227,1.55
1260,4.71
163,8.36
1637,2.73
178,9.37
2055,2.08
2183,3.82
223,19.14
335,9.95
446,3.8
457,9.06
512,3.07
589,2.45
605,12.56
726,9.15
73,2.54
782,5.25
41,1.71
1380,1.17
1419,7.61
1756,2.46
2246,2.53
429,5.91
126,14.46
130,21.12
139,7.81
1397,2.88
145,4.73
1562,7.71
174,1.75
1930,6.27
214,8.66
327,3.27
361,16.24
377,5.94
415,7.57
43,4.16
52,12.57
53,13.19
537,14.88
540,3.55
550,2.97
553,6.33
566,4.98
572,3.59
619,2.93
628,2.43
704,2.54
789,20.45
834,10.97
968,12.64
237,6.36
444,4.85
44,14.78
129,3.86
1605,4.06
164,9.91
1653,1.52
362,6.89
45,2.25
485,9.34
506,2.67
517,1.46
601,5.32
716,1.65
926,2.61
1203,2.39
46,1.25
47,10.75
1054,2.92
2112,3.27
2954,2.49
57,18.49
764,5.62
860,6.46
1478,2.91
154,10.21
166,20.7
168,26.93
206,3.17
2119,4.14
436,20.77
576,4.33
723,8.43
50,4.09
539,3.26
1113,1.49
1249,2.18
1281,3.0
1327,5.13
134,2.08
1504,5.1
1677,1.92
1840,1.71
1901,1.54
1953,1.89
252,4.77
2538,1.48
283,3.72
3004,1.26
3103,1.14
425,3.4
443,2.92
672,2.68
1196,11.51
1208,3.79
1303,1.51
2014,2.92
2105,3.31
213,5.83
2366,1.81
261,2.45
458,5.05
473,31.56
610,4.2
703,11.81
755,3.16
862,3.46
1454,2.93
1617,4.72
2150,1.85
230,7.01
2308,6.8
2933,1.39
554,7.65
599,4.87
646,12.98
3046,1.1
668,2.38
1107,1.89
158,4.36
161,26.28
2001,1.69
2724,3.46
56,5.04
946,5.46
1522,1.15
1750,2.47
1773,1.24
2318,2.66
2415,1.35
2436,1.3
2566,1.56
310,4.27
793,1.98
932,1.55
1027,2.09
1037,15.74
1058,2.37
114,7.89
1185,2.43
1192,5.87
1197,4.77
1435,7.66
1578,6.93
1595,6.99
1673,6.85
1763,10.45
1830,3.43
192,9.19
207,4.64
2178,3.43
2441,2.08
2501,3.64
2950,2.57
297,3.99
344,9.24
507,9.0
551,5.92
556,14.09
58,3.95
617,12.77
618,8.48
791,18.24
1087,5.03
489,7.17
2252,6.34
437,23.36
438,8.76
60,5.51
1427,5.31
424,11.06
61,4.6
1139,6.21
1859,1.65
2229,3.48
257,7.52
2600,1.23
519,1.81
62,1.5
63,1.39
64,1.22
2303,2.11
3094,1.17
66,5.9
209,6.63
2096,4.18
67,2.89
1501,1.17
1593,1.27
1604,4.13
256,8.56
479,1.27
68,2.03
818,3.06
69,2.53
1094,1.35
125,2.86
1445,3.2
193,1.48
70,4.05
774,7.93
1499,4.74
1902,2.03
2503,1.27
2536,1.44
380,1.35
71,1.61
1807,3.24
72,2.16
1269,1.34
1283,3.86
1592,1.22
177,7.49
1874,1.14
2035,2.43
294,3.12
979,3.06
74,1.28
1143,1.56
1151,1.21
75,1.48
290,5.82
1258,1.23
523,2.06
77,1.45
812,2.5
902,1.75
78,3.39
358,1.98
584,9.51
79,1.95
810,4.46
1019,4.69
1950,2.74
2251,1.1
2290,1.2
973,4.47
993,3.41
80,6.81
1861,1.38
2146,1.31
246,1.21
296,3.85
407,3.59
81,1.11
982,1.08
1083,1.48
1572,2.57
2002,2.72
2817,2.31
472,1.42
500,2.26
731,2.45
737,4.62
83,1.26
1179,2.91
1349,1.35
1369,2.73
2680,3.27
85,1.0
86,4.29
894,5.68
1066,8.48
1103,3.61
153,11.32
1824,3.16
2193,1.87
2571,5.82
2693,5.0
2852,3.0
400,8.29
614,3.77
690,3.59
746,5.05
933,8.44
88,2.82
1187,3.7
1310,5.42
1712,1.43
1974,3.2
204,2.69
2801,1.35
392,1.66
452,2.79
790,3.53
1017,4.02
1028,1.48
1061,2.95
1233,3.41
1255,4.61
1307,1.83
1536,3.34
1732,3.35
1755,4.62
1804,3.28
1928,3.09
1970,3.85
2041,2.56
2372,3.11
2477,4.05
322,2.13
391,2.88
449,3.95
991,10.9
90,4.89
1172,4.05
1248,1.95
1385,2.08
1738,5.78
2018,1.66
2056,3.27
224,5.22
270,8.54
2744,2.33
295,5.94
394,8.36
873,1.45
91,1.47
990,1.91
2942,1.24
92,2.91
1674,3.04
93,1.2
98,2.92
94,4.9
771,3.02
95,2.96
1000,4.7
1093,3.06
1554,9.58
1730,1.24
2644,4.47
577,6.39
700,6.68
1231,1.45
2114,1.43
2779,1.58
99,15.44
100,12.77
1034,6.79
1146,3.23
1403,3.15
1608,3.05
1687,3.59
1715,2.77
1838,1.89
2071,2.4
2287,2.24
2339,4.0
2344,8.58
2374,1.21
245,3.78
2458,2.48
253,10.01
2623,2.53
2694,1.7
279,2.21
2946,1.34
3048,2.52
3073,3.01
3113,1.49
343,2.86
492,4.38
634,6.41
780,3.37
876,3.15
890,3.61
988,3.35
1013,2.89
2327,3.03
101,1.16
102,2.14
1202,3.48
1655,2.5
340,2.08
850,3.38
144,4.28
1494,2.12
1656,2.35
105,1.93
1467,2.19
1682,2.89
1771,2.63
2108,1.29
642,8.48
1413,3.0
1078,4.95
150,5.41
1736,4.39
1795,5.79
328,3.58
784,7.34
108,1.38
109,3.4
644,1.99
645,1.24
2325,1.7
254,3.57
348,6.5
442,3.97
459,1.91
578,6.65
1044,4.42
1062,1.45
1193,1.41
1439,2.16
1596,1.15
2528,1.58
2891,1.54
2892,1.17
403,3.58
806,5.88
976,2.84
111,1.24
112,1.11
113,2.24
2385,2.96
1099,1.5
1148,2.23
1377,2.39
1598,2.07
1882,3.45
2063,2.53
2646,1.39
2776,2.95
702,4.45
847,2.0
855,2.02
116,2.24
1871,2.0
2077,2.73
353,1.74
579,3.05
898,3.64
1051,1.84
635,4.35
118,1.14
1463,1.83
2886,1.26
493,2.09
653,2.72
730,1.67
119,6.36
1082,2.72
120,2.32
1544,2.66
2090,2.43
948,9.86
1751,1.19
121,6.13
2317,1.04
2643,6.11
508,6.62
1059,2.96
1251,9.35
1394,4.23
248,15.73
316,3.79
734,11.24
813,9.76
123,4.87
1126,13.23
1314,3.31
1469,6.37
1739,6.79
176,15.12
1775,9.02
1921,8.56
1929,7.1
2282,5.5
2411,4.57
2475,3.51
2768,5.32
277,7.66
2833,5.5
300,2.77
325,7.87
432,18.56
490,5.42
495,3.52
528,7.04
549,13.13
802,2.58
897,8.47
949,3.81
994,8.76
1437,2.56
1574,2.32
1575,1.81
563,6.27
814,4.57
1551,8.47
1627,7.56
2294,4.19
395,5.39
666,3.47
691,4.0
742,2.1
128,3.93
137,2.05
1663,4.48
1711,1.65
2118,3.25
2351,3.63
244,9.65
2637,1.87
2823,3.35
2834,1.08
291,5.12
2941,2.21
569,1.62
600,3.24
710,2.99
792,2.25
797,1.44
837,2.42
1482,1.19
2765,2.39
374,8.65
1014,2.31
1016,2.92
1108,2.76
1154,5.27
1230,8.74
1252,7.87
131,2.71
1492,4.81
1590,2.04
189,3.17
1939,3.09
1952,2.96
2049,3.16
2069,6.03
262,5.26
378,6.54
518,5.72
643,5.23
647,7.31
822,5.27
833,2.45
132,3.18
1140,4.58
1263,4.5
1351,4.38
1392,4.2
1409,3.92
1449,2.02
1455,5.76
1498,4.0
1679,2.62
1680,2.64
1753,3.48
2045,1.7
2061,3.89
2107,2.34
2147,1.94
2226,4.55
2379,1.47
2428,3.65
2511,5.3
2665,1.49
2897,1.8
292,4.34
314,5.18
373,3.95
533,6.54
542,3.36
545,5.53
843,3.07
922,4.02
1225,1.03
135,1.81
2417,1.52
2828,1.09
313,1.14
565,2.3
136,4.15
1614,1.45
2165,1.38
2589,1.74
2788,1.38
260,1.55
138,1.3
1374,1.64
2136,1.61
1405,2.21
173,6.78
995,5.22
1035,6.89
1541,2.19
345,6.71
650,6.38
1116,2.92
1123,3.0
1300,2.03
143,2.57
1496,3.46
1526,6.13
1560,3.43
1565,5.03
1588,3.46
1668,2.25
1669,2.89
1721,3.47
1752,3.6
1765,3.76
1827,3.83
1860,6.06
1989,2.11
2003,4.36
2228,3.13
2238,4.04
2456,5.19
2473,2.55
2514,5.73
2540,5.12
2659,2.42
2710,4.73
287,2.5
2924,3.93
2977,3.05
2992,2.1
3035,1.44
3039,3.57
3128,2.15
475,3.19
582,6.5
658,2.66
671,2.88
778,4.06
896,1.14
943,6.29
959,2.09
992,2.27
744,2.14
169,2.02
760,1.25
1772,1.86
2595,3.12
2625,1.32
3019,1.24
641,4.0
146,1.12
148,1.09
149,1.9
1339,1.52
1760,1.33
2218,2.28
2434,1.51
2472,2.18
2931,1.05
2225,4.75
159,3.61
1992,2.88
266,2.93
2747,1.11
757,3.9
934,8.84
830,4.76
1292,4.75
1410,1.33
1487,1.3
1757,2.31
1794,3.01
190,2.66
1923,2.36
2987,1.31
357,4.76
611,1.79
683,9.17
695,9.29
821,7.59
1006,9.66
211,11.13
627,9.96
1150,3.78
157,4.12
1610,3.51
1787,6.06
2293,1.19
305,9.94
3098,4.42
399,13.43
405,9.27
456,11.08
530,5.45
590,10.15
906,2.34
981,6.42
1533,6.48
1877,3.04
238,4.69
1335,2.01
856,6.05
2492,1.31
1190,2.22
1358,2.9
1800,2.6
2543,3.35
2557,4.05
320,4.1
803,4.64
839,11.3
679,1.35
2219,3.36
194,1.28
738,1.35
963,5.37
1837,3.02
2373,4.2
745,13.97
167,1.99
1295,1.77
1716,5.1
180,5.46
1910,5.58
2534,1.52
3041,1.98
1433,1.2
2312,1.35
267,1.43
375,4.42
170,4.53
2873,1.36
713,1.99
937,6.24
333,5.89
431,3.61
2377,1.09
1643,2.84
1803,1.56
655,1.23
773,1.37
1068,2.58
1069,5.9
1077,3.75
1149,4.13
1153,6.36
1164,3.9
1168,7.22
1286,4.51
1366,3.65
1486,5.81
1547,3.66
1782,7.26
1862,15.26
2050,4.1
2070,3.18
2162,6.54
2188,4.2
2261,4.15
2264,6.7
2280,5.64
235,3.35
2370,3.34
2482,3.48
2545,5.48
2728,3.22
2990,4.16
3085,3.85
317,4.07
388,2.5
482,3.23
511,6.97
743,4.56
783,3.64
864,5.46
2899,2.63
868,3.54
1096,2.26
1629,1.26
2369,1.67
2420,1.78
2836,2.68
488,4.41
815,3.18
501,4.55
502,3.24
1836,4.8
187,3.13
2476,1.15
1436,1.61
2795,1.3
381,2.62
769,3.15
1047,1.53
1074,4.28
1102,2.84
1119,4.96
1256,7.37
1375,4.02
1378,1.47
1440,4.13
1468,4.4
1513,4.17
1683,2.73
1701,2.78
1704,2.8
1718,3.17
1764,3.68
1768,5.09
1805,3.8
1945,5.52
2207,6.2
2323,3.49
2513,4.22
2521,4.55
2593,3.76
2632,3.22
2679,1.62
2683,4.25
2699,4.87
2743,4.26
2754,5.79
2815,5.77
3002,2.49
3087,2.11
3089,2.29
640,8.85
905,5.84
935,5.18
942,4.61
971,3.45
184,2.37
1386,2.19
185,1.15
915,2.49
1228,1.17
186,1.09
1854,1.08
2247,1.4
259,1.88
356,1.27
1524,4.69
2401,1.18
364,6.78
676,7.59
1570,2.14
1347,1.32
1450,1.27
191,1.55
1938,1.22
911,5.36
195,1.06
1698,1.05
1703,3.03
2400,2.21
2605,2.27
3090,1.53
622,3.1
865,1.74
198,3.59
623,1.28
1812,2.19
1922,2.13
1991,1.54
200,1.49
2044,2.47
234,3.41
2696,1.32
3133,1.48
346,3.67
347,1.56
413,1.93
659,2.24
663,1.53
775,3.55
1080,2.99
2495,1.31
2865,1.11
202,1.26
1036,1.72
1084,1.35
1239,1.95
1829,1.36
1982,2.4
2790,2.03
586,1.93
714,3.79
944,3.77
1708,1.16
2321,1.63
2628,3.2
2762,1.15
205,1.05
2820,1.07
208,1.45
956,3.18
1101,3.06
210,2.63
2359,1.09
1050,3.0
2962,1.25
2423,1.36
355,1.42
365,6.71
1856,2.73
2248,1.83
2273,2.5
547,2.62
216,1.09
2364,1.2
2784,1.1
2997,1.12
3066,1.61
217,1.5
1521,1.27
2714,1.11
219,1.13
1112,1.05
220,1.06
221,1.17
1194,1.1
222,1.3
1125,1.71
2276,1.97
249,3.2
2736,3.41
3079,1.57
466,1.6
595,5.31
225,1.56
1262,2.03
1352,1.26
226,3.32
420,1.5
984,1.22
983,2.33
227,1.38
2023,1.07
228,2.14
454,2.86
1346,2.3
1387,1.42
229,4.74
1198,1.28
917,2.94
1398,5.72
1031,6.46
1825,2.24
1935,1.7
2157,2.95
2161,1.57
2201,4.05
2315,2.31
2414,1.76
2818,1.6
2835,1.8
799,8.39
859,4.96
1332,2.18
1801,1.9
233,2.27
1336,2.39
1546,2.16
636,2.33
887,2.51
236,1.15
2797,1.83
3100,1.1
1345,1.54
1361,1.31
1650,2.29
2552,2.81
531,2.65
892,3.91
909,2.15
1968,1.34
2559,1.13
239,1.12
1918,1.08
240,1.14
1470,1.17
1577,1.36
2058,2.2
242,2.68
243,4.47
1021,1.94
1316,3.02
1363,1.37
1371,3.19
1719,1.55
1754,2.0
1811,1.43
1858,1.99
2189,1.21
2547,1.93
2642,1.66
2775,1.62
2813,2.09
2851,2.21
2934,1.86
3030,1.4
349,2.14
368,1.28
384,2.12
471,3.35
660,3.0
678,1.59
682,2.15
768,4.63
836,1.42
919,1.47
2127,1.42
2550,1.51
497,4.32
1171,2.32
1390,3.06
1442,2.4
1472,4.94
1761,2.92
1865,3.82
1907,2.28
1958,1.55
2258,3.39
2349,2.41
2355,1.48
2500,2.43
2618,1.93
2621,1.35
2804,1.6
2964,1.8
2972,1.37
299,1.76
3061,4.09
3068,3.04
708,2.29
251,2.2
785,1.88
1178,2.65
1180,2.37
1412,3.72
1090,1.8
1191,2.42
891,1.5
1302,4.37
2449,1.35
318,2.09
904,2.2
1444,1.2
1451,6.21
1015,2.32
1106,1.24
1540,1.61
1735,1.39
2530,2.18
504,1.68
2039,1.24
2524,1.56
2525,2.18
2708,2.55
2971,1.09
878,3.27
2769,1.07
1664,2.7
1996,1.91
3123,2.2
263,1.14
264,1.1
1257,4.1
338,4.36
1158,6.21
2911,1.12
1092,1.11
2576,2.92
2727,1.29
269,1.53
1009,1.31
2509,1.09
1926,3.69
2610,1.11
616,2.01
1091,2.65
1118,5.0
1213,3.18
1235,2.89
1305,2.19
1373,2.57
1391,2.24
1438,2.12
1569,3.0
1579,1.72
1587,2.89
1612,3.95
1855,6.53
1949,10.21
1965,1.73
1969,3.84
2052,3.04
2059,4.89
2197,4.25
2227,3.18
2250,3.11
2268,1.54
2319,3.11
2341,4.42
2357,1.95
2403,4.69
2422,3.05
2554,2.55
2585,3.69
2586,6.04
2651,1.7
2668,4.2
2675,1.68
2685,4.28
2700,3.19
272,2.55
2726,3.98
2761,4.09
2893,1.89
2910,3.25
2920,2.59
2940,2.43
2982,2.73
3080,3.3
3091,2.84
3097,2.49
3125,1.58
478,3.43
499,3.79
559,2.85
591,3.0
598,3.79
712,4.0
766,6.63
801,4.45
825,1.73
867,2.77
987,2.37
997,4.83
273,1.45
274,1.38
2955,1.07
1967,1.07
275,1.96
2143,1.13
1043,4.41
1045,1.63
1731,2.41
2296,1.42
2348,1.89
2446,3.53
2496,2.24
2782,6.05
286,4.25
309,4.2
3115,1.91
689,3.35
977,2.48
1311,1.93
2274,5.69
2523,1.18
522,8.51
2076,1.55
284,1.63
2438,1.14
285,1.22
2206,1.45
526,1.71
1557,1.45
288,2.47
289,1.09
916,4.73
2756,1.05
1636,1.85
1784,1.31
2097,2.6
2302,1.97
2452,1.66
2488,2.34
3082,1.86
607,1.44
920,5.74
953,1.19
1641,3.26
2122,2.39
3102,1.37
608,2.13
2137,2.05
2793,1.68
534,3.03
293,1.06
1913,1.08
1340,1.85
739,3.45
881,2.19
1638,7.19
2601,1.24
298,1.0
302,5.65
1117,1.23
2579,2.05
2994,2.08
371,10.89
465,10.99
2163,6.77
1520,3.05
1631,3.79
2021,1.66
2132,5.41
2164,3.58
2841,2.51
2930,1.77
3017,4.57
342,5.31
685,1.82
1607,2.15
1244,2.63
1459,2.06
1573,2.96
1613,1.29
1699,3.79
718,4.32
719,1.79
955,3.22
1826,1.3
1964,1.38
2395,1.88
677,3.54
2106,1.96
311,1.31
696,3.01
1381,1.07
2037,2.99
2842,1.45
585,3.11
936,1.65
315,1.13
1611,1.5
398,3.96
1618,1.29
1960,1.29
828,1.59
1279,1.1
1063,5.52
1549,3.74
1589,2.48
1851,1.47
2824,4.52
2918,2.83
3044,3.99
725,6.81
323,1.07
324,1.13
2221,1.07
861,1.87
2384,1.41
1240,3.54
2217,3.02
2484,1.75
2624,3.21
521,6.75
330,2.31
1519,4.2
1766,1.86
1980,2.42
2098,1.83
3033,3.49
697,3.38
332,1.19
2410,1.22
2630,1.25
1512,1.42
1423,1.93
337,1.29
673,4.19
1622,1.4
341,2.7
3034,1.24
849,1.97
2134,1.3
711,1.32
1941,2.57
2638,1.16
1379,2.28
350,3.63
351,2.67
960,5.77
352,1.03
1864,1.21
741,1.79
1296,2.78
1411,1.26
2697,1.25
2951,1.16
583,1.11
359,1.25
1635,1.47
2917,1.12
360,1.27
1691,1.61
787,3.14
1278,3.01
2316,1.89
462,2.8
961,1.47
366,1.05
367,1.06
1485,3.59
1689,1.32
1842,1.12
1963,1.2
2831,1.05
686,1.2
2617,1.12
1887,1.15
3120,1.86
858,2.54
1041,2.15
2169,1.21
513,2.3
1301,1.49
1453,1.05
2376,1.56
2588,2.24
376,1.24
1550,2.1
2179,1.23
1097,1.26
1133,2.19
1646,2.56
1975,3.45
2180,1.96
2196,1.9
2487,1.68
2864,1.6
2925,1.38
2929,1.34
3095,1.16
379,1.67
1324,1.53
1222,1.17
382,1.08
383,1.41
2356,1.18
2943,1.13
1042,1.77
385,1.17
419,1.44
387,1.86
389,1.33
800,1.09
390,1.51
1209,1.48
1315,1.74
1628,1.85
1936,1.66
2095,1.83
2767,2.36
3055,1.82
750,1.7
2872,1.1
396,1.09
397,1.49
2167,2.09
1325,1.25
1806,1.05
401,3.23
2551,1.57
2789,1.12
2996,2.3
404,1.03
3099,2.37
408,1.21
409,1.46
561,1.6
2686,1.09
717,3.45
414,1.0
416,1.12
1167,1.33
418,2.42
1328,2.54
1511,1.25
1942,2.56
2848,1.13
1418,1.19
423,2.64
1582,1.74
1024,2.56
2574,1.16
2612,1.15
2626,2.01
652,1.12
767,1.81
871,1.25
1530,1.91
1537,1.79
2048,1.2
3014,1.2
426,1.12
427,2.15
1559,2.14
1649,2.49
1978,2.98
430,1.31
1098,5.15
2177,2.87
2283,1.63
1430,2.8
2128,3.68
2667,4.84
2909,2.93
1055,5.39
1529,5.74
1997,3.81
2092,3.59
2636,3.38
1060,1.77
2546,4.19
439,1.33
701,1.48
951,11.12
1729,1.12
2174,1.09
2202,1.88
2932,1.17
1297,1.44
1863,1.17
1147,1.14
1647,1.19
1734,1.94
2156,1.43
2266,1.25
2289,1.29
2582,1.34
2712,1.49
2746,1.12
2861,1.24
2866,1.15
2869,1.14
2969,1.99
3127,1.18
2575,2.08
445,2.67
484,1.66
447,3.35
2451,1.49
657,1.22
989,1.96
2512,1.87
2011,1.31
2175,1.58
2291,1.5
2504,1.38
2648,1.37
453,1.53
1832,1.35
1833,1.47
2301,1.13
3109,1.12
752,2.12
1479,1.03
1987,2.07
3006,3.17
2353,1.82
1020,1.32
1121,2.18
1309,2.26
1688,1.26
1700,2.15
2332,1.73
2567,2.3
2928,1.22
514,2.2
461,3.92
1218,1.25
1280,1.99
1331,1.55
1983,3.71
1994,1.35
669,1.61
1008,1.3
1330,2.1
1644,1.26
1079,1.58
1843,1.3
2130,1.23
2131,1.46
464,1.14
707,4.34
467,1.05
468,1.04
469,1.14
1932,1.06
470,1.07
2863,1.16
1507,4.83
1517,3.43
1709,2.48
2518,5.51
2984,3.51
474,2.06
476,6.19
606,2.66
625,3.35
1362,1.12
1634,1.73
2709,1.06
662,1.17
2923,1.1
1717,1.08
480,2.81
503,1.07
481,2.18
496,1.93
483,1.44
1007,3.98
2212,2.12
2245,1.4
494,1.56
732,3.01
486,1.2
487,1.67
491,1.11
1011,2.76
1226,1.37
1724,1.24
2393,1.28
2654,1.51
1601,3.73
978,1.63
754,1.11
2845,1.08
3047,1.5
1122,1.13
2889,1.04
498,1.07
699,1.42
2195,1.31
1306,2.0
1431,1.48
1748,1.46
1943,2.54
2257,2.91
2427,1.68
509,1.5
1690,2.43
2949,1.19
831,1.82
515,1.16
2556,1.15
516,1.11
1466,1.27
3122,1.34
1317,1.25
1109,1.19
1447,1.22
1781,1.32
541,1.46
727,2.33
913,2.99
941,1.94
1446,3.43
1490,1.65
2478,3.63
2485,2.78
2592,1.66
2735,1.39
2888,1.21
529,1.1
555,3.16
1528,1.31
2429,1.2
532,1.05
2463,1.6
538,3.14
535,1.59
536,1.72
2168,2.1
2388,2.52
2622,3.43
1823,1.39
1188,1.26
1853,1.42
1816,1.04
2255,1.15
548,1.06
552,1.16
2741,2.1
729,1.99
779,2.25
1406,1.7
2085,1.62
557,1.29
560,2.97
1483,1.74
1741,1.1
1927,1.19
2959,1.05
562,1.94
2087,1.84
2151,1.32
2032,1.79
2701,1.31
3008,1.07
567,1.41
1354,1.84
568,1.07
570,2.47
1464,1.65
571,1.61
1879,1.13
1322,1.8
1402,7.31
1568,2.89
2519,1.87
2844,2.16
2895,2.02
1288,2.58
1867,1.68
1906,5.03
1954,1.12
914,1.12
1868,2.77
2084,1.13
581,3.53
1749,1.08
1001,1.63
1471,1.54
2297,1.09
2445,2.97
2526,3.6
2541,1.91
2748,1.51
2827,2.78
3029,2.98
2230,1.46
2267,1.14
587,2.18
1441,2.21
620,1.24
1675,1.43
1357,1.17
1813,2.57
2533,2.04
1624,2.56
596,1.22
597,1.84
816,1.07
1308,1.18
603,3.53
1186,1.5
1995,1.61
2149,1.98
2843,2.09
3015,1.16
2467,1.13
648,1.75
1204,1.7
612,1.0
1651,1.94
1686,1.43
2322,1.79
2705,1.04
2285,2.02
2676,1.38
626,2.54
1289,1.48
1382,1.97
2265,2.09
2938,1.57
629,1.49
2368,1.19
630,1.09
