Node,SIR
5564,742.05
5854,952.73
31,108.2
1457,144.0
3418,507.54
32,313.7
3136,448.07
1312,451.78
2195,373.52
5676,503.69
4845,20.17
1166,350.13
3155,323.31
6196,161.08
6709,397.91
5206,189.28
4187,243.4
1020,419.23
607,375.06
33,582.55
2566,592.67
4040,160.1
2745,636.62
6859,400.14
4814,273.68
1875,735.06
1300,590.71
3221,160.17
407,187.11
3740,90.33
2170,684.96
7074,611.96
5095,847.44
5617,95.49
2420,447.48
1973,659.29
4308,41.48
3452,114.42
765,175.2
1150,845.29
213,849.61
34,52.03
2944,104.77
4408,211.85
5875,40.18
4717,56.71
3927,21.02
35,78.66
6747,62.91
7035,159.73
5283,86.1
4246,154.93
6887,250.9
2040,106.74
6475,48.61
4235,171.24
2301,59.84
2045,79.86
36,15.05
719,188.21
37,33.48
3991,282.84
6288,64.19
3794,36.38
7565,495.8
2637,661.63
3023,171.67
39,94.83
40,174.02
4908,651.17
1381,949.44
1678,787.67
41,167.59
1958,716.31
5414,248.71
3591,167.28
3562,39.63
3950,331.09
6287,203.69
42,86.31
3592,151.57
4335,691.42
2647,281.7
43,11.11
4681,205.61
2893,79.49
44,357.83
7042,294.67
3701,911.6
6870,899.94
7226,937.89
6507,161.27
6234,701.0
3597,1002.98
45,227.7
3912,345.55
7537,222.54
3986,385.05
4852,76.89
3527,46.1
5896,93.8
5099,277.19
3340,106.35
865,163.91
4527,490.16
46,31.79
2442,78.51
2414,276.39
47,563.91
1792,907.33
7489,730.37
5378,684.43
6427,839.91
3845,870.12
6637,389.84
6408,809.31
2985,592.24
538,699.33
3181,635.63
5314,763.06
397,339.27
4657,833.81
4146,888.45
3128,397.78
3833,773.82
6458,549.98
6991,769.89
6876,584.3
1789,441.99
6207,883.07
48,54.09
1761,100.3
3250,7.8
7213,172.79
49,514.38
3360,981.79
4000,962.95
5510,573.56
3361,708.62
3400,924.35
2892,951.86
6605,137.15
2510,933.44
6096,249.65
2072,261.3
3038,896.74
50,1.14
4415,1.24
51,1.08
7135,1.5
52,107.25
6840,188.8
53,52.82
6572,104.64
1230,377.93
1390,1.41
54,607.22
2368,410.64
5195,65.48
645,849.45
3911,519.43
4973,86.53
3994,289.59
2843,391.06
4572,520.21
5600,601.43
187,741.08
3300,144.26
4141,492.04
4147,568.76
2422,451.14
2615,882.61
1464,414.04
1469,90.58
2303,101.21
55,24.44
5474,13.72
1932,201.33
494,14.75
56,46.91
4128,114.07
3008,14.69
2902,13.41
5226,27.88
7214,64.69
57,1.03
7349,326.33
58,306.77
2177,565.59
5108,625.75
3726,268.81
3302,201.55
2551,135.35
3080,735.9
7411,118.89
59,107.1
6004,196.06
6300,251.71
1564,27.64
1693,454.93
60,1.24
4344,16.35
6504,1.2
61,1.22
1680,70.65
2940,21.57
62,12.45
4792,184.26
63,12.93
4616,5.4
4284,149.5
6221,18.9
4166,1.24
64,25.02
5162,152.13
4355,254.36
65,13.13
2916,1.31
6407,40.86
66,1.13
5605,1.28
67,12.14
2416,63.88
7555,1.36
4638,161.92
4777,86.09
2604,1.35
2670,228.54
68,208.02
4032,196.0
2882,48.35
1219,198.65
168,65.94
6972,344.7
6718,63.14
3279,420.05
69,70.35
70,131.75
1328,324.51
2707,883.91
900,219.77
5048,74.44
7097,135.42
1135,88.21
4925,358.11
4702,71.66
3949,118.54
71,23.08
1611,109.19
6147,233.52
72,37.01
5966,448.34
73,481.27
3852,770.77
6424,710.33
5455,893.75
2676,789.4
6968,153.99
4091,278.41
5308,763.98
2205,522.15
4981,562.58
74,1.07
3035,1.2
75,269.16
5632,557.47
4673,196.63
933,604.46
7079,153.07
520,455.42
7165,270.23
6154,255.72
2447,1.38
4217,245.57
3855,822.62
2428,456.23
541,101.5
76,1.1
1830,106.71
77,101.54
6752,604.72
7536,657.24
78,371.31
3520,305.77
1216,270.41
3495,306.38
1642,796.4
4587,20.57
2060,159.56
3862,130.04
6519,917.61
4632,658.49
2332,22.25
6621,677.68
3679,425.71
79,103.52
718,438.82
80,132.64
5441,198.63
5646,700.98
666,177.89
6171,119.73
81,354.43
4353,519.18
3218,342.64
1555,997.99
1393,390.61
5033,291.6
378,995.43
130,279.21
2014,948.63
3498,612.55
82,1.38
2809,36.67
2086,54.43
3745,64.86
83,52.53
84,9.34
85,251.06
4658,23.98
4899,741.89
3444,68.97
5998,48.74
1689,654.18
5753,31.65
5643,290.66
7001,794.43
86,20.58
149,579.9
87,1.08
6115,257.79
88,2.09
955,134.5
89,1.66
6757,161.15
90,34.09
2498,224.85
91,12.06
1345,2.3
6932,7.57
313,112.19
92,48.37
2475,72.77
974,56.47
4479,287.67
93,1.05
662,77.67
94,1.32
5042,1.39
6564,39.97
95,416.24
3296,261.11
5610,735.29
7552,362.32
3430,703.86
5832,338.9
4330,482.52
2347,592.41
3757,524.61
2158,506.91
5224,65.36
3602,209.51
5876,715.53
7352,799.57
5277,728.85
4126,398.63
96,23.75
4811,477.04
97,435.54
4676,701.08
7350,459.49
3126,69.43
5892,704.68
652,200.69
98,510.62
4225,45.86
4163,862.38
4106,408.36
299,420.8
2077,97.43
5625,250.91
3900,722.87
3450,956.35
99,22.82
100,1.06
5361,12.24
101,315.2
3873,865.86
7010,95.15
4211,609.54
484,673.89
2967,510.68
2744,731.48
6921,472.98
2391,669.31
3698,309.05
102,404.58
2648,514.53
290,967.49
113,901.02
2452,968.3
3334,516.04
1495,32.46
5433,65.18
6639,724.22
103,439.4
1793,652.36
3715,622.65
211,263.74
4999,533.66
7507,570.52
1671,438.97
6860,622.79
4785,933.06
2787,719.81
6838,357.21
3773,372.84
6302,62.88
104,201.43
899,46.05
1046,76.95
5281,78.73
522,117.81
4236,185.27
1296,40.53
3536,126.65
5715,211.2
6228,96.7
3096,253.37
5918,184.67
1989,140.22
2145,198.15
4671,159.45
6884,165.14
4338,674.28
5587,83.71
3956,131.87
3486,80.19
771,224.32
2105,23.57
2768,122.02
1533,112.07
2943,94.46
105,25.4
5581,182.25
6022,403.54
106,325.13
7542,196.72
7045,213.85
326,93.8
4039,449.79
296,416.28
2217,337.18
4906,183.83
2289,515.35
5293,147.21
1327,238.35
1137,325.71
212,405.9
2511,332.98
2458,376.33
1691,205.25
1786,230.17
5791,274.25
107,107.58
6999,210.09
4227,117.73
3790,141.74
2775,436.88
108,154.67
3192,100.03
3826,601.71
7574,243.39
647,690.56
2616,278.25
6445,461.64
109,102.75
6272,122.73
1233,492.76
6241,161.08
3039,580.62
2308,496.05
5893,342.04
6410,126.38
4875,294.44
4624,341.51
2577,342.25
1560,804.08
4640,305.31
6442,422.76
4396,460.21
813,312.99
6958,814.46
3377,811.14
5174,698.1
6455,493.05
2826,372.36
4931,899.36
2628,382.61
3399,682.93
6217,841.29
1876,483.04
4666,693.93
5988,929.19
1639,416.12
4716,481.25
7533,791.14
6973,245.6
7059,231.27
2933,674.21
5242,375.63
1149,835.94
5761,392.4
7560,475.28
5612,527.75
151,293.26
6546,508.55
2199,628.91
152,118.78
6810,308.21
6812,471.95
2976,245.98
6818,786.83
2982,433.98
1447,899.96
3502,645.83
3763,91.01
3766,372.05
2492,476.57
3024,247.78
2265,804.78
2267,518.63
7141,857.83
2790,723.24
485,230.31
6380,166.31
3056,731.9
4850,231.32
1268,162.65
2037,698.61
4180,595.08
252,571.53
6001,695.94
111,11.73
5961,1.09
1621,1.41
112,826.81
2699,452.99
3342,648.36
2755,496.88
4502,699.23
3095,453.66
1571,505.96
3876,389.93
504,480.54
6955,737.5
4270,349.52
2352,142.72
2995,602.72
4536,526.07
5687,606.15
5969,191.8
7488,758.51
706,433.46
4036,403.24
7457,271.09
2897,754.64
3667,539.38
982,545.1
1497,745.99
7385,248.45
574,125.54
2526,105.45
5216,514.72
5734,459.95
232,558.1
3184,650.24
3058,88.35
1534,201.21
6648,543.47
6782,96.72
6792,896.07
2571,865.31
5644,346.81
398,247.4
4754,935.46
6296,788.81
5402,814.74
3614,487.54
3108,1003.66
6695,824.02
3240,987.65
427,874.79
1838,767.93
2488,326.84
7179,258.2
1348,953.36
4809,969.23
2262,363.74
6108,933.54
6369,810.53
5090,992.75
2151,533.45
380,715.97
5866,692.86
2031,515.21
6391,910.6
3961,924.01
763,1004.24
7548,765.0
114,124.15
2848,814.63
5817,271.47
3251,943.82
7061,66.47
115,18.99
5653,269.65
116,160.43
5430,251.99
6566,365.39
1624,389.87
4701,349.7
4511,495.28
117,1.46
3800,1.74
1412,1.11
1750,1.06
118,6.13
119,201.42
7260,175.43
3997,200.91
446,388.77
3341,799.65
120,194.91
2144,54.24
2641,407.88
5570,78.25
2276,302.43
5078,68.5
6888,644.99
442,159.48
121,52.12
2337,247.3
3330,180.32
2948,9.72
5270,30.49
518,11.71
4033,212.9
6905,12.56
4941,261.66
122,95.55
6486,14.3
3173,24.6
5126,38.9
4945,27.18
5580,68.64
4426,249.79
5835,77.27
4684,1.6
5773,24.3
4847,46.67
7280,24.57
4145,70.17
2386,60.23
2358,12.34
3748,25.91
6428,15.57
1853,35.81
123,87.46
5864,204.88
6576,79.7
5890,72.71
1741,60.77
124,55.09
5194,89.65
2988,253.72
4362,1.25
125,29.54
2991,278.94
7615,238.54
6562,189.01
5718,38.78
6577,233.09
700,5.95
3119,30.24
127,94.99
128,45.73
129,13.21
1126,79.17
7199,640.01
4994,624.4
5457,727.86
4371,57.67
6716,63.43
5732,140.85
166,563.28
4710,217.42
1833,301.91
5867,535.66
5929,344.28
2451,468.02
132,65.63
133,15.0
4705,16.08
5787,1.46
1734,25.55
585,5.14
684,13.83
5265,1.35
3891,26.75
724,1.3
4149,34.86
4505,2.44
6395,1.42
1918,15.21
134,13.22
135,415.32
3042,832.36
894,720.85
1988,124.41
3269,489.73
5526,818.45
887,816.19
1304,541.21
5977,99.17
136,645.3
2373,328.16
6857,496.44
2186,803.47
5111,590.63
499,68.6
4365,187.97
271,557.58
5392,368.12
657,44.84
4563,564.52
468,521.81
6037,121.08
2361,427.04
4883,806.53
2846,498.99
2466,46.28
3504,917.81
2290,179.25
6388,254.01
5944,922.82
7284,815.62
2238,921.76
137,101.25
138,171.72
473,955.51
2603,64.37
2133,12.94
139,243.09
3315,181.02
6664,135.43
5449,265.72
7274,78.6
6800,303.54
2675,20.07
2645,58.65
5463,577.07
2617,251.19
7029,194.27
140,363.92
4839,100.27
5543,554.86
435,83.5
6638,158.62
6738,141.16
341,309.43
7190,124.98
2840,495.99
3641,84.09
141,88.52
2369,53.49
3446,259.19
142,25.3
6809,54.84
4100,12.51
2541,136.49
143,99.74
144,113.06
3098,1.17
2555,1.11
6511,18.37
145,51.21
3133,158.05
5759,376.33
146,70.27
6873,309.07
3555,720.36
2759,71.99
147,63.26
7336,36.46
6946,249.14
6767,108.64
148,84.24
4778,27.74
1879,480.74
5443,403.01
3590,47.86
5640,503.89
2377,153.98
1804,486.95
2627,62.63
7126,92.66
3223,422.85
1054,161.18
1043,295.32
1254,190.49
2669,227.15
6200,552.94
2300,549.81
150,1.12
5712,90.56
4315,196.36
1934,303.09
153,25.76
4392,88.27
6041,76.57
4543,151.71
154,22.45
155,44.48
5624,52.65
6192,56.92
5792,1.12
2974,115.64
156,1.1
2548,46.04
157,1.06
5062,391.54
158,1.54
2232,12.23
346,14.09
670,9.49
159,238.22
7416,740.27
7367,42.18
7403,329.32
5466,349.3
1902,680.12
399,152.78
160,94.21
4880,604.42
958,292.02
161,175.58
289,190.73
2629,94.42
2150,70.33
6919,198.21
2792,48.55
2634,86.54
4254,301.55
3888,171.23
5128,478.38
5746,67.2
5706,480.13
5278,248.45
162,93.51
163,1.09
4708,1.23
164,163.75
2304,154.11
7587,698.74
972,404.75
2624,444.4
165,47.28
5168,604.31
7024,71.1
3842,469.15
3588,29.11
4691,436.19
2516,201.18
1143,36.78
2811,109.54
4901,360.54
5889,1.36
3906,35.24
2691,22.2
5668,11.87
2470,45.14
6256,25.8
5377,27.15
7534,59.52
5968,19.92
3346,54.95
2387,39.28
2126,2.22
4356,575.34
4933,25.72
3714,395.05
3661,65.29
169,54.37
4305,77.9
6178,1.26
7583,49.75
2735,1.19
3772,42.56
4031,211.36
170,79.66
171,89.93
2754,84.81
374,136.01
6232,133.56
1545,44.99
172,1.11
4617,35.69
173,35.08
4882,297.33
174,252.55
7162,858.88
1954,251.32
776,134.49
1610,542.49
5074,153.99
175,94.01
5153,36.17
3666,290.34
4835,132.6
7118,130.51
7415,55.71
491,3.64
1773,9.41
6590,12.64
6061,12.16
176,40.92
6385,2.27
436,1.5
7329,1.5
6769,126.93
1145,1.1
2366,180.56
178,560.05
5220,538.27
2694,373.12
4393,696.49
7498,765.6
7123,781.1
854,706.46
7608,628.74
4122,663.7
6003,456.18
179,11.59
4512,26.63
2880,23.51
6965,1.95
6936,2.06
1309,1.23
285,46.87
180,12.26
181,100.44
3009,130.82
7531,24.45
1557,53.07
5831,618.75
182,1.18
6524,162.28
183,4.91
3969,68.47
6341,142.04
4428,16.14
4937,25.69
2747,6.28
1180,38.44
6941,85.62
184,621.26
3142,46.27
914,75.73
3932,506.39
3680,264.97
4998,155.73
3497,486.47
368,441.58
6586,398.87
185,122.4
3732,9.03
1295,1.09
186,31.66
6704,1.19
1221,100.87
997,72.66
4480,407.24
2519,137.94
2891,373.94
7122,187.73
723,178.51
4116,66.19
6074,576.23
3678,327.99
6175,535.52
999,243.16
5359,287.27
7088,382.34
5745,211.07
2996,323.52
6069,199.54
1848,581.74
6047,530.92
3259,101.56
1468,287.67
3389,436.61
5758,183.77
188,191.66
6054,551.25
4206,558.54
189,80.89
190,1.72
5058,1.88
6123,1.17
860,2.13
6085,35.1
191,170.93
2083,953.03
6891,972.15
192,329.24
612,609.96
5604,232.3
1549,14.21
2229,876.75
193,12.67
194,1.14
882,28.65
195,91.5
713,175.49
196,1.12
1544,103.89
197,23.08
5744,64.98
6985,132.72
5043,189.45
2532,146.19
7373,1.14
198,63.29
199,64.31
4929,144.14
200,1.13
7482,324.49
201,1.25
7248,2.97
3656,1.12
1010,12.46
202,85.18
5568,575.63
2070,162.01
203,135.05
4538,129.82
229,74.59
204,259.29
4359,697.57
5513,87.17
2650,66.8
4183,81.96
3439,149.96
205,12.01
206,22.58
5057,1.12
6390,93.63
207,1.12
5884,35.67
208,14.14
6145,13.63
1851,13.38
1959,1.41
209,477.63
3043,75.9
4135,73.38
5703,925.34
1814,85.57
4056,152.78
410,448.41
319,112.15
210,11.09
1577,44.08
1665,874.31
7301,139.74
1945,816.84
3869,336.23
2318,336.41
4871,64.23
904,267.17
6538,313.44
7054,124.39
6417,111.13
2605,102.62
6696,52.66
5285,248.41
5031,105.93
936,231.16
2234,216.09
927,55.17
956,86.27
778,267.78
448,119.29
1014,181.25
6729,84.63
5722,84.1
4474,137.62
228,301.81
879,294.06
6512,28.67
1107,358.19
7417,35.93
7551,269.57
6016,653.86
259,176.2
834,65.49
4630,146.43
4517,225.33
2864,518.71
1474,484.18
5192,263.06
4280,717.88
2518,150.69
985,460.45
2781,260.25
3815,54.11
6002,548.21
4349,149.15
214,1.11
5762,1.13
7021,59.9
215,1.11
4611,51.74
216,40.59
641,44.51
1602,34.38
2051,24.38
5508,4.74
840,50.81
3127,25.71
6416,30.39
918,13.28
2328,36.64
6811,47.58
4318,25.66
4447,108.89
3810,49.69
5851,29.35
422,15.36
1963,65.97
7084,36.82
6768,14.61
4019,26.15
3893,15.02
2039,62.64
1657,14.1
6911,20.84
217,18.13
4821,12.96
1000,24.34
1401,3.74
5547,25.99
6549,23.32
218,37.05
4696,13.23
5922,33.82
6772,160.76
4250,25.32
219,339.82
4561,907.12
220,30.01
221,782.7
1409,302.28
4422,262.25
3295,446.76
463,142.28
976,122.5
787,59.57
6998,27.23
1626,624.43
2426,51.14
5663,676.38
3216,311.26
6506,240.38
1132,380.95
5425,213.36
5110,288.05
379,94.39
508,327.47
6717,169.18
1790,61.76
3573,61.45
222,87.52
376,96.22
4387,522.94
950,81.69
223,237.39
6080,78.35
3189,578.22
711,366.33
6856,28.39
827,486.55
1628,151.76
4895,297.3
224,37.04
225,23.9
6260,1.08
4170,1.06
988,89.67
1055,138.78
226,290.05
7232,83.89
1859,217.5
6515,176.73
4304,90.39
5203,89.14
1751,128.67
1872,213.78
7592,318.15
4324,219.83
2794,133.24
7342,12.55
2236,97.91
227,30.48
6613,81.94
2094,251.18
6528,242.52
2947,242.22
3781,173.21
1297,260.14
4189,133.71
1179,126.37
804,60.81
7338,172.67
4214,168.66
1407,187.24
230,5.41
6224,1.06
1460,1.28
5301,31.6
277,60.69
231,1.47
6970,27.51
5807,2.3
237,88.85
3442,153.21
233,113.26
4528,329.8
6036,342.79
234,91.87
4231,1.07
235,32.73
2896,654.28
236,1.24
5793,167.3
238,23.39
1057,97.94
7351,101.94
239,23.33
3376,1.09
5524,1.05
3663,17.3
240,207.02
1849,694.97
3538,130.5
4650,207.75
5487,24.14
241,15.07
2800,61.92
3344,9.39
5888,2.09
242,1.15
6044,20.76
243,37.65
2706,33.56
3227,80.46
1396,67.03
821,78.21
5254,79.61
7009,40.75
6235,49.29
4300,14.0
6190,65.95
244,725.82
1280,662.73
1920,399.42
451,156.52
6437,51.13
6280,381.4
3405,425.71
1998,287.12
4759,408.48
345,97.18
5019,80.64
1632,456.17
2042,153.88
799,451.88
1376,590.34
1017,701.92
7460,581.52
743,811.86
552,110.27
6953,270.58
2029,957.81
2798,995.38
6697,554.17
5556,882.05
5370,877.77
5151,53.25
5596,86.87
2685,189.09
245,1.15
632,1.69
247,1.09
7483,56.1
248,1.08
4944,1.28
249,1.16
4052,103.01
250,82.08
6195,220.13
806,299.13
251,1.42
601,41.84
679,1.53
7064,430.04
253,177.8
7440,50.78
6164,45.88
2117,263.77
4263,11.47
7303,80.14
254,1.3
6179,58.15
1439,108.03
255,327.08
1891,698.43
6409,148.72
650,195.78
4003,256.91
256,1.08
3325,61.43
257,549.89
3462,338.67
5065,640.27
876,273.58
3822,867.18
2036,490.82
2938,244.65
3231,111.58
258,1.18
2497,60.01
1964,1.29
672,14.48
1506,747.37
2260,489.84
4470,16.85
260,573.06
6112,276.42
3650,485.45
2275,223.52
4452,793.87
2515,762.62
5680,163.99
6673,702.34
4275,372.04
4095,538.58
4298,561.72
1310,423.36
261,31.45
262,1.09
7357,23.43
263,24.6
3481,18.72
264,95.67
7100,672.67
265,33.26
266,168.42
6176,24.18
1011,164.58
1292,161.58
648,67.15
4521,82.11
506,69.54
267,1.23
2903,32.42
268,23.14
4041,1.13
5964,244.54
3750,185.93
269,12.95
438,114.78
270,22.48
5169,141.14
3409,266.71
6514,481.19
6706,103.56
4079,256.86
2928,524.51
5937,21.93
4021,347.24
286,248.69
1434,516.91
3871,69.15
2680,24.24
273,106.54
3073,213.96
4125,791.93
3519,61.94
274,1.08
7191,70.38
275,11.16
4992,12.98
6160,14.19
3298,49.91
276,23.75
4873,96.82
660,247.09
2910,148.94
5601,24.48
278,39.8
1211,46.75
279,55.89
659,108.0
280,114.98
1008,539.81
6027,94.57
980,247.86
5577,245.21
347,62.25
1326,225.51
281,92.79
282,61.51
5329,1.06
3459,120.19
599,397.02
6483,59.45
6730,1.05
283,368.8
1627,241.89
4680,45.55
6571,11.95
7155,107.89
2804,45.36
3268,126.09
3741,171.9
284,22.17
1387,3.35
5788,250.37
5251,12.53
7133,58.37
3531,1.8
3615,13.19
4848,1.9
3311,3.03
433,22.09
6194,36.59
1907,13.38
5814,26.06
6797,592.52
2980,657.77
287,77.02
6960,124.89
3889,134.79
2006,31.69
3210,686.42
523,19.23
458,1.31
2815,22.79
288,46.61
7497,323.97
2143,187.34
6146,704.62
3333,466.45
4103,140.14
6666,445.99
3085,129.72
5651,155.73
2326,892.5
2089,114.64
3387,492.34
2876,697.24
1866,94.93
2445,90.64
5978,246.67
7517,110.86
7484,124.57
4202,249.49
7532,274.2
367,500.85
5750,218.95
1129,658.25
2666,303.25
5769,885.5
1174,489.25
2714,53.64
2724,486.71
2725,909.64
4520,509.49
5548,649.55
2734,1005.09
6633,705.22
1524,335.98
4797,117.43
5822,506.66
1244,100.33
1234,334.31
3283,111.3
6521,130.9
5853,76.21
7391,430.08
4069,585.53
3047,719.45
3708,295.2
4843,780.89
1260,409.89
1009,480.4
1012,460.69
4086,914.29
6649,388.92
6140,752.91
6142,546.55
291,307.69
4800,299.55
7568,94.09
370,78.91
3139,65.95
7143,89.71
6952,24.42
2162,102.28
2772,52.81
823,13.13
1940,33.72
5658,511.28
2813,33.48
292,33.5
293,11.75
6817,56.48
294,12.28
5488,35.35
2074,1.26
6691,1.19
295,15.5
942,81.49
2572,109.82
6285,1.63
4902,51.41
1844,176.26
1275,419.65
1278,66.93
297,66.06
2844,117.71
2132,296.35
298,1.07
3435,60.34
1346,219.65
2065,170.89
4007,430.64
2024,494.42
1897,230.3
6063,171.66
4932,111.91
643,214.17
2004,220.7
7030,481.8
4216,155.59
817,568.26
2494,171.9
300,21.77
301,122.78
4712,69.9
1226,260.61
302,48.01
6647,23.12
5287,117.07
4602,53.21
1527,10.29
4364,162.45
365,12.44
303,1.51
5516,58.4
4279,36.26
304,1.08
6017,20.62
305,1.17
6034,1.17
6829,1.11
306,467.48
3460,143.59
4934,587.21
682,177.01
6222,215.41
2832,492.12
4755,300.5
3992,32.29
2972,388.76
5790,599.07
738,172.35
7046,393.96
7015,458.55
3368,246.61
3437,581.22
1209,187.37
2299,396.2
6845,372.17
307,365.39
6480,80.05
661,535.42
2017,587.39
3786,629.45
308,23.45
1944,1.35
4719,19.07
309,1.09
1952,117.19
4276,1.03
310,1.08
1529,1.37
311,123.34
6912,694.62
7171,114.43
312,301.12
2056,622.38
5330,164.23
760,62.2
3134,123.38
2500,31.68
2096,526.08
4328,190.13
4609,22.74
586,1.19
4750,1.14
3293,236.57
2351,22.55
7620,16.17
5594,18.35
7069,1.28
2495,12.74
314,87.24
6501,113.39
4023,234.81
4985,141.43
7098,188.9
2885,85.73
315,12.76
602,3.13
4647,46.64
4524,76.95
7439,1.71
316,47.28
7327,76.62
317,1.41
318,33.81
4943,84.28
3297,20.47
6387,99.68
2239,24.18
847,376.46
320,45.39
629,43.84
321,107.39
7281,1.1
3529,42.21
322,91.07
4532,154.53
5011,506.43
6470,159.29
323,137.48
5517,148.65
324,76.17
1752,479.16
4585,11.36
2517,162.64
7437,132.12
325,24.49
3707,39.45
2674,13.3
3474,26.36
6902,10.14
4983,42.07
3928,159.37
327,37.95
3571,608.0
328,1.14
6097,12.88
329,208.12
5859,271.85
4516,126.77
2468,343.49
330,11.74
1404,96.83
331,68.79
5159,537.91
332,11.8
725,156.65
333,9.05
1784,25.13
6129,234.97
334,109.79
335,638.97
5905,176.35
2259,701.02
5334,814.31
1559,710.95
2456,181.75
5593,268.64
3612,599.76
2591,689.37
2912,556.44
5218,648.23
4456,284.19
7083,546.15
7535,353.48
1207,602.9
1980,275.58
336,145.41
7117,181.64
5501,330.91
337,32.98
690,56.78
2540,1.2
1935,35.75
338,44.23
7048,25.42
1618,479.16
339,35.9
340,66.19
3348,332.03
3585,58.06
6102,11.02
2569,107.02
2557,124.51
4627,5.25
575,1.47
343,144.67
4888,295.19
4164,187.47
846,154.11
4104,108.16
3598,86.91
344,149.98
1947,417.77
4309,742.16
3350,157.01
7041,1.3
4260,47.36
2785,9.63
1724,46.44
4397,1.93
3549,1.62
4368,19.14
4060,11.19
5981,13.65
5887,1.65
1721,766.32
348,1.27
3728,1.1
4436,61.52
349,593.29
2524,680.33
4394,382.94
2164,494.18
350,2.08
6498,1.07
351,13.51
2241,33.93
4485,35.55
352,1.11
353,13.36
354,1.08
2011,116.43
355,20.51
6918,1.03
710,188.41
356,54.48
357,1.29
4555,46.21
358,179.66
4034,481.53
5635,315.24
3653,881.19
5416,119.35
7465,1.15
2635,35.1
3468,76.01
6477,185.99
1263,62.81
1556,46.29
4567,35.65
756,12.42
1373,132.3
359,58.08
360,662.84
406,930.61
361,163.48
3584,389.48
861,12.33
6206,152.92
431,34.55
362,68.61
6419,764.3
363,64.05
5041,36.52
4453,333.94
364,341.72
3659,562.22
4377,390.17
4573,132.76
2476,943.0
2767,35.44
5369,498.16
3709,5.79
539,171.06
3689,155.68
1705,386.86
6491,249.73
369,2.36
1939,12.3
6775,54.67
6362,1.82
2091,68.34
5486,1.23
2404,1.7
371,12.85
1386,99.56
