Node,SIR
54,456.1
2368,334.7
5195,52.79
645,645.71
3911,400.19
4973,96.77
3994,277.17
2843,330.29
4572,461.52
5600,387.0
187,567.61
3300,168.3
4141,359.02
4147,438.45
2422,388.63
2615,699.11
1464,334.45
1469,93.61
2303,106.28
55,11.73
5474,1.35
1932,177.29
494,28.02
56,12.1
4128,103.59
3008,12.3
2902,22.14
5226,53.49
7214,39.66
57,18.24
7349,274.5
58,271.09
2177,323.74
5108,543.83
3726,220.03
3302,178.5
2551,99.52
3080,579.88
7411,105.83
59,22.18
6004,204.94
6300,63.53
1564,19.61
1693,315.35
60,1.15
4344,1.68
6504,1.22
61,1.26
1680,51.46
2940,1.31
62,1.09
4792,203.1
63,12.89
4616,11.23
4284,54.71
6221,1.21
4166,1.24
64,21.28
5162,140.4
4355,232.9
65,2.29
2916,1.25
6407,27.89
66,1.26
5605,1.4
67,31.62
2416,43.59
7555,1.19
4638,163.06
4777,48.68
2604,1.13
2670,223.71
68,160.1
4032,196.72
2882,74.94
1219,174.41
168,87.48
6972,209.54
6718,1.38
3279,320.43
69,78.19
70,114.35
1328,209.62
2707,772.67
900,230.37
5048,75.43
7097,85.22
1135,36.82
4925,229.29
4702,36.22
3949,72.19
71,44.45
1611,173.91
6147,104.94
72,19.34
5966,296.1
73,498.51
3852,521.25
6424,574.79
5455,746.16
2676,563.15
6968,121.07
4091,142.88
5308,546.13
2205,379.08
4981,401.58
74,1.06
3035,1.22
75,253.52
5632,390.87
4673,167.55
933,426.26
7079,158.03
520,301.46
7165,318.1
6154,165.32
2447,21.53
4217,90.4
3855,651.4
2428,329.99
541,133.82
76,1.06
1830,102.02
77,54.76
6752,460.18
7536,591.55
78,290.32
3520,219.0
1216,238.77
3495,241.26
1642,567.68
4587,69.88
2060,143.31
3862,84.13
6519,782.16
4632,457.45
2332,1.31
6621,552.91
3679,387.78
79,82.13
718,353.88
80,107.87
5441,178.22
5646,403.8
666,58.68
6171,101.74
81,262.47
4353,389.31
3218,228.58
1555,782.84
1393,259.18
5033,197.14
378,835.65
130,221.84
2014,718.11
3498,451.1
82,5.47
2809,21.07
2086,26.72
3745,29.0
83,40.77
84,1.08
85,219.18
4658,12.05
4899,531.63
3444,32.29
5998,54.34
1689,599.92
5753,1.44
5643,254.63
7001,659.41
86,52.41
149,419.6
87,12.51
6115,239.2
88,1.13
955,85.0
89,6.15
6757,176.23
90,1.42
2498,208.34
91,13.62
1345,20.75
6932,18.6
313,35.27
92,17.53
2475,31.0
974,31.87
4479,249.06
93,11.1
662,159.14
94,8.18
5042,1.42
6564,24.21
95,353.82
3296,238.25
5610,515.09
7552,259.82
3430,489.94
5832,286.92
4330,422.97
2347,392.02
3757,318.46
2158,347.27
5224,56.31
3602,72.21
5876,603.23
7352,653.58
5277,491.95
4126,455.2
96,40.17
4811,325.06
97,300.28
4676,471.27
7350,389.27
3126,10.46
5892,623.99
652,132.13
98,247.38
4225,55.5
4163,644.18
4106,286.35
299,245.78
2077,120.11
5625,129.75
3900,589.86
3450,740.87
99,12.59
100,1.11
5361,11.52
101,274.98
3873,677.96
7010,40.09
4211,535.25
484,538.62
2967,421.42
2744,564.51
6921,295.69
2391,557.49
3698,114.56
102,373.5
2648,377.66
290,851.99
113,793.65
2452,782.79
3334,435.31
1495,16.74
5433,21.09
6639,578.37
103,334.1
1793,435.5
3715,508.96
211,251.44
4999,371.27
7507,389.75
1671,306.11
6860,496.58
4785,700.11
2787,569.13
6838,220.42
3773,317.05
6302,65.43
104,132.3
899,41.14
1046,14.39
5281,47.81
522,107.04
4236,89.4
1296,31.44
3536,68.3
5715,150.26
6228,27.39
3096,140.33
5918,107.67
1989,159.16
2145,228.49
4671,78.21
6884,89.91
4338,450.9
5587,57.31
3956,61.83
3486,98.35
771,109.37
2105,22.77
2768,63.96
1533,85.23
2943,40.9
105,60.78
5581,172.48
6022,278.34
106,243.58
7542,60.14
7045,142.44
326,101.39
4039,367.05
296,312.84
2217,225.69
4906,137.69
2289,310.12
5293,103.19
1327,103.95
1137,331.9
212,337.56
2511,202.98
2458,206.62
1691,124.13
1786,158.3
5791,231.58
107,100.85
6999,124.46
4227,70.43
3790,139.0
2775,272.55
108,129.74
3192,61.31
3826,496.22
7574,175.82
647,543.87
2616,220.82
6445,408.54
109,90.27
6272,115.28
1233,355.69
6241,126.4
3039,375.91
2308,364.03
5893,302.45
6410,39.76
4875,224.78
4624,261.54
2577,222.28
1560,706.58
4640,186.29
6442,262.08
4396,254.52
813,261.36
6958,586.95
3377,562.9
5174,554.97
6455,392.22
2826,209.89
4931,772.84
2628,344.25
3399,558.81
6217,683.98
1876,478.75
4666,473.74
5988,729.9
1639,347.24
4716,372.18
7533,617.2
6973,203.47
7059,234.47
2933,629.84
5242,241.82
1149,581.52
5761,305.49
7560,232.79
5612,413.99
151,176.9
6546,374.5
2199,585.23
152,93.74
6810,228.78
6812,401.99
2976,160.15
6818,574.45
2982,455.95
1447,581.92
3502,432.93
3763,72.81
3766,296.11
2492,385.98
3024,232.59
2265,693.26
2267,372.91
7141,639.01
2790,591.05
485,139.81
6380,206.02
3056,591.96
4850,176.58
1268,237.06
2037,580.35
4180,470.26
252,463.63
6001,487.73
111,1.21
5961,1.07
1621,1.49
112,637.19
2699,369.35
3342,496.55
2755,261.64
4502,504.44
3095,358.3
1571,342.51
3876,246.89
504,368.57
6955,685.94
4270,284.05
2352,127.26
2995,422.18
4536,427.69
5687,399.26
5969,161.69
7488,633.28
706,299.95
4036,288.9
7457,137.09
2897,528.36
3667,389.02
982,423.65
1497,609.87
7385,115.47
574,110.91
2526,95.83
5216,341.86
5734,438.16
232,455.22
3184,422.78
3058,107.03
1534,234.46
6648,477.66
6782,137.15
6792,727.29
2571,734.06
5644,288.6
398,127.46
4754,806.47
6296,680.87
5402,772.25
3614,388.64
3108,778.82
6695,668.28
3240,834.51
427,797.08
1838,642.9
2488,318.1
7179,200.17
1348,859.4
4809,781.65
2262,288.37
6108,776.11
6369,581.6
5090,814.8
2151,421.36
380,614.83
5866,534.79
2031,509.8
6391,731.14
3961,735.28
763,863.27
7548,658.96
114,146.42
2848,675.23
5817,153.59
3251,689.67
7061,31.83
115,18.56
5653,278.4
116,73.85
5430,207.67
6566,233.32
1624,400.96
4701,284.38
4511,433.6
117,10.87
3800,41.54
1412,1.1
1750,1.13
118,10.87
119,157.26
7260,68.38
3997,90.12
446,260.13
3341,693.24
120,121.02
2144,136.61
2641,271.14
5570,68.01
2276,247.32
5078,93.49
6888,507.3
442,125.07
121,37.89
2337,147.09
3330,94.56
2948,1.75
5270,37.46
518,4.84
4033,87.9
6905,39.72
4941,175.44
122,14.83
6486,15.97
3173,42.42
5126,25.36
4945,42.36
5580,63.88
4426,191.42
5835,50.43
4684,21.25
5773,29.2
4847,25.26
7280,12.82
4145,39.66
2386,104.39
2358,7.67
3748,40.92
6428,23.34
1853,30.34
123,26.13
5864,263.41
6576,53.53
5890,45.9
1741,48.04
124,11.64
5194,63.57
2988,171.56
4362,1.07
125,12.19
2991,202.93
7615,132.51
6562,107.74
5718,55.53
6577,179.77
700,11.93
3119,35.92
127,27.18
128,60.9
129,1.06
1126,39.95
7199,532.02
4994,539.28
5457,509.77
4371,20.24
6716,81.5
5732,142.69
166,386.55
4710,170.91
1833,303.13
5867,341.38
5929,297.28
2451,251.65
132,40.99
133,2.5
4705,5.05
5787,1.75
1734,14.63
585,1.56
684,1.29
5265,1.48
3891,20.02
724,1.51
4149,11.76
4505,1.47
6395,2.27
1918,42.59
134,9.83
135,272.04
3042,679.45
894,576.33
1988,42.29
3269,301.48
5526,637.21
887,537.68
1304,393.49
5977,41.49
136,517.62
2373,236.86
6857,438.66
2186,770.59
5111,426.3
499,96.78
4365,74.49
271,450.47
5392,289.34
657,49.94
4563,459.24
468,310.91
6037,160.34
2361,375.12
4883,644.24
2846,370.26
2466,57.63
3504,808.92
2290,110.01
6388,122.76
5944,766.66
7284,671.99
2238,708.93
137,41.38
138,151.68
473,788.19
2603,32.63
2133,14.26
139,161.51
3315,132.01
6664,85.61
5449,293.72
7274,69.92
6800,195.79
2675,12.14
2645,104.75
5463,496.78
2617,260.47
7029,165.06
140,284.03
4839,41.69
5543,415.81
435,53.6
6638,125.38
6738,77.75
341,153.3
7190,107.35
2840,332.82
3641,78.19
141,107.77
2369,53.89
3446,232.11
142,1.23
6809,24.85
4100,1.35
2541,74.33
143,82.48
144,35.71
3098,1.14
2555,11.34
6511,19.03
145,101.56
3133,100.74
5759,266.92
146,59.29
6873,174.64
3555,503.44
2759,48.08
147,23.89
7336,35.18
6946,210.31
6767,142.11
148,98.05
4778,62.39
1879,318.38
5443,324.72
3590,42.05
5640,452.54
2377,62.27
1804,355.12
2627,56.37
7126,93.95
3223,240.9
1054,106.63
1043,175.36
1254,97.23
2669,195.59
6200,413.6
2300,340.2
150,11.65
5712,34.9
4315,194.52
1934,320.77
153,1.46
4392,50.48
6041,20.71
4543,84.32
154,11.97
155,12.23
5624,27.09
6192,14.38
5792,1.07
2974,96.11
156,1.16
2548,46.71
157,28.28
5062,198.23
158,1.67
2232,12.87
346,2.58
670,1.81
159,244.48
7416,568.18
7367,18.84
7403,266.21
5466,292.95
1902,468.22
399,44.19
160,34.13
4880,489.88
958,248.14
161,132.47
289,130.85
2629,78.29
2150,27.18
6919,76.24
2792,32.57
2634,39.31
4254,198.08
3888,140.3
5128,402.1
5746,65.34
5706,375.98
5278,218.64
162,40.13
163,1.06
4708,21.22
164,141.71
2304,75.52
7587,495.63
972,293.06
2624,219.43
165,27.3
5168,398.02
7024,76.97
3842,419.39
3588,32.01
4691,383.3
2516,163.5
1143,34.01
2811,60.74
4901,259.87
5889,1.41
3906,2.09
2691,15.84
5668,2.77
2470,33.13
6256,48.8
5377,35.76
7534,36.43
5968,16.72
3346,31.09
2387,13.3
2126,1.47
4356,453.65
4933,23.39
3714,316.26
3661,26.56
169,25.56
4305,60.48
6178,1.28
7583,22.12
2735,22.75
3772,12.1
4031,131.32
170,68.18
171,85.75
2754,19.02
374,84.86
6232,49.83
1545,20.26
172,1.08
4617,51.36
173,9.28
4882,243.69
174,117.21
7162,688.62
1954,120.16
776,101.54
1610,455.72
5074,155.14
175,64.02
5153,19.98
3666,216.52
4835,51.52
7118,188.96
7415,58.12
491,11.72
1773,1.12
6590,1.05
6061,1.28
176,36.19
6385,29.29
436,9.99
7329,12.09
6769,40.04
1145,1.15
2366,112.71
178,342.9
5220,511.71
2694,318.43
4393,553.95
7498,695.35
7123,703.21
854,541.49
7608,506.56
4122,640.61
6003,289.53
179,11.89
4512,38.14
2880,23.65
6965,12.29
6936,1.97
1309,1.26
285,16.21
180,11.3
181,37.31
3009,67.53
7531,28.57
1557,30.61
5831,450.22
182,1.13
6524,114.61
183,21.1
3969,27.1
6341,65.9
4428,14.67
4937,16.22
2747,21.98
1180,26.75
6941,15.9
184,541.43
3142,62.08
914,11.71
3932,377.1
3680,286.41
4998,110.64
3497,324.01
368,333.64
6586,306.26
185,37.94
3732,1.36
1295,1.13
186,1.39
6704,1.16
1221,30.14
997,61.03
4480,290.83
2519,107.16
2891,335.48
7122,149.93
723,144.77
4116,68.88
6074,459.76
3678,221.61
6175,408.61
999,256.01
5359,212.35
7088,283.69
5745,244.1
2996,225.59
6069,214.62
1848,346.01
6047,433.11
3259,89.53
1468,259.81
3389,300.14
5758,81.6
188,161.28
6054,465.58
4206,494.05
189,41.93
190,1.37
5058,1.55
6123,1.1
860,19.28
6085,1.94
191,189.27
2083,826.84
6891,785.23
192,198.2
612,462.8
5604,145.91
1549,9.59
2229,617.71
193,2.97
194,22.41
882,12.2
195,50.79
713,132.25
196,9.31
1544,96.25
197,16.55
5744,62.62
6985,98.28
5043,140.59
2532,175.68
7373,1.11
198,37.24
199,83.07
4929,66.2
200,9.96
7482,279.08
201,1.33
7248,13.26
3656,1.1
1010,1.84
202,28.41
5568,391.75
2070,107.65
203,78.8
4538,68.7
229,37.05
204,176.5
4359,651.1
5513,73.58
2650,70.25
4183,100.69
3439,96.28
205,23.04
206,11.79
5057,10.25
6390,67.77
207,5.8
5884,52.0
208,1.51
6145,15.68
1851,11.94
1959,1.55
209,344.62
3043,20.72
4135,70.09
5703,802.72
1814,67.73
4056,160.51
410,255.81
319,20.15
210,10.85
1577,40.82
1665,760.74
7301,108.73
1945,767.93
3869,346.91
2318,175.13
4871,14.41
904,191.09
6538,181.71
7054,62.26
6417,22.84
2605,61.52
6696,74.2
5285,192.02
5031,97.59
936,163.09
2234,68.64
927,29.67
956,46.21
778,291.21
448,88.91
1014,121.07
6729,35.75
5722,87.31
4474,135.09
228,212.3
879,222.26
6512,23.54
1107,277.99
7417,39.46
7551,194.66
6016,494.62
259,108.38
834,62.12
4630,102.33
4517,189.4
2864,415.63
1474,340.58
5192,254.07
4280,410.86
2518,157.29
985,338.07
2781,338.85
3815,87.69
6002,375.09
4349,160.75
214,10.87
5762,1.05
7021,20.11
215,1.07
4611,31.12
216,51.06
641,16.97
1602,19.95
2051,24.37
5508,7.2
840,36.66
3127,35.09
6416,35.77
918,9.83
2328,17.64
6811,24.23
4318,15.54
4447,66.47
3810,16.69
5851,33.48
422,41.54
1963,24.08
7084,1.51
6768,21.75
4019,36.22
3893,3.89
2039,31.0
1657,46.61
6911,28.74
217,11.98
4821,19.62
1000,24.12
1401,40.53
5547,13.44
6549,1.31
218,12.01
4696,1.12
5922,19.85
6772,108.34
4250,11.33
219,344.2
4561,681.93
220,28.64
221,557.75
1409,285.9
4422,196.44
3295,333.05
463,28.07
976,38.94
787,43.88
6998,58.36
1626,466.43
2426,35.55
5663,512.43
3216,341.06
6506,100.28
1132,305.46
5425,156.08
5110,255.39
379,121.04
508,242.52
6717,127.73
1790,32.17
3573,86.81
222,86.07
376,68.25
4387,346.14
950,78.23
223,211.46
6080,80.13
3189,448.98
711,255.8
6856,87.1
827,390.66
1628,69.68
4895,278.64
224,39.54
225,1.47
6260,1.03
4170,1.22
988,47.33
1055,37.21
226,185.58
7232,104.27
1859,124.26
6515,133.46
4304,104.33
5203,78.26
1751,60.08
1872,109.75
7592,208.82
4324,121.19
2794,99.02
7342,4.98
2236,106.77
227,42.22
6613,120.78
2094,187.79
6528,176.67
2947,100.33
3781,105.62
1297,151.59
4189,128.18
1179,114.28
804,54.6
7338,148.7
4214,85.17
1407,113.98
230,12.09
6224,1.16
1460,1.1
5301,58.98
277,32.07
231,1.39
6970,25.56
5807,2.15
237,21.17
3442,90.64
233,57.7
4528,192.55
6036,200.85
234,56.3
4231,1.07
235,36.09
2896,403.55
236,10.61
5793,105.34
238,33.88
1057,72.23
7351,66.38
239,1.23
3376,1.07
5524,1.07
3663,15.06
240,111.86
1849,543.73
3538,161.61
4650,131.87
5487,10.51
241,3.97
2800,50.83
3344,2.28
5888,1.49
242,4.81
6044,1.21
243,50.89
2706,17.25
3227,51.72
1396,5.87
821,25.62
5254,57.53
7009,35.44
6235,14.57
4300,1.68
6190,37.26
244,605.97
1280,495.78
1920,354.9
451,184.48
6437,75.15
6280,362.37
3405,334.79
1998,119.58
4759,253.25
345,169.07
5019,56.25
1632,386.35
2042,72.37
799,380.63
1376,504.68
1017,574.52
7460,505.08
743,663.44
552,158.42
6953,215.57
2029,763.56
2798,822.83
6697,420.21
5556,689.97
5370,705.36
5151,92.19
5596,56.4
2685,133.42
245,1.09
632,2.82
247,1.08
7483,34.95
248,1.08
4944,12.1
249,2.78
4052,74.48
250,20.7
6195,135.68
806,243.99
251,10.03
601,1.81
679,1.99
7064,258.21
253,119.51
7440,1.21
6164,74.9
2117,188.64
4263,1.05
7303,62.88
254,1.41
6179,66.38
1439,46.16
255,201.6
1891,636.8
6409,114.21
650,91.26
4003,192.27
256,25.52
3325,35.13
257,340.43
3462,325.1
5065,448.92
876,217.05
3822,677.06
2036,326.35
2938,177.57
3231,107.15
258,1.11
2497,67.01
1964,1.35
672,1.42
1506,463.76
2260,355.87
4470,16.07
260,389.2
6112,184.55
3650,343.47
2275,181.37
4452,711.39
2515,512.76
5680,154.14
6673,474.76
4275,217.18
4095,472.4
4298,543.0
1310,393.95
261,50.35
262,1.14
7357,1.35
263,1.12
3481,35.57
264,65.15
7100,480.52
265,1.07
266,221.49
6176,15.36
1011,151.92
1292,84.31
648,81.72
4521,49.83
506,68.9
267,2.06
2903,28.53
268,26.6
4041,1.07
5964,149.18
3750,179.11
269,16.05
438,127.31
270,1.06
5169,65.74
3409,158.62
6514,385.5
6706,138.62
4079,134.52
2928,476.08
5937,19.59
4021,242.33
286,221.03
1434,394.04
3871,33.48
2680,9.0
273,75.77
3073,185.6
4125,663.43
3519,109.37
274,1.1
7191,111.71
275,11.62
4992,2.09
6160,13.37
3298,20.47
276,62.8
4873,26.86
660,118.01
2910,145.36
5601,11.43
278,15.11
1211,11.37
279,39.03
659,57.71
280,132.99
1008,372.3
6027,51.42
980,70.19
5577,216.54
347,11.82
1326,149.93
281,72.5
282,42.2
5329,1.11
3459,74.06
599,220.4
6483,48.78
6730,1.11
283,210.6
1627,211.47
4680,46.24
6571,17.39
7155,11.92
2804,43.56
3268,86.86
3741,77.24
284,17.99
1387,1.06
5788,178.27
5251,2.25
7133,46.53
3531,1.1
3615,2.66
4848,1.06
3311,1.8
433,2.81
6194,13.19
1907,3.58
5814,47.11
6797,553.02
2980,610.17
287,61.53
6960,165.75
3889,20.99
2006,20.33
3210,589.99
523,12.06
458,15.56
2815,19.08
288,44.92
7497,299.08
2143,186.2
6146,532.72
3333,343.54
4103,121.74
6666,335.98
3085,49.95
5651,149.76
2326,702.77
2089,106.7
3387,382.76
2876,576.72
1866,91.76
2445,78.75
5978,213.89
7517,84.33
7484,101.23
4202,146.71
7532,256.32
367,445.32
5750,68.31
1129,440.86
2666,168.77
5769,745.35
1174,277.28
2714,106.71
2724,331.92
2725,853.92
4520,314.97
5548,515.96
2734,880.79
6633,581.37
1524,305.86
4797,141.15
5822,493.92
1244,86.93
1234,308.9
3283,82.51
6521,118.01
5853,52.86
7391,244.78
4069,482.35
3047,652.29
3708,355.14
4843,607.65
1260,273.63
1009,414.22
1012,295.94
4086,735.43
6649,281.6
6140,535.2
6142,374.78
291,188.22
4800,246.28
7568,70.68
370,63.15
3139,44.68
7143,44.83
6952,51.9
2162,71.13
2772,25.16
823,22.09
1940,36.04
5658,392.13
2813,11.23
292,62.85
293,1.12
6817,56.46
294,1.49
5488,2.03
2074,4.33
6691,1.26
295,45.86
942,50.85
2572,30.62
6285,32.74
4902,45.01
1844,163.91
1275,275.16
1278,16.62
297,46.98
2844,137.41
2132,195.52
298,1.2
3435,13.99
1346,133.53
2065,47.63
4007,342.27
2024,399.7
1897,164.19
6063,180.81
4932,84.02
643,95.25
2004,125.59
7030,342.97
4216,107.64
817,362.25
2494,125.61
300,1.76
301,62.83
4712,87.4
1226,195.85
302,19.31
6647,64.96
5287,54.01
4602,67.97
1527,22.37
4364,55.61
365,1.05
303,12.56
5516,73.95
4279,1.57
304,1.04
6017,11.7
305,1.07
6034,1.18
6829,1.06
306,357.44
3460,128.65
4934,434.11
682,93.42
6222,184.52
2832,317.16
4755,145.63
3992,16.92
2972,380.48
5790,480.67
738,110.9
7046,141.02
7015,419.15
3368,128.35
3437,382.74
1209,89.63
2299,309.7
6845,225.4
307,369.14
6480,49.64
661,441.44
2017,459.07
3786,382.05
308,9.22
1944,1.53
4719,27.89
309,11.07
1952,73.76
4276,1.1
310,1.07
1529,12.56
311,49.74
6912,404.46
7171,111.45
312,175.61
2056,411.93
5330,133.03
760,68.1
3134,67.46
2500,1.32
2096,337.16
4328,206.41
4609,65.01
586,10.13
4750,12.0
3293,102.31
2351,12.7
7620,1.33
5594,14.95
7069,1.36
2495,12.22
314,170.95
6501,29.91
4023,105.58
4985,185.71
7098,89.71
2885,108.68
315,1.63
602,14.46
4647,3.4
4524,77.65
7439,12.05
316,24.83
7327,46.3
317,1.16
318,59.79
4943,80.26
3297,1.09
6387,51.03
2239,17.42
847,360.04
320,74.65
629,35.25
321,41.16
7281,1.11
3529,19.2
322,86.06
4532,192.92
5011,342.56
6470,167.03
323,103.75
5517,92.55
324,40.52
1752,375.25
4585,12.0
2517,155.12
7437,33.11
325,28.62
3707,1.99
2674,29.72
3474,9.25
6902,14.08
4983,46.9
3928,72.65
327,37.98
3571,411.01
328,6.22
6097,32.52
329,136.9
5859,193.3
4516,64.92
2468,326.83
330,1.52
1404,38.13
331,11.43
5159,451.41
332,4.33
725,102.9
333,3.76
1784,20.52
6129,117.54
334,69.42
335,601.8
5905,227.79
2259,620.77
5334,621.82
1559,555.49
2456,195.08
5593,303.35
3612,419.05
2591,684.22
2912,333.8
5218,429.01
4456,273.26
7083,431.42
7535,245.01
1207,579.85
1980,266.42
336,132.16
7117,104.68
5501,177.67
337,28.99
690,33.82
2540,1.15
1935,33.13
338,20.11
7048,1.03
1618,262.59
339,1.11
340,59.22
3348,118.93
3585,48.53
6102,1.19
2569,138.93
2557,107.44
4627,1.77
575,8.89
343,70.84
4888,157.67
4164,183.53
846,92.77
4104,62.96
3598,50.96
344,136.09
1947,341.95
4309,586.74
3350,141.33
7041,1.41
4260,9.46
2785,25.72
1724,30.78
4397,12.92
3549,1.35
4368,2.2
4060,15.99
5981,2.04
5887,1.82
1721,618.84
348,1.16
3728,1.07
4436,47.7
349,391.84
2524,508.61
4394,222.43
2164,410.95
350,8.25
6498,1.06
351,25.34
2241,4.83
4485,30.08
352,20.22
353,1.09
354,1.07
2011,96.03
355,19.62
6918,1.11
710,109.22
356,17.79
357,1.2
4555,52.05
358,118.84
4034,384.38
5635,181.19
3653,691.96
5416,81.37
7465,26.73
2635,11.93
3468,69.53
6477,133.6
1263,30.15
1556,56.68
4567,20.43
756,52.0
1373,100.48
359,44.4
360,594.65
406,822.64
361,27.78
3584,319.6
861,18.19
6206,103.67
431,25.62
362,47.81
6419,528.06
363,65.28
5041,76.76
4453,187.21
364,300.94
3659,410.81
4377,354.54
4573,158.48
2476,811.71
2767,10.64
5369,288.26
3709,25.8
539,221.24
3689,81.12
1705,344.29
6491,163.1
369,18.5
1939,18.51
6775,24.69
6362,10.65
2091,59.67
5486,1.28
2404,24.74
371,1.25
1386,63.75
372,57.1
373,11.3
