Node,SIR
1316,89.5
5941,13.51
4151,56.68
4462,5.52
6463,33.38
21,1.31
3026,1.39
5764,3.29
22,3.89
5127,100.35
23,6.19
4248,53.38
7317,5.73
1854,8.13
646,6.0
3493,1.25
24,1.12
3643,1.92
25,5.01
3544,211.96
26,1.04
5345,1.16
27,7.68
4066,1.08
6339,74.41
1558,25.72
1896,2.47
4329,51.9
6396,2.71
3565,74.44
28,20.77
7224,130.36
1658,63.03
4900,234.38
29,3.33
4626,8.99
907,12.91
2838,14.71
7287,6.74
543,31.89
7579,6.77
6652,11.11
2711,14.04
30,62.17
7075,154.22
2644,109.29
3525,6.42
924,76.26
683,42.21
3499,154.39
5564,113.97
5854,227.11
31,6.19
1457,9.0
3418,17.84
32,13.9
3136,22.82
1312,23.28
2195,14.04
5676,39.45
4845,1.48
1166,18.01
3155,17.0
6196,13.8
6709,23.44
5206,16.87
4187,12.26
1020,21.86
607,11.7
33,56.83
2566,74.57
4040,9.85
2745,68.88
6859,25.0
4814,15.32
1875,67.16
1300,76.21
3221,13.98
407,8.27
3740,3.92
2170,88.91
7074,57.7
5095,109.69
5617,4.56
2420,43.19
1973,70.2
4308,7.5
3452,23.69
765,19.41
1150,68.23
213,104.91
34,1.62
2944,7.87
4408,11.22
5875,3.51
4717,4.12
3927,2.78
35,2.5
6747,2.04
7035,10.48
5283,7.98
4246,11.29
6887,17.96
2040,6.46
6475,2.77
4235,7.97
2301,1.77
2045,9.73
36,2.08
719,6.1
37,1.08
3991,19.99
6288,3.39
3794,1.07
7565,51.47
2637,72.06
3023,15.36
39,8.18
40,18.95
4908,131.11
1381,196.21
1678,105.45
41,10.18
1958,63.34
5414,19.98
3591,13.59
3562,5.34
3950,42.46
6287,4.83
42,6.34
3592,28.9
4335,102.16
2647,33.91
43,1.38
4681,56.24
2893,10.91
44,50.1
7042,32.81
3701,158.48
6870,179.86
7226,196.88
6507,21.54
6234,105.15
3597,227.03
45,9.64
3912,21.21
7537,11.11
3986,45.79
4852,5.23
3527,8.83
5896,6.46
5099,23.3
3340,2.85
865,6.62
4527,43.9
46,1.47
2442,1.49
2414,8.85
47,38.5
1792,77.32
7489,63.61
5378,61.31
6427,74.58
3845,72.27
6637,20.77
6408,46.85
2985,25.58
538,68.53
3181,47.74
5314,76.64
397,20.72
4657,64.7
4146,88.06
3128,41.8
3833,71.94
6458,54.25
6991,46.94
6876,34.79
1789,22.45
6207,57.92
48,3.97
1761,1.98
3250,1.71
7213,3.77
49,44.28
3360,140.28
4000,107.63
5510,47.81
3361,69.01
3400,143.08
2892,132.01
6605,22.86
2510,130.4
6096,15.88
2072,10.14
3038,125.63
50,1.09
4415,2.11
51,1.2
7135,1.51
52,12.38
6840,12.62
53,5.21
6572,7.1
1230,15.03
1390,1.1
54,75.86
2368,30.08
5195,4.69
645,130.79
3911,42.12
4973,10.88
3994,18.19
2843,49.33
4572,52.63
5600,79.08
187,80.83
3300,5.95
4141,55.97
4147,53.93
2422,31.7
2615,106.61
1464,32.68
1469,11.78
2303,3.45
55,1.3
5474,1.07
1932,9.56
494,7.18
56,6.76
4128,7.1
3008,1.19
2902,2.01
5226,2.12
7214,4.94
57,1.04
7349,41.57
58,37.98
2177,41.53
5108,50.18
3726,36.05
3302,20.06
2551,11.28
3080,82.1
7411,6.7
59,1.72
6004,4.52
6300,8.27
1564,1.13
1693,16.09
60,1.14
4344,1.34
6504,1.16
61,1.1
1680,2.3
2940,1.14
62,7.94
4792,29.43
63,1.27
4616,1.28
4284,6.16
6221,1.18
4166,1.15
64,3.94
5162,12.01
4355,27.61
65,1.67
2916,1.14
6407,5.78
66,1.03
5605,1.13
67,3.81
2416,3.52
7555,1.28
4638,21.05
4777,6.58
2604,1.21
2670,34.64
68,12.65
4032,20.74
2882,8.13
1219,16.07
168,8.75
6972,29.89
6718,6.94
3279,32.68
69,13.71
70,9.79
1328,11.36
2707,103.12
900,18.81
5048,4.16
7097,3.35
1135,4.83
4925,31.99
4702,1.36
3949,7.04
71,2.11
1611,15.1
6147,23.64
72,1.13
5966,20.63
73,47.67
3852,71.77
6424,80.92
5455,87.33
2676,66.23
6968,21.3
4091,17.51
5308,70.64
2205,47.71
4981,62.34
74,1.04
3035,1.1
75,16.57
5632,36.72
4673,11.41
933,54.68
7079,5.05
520,20.76
7165,26.51
6154,11.9
2447,2.02
4217,12.23
3855,63.32
2428,45.77
541,11.07
76,1.18
1830,6.84
77,1.06
6752,71.3
7536,81.35
78,34.96
3520,20.46
1216,25.95
3495,22.37
1642,87.99
4587,4.83
2060,34.7
3862,6.1
6519,127.93
4632,68.75
2332,1.26
6621,99.61
3679,32.38
79,13.2
718,55.03
80,5.7
5441,15.11
5646,51.27
666,6.55
6171,4.29
81,44.8
4353,90.86
3218,54.38
1555,201.45
1393,46.66
5033,34.05
378,227.74
130,24.35
2014,144.15
3498,106.69
82,5.08
2809,5.94
2086,12.3
3745,4.9
83,2.69
84,1.05
85,21.58
4658,1.06
4899,77.79
3444,1.43
5998,1.05
1689,89.83
5753,1.47
5643,26.43
7001,96.01
86,1.12
149,39.92
87,1.12
6115,14.79
88,1.18
955,6.48
89,1.06
6757,20.52
90,1.26
2498,10.95
91,1.31
1345,1.93
6932,1.47
313,3.55
92,1.18
2475,1.6
974,5.12
4479,24.12
93,1.02
662,16.37
94,1.14
5042,1.25
6564,10.62
95,24.57
3296,22.98
5610,61.21
7552,13.51
3430,24.56
5832,25.09
4330,32.75
2347,30.65
3757,19.12
2158,31.69
5224,10.03
3602,3.76
5876,52.9
7352,76.72
5277,52.81
4126,20.46
96,7.37
4811,28.81
97,26.27
4676,35.31
7350,19.21
3126,2.82
5892,39.8
652,6.77
98,16.32
4225,2.15
4163,80.82
4106,22.65
299,28.79
2077,4.43
5625,12.11
3900,76.43
3450,116.14
99,1.09
100,1.05
5361,1.43
101,12.73
3873,84.66
7010,7.67
4211,36.72
484,49.47
2967,62.57
2744,54.83
6921,19.68
2391,67.41
3698,11.17
102,63.78
2648,74.82
290,230.37
113,202.31
2452,173.29
3334,79.15
1495,6.26
5433,10.35
6639,108.54
103,38.82
1793,64.94
3715,44.93
211,60.14
4999,42.47
7507,90.62
1671,27.1
6860,49.69
4785,128.77
2787,58.71
6838,28.86
3773,40.18
6302,6.67
104,21.93
899,4.5
1046,1.65
5281,7.73
522,6.72
4236,9.07
1296,9.57
3536,8.1
5715,8.91
6228,2.99
3096,4.81
5918,3.59
1989,6.78
2145,29.45
4671,8.68
6884,3.47
4338,61.25
5587,1.66
3956,7.29
3486,6.85
771,12.92
2105,6.05
2768,6.14
1533,4.22
2943,1.65
105,1.53
5581,18.49
6022,14.07
106,17.42
7542,14.2
7045,8.56
326,7.9
4039,39.34
296,29.24
2217,30.33
4906,7.11
2289,36.62
5293,12.08
1327,6.38
1137,31.1
212,17.91
2511,20.44
2458,23.43
1691,12.99
1786,8.29
5791,11.95
107,13.5
6999,8.45
4227,9.11
3790,17.5
2775,33.43
108,19.62
3192,9.04
3826,88.91
7574,11.5
647,101.66
2616,23.25
6445,46.75
109,5.39
6272,14.72
1233,63.47
6241,10.38
3039,39.07
2308,20.45
5893,27.32
6410,6.22
4875,10.84
4624,27.34
2577,45.05
1560,95.05
4640,31.74
6442,31.21
4396,31.31
813,20.07
6958,80.94
3377,91.98
5174,90.33
6455,54.15
2826,41.11
4931,97.8
2628,37.98
3399,51.84
6217,98.82
1876,67.79
4666,75.05
5988,126.28
1639,34.4
4716,38.06
7533,94.92
6973,19.92
7059,24.21
2933,73.08
5242,18.17
1149,99.37
5761,34.69
7560,37.25
5612,69.08
151,27.08
6546,65.49
2199,55.42
152,20.32
6810,29.84
6812,39.98
2976,28.34
6818,86.86
2982,41.55
1447,94.63
3502,73.99
3763,15.9
3766,38.83
2492,54.6
3024,34.2
2265,104.52
2267,37.12
7141,92.62
2790,78.86
485,11.15
6380,14.87
3056,83.96
4850,31.64
1268,22.89
2037,81.91
4180,68.15
252,60.61
6001,59.82
111,1.32
5961,1.12
1621,1.27
112,68.25
2699,43.89
3342,50.11
2755,33.4
4502,46.62
3095,24.76
1571,36.28
3876,17.2
504,43.3
6955,81.38
4270,26.98
2352,4.4
2995,55.73
4536,53.21
5687,52.08
5969,17.77
7488,82.69
706,44.4
4036,23.33
7457,6.66
2897,70.57
3667,59.57
982,42.09
1497,79.74
7385,18.82
574,9.26
2526,9.53
5216,28.56
5734,46.43
232,44.91
3184,42.66
3058,7.38
1534,16.19
6648,38.81
6782,7.81
6792,181.35
2571,154.5
5644,36.67
398,24.96
4754,194.41
6296,140.15
5402,170.37
3614,84.07
3108,209.18
6695,152.94
3240,224.26
427,190.22
1838,137.7
2488,46.25
7179,26.05
1348,215.97
4809,195.2
2262,53.3
6108,193.28
6369,138.03
5090,214.08
2151,82.76
380,126.2
5866,98.62
2031,88.75
6391,224.47
3961,174.7
763,245.53
7548,143.46
114,17.95
2848,141.77
5817,12.32
3251,199.17
7061,4.44
115,3.1
5653,18.54
116,13.14
5430,5.91
6566,27.36
1624,35.58
4701,23.5
4511,40.16
117,1.23
3800,3.32
1412,1.03
1750,1.13
118,1.24
119,23.37
7260,6.31
3997,12.47
446,22.57
3341,104.59
120,5.56
2144,4.97
2641,32.69
5570,7.45
2276,16.03
5078,13.81
6888,40.86
442,20.13
121,3.62
2337,20.66
3330,6.16
2948,5.01
5270,3.55
518,1.57
4033,8.0
6905,3.25
4941,20.55
122,13.15
6486,1.17
3173,2.45
5126,2.62
4945,10.84
5580,2.56
4426,19.86
5835,12.52
4684,1.24
5773,1.58
4847,3.13
7280,1.42
4145,6.98
2386,8.67
2358,1.45
3748,1.94
6428,2.85
1853,2.9
123,4.62
5864,13.83
6576,1.72
5890,2.68
1741,2.59
124,1.48
5194,5.32
2988,11.71
4362,1.3
125,2.0
2991,19.61
7615,21.35
6562,16.26
5718,3.27
6577,8.8
700,1.18
3119,2.3
127,1.63
128,14.61
129,1.67
1126,3.35
7199,73.15
4994,69.26
5457,66.91
4371,8.36
6716,11.58
5732,14.45
166,59.44
4710,13.24
1833,29.22
5867,54.78
5929,34.39
2451,30.83
132,3.22
133,2.16
4705,3.31
5787,1.17
1734,2.28
585,1.51
684,1.26
5265,1.29
3891,1.67
724,1.31
4149,1.85
4505,1.59
6395,1.53
1918,2.91
134,1.04
135,25.78
3042,104.07
894,60.8
1988,3.45
3269,34.6
5526,90.2
887,82.54
1304,57.63
5977,2.81
136,90.27
2373,36.2
6857,82.08
2186,167.36
5111,76.44
499,4.72
4365,26.32
271,64.24
5392,65.43
657,9.84
4563,78.19
468,60.53
6037,10.58
2361,68.58
4883,138.37
2846,72.79
2466,5.82
3504,196.39
2290,32.65
6388,48.57
5944,185.77
7284,155.76
2238,158.05
137,8.78
138,43.51
473,220.53
2603,4.27
2133,1.08
139,18.05
3315,5.56
6664,11.75
5449,18.16
7274,4.27
6800,24.38
2675,3.25
2645,8.15
5463,52.77
2617,32.86
7029,12.8
140,21.29
4839,3.16
5543,47.76
435,3.53
6638,3.84
6738,9.81
341,16.23
7190,8.74
2840,39.76
3641,6.95
141,1.81
2369,11.21
3446,13.68
142,1.22
6809,2.26
4100,1.17
2541,6.04
143,3.02
144,13.54
3098,1.16
2555,1.08
6511,2.86
145,29.33
3133,16.02
5759,42.65
146,4.2
6873,22.73
3555,89.54
2759,2.59
147,1.56
7336,2.14
6946,16.49
6767,4.08
148,9.16
4778,4.54
1879,26.58
5443,43.92
3590,2.35
5640,51.91
2377,9.74
1804,43.49
2627,5.38
7126,7.74
3223,31.55
1054,8.54
1043,12.36
1254,15.29
2669,24.1
6200,40.78
2300,32.16
150,1.04
5712,5.27
4315,16.83
1934,36.24
153,1.32
4392,7.03
6041,16.53
4543,1.66
154,2.99
155,2.89
5624,2.39
6192,1.88
5792,1.07
2974,13.11
156,1.04
2548,1.28
157,2.62
5062,34.13
158,1.27
2232,1.98
346,1.91
670,1.58
159,16.56
7416,64.72
7367,3.93
7403,15.25
5466,22.08
1902,35.72
399,4.21
160,7.04
4880,51.36
958,20.25
161,5.43
289,11.38
2629,14.46
2150,1.77
6919,6.15
2792,5.6
2634,6.45
4254,24.54
3888,19.16
5128,35.78
5746,5.73
5706,35.11
5278,10.6
162,6.66
163,1.05
4708,1.1
164,9.56
2304,3.9
7587,62.87
972,19.25
2624,14.46
165,5.66
5168,61.27
7024,4.14
3842,44.8
3588,3.08
4691,43.59
2516,21.5
1143,1.16
2811,1.85
4901,61.19
5889,1.17
3906,7.77
2691,3.9
5668,1.19
2470,13.39
6256,4.99
5377,5.95
7534,7.96
5968,4.52
3346,4.66
2387,3.3
2126,1.57
4356,62.32
4933,2.2
3714,36.01
3661,5.79
169,1.51
4305,9.12
6178,1.29
7583,2.41
2735,1.06
3772,5.44
4031,7.62
170,4.85
171,6.69
2754,5.06
374,3.66
6232,10.66
1545,1.57
172,1.09
4617,1.97
173,1.99
4882,42.37
174,18.42
7162,76.65
1954,17.34
776,3.67
1610,27.45
5074,7.58
175,9.48
5153,1.64
3666,23.75
4835,11.54
7118,27.83
7415,1.57
491,1.07
1773,1.05
6590,1.52
6061,1.07
176,1.71
6385,6.15
436,11.76
7329,3.37
6769,5.04
1145,1.01
2366,22.37
178,54.12
5220,75.89
2694,40.96
4393,58.71
7498,85.68
7123,98.59
854,83.48
7608,53.45
4122,92.49
6003,49.78
179,2.83
4512,2.76
2880,2.85
6965,1.39
6936,1.34
1309,1.07
285,8.73
180,5.98
181,3.0
3009,17.77
7531,3.57
1557,2.55
5831,130.56
182,1.07
6524,2.74
183,2.82
3969,5.29
6341,10.72
4428,6.37
4937,1.83
2747,2.39
1180,4.71
6941,2.82
184,57.78
3142,3.95
914,1.18
3932,36.22
3680,15.73
4998,7.33
3497,39.6
368,32.17
6586,22.42
185,17.47
3732,2.78
1295,1.14
186,1.19
6704,1.13
1221,4.86
997,1.76
4480,22.85
2519,12.19
2891,43.81
7122,12.59
723,11.26
4116,4.03
6074,31.65
3678,25.49
6175,35.54
999,17.98
5359,30.75
7088,22.64
5745,22.67
2996,25.28
6069,18.31
1848,38.87
6047,23.96
3259,8.04
1468,23.3
3389,33.71
5758,14.2
188,4.88
6054,38.91
4206,63.14
189,1.33
190,1.25
5058,1.46
6123,1.12
860,1.67
6085,1.67
191,27.34
2083,224.22
6891,210.46
192,19.51
612,57.22
5604,4.9
1549,6.55
2229,105.33
193,1.04
194,1.16
882,1.29
195,9.57
713,11.09
196,1.09
1544,2.73
197,2.3
5744,5.95
6985,23.96
5043,2.61
2532,8.94
7373,1.42
198,1.47
199,10.76
4929,4.1
200,3.8
7482,25.49
201,1.16
7248,2.15
3656,1.04
1010,1.51
202,5.89
5568,72.04
2070,16.37
203,11.72
4538,7.31
229,14.35
204,13.76
4359,52.06
5513,5.21
2650,4.24
4183,6.94
3439,16.82
205,1.17
206,1.14
5057,1.1
6390,5.45
207,1.03
5884,5.15
208,1.19
6145,8.87
1851,1.57
1959,1.25
209,80.51
3043,5.2
4135,13.35
5703,171.32
1814,3.35
4056,17.87
410,49.72
319,14.03
210,1.11
1577,3.62
1665,136.19
7301,11.16
1945,87.4
3869,51.5
2318,11.64
4871,5.14
904,7.72
6538,9.79
7054,5.12
6417,10.4
2605,3.63
6696,9.42
5285,35.16
5031,7.23
936,14.09
2234,15.43
927,5.57
956,2.06
778,15.75
448,3.23
1014,13.27
6729,2.01
5722,6.34
4474,1.89
228,12.95
879,16.11
6512,5.4
1107,29.62
7417,1.13
7551,11.98
6016,52.73
259,7.59
834,7.6
4630,4.65
4517,39.4
2864,37.91
1474,33.52
5192,40.53
4280,51.43
2518,17.84
985,38.7
2781,36.87
3815,5.91
6002,43.92
4349,2.37
214,1.15
5762,1.1
7021,4.48
215,1.05
4611,5.23
216,3.69
641,4.48
1602,2.25
2051,3.17
5508,2.32
840,2.97
3127,5.25
6416,3.19
918,2.62
2328,2.84
6811,2.3
4318,3.1
4447,9.23
3810,2.38
5851,4.68
422,2.57
1963,12.6
7084,1.41
6768,2.34
4019,4.52
3893,1.99
2039,3.33
1657,2.96
6911,3.4
217,1.62
4821,2.56
1000,1.45
1401,1.67
5547,1.17
6549,3.03
218,2.13
4696,1.12
5922,1.93
6772,13.91
4250,2.38
219,40.07
4561,103.92
220,1.05
221,68.13
1409,21.09
4422,16.35
3295,25.27
463,4.84
976,2.33
787,3.89
6998,6.01
1626,40.35
2426,3.16
5663,60.4
3216,23.22
6506,15.17
1132,18.8
5425,4.21
5110,48.89
379,5.13
508,16.23
6717,8.28
1790,4.3
3573,7.1
222,6.66
376,2.74
4387,40.81
950,2.54
223,12.72
6080,4.41
3189,46.3
711,18.95
6856,2.34
827,45.86
1628,7.52
4895,36.11
224,7.36
225,1.33
6260,1.1
4170,1.12
988,6.83
1055,7.01
226,12.8
7232,9.13
1859,17.31
6515,7.45
4304,7.0
5203,4.74
1751,6.02
1872,16.19
7592,31.06
4324,7.68
2794,2.86
7342,5.3
2236,8.3
227,1.6
6613,15.33
2094,26.7
6528,8.04
2947,5.27
3781,7.78
1297,14.06
4189,12.11
1179,5.89
804,7.73
7338,7.89
4214,1.82
1407,22.12
230,1.17
6224,1.05
1460,1.01
5301,4.44
277,1.43
231,1.21
6970,1.99
5807,1.62
237,4.76
3442,8.28
233,9.27
4528,23.11
6036,35.53
234,11.88
4231,1.05
235,3.72
2896,29.62
236,1.09
5793,27.25
238,1.28
1057,7.97
7351,15.68
239,1.28
3376,1.07
5524,1.07
3663,2.62
240,6.59
1849,59.98
3538,9.43
4650,8.98
5487,4.73
241,1.84
2800,4.55
3344,1.8
5888,1.24
242,1.06
6044,1.3
243,2.49
2706,2.7
3227,6.28
1396,2.7
821,3.24
5254,6.81
7009,5.57
6235,2.42
4300,1.11
6190,5.98
244,112.4
1280,101.55
1920,27.48
451,13.37
6437,11.34
6280,27.89
3405,61.69
1998,24.52
4759,27.63
345,16.84
5019,12.15
1632,89.96
2042,11.33
799,50.24
1376,55.89
1017,92.85
7460,107.96
743,151.82
552,18.72
6953,29.7
2029,168.78
2798,180.02
6697,58.11
5556,179.14
5370,148.41
5151,9.29
5596,14.63
2685,46.28
245,1.05
632,5.83
247,1.03
7483,1.86
248,1.06
4944,1.2
249,1.06
4052,7.38
250,6.48
6195,14.2
806,24.7
251,1.5
601,1.89
679,1.33
7064,41.74
253,4.22
7440,1.57
6164,1.2
2117,24.49
4263,2.65
7303,6.36
254,1.07
6179,7.97
1439,10.4
255,24.33
1891,114.86
6409,18.26
650,16.83
4003,32.47
256,1.02
3325,3.13
257,12.17
3462,21.04
5065,51.49
876,12.54
3822,78.07
2036,32.16
2938,5.51
3231,3.62
258,1.17
2497,2.56
1964,1.22
672,1.31
1506,67.36
2260,35.09
4470,1.9
260,38.07
6112,23.31
3650,39.8
2275,12.83
4452,65.06
2515,69.16
5680,12.18
6673,42.48
4275,25.8
4095,76.93
4298,57.85
1310,45.1
261,6.7
262,1.05
7357,4.55
263,1.03
3481,3.29
264,8.35
7100,60.33
265,1.05
266,15.42
6176,1.13
1011,20.82
1292,8.72
648,5.85
4521,7.17
506,10.84
267,1.12
2903,1.03
268,3.66
4041,1.06
5964,17.09
3750,7.83
269,6.56
438,7.49
270,1.06
5169,2.34
3409,20.31
6514,56.9
6706,12.69
4079,30.05
2928,112.67
5937,9.0
4021,27.31
286,38.32
1434,81.58
3871,4.16
2680,2.38
273,9.11
3073,8.58
4125,102.83
3519,6.31
274,1.05
7191,7.92
275,2.26
4992,2.5
6160,4.12
3298,4.4
276,1.32
4873,8.44
660,8.17
2910,4.48
5601,1.18
278,4.52
1211,1.95
279,17.37
659,8.23
280,7.26
1008,17.48
6027,1.33
980,2.97
5577,5.91
347,1.41
1326,10.52
281,23.41
282,6.56
5329,1.05
3459,1.43
599,40.83
6483,1.81
6730,1.08
283,36.39
1627,18.04
4680,11.17
6571,1.17
7155,5.11
2804,1.8
3268,19.93
3741,9.56
284,1.08
1387,1.12
5788,23.26
5251,4.84
7133,4.06
3531,1.06
3615,1.7
4848,1.22
3311,1.62
433,2.32
6194,1.91
1907,2.23
5814,1.66
6797,110.16
2980,113.3
287,3.55
6960,17.96
3889,3.11
2006,3.84
3210,61.18
523,1.08
458,1.25
2815,4.54
288,7.27
7497,14.19
2143,29.67
6146,112.8
3333,72.99
4103,28.24
6666,71.77
3085,6.76
5651,26.86
2326,174.34
2089,9.57
3387,54.91
2876,112.39
1866,21.46
2445,10.09
5978,25.04
7517,16.45
7484,25.67
4202,27.06
7532,49.81
367,45.56
5750,24.35
1129,83.18
2666,37.36
5769,170.93
1174,50.5
2714,17.52
2724,68.96
2725,186.84
4520,60.96
5548,114.65
2734,225.5
6633,74.4
1524,47.08
4797,25.6
5822,128.7
1244,14.92
1234,42.95
3283,16.4
6521,33.5
5853,12.18
7391,47.1
4069,84.55
3047,137.0
3708,62.55
4843,127.01
1260,40.01
1009,94.68
1012,54.59
4086,179.38
6649,46.24
6140,103.89
6142,45.27
291,30.31
4800,28.47
7568,2.42
370,7.49
3139,1.7
7143,8.11
6952,1.55
2162,11.09
2772,5.34
823,3.74
1940,2.04
5658,37.66
2813,1.38
292,6.5
293,1.04
6817,9.18
294,1.18
5488,1.44
2074,1.17
6691,1.31
295,9.17
942,2.36
2572,4.57
6285,1.86
4902,2.23
1844,5.55
1275,25.46
1278,12.62
297,3.03
2844,5.19
2132,18.05
298,1.88
3435,1.33
1346,7.09
2065,9.56
4007,34.61
2024,68.24
1897,13.56
6063,14.13
4932,1.44
643,20.27
2004,8.18
7030,40.26
4216,3.96
817,41.99
2494,19.46
300,1.28
301,22.32
4712,8.18
1226,48.12
302,1.79
6647,9.51
5287,8.48
4602,6.25
1527,4.86
4364,4.42
365,2.7
303,4.59
5516,12.45
4279,1.36
304,1.05
6017,1.19
305,1.09
6034,1.09
6829,1.03
306,20.2
3460,2.94
4934,25.97
682,10.22
6222,9.14
2832,17.16
4755,11.72
3992,1.12
2972,22.71
5790,45.78
738,9.08
7046,6.83
7015,38.25
3368,20.24
3437,44.87
1209,3.46
2299,21.48
6845,23.24
307,17.26
6480,4.45
661,29.34
2017,50.21
3786,46.62
308,1.23
1944,1.39
4719,2.89
309,1.09
1952,2.17
4276,1.06
310,1.0
1529,5.43
311,4.88
6912,75.16
7171,18.72
312,29.51
2056,44.49
5330,9.77
760,7.41
3134,4.12
2500,1.14
2096,55.12
4328,7.52
4609,3.87
586,1.11
4750,1.15
3293,14.66
2351,1.21
7620,1.18
5594,1.28
7069,1.62
2495,1.41
314,11.08
6501,2.37
4023,7.36
4985,15.44
7098,13.77
2885,15.42
315,1.65
602,2.64
4647,3.3
4524,18.58
7439,1.18
316,2.93
7327,10.48
317,1.05
318,3.96
4943,1.69
3297,5.26
6387,10.41
2239,1.65
847,89.77
320,5.96
629,13.19
321,14.52
7281,1.09
3529,1.3
322,12.98
4532,13.73
5011,45.76
6470,28.46
323,3.7
5517,4.86
324,1.36
1752,63.29
4585,1.33
2517,21.0
7437,9.25
325,7.57
3707,3.19
2674,1.66
3474,5.41
6902,1.25
4983,1.58
3928,8.63
327,7.02
3571,50.59
328,1.12
6097,1.18
329,12.18
5859,11.71
4516,8.79
2468,35.39
330,1.1
1404,5.97
331,2.81
5159,69.27
332,1.05
725,5.83
333,1.97
1784,1.27
6129,19.15
334,6.29
335,66.97
5905,27.25
2259,88.53
5334,105.94
1559,74.96
2456,24.92
5593,20.16
3612,44.09
2591,77.42
2912,46.46
5218,70.71
4456,29.6
7083,53.62
7535,34.78
1207,64.53
1980,37.66
336,10.09
7117,10.11
5501,24.45
337,2.19
690,10.18
2540,1.13
1935,3.34
338,1.15
7048,1.05
1618,13.66
339,1.22
340,3.11
3348,23.44
3585,4.8
6102,6.43
2569,12.65
2557,2.71
4627,1.51
575,1.41
343,6.25
4888,16.84
4164,13.73
846,11.22
4104,12.62
3598,5.97
344,23.57
1947,48.48
4309,91.52
3350,20.35
7041,1.11
4260,1.62
2785,2.28
1724,2.52
4397,2.18
3549,1.11
4368,1.86
4060,1.8
5981,1.73
5887,1.37
1721,64.76
348,1.07
3728,1.09
4436,4.85
349,41.85
2524,42.49
4394,19.67
2164,54.84
350,1.11
6498,1.08
351,1.12
2241,4.62
4485,1.64
352,1.09
353,1.08
354,1.09
2011,12.43
355,3.39
6918,1.06
710,21.87
356,1.01
357,1.26
4555,7.55
358,31.3
4034,48.36
5635,23.29
3653,118.76
5416,8.1
7465,1.3
2635,1.02
3468,15.87
6477,20.24
1263,5.54
1556,8.18
4567,1.11
756,6.57
1373,14.9
359,1.65
360,112.32
406,207.89
361,1.66
3584,26.93
861,1.04
6206,11.5
431,1.09
362,1.27
6419,42.9
363,5.04
5041,5.48
4453,12.88
364,45.67
3659,96.31
4377,56.98
4573,6.74
2476,193.06
2767,1.05
5369,72.13
3709,2.75
539,17.75
3689,21.68
1705,41.66
6491,27.9
369,4.67
1939,1.08
6775,5.47
6362,1.5
2091,5.73
5486,1.16
2404,1.57
371,1.21
1386,10.01
372,15.25
373,1.09
