Node,SIR
5033,26.3
378,150.37
130,11.75
2014,126.6
3498,66.37
82,1.31
2809,1.37
2086,4.75
3745,4.86
83,1.38
84,1.05
85,7.74
4658,1.03
4899,46.0
3444,3.52
5998,10.94
1689,33.2
5753,1.3
5643,11.02
7001,61.88
86,1.15
149,31.0
87,1.06
6115,15.68
88,1.07
955,3.05
89,1.29
6757,6.56
90,1.16
2498,9.14
91,1.27
1345,1.52
6932,1.35
313,3.85
92,1.13
2475,1.77
974,4.07
4479,17.84
93,1.04
662,8.81
94,1.19
5042,1.15
6564,2.79
95,17.04
3296,13.29
5610,28.74
7552,9.02
3430,23.49
5832,7.73
4330,11.22
2347,18.25
3757,15.94
2158,17.22
5224,2.3
3602,2.68
5876,15.65
7352,41.25
5277,35.42
4126,18.4
96,3.4
4811,22.05
97,12.95
4676,25.89
7350,24.25
3126,1.11
5892,26.78
652,4.23
98,18.55
4225,2.61
4163,38.35
4106,32.66
299,17.22
2077,5.5
5625,6.03
3900,34.8
3450,81.29
99,1.23
100,1.11
5361,1.34
101,15.08
3873,69.49
7010,3.62
4211,29.86
484,37.02
2967,40.98
2744,40.81
6921,13.89
2391,30.39
3698,7.44
102,50.17
2648,39.55
290,163.43
113,137.79
2452,141.31
3334,48.08
1495,6.33
5433,3.11
6639,92.72
103,20.94
1793,34.74
3715,37.98
211,17.96
4999,23.62
7507,44.73
1671,29.86
6860,24.17
4785,77.33
2787,41.89
6838,13.58
3773,17.46
6302,2.15
104,4.96
899,4.22
1046,4.68
5281,2.96
522,6.43
4236,2.73
1296,2.15
3536,2.13
5715,5.74
6228,1.36
3096,9.63
5918,3.13
1989,5.82
2145,16.48
4671,6.29
6884,3.3
4338,35.24
5587,4.35
3956,4.71
3486,4.07
771,2.66
2105,1.42
2768,2.05
1533,4.95
2943,3.53
105,1.38
5581,11.2
6022,14.17
106,13.03
7542,10.82
7045,2.4
326,4.33
4039,29.8
296,19.68
2217,16.57
4906,3.14
2289,19.9
5293,6.02
1327,3.95
1137,17.95
212,22.38
2511,11.29
2458,15.92
1691,11.4
1786,2.61
5791,11.73
107,9.2
6999,4.52
4227,4.96
3790,16.61
2775,9.49
108,8.15
3192,8.42
3826,43.7
7574,13.64
647,45.12
2616,12.04
6445,27.27
109,3.52
6272,6.84
1233,17.94
6241,8.86
3039,16.11
2308,23.67
5893,24.36
6410,4.64
4875,14.63
4624,9.4
2577,27.06
1560,69.16
4640,18.19
6442,15.77
4396,23.36
813,28.41
6958,42.16
3377,59.74
5174,63.51
6455,23.37
2826,23.22
4931,77.6
2628,23.46
3399,34.2
6217,86.12
1876,38.24
4666,53.27
5988,90.87
1639,18.86
4716,25.3
7533,61.45
6973,9.72
7059,16.8
2933,57.1
5242,22.57
1149,64.73
5761,19.8
7560,13.28
5612,27.92
151,15.1
6546,24.03
2199,39.54
152,20.94
6810,10.02
6812,35.16
2976,19.51
6818,46.44
2982,29.1
1447,52.34
3502,32.68
3763,6.52
3766,22.64
2492,28.51
3024,15.38
2265,46.22
2267,22.15
7141,80.57
2790,48.7
485,7.4
6380,12.73
3056,46.79
4850,12.97
1268,14.87
2037,47.64
4180,35.01
252,50.8
6001,40.58
111,1.16
5961,1.03
1621,1.3
112,45.03
2699,24.53
3342,37.24
2755,9.5
4502,37.89
3095,23.65
1571,26.63
3876,24.78
504,22.87
6955,43.93
4270,12.06
2352,4.52
2995,31.44
4536,30.08
5687,14.12
5969,7.2
7488,41.71
706,15.27
4036,13.17
7457,7.09
2897,33.21
3667,43.97
982,19.19
1497,38.27
7385,5.83
574,4.83
2526,8.76
5216,37.73
5734,21.58
232,26.44
3184,21.03
3058,2.75
1534,7.25
6648,32.79
6782,3.41
6792,135.73
2571,125.68
5644,36.74
398,20.7
4754,158.71
6296,81.06
5402,125.13
3614,37.12
3108,169.12
6695,78.54
3240,172.11
427,125.57
1838,105.99
2488,33.68
7179,28.3
1348,113.67
4809,166.34
2262,39.08
6108,145.52
6369,75.99
5090,145.9
2151,66.58
380,82.44
5866,65.62
2031,68.23
6391,132.26
3961,126.86
763,163.4
7548,94.37
114,6.08
2848,69.05
5817,15.54
3251,124.49
7061,2.81
115,2.61
5653,14.91
116,7.51
5430,5.96
6566,9.4
1624,11.33
4701,8.39
4511,20.59
117,1.17
3800,2.52
1412,1.08
1750,1.12
118,4.32
119,7.41
7260,3.48
3997,7.18
446,16.52
3341,46.99
120,3.41
2144,3.2
2641,4.84
5570,4.37
2276,11.83
5078,4.85
6888,19.24
442,6.54
121,3.05
2337,12.95
3330,9.81
2948,1.41
5270,2.57
518,1.58
4033,9.02
6905,2.59
4941,5.74
122,2.5
6486,4.06
3173,2.4
5126,5.1
4945,3.02
5580,2.14
4426,11.53
5835,2.53
4684,1.21
5773,2.11
4847,2.37
7280,1.78
4145,5.73
2386,8.0
2358,1.55
3748,1.9
6428,3.42
1853,1.95
123,1.31
5864,5.65
6576,1.74
5890,4.62
1741,2.26
124,1.18
5194,3.09
2988,5.07
4362,1.05
125,1.11
2991,13.14
7615,6.08
6562,9.16
5718,1.68
6577,10.07
700,1.13
3119,5.55
127,1.53
128,11.96
129,1.06
1126,7.49
7199,46.37
4994,46.6
5457,49.83
4371,4.97
6716,12.42
5732,5.38
166,27.67
4710,8.41
1833,15.06
5867,18.4
5929,16.41
2451,13.67
132,2.18
133,1.85
4705,5.64
5787,1.17
1734,2.22
585,1.42
684,1.3
5265,1.1
3891,1.75
724,1.19
4149,1.77
4505,1.51
6395,1.3
1918,1.55
134,1.17
135,14.44
3042,51.61
894,38.06
1988,3.16
3269,19.24
5526,40.86
887,55.01
1304,27.45
5977,1.78
136,58.93
2373,17.52
6857,41.46
2186,123.93
5111,64.66
499,5.65
4365,9.52
271,33.78
5392,44.65
657,3.88
4563,60.08
468,35.1
6037,17.94
2361,48.05
4883,113.37
2846,52.65
2466,7.57
3504,131.72
2290,15.9
6388,14.56
5944,115.08
7284,126.85
2238,106.43
137,3.43
138,24.29
473,137.82
2603,1.21
2133,1.1
139,10.39
3315,7.54
6664,6.75
5449,13.12
7274,2.27
6800,15.14
2675,1.52
2645,3.7
5463,37.6
2617,10.02
7029,5.89
140,19.36
4839,2.26
5543,37.02
435,2.66
6638,7.04
6738,9.13
341,9.37
7190,4.22
2840,10.36
3641,3.68
141,1.94
2369,2.33
3446,13.9
142,1.15
6809,1.51
4100,1.09
2541,11.15
143,1.12
144,1.82
3098,1.12
2555,1.09
6511,2.0
145,7.01
3133,16.02
5759,33.41
146,3.89
6873,20.38
3555,29.04
2759,3.22
147,1.35
7336,2.02
6946,19.74
6767,5.82
148,4.05
4778,1.52
1879,18.66
5443,22.9
3590,6.24
5640,21.89
2377,5.69
1804,21.92
2627,2.44
7126,6.42
3223,24.09
1054,4.15
1043,4.15
1254,10.62
2669,18.27
6200,16.62
2300,28.72
150,1.08
5712,2.83
4315,11.05
1934,27.06
153,1.18
4392,1.8
6041,2.18
4543,2.89
154,1.21
155,1.61
5624,4.89
6192,2.62
5792,1.05
2974,2.56
156,1.05
2548,2.84
157,1.06
5062,26.4
158,1.34
2232,1.65
346,1.89
670,3.41
159,9.0
7416,59.28
7367,1.09
7403,8.64
5466,16.7
1902,32.35
399,11.36
160,4.44
4880,36.13
958,10.29
161,2.22
289,5.13
2629,1.74
2150,1.8
6919,5.24
2792,1.31
2634,4.84
4254,11.25
3888,9.34
5128,13.7
5746,2.33
5706,19.75
5278,8.74
162,6.57
163,1.04
4708,1.1
164,3.48
2304,4.93
7587,32.51
972,11.41
2624,13.21
165,5.63
5168,31.57
7024,9.62
3842,24.39
3588,4.67
4691,26.83
2516,9.96
1143,2.18
2811,4.95
4901,34.83
5889,1.08
3906,3.26
2691,3.38
5668,1.93
2470,2.81
6256,3.1
5377,2.99
7534,3.1
5968,4.82
3346,2.24
2387,3.06
2126,1.43
4356,42.66
4933,2.25
3714,22.31
3661,1.26
169,1.21
4305,8.75
6178,2.36
7583,2.84
2735,1.11
3772,1.45
4031,12.67
170,1.28
171,3.5
2754,3.21
374,4.12
6232,3.42
1545,1.31
172,1.12
4617,3.03
173,1.02
4882,18.83
174,5.82
7162,54.0
1954,4.09
776,6.03
1610,21.49
5074,3.62
175,4.43
5153,1.91
3666,14.44
4835,5.74
7118,11.73
7415,4.16
491,1.42
1773,1.08
6590,1.07
6061,1.01
176,4.96
6385,1.8
436,3.07
7329,1.2
6769,7.36
1145,1.04
2366,5.87
178,37.14
5220,48.42
2694,26.13
4393,37.44
7498,56.67
7123,41.04
854,47.7
7608,45.76
4122,54.7
6003,16.27
179,2.34
4512,2.55
2880,1.84
6965,2.26
6936,1.38
1309,1.1
285,3.22
180,1.08
181,1.17
3009,6.73
7531,9.03
1557,1.41
5831,71.36
182,1.19
6524,3.12
183,2.52
3969,7.73
6341,7.47
4428,2.78
4937,2.28
2747,2.98
1180,3.51
6941,2.54
184,31.73
3142,2.26
914,1.49
3932,15.73
3680,20.91
4998,2.68
3497,23.52
368,14.58
6586,16.92
185,11.14
3732,2.44
1295,1.03
186,1.19
6704,1.17
1221,2.18
997,4.76
4480,14.76
2519,8.85
2891,17.33
7122,2.63
723,10.7
4116,4.75
6074,26.7
3678,33.55
6175,25.42
999,15.94
5359,13.55
7088,20.89
5745,6.03
2996,7.57
6069,9.14
1848,25.77
6047,11.25
3259,3.7
1468,11.44
3389,32.86
5758,8.58
188,7.15
6054,16.94
4206,34.59
189,1.08
190,1.21
5058,1.4
6123,1.13
860,1.57
6085,1.5
191,21.75
2083,169.62
6891,154.99
192,15.06
612,52.94
5604,8.62
1549,1.12
2229,56.41
193,1.11
194,1.2
882,1.19
195,4.83
713,9.74
196,1.06
1544,7.62
197,1.72
5744,2.48
6985,2.61
5043,3.73
2532,5.97
7373,1.12
198,3.07
199,4.55
4929,8.12
200,1.08
7482,24.16
201,1.34
7248,2.29
3656,1.09
1010,1.43
202,2.63
5568,46.86
2070,13.63
203,21.2
4538,7.8
229,5.3
204,9.71
4359,28.29
5513,1.65
2650,1.84
4183,4.28
3439,11.57
205,3.63
206,1.1
5057,1.09
6390,3.51
207,1.66
5884,2.52
208,1.31
6145,2.93
1851,3.87
1959,1.14
209,40.11
3043,2.47
4135,5.8
5703,129.93
1814,2.85
4056,19.27
410,23.11
319,8.74
210,1.06
1577,2.75
1665,74.97
7301,7.75
1945,68.01
3869,40.6
2318,11.28
4871,1.28
904,13.68
6538,3.31
7054,5.38
6417,3.68
2605,3.76
6696,1.83
5285,12.16
5031,1.8
936,9.79
2234,4.54
927,1.12
956,1.92
778,9.07
448,5.65
1014,2.84
6729,1.78
5722,2.21
4474,2.63
228,11.56
879,8.06
6512,1.79
1107,16.05
7417,1.1
7551,9.56
6016,39.46
259,3.92
834,1.65
4630,3.28
4517,7.53
2864,28.65
1474,23.01
5192,18.05
4280,26.06
2518,9.46
985,28.28
2781,23.79
3815,4.62
6002,33.27
4349,4.08
214,1.18
5762,1.05
7021,1.8
215,1.04
4611,8.38
216,3.38
641,3.56
1602,2.52
2051,3.6
5508,5.3
840,3.53
3127,3.54
6416,2.9
918,1.94
2328,5.98
6811,1.98
4318,3.21
4447,11.55
3810,2.34
5851,3.9
422,2.49
1963,3.11
7084,1.57
6768,2.47
4019,3.35
3893,2.12
2039,3.33
1657,2.62
6911,2.36
217,1.45
4821,1.37
1000,1.2
1401,6.26
5547,1.35
6549,1.3
218,1.27
4696,1.07
5922,1.56
6772,8.04
4250,2.6
219,7.67
4561,71.77
220,1.1
221,33.75
1409,7.19
4422,13.88
3295,26.28
463,2.75
976,4.25
787,3.66
6998,2.7
1626,23.09
2426,6.42
5663,34.67
3216,11.47
6506,8.54
1132,12.48
5425,5.11
5110,26.84
379,14.83
508,10.37
6717,6.07
1790,1.26
3573,3.44
222,1.75
376,2.68
4387,15.13
950,4.23
223,14.15
6080,3.19
3189,27.57
711,23.16
6856,5.01
827,22.8
1628,6.99
4895,9.97
224,19.98
225,1.34
6260,1.09
4170,1.05
988,4.68
1055,5.15
226,7.72
7232,3.6
1859,6.47
6515,6.88
4304,4.72
5203,2.82
1751,2.14
1872,14.08
7592,15.95
4324,7.64
2794,4.39
7342,1.07
2236,4.35
227,3.55
6613,18.45
2094,20.96
6528,8.12
2947,3.6
3781,6.44
1297,4.4
4189,7.82
1179,7.05
804,3.02
7338,3.21
4214,2.15
1407,1.71
230,1.28
6224,1.06
1460,1.06
5301,2.44
277,1.64
231,1.14
6970,1.68
5807,1.75
237,2.46
3442,7.67
233,10.4
4528,15.64
6036,21.37
234,4.53
4231,1.13
235,2.76
2896,22.99
236,1.08
5793,11.58
238,1.54
1057,10.33
7351,6.3
239,1.18
3376,1.08
5524,1.05
3663,1.25
240,4.32
1849,41.56
3538,4.96
4650,5.07
5487,1.28
241,2.05
2800,3.31
3344,1.55
5888,1.26
242,1.05
6044,1.09
243,2.49
2706,2.04
3227,2.82
1396,2.23
821,2.31
5254,1.84
7009,3.46
6235,2.67
4300,1.37
6190,3.11
244,76.17
1280,63.85
1920,23.82
451,14.81
6437,2.74
6280,15.98
3405,36.51
1998,14.93
4759,48.81
345,15.6
5019,1.07
1632,68.9
2042,5.11
799,29.95
1376,26.13
1017,93.88
7460,61.54
743,85.12
552,21.43
6953,27.83
2029,130.56
2798,143.11
6697,60.0
5556,133.77
5370,92.87
5151,1.09
5596,4.62
2685,18.34
245,1.04
632,1.2
247,1.06
7483,1.51
248,1.07
4944,1.83
249,1.34
4052,3.23
250,3.61
6195,6.23
806,10.47
251,1.42
601,1.59
679,1.36
7064,15.44
253,7.09
7440,1.21
6164,1.17
2117,15.66
4263,4.26
7303,1.22
254,1.17
6179,2.18
1439,2.3
255,29.78
1891,66.5
6409,15.03
650,21.75
4003,20.44
256,1.15
3325,1.99
257,15.09
3462,10.2
5065,27.87
876,12.19
3822,36.6
2036,13.97
2938,4.75
3231,2.19
258,1.19
2497,2.02
1964,1.24
672,1.39
1506,38.61
2260,24.03
4470,1.61
260,23.23
6112,12.42
3650,31.07
2275,11.3
4452,41.81
2515,40.68
5680,7.07
6673,31.63
4275,22.21
4095,19.06
4298,26.12
1310,32.35
261,3.56
262,1.07
7357,1.21
263,1.16
3481,1.32
264,15.63
7100,37.8
265,1.05
266,6.91
6176,2.99
1011,2.46
1292,2.85
648,5.75
4521,3.79
506,1.64
267,1.23
2903,1.07
268,1.25
4041,1.02
5964,7.58
3750,6.51
269,1.03
438,3.01
270,2.06
5169,3.76
3409,12.45
6514,20.04
6706,13.64
4079,11.64
2928,54.65
5937,10.9
4021,19.65
286,18.52
1434,46.75
3871,6.33
2680,1.26
273,4.68
3073,5.65
4125,48.56
3519,6.47
274,1.26
7191,1.67
275,1.32
4992,1.38
6160,1.97
3298,3.85
276,1.41
4873,4.83
660,5.58
2910,3.83
5601,1.16
278,2.09
1211,1.07
279,5.97
659,7.44
280,2.74
1008,18.81
6027,1.47
980,5.48
5577,12.42
347,2.51
1326,5.16
281,10.4
282,3.8
5329,1.04
3459,7.52
599,21.56
6483,2.72
6730,1.09
283,24.7
1627,14.5
4680,4.83
6571,2.18
7155,2.11
2804,2.74
3268,2.36
3741,2.43
284,1.06
1387,1.06
5788,19.62
5251,1.41
7133,2.55
3531,1.14
3615,1.48
4848,1.09
3311,1.58
433,3.47
6194,2.3
1907,2.14
5814,2.73
6797,71.6
2980,61.34
287,1.6
6960,19.52
3889,1.42
2006,1.15
3210,36.8
523,1.02
458,1.09
2815,1.13
288,1.69
7497,9.83
2143,11.38
6146,66.95
3333,62.93
4103,7.98
6666,55.06
3085,11.55
5651,29.23
2326,101.0
2089,6.22
3387,62.44
2876,98.13
1866,8.48
2445,4.78
5978,14.22
7517,6.26
7484,10.94
4202,15.52
7532,32.8
367,34.29
5750,13.12
1129,46.45
2666,40.52
5769,136.21
1174,39.42
2714,13.35
2724,66.12
2725,134.81
4520,44.15
5548,64.34
2734,179.6
6633,49.16
1524,33.0
4797,23.09
5822,69.93
1244,6.76
1234,28.41
3283,8.16
6521,4.38
5853,8.09
7391,38.03
4069,54.32
3047,106.76
3708,37.58
4843,59.21
1260,34.49
1009,46.29
1012,39.77
4086,137.19
6649,33.26
6140,73.55
6142,36.74
291,13.93
4800,12.55
7568,2.38
370,2.32
3139,3.0
7143,4.5
6952,1.28
2162,8.04
2772,1.56
823,1.18
1940,1.83
5658,42.4
2813,2.42
292,2.59
293,1.12
6817,2.55
294,1.15
5488,1.46
2074,1.15
6691,1.09
295,1.33
942,8.47
2572,2.03
6285,1.68
4902,2.35
1844,5.69
1275,12.79
1278,2.24
297,1.52
2844,3.37
2132,10.67
298,1.04
3435,2.6
1346,4.48
2065,9.95
4007,23.59
2024,50.49
1897,8.16
6063,6.05
4932,3.22
643,9.92
2004,8.85
7030,35.69
4216,5.4
817,25.47
2494,16.52
300,1.27
301,7.68
4712,3.39
1226,30.57
302,3.01
6647,5.46
5287,1.96
4602,2.12
1527,1.23
4364,6.56
365,1.06
303,1.16
5516,8.3
4279,1.38
304,1.04
6017,1.16
305,1.06
6034,1.17
6829,1.07
306,13.3
3460,2.99
4934,20.78
682,4.08
6222,3.83
2832,14.09
4755,9.78
3992,1.62
2972,10.1
5790,23.05
738,3.17
7046,8.34
7015,16.75
3368,9.78
3437,20.23
1209,2.72
2299,10.21
6845,6.63
307,15.03
6480,1.06
661,27.85
2017,20.07
3786,25.71
308,1.19
1944,1.25
4719,2.0
309,1.08
1952,6.66
4276,1.11
310,1.04
1529,1.44
311,14.33
6912,40.68
7171,8.17
312,7.73
2056,28.03
5330,10.19
760,2.89
3134,2.17
2500,1.1
2096,28.72
4328,18.48
4609,3.29
586,1.05
4750,1.12
3293,5.65
2351,2.3
7620,1.13
5594,4.4
7069,1.25
2495,1.26
314,8.44
6501,2.26
4023,6.63
4985,6.27
7098,3.31
2885,11.05
315,4.03
602,1.77
4647,1.77
4524,7.65
7439,1.18
316,1.4
7327,2.43
317,1.09
318,6.95
4943,4.51
3297,1.02
6387,6.82
2239,1.43
847,47.13
320,7.96
629,9.89
321,5.94
7281,1.09
3529,5.2
322,4.36
4532,13.4
5011,24.78
6470,17.84
323,2.35
5517,5.93
324,2.81
1752,25.83
4585,1.14
2517,4.05
7437,4.78
325,1.71
3707,1.99
2674,1.9
3474,1.68
6902,1.08
4983,1.52
3928,11.29
327,5.68
3571,19.19
328,1.08
6097,2.0
329,9.57
5859,16.93
4516,1.33
2468,19.12
330,1.15
1404,1.77
331,2.16
5159,17.14
332,1.52
725,5.99
333,1.1
1784,2.52
6129,6.06
334,16.01
335,32.42
5905,8.97
2259,58.59
5334,77.2
1559,38.59
2456,9.83
5593,22.41
3612,26.81
2591,58.32
2912,37.84
5218,45.05
4456,19.19
7083,34.3
7535,24.98
1207,32.03
1980,15.71
336,2.85
7117,7.43
5501,11.96
337,3.43
690,3.69
2540,1.11
1935,1.47
338,1.12
7048,1.05
1618,22.74
339,1.69
340,1.22
3348,9.66
3585,2.17
6102,1.33
2569,5.24
2557,4.73
4627,1.69
575,1.32
343,2.78
4888,9.19
4164,7.08
846,3.31
4104,2.49
3598,2.33
344,7.61
1947,39.69
4309,62.68
3350,3.26
7041,1.13
4260,1.67
2785,1.34
1724,4.13
4397,1.4
3549,1.36
4368,1.69
4060,1.53
5981,1.55
5887,1.23
1721,37.82
348,5.01
3728,1.04
4436,6.97
349,37.47
2524,55.8
4394,15.76
2164,31.28
350,1.21
6498,1.05
351,1.3
2241,1.21
4485,7.76
352,1.92
353,1.05
354,4.39
2011,7.15
355,1.21
6918,1.06
710,5.93
356,6.64
357,1.13
4555,2.36
358,8.46
4034,21.9
5635,18.82
3653,57.01
5416,7.4
7465,1.16
2635,1.09
3468,4.69
6477,8.79
1263,1.27
1556,1.31
4567,1.17
756,1.11
1373,6.15
359,3.24
360,66.29
406,139.43
361,2.19
3584,15.69
861,1.22
6206,13.79
431,1.22
362,1.43
6419,32.17
363,4.53
5041,1.4
4453,7.58
364,39.08
3659,67.25
4377,45.84
4573,13.5
2476,135.22
2767,8.0
5369,18.71
3709,2.85
539,4.94
3689,4.3
1705,20.44
6491,12.95
369,2.19
1939,1.12
6775,1.29
6362,1.31
2091,2.14
5486,1.22
2404,1.43
371,2.55
1386,5.89
372,6.22
373,3.88
