Node,SIR
7074,59.9
5095,187.1
5617,8.29
2420,81.0
1973,111.61
4308,14.18
3452,24.91
765,32.08
1150,153.27
213,143.03
34,2.89
2944,7.59
4408,8.7
5875,3.53
4717,6.68
3927,3.37
35,17.6
6747,3.45
7035,20.48
5283,11.74
4246,13.7
6887,33.15
2040,3.18
6475,7.33
4235,18.73
2301,2.59
2045,18.62
36,1.06
719,24.27
37,1.33
3991,36.6
6288,6.02
3794,3.17
7565,58.06
2637,91.6
3023,15.97
39,24.47
40,66.98
4908,144.51
1381,269.03
1678,147.91
41,11.5
1958,70.62
5414,16.77
3591,19.09
3562,10.69
3950,27.7
6287,43.38
42,15.76
3592,19.97
4335,150.36
2647,47.75
43,2.75
4681,37.43
2893,19.73
44,64.31
7042,36.79
3701,260.27
6870,208.12
7226,252.97
6507,30.95
6234,174.64
3597,303.81
45,6.68
3912,45.46
7537,14.72
3986,45.6
4852,5.82
3527,10.61
5896,6.36
5099,13.32
3340,15.09
865,8.85
4527,78.2
46,1.66
2442,2.25
2414,22.52
47,93.96
1792,117.89
7489,81.89
5378,72.24
6427,115.8
3845,133.33
6637,55.34
6408,100.96
2985,80.64
538,87.21
3181,84.6
5314,103.33
397,30.76
4657,110.76
4146,171.84
3128,52.38
3833,120.03
6458,44.81
6991,87.87
6876,94.73
1789,67.02
6207,101.07
48,1.34
1761,8.7
3250,4.28
7213,13.33
49,99.36
3360,234.85
4000,209.05
5510,130.77
3361,107.0
3400,197.86
2892,217.21
6605,18.29
2510,202.46
6096,35.09
2072,33.97
3038,196.42
50,1.11
4415,1.19
51,1.03
7135,1.34
52,12.93
6840,15.77
53,8.93
6572,5.39
1230,42.0
1390,1.09
54,104.33
2368,66.33
5195,3.55
645,154.53
3911,91.29
4973,32.75
3994,31.24
2843,60.57
4572,80.26
5600,92.54
187,86.42
3300,17.82
4141,90.61
4147,78.89
2422,56.83
2615,178.66
1464,40.1
1469,24.66
2303,14.35
55,1.19
5474,5.78
1932,21.11
494,1.23
56,2.58
4128,4.95
3008,1.8
2902,6.93
5226,1.7
7214,9.76
57,1.1
7349,72.45
58,33.72
2177,87.86
5108,118.61
3726,41.27
3302,19.96
2551,41.98
3080,139.59
7411,18.38
59,8.13
6004,11.14
6300,10.51
1564,1.19
1693,41.49
60,1.19
4344,1.32
6504,1.06
61,1.07
1680,24.14
2940,1.18
62,1.02
4792,30.27
63,1.26
4616,1.19
4284,7.85
6221,1.21
4166,1.17
64,1.08
5162,40.12
4355,42.2
65,1.17
2916,1.22
6407,3.11
66,1.02
5605,1.21
67,8.47
2416,14.52
7555,1.34
4638,30.36
4777,16.01
2604,1.25
2670,66.76
68,33.9
4032,15.69
2882,2.84
1219,18.76
168,23.89
6972,34.85
6718,5.81
3279,79.08
69,13.17
70,20.84
1328,44.17
2707,214.05
900,25.67
5048,17.53
7097,8.94
1135,7.61
4925,40.87
4702,6.11
3949,9.61
71,7.19
1611,58.5
6147,30.19
72,4.59
5966,74.14
73,91.39
3852,101.27
6424,109.4
5455,154.11
2676,101.77
6968,24.09
4091,39.56
5308,131.43
2205,65.56
4981,109.52
74,1.09
3035,1.12
75,28.41
5632,49.85
4673,21.09
933,61.8
7079,26.64
520,22.71
7165,42.49
6154,11.98
2447,2.89
4217,11.64
3855,178.36
2428,24.29
541,10.67
76,1.83
1830,24.44
77,16.53
6752,127.32
7536,134.82
78,39.6
3520,40.49
1216,48.81
3495,42.88
1642,157.58
4587,15.14
2060,33.77
3862,16.14
6519,200.31
4632,81.0
2332,12.15
6621,128.29
3679,76.85
79,21.94
718,55.83
80,13.48
5441,47.92
5646,69.41
666,16.45
6171,7.75
81,107.83
4353,93.33
3218,81.43
1555,284.87
1393,75.58
5033,53.46
378,288.07
130,26.36
2014,284.14
3498,170.28
82,3.68
2809,1.4
2086,7.47
3745,13.06
83,13.65
84,4.66
85,19.76
4658,9.73
4899,126.33
3444,1.51
5998,7.43
1689,102.16
5753,2.34
5643,46.22
7001,201.06
86,6.36
149,46.73
87,4.21
6115,45.7
88,1.31
955,12.84
89,2.03
6757,18.86
90,1.91
2498,28.81
91,1.2
1345,1.79
6932,4.5
313,3.86
92,1.24
2475,8.52
974,1.83
4479,32.82
93,1.06
662,21.15
94,1.47
5042,1.27
6564,8.73
95,62.19
3296,29.13
5610,95.97
7552,34.33
3430,64.79
5832,29.39
4330,73.43
2347,51.76
3757,62.41
2158,73.52
5224,5.91
3602,15.95
5876,64.87
7352,133.32
5277,108.32
4126,56.57
96,1.21
4811,56.45
97,25.77
4676,66.55
7350,75.72
3126,5.3
5892,105.16
652,8.98
98,53.39
4225,16.48
4163,123.67
4106,34.19
299,53.3
2077,27.89
5625,29.23
3900,134.84
3450,198.94
99,1.14
100,1.04
5361,2.47
101,38.87
3873,123.3
7010,1.53
4211,82.81
484,83.68
2967,61.94
2744,93.29
6921,48.7
2391,113.11
3698,38.66
102,108.58
2648,119.01
290,304.12
113,264.95
2452,241.2
3334,110.76
1495,8.51
5433,8.39
6639,175.81
103,70.36
1793,109.41
3715,101.94
211,51.13
4999,104.22
7507,98.06
1671,54.69
6860,79.24
4785,192.93
2787,118.17
6838,56.44
3773,47.89
6302,18.95
104,24.51
899,10.16
1046,1.63
5281,16.19
522,6.66
4236,17.73
1296,8.01
3536,9.34
5715,30.23
6228,1.79
3096,36.97
5918,29.07
1989,14.32
2145,45.27
4671,23.95
6884,13.29
4338,92.3
5587,1.86
3956,12.58
3486,2.61
771,5.22
2105,1.6
2768,8.47
1533,15.19
2943,7.32
105,10.96
5581,19.39
6022,50.55
106,34.89
7542,14.68
7045,21.53
326,9.02
4039,122.55
296,43.72
2217,23.68
4906,13.43
2289,58.87
5293,20.26
1327,15.42
1137,47.6
212,59.77
2511,22.59
2458,31.71
1691,27.07
1786,15.45
5791,23.69
107,19.47
6999,39.76
4227,5.75
3790,27.86
2775,40.93
108,29.86
3192,27.29
3826,120.01
7574,16.44
647,123.75
2616,14.01
6445,80.21
109,7.07
6272,15.34
1233,124.81
6241,16.13
3039,93.1
2308,77.1
5893,60.07
6410,12.12
4875,37.53
4624,64.1
2577,58.25
1560,173.21
4640,26.8
6442,58.88
4396,77.95
813,43.38
6958,107.29
3377,135.47
5174,137.12
6455,57.42
2826,47.21
4931,180.8
2628,64.0
3399,102.1
6217,217.95
1876,88.7
4666,138.95
5988,204.65
1639,65.62
4716,78.5
7533,129.48
6973,36.25
7059,65.43
2933,122.84
5242,73.82
1149,157.14
5761,52.08
7560,81.55
5612,95.68
151,56.32
6546,64.27
2199,111.32
152,28.61
6810,66.6
6812,85.31
2976,60.45
6818,108.77
2982,118.47
1447,149.45
3502,86.18
3763,15.17
3766,70.56
2492,72.93
3024,56.25
2265,164.36
2267,70.4
7141,164.4
2790,116.87
485,43.51
6380,37.55
3056,145.0
4850,40.84
1268,37.97
2037,127.14
4180,107.8
252,112.81
6001,114.98
111,1.29
5961,1.07
1621,1.21
112,128.9
2699,74.62
3342,92.16
2755,78.9
4502,54.75
3095,54.63
1571,40.18
3876,66.01
504,95.22
6955,114.26
4270,32.29
2352,34.33
2995,56.09
4536,67.34
5687,81.17
5969,21.93
7488,99.14
706,56.31
4036,36.88
7457,43.79
2897,112.88
3667,72.84
982,74.98
1497,134.22
7385,38.6
574,10.73
2526,29.78
5216,62.35
5734,65.23
232,73.46
3184,67.62
3058,34.46
1534,22.46
6648,78.52
6782,28.0
6792,268.37
2571,254.57
5644,74.07
398,60.28
4754,309.73
6296,199.09
5402,227.04
3614,133.24
3108,309.93
6695,201.43
3240,305.42
427,216.94
1838,195.65
2488,78.82
7179,51.81
1348,284.05
4809,282.49
2262,57.24
6108,287.22
6369,172.72
5090,314.94
2151,93.25
380,153.83
5866,148.08
2031,136.0
6391,226.36
3961,260.21
763,291.18
7548,199.15
114,21.53
2848,193.99
5817,47.01
3251,249.35
7061,2.02
115,3.26
5653,35.09
116,12.1
5430,18.09
6566,52.08
1624,39.29
4701,13.21
4511,73.75
117,1.2
3800,2.08
1412,1.08
1750,1.06
118,3.81
119,39.81
7260,13.54
3997,20.56
446,49.67
3341,130.37
120,17.02
2144,17.9
2641,62.0
5570,8.38
2276,30.77
5078,1.79
6888,74.47
442,45.42
121,6.83
2337,25.76
3330,15.35
2948,1.23
5270,1.62
518,1.87
4033,17.61
6905,1.94
4941,23.5
122,7.26
6486,1.36
3173,2.75
5126,2.5
4945,5.66
5580,4.88
4426,25.78
5835,4.14
4684,1.1
5773,1.86
4847,4.1
7280,2.19
4145,10.08
2386,33.14
2358,6.28
3748,2.04
6428,1.37
1853,11.99
123,6.01
5864,14.17
6576,4.14
5890,8.3
1741,1.94
124,1.54
5194,10.82
2988,9.49
4362,1.06
125,5.4
2991,38.11
7615,24.95
6562,15.65
5718,2.09
6577,41.54
700,1.25
3119,1.66
127,6.62
128,23.23
129,1.63
1126,23.7
7199,138.09
4994,84.44
5457,152.99
4371,4.99
6716,5.84
5732,10.01
166,66.6
4710,26.56
1833,27.4
5867,70.02
5929,49.15
2451,40.13
132,14.7
133,3.6
4705,3.13
5787,1.32
1734,2.57
585,1.49
684,1.37
5265,1.36
3891,3.88
724,1.28
4149,2.22
4505,1.25
6395,1.45
1918,1.36
134,1.27
135,52.08
3042,179.78
894,113.61
1988,6.03
3269,59.84
5526,152.76
887,106.66
1304,91.4
5977,8.26
136,172.43
2373,81.89
6857,90.79
2186,201.41
5111,145.28
499,20.37
4365,42.93
271,126.94
5392,70.19
657,7.97
4563,125.2
468,70.02
6037,19.03
2361,111.87
4883,215.93
2846,126.17
2466,10.58
3504,291.22
2290,30.97
6388,47.89
5944,245.45
7284,224.0
2238,205.28
137,10.89
138,55.37
473,233.92
2603,5.48
2133,4.38
139,28.54
3315,12.9
6664,24.65
5449,19.34
7274,7.39
6800,32.35
2675,7.58
2645,22.24
5463,92.54
2617,38.09
7029,13.13
140,41.29
4839,10.49
5543,113.74
435,2.31
6638,25.39
6738,25.08
341,25.9
7190,18.56
2840,55.33
3641,9.63
141,10.57
2369,10.36
3446,15.76
142,1.17
6809,1.35
4100,4.29
2541,13.78
143,15.93
144,6.58
3098,1.11
2555,1.03
6511,3.54
145,7.51
3133,24.88
5759,70.71
146,12.42
6873,36.32
3555,107.07
2759,6.03
147,6.39
7336,6.23
6946,44.58
6767,29.23
148,12.92
4778,8.16
1879,57.05
5443,71.49
3590,3.13
5640,64.49
2377,16.09
1804,65.2
2627,8.93
7126,18.23
3223,50.92
1054,29.49
1043,39.72
1254,32.13
2669,22.02
6200,80.61
2300,62.25
150,1.17
5712,3.68
4315,23.04
1934,69.15
153,1.29
4392,5.84
6041,18.97
4543,19.8
154,2.97
155,1.3
5624,13.42
6192,4.18
5792,1.02
2974,18.55
156,1.03
2548,7.12
157,6.59
5062,88.8
158,1.45
2232,2.04
346,2.28
670,1.51
159,54.22
7416,135.18
7367,1.05
7403,38.25
5466,56.44
1902,57.46
399,32.92
160,9.55
4880,104.33
958,51.07
161,28.9
289,27.7
2629,11.8
2150,5.1
6919,15.51
2792,9.24
2634,3.64
4254,28.63
3888,8.94
5128,50.86
5746,2.37
5706,53.61
5278,26.56
162,11.13
163,1.05
4708,3.64
164,20.9
2304,11.45
7587,101.73
972,32.34
2624,50.69
165,10.2
5168,106.45
7024,15.18
3842,71.77
3588,8.59
4691,96.84
2516,36.69
1143,4.19
2811,2.18
4901,48.33
5889,6.71
3906,4.04
2691,10.63
5668,1.71
2470,7.93
6256,4.32
5377,3.02
7534,4.44
5968,6.17
3346,2.63
2387,7.05
2126,2.62
4356,96.51
4933,2.21
3714,50.82
3661,8.11
169,1.44
4305,16.46
6178,1.23
7583,2.04
2735,1.07
3772,1.15
4031,18.24
170,8.29
171,3.33
2754,2.27
374,5.47
6232,23.42
1545,1.27
172,1.06
4617,2.32
173,5.61
4882,58.9
174,20.94
7162,125.14
1954,27.92
776,15.15
1610,76.59
5074,21.02
175,20.58
5153,2.26
3666,19.26
4835,32.74
7118,28.47
7415,17.99
491,1.9
1773,1.17
6590,1.32
6061,1.0
176,6.44
6385,2.38
436,7.91
7329,1.38
6769,6.56
1145,1.08
2366,34.74
178,83.82
5220,135.36
2694,48.85
4393,92.49
7498,138.14
7123,159.73
854,134.9
7608,111.38
4122,141.08
6003,63.8
179,2.56
4512,2.95
2880,6.5
6965,3.07
6936,1.39
1309,1.14
285,6.87
180,1.19
181,17.57
3009,23.19
7531,9.02
1557,22.41
5831,162.55
182,1.12
6524,9.85
183,3.08
3969,4.18
6341,23.65
4428,3.61
4937,3.48
2747,6.09
1180,5.55
6941,8.37
184,105.15
3142,15.16
914,7.51
3932,66.72
3680,57.1
4998,6.74
3497,77.48
368,65.26
6586,47.04
185,21.99
3732,1.26
1295,1.05
186,1.34
6704,1.26
1221,12.21
997,8.35
4480,48.11
2519,27.49
2891,71.28
7122,27.72
723,23.9
4116,4.86
6074,106.9
3678,37.5
6175,62.17
999,22.39
5359,49.98
7088,47.98
5745,28.48
2996,26.29
6069,40.27
1848,67.87
6047,67.47
3259,14.28
1468,49.45
3389,51.94
5758,14.47
188,33.85
6054,71.63
4206,78.42
189,2.51
190,1.4
5058,1.41
6123,1.15
860,1.82
6085,1.79
191,25.45
2083,297.28
6891,290.45
192,42.23
612,106.76
5604,31.57
1549,1.13
2229,212.22
193,1.06
194,1.25
882,1.36
195,6.3
713,30.13
196,1.08
1544,8.14
197,4.99
5744,7.02
6985,29.88
5043,14.31
2532,15.19
7373,1.6
198,3.99
199,11.73
4929,21.24
200,2.58
7482,45.01
201,1.16
7248,3.04
3656,1.05
1010,1.68
202,7.14
5568,148.15
2070,23.81
203,33.36
4538,10.17
229,4.28
204,14.38
4359,81.55
5513,16.66
2650,19.24
4183,10.94
3439,22.7
205,1.75
206,1.07
5057,1.12
6390,5.83
207,1.09
5884,5.91
208,1.84
6145,3.46
1851,4.59
1959,1.3
209,122.49
3043,5.46
4135,17.27
5703,290.69
1814,36.1
4056,38.37
410,67.82
319,11.21
210,1.08
1577,4.71
1665,178.0
7301,28.69
1945,165.81
3869,98.62
2318,40.66
4871,3.28
904,13.65
6538,30.77
7054,9.69
6417,2.6
2605,10.93
6696,7.21
5285,28.65
5031,5.29
936,36.99
2234,14.38
927,3.42
956,2.61
778,30.35
448,11.35
1014,19.38
6729,4.37
5722,9.86
4474,19.41
228,24.87
879,33.25
6512,1.63
1107,38.11
7417,1.8
7551,12.97
6016,99.0
259,32.53
834,16.63
4630,11.12
4517,39.91
2864,83.71
1474,63.62
5192,28.22
4280,109.36
2518,30.42
985,47.3
2781,70.39
3815,11.76
6002,112.27
4349,13.31
214,1.08
5762,1.03
7021,4.74
215,1.07
4611,8.17
216,4.07
641,7.99
1602,2.79
2051,4.62
5508,8.81
840,8.98
3127,3.92
6416,6.59
918,2.42
2328,3.11
6811,5.36
4318,14.17
4447,16.59
3810,3.09
5851,5.75
422,9.36
1963,9.19
7084,8.52
6768,3.51
4019,4.27
3893,1.79
2039,3.54
1657,3.86
6911,7.19
217,1.63
4821,1.45
1000,1.66
1401,10.48
5547,7.0
6549,1.25
218,7.89
4696,1.14
5922,1.63
6772,25.69
4250,2.72
219,48.7
4561,188.46
220,1.3
221,120.66
1409,34.12
4422,34.42
3295,75.96
463,13.14
976,3.29
787,6.11
6998,1.76
1626,75.74
2426,2.17
5663,66.13
3216,50.01
6506,17.65
1132,43.42
5425,20.29
5110,54.65
379,24.0
508,37.85
6717,29.62
1790,16.98
3573,7.54
222,10.25
376,9.13
4387,51.92
950,10.91
223,20.09
6080,7.88
3189,57.92
711,28.54
6856,6.78
827,74.44
1628,6.96
4895,50.98
224,9.65
225,1.35
6260,1.06
4170,1.01
988,24.82
1055,15.06
226,27.44
7232,19.05
1859,15.02
6515,10.0
4304,4.09
5203,10.03
1751,6.84
1872,25.85
7592,37.06
4324,25.42
2794,16.01
7342,1.18
2236,7.87
227,14.21
6613,29.12
2094,31.74
6528,23.24
2947,16.78
3781,10.56
1297,21.94
4189,16.82
1179,9.46
804,7.39
7338,22.89
4214,7.49
1407,22.76
230,1.21
6224,1.05
1460,1.07
5301,2.48
277,2.27
231,1.18
6970,2.45
5807,1.79
237,13.7
3442,6.88
233,20.1
4528,56.66
6036,75.45
234,9.53
4231,1.11
235,12.37
2896,41.57
236,4.19
5793,22.59
238,1.66
1057,18.03
7351,14.97
239,1.24
3376,1.07
5524,1.05
3663,3.23
240,14.88
1849,120.03
3538,15.36
4650,40.9
5487,1.26
241,2.85
2800,5.4
3344,3.46
5888,1.21
242,1.04
6044,1.16
243,3.07
2706,1.95
3227,3.71
1396,2.58
821,7.98
5254,6.77
7009,5.1
6235,6.23
4300,2.26
6190,4.78
244,135.98
1280,121.36
1920,46.0
451,36.01
6437,13.99
6280,62.3
3405,130.45
1998,27.36
4759,87.45
345,30.35
5019,14.51
1632,98.1
2042,26.48
799,74.61
1376,89.8
1017,160.66
7460,118.59
743,210.51
552,28.61
6953,72.68
2029,255.99
2798,263.74
6697,119.39
5556,233.62
5370,172.84
5151,17.12
5596,20.18
2685,50.63
245,1.07
632,1.41
247,5.3
7483,5.14
248,1.07
4944,1.38
249,1.11
4052,19.73
250,6.39
6195,20.04
806,43.58
251,1.25
601,1.48
679,1.57
7064,74.93
253,14.75
7440,1.12
6164,1.22
2117,46.86
4263,1.07
7303,15.34
254,1.21
6179,16.16
1439,1.66
255,36.95
1891,167.48
6409,19.66
650,28.56
4003,36.39
256,3.64
3325,11.3
257,57.64
3462,25.62
5065,75.45
876,20.65
3822,145.07
2036,53.93
2938,23.32
3231,11.9
258,1.14
2497,18.68
1964,1.12
672,1.58
1506,87.77
2260,55.51
4470,7.6
260,68.27
6112,35.66
3650,46.19
2275,53.79
4452,126.14
2515,108.73
5680,39.92
6673,105.7
4275,34.57
4095,76.75
4298,114.23
1310,46.21
261,19.09
262,1.06
7357,1.33
263,1.09
3481,7.51
264,12.66
7100,98.01
265,4.81
266,41.98
6176,3.51
1011,12.9
1292,30.33
648,17.04
4521,17.72
506,16.24
267,1.17
2903,1.22
268,2.36
4041,1.21
5964,28.03
3750,19.33
269,1.14
438,8.65
270,1.04
5169,3.71
3409,58.58
6514,79.4
6706,26.58
4079,34.43
2928,130.0
5937,8.07
4021,31.06
286,51.64
1434,110.55
3871,1.05
2680,1.35
273,4.99
3073,19.16
4125,150.02
3519,14.03
274,1.07
7191,7.29
275,1.5
4992,1.73
6160,5.15
3298,1.14
276,6.13
4873,20.46
660,10.97
2910,3.74
5601,6.4
278,3.68
1211,3.35
279,36.91
659,27.02
280,6.86
1008,50.97
6027,20.87
980,10.52
5577,29.14
347,6.94
1326,7.98
281,38.99
282,4.83
5329,1.26
3459,22.77
599,42.78
6483,5.8
6730,1.09
283,48.15
1627,29.85
4680,17.69
6571,4.7
7155,10.42
2804,3.48
3268,15.18
3741,13.32
284,1.15
1387,1.05
5788,33.76
5251,1.65
7133,2.03
3531,1.21
3615,1.75
4848,1.12
3311,1.67
433,2.03
6194,2.43
1907,2.37
5814,5.9
6797,128.99
2980,199.59
287,8.23
6960,19.38
3889,3.19
2006,8.56
3210,99.02
523,1.07
458,1.09
2815,1.2
288,7.44
7497,50.49
2143,38.27
6146,195.83
3333,117.3
4103,17.9
6666,134.14
3085,20.82
5651,42.32
2326,246.39
2089,18.13
3387,140.8
2876,173.21
1866,14.44
2445,22.45
5978,50.82
7517,28.35
7484,20.26
4202,44.78
7532,61.87
367,90.54
5750,40.74
1129,117.75
2666,41.73
5769,262.87
1174,77.33
2714,11.75
2724,104.5
2725,251.02
4520,78.08
5548,146.63
2734,309.1
6633,116.55
1524,69.51
4797,30.22
5822,164.24
1244,13.8
1234,93.8
3283,29.81
6521,14.29
5853,34.13
7391,82.33
4069,134.53
3047,184.86
3708,46.95
4843,181.6
1260,64.76
1009,66.37
1012,78.46
4086,280.83
6649,62.0
6140,177.97
6142,85.93
291,37.08
4800,33.2
7568,2.04
370,2.08
3139,1.8
7143,1.93
6952,9.57
2162,9.81
2772,10.97
823,4.81
1940,2.19
5658,81.12
2813,6.47
292,8.74
293,1.09
6817,7.32
294,1.25
5488,2.37
2074,1.22
6691,1.29
295,1.6
942,6.28
2572,10.37
6285,5.09
4902,4.26
1844,8.42
1275,59.32
1278,9.82
297,9.6
2844,5.1
2132,42.82
298,1.06
3435,2.71
1346,17.87
2065,20.89
4007,40.93
2024,107.38
1897,19.51
6063,15.97
4932,14.36
643,35.78
2004,14.93
7030,85.5
4216,23.62
817,42.13
2494,30.37
300,3.76
301,27.68
4712,13.51
1226,63.66
302,2.04
6647,6.26
5287,12.98
4602,15.48
1527,1.84
4364,7.86
365,1.02
303,1.54
5516,17.77
4279,1.69
304,1.11
6017,1.17
305,1.06
6034,1.09
6829,1.11
306,47.78
3460,7.37
4934,29.47
682,17.59
6222,16.97
2832,47.93
4755,16.8
3992,5.15
2972,52.41
5790,80.28
738,14.6
7046,24.39
7015,49.05
3368,31.72
3437,83.32
1209,16.06
2299,41.57
6845,33.35
307,46.93
6480,13.99
661,57.7
2017,71.68
3786,67.16
308,1.29
1944,1.35
4719,2.49
309,1.11
1952,5.09
4276,1.05
310,1.06
1529,1.16
311,16.07
6912,78.99
7171,10.11
312,38.49
2056,89.89
5330,14.62
760,6.8
3134,8.0
2500,1.23
2096,60.69
4328,32.04
4609,1.56
586,1.13
4750,1.05
3293,26.37
2351,1.35
7620,1.32
5594,1.48
7069,1.17
2495,3.32
314,22.71
6501,5.24
4023,33.14
4985,30.49
7098,25.31
2885,29.6
315,1.57
602,2.33
4647,1.95
4524,4.27
7439,1.28
316,2.92
7327,12.91
317,4.31
318,17.55
4943,3.81
3297,1.06
6387,17.61
2239,1.58
847,100.29
320,25.57
629,21.77
321,24.46
7281,6.15
3529,9.59
322,30.36
4532,35.12
5011,57.66
6470,21.33
323,9.25
5517,14.84
324,7.44
1752,68.94
4585,2.24
2517,22.23
7437,6.8
325,1.77
3707,1.98
2674,2.09
3474,1.56
6902,1.07
4983,3.94
3928,8.82
327,10.04
3571,101.03
328,1.18
6097,5.03
329,22.45
5859,30.4
4516,1.48
2468,35.61
330,1.06
1404,2.53
331,6.83
5159,96.88
332,1.96
725,25.89
333,4.78
1784,2.66
6129,8.89
334,31.92
335,147.85
5905,55.36
2259,144.17
5334,142.98
1559,87.4
2456,38.31
5593,46.79
3612,83.58
2591,137.53
2912,76.66
5218,116.55
4456,65.6
7083,127.88
7535,45.51
1207,111.2
1980,32.95
336,15.0
7117,27.2
5501,23.38
337,4.79
690,7.86
2540,1.08
1935,7.09
338,1.18
7048,1.13
1618,32.07
339,3.4
340,4.63
3348,14.27
3585,6.23
6102,1.19
2569,13.23
2557,4.31
4627,1.73
575,1.28
343,8.54
4888,33.58
4164,17.14
846,22.15
4104,8.43
3598,13.83
344,30.59
1947,48.96
4309,152.15
3350,28.32
7041,1.26
4260,1.44
2785,1.23
1724,15.95
4397,1.51
3549,1.18
4368,1.73
4060,1.82
5981,4.62
5887,1.41
1721,83.15
348,1.1
3728,1.05
4436,7.73
349,107.94
2524,122.51
4394,36.47
2164,70.59
350,1.14
6498,1.04
351,4.84
2241,1.36
4485,9.04
352,1.15
353,1.18
354,6.54
2011,24.43
355,5.8
6918,1.04
710,30.06
356,3.73
357,2.05
4555,3.91
358,45.19
4034,68.08
5635,20.36
3653,164.97
5416,13.15
7465,1.27
2635,1.06
3468,18.21
6477,45.4
1263,2.53
1556,13.86
4567,1.14
756,1.08
1373,9.55
359,5.69
360,163.16
406,276.98
361,10.98
3584,85.56
861,2.59
6206,18.24
431,1.53
362,4.15
6419,88.84
363,12.71
5041,12.85
4453,56.29
364,76.96
3659,92.04
4377,133.95
4573,11.05
2476,273.58
2767,5.62
5369,74.54
3709,4.07
539,50.98
3689,23.18
1705,57.91
6491,31.97
369,13.26
1939,1.23
6775,3.93
6362,1.37
2091,3.73
5486,1.19
2404,8.18
371,2.19
1386,16.07
372,12.42
373,6.75
