Node,SIR
853,27.39
854,13.916
855,26.35
856,7.446
857,8.523
858,7.656
859,63.769
860,27.792
861,35.482
862,5.203
863,12.293
864,20.706
865,11.742
866,17.545
867,5.923
868,37.719
869,29.597
870,50.689
871,15.248
872,28.827
873,6.032
874,33.044
875,20.803
876,9.558
877,12.475
878,23.38
879,19.123
880,8.699
881,16.747
882,19.862
883,6.595
884,87.864
885,86.25
886,81.152
887,78.89
888,86.419
889,43.189
890,67.287
891,52.635
892,82.794
893,46.312
894,39.264
895,66.271
896,60.325
897,2.193
898,16.088
899,11.588
900,14.571
901,6.759
902,24.968
903,10.373
904,22.427
905,30.56
906,3.649
907,19.852
908,45.23
909,6.893
910,12.71
911,10.713
912,34.619
913,9.623
914,29.136
915,17.829
916,10.818
917,13.323
918,3.273
919,17.973
920,53.812
921,21.78
922,28.768
923,19.938
924,18.005
925,12.731
926,13.367
927,10.472
928,14.991
929,26.957
930,27.008
931,10.98
932,26.672
933,12.555
934,7.237
935,15.886
936,31.672
937,28.719
938,28.477
939,5.945
940,35.761
941,20.746
942,17.286
943,21.301
944,20.564
945,57.758
946,39.649
947,6.28
948,2.924
949,2.643
950,19.768
951,17.649
952,23.926
953,43.227
954,38.518
955,15.756
956,14.508
957,36.567
958,45.389
959,11.206
960,22.006
961,19.844
962,31.371
963,12.366
964,12.03
965,25.482
966,11.442
967,12.682
968,14.461
969,10.559
970,8.141
971,10.869
972,4.517
973,6.183
974,18.492
975,18.784
976,39.555
977,8.721
978,26.924
979,9.037
980,14.367
981,46.767
982,19.51
983,60.999
984,9.701
985,20.725
986,22.064
987,19.643
988,8.803
989,7.873
990,18.94
991,6.727
992,17.24
993,25.19
994,7.003
995,45.463
996,28.377
997,4.18
998,6.874
999,10.434
1000,5.063
1001,29.236
1002,20.692
1003,14.794
1004,13.245
1005,17.815
1006,12.66
1007,21.861
1008,8.553
1009,24.138
1010,23.93
1011,17.539
1012,8.926
1013,14.265
1014,9.694
1015,8.406
1016,9.034
1017,5.984
1018,5.361
1019,7.356
1020,25.272
1021,7.786
1022,14.96
1023,15.081
1024,16.258
1025,11.887
1026,24.577
1027,11.624
1028,4.808
1029,4.587
1030,9.545
1031,10.124
1032,22.169
1033,12.691
1034,24.146
1035,28.546
1036,14.183
1037,15.56
1038,23.841
1039,16.853
1040,7.319
1041,15.938
1042,5.512
1043,23.399
1044,5.911
1045,16.514
1046,8.5
1047,10.397
1048,2.534
1049,4.227
1050,25.201
1051,7.781
1052,1.808
1053,12.396
1054,11.749
1055,13.751
1056,1.807
1057,3.561
1058,5.973
1059,10.313
1060,11.343
1061,11.339
1062,15.807
1063,9.524
1064,2.454
1065,4.7
1066,9.434
1067,25.654
1068,14.467
1069,22.276
1070,17.826
1071,11.613
1072,1.558
1073,13.505
1074,8.522
1075,8.445
1076,3.757
1077,6.927
1078,13.982
1079,4.942
1080,5.421
1081,2.801
1082,4.263
1083,4.292
1084,9.828
1085,4.039
1086,4.842
1087,8.203
1088,5.255
1089,3.926
1090,10.088
1091,3.0
1092,4.839
1093,4.697
1094,6.27
1095,5.267
1096,3.561
1097,11.019
1098,23.326
1099,2.097
1100,13.88
1101,4.094
1102,4.048
1103,1.302
1104,1.379
1105,11.31
1106,3.609
1107,3.456
1108,3.316
1109,6.459
1110,3.414
1111,4.152
1112,13.21
1113,5.187
1114,5.726
1115,3.58
1116,9.73
1117,8.658
1118,2.627
1119,2.134
1120,2.114
1121,2.143
1122,3.135
1123,3.159
1124,4.785
1125,1.328
1126,4.966
1127,1.714
1128,2.82
1129,2.137
1130,2.081
1131,1.372
1132,1.117
1133,1.407
