Node,SIR
416,15.913
417,8.391
418,12.147
419,7.564
420,28.39
421,5.349
422,8.918
423,8.69
424,4.743
425,14.0
426,15.468
427,13.735
428,7.025
429,30.638
430,12.996
431,20.3
432,8.607
433,9.724
434,35.311
435,11.572
436,8.89
437,17.062
438,21.577
439,38.187
440,6.887
441,14.938
442,7.075
443,19.384
444,16.875
445,11.594
446,42.897
447,11.326
448,5.772
449,4.516
450,2.901
451,9.378
452,27.092
453,8.996
454,26.435
455,14.788
456,9.508
457,20.102
458,16.742
459,9.137
460,19.718
461,4.49
462,6.401
463,4.525
464,12.364
465,4.947
466,24.125
467,26.287
468,32.283
469,4.54
470,21.401
471,9.074
472,23.356
473,8.37
474,10.16
475,11.198
476,9.549
477,7.949
478,3.564
479,7.728
480,7.916
481,13.187
482,5.009
483,12.238
484,15.576
485,11.813
486,7.937
487,10.482
488,3.053
489,20.4
490,4.874
491,6.551
492,7.283
493,3.346
494,3.105
495,15.745
496,2.365
497,5.413
498,2.935
499,5.895
500,14.955
501,15.746
502,1.811
503,23.765
504,38.681
505,14.919
506,8.865
507,15.534
508,7.532
509,6.834
510,9.364
511,4.269
512,10.886
513,11.291
514,2.368
515,7.516
516,2.122
517,6.074
518,15.994
519,1.906
520,7.565
521,8.846
522,4.006
523,11.751
524,6.074
525,3.112
526,2.992
527,4.532
528,6.595
529,4.448
530,1.989
531,2.36
532,28.857
533,5.247
534,8.997
535,6.087
536,4.079
537,3.665
538,12.452
539,4.563
540,8.846
541,7.234
542,26.278
543,26.141
544,3.544
545,21.185
546,5.323
547,4.449
548,4.517
549,20.533
550,3.417
551,9.776
552,35.042
553,7.927
554,21.15
555,11.436
556,5.92
557,7.879
558,11.073
559,7.711
560,3.95
561,3.709
562,17.98
563,9.646
564,25.115
565,10.915
566,7.846
567,6.885
568,22.642
569,11.869
570,5.393
571,23.903
572,9.006
573,31.305
574,9.078
575,2.023
576,5.443
577,4.03
578,34.566
579,5.786
580,4.371
581,9.519
582,3.84
583,3.51
584,19.974
585,28.663
586,12.965
587,4.84
588,27.233
589,4.166
590,26.847
591,28.808
592,19.827
593,12.141
594,27.169
595,10.947
596,13.0
597,4.104
598,15.394
599,19.123
600,8.938
601,7.75
602,6.469
603,11.757
604,8.296
605,3.015
606,9.171
607,11.44
608,3.331
609,3.071
610,6.278
611,8.524
612,7.751
613,2.966
614,7.557
615,1.702
616,1.56
617,7.124
618,2.284
619,2.643
620,4.597
621,6.186
622,5.766
623,5.623
624,5.516
625,7.098
626,2.504
627,1.896
628,2.048
629,13.197
630,5.188
631,4.758
632,9.734
633,16.676
634,5.142
635,1.329
636,4.304
637,1.922
638,9.678
639,2.685
640,7.02
641,18.794
642,20.414
643,11.651
644,4.723
645,7.431
646,7.605
647,14.969
648,17.727
649,19.792
650,20.725
651,7.305
652,5.46
653,3.67
654,17.675
655,3.339
656,12.171
657,10.022
658,11.932
659,9.175
660,24.087
661,9.681
662,16.109
663,14.313
664,5.275
665,3.297
666,8.663
667,2.569
668,8.777
669,6.187
670,2.416
671,10.115
672,7.858
673,4.227
674,2.452
675,7.968
676,7.682
677,18.446
678,9.009
679,3.077
680,10.89
681,5.287
682,3.143
683,2.421
684,1.99
685,3.013
686,4.372
687,19.318
688,11.367
689,5.406
690,2.409
691,16.156
692,15.203
693,8.985
694,12.083
695,21.44
696,8.823
697,10.368
698,25.456
699,9.699
700,10.338
701,7.984
702,10.114
703,4.68
704,6.186
705,14.506
706,8.454
707,9.52
708,5.99
709,15.382
710,6.96
711,17.392
712,5.683
713,6.186
714,4.681
715,9.033
716,1.876
717,1.505
718,4.642
719,8.563
720,8.26
721,8.398
722,3.42
723,6.906
724,23.873
725,26.3
726,28.202
727,4.435
728,4.601
729,22.122
730,27.677
731,4.271
732,1.696
733,1.624
734,3.482
735,4.329
736,9.626
737,7.701
738,3.444
739,3.984
740,2.869
741,5.511
742,7.457
743,14.72
744,12.445
745,11.357
746,8.427
747,10.618
748,12.135
749,5.316
750,11.279
751,1.708
752,3.708
753,6.027
754,2.492
755,4.255
756,23.062
757,6.649
758,1.171
759,1.083
760,1.454
761,8.017
762,4.317
763,3.349
764,3.814
765,11.2
766,4.018
767,11.981
768,2.362
769,13.725
770,7.49
771,2.404
772,6.516
773,4.527
774,3.498
775,23.98
776,3.862
777,6.47
778,3.801
779,5.046
780,22.758
781,9.006
782,2.556
783,10.058
784,14.063
785,2.425
786,16.757
787,5.107
788,19.501
789,2.474
790,7.846
791,4.409
792,11.107
793,7.771
794,5.551
795,4.817
796,7.32
797,5.332
798,6.156
799,2.783
800,2.946
801,4.413
802,9.034
803,2.31
804,2.675
805,1.868
806,5.385
807,4.723
808,7.716
809,8.065
810,5.634
811,5.151
812,6.674
813,5.607
814,3.978
815,5.791
816,8.853
817,6.067
818,3.82
819,7.508
820,2.881
821,6.254
822,6.455
823,2.836
824,8.706
825,4.816
826,4.495
827,9.84
828,1.456
829,5.568
830,2.662
831,6.52
832,2.004
833,11.489
834,7.378
835,3.987
836,11.012
837,4.486
838,8.456
839,3.251
840,6.454
841,3.621
842,2.32
843,2.666
844,4.048
845,1.766
846,5.554
847,6.037
848,8.76
849,8.115
850,2.058
851,5.646
852,2.169
853,8.002
854,4.388
855,4.849
856,2.295
857,1.8
858,2.402
859,11.41
860,5.495
861,7.85
862,1.565
863,4.207
864,5.16
865,2.671
866,5.52
867,1.171
868,7.79
869,6.423
870,9.267
871,3.606
872,6.216
873,1.816
874,6.35
875,4.268
876,2.617
877,3.058
878,3.836
879,5.579
880,2.131
881,4.131
882,4.002
883,3.137
884,17.7
885,16.653
886,17.474
887,16.709
888,17.446
889,8.826
890,12.256
891,11.197
892,17.694
893,13.06
894,8.761
895,15.299
896,9.487
897,1.144
898,3.997
899,2.91
900,3.215
901,2.25
902,5.565
903,3.353
904,4.625
905,8.104
906,1.586
907,4.161
908,7.968
909,1.91
910,3.095
911,2.293
912,7.183
913,3.484
914,5.998
915,4.311
916,3.444
917,2.041
918,1.256
919,3.983
920,10.622
921,4.233
922,6.044
923,3.785
924,3.115
925,3.538
926,3.614
927,2.621
928,3.074
929,5.486
930,5.254
931,2.85
932,5.149
933,2.793
934,2.728
935,3.338
936,6.273
937,4.911
938,6.517
939,2.499
940,6.255
941,3.625
942,4.73
943,5.487
944,5.683
945,11.876
946,6.4
947,2.153
948,1.278
949,1.479
950,4.597
951,3.467
952,5.067
953,8.918
954,8.694
955,4.443
956,3.077
957,7.419
958,9.942
959,4.588
960,5.523
961,3.754
962,6.93
963,4.952
964,2.559
965,6.432
966,2.939
967,2.402
968,3.206
969,2.675
970,1.854
971,2.207
972,1.622
973,1.496
974,4.202
975,5.378
976,7.638
977,2.53
978,5.534
979,3.167
980,3.755
981,11.732
982,6.371
983,9.324
984,2.411
985,4.602
986,5.377
987,3.679
988,2.772
989,2.525
990,2.706
991,1.781
992,4.561
993,4.225
994,2.363
995,9.193
996,5.827
997,2.147
998,1.817
999,2.655
1000,1.81
1001,6.375
1002,4.622
1003,3.449
1004,2.675
1005,4.14
1006,3.606
1007,4.616
1008,2.219
1009,4.373
1010,4.936
1011,3.252
1012,2.741
1013,2.683
1014,2.844
1015,1.867
1016,2.602
1017,2.272
1018,1.365
1019,1.769
1020,4.32
1021,2.676
1022,3.326
1023,3.753
1024,2.777
1025,2.505
1026,5.785
1027,3.513
1028,1.217
1029,1.394
1030,2.052
1031,3.011
1032,4.509
1033,3.431
1034,4.532
1035,5.789
1036,2.848
1037,3.158
1038,5.665
1039,3.651
1040,1.688
1041,3.456
1042,1.644
1043,4.852
1044,1.62
1045,3.236
1046,2.636
1047,2.263
1048,1.482
1049,1.25
1050,5.138
1051,2.173
1052,1.067
1053,2.888
1054,1.803
1055,3.917
1056,1.293
1057,1.775
1058,2.184
1059,2.438
1060,3.559
1061,3.516
1062,3.739
1063,1.811
1064,1.078
1065,1.304
1066,3.075
1067,6.068
1068,3.881
1069,5.312
1070,3.88
1071,2.896
1072,1.591
1073,3.764
1074,2.229
1075,2.266
1076,1.494
1077,1.399
1078,3.033
1079,1.77
1080,1.774
1081,1.449
1082,1.729
1083,1.422
1084,2.551
1085,1.213
1086,2.133
1087,2.258
1088,1.508
1089,1.634
1090,1.996
1091,1.081
1092,1.619
1093,1.203
1094,1.289
1095,2.119
1096,1.957
1097,2.277
1098,4.635
1099,1.251
1100,3.371
1101,1.842
1102,1.653
1103,1.077
1104,1.136
1105,3.332
1106,1.807
1107,1.862
1108,1.398
1109,1.675
1110,1.673
1111,1.76
1112,3.607
1113,1.602
1114,1.56
1115,1.571
1116,1.691
1117,2.136
1118,1.341
1119,1.113
1120,1.358
1121,1.09
1122,1.118
1123,1.237
1124,1.387
1125,1.071
1126,1.202
1127,1.311
1128,1.094
1129,1.082
1130,1.263
1131,1.084
1132,1.08
1133,1.058
