Node,SIR
934,60.24
5579,16.29
9755,115.41
10550,23.97
16032,87.91
17331,8.14
17603,43.39
20644,57.01
22497,26.49
23387,25.58
23907,24.33
24924,39.73
25080,57.34
12422,36.95
1339,20.04
3164,26.04
15580,28.76
16393,24.65
20478,70.78
20956,7.34
3890,40.83
5621,112.87
8824,7.81
11613,29.35
12306,17.5
12860,19.97
14547,12.33
18182,19.97
21707,25.14
24696,20.87
2661,11.14
7899,28.9
8067,13.66
8208,17.97
11132,30.1
11402,7.87
12980,6.06
13364,29.06
14969,13.89
16389,91.27
18109,12.5
18365,21.0
23038,64.01
24845,12.47
25379,12.06
13740,18.97
4550,23.99
4702,1.27
7264,15.74
13096,26.76
14128,8.86
19489,21.34
19527,2.51
19784,3.92
22476,18.67
25006,28.8
25486,2.36
26,4.8
1407,12.22
1488,44.4
8219,5.71
10762,16.64
11801,14.75
12665,5.83
12688,8.61
13142,31.94
15108,16.47
15321,5.06
20647,3.11
20827,10.78
20879,13.84
23614,20.44
3909,14.2
17979,5.02
3872,18.0
5109,4.36
7533,53.03
12409,3.99
20101,2.96
23096,5.21
8862,9.13
78,2.0
4877,6.77
7459,24.68
8254,5.43
12155,1.67
22598,19.91
24932,2.0
888,6.68
1520,8.53
6468,8.84
6627,4.54
7007,22.29
7712,28.4
10711,25.53
13614,15.52
14102,8.54
18517,9.96
18676,2.63
23351,10.85
23689,2.54
24114,1.64
2465,11.28
2592,1.59
3977,12.51
5055,1.53
5993,9.18
9265,2.47
12334,23.43
19890,2.27
20341,1.2
21560,1.54
17309,1.61
24833,6.4
543,7.32
1958,9.77
2193,5.29
3917,1.82
6858,2.1
8148,1.46
9092,6.11
12478,2.9
15366,1.69
18125,4.13
18398,1.91
19675,6.63
21806,1.82
23693,4.72
26196,4.64
10115,1.13
10134,1.12
23916,1.05
7893,5.82
593,6.64
5510,15.66
9360,17.82
12627,6.09
16778,7.41
18037,4.65
18051,7.0
13385,1.07
19578,1.32
12386,2.43
13333,4.26
23896,4.63
8978,3.16
9017,13.31
15170,2.32
15455,6.14
16589,3.06
2255,3.19
3056,2.98
6158,3.24
7307,12.95
7324,10.2
8365,12.55
9023,1.35
11444,3.7
12324,3.57
12472,6.24
13831,9.33
14746,19.38
16128,6.27
17075,6.03
18875,4.95
19900,3.64
20000,6.42
20806,2.08
21944,5.16
21968,11.09
23302,2.2
23665,7.44
23758,1.62
24722,2.55
12045,1.53
12287,2.23
14181,8.42
20257,2.58
21613,1.41
7510,1.18
197,1.31
8851,23.01
1343,3.08
2991,5.76
8299,1.93
15416,3.5
18088,2.55
25286,16.19
1254,15.29
3420,21.67
10130,32.56
2250,100.49
3243,9.88
7717,109.36
7985,18.43
11015,97.6
12085,75.13
13714,92.16
14767,96.71
16056,24.38
16994,39.03
17414,26.77
18971,120.43
19216,109.29
20534,102.04
21776,28.38
21860,41.55
25205,100.4
178,27.02
1248,4.0
1403,10.26
2368,20.96
2420,24.36
16210,42.3
18681,25.28
20641,3.61
24762,7.78
2307,17.08
6934,45.16
22423,22.15
231,145.36
345,109.91
1186,118.04
1234,68.62
1841,54.52
1997,105.82
2404,48.3
2450,35.75
2980,134.96
3409,111.93
5134,77.37
5578,83.88
8503,97.39
9341,59.06
9889,76.36
12503,99.24
13060,94.36
13597,89.41
16611,69.13
18208,48.27
18543,52.72
18866,136.83
22421,49.49
22937,129.24
23363,82.6
23628,88.54
25053,46.94
25251,42.71
2982,33.38
4036,27.07
4115,29.56
12938,41.14
13032,31.39
19215,17.8
21432,65.01
22726,18.78
22834,43.45
22966,28.33
23511,32.45
25528,18.66
25836,31.0
14376,14.87
8710,4.16
22483,4.83
1375,5.05
2846,16.22
5555,15.44
5564,24.57
5787,24.76
9721,6.07
10158,7.64
10942,20.79
13600,2.27
13929,55.97
21075,7.56
21316,2.98
22900,5.61
23637,14.33
23770,18.75
25143,16.84
25601,16.4
25980,8.48
17394,2.39
18924,9.19
3113,12.39
8312,6.16
10765,3.88
17538,2.73
25978,2.03
1172,5.72
5674,1.23
26194,1.54
375,1.19
1838,3.02
12733,3.17
7188,32.53
896,30.7
921,11.13
1508,21.64
6815,15.02
7209,41.45
8279,11.32
13008,48.98
18605,9.37
21158,6.06
4632,123.05
7844,78.52
11053,66.21
11148,82.83
13411,54.36
14512,119.71
16594,143.52
16722,69.96
16726,35.92
16876,72.72
19954,59.62
19992,55.25
20391,31.53
20774,127.98
23403,85.12
4870,1.45
5175,7.34
8282,2.15
22046,10.89
2449,60.85
4766,7.57
3561,8.12
4868,1.94
8352,3.26
10456,14.23
15365,6.5
16931,3.29
8157,1.09
2120,1.13
7713,1.08
19052,1.15
8302,1.09
16484,1.06
17778,4.26
2556,13.68
19159,4.19
21699,7.9
25382,8.45
8701,29.36
523,1.4
5464,9.75
7774,1.59
17379,21.94
18008,7.95
23385,3.93
25868,6.14
26170,3.5
1310,12.56
2922,2.17
3651,60.71
6891,7.9
10162,3.69
10620,1.56
11112,4.05
13174,3.71
14864,8.14
17536,15.69
23153,13.69
24340,2.25
11102,11.81
18592,1.67
22765,2.48
1896,4.11
6838,3.88
25220,3.38
4180,48.5
10055,60.25
12637,22.51
1832,9.22
4383,16.77
7014,32.62
9397,60.67
14344,8.88
14385,22.9
21379,105.24
24163,14.69
4416,21.95
9241,20.19
2620,4.19
3679,9.95
4364,30.41
5712,14.76
13955,16.48
14003,3.72
15235,17.57
18227,6.53
19445,2.82
19495,2.59
20168,16.42
23967,31.74
1116,2.98
15399,1.53
18222,1.72
21287,6.1
23227,2.01
4624,6.65
5355,1.73
6863,4.07
12606,6.08
12968,23.79
15770,2.0
21322,1.12
22265,6.83
22336,7.28
23099,3.56
23880,3.52
25111,2.57
4319,1.42
12758,1.36
22023,1.25
14337,1.9
5849,1.96
10763,3.69
11121,1.26
11194,2.93
15799,2.48
16511,1.53
16575,3.34
16945,1.22
21157,3.38
2326,5.93
10253,1.29
13190,8.02
14325,1.42
19048,4.59
20182,4.07
3595,54.39
18174,48.33
17850,2.54
20620,6.16
12380,8.72
3197,5.46
6160,10.89
8589,18.26
9417,11.29
9829,8.12
14638,12.93
14924,21.26
15972,3.32
17228,9.63
18940,10.9
19090,14.25
19475,9.56
20207,9.81
22644,17.01
22790,18.23
24001,22.14
25228,16.6
9710,5.78
3345,3.38
3430,2.08
5266,2.41
5995,1.41
7999,1.12
8047,2.87
8178,1.45
8868,1.32
10824,1.69
15144,7.74
19107,5.48
19806,1.52
22439,2.36
23304,1.31
24431,2.45
11077,3.55
10211,7.2
14972,1.49
15300,7.97
17158,1.81
17162,2.04
17403,1.94
20149,1.24
20519,1.55
21389,1.68
22951,4.55
23912,1.75
23918,1.91
25589,4.05
6895,1.47
3076,22.41
7444,68.52
8972,10.58
17308,2.92
20574,65.27
21629,26.53
245,3.71
4983,4.29
13480,1.96
14562,2.79
15912,3.55
16976,6.7
19974,2.34
22245,1.31
414,1.14
8708,1.08
23776,1.16
1044,33.42
4975,18.06
5809,5.16
12587,23.39
16123,17.89
20303,25.07
4451,1.79
9983,1.12
15205,3.26
15666,4.03
15667,1.67
19093,6.81
21031,2.06
24330,6.05
5840,4.13
6732,16.85
8614,3.02
13847,12.83
15081,6.98
22609,8.38
3310,38.31
5143,3.93
9735,6.65
17396,3.75
26138,5.72
4700,2.38
5606,3.81
1386,2.16
1738,2.97
2566,1.48
2720,1.51
5634,1.79
9870,3.95
16779,3.65
24475,4.03
25931,5.6
1817,2.04
3725,1.62
5366,1.39
15911,3.44
9800,53.05
26141,51.09
18001,3.44
22177,33.93
25480,4.57
1425,21.93
2501,8.28
2823,2.13
5136,3.41
7105,19.71
7317,6.24
9127,4.41
14615,20.07
17089,4.23
19454,2.31
22758,10.01
23841,23.44
3207,1.24
7125,12.56
20683,13.99
25419,8.33
2591,7.31
8932,3.81
9188,2.47
9773,1.5
13713,8.36
19179,17.21
14818,7.76
26190,16.68
3839,37.22
13615,12.41
16674,70.99
7042,1.92
9269,3.86
11661,10.02
21994,9.88
9943,13.89
10096,47.25
15614,5.8
16368,6.42
17285,11.44
21407,3.59
8715,13.82
21142,6.36
21167,1.95
13621,1.08
25388,1.1
284,1.09
6427,1.66
16835,1.21
18677,1.15
21696,1.22
25854,1.2
25940,12.46
9485,3.86
10435,5.47
14698,3.03
21823,1.34
811,2.45
9964,1.31
11919,2.71
15123,4.93
17021,1.27
19517,5.02
22989,3.81
23485,1.83
8069,1.15
2127,5.12
11712,8.77
10871,7.71
15829,2.16
16106,1.89
17207,7.69
17670,2.14
18286,3.47
18612,8.83
19234,1.62
19724,1.73
22876,6.35
3412,2.03
894,5.32
4814,6.9
5441,4.25
5717,6.95
5934,12.77
9075,8.29
10623,3.11
11223,12.27
11491,2.13
12659,10.23
14351,7.22
19807,6.31
21324,7.51
21665,3.42
22734,2.15
22778,9.24
23246,2.0
25698,14.66
7615,12.21
12806,7.42
1620,11.16
3922,7.28
9133,7.75
9895,4.2
9907,20.49
11791,3.31
18457,3.67
19131,8.76
19997,1.99
21491,41.17
22426,5.0
22791,4.68
25158,8.62
25316,2.05
352,1.6
3996,1.69
10555,7.24
15850,7.47
19101,1.74
20533,1.61
21943,6.51
22603,3.03
23513,2.28
25034,12.31
1280,2.62
5851,2.63
11591,5.84
13520,7.17
16921,5.86
21646,8.46
17559,14.3
1674,5.18
3323,2.08
8680,12.02
9184,21.71
13813,9.25
19204,5.85
19206,2.57
19657,10.24
20373,10.4
23204,8.74
409,1.84
2474,5.13
4241,19.86
6746,2.07
10476,2.12
16568,6.89
21771,5.63
24620,17.4
2081,1.38
2664,1.68
12212,4.93
13528,1.89
14628,1.78
22574,4.07
25872,1.46
1545,15.59
2202,2.38
15206,1.41
17233,3.94
18158,2.55
21317,1.42
24271,1.99
8547,4.97
10791,13.71
10919,1.65
11275,21.01
15600,1.74
15608,5.28
16644,2.76
24568,6.35
25996,7.87
26098,2.28
1059,1.94
6154,7.9
7725,3.02
11125,1.85
13705,1.58
15435,15.14
16039,3.9
17821,2.05
18540,12.92
20536,1.83
23529,2.81
10588,23.66
3916,5.97
4525,7.8
4952,33.16
5352,4.56
5729,2.08
10490,9.42
12101,33.39
13801,57.24
15311,3.8
21754,30.99
23134,21.99
24614,5.8
4493,1.89
14627,3.52
23720,2.28
930,1.75
3946,3.21
4760,1.36
17189,2.04
10463,1.27
10526,3.55
11788,5.46
17746,2.3
18189,1.22
21438,1.62
22611,3.56
26038,3.28
4195,3.89
7069,1.88
9098,1.73
17721,3.29
21723,5.75
24587,3.22
7895,1.19
11863,3.4
12110,5.12
1000,36.46
1149,8.0
1694,47.79
2115,16.86
4575,17.06
5605,19.58
6288,10.22
12016,9.54
12070,20.46
13469,7.85
16101,18.76
18250,4.74
20667,3.56
20716,85.37
23107,29.02
23344,23.18
23939,18.11
25402,14.08
25948,6.61
6963,50.19
8374,5.6
17465,7.33
19865,43.75
3006,10.25
3630,13.91
5901,25.71
5953,27.63
7911,16.63
8730,6.95
10406,9.31
12874,12.19
13177,4.34
16817,14.92
19723,4.64
24885,10.0
13653,2.26
22599,1.21
3265,2.64
3998,3.51
8513,1.85
10501,1.54
13029,1.5
13622,1.41
13682,1.65
16324,2.63
16640,11.89
16749,4.54
26059,1.71
26065,4.82
580,1.42
6431,8.34
1877,6.05
2042,7.74
15880,9.67
16967,9.57
19710,2.01
20014,7.04
23163,1.87
23225,2.07
3683,1.31
3845,1.31
6748,1.84
14664,1.44
16065,1.42
16963,2.51
20650,3.87
3804,5.62
4032,1.7
5194,1.78
23137,1.81
11495,1.68
12842,7.14
495,4.26
2742,1.35
3965,1.5
5622,1.69
7855,2.3
8928,1.35
8968,33.49
9458,2.35
17968,6.39
18375,1.3
8335,12.15
1104,6.02
5427,2.78
13322,14.45
13529,1.09
18619,27.34
18751,20.58
6494,2.28
2526,2.15
6364,4.22
6857,3.19
7853,2.02
14976,2.19
24781,2.55
321,1.46
21853,1.75
884,1.26
5469,1.24
5575,1.61
10183,1.26
10966,2.13
16624,1.47
24699,1.52
14308,5.21
5166,5.28
5597,16.02
9066,8.11
20787,2.46
23836,5.52
25050,5.09
5287,2.76
17273,3.78
9283,65.18
953,7.87
17794,3.8
114,2.64
2348,3.67
6631,2.04
8854,2.41
4290,1.31
8200,1.63
11113,1.54
12302,1.62
21017,3.32
23297,10.66
6355,1.3
7194,1.69
20960,1.23
7542,1.11
15322,1.15
18415,1.59
23066,2.04
3765,5.64
14500,1.3
17918,1.22
3418,1.89
4798,3.69
12866,1.72
20196,1.42
2004,1.08
21191,1.06
21663,1.3
14020,1.52
22203,1.26
1600,1.29
15905,1.09
21635,1.26
16543,2.43
238,1.6
4793,4.17
6218,5.45
15516,1.66
16553,2.14
16563,1.56
16565,1.96
22964,1.65
8442,1.24
10412,1.16
8887,1.06
6072,1.1
491,4.44
1124,15.29
1818,2.31
4552,2.39
5739,1.54
6823,8.35
7882,5.9
13328,3.33
17039,1.78
17082,3.93
22028,1.82
23454,1.38
3681,3.73
7126,2.57
3547,7.39
449,5.52
882,2.8
1405,4.51
1498,1.72
3033,1.8
3048,1.66
3511,1.41
7091,4.33
14707,5.0
17245,2.38
18340,1.24
6804,6.4
12260,1.28
19624,2.53
22826,2.57
25491,1.32
25844,2.92
6184,1.09
19161,1.68
21831,2.09
88,76.2
1995,61.84
2338,70.3
2530,60.21
2535,70.67
4355,69.92
4755,75.02
5210,63.0
6340,73.86
7197,71.43
7635,60.51
8727,59.83
9313,58.83
9656,61.95
9869,72.71
10350,63.22
12507,72.5
12710,69.38
14648,66.5
14766,62.47
15010,63.55
15244,71.06
15245,69.78
15457,59.55
15933,64.91
16654,68.87
17807,79.76
18225,84.93
18453,73.36
18778,58.82
19114,59.68
19446,59.37
19645,67.2
19939,69.31
20346,6.56
20576,64.04
21178,76.49
22504,64.72
23712,57.8
24453,26.05
24718,68.24
12308,9.79
15935,8.29
18276,7.04
18904,5.2
2190,1.96
6172,4.61
8592,2.04
14933,5.18
4249,2.41
21718,2.27
22290,4.5
23441,16.87
24113,1.49
6421,10.75
8224,7.67
11182,10.82
11696,19.82
12286,3.49
23423,4.12
500,3.49
2085,1.93
2568,4.84
3099,2.13
4468,1.24
4631,2.21
9892,3.32
10358,2.2
10458,2.58
10615,4.86
11011,3.38
12074,6.69
13971,1.96
14079,5.58
16754,2.61
18783,4.23
19612,2.95
20552,2.86
20553,1.65
21032,2.01
23355,1.52
24454,2.34
25086,3.7
25180,1.75
25785,2.95
10539,1.64
4254,1.09
9337,1.09
1497,1.33
6724,5.17
16890,1.14
2630,6.58
7563,9.39
14403,13.4
17392,1.68
23503,4.54
2558,16.21
21910,13.17
18910,21.19
2511,4.4
10986,3.37
13318,1.76
14051,7.95
14414,1.27
22119,3.0
1006,8.46
4351,3.99
11372,4.66
16414,69.59
639,4.41
1941,16.15
5227,4.08
7015,3.01
9647,3.53
12852,2.11
15846,28.88
16333,1.38
16347,15.36
4576,3.51
6941,9.49
7206,7.08
7485,5.71
9389,8.08
9426,3.21
10246,1.42
11026,19.09
17953,3.69
18946,1.94
18983,3.99
19013,3.14
23458,3.9
23986,10.41
4697,6.41
3007,1.24
22082,7.77
25537,1.54
5695,10.74
574,9.65
6971,7.58
13282,8.74
15409,5.46
18745,7.35
18758,4.56
21497,9.55
22366,34.45
23714,1.6
1153,1.48
17501,2.5
4183,1.3
6010,1.33
9862,5.89
12370,5.32
16834,1.2
16853,1.68
16899,4.76
21199,1.55
22299,1.59
22309,1.83
22620,3.12
20248,1.21
12679,22.49
573,7.95
1430,1.53
2072,7.96
4966,2.58
19493,7.59
22278,4.32
5769,19.82
10896,1.26
20915,1.1
22848,4.38
1347,6.81
4782,4.16
15582,9.2
17472,14.45
19707,9.22
21930,18.95
24835,10.75
24959,5.67
24009,2.72
283,1.39
1880,1.23
5505,1.26
15959,9.88
15961,1.12
24444,1.97
14316,1.59
14690,2.34
22254,1.08
749,1.24
1373,4.53
3607,1.28
7245,3.55
8031,1.85
15907,1.19
19164,3.91
302,5.92
2335,7.3
6702,9.43
11490,1.97
16108,9.96
17174,5.54
17924,3.85
3999,4.5
8211,6.94
12373,5.39
20059,9.22
2155,17.01
4283,7.22
6408,18.06
7715,7.85
8920,2.85
23256,5.11
2607,3.62
3450,1.49
4588,9.03
5130,1.79
5353,1.79
5835,2.15
9450,2.85
12165,2.16
12722,2.62
20003,2.66
20184,2.02
24640,1.21
4685,1.14
15415,1.14
24152,1.12
8376,2.45
8888,1.98
13067,6.7
4213,3.97
7045,2.93
11892,1.94
20645,3.57
23264,1.48
10600,1.73
13493,1.55
13496,1.41
18788,8.29
18791,1.76
23394,1.72
140,2.93
17304,3.18
18587,1.55
19404,2.32
22462,2.06
24122,1.09
1078,4.28
5164,1.91
9387,2.34
11640,3.62
12545,43.75
13371,11.15
17116,4.33
19741,7.38
22149,3.1
16331,2.71
19184,2.15
17843,7.67
1685,4.39
8134,10.19
12687,13.69
23409,4.48
1321,8.99
4433,5.12
5125,20.21
7625,5.14
10895,6.95
11899,3.68
13711,9.03
16162,7.45
16475,3.18
19167,5.71
19387,27.32
21089,4.59
21727,9.29
23863,3.19
25565,8.42
5060,1.06
20660,1.55
1608,1.56
20030,2.05
11447,5.61
834,1.59
2490,1.75
5570,2.57
15625,1.33
15917,16.16
18140,22.15
18790,5.89
24110,4.12
4466,36.95
8505,14.23
16357,30.38
20116,52.3
20148,42.11
22899,21.64
25710,9.39
4068,30.47
9517,6.61
11400,7.66
11630,13.38
11700,3.92
11733,7.82
11951,5.95
12268,15.87
14093,12.55
15685,4.46
16006,29.26
16495,9.51
17135,5.34
20169,8.3
22188,16.57
22189,5.65
22621,6.48
22811,4.72
22975,11.57
23110,19.22
23509,5.74
23552,18.25
23805,20.53
23806,12.12
25557,3.89
25562,11.63
7801,13.06
14089,7.73
14967,9.89
25215,5.57
11868,25.34
24023,76.92
2559,1.87
5543,1.54
5767,1.9
10931,3.85
24097,2.34
14952,5.38
16953,3.86
20191,3.42
25934,1.21
10467,1.34
13175,1.27
20892,1.52
21816,1.18
25209,2.36
14371,1.13
17443,1.96
141,1.77
8408,7.68
17286,3.71
25827,1.25
5246,7.93
10524,3.41
12337,4.95
15419,1.3
24,1.75
3858,1.55
15066,7.49
23161,1.68
25378,8.83
205,4.69
12389,5.89
15718,1.04
16506,7.95
21650,11.47
22502,4.06
482,4.18
3411,2.08
4428,1.67
5392,3.51
6317,2.51
7541,4.17
15664,4.85
16469,4.0
17665,4.01
20424,2.76
24734,2.87
8206,1.47
12865,1.58
13384,12.1
17688,2.59
3826,1.61
12369,1.78
13498,1.54
19111,1.76
22239,1.44
19084,2.11
23943,5.88
75,1.17
8807,3.62
22530,1.26
15353,1.49
3449,1.34
17950,1.14
18522,1.1
6709,1.14
18003,1.21
5545,1.05
12135,2.66
2475,1.76
3209,1.25
15973,1.53
21928,1.3
24765,2.0
6219,6.13
18160,6.13
1833,1.32
8177,1.73
12107,1.26
4819,1.22
7863,1.24
8596,1.18
13635,1.37
17848,1.21
25152,1.23
25408,1.59
11891,1.6
20243,1.83
19233,4.07
733,4.93
20597,1.28
3171,4.02
19149,1.61
19340,12.06
7824,7.28
8815,3.6
12065,5.69
14558,6.67
15306,2.84
15400,3.58
22528,12.44
22832,5.36
10969,1.82
13321,5.97
16958,2.87
19109,1.93
23346,2.03
2848,3.91
4896,9.88
8666,6.25
10552,1.78
12884,10.85
18511,10.59
25988,2.95
22371,1.15
11566,1.12
11808,1.16
18560,1.17
15249,1.11
15624,1.09
1058,28.19
2614,6.42
3730,14.47
7449,3.88
10801,16.5
14661,21.83
21321,22.85
22376,18.42
24295,20.03
5485,1.35
23870,4.93
6638,5.11
17754,1.72
25674,2.6
9273,1.97
9325,4.7
2783,1.31
9408,1.53
12927,12.63
13310,4.55
6264,9.21
7204,8.64
12247,4.3
19433,14.32
18867,2.86
24943,8.03
731,14.8
17359,5.42
23558,3.32
6828,3.09
25319,3.08
3953,1.43
13196,3.24
15568,1.7
17163,1.52
22954,1.32
14606,1.71
22144,20.44
1840,2.45
4713,4.07
6824,4.27
12492,11.79
10478,1.23
16675,1.11
13859,1.84
4141,1.56
9267,1.5
11052,1.76
16091,1.38
17755,1.23
20053,1.23
22395,1.38
26168,1.41
8378,5.61
16607,4.22
2054,1.55
1552,1.07
8719,1.1
9760,1.13
10355,1.17
13741,1.12
5116,5.16
9629,9.75
7087,24.99
9984,4.3
10153,15.52
10543,6.08
10967,3.64
16336,1.26
20435,1.31
20479,1.49
21433,1.62
25569,16.45
25783,2.69
7039,1.57
12166,1.53
14970,1.32
7277,7.51
16766,8.28
16770,1.55
16858,2.97
17113,10.89
17389,3.04
18408,10.18
19089,4.9
20033,5.91
23429,1.4
24578,8.18
4724,5.46
6904,10.56
7452,4.6
12491,5.78
13369,9.48
14346,4.19
18065,12.24
18271,6.61
19244,3.94
23989,3.05
10983,10.96
4642,2.34
16708,1.87
8231,1.16
9616,6.82
24149,1.15
1519,10.44
8768,34.91
9937,28.22
24270,17.02
25435,4.16
5181,1.85
6316,1.08
17235,1.18
2870,10.79
2536,1.65
9207,8.01
9732,3.77
12654,10.1
16041,2.1
22555,11.41
24753,10.83
25870,3.34
5830,1.29
10991,4.25
17306,4.53
19924,3.64
10923,2.17
11821,4.35
16013,1.53
21469,1.39
11944,1.17
16429,2.15
25784,1.53
21608,9.25
23092,1.5
25571,1.14
5444,1.46
11734,5.02
13931,1.91
21549,3.79
25615,1.48
8476,1.26
13388,1.3
12739,3.55
4847,1.56
10842,1.31
11293,3.01
25125,1.89
1672,3.4
8079,1.51
11461,9.86
16755,1.6
1711,3.2
3174,1.18
6726,3.04
6813,1.89
13703,1.61
20046,7.18
20854,2.86
5411,1.63
5503,1.54
10390,1.38
11186,1.4
7522,21.77
9944,5.09
17086,9.29
21341,5.48
16010,7.76
22696,7.82
25585,20.39
3526,1.24
15786,1.16
135,12.71
1776,6.28
4102,17.85
12311,15.19
12675,17.27
15816,8.24
19945,5.62
26176,5.52
1550,6.84
20952,3.5
24280,1.94
365,33.99
9511,7.92
14552,39.48
15585,22.63
16906,16.77
17187,23.43
18579,33.82
18736,12.77
19791,32.22
1229,10.88
1862,1.19
3194,1.07
3532,1.22
5400,1.25
7154,5.27
9946,1.41
10381,11.74
11107,7.97
17934,1.75
22721,1.68
24129,1.2
215,40.14
185,39.44
351,43.22
1074,40.0
1858,29.41
4512,43.55
6892,30.83
8280,43.91
14542,33.62
17751,25.4
18095,29.62
18143,23.18
18649,35.64
18943,34.64
19573,33.96
22601,50.42
22793,32.33
3877,56.82
4354,47.98
5412,68.76
6544,58.63
7357,55.87
7719,61.84
10477,63.57
11445,63.03
12788,59.33
18185,53.2
19246,53.6
19463,50.12
20780,52.48
21861,47.92
22284,69.23
22741,49.36
23514,49.08
18161,4.01
11093,1.82
165,1.23
293,1.59
3228,1.75
6556,1.52
17194,1.62
6524,2.67
22436,3.42
9504,1.22
5359,1.2
2915,3.08
10956,1.92
20089,3.69
25358,2.26
2350,1.23
2385,4.31
20783,1.55
25405,1.27
15209,8.81
15669,10.23
10807,1.8
21466,1.81
6832,2.96
19557,1.62
1090,5.93
3990,7.57
4635,3.65
4759,4.66
15166,2.03
24860,2.57
6375,15.37
10519,5.31
20230,1.17
4775,1.21
7095,1.29
9138,1.3
9432,3.34
20229,1.33
2926,1.76
22275,3.22
6023,2.72
13624,3.35
19682,1.94
17859,2.34
6075,1.28
13932,1.1
14499,1.22
20345,1.15
4023,1.57
11902,1.51
13647,7.0
19146,4.67
22699,10.99
23622,1.27
25057,1.33
11617,3.24
21029,1.09
