Node,SIR
26141,96.23
18001,10.38
22177,86.43
25480,20.67
1425,41.2
2501,59.25
2823,15.8
5136,32.77
7105,56.77
7317,46.94
9127,33.29
14615,49.41
17089,26.2
19454,6.22
22758,49.41
23841,50.44
3207,5.4
7125,28.55
20683,30.96
25419,25.86
2591,52.33
8932,1.26
9188,23.25
9773,23.74
13713,4.55
19179,61.79
14818,13.03
26190,56.99
3839,105.51
13615,21.51
16674,134.73
7042,20.8
9269,12.94
11661,65.64
21994,74.48
9943,75.11
10096,109.23
15614,28.34
16368,47.81
17285,45.83
21407,37.7
8715,41.68
21142,30.18
21167,19.5
13621,1.13
25388,1.13
284,4.78
6427,7.84
16835,1.27
18677,1.35
21696,1.3
25854,1.22
25940,32.56
9485,9.48
10435,22.08
14698,4.29
21823,5.26
811,11.81
9964,2.23
11919,20.76
15123,16.19
17021,1.28
19517,8.72
22989,17.78
23485,3.02
8069,1.3
2127,1.97
11712,22.27
10871,27.29
15829,28.63
16106,15.11
17207,47.52
17670,9.2
18286,42.34
18612,21.93
19234,1.96
19724,3.57
22876,17.52
3412,25.63
894,13.26
4814,38.06
5441,25.92
5717,28.91
5934,40.24
9075,15.61
10623,21.4
11223,9.29
11491,12.55
12659,25.33
14351,25.67
19807,18.63
21324,12.84
21665,11.45
22734,24.66
22778,66.14
23246,22.55
25698,93.4
7615,53.45
12806,15.38
1620,63.13
3922,33.77
9133,19.89
9895,14.03
9907,108.98
11791,23.23
18457,23.2
19131,18.12
19997,6.86
21491,163.21
22426,29.4
22791,26.43
25158,15.16
25316,30.93
352,15.8
3996,6.05
10555,11.42
15850,15.09
19101,5.76
20533,6.65
21943,28.74
22603,3.17
23513,8.57
25034,45.97
1280,10.28
5851,9.4
11591,10.92
13520,26.28
16921,24.34
21646,30.42
17559,41.07
1674,19.14
3323,9.12
8680,9.36
9184,56.23
13813,42.7
19204,31.95
19206,17.77
19657,40.81
20373,46.58
23204,31.04
409,9.02
2474,10.03
4241,57.4
6746,7.07
10476,13.4
16568,20.4
21771,19.51
24620,14.02
2081,4.64
2664,2.24
12212,31.86
13528,7.19
14628,2.08
22574,20.18
25872,5.43
1545,34.58
2202,14.34
15206,1.46
17233,5.54
18158,19.51
21317,6.88
24271,12.11
8547,14.39
10791,28.97
10919,13.72
11275,59.92
15600,9.38
15608,28.05
16644,4.26
24568,30.91
25996,40.63
26098,14.83
1059,7.12
6154,32.6
7725,21.39
11125,6.82
13705,4.36
15435,39.26
16039,6.61
17821,10.87
18540,54.37
20536,11.0
23529,15.19
10588,48.1
3916,34.96
4525,35.85
4952,81.72
5352,22.71
5729,21.19
10490,42.0
12101,85.73
13801,176.59
15311,41.02
21754,84.6
23134,84.5
24614,38.52
4493,16.43
14627,13.77
23720,9.73
930,7.8
3946,1.25
4760,2.56
17189,2.39
10463,2.07
10526,1.94
11788,6.63
17746,10.62
18189,1.57
21438,1.75
22611,2.33
26038,10.06
4195,27.05
7069,28.72
9098,13.36
17721,37.26
21723,12.06
24587,15.96
7895,2.79
11863,3.63
12110,21.88
1000,105.45
1149,35.16
1694,104.19
2115,88.07
4575,88.71
5605,59.39
6288,38.44
12016,24.15
12070,44.08
13469,26.53
16101,49.71
18250,21.51
20667,34.84
20716,219.32
23107,57.33
23344,82.0
23939,95.3
25402,56.23
25948,26.65
6963,105.12
8374,27.3
17465,29.21
19865,96.91
3006,73.1
3630,67.63
5901,114.61
5953,103.74
7911,39.12
8730,13.95
10406,15.81
12874,59.7
13177,22.79
16817,43.79
19723,32.99
24885,31.96
13653,4.28
22599,1.36
3265,15.53
3998,1.62
8513,1.84
10501,5.91
13029,6.16
13622,5.85
13682,8.51
16324,11.9
16640,30.4
16749,5.23
26059,1.91
26065,8.59
580,11.06
6431,1.21
1877,26.52
2042,23.24
15880,37.49
16967,37.85
19710,10.28
20014,23.58
23163,19.23
23225,9.28
3683,1.61
3845,4.98
6748,6.04
14664,2.9
16065,1.29
16963,1.67
20650,4.68
3804,14.29
4032,10.73
5194,12.52
23137,13.18
11495,1.58
12842,25.25
495,8.81
2742,6.81
3965,7.46
5622,13.12
7855,7.29
8928,14.32
8968,88.3
9458,14.89
17968,27.18
18375,9.64
8335,63.24
1104,3.36
5427,5.83
13322,49.28
13529,1.55
18619,39.78
18751,56.12
6494,2.98
2526,10.11
6364,14.03
6857,8.21
7853,16.47
14976,6.92
24781,3.58
321,1.61
21853,5.6
884,1.71
5469,1.56
5575,1.62
10183,1.28
10966,2.26
16624,1.73
24699,1.89
14308,18.81
5166,31.49
5597,38.06
9066,36.95
20787,7.79
23836,18.94
25050,21.11
5287,13.81
17273,6.91
9283,128.63
953,14.03
17794,30.82
114,2.01
2348,4.68
6631,5.47
8854,4.57
4290,1.61
8200,1.63
11113,9.64
12302,1.79
21017,1.26
23297,27.33
6355,1.28
7194,1.66
20960,1.41
7542,1.19
15322,1.22
18415,1.54
23066,2.21
3765,2.8
14500,1.47
17918,1.33
3418,19.96
4798,2.03
12866,4.74
20196,1.31
2004,1.1
21191,1.15
21663,1.36
14020,2.05
22203,1.42
1600,1.3
15905,6.02
21635,1.67
16543,7.18
238,1.58
4793,10.85
6218,10.58
15516,2.02
16553,8.96
16563,4.83
16565,6.71
22964,5.19
8442,1.27
10412,1.37
8887,1.11
6072,1.13
491,23.42
1124,31.1
1818,11.06
4552,12.27
5739,12.28
6823,27.09
7882,7.34
13328,12.32
17039,3.93
17082,32.93
22028,11.09
23454,1.42
3681,8.52
7126,2.29
3547,49.55
449,18.76
882,8.29
1405,19.09
1498,5.61
3033,10.24
3048,5.36
3511,1.67
7091,8.04
14707,16.88
17245,10.35
18340,4.52
6804,17.34
12260,10.89
19624,7.15
22826,6.1
25491,1.35
25844,1.32
6184,1.51
19161,3.03
21831,11.96
88,140.51
1995,133.18
2338,157.32
2530,135.46
2535,131.21
4355,155.4
4755,133.62
5210,165.04
6340,125.52
7197,136.96
7635,167.15
8727,125.99
9313,185.44
9656,148.79
9869,134.35
10350,139.06
12507,179.11
12710,141.65
14648,141.53
14766,159.53
15010,140.01
15244,164.45
15245,134.86
15457,145.74
15933,150.59
16654,154.45
17807,152.38
18225,144.33
18453,154.08
18778,153.35
19114,119.77
19446,148.88
19645,133.25
19939,167.34
20346,29.84
20576,138.56
21178,163.99
22504,167.12
23712,143.89
24453,56.21
24718,152.31
12308,18.95
15935,7.88
18276,28.07
18904,19.8
2190,17.34
6172,11.78
8592,9.99
14933,2.8
4249,12.27
21718,12.89
22290,7.95
23441,71.26
24113,6.26
6421,29.85
8224,55.28
11182,31.33
11696,110.57
12286,19.14
23423,14.5
500,8.89
2085,3.12
2568,4.31
3099,7.01
4468,2.48
4631,9.6
9892,7.59
10358,9.26
10458,8.57
10615,7.17
11011,3.58
12074,14.51
13971,8.02
14079,6.7
16754,7.59
18783,6.54
19612,8.75
20552,10.05
20553,2.76
21032,6.78
23355,6.91
24454,9.73
25086,18.52
25180,7.18
25785,3.4
10539,5.0
4254,1.11
9337,1.14
1497,1.55
6724,13.63
16890,5.93
2630,13.38
7563,36.52
14403,44.66
17392,17.86
23503,12.85
2558,54.21
21910,41.54
18910,46.65
2511,10.77
10986,8.9
13318,9.54
14051,13.62
14414,6.64
22119,3.99
1006,26.9
4351,24.8
11372,13.16
16414,173.6
639,21.96
1941,35.09
5227,7.78
7015,22.37
9647,23.83
12852,7.61
15846,50.91
16333,5.07
16347,29.76
4576,5.35
6941,20.22
7206,19.01
7485,37.11
9389,13.97
9426,24.98
10246,21.51
11026,36.51
17953,29.06
18946,21.83
18983,26.77
19013,39.83
23458,24.53
23986,18.85
4697,5.92
3007,1.31
22082,28.08
25537,1.44
5695,81.77
574,16.55
6971,36.3
13282,32.09
15409,36.89
18745,45.53
18758,24.27
21497,35.05
22366,111.21
23714,5.92
1153,1.24
17501,13.19
4183,5.53
6010,2.68
9862,10.05
12370,7.01
16834,1.56
16853,4.73
16899,25.59
21199,1.46
22299,1.78
22309,5.36
22620,7.44
20248,1.33
12679,79.43
573,29.73
1430,3.88
2072,18.32
4966,29.9
19493,41.03
22278,9.63
5769,34.6
10896,4.84
20915,7.35
22848,11.95
1347,15.42
4782,31.32
15582,40.38
17472,44.17
19707,52.05
21930,37.75
24835,47.03
24959,21.27
24009,10.15
283,1.53
1880,4.69
5505,1.68
15959,38.02
15961,1.57
24444,5.82
14316,1.56
14690,10.07
22254,1.16
749,1.25
1373,6.46
3607,1.3
7245,4.92
8031,1.91
15907,1.19
19164,4.42
302,10.69
2335,10.23
6702,20.71
11490,11.52
16108,16.51
17174,5.34
17924,7.92
3999,14.99
8211,15.42
12373,31.23
20059,33.95
2155,64.2
4283,58.57
6408,58.3
7715,7.13
8920,3.9
23256,43.99
2607,12.33
3450,5.15
4588,15.3
5130,3.65
5353,9.84
5835,2.38
9450,12.41
12165,11.44
12722,3.9
20003,4.75
20184,3.23
24640,1.44
4685,1.12
15415,1.13
24152,1.21
8376,10.75
8888,5.48
13067,10.03
4213,5.52
7045,5.78
11892,5.5
20645,3.0
23264,2.72
10600,6.39
13493,2.13
13496,1.87
18788,7.5
18791,2.59
23394,2.92
140,7.37
17304,1.77
18587,1.88
19404,9.9
22462,3.11
24122,4.34
1078,9.05
5164,14.72
9387,9.16
11640,9.02
12545,148.99
13371,45.03
17116,11.91
19741,14.36
22149,20.52
16331,8.19
19184,14.52
17843,27.94
1685,20.59
8134,33.34
12687,46.97
23409,23.4
1321,24.0
4433,10.8
5125,17.08
7625,24.15
10895,26.32
11899,8.02
13711,23.99
16162,22.87
16475,21.55
19167,10.75
19387,81.88
21089,40.17
21727,10.0
23863,9.35
25565,25.34
5060,4.09
20660,8.57
1608,22.61
20030,6.4
11447,14.06
834,1.56
2490,6.55
5570,5.51
15625,10.51
15917,68.34
18140,56.7
18790,22.95
24110,38.5
4466,81.34
8505,8.68
16357,84.37
20116,149.59
20148,92.54
22899,61.41
25710,28.51
4068,146.58
9517,18.62
11400,49.36
11630,47.01
11700,15.71
11733,68.06
11951,18.59
12268,41.26
14093,51.5
15685,29.11
16006,91.62
16495,56.65
17135,22.28
20169,40.33
22188,42.35
22189,26.55
22621,28.78
22811,30.53
22975,53.7
23110,68.75
23509,41.04
23552,85.86
23805,68.93
23806,73.64
25557,15.87
25562,48.7
7801,27.09
14089,6.71
14967,5.54
25215,29.04
11868,60.13
24023,168.42
2559,1.77
5543,1.79
5767,6.79
10931,15.83
24097,2.89
14952,26.96
16953,9.77
20191,17.88
25934,1.99
10467,1.42
13175,1.21
20892,1.94
21816,1.19
25209,5.09
14371,1.09
17443,5.83
141,12.23
8408,15.07
17286,7.48
25827,1.48
5246,11.29
10524,14.75
12337,11.94
15419,20.3
24,2.51
3858,2.24
15066,18.78
23161,1.82
25378,37.81
205,20.3
12389,14.08
15718,13.87
16506,18.61
21650,16.95
22502,19.72
482,20.73
3411,10.96
4428,8.36
5392,18.84
6317,12.13
7541,26.55
15664,19.84
16469,24.38
17665,13.36
20424,7.51
24734,5.37
8206,3.05
12865,5.24
13384,32.32
17688,9.38
3826,13.94
12369,10.16
13498,4.5
19111,6.93
22239,2.95
19084,16.91
23943,38.01
75,1.29
8807,14.73
22530,5.61
15353,1.93
3449,1.48
17950,1.1
18522,1.44
6709,1.11
18003,1.22
5545,1.09
12135,7.93
2475,2.4
3209,1.39
15973,5.42
21928,2.32
24765,6.59
6219,18.18
18160,17.14
1833,1.38
8177,2.06
12107,1.44
4819,1.26
7863,1.28
8596,1.4
13635,1.59
17848,1.23
25152,1.24
25408,5.78
11891,1.49
20243,5.59
19233,22.65
733,8.53
20597,17.12
3171,8.49
19149,14.3
19340,48.76
7824,6.14
8815,3.24
12065,16.05
14558,31.1
15306,28.04
15400,9.16
22528,17.6
22832,17.24
10969,25.53
13321,11.58
16958,11.99
19109,28.07
23346,7.36
2848,9.83
4896,20.02
8666,25.18
10552,13.02
12884,43.03
18511,46.98
25988,17.88
22371,10.37
11566,1.35
11808,1.2
18560,1.28
15249,1.13
15624,1.12
1058,72.82
2614,14.94
3730,59.17
7449,30.21
10801,57.75
14661,64.67
21321,98.76
22376,65.24
24295,60.18
5485,10.0
23870,12.56
6638,5.83
17754,7.71
25674,4.79
9273,1.6
9325,7.06
2783,6.87
9408,5.04
12927,73.33
13310,11.63
6264,82.7
7204,23.38
12247,39.92
19433,45.62
18867,35.64
24943,27.52
731,41.57
17359,27.08
23558,11.71
6828,12.08
25319,8.52
3953,1.64
13196,7.9
15568,1.81
17163,1.51
22954,1.63
14606,1.58
22144,85.89
1840,34.37
4713,11.63
6824,16.55
12492,8.98
10478,1.21
16675,1.36
13859,2.35
4141,1.8
9267,1.43
11052,2.28
16091,1.58
17755,1.82
20053,1.19
22395,1.57
26168,1.81
8378,9.24
16607,17.71
2054,1.73
1552,1.16
8719,1.22
9760,1.11
10355,1.2
13741,1.11
5116,25.73
9629,50.49
7087,74.52
9984,23.82
10153,51.61
10543,28.4
10967,5.26
16336,11.13
20435,8.37
20479,7.32
21433,4.05
25569,53.9
25783,20.77
7039,22.35
12166,5.45
14970,1.38
7277,40.01
16766,6.14
16770,16.1
16858,14.12
17113,15.81
17389,26.56
18408,26.99
19089,19.38
20033,16.46
23429,9.67
24578,22.68
4724,10.7
6904,14.48
7452,9.7
12491,25.18
13369,54.07
14346,13.84
18065,22.36
18271,13.57
19244,12.43
23989,13.75
10983,26.9
4642,15.43
16708,8.24
8231,1.55
9616,29.11
24149,1.08
1519,16.13
8768,170.17
9937,101.26
24270,68.76
25435,17.09
5181,5.0
6316,1.26
17235,1.38
2870,23.65
2536,20.01
9207,16.1
9732,24.36
12654,56.96
16041,12.43
22555,28.93
24753,33.82
25870,6.63
5830,1.68
10991,8.17
17306,6.22
19924,7.74
10923,13.96
11821,8.1
16013,2.28
21469,10.14
11944,1.48
16429,7.31
25784,2.45
21608,25.69
23092,6.5
25571,1.27
5444,5.25
11734,15.77
13931,1.61
21549,6.6
25615,12.05
8476,1.75
13388,1.4
12739,5.65
4847,5.11
10842,2.57
11293,10.46
25125,4.67
1672,1.81
8079,7.81
11461,13.34
16755,5.6
1711,15.4
3174,1.46
6726,5.7
6813,5.0
13703,7.45
20046,4.34
20854,9.24
5411,2.21
5503,1.84
10390,1.85
11186,8.69
7522,71.34
9944,21.95
17086,30.38
21341,19.22
16010,45.67
22696,37.39
25585,26.83
3526,1.64
15786,1.2
135,66.92
1776,28.81
4102,42.42
12311,42.61
12675,35.14
15816,19.39
19945,40.26
26176,34.47
1550,2.27
20952,9.46
24280,16.87
365,70.05
9511,65.08
14552,81.52
15585,102.03
16906,36.76
17187,61.53
18579,74.62
18736,63.36
19791,49.16
1229,21.05
1862,2.25
3194,1.85
3532,1.68
5400,1.6
7154,33.38
9946,1.69
10381,36.55
11107,33.47
17934,5.08
22721,9.54
24129,2.27
215,131.05
185,126.98
351,127.02
1074,112.67
1858,122.62
4512,105.88
6892,116.4
8280,120.67
14542,108.72
17751,129.6
18095,118.93
18143,127.59
18649,118.7
18943,84.82
19573,108.06
22601,169.01
22793,143.41
3877,187.42
4354,164.63
5412,173.91
6544,160.79
7357,140.63
7719,162.62
10477,151.92
11445,140.45
12788,172.61
18185,184.0
19246,146.0
19463,162.13
20780,175.41
21861,174.57
22284,178.72
22741,138.7
23514,133.29
18161,5.84
11093,14.47
165,2.69
293,4.78
3228,2.85
6556,9.84
17194,4.5
6524,28.32
22436,10.07
9504,10.17
5359,1.3
2915,14.06
10956,12.69
20089,13.95
25358,2.56
2350,5.78
2385,1.73
20783,4.83
25405,4.84
15209,5.69
15669,34.15
10807,5.25
21466,11.97
6832,12.19
19557,12.51
1090,30.77
3990,13.69
4635,16.62
4759,14.04
15166,7.33
24860,7.99
6375,32.88
10519,30.72
20230,1.88
4775,1.4
7095,5.98
9138,1.36
9432,20.95
20229,1.41
2926,14.08
22275,17.88
6023,25.23
13624,18.91
19682,2.27
17859,17.04
6075,1.47
13932,1.12
14499,1.31
20345,1.14
4023,15.09
11902,5.71
13647,12.19
19146,16.05
22699,47.92
23622,1.24
25057,9.32
11617,1.2
21029,1.17
