Node,SIR
10912,1.38
14534,2.98
17268,3.87
19783,1.04
21705,2.56
22836,1.4
2710,4.78
62,2.41
106,1.69
260,1.7
2959,2.19
3677,2.36
4708,1.5
5172,3.29
5541,1.87
5794,1.8
5807,3.01
6575,2.13
8458,1.67
10601,1.34
11401,1.6
13026,2.59
13205,1.59
13659,2.59
13989,4.66
14007,1.38
14009,1.91
14599,7.02
15301,1.48
18757,4.51
20934,1.42
21543,3.19
22184,1.8
23647,4.33
23708,4.52
25916,2.59
26023,1.35
26051,1.49
26100,1.34
214,4.44
5435,1.2
6512,39.66
10590,3.23
23559,1.24
1765,1.48
3032,7.63
5302,3.78
7383,6.41
7442,5.99
7768,2.71
13276,8.19
17266,2.99
22415,5.41
10794,1.17
7050,1.79
25850,1.09
10113,2.66
10657,1.17
12130,2.97
17172,1.66
4846,27.76
676,31.91
824,26.24
2133,20.28
2654,30.29
4748,25.94
5672,5.43
10549,12.6
12928,15.47
13220,7.28
14419,27.9
17330,27.69
17439,26.2
18487,18.14
20850,14.72
22779,27.95
23382,22.74
24029,11.47
11785,33.0
45,91.03
46,87.29
570,87.01
773,89.55
1653,92.41
2212,89.45
2741,94.43
2952,89.49
3372,88.48
4046,8.31
4164,90.61
4511,88.41
4513,84.16
5262,7.24
6179,85.36
6830,91.52
7956,95.62
8879,91.92
11241,92.64
11472,94.12
12365,87.73
12496,87.27
12678,5.86
12781,87.32
12851,87.44
14540,84.81
14807,89.45
15659,86.74
16159,6.9
17655,90.69
17692,92.39
18894,89.83
19961,87.19
20108,84.44
20562,88.72
20635,88.54
21281,86.1
21508,90.23
21847,87.87
22798,7.79
22887,85.99
23293,86.63
24955,91.97
25346,85.92
25758,90.82
934,14.42
5579,4.56
9755,29.93
10550,3.83
16032,20.64
17331,3.11
17603,2.58
20644,14.93
22497,6.18
23387,4.31
23907,4.48
24924,8.84
25080,17.73
12422,11.6
1339,6.92
3164,1.99
15580,9.34
16393,5.4
20478,11.96
20956,2.28
3890,9.83
5621,25.17
8824,2.49
11613,2.88
12306,2.41
12860,1.53
14547,2.19
18182,1.29
21707,2.62
24696,6.82
2661,2.87
7899,6.26
8067,2.44
8208,3.68
11132,7.03
11402,2.64
12980,3.58
13364,15.57
14969,2.86
16389,23.87
18109,1.72
18365,3.54
23038,16.13
24845,3.69
25379,3.1
13740,3.31
4550,5.07
4702,1.13
7264,3.36
13096,5.93
14128,2.59
19489,5.44
19527,2.07
19784,1.19
22476,7.18
25006,6.83
25486,1.3
26,2.59
1407,3.44
1488,12.89
8219,1.47
10762,6.11
11801,3.09
12665,1.41
12688,1.87
13142,5.86
15108,5.16
15321,1.69
20647,1.67
20827,4.32
20879,4.04
23614,3.67
3909,5.83
17979,4.11
3872,3.52
5109,1.07
7533,14.77
12409,2.13
20101,1.14
23096,1.04
8862,1.68
78,1.51
4877,1.27
7459,2.52
8254,2.15
12155,1.18
22598,6.08
24932,1.55
888,4.03
1520,3.07
6468,2.98
6627,1.19
7007,4.55
7712,3.6
10711,5.13
13614,3.98
14102,3.64
18517,5.02
18676,2.01
23351,2.95
23689,1.53
24114,1.12
2465,1.8
2592,1.24
3977,1.63
5055,1.1
5993,2.02
9265,1.2
12334,5.87
19890,1.61
20341,1.03
21560,1.45
17309,1.19
24833,3.38
543,3.57
1958,3.66
2193,1.93
3917,1.22
6858,1.29
8148,1.33
9092,1.4
12478,2.1
15366,1.4
18125,1.46
18398,1.27
19675,3.04
21806,1.47
23693,2.62
26196,2.08
10115,1.14
10134,1.07
23916,1.06
7893,3.72
593,3.46
5510,5.19
9360,4.63
12627,2.54
16778,1.7
18037,2.0
18051,3.92
13385,1.05
19578,1.09
12386,1.61
13333,1.94
23896,2.8
8978,1.45
9017,4.65
15170,1.71
15455,5.19
16589,2.62
2255,1.75
3056,1.66
6158,1.45
7307,4.0
7324,1.76
8365,2.67
9023,1.53
11444,1.43
12324,2.09
12472,3.04
13831,4.14
14746,5.86
16128,1.94
17075,4.2
18875,2.82
19900,1.47
20000,1.94
20806,1.3
21944,1.98
21968,3.74
23302,1.35
23665,2.43
23758,1.52
24722,1.42
12045,1.16
12287,1.98
14181,2.33
20257,1.48
21613,1.24
7510,1.3
197,1.22
8851,2.45
1343,1.2
2991,2.25
8299,1.03
15416,1.17
18088,1.88
25286,6.12
1254,2.55
3420,2.9
10130,9.96
2250,19.0
3243,4.32
7717,20.58
7985,7.39
11015,24.02
12085,25.88
13714,18.33
14767,22.88
16056,4.65
16994,8.39
17414,7.21
18971,26.92
19216,17.74
20534,13.01
21776,5.2
21860,4.31
25205,21.17
178,2.92
1248,1.41
1403,2.04
2368,2.08
2420,3.97
16210,5.65
18681,4.26
20641,2.43
24762,1.4
2307,4.17
6934,14.74
22423,5.06
231,48.58
345,37.11
1186,35.37
1234,17.5
1841,17.39
1997,33.78
2404,16.74
2450,8.25
2980,44.79
3409,42.15
5134,28.12
5578,29.61
8503,26.71
9341,23.83
9889,29.91
12503,26.5
13060,46.78
13597,26.09
16611,9.14
18208,12.91
18543,14.37
18866,65.58
22421,12.3
22937,38.28
23363,23.54
23628,31.92
25053,22.39
25251,12.88
2982,9.64
4036,5.04
4115,8.12
12938,6.77
13032,5.68
19215,9.34
21432,15.71
22726,4.74
22834,14.06
22966,5.04
23511,8.46
25528,7.55
25836,7.24
14376,7.4
8710,1.23
22483,1.41
1375,1.69
2846,4.65
5555,4.09
5564,5.37
5787,8.67
9721,2.96
10158,2.11
10942,3.65
13600,2.15
13929,10.85
21075,3.86
21316,1.53
22900,2.03
23637,2.33
23770,3.21
25143,3.17
25601,2.21
25980,1.5
17394,1.69
18924,1.81
3113,3.49
8312,1.62
10765,1.71
17538,1.54
25978,1.42
1172,1.75
5674,1.15
26194,1.12
375,1.03
1838,1.22
12733,1.84
7188,4.23
896,5.55
921,1.2
1508,4.93
6815,6.91
7209,12.08
8279,8.06
13008,12.45
18605,1.03
21158,1.25
4632,52.2
7844,20.09
11053,17.49
11148,21.35
13411,24.71
14512,47.2
16594,56.79
16722,17.48
16726,11.53
16876,17.5
19954,15.72
19992,12.9
20391,6.46
20774,46.86
23403,30.82
4870,1.3
5175,2.95
8282,1.31
22046,2.5
2449,38.27
4766,1.55
3561,3.38
4868,1.53
8352,1.27
10456,1.75
15365,3.15
16931,2.35
8157,1.08
2120,1.05
7713,1.05
19052,1.07
8302,1.09
16484,1.06
17778,1.62
2556,4.56
19159,1.69
21699,1.46
25382,1.64
8701,7.23
523,1.11
5464,1.5
7774,1.37
17379,2.57
18008,3.46
23385,1.11
25868,2.18
26170,1.24
1310,1.91
2922,1.34
3651,12.05
6891,1.95
10162,3.14
10620,1.18
11112,1.35
13174,1.24
14864,2.23
17536,3.39
23153,1.58
24340,1.19
11102,7.52
18592,2.51
22765,1.16
1896,1.81
6838,2.3
25220,1.14
4180,16.61
10055,14.32
12637,10.0
1832,4.24
4383,2.58
7014,5.18
9397,22.05
14344,2.49
14385,3.32
21379,32.1
24163,2.65
4416,5.71
9241,4.7
2620,2.07
3679,1.62
4364,11.67
5712,4.0
13955,4.78
14003,2.75
15235,3.28
18227,1.87
19445,1.08
19495,1.05
20168,2.3
23967,7.42
1116,1.84
15399,1.43
18222,1.33
21287,3.07
23227,1.08
4624,2.06
5355,1.19
6863,1.3
12606,1.82
12968,6.86
15770,2.04
21322,1.12
22265,2.46
22336,2.14
23099,1.17
23880,2.13
25111,1.5
4319,1.19
12758,1.25
22023,1.12
14337,1.67
5849,1.29
10763,1.18
11121,1.12
11194,1.66
15799,1.89
16511,1.35
16575,1.72
16945,1.14
21157,1.19
2326,1.71
10253,1.24
13190,2.4
14325,1.25
19048,2.27
20182,1.47
3595,20.3
18174,24.6
17850,2.91
20620,1.05
12380,3.66
3197,1.62
6160,3.92
8589,7.29
9417,3.85
9829,4.92
14638,1.65
14924,8.63
15972,1.07
17228,3.4
18940,5.84
19090,1.54
19475,1.61
20207,3.15
22644,4.92
22790,1.79
24001,4.82
25228,9.32
9710,4.64
3345,2.16
3430,1.47
5266,1.44
5995,1.42
7999,1.19
8047,1.32
8178,1.25
8868,1.12
10824,1.25
15144,1.95
19107,1.81
19806,2.31
22439,1.35
23304,1.3
24431,1.81
11077,2.92
10211,2.49
14972,1.21
15300,3.44
17158,1.29
17162,1.12
17403,1.28
20149,1.29
20519,1.28
21389,1.32
22951,1.69
23912,1.37
23918,1.56
25589,2.36
6895,2.07
3076,1.68
7444,36.72
8972,3.06
17308,1.39
20574,35.86
21629,11.45
245,1.37
4983,1.18
13480,1.65
14562,1.14
15912,1.26
16976,2.78
19974,1.77
22245,1.15
414,1.12
8708,1.04
23776,1.05
1044,7.81
4975,7.33
5809,2.01
12587,7.79
16123,1.6
20303,4.27
4451,1.58
9983,1.21
15205,1.36
15666,1.37
15667,2.06
19093,2.0
21031,1.13
24330,3.6
5840,1.19
6732,2.23
8614,1.12
13847,3.47
15081,1.7
22609,1.54
3310,4.81
5143,1.43
9735,2.69
17396,1.65
26138,1.22
4700,1.34
5606,1.35
1386,1.42
1738,1.29
2566,1.27
2720,1.35
5634,1.33
9870,1.69
16779,1.31
24475,1.63
25931,1.8
1817,1.36
3725,1.27
5366,1.25
15911,1.27
9800,20.53
26141,20.41
18001,1.1
22177,3.3
25480,1.85
1425,1.85
2501,2.72
2823,1.57
5136,1.33
7105,4.6
7317,3.32
9127,2.92
14615,3.27
17089,1.94
19454,2.77
22758,3.95
23841,3.7
3207,1.07
7125,3.05
20683,1.8
25419,1.75
2591,3.0
8932,1.41
9188,2.43
9773,1.29
13713,2.28
19179,2.85
14818,2.06
26190,9.0
3839,14.02
13615,3.52
16674,13.04
7042,2.34
9269,1.2
11661,2.38
21994,3.7
9943,2.68
10096,2.99
15614,3.47
16368,3.32
17285,2.94
21407,1.8
8715,3.88
21142,1.35
21167,1.27
13621,1.07
25388,1.04
284,1.03
6427,1.35
16835,1.13
18677,1.08
21696,1.12
25854,1.18
25940,6.99
9485,1.16
10435,1.34
14698,2.29
21823,2.27
811,4.36
9964,1.37
11919,1.53
15123,1.34
17021,1.19
19517,1.57
22989,1.81
23485,1.56
8069,1.08
2127,1.15
11712,2.14
10871,2.52
15829,1.94
16106,1.54
17207,3.98
17670,1.59
18286,2.45
18612,1.37
19234,1.13
19724,1.26
22876,2.38
3412,1.54
894,1.53
4814,4.06
5441,3.38
5717,1.97
5934,3.33
9075,1.38
10623,1.77
11223,1.64
11491,1.41
12659,1.81
14351,2.2
19807,1.53
21324,1.43
21665,1.46
22734,1.42
22778,3.43
23246,1.58
25698,5.65
7615,3.18
12806,2.39
1620,2.97
3922,2.4
9133,1.31
9895,1.44
9907,3.98
11791,1.57
18457,2.83
19131,1.3
19997,1.75
21491,11.82
22426,1.89
22791,3.18
25158,2.92
25316,1.54
352,1.53
3996,1.3
10555,1.62
15850,2.22
19101,1.56
20533,1.59
21943,2.78
22603,1.17
23513,1.37
25034,4.98
1280,1.8
5851,1.31
11591,2.08
13520,5.56
16921,2.36
21646,2.23
17559,2.93
1674,2.16
3323,1.4
8680,2.36
9184,8.97
13813,2.5
19204,3.76
19206,2.85
19657,2.07
20373,4.71
23204,3.09
409,1.31
2474,1.43
4241,3.81
6746,1.21
10476,1.37
16568,2.48
21771,1.99
24620,1.43
2081,1.2
2664,2.1
12212,2.18
13528,1.13
14628,1.31
22574,1.68
25872,1.11
1545,2.76
2202,1.56
15206,1.05
17233,1.5
18158,2.51
21317,1.23
24271,1.44
8547,1.39
10791,2.52
10919,1.39
11275,4.22
15600,1.35
15608,2.68
16644,1.09
24568,1.87
25996,1.55
26098,1.76
1059,1.26
6154,3.3
7725,1.77
11125,1.39
13705,1.26
15435,3.91
16039,1.53
17821,1.23
18540,3.49
20536,1.19
23529,2.2
10588,3.3
3916,2.08
4525,2.12
4952,10.21
5352,1.56
5729,1.25
10490,3.61
12101,5.2
13801,12.42
15311,1.38
21754,3.75
23134,8.59
24614,1.86
4493,1.3
14627,1.46
23720,1.5
930,1.47
3946,1.06
4760,1.19
17189,1.4
10463,1.23
10526,1.22
11788,1.37
17746,1.46
18189,1.26
21438,2.29
22611,1.34
26038,2.05
4195,1.42
7069,1.51
9098,1.17
17721,2.58
21723,1.58
24587,1.43
7895,1.07
11863,1.19
12110,1.5
1000,4.82
1149,3.79
1694,10.94
2115,4.23
4575,2.74
5605,2.85
6288,2.77
12016,2.32
12070,4.58
13469,3.34
16101,4.42
18250,2.91
20667,2.58
20716,20.92
23107,7.14
23344,3.7
23939,4.54
25402,5.44
25948,1.44
6963,9.25
8374,1.49
17465,2.51
19865,13.15
3006,4.91
3630,2.47
5901,7.78
5953,4.75
7911,2.78
8730,1.38
10406,2.19
12874,3.69
13177,1.25
16817,4.77
19723,2.1
24885,1.99
13653,1.04
22599,1.17
3265,2.15
3998,1.24
8513,1.36
10501,2.07
13029,1.29
13622,1.42
13682,1.29
16324,1.7
16640,2.52
16749,1.26
26059,1.23
26065,3.13
580,1.1
6431,1.17
1877,2.04
2042,2.59
15880,2.38
16967,1.74
19710,1.52
20014,1.83
23163,1.42
23225,1.65
3683,1.07
3845,1.14
6748,1.27
14664,1.12
16065,1.45
16963,1.16
20650,1.31
3804,2.23
4032,1.39
5194,1.53
23137,1.23
11495,1.2
12842,2.24
495,1.81
2742,1.04
3965,1.28
5622,1.17
7855,1.1
8928,1.14
8968,5.25
9458,1.48
17968,2.11
18375,1.22
8335,3.43
1104,1.18
5427,1.02
13322,1.54
13529,1.13
18619,3.78
18751,3.47
6494,1.86
2526,1.56
6364,1.79
6857,2.92
7853,1.74
14976,1.61
24781,1.76
321,1.22
21853,1.38
884,1.29
5469,1.27
5575,1.28
10183,1.12
10966,1.51
16624,1.22
24699,1.25
14308,1.99
5166,1.44
5597,1.89
9066,2.12
20787,1.45
23836,2.21
25050,2.01
5287,1.9
17273,1.55
9283,11.51
953,1.4
17794,1.49
114,1.03
2348,1.37
6631,1.22
8854,1.49
4290,1.17
8200,1.22
11113,1.43
12302,1.23
21017,1.09
23297,1.35
6355,1.2
7194,1.38
20960,1.2
7542,1.15
15322,1.08
18415,1.24
23066,1.25
3765,1.64
14500,1.19
17918,1.12
3418,1.67
4798,1.39
12866,1.26
20196,1.13
2004,1.06
21191,1.05
21663,1.1
14020,1.46
22203,1.26
1600,1.18
15905,1.2
21635,1.06
16543,1.81
238,1.21
4793,1.59
6218,4.74
15516,1.31
16553,1.36
16563,1.35
16565,1.28
22964,1.28
8442,1.19
10412,1.09
8887,1.08
6072,1.04
491,2.8
1124,5.22
1818,1.36
4552,1.38
5739,1.27
6823,4.88
7882,1.6
13328,1.91
17039,1.38
17082,2.2
22028,1.55
23454,1.13
3681,1.34
7126,1.21
3547,3.33
449,3.42
882,1.35
1405,1.33
1498,1.3
3033,1.36
3048,1.36
3511,1.24
7091,1.35
14707,1.98
17245,1.68
18340,1.16
6804,1.63
12260,1.16
19624,1.49
22826,1.62
25491,1.13
25844,1.08
6184,1.15
19161,1.47
21831,1.6
88,36.92
1995,39.6
2338,41.28
2530,40.51
2535,35.92
4355,35.81
4755,38.95
5210,36.99
6340,40.31
7197,41.15
7635,39.27
8727,37.78
9313,34.78
9656,39.17
9869,39.57
10350,39.24
12507,39.2
12710,36.58
14648,38.34
14766,40.66
15010,36.37
15244,41.47
15245,36.5
15457,38.15
15933,38.63
16654,38.62
17807,38.72
18225,38.23
18453,34.56
18778,36.84
19114,37.69
19446,35.01
19645,40.95
19939,39.99
20346,3.8
20576,38.19
21178,38.41
22504,33.11
23712,38.76
24453,6.47
24718,35.14
12308,1.77
15935,1.62
18276,1.3
18904,1.97
2190,1.29
6172,2.43
8592,1.72
14933,1.28
4249,1.4
21718,1.76
22290,1.27
23441,2.44
24113,1.07
6421,2.51
8224,2.15
11182,1.4
11696,3.95
12286,1.84
23423,1.83
500,1.6
2085,1.58
2568,1.58
3099,1.69
4468,1.26
4631,1.63
9892,1.45
10358,1.56
10458,1.6
10615,1.81
11011,1.67
12074,2.0
13971,1.39
14079,1.42
16754,1.67
18783,1.29
19612,1.59
20552,1.55
20553,1.28
21032,1.63
23355,1.26
24454,1.5
25086,2.07
25180,1.38
25785,1.54
10539,1.33
4254,1.02
9337,1.07
1497,1.11
6724,2.11
16890,1.05
2630,1.51
7563,3.75
14403,2.49
17392,1.25
23503,2.06
2558,2.34
21910,3.85
18910,3.31
2511,2.65
10986,1.05
13318,2.27
14051,1.71
14414,1.13
22119,1.24
1006,1.51
4351,2.85
11372,2.64
16414,11.33
639,2.11
1941,2.79
5227,1.32
7015,1.52
9647,1.77
12852,1.14
15846,4.92
16333,1.15
16347,3.82
4576,1.33
6941,1.46
7206,1.12
7485,2.11
9389,2.58
9426,1.29
10246,1.19
11026,6.17
17953,1.36
18946,1.18
18983,1.44
19013,1.24
23458,2.55
23986,1.88
4697,1.36
3007,1.2
22082,1.7
25537,1.27
5695,2.9
574,1.83
6971,2.56
13282,1.85
15409,1.43
18745,1.46
18758,1.44
21497,2.71
22366,6.77
23714,1.21
1153,1.13
17501,1.95
4183,1.1
6010,1.13
9862,2.87
12370,1.29
16834,1.28
16853,1.49
16899,2.23
21199,1.08
22299,1.26
22309,1.43
22620,2.41
20248,1.13
12679,12.95
573,1.4
1430,1.59
2072,2.43
4966,2.01
19493,1.91
22278,1.26
5769,8.73
10896,1.03
20915,1.95
22848,1.26
1347,2.62
4782,4.49
15582,3.7
17472,2.72
19707,1.71
21930,2.87
24835,3.77
24959,2.01
24009,1.68
283,1.26
1880,1.17
5505,1.29
15959,1.98
15961,1.04
24444,1.55
14316,1.17
14690,2.53
22254,1.03
749,1.05
1373,1.57
3607,1.17
7245,1.66
8031,1.38
15907,1.09
19164,1.38
302,2.45
2335,1.17
6702,1.94
11490,1.62
16108,1.59
17174,3.23
17924,2.41
3999,1.44
8211,1.46
12373,2.45
20059,2.83
2155,5.67
4283,1.3
6408,4.21
7715,1.29
8920,2.02
23256,1.64
2607,2.2
3450,1.26
4588,2.01
5130,1.5
5353,1.28
5835,1.56
9450,2.15
12165,1.45
12722,1.82
20003,1.51
20184,1.39
24640,1.16
4685,1.1
15415,1.06
24152,1.12
8376,1.29
8888,2.34
13067,1.94
4213,2.6
7045,2.27
11892,1.13
20645,1.27
23264,1.18
10600,1.39
13493,1.38
13496,1.22
18788,1.48
18791,1.2
23394,1.57
140,1.36
17304,1.41
18587,1.38
19404,1.43
22462,1.43
24122,1.11
1078,1.69
5164,1.37
9387,1.08
11640,1.23
12545,4.72
13371,1.65
17116,1.56
19741,1.25
22149,1.23
16331,1.44
19184,1.41
17843,1.64
1685,1.69
8134,1.54
12687,2.39
23409,1.54
1321,1.9
4433,2.3
5125,1.43
7625,1.59
10895,1.72
11899,1.38
13711,1.51
16162,3.48
16475,1.31
19167,1.32
19387,5.27
21089,2.14
21727,2.21
23863,1.26
25565,1.57
5060,1.04
20660,1.26
1608,1.52
20030,1.58
11447,1.5
834,1.18
2490,1.34
5570,1.27
15625,1.16
15917,1.93
18140,3.41
18790,3.76
24110,2.54
4466,5.93
8505,3.07
16357,4.03
20116,18.37
20148,5.82
22899,2.68
25710,1.63
4068,10.04
9517,1.56
11400,4.27
11630,2.7
11700,1.46
11733,3.0
11951,2.85
12268,2.91
14093,2.01
15685,2.45
16006,5.19
16495,2.9
17135,2.52
20169,2.02
22188,2.37
22189,2.97
22621,1.51
22811,1.36
22975,2.11
23110,2.76
23509,2.66
23552,4.61
23805,4.31
23806,2.07
25557,1.59
25562,1.51
7801,2.76
14089,1.6
14967,1.57
25215,2.46
11868,6.2
24023,18.11
2559,1.3
5543,1.26
5767,1.39
10931,2.82
24097,1.61
14952,1.9
16953,1.42
20191,1.35
25934,1.21
10467,1.05
13175,1.09
20892,1.37
21816,1.15
25209,1.46
14371,1.09
17443,1.47
141,1.4
8408,1.79
17286,1.5
25827,1.18
5246,3.04
10524,1.38
12337,1.19
15419,1.23
24,1.5
3858,1.37
15066,3.26
23161,1.25
25378,2.64
205,1.74
12389,1.24
15718,1.3
16506,1.57
21650,1.69
22502,1.48
482,2.04
3411,1.36
4428,1.72
5392,1.87
6317,1.88
7541,1.79
15664,1.69
16469,3.16
17665,1.67
20424,3.04
24734,1.66
8206,1.07
12865,1.09
13384,3.39
17688,2.24
3826,1.38
12369,1.49
13498,1.16
19111,1.12
22239,1.28
19084,1.63
23943,1.79
75,1.05
8807,1.47
22530,1.18
15353,1.26
3449,1.16
17950,1.04
18522,1.1
6709,1.06
18003,1.17
5545,1.05
12135,1.44
2475,1.25
3209,1.14
15973,1.21
21928,1.3
24765,1.44
6219,1.44
18160,1.45
1833,1.13
8177,1.35
12107,1.16
4819,1.23
7863,1.18
8596,1.19
13635,1.33
17848,1.04
25152,1.18
25408,1.41
11891,1.26
20243,1.31
19233,1.29
733,1.14
20597,1.23
3171,1.12
19149,1.06
19340,2.24
7824,2.43
8815,3.21
12065,1.27
14558,3.26
15306,1.14
15400,1.07
22528,2.02
22832,2.46
10969,1.31
13321,1.12
16958,1.15
19109,1.4
23346,1.08
2848,2.31
4896,2.75
8666,2.02
10552,1.22
12884,3.82
18511,3.89
25988,1.11
22371,1.05
11566,1.11
11808,1.08
18560,1.12
15249,1.09
15624,1.09
1058,6.96
2614,1.73
3730,3.36
7449,1.53
10801,5.17
14661,7.35
21321,4.85
22376,3.61
24295,4.22
5485,1.25
23870,1.83
6638,1.53
17754,3.21
25674,1.14
9273,1.27
9325,1.83
2783,1.17
9408,1.19
12927,2.94
13310,1.69
6264,5.31
7204,2.24
12247,2.77
19433,3.38
18867,1.09
24943,2.08
731,4.65
17359,2.02
23558,1.4
6828,1.34
25319,1.11
3953,1.22
13196,1.37
15568,1.51
17163,1.19
22954,1.25
14606,1.24
22144,8.41
1840,2.08
4713,1.58
6824,1.68
12492,1.78
10478,1.09
16675,1.14
13859,1.44
4141,1.31
9267,1.27
11052,1.63
16091,1.17
17755,1.24
20053,1.18
22395,1.42
26168,1.31
8378,1.06
16607,1.51
2054,1.31
1552,1.08
8719,1.04
9760,1.07
10355,1.04
13741,1.07
5116,1.83
9629,3.17
7087,3.84
9984,2.74
10153,1.48
10543,4.12
10967,1.22
16336,1.07
20435,1.18
20479,1.32
21433,1.36
25569,3.35
25783,2.78
7039,1.22
12166,1.31
14970,1.32
7277,1.77
16766,1.17
16770,2.58
16858,1.53
17113,2.1
17389,1.4
18408,2.11
19089,1.77
20033,1.44
23429,2.39
24578,1.69
4724,2.35
6904,2.41
7452,1.97
12491,3.56
13369,1.92
14346,1.07
18065,2.89
18271,1.92
19244,2.36
23989,2.39
10983,3.45
4642,1.29
16708,1.31
8231,1.14
9616,2.03
24149,1.06
1519,2.21
8768,8.38
9937,6.44
24270,3.18
25435,1.79
5181,1.31
6316,1.09
17235,1.21
2870,1.83
2536,1.44
9207,2.29
9732,4.1
12654,1.99
16041,1.58
22555,2.44
24753,2.54
25870,1.08
5830,1.39
10991,1.09
17306,1.35
19924,1.15
10923,1.58
11821,1.23
16013,1.47
21469,1.24
11944,1.2
16429,2.12
25784,1.15
21608,1.79
23092,1.19
25571,1.06
5444,1.29
11734,1.63
13931,1.31
21549,1.07
25615,1.28
8476,1.14
13388,1.32
12739,1.65
4847,1.26
10842,1.25
11293,2.36
25125,1.31
1672,1.55
8079,1.21
11461,3.84
16755,1.28
1711,1.88
3174,1.05
6726,1.05
6813,1.38
13703,1.22
20046,2.99
20854,1.25
5411,1.27
5503,1.24
10390,1.23
11186,1.21
7522,1.95
9944,2.42
17086,1.34
21341,1.68
16010,2.26
22696,1.26
25585,1.44
3526,1.13
15786,1.18
135,6.37
1776,1.94
4102,4.1
12311,2.8
12675,3.59
15816,1.94
19945,1.69
26176,1.58
1550,1.43
20952,1.27
24280,2.31
365,7.3
9511,4.64
14552,3.61
15585,5.49
16906,2.83
17187,6.62
18579,4.48
18736,3.77
19791,6.43
1229,1.94
1862,1.07
3194,1.16
3532,1.11
5400,1.15
7154,2.3
9946,1.13
10381,2.2
11107,2.4
17934,1.04
22721,1.49
24129,1.19
215,7.32
185,6.94
351,5.6
1074,10.25
1858,6.11
4512,5.38
6892,5.73
8280,8.01
14542,10.35
17751,6.31
18095,11.04
18143,6.4
18649,5.14
18943,9.17
19573,8.67
22601,18.72
22793,6.66
3877,17.1
4354,13.53
5412,11.25
6544,10.02
7357,12.34
7719,12.15
10477,9.37
11445,11.84
12788,14.99
18185,16.81
19246,10.77
19463,13.16
20780,13.35
21861,13.13
22284,12.36
22741,11.47
23514,15.43
18161,1.13
11093,1.16
165,1.09
293,1.15
3228,1.7
6556,1.43
17194,1.36
6524,1.46
22436,1.1
9504,1.17
5359,2.9
2915,1.26
10956,2.63
20089,2.24
25358,1.09
2350,1.09
2385,1.37
20783,1.14
25405,1.12
15209,1.37
15669,1.5
10807,1.23
21466,1.42
6832,1.1
19557,1.95
1090,1.61
3990,1.44
4635,1.21
4759,1.57
15166,1.9
24860,1.41
6375,4.69
10519,1.33
20230,1.11
4775,1.1
7095,1.31
9138,1.07
9432,1.47
20229,1.16
2926,1.3
22275,1.87
6023,1.74
13624,1.59
19682,1.59
17859,1.68
6075,1.18
13932,1.13
14499,1.11
20345,1.13
4023,1.47
11902,1.75
13647,2.02
19146,1.44
22699,2.11
23622,1.17
25057,1.59
11617,1.05
21029,1.07
