Node,SIR
21707,25.75
24696,40.63
2661,17.95
7899,19.77
8067,22.15
8208,21.35
11132,29.27
11402,25.2
12980,24.87
13364,59.97
14969,28.67
16389,111.99
18109,13.1
18365,35.27
23038,90.28
24845,33.85
25379,13.3
13740,16.54
4550,25.62
4702,6.67
7264,29.36
13096,45.14
14128,10.57
19489,26.61
19527,5.53
19784,2.8
22476,37.87
25006,50.57
25486,5.28
26,24.58
1407,18.51
1488,51.58
8219,10.44
10762,42.18
11801,14.63
12665,11.94
12688,7.92
13142,52.89
15108,18.83
15321,15.83
20647,3.35
20827,9.23
20879,22.51
23614,19.89
3909,47.95
17979,4.65
3872,36.25
5109,3.44
7533,88.61
12409,1.44
20101,3.21
23096,1.44
8862,13.81
78,6.78
4877,6.53
7459,28.87
8254,9.02
12155,3.19
22598,31.03
24932,5.48
888,7.83
1520,20.65
6468,11.79
6627,3.94
7007,42.53
7712,49.94
10711,27.34
13614,22.73
14102,8.64
18517,20.25
18676,4.71
23351,12.95
23689,3.29
24114,4.97
2465,3.71
2592,1.75
3977,3.56
5055,1.6
5993,27.6
9265,2.06
12334,27.37
19890,4.72
20341,4.13
21560,1.8
17309,1.56
24833,6.61
543,7.63
1958,12.44
2193,9.95
3917,4.62
6858,2.09
8148,1.48
9092,11.67
12478,2.91
15366,2.03
18125,2.77
18398,1.87
19675,16.8
21806,2.48
23693,8.54
26196,5.98
10115,1.17
10134,1.11
23916,1.07
7893,14.08
593,12.98
5510,35.48
9360,45.82
12627,7.51
16778,5.62
18037,8.26
18051,11.49
13385,4.47
19578,6.7
12386,2.81
13333,2.66
23896,9.14
8978,5.91
9017,15.71
15170,3.47
15455,8.69
16589,5.95
2255,7.84
3056,5.43
6158,3.93
7307,16.41
7324,8.06
8365,11.89
9023,2.79
11444,2.5
12324,5.55
12472,10.07
13831,12.77
14746,23.2
16128,10.82
17075,10.86
18875,9.14
19900,2.76
20000,2.47
20806,5.99
21944,5.45
21968,21.84
23302,3.52
23665,14.61
23758,2.3
24722,3.36
12045,1.61
12287,3.88
14181,5.93
20257,2.92
21613,2.24
7510,4.08
197,3.74
8851,20.65
1343,3.36
2991,5.78
8299,1.61
15416,1.47
18088,6.17
25286,28.7
1254,23.0
3420,22.6
10130,48.54
2250,131.59
3243,24.52
7717,142.4
7985,23.11
11015,149.0
12085,83.86
13714,137.43
14767,139.75
16056,30.42
16994,56.03
17414,44.2
18971,152.39
19216,136.28
20534,137.77
21776,37.74
21860,48.08
25205,138.04
178,31.0
1248,6.48
1403,25.28
2368,17.02
2420,37.02
16210,46.77
18681,31.41
20641,13.45
24762,14.45
2307,32.92
6934,66.57
22423,14.81
231,172.97
345,153.28
1186,117.48
1234,77.93
1841,82.04
1997,119.77
2404,84.59
2450,44.56
2980,170.18
3409,126.1
5134,96.71
5578,91.57
8503,119.39
9341,70.38
9889,96.9
12503,88.89
13060,121.8
13597,102.43
16611,65.05
18208,41.67
18543,64.74
18866,184.02
22421,71.9
22937,134.16
23363,72.78
23628,76.6
25053,65.11
25251,52.66
2982,43.02
4036,16.09
4115,38.52
12938,40.17
13032,12.41
19215,29.14
21432,61.31
22726,28.05
22834,53.26
22966,22.45
23511,20.96
25528,20.72
25836,52.33
14376,20.39
8710,1.73
22483,6.97
1375,12.3
2846,21.59
5555,22.39
5564,24.01
5787,33.72
9721,7.91
10158,5.14
10942,35.77
13600,12.57
13929,79.7
21075,13.32
21316,10.04
22900,18.44
23637,19.37
23770,12.84
25143,10.57
25601,3.54
25980,8.42
17394,1.21
18924,9.09
3113,6.33
8312,2.52
10765,2.76
17538,5.39
25978,2.77
1172,3.59
5674,1.12
26194,1.66
375,1.11
1838,1.52
12733,5.0
7188,56.94
896,37.22
921,1.47
1508,12.01
6815,32.82
7209,27.93
8279,35.05
13008,50.12
18605,3.67
21158,3.39
4632,136.9
7844,88.01
11053,98.01
11148,94.05
13411,82.21
14512,154.06
16594,159.4
16722,74.83
16726,48.14
16876,66.02
19954,74.02
19992,57.57
20391,21.8
20774,171.23
23403,105.13
4870,2.69
5175,15.89
8282,1.92
22046,6.28
2449,85.29
4766,2.26
3561,8.07
4868,1.93
8352,1.4
10456,19.83
15365,2.32
16931,6.12
8157,1.11
2120,1.12
7713,1.17
19052,1.07
8302,1.09
16484,1.08
17778,7.77
2556,23.05
19159,10.93
21699,2.88
25382,8.26
8701,19.93
523,5.0
5464,7.07
7774,5.57
17379,22.92
18008,6.29
23385,5.05
25868,2.57
26170,13.84
1310,8.4
2922,8.46
3651,78.19
6891,13.68
10162,12.82
10620,1.77
11112,4.9
13174,3.84
14864,8.96
17536,27.9
23153,8.36
24340,1.72
11102,26.23
18592,3.53
22765,4.18
1896,4.78
6838,2.37
25220,1.37
4180,79.64
10055,54.94
12637,23.72
1832,32.39
4383,18.42
7014,23.82
9397,87.77
14344,19.58
14385,29.66
21379,102.19
24163,21.83
4416,35.25
9241,16.19
2620,8.82
3679,3.33
4364,28.33
5712,34.35
13955,28.44
14003,12.35
15235,21.91
18227,5.88
19445,7.18
19495,6.94
20168,12.27
23967,47.73
1116,3.35
15399,4.67
18222,2.36
21287,11.63
23227,1.48
4624,7.47
5355,2.27
6863,2.55
12606,7.53
12968,27.51
15770,1.61
21322,1.66
22265,17.73
22336,14.19
23099,1.34
23880,13.15
25111,6.43
4319,1.49
12758,1.29
22023,1.09
14337,2.16
5849,1.92
10763,1.15
11121,1.14
11194,2.11
15799,5.44
16511,2.27
16575,3.44
16945,1.21
21157,1.16
2326,3.62
10253,1.36
13190,9.22
14325,1.38
19048,3.41
20182,2.91
3595,60.51
18174,88.78
17850,12.91
20620,15.88
12380,24.74
3197,7.49
6160,7.81
8589,27.48
9417,11.37
9829,20.35
14638,14.72
14924,47.08
15972,7.07
17228,9.45
18940,23.83
19090,15.51
19475,11.53
20207,8.51
22644,41.44
22790,10.67
24001,34.48
25228,30.38
9710,11.74
3345,7.5
3430,4.97
5266,2.69
5995,2.08
7999,3.02
8047,5.24
8178,1.55
8868,1.23
10824,1.43
15144,19.26
19107,6.62
19806,1.51
22439,4.52
23304,1.27
24431,11.88
11077,4.89
10211,6.31
14972,1.48
15300,5.86
17158,2.08
17162,1.39
17403,1.53
20149,1.7
20519,1.49
21389,2.2
22951,7.84
23912,2.07
23918,1.6
25589,7.05
6895,2.26
3076,19.18
7444,80.37
8972,21.42
17308,15.3
20574,73.44
21629,23.42
245,1.29
4983,3.92
13480,6.83
14562,6.08
15912,3.95
16976,7.85
19974,6.36
22245,1.48
414,1.32
8708,1.14
23776,1.09
1044,30.74
4975,19.29
5809,4.4
12587,33.13
16123,21.8
20303,20.34
4451,4.53
9983,3.65
15205,3.54
15666,2.28
15667,2.24
19093,9.58
21031,6.96
24330,7.14
5840,4.56
6732,20.97
8614,4.2
13847,9.49
15081,6.89
22609,9.51
3310,45.82
5143,16.99
9735,16.87
17396,2.62
26138,4.22
4700,3.71
5606,2.12
1386,2.37
1738,1.66
2566,4.02
2720,3.03
5634,4.09
9870,6.44
16779,1.86
24475,1.74
25931,3.53
1817,4.64
3725,1.62
5366,1.59
15911,1.64
9800,69.08
26141,50.75
18001,7.62
22177,44.67
25480,10.95
1425,11.4
2501,19.69
2823,3.68
5136,7.84
7105,14.69
7317,6.35
9127,11.48
14615,11.29
17089,4.3
19454,2.06
22758,24.27
23841,13.3
3207,1.3
7125,7.89
20683,14.34
25419,17.89
2591,20.25
8932,2.44
9188,2.32
9773,4.22
13713,6.52
19179,44.4
14818,10.27
26190,27.95
3839,50.31
13615,10.72
16674,73.8
7042,3.63
9269,3.24
11661,21.14
21994,23.03
9943,25.17
10096,50.64
15614,17.01
16368,20.49
17285,32.08
21407,8.7
8715,13.84
21142,2.84
21167,7.15
13621,1.14
25388,1.07
284,1.18
6427,3.48
16835,1.28
18677,1.27
21696,1.35
25854,1.32
25940,29.28
9485,5.52
10435,1.51
14698,1.13
21823,3.78
811,4.16
9964,4.98
11919,1.78
15123,11.68
17021,1.2
19517,6.34
22989,5.62
23485,1.88
8069,1.21
2127,1.26
11712,10.41
10871,15.62
15829,2.68
16106,3.63
17207,18.89
17670,3.31
18286,3.86
18612,6.9
19234,1.3
19724,1.64
22876,5.63
3412,10.55
894,7.06
4814,7.51
5441,10.3
5717,12.49
5934,17.03
9075,6.52
10623,15.41
11223,5.41
11491,10.94
12659,9.77
14351,6.35
19807,3.9
21324,8.62
21665,8.81
22734,6.16
22778,19.58
23246,7.02
25698,33.4
7615,19.12
12806,8.46
1620,12.96
3922,15.31
9133,8.3
9895,5.42
9907,23.27
11791,7.37
18457,6.03
19131,3.09
19997,6.44
21491,61.75
22426,6.24
22791,2.05
25158,17.11
25316,3.14
352,2.29
3996,6.1
10555,4.96
15850,9.13
19101,4.21
20533,2.39
21943,9.1
22603,4.82
23513,4.84
25034,20.83
1280,10.77
5851,1.93
11591,6.75
13520,15.57
16921,9.04
21646,7.25
17559,11.17
1674,6.21
3323,10.67
8680,6.72
9184,29.47
13813,9.22
19204,4.99
19206,2.31
19657,21.25
20373,36.82
23204,6.2
409,1.79
2474,2.35
4241,16.34
6746,4.45
10476,2.14
16568,10.26
21771,7.19
24620,8.57
2081,3.57
2664,1.37
12212,19.57
13528,4.17
14628,3.08
22574,5.63
25872,1.92
1545,20.43
2202,4.08
15206,1.4
17233,2.61
18158,1.62
21317,1.47
24271,7.03
8547,12.52
10791,13.31
10919,3.55
11275,29.15
15600,2.12
15608,3.59
16644,1.29
24568,6.8
25996,8.6
26098,2.94
1059,1.5
6154,13.58
7725,5.06
11125,4.12
13705,1.77
15435,14.1
16039,5.97
17821,1.55
18540,12.14
20536,1.93
23529,7.25
10588,31.92
3916,9.34
4525,8.65
4952,50.88
5352,4.69
5729,4.34
10490,11.86
12101,37.68
13801,100.76
15311,6.16
21754,41.71
23134,37.07
24614,14.79
4493,3.14
14627,7.76
23720,2.12
930,1.73
3946,1.31
4760,3.91
17189,1.57
10463,2.24
10526,1.62
11788,4.37
17746,2.14
18189,1.41
21438,1.33
22611,3.48
26038,8.65
4195,7.13
7069,13.58
9098,3.94
17721,16.97
21723,6.74
24587,6.26
7895,8.9
11863,3.6
12110,8.56
1000,56.52
1149,10.79
1694,38.59
2115,25.31
4575,29.59
5605,17.18
6288,16.41
12016,19.25
12070,18.34
13469,9.41
16101,25.08
18250,7.85
20667,11.69
20716,100.15
23107,24.77
23344,17.56
23939,31.8
25402,16.6
25948,7.58
6963,68.26
8374,12.71
17465,5.27
19865,69.12
3006,17.31
3630,28.77
5901,55.41
5953,32.3
7911,11.69
8730,8.29
10406,8.36
12874,19.53
13177,11.02
16817,17.81
19723,10.78
24885,9.2
13653,4.69
22599,3.57
3265,3.28
3998,3.31
8513,1.37
10501,2.21
13029,1.68
13622,1.88
13682,4.5
16324,5.04
16640,14.73
16749,1.85
26059,1.72
26065,5.26
580,4.2
6431,12.36
1877,8.52
2042,10.4
15880,14.59
16967,15.69
19710,2.03
20014,4.8
23163,2.4
23225,1.95
3683,1.26
3845,1.5
6748,1.67
14664,2.5
16065,1.47
16963,1.21
20650,6.23
3804,12.14
4032,2.45
5194,1.76
23137,4.13
11495,1.34
12842,11.97
495,2.82
2742,1.38
3965,1.9
5622,4.03
7855,5.13
8928,2.6
8968,39.99
9458,5.44
17968,6.55
18375,1.37
8335,28.1
1104,1.4
5427,1.17
13322,32.76
13529,3.73
18619,18.59
18751,30.88
6494,2.39
2526,1.95
6364,2.16
6857,5.94
7853,4.22
14976,2.65
24781,2.84
321,1.54
21853,4.33
884,1.53
5469,1.57
5575,1.68
10183,1.22
10966,1.92
16624,1.72
24699,1.68
14308,5.54
5166,15.34
5597,5.04
9066,8.88
20787,5.37
23836,10.43
25050,4.93
5287,5.65
17273,6.47
9283,68.22
953,8.39
17794,14.79
114,1.22
2348,6.16
6631,3.77
8854,3.22
4290,3.55
8200,1.54
11113,1.65
12302,1.88
21017,4.16
23297,17.86
6355,1.21
7194,1.44
20960,1.27
7542,1.11
15322,1.14
18415,1.53
23066,1.4
3765,3.12
14500,1.12
17918,1.2
3418,2.49
4798,4.16
12866,1.85
20196,1.98
2004,1.1
21191,1.07
21663,1.12
14020,1.9
22203,1.36
1600,1.4
15905,1.16
21635,1.23
16543,4.96
238,1.54
4793,5.37
6218,14.46
15516,1.71
16553,2.24
16563,1.58
16565,1.93
22964,1.74
8442,1.26
10412,1.34
8887,1.09
6072,1.1
491,9.0
1124,9.41
1818,2.68
4552,4.46
5739,2.81
6823,17.65
7882,3.91
13328,7.0
17039,2.24
17082,7.3
22028,10.23
23454,1.85
3681,3.56
7126,1.9
3547,12.78
449,10.02
882,1.68
1405,3.98
1498,3.78
3033,1.95
3048,3.81
3511,1.8
7091,5.81
14707,2.61
17245,7.14
18340,5.1
6804,2.17
12260,4.81
19624,7.06
22826,6.67
25491,1.31
25844,1.19
6184,1.26
19161,1.77
21831,2.06
88,81.59
1995,91.71
2338,80.88
2530,81.86
2535,88.22
4355,72.58
4755,76.42
5210,80.78
6340,91.47
7197,84.2
7635,83.15
8727,76.01
9313,74.58
9656,73.1
9869,72.93
10350,87.93
12507,98.63
12710,67.87
14648,76.65
14766,89.16
15010,68.81
15244,82.78
15245,80.99
15457,79.9
15933,67.06
16654,74.16
17807,76.66
18225,70.66
18453,85.34
18778,72.42
19114,87.12
19446,86.87
19645,86.94
19939,82.26
20346,13.62
20576,81.76
21178,74.0
22504,76.17
23712,77.9
24453,19.25
24718,77.7
12308,5.51
15935,2.05
18276,2.87
18904,10.08
2190,1.98
6172,6.0
8592,6.08
14933,8.22
4249,5.93
21718,2.78
22290,4.71
23441,13.83
24113,4.42
6421,11.58
8224,25.26
11182,10.14
11696,32.75
12286,4.22
23423,5.01
500,3.34
2085,1.71
2568,2.19
3099,2.45
4468,2.03
4631,5.09
9892,2.52
10358,2.71
10458,3.34
10615,5.37
11011,3.15
12074,8.9
13971,4.14
14079,2.42
16754,8.76
18783,1.57
19612,3.91
20552,2.5
20553,4.53
21032,2.32
23355,2.02
24454,2.37
25086,3.22
25180,1.96
25785,5.14
10539,1.7
4254,1.08
9337,1.14
1497,2.77
6724,7.04
16890,1.1
2630,8.52
7563,8.93
14403,11.97
17392,1.75
23503,4.59
2558,22.88
21910,18.98
18910,24.7
2511,2.28
10986,2.99
13318,6.8
14051,4.49
14414,5.54
22119,3.21
1006,13.61
4351,8.76
11372,13.7
16414,71.52
639,9.18
1941,16.26
5227,10.17
7015,12.87
9647,10.99
12852,3.22
15846,28.87
16333,1.81
16347,16.24
4576,5.39
6941,12.31
7206,7.13
7485,12.89
9389,5.26
9426,1.33
10246,9.34
11026,22.2
17953,6.81
18946,3.6
18983,7.42
19013,2.65
23458,17.1
23986,7.74
4697,5.22
3007,2.46
22082,10.01
25537,1.55
5695,26.46
574,10.39
6971,10.36
13282,12.9
15409,4.12
18745,12.14
18758,13.45
21497,6.63
22366,44.84
23714,3.68
1153,1.24
17501,3.89
4183,1.32
6010,1.69
9862,2.23
12370,4.74
16834,1.39
16853,1.68
16899,10.38
21199,1.31
22299,1.57
22309,1.57
22620,5.87
20248,1.2
12679,56.62
573,4.24
1430,1.43
2072,15.04
4966,2.18
19493,17.25
22278,5.25
5769,35.4
10896,1.77
20915,1.18
22848,4.36
1347,9.03
4782,9.06
15582,24.96
17472,20.46
19707,23.44
21930,14.9
24835,9.0
24959,1.24
24009,7.43
283,1.73
1880,1.16
5505,1.49
15959,17.33
15961,1.26
24444,4.07
14316,1.54
14690,2.44
22254,1.11
749,1.12
1373,7.79
3607,1.36
7245,5.27
8031,4.43
15907,1.2
19164,2.13
302,8.49
2335,3.47
6702,3.32
11490,10.71
16108,4.24
17174,10.01
17924,2.88
3999,7.31
8211,2.22
12373,7.71
20059,7.97
2155,18.82
4283,5.31
6408,20.36
7715,1.99
8920,4.58
23256,11.06
2607,6.23
3450,1.48
4588,5.53
5130,2.25
5353,2.21
5835,5.87
9450,3.34
12165,2.33
12722,2.41
20003,4.27
20184,1.93
24640,1.26
4685,1.09
15415,1.08
24152,1.13
8376,2.97
8888,11.69
13067,9.48
4213,1.65
7045,3.18
11892,1.52
20645,2.24
23264,1.5
10600,2.02
13493,2.09
13496,1.41
18788,10.29
18791,1.57
23394,2.07
140,1.99
17304,4.12
18587,1.68
19404,2.06
22462,3.61
24122,1.17
1078,6.52
5164,7.74
9387,1.95
11640,1.38
12545,55.84
13371,13.84
17116,6.79
19741,6.59
22149,1.12
16331,2.69
19184,1.71
17843,4.92
1685,10.65
8134,11.93
12687,13.94
23409,5.8
1321,12.29
4433,9.84
5125,9.3
7625,11.08
10895,12.9
11899,4.7
13711,7.52
16162,16.5
16475,1.43
19167,7.75
19387,27.29
21089,13.36
21727,8.62
23863,7.25
25565,6.96
5060,1.2
20660,1.6
1608,3.81
20030,2.02
11447,4.4
834,1.41
2490,4.8
5570,1.61
15625,1.51
15917,22.32
18140,30.48
18790,11.07
24110,12.59
4466,19.41
8505,14.88
16357,30.16
20116,68.11
20148,35.82
22899,28.71
25710,10.29
4068,51.52
9517,12.63
11400,15.0
11630,17.71
11700,7.28
11733,20.62
11951,7.92
12268,24.13
14093,30.58
15685,17.37
16006,34.36
16495,25.91
17135,12.92
20169,5.06
22188,18.35
22189,17.66
22621,10.65
22811,20.03
22975,14.67
23110,19.32
23509,25.69
23552,44.03
23805,22.49
23806,18.87
25557,11.44
25562,14.03
7801,14.3
14089,10.67
14967,5.77
25215,10.85
11868,28.36
24023,82.75
2559,1.47
5543,1.58
5767,2.08
10931,3.63
24097,2.54
14952,7.48
16953,6.55
20191,3.81
25934,5.84
10467,1.61
13175,1.23
20892,1.61
21816,1.22
25209,7.01
14371,1.19
17443,2.77
141,5.01
8408,5.66
17286,1.8
25827,1.33
5246,7.47
10524,5.53
12337,8.46
15419,8.78
24,1.63
3858,1.68
15066,14.83
23161,2.28
25378,16.57
205,2.86
12389,4.31
15718,1.36
16506,6.92
21650,5.26
22502,1.65
482,3.38
3411,3.02
4428,5.01
5392,3.79
6317,3.62
7541,3.86
15664,3.5
16469,14.43
17665,3.67
20424,3.71
24734,7.21
8206,3.42
12865,1.69
13384,11.99
17688,5.49
3826,1.62
12369,1.54
13498,1.8
19111,1.8
22239,4.67
19084,4.13
23943,9.24
75,1.29
8807,2.04
22530,1.65
15353,1.65
3449,1.16
17950,1.07
18522,1.14
6709,1.18
18003,1.16
5545,1.08
12135,6.59
2475,2.48
3209,1.69
15973,1.57
21928,1.53
24765,1.54
6219,6.3
18160,2.28
1833,1.15
8177,1.86
12107,1.22
4819,1.26
7863,1.27
8596,1.29
13635,1.48
17848,1.1
25152,1.43
25408,1.53
11891,1.57
20243,6.95
19233,3.63
733,2.72
20597,1.9
3171,1.89
19149,3.48
19340,21.84
7824,3.63
8815,3.94
12065,8.9
14558,13.91
15306,10.29
15400,10.32
22528,17.11
22832,11.73
10969,7.8
13321,3.17
16958,2.13
19109,3.14
23346,7.56
2848,5.23
4896,6.68
8666,8.51
10552,10.65
12884,24.01
18511,22.52
25988,6.47
22371,1.1
11566,1.31
11808,1.2
18560,1.2
15249,1.11
15624,1.16
1058,24.14
2614,8.73
3730,29.91
7449,5.21
10801,20.22
14661,39.13
21321,24.04
22376,23.01
24295,26.27
5485,1.28
23870,7.82
6638,2.6
17754,7.68
25674,1.15
9273,1.28
9325,2.8
2783,1.33
9408,5.01
12927,13.38
13310,1.25
6264,13.24
7204,6.32
12247,13.35
19433,16.69
18867,14.25
24943,12.9
731,24.76
17359,6.14
23558,8.45
6828,3.34
25319,1.2
3953,1.51
13196,3.22
15568,1.79
17163,1.53
22954,1.38
14606,1.54
22144,40.21
1840,4.71
4713,5.59
6824,9.79
12492,7.35
10478,1.26
16675,1.26
13859,1.89
4141,1.56
9267,1.43
11052,1.89
16091,1.58
17755,1.34
20053,1.12
22395,1.48
26168,1.46
8378,5.7
16607,1.91
2054,1.61
1552,1.14
8719,1.15
9760,1.13
10355,1.15
13741,1.16
5116,7.89
9629,13.13
7087,22.36
9984,1.98
10153,21.65
10543,13.75
10967,7.1
16336,3.88
20435,1.45
20479,1.34
21433,8.49
25569,12.62
25783,4.53
7039,1.58
12166,5.91
14970,2.8
7277,8.07
16766,9.65
16770,2.02
16858,4.06
17113,5.06
17389,6.95
18408,14.58
19089,4.5
20033,8.53
23429,3.92
24578,6.24
4724,1.65
6904,14.45
7452,5.33
12491,6.21
13369,15.33
14346,3.6
18065,14.74
18271,10.76
19244,3.92
23989,3.5
10983,17.24
4642,3.3
16708,5.9
8231,1.35
9616,14.06
24149,1.17
1519,13.81
8768,50.5
9937,35.78
24270,31.45
25435,11.37
5181,1.59
6316,1.13
17235,1.25
2870,13.59
2536,3.48
9207,6.34
9732,17.84
12654,13.49
16041,6.13
22555,20.33
24753,21.57
25870,4.04
5830,1.27
10991,2.91
17306,1.47
19924,1.32
10923,2.09
11821,1.61
16013,7.55
21469,3.01
11944,1.25
16429,1.87
25784,1.29
21608,9.46
23092,5.62
25571,1.23
5444,1.4
11734,8.79
13931,1.36
21549,1.39
25615,1.54
8476,1.21
13388,1.47
12739,5.02
4847,1.53
10842,1.57
11293,6.41
25125,2.1
1672,1.99
8079,1.6
11461,4.49
16755,1.64
1711,8.44
3174,1.51
6726,4.38
6813,2.19
13703,1.46
20046,4.67
20854,1.33
5411,4.13
5503,3.42
10390,1.53
11186,1.51
7522,26.04
9944,12.85
17086,20.49
21341,20.84
16010,24.57
22696,7.19
25585,18.32
3526,1.23
15786,1.16
135,28.93
1776,8.91
4102,22.19
12311,13.11
12675,22.84
15816,3.18
19945,8.32
26176,23.57
1550,8.96
20952,9.37
24280,4.08
365,28.77
9511,25.77
14552,39.03
15585,36.7
16906,21.77
17187,19.56
18579,24.46
18736,20.44
19791,11.89
1229,5.21
1862,1.22
3194,1.57
3532,1.52
5400,1.22
7154,7.5
9946,1.38
10381,7.81
11107,9.91
17934,1.41
22721,2.7
24129,1.38
215,37.67
185,63.43
351,54.95
1074,45.78
1858,47.15
4512,50.21
6892,50.41
8280,41.37
14542,31.95
17751,37.81
18095,55.86
18143,52.12
18649,60.59
18943,62.99
19573,36.46
22601,76.02
22793,48.27
3877,75.79
4354,96.67
5412,65.76
6544,77.59
7357,77.24
7719,76.26
10477,74.22
11445,61.93
12788,69.53
18185,83.97
19246,97.17
19463,83.34
20780,59.72
21861,83.24
22284,72.05
22741,96.61
23514,72.25
18161,1.41
11093,1.74
165,1.38
293,3.36
3228,2.57
6556,1.55
17194,1.9
6524,6.23
22436,2.02
9504,1.42
5359,1.46
2915,5.2
10956,4.68
20089,5.31
25358,4.09
2350,1.31
2385,1.59
20783,1.48
25405,1.4
15209,2.19
15669,7.48
10807,1.79
21466,3.6
6832,6.42
19557,5.77
1090,5.75
3990,5.1
4635,3.67
4759,1.71
15166,3.66
24860,3.81
6375,12.16
10519,11.97
20230,1.21
4775,1.37
7095,1.45
9138,1.11
9432,3.51
20229,1.35
2926,3.52
22275,3.6
6023,7.61
13624,4.71
19682,2.13
17859,4.35
6075,1.2
13932,1.17
14499,1.17
20345,1.16
4023,1.97
11902,7.13
13647,9.98
19146,6.08
22699,17.12
23622,1.3
25057,1.97
11617,1.1
21029,1.13
