Node,SIR
254,6.1
255,44.89
256,64.61
257,48.45
258,2.06
259,3.35
260,9.57
261,17.11
262,35.1
263,27.89
264,6.8
265,10.15
266,12.52
267,26.81
268,58.4
269,90.96
270,10.06
271,16.46
272,27.32
273,2.5
274,1.33
275,8.95
276,4.84
277,16.22
278,2.22
279,23.32
280,81.89
281,13.92
282,11.64
283,3.28
284,2.09
285,40.17
286,31.68
287,2.89
288,41.88
289,61.25
290,41.1
291,1.16
292,8.3
293,16.06
294,6.48
295,1.09
296,1.9
297,1.37
298,2.75
299,10.92
300,59.07
301,5.2
302,9.38
303,34.21
304,52.68
305,2.23
306,4.81
307,11.45
308,6.27
309,8.01
310,1.29
311,4.24
312,27.11
313,22.63
314,95.82
315,56.03
316,11.02
317,61.68
318,23.55
319,96.25
320,37.66
321,31.15
322,44.11
323,21.69
324,2.89
325,21.9
326,15.27
327,29.17
328,67.28
329,3.95
330,20.0
331,11.94
332,10.02
333,42.48
334,13.68
335,16.83
336,19.29
337,2.58
338,34.15
339,20.58
340,1.19
341,39.39
342,97.57
343,5.0
344,53.56
345,5.72
346,26.48
347,106.7
348,2.65
349,61.12
350,7.79
351,2.62
352,27.62
353,39.68
354,14.01
355,63.06
356,7.07
357,53.04
358,15.22
359,1.08
360,4.72
361,5.91
362,13.52
363,5.81
364,1.16
365,5.33
366,12.52
367,28.99
368,2.63
369,1.08
370,1.47
371,26.25
372,7.43
373,55.06
374,3.48
375,28.59
376,8.53
377,24.59
378,41.17
379,14.67
380,4.63
381,1.14
382,2.44
383,1.59
384,52.12
385,13.97
386,10.8
387,4.46
388,1.67
389,39.19
390,1.28
391,35.25
392,15.98
393,7.98
394,29.11
395,28.54
396,3.98
397,15.76
398,15.96
399,2.94
400,37.94
401,16.22
402,29.66
403,1.14
404,2.8
405,8.37
406,16.3
407,62.0
408,30.07
409,7.85
410,1.57
411,2.94
412,15.82
413,2.73
414,9.0
415,1.13
416,14.6
417,16.57
418,19.67
419,49.91
420,32.28
421,34.88
422,17.76
423,2.58
424,6.1
425,3.02
426,9.23
427,3.65
428,2.29
429,87.78
430,1.09
431,1.11
432,4.64
433,1.24
434,2.63
435,1.17
436,12.29
437,44.63
438,13.72
439,10.56
440,1.09
441,1.08
442,1.42
443,40.35
444,2.82
445,3.05
446,2.67
447,6.79
448,8.4
449,16.75
450,6.32
451,7.73
452,45.93
453,4.36
454,35.29
455,63.61
456,2.48
457,2.92
458,20.51
459,2.77
460,5.88
461,5.34
462,21.02
463,10.64
464,4.54
465,44.11
466,1.19
467,8.39
468,9.57
469,52.46
470,33.37
471,21.26
472,7.71
473,8.49
474,21.73
475,99.88
476,25.89
477,4.04
478,44.99
479,10.06
480,34.38
481,53.91
482,1.32
483,4.43
484,1.39
485,24.27
486,1.52
487,68.45
488,1.27
489,63.54
490,6.15
491,4.87
492,13.96
493,2.72
494,79.72
495,12.91
496,1.56
497,10.17
498,1.29
499,12.44
500,82.43
501,1.41
502,2.63
503,2.75
504,19.13
505,2.54
506,20.52
507,15.2
508,3.86
509,1.17
510,38.39
511,74.47
512,1.28
513,9.69
514,8.3
515,10.89
516,2.85
517,7.67
518,1.63
519,2.94
520,59.59
521,39.43
522,2.63
523,20.14
524,1.82
525,2.56
526,1.17
527,6.18
528,14.07
529,2.89
530,18.16
531,2.47
532,8.39
533,10.4
534,5.36
535,90.51
536,1.14
537,1.09
538,1.7
539,14.85
540,2.84
541,1.25
542,24.2
543,5.89
544,3.24
545,43.0
546,71.11
547,2.36
548,2.8
549,15.4
550,10.94
551,16.62
552,4.46
553,6.09
554,8.76
555,1.31
556,1.08
557,19.26
558,3.33
559,2.42
560,12.83
561,6.23
562,2.67
563,32.75
564,7.36
565,21.29
566,30.75
567,4.15
568,1.22
569,13.42
570,10.23
571,6.8
572,1.26
573,1.12
574,10.38
575,1.2
576,8.1
577,5.39
578,6.21
579,65.46
580,8.05
581,5.91
582,8.91
583,1.07
584,2.02
585,15.83
586,10.64
587,3.09
588,1.09
589,3.1
590,1.26
591,8.97
592,3.07
593,1.11
594,3.63
595,19.9
596,12.69
597,32.97
598,10.69
599,29.68
600,6.41
601,58.91
602,25.54
603,33.27
604,2.93
605,2.72
606,9.21
607,10.53
608,12.28
609,71.56
610,23.36
611,4.35
612,6.82
613,33.62
614,3.07
615,15.08
616,20.61
617,3.38
618,18.29
619,12.34
620,1.2
621,1.58
622,4.99
623,1.12
624,21.83
625,1.29
626,4.86
627,19.2
628,25.96
629,6.75
630,6.5
631,1.32
632,2.84
633,11.07
634,35.16
635,5.27
636,17.34
637,3.03
638,4.44
639,7.55
640,4.0
641,12.22
642,1.5
643,1.14
644,4.73
645,1.09
646,6.12
647,1.21
648,1.15
649,2.95
650,31.43
651,10.36
652,14.83
653,32.55
654,1.24
655,1.44
656,1.11
657,13.22
658,5.06
659,15.39
660,1.84
661,55.44
662,43.66
663,12.8
664,6.64
665,17.31
666,42.12
667,1.15
668,3.99
669,5.52
670,5.33
671,16.01
672,1.34
673,1.8
674,12.41
675,1.07
676,11.3
677,5.18
678,3.12
679,12.6
680,15.17
681,2.29
682,10.27
683,25.07
684,21.07
685,3.28
686,2.47
687,2.45
688,32.2
689,9.06
690,1.06
691,10.03
692,3.23
693,24.53
694,8.62
695,49.59
696,13.61
697,4.43
698,11.18
699,2.69
700,7.1
701,6.34
702,3.12
703,5.02
704,7.62
705,11.44
706,1.14
707,11.06
708,11.36
709,23.54
710,11.88
711,8.39
712,6.47
713,28.58
714,13.37
715,9.58
716,2.82
717,1.28
718,1.15
719,40.68
720,10.24
721,69.76
722,4.2
723,6.1
724,1.59
725,1.11
726,6.61
727,23.41
728,1.86
729,6.6
730,2.92
731,1.67
732,3.16
733,1.33
734,4.0
735,13.79
736,7.34
737,1.29
738,16.02
739,2.74
740,16.74
741,1.19
742,6.72
743,4.49
744,22.59
745,5.13
746,9.38
747,1.5
748,1.52
749,1.12
750,1.3
751,1.31
752,28.03
753,3.27
754,1.18
755,1.2
756,1.56
757,1.33
758,3.5
759,1.09
760,2.68
761,2.78
762,28.09
763,11.43
764,7.48
765,11.87
766,3.47
767,25.42
768,7.76
769,1.12
770,27.29
771,13.9
772,1.12
773,1.14
774,1.13
775,7.89
776,2.68
777,1.02
778,1.12
779,8.42
780,1.11
781,18.3
782,30.21
783,7.47
784,16.53
785,1.3
786,3.8
787,1.08
788,2.27
789,5.5
790,1.12
791,27.1
792,5.19
793,2.85
794,1.41
795,2.9
796,15.91
797,4.18
798,2.32
799,13.15
800,2.67
801,1.18
802,4.97
803,33.38
804,3.06
805,2.68
806,5.3
807,21.45
808,11.12
809,4.69
810,18.49
811,9.36
812,1.2
813,2.27
814,5.04
815,2.32
816,1.23
817,5.1
818,1.18
819,9.44
820,17.92
821,1.12
822,1.11
823,1.14
824,1.15
825,2.29
826,1.15
827,31.46
828,5.34
829,1.22
830,36.6
831,3.41
832,7.03
833,4.59
834,18.1
835,1.15
836,7.67
837,7.22
838,17.0
839,1.38
840,6.33
841,1.12
842,1.08
843,1.1
844,1.14
845,1.1
846,1.08
847,5.41
848,3.61
849,8.05
850,34.0
851,16.04
852,1.29
853,3.58
854,3.94
855,2.48
856,15.78
857,9.84
858,7.02
859,30.59
860,10.36
861,3.83
862,1.16
863,1.15
864,3.03
865,7.46
866,1.23
867,10.84
868,5.88
869,7.72
870,1.3
871,8.98
872,9.79
873,10.02
874,9.09
875,3.9
876,1.99
877,1.25
878,64.17
879,4.27
880,2.36
881,1.13
882,43.97
883,6.92
884,13.71
885,2.37
886,28.74
887,42.84
888,34.25
889,15.45
890,1.29
891,1.4
892,22.15
893,4.44
894,1.42
895,56.39
896,1.29
897,7.05
898,1.09
899,4.43
900,10.02
901,1.28
902,35.62
903,16.97
904,4.0
905,2.32
906,8.87
907,9.18
908,5.22
909,10.17
910,14.63
911,1.33
912,5.82
913,8.08
914,12.76
915,1.46
916,1.3
917,1.07
918,1.34
919,1.12
920,2.88
921,1.51
922,2.27
923,4.2
924,3.06
925,4.95
926,1.07
927,1.33
928,1.28
929,1.46
930,2.46
931,1.26
932,12.87
933,1.13
934,1.26
935,3.71
936,4.74
937,4.89
938,44.97
939,3.17
940,2.67
941,7.49
942,8.2
943,1.15
944,3.42
945,1.47
946,1.13
947,1.22
948,8.16
949,1.16
950,7.21
951,6.05
952,1.78
953,2.46
954,8.47
955,9.78
956,3.38
957,2.15
958,24.76
959,15.85
960,1.3
961,2.91
962,1.31
963,1.13
964,1.08
965,1.05
966,1.23
967,2.26
968,14.65
969,1.13
970,2.58
971,4.34
972,3.97
973,1.16
974,8.22
975,12.89
976,2.37
977,17.33
978,1.08
979,7.87
980,1.4
981,1.11
982,5.34
983,3.99
984,1.15
985,3.48
986,2.52
987,1.95
988,1.04
989,1.08
990,1.13
991,1.56
992,1.14
993,1.34
994,1.12
995,8.21
996,29.7
997,10.62
998,14.58
999,3.87
1000,30.12
1001,3.14
1002,14.25
1003,8.65
1004,3.83
1005,4.06
1006,5.58
1007,1.17
1008,12.54
1009,1.15
1010,14.72
1011,2.28
1012,1.31
1013,5.86
1014,10.92
1015,6.76
1016,32.01
1017,24.01
1018,3.17
1019,12.31
1020,1.24
1021,1.15
1022,8.96
1023,1.68
1024,9.42
1025,9.24
1026,1.09
1027,6.23
1028,21.13
1029,1.27
1030,4.96
1031,3.79
1032,22.53
1033,1.12
1034,1.14
1035,1.3
1036,9.78
1037,1.0
1038,33.04
1039,6.2
1040,2.29
1041,22.82
1042,3.22
1043,3.72
1044,11.19
1045,1.1
1046,1.39
1047,7.11
1048,1.2
1049,9.92
1050,9.74
1051,2.55
1052,4.73
1053,1.17
1054,8.68
1055,8.14
1056,3.95
1057,3.16
1058,17.54
1059,3.69
1060,8.32
1061,2.47
1062,21.2
1063,2.89
1064,16.48
1065,1.54
1066,7.14
1067,1.21
1068,1.17
1069,1.17
1070,12.15
1071,2.74
1072,3.91
1073,1.19
1074,1.14
1075,1.0
1076,4.76
1077,1.21
1078,3.79
1079,2.84
1080,2.46
1081,1.99
1082,10.58
1083,8.5
1084,14.4
1085,6.28
1086,22.71
1087,22.01
1088,1.45
1089,4.35
1090,29.45
1091,2.54
1092,1.23
1093,1.14
1094,27.31
1095,6.8
1096,2.88
1097,1.16
1098,15.4
1099,1.11
1100,1.33
1101,1.31
1102,1.27
1103,14.51
1104,1.3
1105,5.38
1106,1.12
1107,1.14
1108,1.15
1109,2.62
1110,6.58
1111,5.05
1112,14.69
1113,4.28
1114,1.28
1115,1.43
1116,18.09
1117,8.55
1118,1.14
1119,19.38
1120,7.77
1121,25.34
1122,3.19
1123,31.09
1124,1.07
1125,9.25
1126,3.49
1127,1.15
1128,1.17
1129,4.13
1130,2.93
1131,6.3
1132,3.49
1133,1.09
1134,13.82
1135,4.28
1136,23.89
1137,1.1
1138,5.83
1139,1.18
1140,1.46
1141,1.09
1142,1.29
1143,1.14
1144,1.09
1145,1.33
1146,1.18
1147,6.99
1148,4.78
1149,4.03
1150,2.99
1151,2.16
1152,1.21
1153,2.96
1154,4.25
1155,12.36
1156,16.48
1157,4.09
1158,1.09
1159,2.6
1160,12.07
1161,1.46
1162,1.09
1163,1.11
1164,19.21
1165,2.6
1166,8.6
1167,1.19
1168,1.14
1169,7.15
1170,1.15
1171,1.28
1172,1.27
1173,1.1
1174,1.04
1175,4.33
1176,2.91
1177,18.18
1178,5.89
1179,20.48
1180,7.81
1181,29.87
1182,6.76
1183,1.11
1184,1.09
1185,2.49
1186,1.25
1187,3.22
1188,1.29
1189,1.05
1190,1.18
1191,2.69
1192,1.15
1193,1.34
1194,8.0
1195,9.33
1196,1.07
1197,10.44
1198,5.38
1199,1.04
1200,1.07
1201,10.19
1202,18.96
1203,4.77
1204,2.91
1205,1.17
1206,10.47
1207,2.04
1208,1.14
1209,1.29
1210,15.0
1211,2.97
1212,1.17
1213,1.08
1214,10.88
1215,5.34
1216,1.27
1217,14.57
1218,3.86
1219,8.37
1220,1.12
1221,5.01
1222,2.35
1223,17.23
1224,1.1
1225,1.14
1226,1.24
1227,1.09
1228,1.11
1229,3.0
1230,1.1
1231,1.08
1232,1.16
1233,6.49
1234,1.27
1235,2.32
1236,9.65
1237,1.07
1238,5.55
1239,3.16
1240,12.61
1241,1.09
1242,1.13
1243,6.5
1244,6.73
1245,33.32
1246,1.09
1247,2.53
1248,4.91
1249,1.17
1250,28.45
1251,6.85
1252,5.22
1253,27.46
1254,1.09
1255,1.08
1256,1.08
1257,1.05
1258,19.51
1259,1.09
1260,1.2
1261,2.88
1262,2.7
1263,3.59
1264,15.79
1265,1.42
1266,17.0
1267,1.12
1268,11.16
1269,1.1
1270,1.15
1271,1.19
1272,2.46
1273,18.02
1274,7.15
1275,10.78
1276,5.5
1277,2.55
1278,1.16
1279,2.91
1280,1.14
1281,7.52
1282,1.11
1283,13.69
1284,1.24
1285,16.31
1286,1.25
1287,6.94
1288,8.46
1289,1.4
1290,6.03
1291,1.3
1292,9.05
1293,14.54
1294,1.12
1295,20.97
1296,3.1
1297,14.37
1298,5.95
1299,7.82
1300,12.3
1301,15.01
1302,1.34
1303,1.39
1304,1.09
1305,1.13
1306,6.34
1307,1.59
1308,1.26
1309,1.17
1310,2.24
1311,1.08
1312,2.83
1313,1.97
1314,4.73
1315,12.68
1316,1.19
1317,7.19
1318,5.18
1319,1.14
1320,1.46
1321,7.04
1322,11.12
1323,11.38
1324,1.17
1325,1.34
1326,10.46
1327,1.46
1328,1.19
1329,1.16
1330,1.33
1331,2.97
1332,1.33
1333,8.43
1334,5.39
1335,6.68
1336,6.12
1337,1.07
1338,2.66
1339,2.96
1340,2.89
1341,1.1
1342,13.8
1343,2.88
1344,5.85
1345,4.41
1346,6.22
1347,3.66
1348,8.63
1349,2.77
1350,5.81
1351,4.27
1352,19.43
1353,1.09
1354,1.1
1355,1.45
1356,2.44
1357,1.79
1358,1.74
1359,1.25
1360,3.57
1361,8.96
1362,1.09
1363,1.47
1364,17.48
1365,2.97
1366,2.69
1367,1.06
1368,4.92
1369,9.67
1370,2.28
1371,3.99
1372,2.6
1373,1.07
1374,7.73
1375,1.28
1376,1.2
1377,1.45
1378,1.2
1379,1.12
1380,1.13
1381,1.1
1382,2.71
1383,2.99
1384,3.02
1385,1.08
1386,1.38
1387,1.26
1388,2.39
1389,1.47
1390,1.19
1391,1.1
1392,1.19
1393,2.68
1394,3.85
1395,14.37
1396,4.61
1397,1.3
1398,11.64
1399,1.06
1400,1.14
1401,1.09
1402,1.15
1403,15.8
1404,9.34
1405,1.13
1406,1.13
1407,4.05
1408,1.22
1409,1.16
1410,6.44
1411,10.04
1412,12.81
1413,1.12
1414,1.37
1415,4.78
1416,2.47
1417,16.47
1418,4.06
1419,1.0
1420,1.21
1421,11.72
1422,1.08
1423,1.05
1424,5.65
1425,1.26
1426,3.79
1427,2.56
1428,1.07
1429,1.13
1430,6.46
1431,4.33
1432,1.22
1433,1.08
1434,2.41
1435,1.2
1436,1.33
1437,1.34
1438,1.19
1439,2.96
1440,1.11
1441,4.1
1442,2.33
1443,11.86
1444,1.96
1445,4.41
1446,3.72
1447,1.09
1448,1.28
1449,7.58
1450,6.7
1451,13.5
1452,1.09
1453,1.52
1454,12.14
1455,1.12
1456,1.1
1457,1.35
1458,1.12
1459,2.73
1460,1.45
1461,1.25
1462,10.68
1463,2.41
1464,1.5
1465,4.0
1466,3.22
1467,7.68
1468,1.24
1469,6.27
1470,1.34
1471,2.42
1472,2.26
1473,5.17
1474,6.78
1475,4.13
1476,2.31
1477,1.14
1478,1.1
1479,10.3
1480,1.12
1481,1.17
1482,2.76
1483,1.1
1484,2.33
1485,1.11
1486,1.22
1487,4.53
1488,12.42
1489,1.25
1490,2.93
1491,1.18
1492,2.75
1493,11.96
1494,1.1
1495,1.08
1496,7.44
1497,6.76
1498,1.16
1499,1.1
1500,11.41
1501,8.21
1502,1.19
1503,2.92
1504,7.2
1505,1.1
1506,1.99
1507,1.11
1508,1.0
1509,7.25
1510,3.09
1511,2.84
1512,2.44
1513,5.7
1514,1.11
1515,4.09
1516,12.68
1517,4.77
1518,4.13
1519,1.08
1520,1.17
1521,1.24
1522,1.29
1523,15.12
1524,1.15
1525,4.42
1526,5.5
1527,1.17
1528,20.39
1529,2.72
1530,1.58
1531,1.13
1532,2.58
1533,1.14
1534,1.14
1535,2.56
1536,3.96
1537,2.74
1538,5.8
1539,4.87
1540,6.18
1541,1.3
1542,19.37
1543,1.07
1544,1.11
1545,1.24
1546,4.13
1547,1.09
1548,3.06
1549,1.37
1550,4.85
1551,1.16
1552,17.43
1553,1.36
1554,15.27
1555,2.65
1556,2.54
1557,7.66
1558,7.14
1559,5.99
1560,1.16
1561,1.31
1562,1.16
1563,4.22
1564,1.12
1565,14.29
1566,7.96
1567,3.71
1568,4.8
1569,1.26
1570,4.03
1571,1.09
1572,1.34
1573,4.45
1574,17.89
1575,1.16
1576,7.77
1577,2.35
1578,1.21
1579,1.17
1580,5.56
1581,5.29
1582,4.09
1583,3.86
1584,8.75
1585,1.22
1586,1.38
1587,7.77
1588,1.3
1589,1.08
1590,1.11
1591,7.8
1592,1.2
1593,11.35
1594,1.1
1595,4.2
1596,1.21
1597,1.16
1598,8.37
1599,3.53
1600,2.38
1601,1.25
1602,14.25
1603,1.36
1604,2.64
1605,2.19
1606,5.3
1607,1.16
1608,2.77
1609,7.39
1610,2.75
1611,1.58
1612,2.23
1613,9.19
1614,2.47
1615,2.97
1616,3.14
1617,8.91
1618,7.05
1619,6.18
1620,4.45
1621,1.15
1622,7.61
1623,2.71
1624,1.4
1625,2.59
1626,1.11
1627,4.52
1628,15.56
1629,1.26
1630,10.08
1631,8.46
1632,7.9
1633,1.14
1634,4.03
1635,4.33
1636,1.14
1637,13.4
1638,12.87
1639,1.35
1640,13.07
1641,4.18
1642,1.12
1643,1.15
1644,1.1
1645,1.11
1646,1.12
1647,4.02
1648,1.08
1649,1.16
1650,1.23
1651,1.12
1652,1.09
1653,1.07
1654,2.84
1655,1.13
1656,14.03
1657,9.45
1658,1.16
1659,6.69
1660,1.18
1661,10.88
1662,1.09
1663,14.18
1664,2.69
1665,2.41
1666,1.18
1667,2.8
1668,1.05
1669,2.25
1670,7.57
1671,7.08
1672,1.22
1673,1.09
1674,1.24
1675,10.43
1676,1.22
1677,7.34
1678,9.31
1679,18.0
1680,14.95
1681,5.07
1682,2.61
1683,1.17
1684,14.52
1685,10.2
1686,1.16
1687,1.08
1688,1.26
1689,2.64
1690,1.2
1691,1.21
1692,1.64
1693,9.96
1694,6.4
1695,5.75
1696,8.54
1697,2.53
1698,1.15
1699,1.09
1700,4.6
1701,1.34
1702,3.29
1703,1.97
1704,1.18
1705,8.11
1706,2.71
