Node,SIR
710,21.83
711,17.28
712,11.13
713,36.85
714,38.53
715,16.14
716,1.23
717,8.01
718,1.37
719,79.01
720,22.0
721,93.66
722,2.91
723,23.61
724,1.52
725,1.2
726,11.25
727,43.64
728,3.62
729,18.06
730,2.55
731,8.06
732,1.61
733,6.84
734,4.78
735,17.07
736,14.03
737,1.07
738,35.11
739,4.86
740,24.07
741,1.32
742,14.0
743,6.76
744,51.35
745,7.41
746,2.46
747,6.74
748,1.32
749,1.14
750,1.31
751,4.32
752,26.9
753,4.81
754,1.12
755,5.73
756,6.25
757,14.93
758,3.54
759,1.1
760,1.42
761,3.15
762,20.85
763,14.46
764,9.83
765,22.1
766,2.7
767,37.82
768,15.56
769,1.06
770,41.21
771,24.3
772,1.14
773,1.21
774,1.29
775,15.31
776,13.0
777,3.06
778,1.1
779,29.51
780,5.08
781,23.26
782,58.66
783,10.9
784,19.31
785,1.3
786,15.41
787,1.12
788,3.51
789,6.97
790,1.51
791,44.06
792,8.89
793,1.22
794,6.88
795,1.59
796,19.26
797,6.5
798,3.52
799,22.47
800,11.8
801,7.12
802,10.85
803,40.17
804,1.2
805,3.1
806,2.58
807,52.86
808,19.8
809,1.68
810,16.25
811,11.82
812,1.24
813,1.77
814,7.73
815,4.75
816,1.22
817,7.56
818,1.36
819,24.99
820,19.27
821,1.08
822,1.07
823,1.08
824,1.26
825,5.1
826,1.09
827,39.81
828,8.28
829,1.5
830,67.22
831,5.16
832,5.22
833,15.03
834,29.93
835,2.67
836,7.89
837,24.36
838,19.11
839,3.24
840,9.76
841,1.13
842,1.17
843,1.12
844,1.16
845,1.15
846,1.13
847,6.27
848,3.31
849,15.8
850,38.31
851,43.63
852,1.37
853,3.55
854,13.66
855,9.71
856,30.2
857,11.26
858,12.56
859,42.8
860,20.05
861,1.76
862,1.13
863,1.32
864,4.41
865,17.26
866,6.18
867,33.04
868,6.26
869,8.06
870,1.11
871,18.33
872,9.44
873,10.0
874,14.86
875,1.99
876,3.14
877,1.09
878,109.47
879,1.27
880,6.14
881,1.15
882,52.97
883,9.37
884,31.81
885,10.37
886,27.91
887,75.95
888,58.49
889,13.02
890,1.55
891,2.67
892,57.77
893,6.46
894,1.41
895,76.38
896,4.2
897,17.6
898,3.21
899,1.07
900,13.07
901,3.29
902,39.06
903,18.95
904,4.82
905,13.53
906,5.62
907,8.55
908,10.69
909,14.82
910,14.07
911,3.0
912,15.56
913,4.83
914,27.38
915,2.97
916,1.42
917,1.23
918,1.34
919,1.1
920,1.58
921,4.36
922,4.53
923,11.8
924,17.37
925,13.48
926,5.18
927,3.05
928,1.44
929,1.45
930,3.18
931,6.2
932,21.84
933,2.47
934,2.62
935,6.67
936,6.68
937,11.55
938,83.23
939,5.08
940,5.5
941,4.68
942,8.48
943,6.71
944,4.94
945,1.46
946,1.22
947,1.16
948,26.83
949,1.2
950,10.85
951,7.85
952,5.19
953,1.44
954,13.44
955,14.42
956,8.31
957,3.3
958,34.38
959,14.59
960,1.13
961,18.92
962,1.32
963,1.17
964,1.1
965,1.15
966,1.42
967,4.76
968,26.69
969,3.11
970,4.11
971,15.24
972,4.1
973,1.25
974,14.15
975,19.5
976,12.86
977,33.25
978,1.13
979,8.41
980,6.82
981,1.1
982,7.14
983,11.65
984,3.15
985,4.53
986,1.27
987,3.36
988,1.11
989,1.12
990,1.1
991,3.82
992,1.1
993,1.37
994,2.69
995,8.93
996,35.48
997,38.52
998,17.81
999,13.26
1000,45.38
1001,6.15
1002,23.44
1003,14.78
1004,1.22
1005,2.98
1006,12.01
1007,1.17
1008,24.37
1009,4.5
1010,19.41
1011,1.4
1012,1.31
1013,16.37
1014,15.64
1015,15.8
1016,48.32
1017,25.49
1018,3.42
1019,14.45
1020,3.36
1021,1.27
1022,20.78
1023,3.55
1024,13.3
1025,23.77
1026,1.15
1027,13.28
1028,38.2
1029,2.66
1030,16.57
1031,24.7
1032,30.97
1033,2.89
1034,3.05
1035,3.17
1036,10.4
1037,1.0
1038,56.59
1039,13.25
1040,3.9
1041,17.04
1042,5.45
1043,1.51
1044,25.14
1045,1.17
1046,1.47
1047,7.13
1048,1.46
1049,25.82
1050,21.53
1051,5.03
1052,1.33
1053,1.15
1054,18.44
1055,15.98
1056,11.0
1057,8.18
1058,43.65
1059,13.85
1060,6.73
1061,6.51
1062,30.46
1063,1.18
1064,23.23
1065,3.53
1066,14.59
1067,1.16
1068,1.11
1069,1.26
1070,39.49
1071,3.07
1072,6.05
1073,3.11
1074,1.12
1075,1.0
1076,3.81
1077,1.04
1078,7.02
1079,16.46
1080,5.9
1081,13.49
1082,29.81
1083,14.16
1084,25.26
1085,13.53
1086,35.73
1087,27.83
1088,1.52
1089,6.92
1090,47.35
1091,4.56
1092,3.72
1093,4.7
1094,34.49
1095,21.96
1096,1.22
1097,1.45
1098,9.8
1099,1.21
1100,1.29
1101,4.55
1102,3.07
1103,25.78
1104,3.2
1105,12.79
1106,1.2
1107,4.39
1108,1.14
1109,1.26
1110,21.52
1111,21.37
1112,13.16
1113,7.0
1114,7.78
1115,12.41
1116,30.96
1117,4.77
1118,1.11
1119,35.42
1120,14.01
1121,38.46
1122,12.25
1123,67.85
1124,1.17
1125,6.71
1126,2.58
1127,1.14
1128,1.25
1129,10.65
1130,9.11
1131,12.02
1132,1.22
1133,3.04
1134,6.88
1135,1.28
1136,24.84
1137,1.13
1138,6.52
1139,1.05
1140,6.0
1141,1.09
1142,1.31
1143,1.54
1144,1.12
1145,1.39
1146,4.78
1147,10.74
1148,2.64
1149,6.59
1150,1.54
1151,18.42
1152,1.27
1153,1.08
1154,13.56
1155,16.19
1156,19.32
1157,6.53
1158,1.14
1159,2.92
1160,14.02
1161,6.37
1162,1.12
1163,1.14
1164,19.24
1165,1.13
1166,6.4
1167,1.32
1168,1.11
1169,13.47
1170,2.99
1171,3.5
1172,1.23
1173,1.1
1174,1.11
1175,3.1
1176,1.14
1177,16.13
1178,12.43
1179,18.84
1180,14.06
1181,30.3
1182,7.21
1183,1.12
1184,1.18
1185,1.4
1186,7.53
1187,5.19
1188,1.4
1189,1.2
1190,1.12
1191,4.79
1192,1.21
1193,4.94
1194,6.28
1195,19.06
1196,1.18
1197,21.99
1198,7.99
1199,1.13
1200,1.1
1201,19.54
1202,16.84
1203,18.25
1204,6.72
1205,1.33
1206,10.31
1207,7.06
1208,1.28
1209,1.3
1210,23.59
1211,1.47
1212,1.13
1213,1.12
1214,22.69
1215,8.35
1216,1.23
1217,38.81
1218,6.56
1219,17.21
1220,1.09
1221,7.41
1222,2.81
1223,26.17
1224,1.11
1225,1.19
1226,3.08
1227,1.12
1228,1.08
1229,2.6
1230,1.06
1231,1.09
1232,1.06
1233,4.96
1234,5.61
1235,4.37
1236,7.39
1237,1.17
1238,5.09
1239,1.22
1240,19.1
1241,1.14
1242,1.12
1243,19.32
1244,17.4
1245,44.07
1246,1.81
1247,2.78
1248,6.26
1249,1.16
1250,67.06
1251,10.27
1252,21.96
1253,24.84
1254,1.05
1255,1.09
1256,2.51
1257,1.11
1258,15.77
1259,4.6
1260,1.16
1261,3.37
1262,2.94
1263,14.95
1264,18.1
1265,2.69
1266,21.73
1267,1.17
1268,20.94
1269,1.14
1270,1.12
1271,2.91
1272,1.16
1273,29.67
1274,8.46
1275,14.33
1276,14.99
1277,6.44
1278,3.42
1279,2.97
1280,1.38
1281,16.2
1282,6.54
1283,27.24
1284,1.21
1285,22.26
1286,1.19
1287,15.0
1288,33.31
1289,2.79
1290,5.01
1291,1.28
1292,19.23
1293,14.58
1294,1.12
1295,49.92
1296,4.02
1297,23.16
1298,7.82
1299,6.93
1300,18.74
1301,11.53
1302,1.56
1303,1.4
1304,1.16
1305,1.1
1306,2.57
1307,19.97
1308,2.97
1309,1.11
1310,10.09
1311,1.3
1312,3.01
1313,5.63
1314,3.38
1315,21.73
1316,3.51
1317,9.74
1318,9.04
1319,3.09
1320,4.99
1321,28.8
1322,20.38
1323,18.09
1324,1.12
1325,4.8
1326,20.01
1327,4.68
1328,1.38
1329,2.68
1330,3.09
1331,1.18
1332,6.34
1333,17.27
1334,12.86
1335,6.58
1336,12.66
1337,1.08
1338,3.48
1339,2.92
1340,14.54
1341,1.18
1342,12.68
1343,4.2
1344,1.3
1345,8.33
1346,2.17
1347,10.21
1348,12.31
1349,4.1
1350,4.75
1351,1.07
1352,21.31
1353,1.08
1354,1.09
1355,5.55
1356,1.22
1357,14.6
1358,1.34
1359,2.7
1360,6.74
1361,9.94
1362,1.09
1363,1.25
1364,28.51
1365,7.1
1366,4.4
1367,1.16
1368,16.53
1369,7.58
1370,14.05
1371,10.88
1372,4.54
1373,1.28
1374,16.77
1375,1.18
1376,1.16
1377,1.36
1378,1.25
1379,1.11
1380,1.22
1381,1.17
1382,1.15
1383,1.19
1384,6.27
1385,1.15
1386,4.44
1387,4.85
1388,6.73
1389,5.24
1390,3.8
1391,1.13
1392,1.07
1393,3.08
1394,8.81
1395,15.63
1396,2.71
1397,1.32
1398,26.82
1399,1.33
1400,1.15
1401,1.05
1402,1.09
1403,16.89
1404,11.53
1405,1.08
1406,1.25
1407,8.62
1408,1.21
1409,1.15
1410,14.41
1411,12.11
1412,11.55
1413,1.28
1414,3.26
1415,4.23
1416,3.21
1417,19.88
1418,2.78
1419,1.0
1420,1.22
1421,12.06
1422,1.17
1423,1.12
1424,8.49
1425,1.5
1426,3.14
1427,1.44
1428,1.09
1429,1.12
1430,24.96
1431,6.51
1432,1.27
1433,1.15
1434,5.9
1435,3.3
1436,8.22
1437,2.89
1438,1.17
1439,6.38
1440,1.17
1441,4.62
1442,4.8
1443,10.15
1444,8.67
1445,7.15
1446,6.65
1447,1.18
1448,3.26
1449,18.46
1450,13.93
1451,10.5
1452,1.1
1453,1.22
1454,27.34
1455,1.14
1456,1.32
1457,1.49
1458,4.66
1459,3.85
1460,1.61
1461,1.13
1462,19.26
1463,1.47
1464,3.11
1465,6.41
1466,4.18
1467,16.58
1468,1.27
1469,8.82
1470,1.47
1471,6.64
1472,3.33
1473,5.96
1474,24.17
1475,18.96
1476,3.43
1477,1.15
1478,1.15
1479,16.81
1480,1.07
1481,1.17
1482,5.22
1483,1.23
1484,1.23
1485,1.14
1486,2.87
1487,4.97
1488,25.4
1489,1.17
1490,3.28
1491,8.2
1492,2.68
1493,16.74
1494,1.13
1495,1.11
1496,5.96
1497,6.59
1498,1.15
1499,1.19
1500,18.76
1501,15.16
1502,2.69
1503,4.49
1504,12.53
1505,1.1
1506,1.25
1507,6.74
1508,1.0
1509,7.63
1510,3.11
1511,1.77
1512,3.04
1513,4.76
1514,5.21
1515,6.7
1516,9.61
1517,2.8
1518,7.17
1519,1.2
1520,1.24
1521,4.58
1522,3.54
1523,21.18
1524,6.15
1525,2.78
1526,4.74
1527,1.17
1528,12.9
1529,1.29
1530,1.2
1531,1.17
1532,8.55
1533,2.63
1534,1.39
1535,1.2
1536,11.32
1537,2.58
1538,10.12
1539,8.03
1540,10.14
1541,6.59
1542,35.77
1543,1.09
1544,1.14
1545,1.39
1546,7.28
1547,1.09
1548,13.46
1549,2.93
1550,7.61
1551,1.17
1552,25.8
1553,1.13
1554,14.92
1555,4.95
1556,1.63
1557,7.63
1558,7.7
1559,13.23
1560,1.2
1561,1.52
1562,2.74
1563,3.15
1564,1.07
1565,22.17
1566,11.75
1567,4.21
1568,6.74
1569,1.11
1570,4.53
1571,1.15
1572,9.58
1573,2.62
1574,19.91
1575,1.05
1576,8.57
1577,1.76
1578,5.06
1579,1.18
1580,12.35
1581,18.63
1582,4.85
1583,22.42
1584,17.79
1585,1.15
1586,9.53
1587,4.93
1588,2.84
1589,1.09
1590,1.19
1591,4.55
1592,1.2
1593,15.63
1594,3.66
1595,4.29
1596,1.32
1597,1.18
1598,22.84
1599,12.96
1600,6.28
1601,1.49
1602,12.54
1603,1.2
1604,1.17
1605,1.14
1606,1.54
1607,6.88
1608,7.51
1609,11.99
1610,1.32
1611,4.81
1612,5.1
1613,22.48
1614,3.0
1615,2.69
1616,3.17
1617,15.03
1618,7.3
1619,12.79
1620,4.38
1621,2.91
1622,12.59
1623,5.12
1624,3.19
1625,1.19
1626,4.64
1627,16.09
1628,28.24
1629,2.05
1630,6.76
1631,22.72
1632,8.77
1633,2.34
1634,14.27
1635,2.91
1636,1.1
1637,23.48
1638,19.21
1639,12.41
1640,12.26
1641,12.25
1642,1.2
1643,1.12
1644,1.21
1645,1.25
1646,1.11
1647,12.2
1648,1.16
1649,7.59
1650,1.05
1651,1.21
1652,1.13
1653,1.05
1654,4.99
1655,1.19
1656,18.17
1657,14.51
1658,2.76
1659,4.16
1660,1.17
1661,7.3
1662,1.15
1663,16.09
1664,2.98
1665,4.98
1666,5.23
1667,1.19
1668,1.23
1669,7.18
1670,5.11
1671,3.37
1672,1.26
1673,1.1
1674,1.17
1675,23.01
1676,1.16
1677,5.14
1678,20.08
1679,8.61
1680,20.92
1681,3.1
1682,1.23
1683,5.03
1684,22.66
1685,9.72
1686,1.08
1687,1.09
1688,1.54
1689,3.51
1690,1.11
1691,1.14
1692,3.94
1693,6.51
1694,6.65
1695,11.84
1696,15.48
1697,2.43
1698,1.42
1699,1.11
1700,7.14
1701,1.41
1702,9.25
1703,1.11
1704,1.26
1705,6.77
1706,4.56
