Node,SIR
260,6.95
261,14.75
262,28.23
263,32.61
264,5.06
265,6.12
266,4.16
267,18.73
268,47.32
269,77.56
270,12.82
271,13.24
272,20.96
273,3.28
274,1.11
275,7.91
276,1.31
277,11.49
278,1.14
279,15.59
280,60.15
281,12.82
282,14.24
283,4.87
284,3.36
285,37.18
286,23.17
287,1.31
288,36.81
289,35.01
290,28.43
291,1.17
292,3.77
293,11.88
294,1.63
295,1.21
296,1.86
297,1.19
298,1.06
299,7.64
300,38.19
301,8.38
302,10.14
303,25.87
304,34.83
305,1.07
306,3.11
307,8.83
308,12.35
309,11.37
310,1.39
311,6.8
312,17.5
313,22.86
314,78.06
315,49.5
316,5.11
317,51.62
318,31.55
319,71.02
320,21.96
321,19.13
322,32.41
323,13.44
324,1.86
325,14.16
326,8.13
327,13.56
328,36.07
329,2.07
330,14.82
331,8.97
332,8.32
333,40.39
334,14.26
335,27.52
336,7.49
337,3.44
338,19.35
339,10.15
340,2.74
341,21.67
342,74.77
343,4.77
344,23.19
345,4.75
346,18.12
347,74.94
348,1.35
349,46.28
350,5.92
351,2.73
352,19.73
353,26.12
354,4.74
355,42.74
356,2.24
357,36.11
358,4.82
359,1.06
360,1.41
361,4.77
362,19.93
363,12.32
364,1.33
365,4.7
366,8.01
367,18.29
368,3.86
369,1.09
370,1.48
371,16.9
372,5.66
373,33.28
374,3.04
375,9.73
376,2.86
377,15.48
378,32.84
379,11.05
380,8.7
381,1.11
382,1.16
383,3.58
384,24.54
385,7.63
386,9.66
387,5.94
388,1.5
389,29.75
390,1.27
391,33.28
392,11.9
393,8.71
394,29.21
395,19.35
396,5.59
397,9.71
398,7.65
399,3.77
400,38.49
401,20.88
402,29.8
403,2.11
404,1.28
405,1.99
406,10.25
407,41.2
408,24.83
409,6.82
410,1.14
411,2.32
412,11.07
413,1.19
414,8.84
415,1.21
416,7.32
417,11.43
418,21.39
419,42.08
420,17.4
421,21.3
422,16.07
423,1.22
424,3.44
425,1.46
426,7.45
427,3.51
428,3.26
429,62.91
430,1.08
431,1.09
432,2.67
433,3.59
434,2.62
435,2.58
436,13.42
437,32.84
438,8.09
439,7.87
440,1.09
441,1.07
442,2.53
443,40.33
444,1.74
445,2.74
446,1.25
447,3.57
448,13.12
449,16.96
450,6.37
451,3.0
452,25.98
453,1.8
454,26.73
455,42.56
456,1.07
457,6.92
458,18.78
459,1.43
460,1.89
461,7.65
462,10.71
463,16.51
464,5.38
465,27.29
466,1.04
467,6.43
468,6.79
469,37.56
470,20.94
471,22.97
472,2.64
473,1.88
474,30.96
475,80.3
476,17.11
477,5.06
478,43.36
479,7.04
480,24.81
481,48.35
482,1.24
483,2.83
484,3.68
485,16.15
486,1.14
487,45.21
488,1.29
489,49.37
490,5.39
491,5.91
492,15.49
493,1.3
494,46.39
495,11.3
496,1.29
497,13.78
498,1.49
499,9.48
500,72.36
501,4.82
502,2.4
503,2.56
504,13.89
505,1.38
506,12.22
507,5.64
508,6.31
509,2.4
510,29.98
511,48.72
512,1.3
513,4.96
514,3.95
515,7.28
516,1.62
517,7.52
518,1.2
519,5.78
520,37.07
521,22.34
522,3.64
523,18.87
524,3.02
525,1.09
526,1.15
527,4.36
528,6.49
529,1.19
530,19.99
531,1.29
532,3.04
533,9.32
534,5.45
535,59.62
536,1.15
537,1.12
538,4.1
539,12.46
540,4.32
541,1.25
542,23.04
543,2.42
544,1.72
545,34.52
546,48.67
547,1.09
548,2.29
549,8.1
550,4.82
551,9.42
552,4.61
553,4.26
554,5.79
555,1.31
556,1.11
557,12.72
558,6.67
559,1.06
560,8.59
561,12.83
562,3.82
563,19.93
564,3.8
565,12.7
566,15.57
567,3.18
568,1.28
569,10.37
570,11.49
571,7.52
572,1.19
573,1.11
574,8.72
575,1.1
576,9.77
577,2.54
578,2.74
579,65.4
580,3.73
581,3.29
582,7.34
583,1.07
584,1.09
585,3.81
586,13.25
587,6.22
588,1.21
589,4.36
590,1.22
591,3.06
592,1.37
593,1.13
594,4.47
595,12.7
596,18.99
597,20.78
598,12.34
599,16.99
600,7.02
601,38.28
602,18.47
603,38.22
604,2.26
605,1.28
606,10.76
607,8.76
608,1.03
609,56.9
610,11.71
611,3.68
612,5.91
613,20.72
614,1.12
615,10.26
616,19.12
617,6.21
618,10.52
619,5.77
620,1.08
621,1.47
622,1.15
623,1.18
624,12.18
625,2.61
626,4.1
627,12.13
628,18.32
629,2.82
630,3.74
631,1.17
632,2.44
633,5.43
634,38.9
635,4.06
636,9.72
637,1.6
638,5.23
639,7.51
640,1.8
641,6.52
642,3.98
643,1.12
644,3.1
645,1.1
646,3.79
647,1.11
648,1.15
649,1.29
650,20.22
651,5.97
652,7.77
653,22.14
654,1.05
655,2.78
656,1.19
657,16.39
658,1.9
659,9.31
660,1.16
661,47.35
662,39.75
663,9.93
664,3.45
665,26.38
666,38.29
667,1.1
668,1.36
669,2.33
670,4.47
671,7.52
672,1.25
673,1.61
674,5.1
675,1.08
676,8.49
677,9.29
678,1.42
679,8.65
680,16.54
681,4.93
682,15.97
683,13.76
684,11.24
685,4.25
686,1.85
687,5.99
688,26.53
689,4.29
690,1.07
691,4.84
692,2.32
693,21.13
694,5.52
695,49.5
696,10.04
697,2.49
698,7.12
699,2.1
700,4.82
701,5.33
702,4.11
703,5.09
704,2.72
705,9.08
706,1.14
707,12.52
708,7.32
709,17.19
710,21.39
711,4.62
712,7.25
713,22.31
714,4.95
715,5.83
716,2.71
717,4.69
718,1.2
719,42.54
720,12.32
721,53.84
722,1.1
723,5.31
724,1.35
725,1.14
726,2.04
727,14.4
728,1.6
729,7.21
730,1.07
731,2.35
732,3.03
733,1.12
734,1.22
735,5.95
736,5.25
737,3.68
738,4.86
739,5.39
740,16.21
741,1.2
742,8.16
743,4.85
744,16.38
745,1.11
746,5.71
747,1.38
748,1.24
749,1.1
750,1.29
751,2.73
752,17.12
753,2.65
754,1.1
755,2.56
756,2.8
757,1.72
758,3.69
759,2.64
760,4.11
761,3.79
762,12.46
763,15.88
764,6.37
765,10.55
766,2.06
767,12.83
768,10.13
769,3.38
770,11.88
771,4.94
772,1.13
773,1.12
774,2.16
775,7.8
776,3.16
777,1.21
778,1.04
779,9.43
780,1.33
781,16.3
782,30.28
783,3.01
784,11.49
785,1.34
786,3.11
787,1.23
788,1.05
789,5.88
790,1.22
791,17.94
792,1.69
793,1.17
794,1.55
795,4.05
796,8.75
797,6.24
798,3.19
799,15.23
800,5.06
801,2.7
802,1.6
803,26.22
804,1.08
805,1.62
806,6.46
807,21.88
808,11.8
809,3.21
810,5.92
811,6.97
812,1.23
813,1.27
814,3.02
815,1.26
816,1.12
817,1.88
818,3.48
819,13.78
820,10.34
821,1.1
822,1.1
823,1.05
824,1.38
825,2.57
826,1.05
827,27.55
828,3.74
829,1.26
830,24.88
831,4.48
832,2.91
833,5.64
834,22.92
835,1.11
836,1.25
837,2.51
838,7.91
839,5.1
840,2.56
841,1.1
842,1.13
843,1.09
844,1.09
845,1.09
846,1.05
847,1.68
848,1.25
849,7.51
850,20.4
851,22.58
852,1.24
853,1.55
854,5.99
855,3.79
856,18.02
857,7.69
858,3.65
859,27.17
860,7.33
861,1.11
862,1.1
863,1.24
864,2.48
865,3.39
866,2.49
867,12.01
868,2.71
869,4.55
870,1.04
871,6.12
872,8.64
873,4.98
874,4.5
875,2.6
876,1.91
877,1.09
878,48.25
879,1.28
880,2.36
881,1.1
882,33.54
883,6.21
884,8.27
885,2.48
886,19.64
887,35.69
888,26.51
889,8.37
890,1.31
891,1.5
892,17.63
893,1.32
894,1.24
895,38.37
896,2.4
897,13.12
898,5.05
899,2.14
900,8.93
901,1.18
902,18.71
903,14.64
904,1.71
905,6.65
906,2.35
907,3.74
908,5.43
909,5.15
910,13.14
911,1.26
912,4.95
913,1.93
914,7.75
915,1.18
916,1.26
917,1.15
918,2.43
919,1.09
920,2.57
921,3.5
922,1.6
923,2.88
924,4.74
925,9.54
926,4.41
927,3.61
928,1.23
929,1.23
930,1.19
931,2.15
932,12.02
933,1.22
934,2.62
935,2.99
936,2.7
937,6.47
938,31.56
939,5.02
940,4.58
941,7.56
942,2.58
943,1.85
944,1.19
945,1.37
946,1.17
947,1.15
948,10.93
949,1.15
950,6.8
951,3.63
952,1.53
953,1.31
954,6.5
955,11.48
956,4.63
957,1.7
958,12.01
959,15.32
960,1.15
961,8.11
962,2.24
963,1.1
964,1.1
965,1.13
966,1.15
967,3.52
968,14.37
969,1.05
970,1.12
971,2.84
972,1.12
973,1.2
974,7.74
975,9.17
976,4.56
977,10.01
978,1.21
979,7.14
980,2.58
981,1.1
982,3.39
983,4.31
984,1.1
985,1.81
986,1.17
987,1.72
988,1.04
989,1.07
990,1.27
991,1.9
992,1.09
993,1.32
994,1.22
995,7.5
996,21.7
997,11.19
998,6.9
999,5.42
1000,23.53
1001,1.25
1002,17.61
1003,8.95
1004,1.34
1005,1.44
1006,9.85
1007,1.09
1008,16.99
1009,1.11
1010,7.56
1011,2.16
1012,1.38
1013,4.42
1014,7.83
1015,7.3
1016,27.04
1017,9.96
1018,1.48
1019,6.21
1020,2.91
1021,1.33
1022,10.27
1023,1.87
1024,6.2
1025,10.81
1026,1.17
1027,8.54
1028,19.11
1029,2.3
1030,3.64
1031,4.07
1032,11.82
1033,4.57
1034,1.06
1035,1.52
1036,7.33
1037,1.0
1038,33.97
1039,6.43
1040,1.59
1041,10.43
1042,1.23
1043,3.83
1044,12.08
1045,1.19
1046,1.28
1047,4.16
1048,3.65
1049,6.36
1050,4.19
1051,1.21
1052,1.3
1053,1.07
1054,5.67
1055,5.46
1056,3.58
1057,3.35
1058,14.53
1059,5.84
1060,6.12
1061,1.15
1062,12.09
1063,1.1
1064,6.72
1065,8.54
1066,1.23
1067,1.16
1068,1.08
1069,2.6
1070,16.85
1071,1.38
1072,7.44
1073,1.44
1074,1.19
1075,1.0
1076,3.38
1077,1.13
1078,1.29
1079,9.38
1080,1.7
1081,4.2
1082,7.45
1083,5.91
1084,13.29
1085,5.01
1086,18.3
1087,11.65
1088,1.45
1089,2.65
1090,22.68
1091,4.27
1092,2.39
1093,2.31
1094,18.63
1095,1.73
1096,1.11
1097,3.7
1098,11.25
1099,1.16
1100,1.24
1101,3.44
1102,1.5
1103,9.69
1104,1.3
1105,3.12
1106,1.08
1107,2.64
1108,1.24
1109,2.47
1110,4.78
1111,11.95
1112,10.89
1113,1.6
1114,5.01
1115,2.08
1116,7.05
1117,3.91
1118,1.13
1119,19.94
1120,10.25
1121,19.76
1122,3.6
1123,30.32
1124,1.21
1125,6.62
1126,1.25
1127,1.19
1128,1.16
1129,2.78
1130,1.44
1131,5.71
1132,4.22
1133,1.16
1134,5.75
1135,2.62
1136,16.39
1137,1.12
1138,3.16
1139,1.13
1140,1.26
1141,1.09
1142,1.81
1143,1.09
1144,1.07
1145,1.22
1146,1.09
1147,8.08
1148,2.55
1149,8.3
1150,2.93
1151,7.65
1152,1.19
1153,3.51
1154,3.01
1155,7.39
1156,8.97
1157,2.77
1158,2.26
1159,2.8
1160,10.51
1161,3.69
1162,1.12
1163,1.09
1164,14.52
1165,1.19
1166,6.88
1167,1.2
1168,1.13
1169,2.67
1170,2.4
1171,1.32
1172,1.08
1173,1.07
1174,1.1
1175,1.11
1176,1.1
1177,8.33
1178,5.43
1179,8.3
1180,11.0
1181,15.71
1182,7.34
1183,1.13
1184,1.07
1185,1.15
1186,1.15
1187,4.08
1188,1.32
1189,1.17
1190,1.08
1191,3.04
1192,1.12
1193,1.28
1194,6.35
1195,16.44
1196,1.07
1197,5.11
1198,1.34
1199,1.08
1200,1.09
1201,10.14
1202,1.42
1203,4.46
1204,3.55
1205,1.06
1206,1.86
1207,2.29
1208,1.1
1209,1.22
1210,11.68
1211,3.57
1212,1.06
1213,1.11
1214,6.77
1215,4.77
1216,1.12
1217,10.32
1218,2.5
1219,10.36
1220,1.13
1221,2.25
1222,1.09
1223,19.77
1224,1.04
1225,1.07
1226,1.39
1227,1.1
1228,1.11
1229,1.29
1230,1.19
1231,1.07
1232,1.38
1233,3.68
1234,2.59
1235,1.31
1236,2.25
1237,2.13
1238,5.24
1239,1.29
1240,4.44
1241,1.15
1242,1.04
1243,5.41
1244,2.53
1245,12.33
1246,1.06
1247,1.14
1248,2.51
1249,1.08
1250,24.36
1251,3.88
1252,3.88
1253,13.47
1254,1.17
1255,1.12
1256,1.07
1257,1.14
1258,13.96
1259,2.82
1260,1.07
1261,1.13
1262,1.79
1263,5.77
1264,12.68
1265,1.1
1266,15.73
1267,1.16
1268,7.56
1269,1.11
1270,1.05
1271,1.09
1272,1.2
1273,13.34
1274,1.94
1275,8.47
1276,8.38
1277,1.17
1278,1.12
1279,1.37
1280,1.08
1281,2.68
1282,2.02
1283,12.65
1284,1.23
1285,10.73
1286,2.38
1287,6.14
1288,7.76
1289,1.21
1290,2.67
1291,1.19
1292,10.73
1293,11.96
1294,2.1
1295,15.63
1296,5.88
1297,10.35
1298,1.33
1299,9.17
1300,19.16
1301,6.75
1302,2.64
1303,1.3
1304,1.07
1305,1.05
1306,3.0
1307,4.3
1308,1.37
1309,1.08
1310,1.06
1311,1.12
1312,2.77
1313,2.47
1314,3.57
1315,12.11
1316,1.26
1317,4.68
1318,6.7
1319,1.71
1320,1.34
1321,10.88
1322,21.58
1323,7.29
1324,1.06
1325,1.07
1326,4.84
1327,1.55
1328,1.17
1329,1.46
1330,2.04
1331,1.52
1332,1.2
1333,4.51
1334,4.27
1335,1.46
1336,2.97
1337,1.11
1338,5.37
1339,3.19
1340,3.46
1341,1.12
1342,8.38
1343,3.56
1344,1.3
1345,6.06
1346,1.09
1347,2.57
1348,3.91
1349,2.58
1350,1.17
1351,1.17
1352,19.61
1353,1.08
1354,1.1
1355,2.44
1356,1.14
1357,3.52
1358,3.96
1359,1.34
1360,3.33
1361,1.93
1362,1.09
1363,1.18
1364,11.65
1365,1.43
1366,1.14
1367,2.84
1368,1.3
1369,2.76
1370,5.17
1371,2.18
1372,1.3
1373,1.13
1374,11.47
1375,1.17
1376,3.41
1377,1.38
1378,1.18
1379,1.16
1380,1.13
1381,1.18
1382,1.22
1383,1.16
1384,2.54
1385,1.08
1386,1.19
1387,1.97
1388,1.17
1389,1.22
1390,1.19
1391,1.14
1392,1.06
1393,1.19
1394,2.42
1395,9.61
1396,1.61
1397,1.14
1398,13.91
1399,1.08
1400,1.11
1401,1.08
1402,1.09
1403,10.08
1404,4.05
1405,1.14
1406,1.19
1407,5.49
1408,1.24
1409,1.13
1410,11.08
1411,10.12
1412,5.52
1413,1.13
1414,2.54
1415,4.52
1416,1.23
1417,13.24
1418,1.12
1419,1.0
1420,1.18
1421,5.41
1422,1.39
1423,1.11
1424,2.58
1425,1.2
1426,3.43
1427,4.4
1428,1.05
1429,1.11
1430,6.49
1431,1.07
1432,1.28
1433,1.16
1434,1.21
1435,4.65
1436,1.39
1437,1.29
1438,1.31
1439,2.52
1440,1.04
1441,2.36
1442,1.33
1443,3.56
1444,8.07
1445,1.31
1446,1.22
1447,1.11
1448,1.19
1449,4.24
1450,2.49
1451,4.89
1452,2.49
1453,1.19
1454,9.89
1455,1.09
1456,1.2
1457,1.43
1458,1.15
1459,4.06
1460,2.9
1461,1.16
1462,12.6
1463,1.25
1464,1.93
1465,1.26
1466,1.56
1467,13.2
1468,1.23
1469,4.25
1470,2.9
1471,2.06
1472,2.44
1473,4.2
1474,10.36
1475,3.15
1476,1.36
1477,1.14
1478,1.07
1479,9.08
1480,1.12
1481,1.18
1482,1.21
1483,1.15
1484,2.12
1485,1.1
1486,1.31
1487,1.17
1488,9.23
1489,1.2
1490,1.92
1491,1.41
1492,1.06
1493,5.72
1494,1.05
1495,1.05
1496,4.09
1497,3.82
1498,1.25
1499,1.08
1500,8.9
1501,5.58
1502,1.22
1503,1.08
1504,8.53
1505,1.07
1506,1.25
1507,4.88
1508,1.0
1509,3.75
1510,3.78
1511,1.18
1512,4.08
1513,5.19
1514,1.56
1515,1.33
1516,8.29
1517,1.14
1518,2.78
1519,1.07
1520,1.13
1521,2.35
1522,2.13
1523,13.08
1524,3.62
1525,2.36
1526,4.09
1527,1.22
1528,11.35
1529,1.15
1530,1.16
1531,1.13
1532,1.27
1533,1.09
1534,1.19
1535,1.35
1536,4.5
1537,1.44
1538,4.6
1539,2.58
1540,4.86
1541,2.56
1542,16.74
1543,1.13
1544,1.14
1545,1.16
1546,1.36
1547,1.09
1548,4.17
1549,1.21
1550,3.45
1551,1.08
1552,18.09
1553,1.3
1554,10.12
1555,1.19
1556,1.24
1557,4.98
1558,5.08
1559,2.57
1560,1.15
1561,2.34
1562,1.14
1563,1.32
1564,1.15
1565,4.17
1566,7.75
1567,1.23
1568,2.49
1569,1.16
1570,1.14
1571,2.75
1572,1.41
1573,1.45
1574,8.6
1575,2.39
1576,6.72
1577,2.72
1578,1.37
1579,1.24
1580,6.04
1581,7.17
1582,3.99
1583,3.87
1584,10.67
1585,1.13
1586,5.56
1587,2.56
1588,1.25
1589,1.09
1590,1.11
1591,2.76
1592,1.64
1593,3.15
1594,1.2
1595,4.99
1596,1.18
1597,1.13
1598,4.61
1599,5.5
1600,2.6
1601,4.24
1602,6.77
1603,1.14
1604,1.25
1605,1.08
1606,1.56
1607,1.28
1608,6.93
1609,7.41
1610,2.53
1611,2.44
1612,3.09
1613,8.24
1614,1.21
1615,2.63
1616,1.21
1617,7.22
1618,1.14
1619,13.36
1620,1.12
1621,3.86
1622,7.47
1623,1.18
1624,1.24
1625,1.14
1626,1.08
1627,6.17
1628,11.0
1629,1.2
1630,8.82
1631,9.86
1632,10.73
1633,1.13
1634,7.16
1635,1.2
1636,1.17
1637,6.05
1638,8.9
1639,1.32
1640,8.19
1641,3.92
1642,1.09
1643,1.13
1644,1.14
1645,1.11
1646,1.09
1647,2.52
1648,1.1
1649,1.56
1650,1.05
1651,1.17
1652,1.08
1653,1.12
1654,1.11
1655,1.12
1656,10.73
1657,5.46
1658,1.44
1659,1.12
1660,1.05
1661,6.26
1662,1.13
1663,11.03
1664,2.46
1665,1.16
1666,3.95
1667,1.17
1668,2.22
1669,3.89
1670,2.44
1671,2.22
1672,1.21
1673,1.11
1674,1.16
1675,7.97
1676,1.1
1677,2.21
1678,5.79
1679,8.86
1680,10.41
1681,4.87
1682,2.27
1683,1.14
1684,9.61
1685,10.13
1686,1.22
1687,1.09
1688,2.19
1689,3.64
1690,1.11
1691,1.2
1692,2.36
1693,4.96
1694,3.23
1695,3.89
1696,6.11
1697,1.23
1698,1.14
1699,1.09
1700,4.12
1701,1.13
1702,3.95
1703,4.18
1704,1.53
1705,4.98
1706,3.71
