Node,SIR
576,2.77
577,1.62
578,1.72
579,29.99
580,2.38
581,5.22
582,4.84
583,1.88
584,1.09
585,2.49
586,10.09
587,2.22
588,1.2
589,1.15
590,1.32
591,2.47
592,1.4
593,1.1
594,3.75
595,5.89
596,5.82
597,9.14
598,4.9
599,8.97
600,3.31
601,21.18
602,12.14
603,16.98
604,2.02
605,2.32
606,3.88
607,3.9
608,3.0
609,33.72
610,13.58
611,3.65
612,2.57
613,13.06
614,2.94
615,4.98
616,9.27
617,3.59
618,4.86
619,3.79
620,1.09
621,1.35
622,1.96
623,1.19
624,9.85
625,2.98
626,1.87
627,10.34
628,12.3
629,4.6
630,1.98
631,1.04
632,1.17
633,3.91
634,19.01
635,1.65
636,8.73
637,1.53
638,3.19
639,2.12
640,1.06
641,5.46
642,1.17
643,1.22
644,4.36
645,1.12
646,1.62
647,1.1
648,1.1
649,1.17
650,20.62
651,3.52
652,3.19
653,11.0
654,1.21
655,1.31
656,1.09
657,5.96
658,1.39
659,8.99
660,1.26
661,26.41
662,15.81
663,7.37
664,2.2
665,6.77
666,15.65
667,1.09
668,2.65
669,2.89
670,3.26
671,2.61
672,1.24
673,1.56
674,2.98
675,1.4
676,7.76
677,4.0
678,1.35
679,1.18
680,5.5
681,2.97
682,8.57
683,10.0
684,3.54
685,2.78
686,4.27
687,3.33
688,14.44
689,2.7
690,1.23
691,4.57
692,3.91
693,13.07
694,3.61
695,23.83
696,4.58
697,2.01
698,3.2
699,1.83
700,1.72
701,2.5
702,1.29
703,3.43
704,2.57
705,4.09
706,2.06
707,4.67
708,5.69
709,9.82
710,7.55
711,4.69
712,2.4
713,6.51
714,5.65
715,1.78
716,1.23
717,1.72
718,1.08
719,16.4
720,10.42
721,29.8
722,1.22
723,8.23
724,1.55
725,1.1
726,2.22
727,10.16
728,1.86
729,6.52
730,1.06
731,2.12
732,1.59
733,1.16
734,2.21
735,1.77
736,4.13
737,1.11
738,9.4
739,2.0
740,8.82
741,1.16
742,2.92
743,3.27
744,12.17
745,1.65
746,6.61
747,1.3
748,1.13
749,1.07
750,1.29
751,1.17
752,8.79
753,1.43
754,1.18
755,1.16
756,1.31
757,1.45
758,1.26
759,1.12
760,2.94
761,1.28
762,7.22
763,3.94
764,4.65
765,6.36
766,2.22
767,8.05
768,1.4
769,1.11
770,11.52
771,6.26
772,1.03
773,1.17
774,1.31
775,6.38
776,2.05
777,1.18
778,1.11
779,6.6
780,1.05
781,5.76
782,16.76
783,5.53
784,7.64
785,1.22
786,2.75
787,1.12
788,1.18
789,5.33
790,1.07
791,10.66
792,2.22
793,1.22
794,1.2
795,1.37
796,5.06
797,1.22
798,1.42
799,4.71
800,4.59
801,3.31
802,2.59
803,17.24
804,1.15
805,1.42
806,2.34
807,16.31
808,4.08
809,1.58
810,6.1
811,2.74
812,1.32
813,1.16
814,2.96
815,1.26
816,1.07
817,1.65
818,1.14
819,8.1
820,6.58
821,1.12
822,1.07
823,1.09
824,1.31
825,1.16
826,1.1
827,11.91
828,2.9
829,1.14
830,14.22
831,1.91
832,2.44
833,4.08
834,4.48
835,1.08
836,1.53
837,1.71
838,3.94
839,2.5
840,1.22
841,1.09
842,1.09
843,1.09
844,1.04
845,1.11
846,1.02
847,3.74
848,1.21
849,7.19
850,8.25
851,5.08
852,1.17
853,1.75
854,1.39
855,3.03
856,10.18
857,6.03
858,3.38
859,15.49
860,2.32
861,1.1
862,1.14
863,1.16
864,1.13
865,3.72
866,1.04
867,5.01
868,1.8
869,4.0
870,1.1
871,4.94
872,2.33
873,1.53
874,6.33
875,2.22
876,1.82
877,1.2
878,22.39
879,2.32
880,2.7
881,1.07
882,14.27
883,3.16
884,6.17
885,2.11
886,16.39
887,20.71
888,12.84
889,2.14
890,1.19
891,1.24
892,12.03
893,1.22
894,1.39
895,23.75
896,2.49
897,4.96
898,1.08
899,1.1
900,6.78
901,1.16
902,9.44
903,5.21
904,1.44
905,3.07
906,4.06
907,1.27
908,3.43
909,6.65
910,4.86
911,2.39
912,4.46
913,2.41
914,4.04
915,1.15
916,1.27
917,1.1
918,1.21
919,1.08
920,1.79
921,1.4
922,3.79
923,1.95
924,2.77
925,1.16
926,1.8
927,1.32
928,2.44
929,1.24
930,1.18
931,2.56
932,9.94
933,1.12
934,1.2
935,1.72
936,1.62
937,1.3
938,15.11
939,4.53
940,2.28
941,1.05
942,1.83
943,1.17
944,1.31
945,1.34
946,1.1
947,1.07
948,4.98
949,1.06
950,2.65
951,5.48
952,3.42
953,1.34
954,3.21
955,5.71
956,2.42
957,1.25
958,9.08
959,5.65
960,1.09
961,2.03
962,1.22
963,1.1
964,1.11
965,1.09
966,1.17
967,2.12
968,6.21
969,1.12
970,1.12
971,2.39
972,1.56
973,1.16
974,1.47
975,5.57
976,2.99
977,9.18
978,1.09
979,1.49
980,1.45
981,1.1
982,2.04
983,2.3
984,1.08
985,1.7
986,1.23
987,2.74
988,1.11
989,1.07
990,1.11
991,1.47
992,1.06
993,1.2
994,1.15
995,3.2
996,8.01
997,2.65
998,1.89
999,3.84
1000,12.5
1001,1.06
1002,9.66
1003,4.65
1004,2.27
1005,1.28
1006,1.85
1007,1.05
1008,7.08
1009,2.61
1010,3.78
1011,1.32
1012,1.21
1013,4.12
1014,6.14
1015,4.86
1016,16.33
1017,6.78
1018,1.52
1019,2.53
1020,1.19
1021,1.19
1022,8.8
1023,1.32
1024,3.84
1025,3.54
1026,1.2
1027,4.31
1028,7.06
1029,1.29
1030,3.61
1031,2.02
1032,9.61
1033,1.93
1034,1.11
1035,1.38
1036,6.28
1037,1.0
1038,14.59
1039,1.76
1040,2.32
1041,3.13
1042,1.35
1043,1.44
1044,5.47
1045,1.06
1046,1.41
1047,1.62
1048,1.24
1049,1.15
1050,6.77
1051,1.08
1052,1.28
1053,1.13
1054,4.45
1055,2.91
1056,1.19
1057,2.67
1058,7.91
1059,2.42
1060,3.54
1061,2.04
1062,7.88
1063,1.06
1064,2.22
1065,1.53
1066,2.04
1067,1.12
1068,1.03
1069,1.16
1070,12.18
1071,1.24
1072,1.44
1073,1.18
1074,1.18
1075,1.0
1076,1.9
1077,1.08
1078,2.54
1079,2.35
1080,1.69
1081,2.15
1082,6.47
1083,3.36
1084,5.46
1085,4.13
1086,8.9
1087,3.77
1088,1.3
1089,1.27
1090,9.27
1091,2.32
1092,1.02
1093,1.19
1094,7.59
1095,2.38
1096,1.15
1097,1.18
1098,4.19
1099,1.1
1100,1.22
1101,1.55
1102,1.43
1103,3.9
1104,1.15
1105,1.36
1106,1.04
1107,3.26
1108,2.39
1109,2.48
1110,4.79
1111,3.31
1112,4.85
1113,1.41
1114,3.55
1115,2.19
1116,8.74
1117,1.53
1118,1.25
1119,8.55
1120,2.72
1121,10.01
1122,3.37
1123,16.13
1124,1.13
1125,1.98
1126,1.13
1127,1.17
1128,1.16
1129,3.46
1130,1.2
1131,1.99
1132,3.79
1133,2.36
1134,1.23
1135,1.18
1136,9.29
1137,1.16
1138,2.66
1139,1.06
1140,2.12
1141,1.08
1142,2.43
1143,1.03
1144,1.08
1145,1.22
1146,1.1
1147,6.08
1148,1.26
1149,3.79
1150,1.37
1151,5.46
1152,1.12
1153,1.12
1154,1.4
1155,2.57
1156,8.8
1157,3.34
1158,1.95
1159,1.16
1160,4.1
1161,1.24
1162,1.14
1163,1.05
1164,5.22
1165,1.16
1166,3.58
1167,1.11
1168,1.15
1169,1.17
1170,2.67
1171,1.27
1172,1.2
1173,1.09
1174,1.13
1175,1.4
1176,1.11
1177,4.48
1178,2.43
1179,5.0
1180,6.94
1181,9.28
1182,1.9
1183,1.09
1184,1.08
1185,1.17
1186,4.3
1187,1.33
1188,1.22
1189,1.08
1190,1.06
1191,1.21
1192,1.11
1193,1.25
1194,2.33
1195,3.06
1196,1.1
1197,6.61
1198,2.41
1199,1.07
1200,1.08
1201,4.49
1202,4.21
1203,3.37
1204,2.36
1205,1.16
1206,2.41
1207,3.39
1208,1.1
1209,1.21
1210,9.47
1211,1.24
1212,1.06
1213,1.08
1214,7.26
1215,3.99
1216,1.11
1217,11.18
1218,3.11
1219,5.65
1220,1.2
1221,1.78
1222,1.17
1223,8.74
1224,1.04
1225,1.13
1226,1.18
1227,1.11
1228,1.06
1229,1.37
1230,1.03
1231,1.07
1232,1.05
1233,3.46
1234,1.35
1235,1.15
1236,2.29
1237,1.15
1238,2.35
1239,1.19
1240,3.25
1241,1.11
1242,1.06
1243,4.13
1244,1.61
1245,12.96
1246,1.24
1247,1.12
1248,1.63
1249,1.1
1250,13.28
1251,3.13
1252,1.28
1253,12.64
1254,1.07
1255,1.12
1256,1.52
1257,1.13
1258,5.14
1259,1.04
1260,1.11
1261,3.15
1262,1.27
1263,1.74
1264,2.92
1265,2.69
1266,11.57
1267,1.08
1268,5.17
1269,1.04
1270,1.08
1271,1.11
1272,2.56
1273,2.76
1274,2.5
1275,4.08
1276,4.15
1277,1.11
1278,1.17
1279,1.86
1280,1.18
1281,4.84
1282,2.32
1283,5.37
1284,1.21
1285,6.02
1286,2.33
1287,2.07
1288,3.17
1289,1.95
1290,1.66
1291,1.15
1292,4.59
1293,6.92
1294,1.04
1295,7.62
1296,2.24
1297,4.6
1298,1.2
1299,3.16
1300,2.57
1301,2.12
1302,1.24
1303,1.27
1304,1.12
1305,1.07
1306,1.75
1307,1.69
1308,2.2
1309,2.07
1310,1.22
1311,1.16
1312,1.92
1313,1.63
1314,1.13
1315,5.06
1316,1.17
1317,1.31
1318,2.26
1319,1.67
1320,2.35
1321,3.85
1322,9.78
1323,6.77
1324,1.07
1325,1.22
1326,2.4
1327,1.37
1328,1.13
1329,1.12
1330,1.38
1331,1.77
1332,1.23
1333,2.63
1334,1.61
1335,2.18
1336,1.38
1337,1.06
1338,1.56
1339,1.05
1340,1.05
1341,1.09
1342,2.25
1343,2.74
1344,2.06
1345,1.56
1346,1.78
1347,2.32
1348,2.2
1349,1.08
1350,1.09
1351,1.2
1352,6.13
1353,1.08
1354,1.05
1355,1.35
1356,1.17
1357,4.19
1358,1.04
1359,1.16
1360,1.92
1361,3.57
1362,1.07
1363,1.83
1364,7.43
1365,3.19
1366,1.09
1367,1.11
1368,2.16
1369,1.67
1370,1.57
1371,1.24
1372,2.34
1373,1.22
1374,6.23
1375,1.07
1376,1.17
1377,1.16
1378,1.13
1379,1.05
1380,1.08
1381,1.1
1382,2.03
1383,1.17
1384,1.72
1385,1.1
1386,1.26
1387,1.95
1388,1.51
1389,1.28
1390,1.1
1391,1.09
1392,1.09
1393,1.13
1394,1.47
1395,5.42
1396,2.48
1397,1.25
1398,6.65
1399,1.13
1400,1.04
1401,1.08
1402,1.13
1403,8.01
1404,2.96
1405,1.11
1406,1.15
1407,1.45
1408,1.2
1409,1.05
1410,6.79
1411,3.12
1412,5.4
1413,1.07
1414,1.23
1415,2.73
1416,1.8
1417,5.82
1418,1.54
1419,1.0
1420,1.12
1421,2.53
1422,1.1
1423,1.08
1424,6.93
1425,1.26
1426,1.46
1427,1.16
1428,1.1
1429,1.1
1430,4.01
1431,1.52
1432,1.18
1433,1.11
1434,1.11
1435,1.16
1436,2.52
1437,1.28
1438,1.14
1439,2.67
1440,1.03
1441,2.33
1442,1.64
1443,1.17
1444,3.01
1445,1.21
1446,1.15
1447,1.05
1448,1.12
1449,4.03
1450,2.65
1451,8.23
1452,1.26
1453,1.19
1454,9.3
1455,1.18
1456,1.13
1457,1.53
1458,1.11
1459,1.16
1460,1.21
1461,1.22
1462,5.23
1463,1.17
1464,1.36
1465,1.41
1466,2.3
1467,3.53
1468,1.15
1469,1.37
1470,1.27
1471,1.5
1472,1.55
1473,1.26
1474,6.69
1475,4.18
1476,1.21
1477,1.03
1478,1.09
1479,6.68
1480,1.1
1481,1.04
1482,2.18
1483,1.04
1484,1.19
1485,1.08
1486,1.39
1487,1.31
1488,9.49
1489,1.29
1490,1.37
1491,3.5
1492,1.11
1493,4.46
1494,1.08
1495,1.09
1496,2.43
1497,1.54
1498,1.08
1499,1.19
1500,6.25
1501,4.47
1502,1.18
1503,1.03
1504,3.76
1505,1.11
1506,1.2
1507,1.46
1508,1.0
1509,3.0
1510,1.31
1511,1.29
1512,1.2
1513,3.27
1514,1.38
1515,3.3
1516,4.81
1517,1.03
1518,3.51
1519,1.11
1520,1.11
1521,2.42
1522,1.71
1523,6.97
1524,2.94
1525,2.03
1526,1.38
1527,1.1
1528,2.47
1529,3.61
1530,2.05
1531,1.03
1532,2.02
1533,1.11
1534,1.18
1535,1.17
1536,1.1
1537,2.36
1538,2.4
1539,1.53
1540,2.85
1541,1.26
1542,6.04
1543,1.07
1544,1.08
1545,1.16
1546,1.14
1547,1.03
1548,3.64
1549,1.16
1550,1.09
1551,1.09
1552,9.15
1553,1.11
1554,3.13
1555,1.07
1556,1.8
1557,3.84
1558,1.09
1559,1.08
1560,1.0
1561,1.33
1562,1.13
1563,1.54
1564,1.12
1565,3.06
1566,3.03
1567,1.36
1568,1.28
1569,2.13
1570,1.04
1571,1.15
1572,2.5
1573,1.23
1574,3.9
1575,1.1
1576,2.78
1577,2.31
1578,1.19
1579,1.16
1580,2.14
1581,1.94
1582,1.64
1583,1.59
1584,3.28
1585,1.09
1586,2.41
1587,1.27
1588,1.38
1589,1.09
1590,1.09
1591,1.07
1592,1.19
1593,4.21
1594,1.71
1595,2.03
1596,1.26
1597,1.03
1598,2.16
1599,2.15
1600,1.34
1601,3.59
1602,4.61
1603,1.15
1604,1.07
1605,1.09
1606,1.42
1607,1.24
1608,3.21
1609,1.15
1610,1.52
1611,2.81
1612,2.89
1613,4.55
1614,1.11
1615,1.15
1616,1.11
1617,3.34
1618,2.32
1619,4.18
1620,1.9
1621,1.11
1622,1.21
1623,1.12
1624,1.32
1625,1.05
1626,1.14
1627,1.58
1628,6.04
1629,1.19
1630,3.13
1631,2.16
1632,7.46
1633,1.19
1634,2.58
1635,1.08
1636,1.14
1637,5.34
1638,5.79
1639,2.99
1640,2.3
1641,1.35
1642,1.08
1643,1.1
1644,1.14
1645,1.14
1646,1.08
1647,3.89
1648,1.09
1649,1.07
1650,1.14
1651,1.1
1652,1.12
1653,1.07
1654,2.39
1655,1.09
1656,4.71
1657,3.15
1658,1.05
1659,2.0
1660,1.06
1661,3.57
1662,1.08
1663,3.08
1664,1.79
1665,1.27
1666,1.42
1667,1.13
1668,1.1
1669,1.23
1670,1.86
1671,2.07
1672,1.16
1673,1.06
1674,1.18
1675,5.28
1676,1.12
1677,2.91
1678,1.89
1679,4.96
1680,4.05
1681,1.31
1682,1.3
1683,1.17
1684,2.67
1685,2.69
1686,1.08
1687,1.08
1688,1.89
1689,1.27
1690,1.08
1691,1.06
1692,2.52
1693,1.53
1694,1.26
1695,5.04
1696,4.7
1697,1.34
1698,1.45
1699,1.08
1700,1.64
1701,1.19
1702,1.06
1703,1.19
1704,1.42
1705,2.14
1706,1.04
