Node,SIR
483,157.371
484,68.932
1599,88.676
487,161.598
488,204.477
490,258.239
491,235.027
507,212.135
503,255.914
495,192.342
493,137.148
494,212.224
497,169.79
500,442.097
501,187.925
1448,599.965
1808,386.038
506,418.181
4094,175.683
1368,575.927
517,106.032
526,121.446
525,114.727
1604,445.014
1663,375.472
519,59.97
520,108.577
522,82.897
524,89.601
527,322.747
528,407.196
529,375.573
537,294.16
541,204.222
4247,279.565
531,221.499
4246,275.021
532,167.111
533,268.339
534,286.797
544,292.855
548,267.361
536,270.362
538,289.278
539,220.938
551,226.885
552,120.954
4242,470.796
4243,513.177
4244,298.821
543,234.646
545,198.223
546,192.713
550,203.511
695,336.531
553,488.673
554,486.22
555,680.369
1490,669.022
1434,708.163
1479,653.37
1480,721.981
556,763.536
557,711.311
558,793.068
559,796.623
560,746.314
561,440.746
562,629.595
563,649.086
564,693.068
565,643.367
566,671.905
567,462.849
2514,787.093
2515,772.304
2762,786.412
2797,754.345
2800,740.905
2818,690.368
2819,732.52
2820,717.713
2821,461.218
2822,693.651
2823,635.754
2633,652.842
2634,754.808
2685,805.09
2824,654.964
2684,629.893
2807,646.788
2809,613.722
2835,426.585
2836,462.856
2837,648.995
2838,439.023
3060,280.091
3061,274.86
3041,388.311
3042,365.363
3182,722.915
3189,380.575
3190,355.48
3214,362.438
3211,410.413
3212,376.887
3213,395.5
3293,292.193
568,256.356
569,439.642
570,370.197
572,371.532
580,400.948
624,427.939
637,504.582
616,462.359
573,251.612
574,392.112
575,230.898
576,363.714
577,362.339
578,424.704
614,217.244
615,242.54
644,276.177
647,252.584
648,263.07
649,527.858
579,314.517
581,325.614
625,372.238
641,332.314
643,311.834
595,322.585
599,288.232
600,340.788
582,335.595
583,377.143
584,350.925
585,272.048
586,328.602
632,355.111
633,388.306
634,302.6
635,334.355
636,357.601
628,219.705
638,275.486
639,278.468
640,285.011
588,240.806
587,309.545
589,167.715
590,290.909
591,93.049
592,107.069
593,153.234
594,285.51
646,160.353
596,180.59
597,189.622
598,292.183
601,365.979
921,467.078
927,551.782
931,371.902
968,435.322
998,441.295
2566,423.435
4514,365.076
4517,348.897
4519,354.981
4520,324.221
4521,343.007
4522,335.072
603,84.724
604,118.184
606,184.523
605,133.008
607,134.938
608,134.476
610,345.945
609,82.093
2481,112.314
4116,67.954
2404,285.383
2459,249.926
612,500.705
613,445.438
923,377.247
932,478.047
617,170.588
618,170.369
619,297.462
622,118.783
623,88.493
620,151.991
621,179.954
4290,109.901
650,238.746
626,197.8
627,174.51
629,95.079
630,85.301
631,243.088
642,316.59
645,237.641
4190,526.961
4249,490.899
4276,383.89
4258,520.122
4318,575.212
4319,582.035
652,90.821
653,172.193
654,53.533
655,64.331
656,42.178
691,122.583
710,146.267
714,188.651
718,141.406
741,102.972
657,168.075
658,238.092
659,108.02
660,162.28
674,144.251
675,316.044
676,208.384
677,166.911
758,91.698
661,74.701
662,127.665
663,154.853
664,140.768
692,228.778
699,100.521
700,94.694
701,179.851
702,102.405
716,77.477
721,132.31
665,130.05
666,77.396
667,243.882
775,60.53
723,195.44
756,315.915
780,166.939
796,150.69
797,183.756
668,233.79
669,275.909
670,330.324
781,246.118
804,137.264
806,172.187
807,161.539
728,255.808
729,337.145
734,332.325
744,245.675
767,168.522
769,348.171
810,199.069
671,156.544
672,228.342
673,110.106
682,185.312
724,133.617
678,339.624
679,340.803
680,189.085
681,352.496
722,175.136
763,99.504
764,130.445
731,305.988
751,151.431
778,115.747
779,122.284
783,201.402
784,207.869
785,194.369
725,158.639
726,152.835
683,142.978
684,255.791
685,217.259
686,276.96
687,184.832
688,261.742
689,150.929
730,144.6
736,128.714
737,205.134
738,227.026
782,156.776
690,70.608
696,73.754
703,73.074
704,78.699
705,64.984
706,64.608
707,60.442
708,61.53
693,118.172
694,110.104
715,230.269
773,227.967
791,284.191
697,51.55
698,77.318
740,52.057
739,89.013
709,96.888
711,220.088
712,93.132
713,111.828
720,104.565
790,59.562
759,107.903
771,119.402
772,138.32
776,142.971
717,81.94
719,82.118
774,56.674
808,69.712
809,71.435
748,81.593
749,106.737
727,170.707
743,311.733
755,195.888
757,314.276
746,257.271
732,119.639
733,217.018
735,181.901
768,207.335
815,93.4
745,231.16
770,140.981
793,61.903
742,174.911
747,190.912
788,121.281
789,115.268
805,143.875
761,140.534
765,77.383
750,108.187
752,74.839
753,109.973
754,66.976
798,47.469
800,39.806
802,75.398
794,56.004
812,45.108
762,194.816
786,169.899
760,73.54
787,130.743
777,85.7
766,118.894
811,443.675
801,90.256
816,135.44
813,77.515
792,178.431
795,28.656
814,102.873
799,23.721
803,100.446
3887,413.307
3907,405.274
3913,312.146
3915,474.362
3916,409.707
3917,318.325
817,273.022
818,350.38
819,226.051
820,335.048
821,270.518
822,324.057
823,355.237
824,339.388
843,213.622
844,179.111
834,326.082
863,311.143
841,164.411
842,165.425
845,222.65
846,219.29
853,195.365
854,291.214
856,282.409
857,336.338
826,387.746
914,208.589
825,218.946
828,375.133
836,221.158
837,285.477
838,418.987
827,368.493
829,330.23
830,371.739
831,323.704
832,204.397
833,344.622
835,357.499
862,347.365
840,339.452
864,218.741
865,345.69
884,295.841
883,262.263
895,264.487
906,432.326
889,438.504
1574,381.035
839,225.178
851,345.718
852,362.7
880,263.824
885,218.676
886,205.239
847,161.961
848,179.286
879,164.193
882,166.584
2410,120.634
2432,142.576
2505,141.721
849,334.657
850,240.901
866,215.245
867,153.327
855,289.865
869,181.175
887,209.129
904,216.835
905,184.142
858,204.952
859,242.78
860,197.863
861,196.983
912,255.881
913,263.345
873,181.647
890,206.663
881,134.522
916,108.678
868,119.64
870,92.778
871,167.574
875,132.226
878,90.065
872,125.607
874,123.414
876,117.471
877,87.845
915,113.063
4788,127.572
4933,90.06
891,200.848
898,189.487
899,214.785
900,120.629
888,142.137
4937,87.478
4939,77.489
901,279.039
902,484.451
2455,238.755
893,117.692
894,231.486
896,250.683
897,162.909
909,251.152
910,149.918
911,296.899
1442,121.268
908,196.868
1258,597.79
1561,317.079
1611,416.842
1612,398.074
907,104.512
1366,258.116
1367,313.449
917,99.384
4940,71.524
918,328.5
919,377.351
920,362.594
922,332.449
969,438.562
970,350.255
928,409.041
929,381.105
4511,191.896
4512,191.97
924,335.224
925,341.458
926,292.668
938,351.631
1002,470.759
955,416.227
956,476.413
957,396.478
946,470.616
952,359.423
930,210.096
933,488.36
934,279.663
935,278.701
936,428.803
937,492.188
939,291.016
940,278.084
941,278.069
942,296.341
943,281.666
944,298.397
945,275.945
947,478.857
972,440.67
986,286.272
1006,349.767
954,374.632
1010,399.903
1013,429.636
948,388.048
949,283.581
950,459.097
951,454.627
966,355.987
967,419.155
990,284.169
992,279.861
996,514.166
997,427.366
965,422.856
1011,397.943
1003,474.806
953,430.947
1014,484.811
958,266.661
993,460.255
1007,477.07
1008,496.633
959,188.94
960,166.605
961,200.378
962,192.604
963,322.42
4330,360.767
4331,327.212
971,272.782
973,254.824
974,370.227
975,399.295
976,426.133
977,442.961
978,256.616
979,162.583
980,160.331
1004,440.109
1001,417.653
1017,161.266
1018,165.084
981,98.838
982,96.993
983,112.838
984,105.878
985,92.543
987,168.617
988,171.666
989,171.958
991,177.455
994,367.266
995,490.5
1009,400.011
999,446.939
1015,420.862
1016,417.189
1005,258.584
1000,415.251
1012,452.518
1023,167.39
1024,151.55
1019,95.438
1020,102.731
1021,97.955
1022,98.668
1025,72.48
1026,97.734
1027,99.794
1028,99.677
1029,105.322
1030,183.607
1031,68.137
1036,158.734
1057,281.654
1032,161.622
1033,152.459
1034,129.888
1035,207.153
1060,211.539
1101,225.264
1050,162.903
1051,92.303
1037,319.996
1038,170.75
1039,312.586
1040,336.991
1086,251.265
1080,275.234
1083,296.651
1085,281.712
1120,243.273
1044,285.408
1046,259.016
1049,264.102
1081,338.138
1082,323.322
1136,342.64
1137,313.187
1042,295.859
1043,268.293
1047,211.521
1088,164.692
1089,250.97
1119,169.651
1134,125.243
1052,110.129
1053,192.557
1124,66.311
1126,57.336
1063,59.704
1090,189.053
1054,254.457
1055,239.504
1056,178.582
1058,234.102
1059,276.335
1129,176.907
1076,207.041
1092,219.84
1104,226.321
1107,231.801
1128,154.611
1131,142.557
1132,143.755
1133,143.479
1130,203.38
1103,230.56
1064,182.807
1065,205.23
1066,195.699
1067,165.725
1068,174.331
1069,149.959
1070,209.276
1071,176.837
1072,189.425
1073,177.165
1074,188.649
1099,167.51
1113,157.676
1114,176.906
1112,155.666
1075,229.808
1077,174.16
1091,197.644
1106,120.11
1125,144.789
1150,170.627
1078,351.922
1084,214.346
1111,248.953
1109,320.849
1140,338.172
1151,218.412
1087,115.641
1097,273.284
1094,267.537
1108,155.463
1093,180.522
1123,104.897
1098,208.835
1121,199.917
1139,145.791
1102,204.681
1141,143.991
1127,129.686
1110,330.521
1138,331.038
1116,118.654
4895,136.887
1118,148.696
1122,219.78
1135,264.854
1149,197.366
4906,186.166
4924,125.714
1152,128.093
1153,319.251
1154,389.629
1155,349.152
1156,298.727
1157,232.282
1158,229.77
1159,501.052
1891,226.863
1892,275.322
2010,172.134
1400,662.364
1766,492.6
1160,319.683
1162,229.418
1163,194.494
1164,227.748
1165,192.568
1168,668.93
1359,147.21
1456,132.6
1626,104.5
2019,211.01
2022,146.432
1166,240.127
1260,461.116
1234,640.601
1240,648.614
1242,605.27
1256,498.494
1257,731.877
1261,623.328
1169,278.897
1170,320.827
1171,166.587
1172,269.458
1761,515.17
2166,102.841
1809,306.515
1173,329.036
1174,388.732
1175,464.203
1176,247.401
1177,575.438
1803,396.144
1804,270.371
1341,197.09
1999,135.733
1344,466.147
1345,493.549
1619,544.3
1652,440.685
1805,421.351
1806,413.945
1178,573.817
1179,602.067
1180,422.372
1181,407.303
1182,517.942
1183,524.051
1184,491.301
1185,326.263
1186,619.991
1187,635.811
1220,255.511
1397,450.584
1651,426.952
1672,364.55
1620,602.111
1935,191.043
1936,218.451
1618,618.221
1623,708.866
1477,727.242
1754,570.722
1765,446.835
1767,377.913
1768,398.992
1188,108.328
1189,51.731
1190,77.276
1191,188.183
1900,44.569
2009,70.827
1677,279.599
1192,581.711
1193,647.83
1194,501.28
1195,497.066
1196,517.368
1197,379.578
1198,371.753
1199,425.376
1200,547.665
1201,770.559
1497,311.175
1508,353.151
1509,338.702
1538,488.566
1539,423.157
1641,534.767
1642,364.145
1643,376.128
1559,264.973
1690,216.074
1374,295.525
1915,292.336
1916,326.893
1917,264.321
1918,303.425
1919,254.357
1920,239.015
1921,263.48
1922,251.539
1379,549.096
1211,742.073
1324,750.628
1364,682.647
1689,575.442
1202,614.089
1203,444.327
1204,730.025
1205,722.225
1206,403.919
1389,667.02
1451,563.687
1455,583.395
1217,702.178
1596,702.016
1776,555.293
1868,409.621
1869,535.677
1870,460.255
1207,358.7
1208,405.515
1549,447.783
1209,263.466
1210,433.652
1223,313.878
1231,389.762
1564,438.3
1565,258.886
1566,334.182
1567,359.966
1568,284.667
1569,269.264
1570,265.854
1571,279.518
1572,350.719
1212,432.664
1213,748.996
1214,661.856
1215,718.692
1325,741.73
1421,698.566
1662,452.983
1674,377.071
1675,571.028
1332,417.403
1711,627.885
1216,426.82
1218,295.231
1279,510.071
1473,608.993
1584,548.051
1715,538.738
1718,511.693
1719,575.593
1720,394.834
1721,574.084
1722,501.454
1886,273.97
1219,193.315
1221,121.68
1222,138.793
1929,108.419
1375,97.484
1224,181.538
1225,228.129
1226,167.616
1792,145.764
1872,102.912
1938,216.486
1227,232.907
1228,145.299
1229,399.236
1230,148.796
1247,372.791
1248,363.132
1265,335.151
1269,451.158
1822,281.564
1232,488.091
1280,331.775
1281,311.687
1282,477.391
1283,333.982
1284,307.974
1285,289.965
1233,598.672
1235,614.961
1236,466.132
1237,557.367
1238,437.19
1239,524.979
1241,544.644
1243,494.6
1244,488.405
1245,459.632
1255,427.472
1760,403.891
1560,467.247
1503,396.328
1531,351.013
1575,435.952
1603,466.557
1853,309.432
1246,531.153
1274,360.447
1277,443.261
1278,503.09
1250,455.645
1251,576.379
1252,433.518
1253,363.976
1254,402.818
1563,547.153
1371,470.4
1249,352.796
1685,371.435
1686,216.358
1687,299.517
1688,307.762
1303,475.496
1326,263.7
1468,347.941
1469,381.938
1470,351.464
1866,271.542
2023,246.496
2049,284.074
2237,285.975
1262,456.84
1417,634.003
1471,407.225
1472,564.545
1474,535.401
1602,350.897
1741,344.748
1742,417.819
1525,355.596
1263,332.458
1264,388.12
1266,304.879
1267,263.628
1270,310.035
1271,222.06
1272,229.501
1273,267.139
2258,261.505
1491,235.28
1492,293.069
1354,473.78
1739,476.518
2249,145.112
2250,127.925
2268,151.626
2269,168.426
1275,254.781
1276,294.753
1650,179.157
1775,310.983
1733,374.345
1773,462.247
1510,315.65
1758,279.689
2086,269.87
2120,212.405
1887,258.007
2033,186.974
1286,706.2
1287,615.412
1288,684.133
1289,691.416
1290,488.757
1291,509.875
1292,588.73
1293,544.071
1294,692.363
1432,694.212
1635,682.648
1636,615.03
1637,593.402
1390,703.819
1428,693.426
1430,690.952
1431,587.571
1543,581.682
1544,511.562
1847,530.581
1890,420.752
1842,453.143
1638,345.352
1435,638.311
1295,583.638
1296,605.786
1297,467.791
1298,585.276
1299,543.582
1300,488.24
1301,606.076
1302,587.136
1373,338.132
1573,328.003
1320,710.338
1728,452.386
1595,547.987
1693,526.498
1771,345.73
1807,313.421
1941,449.88
1942,333.82
1310,709.153
1409,477.228
1410,542.859
1500,367.173
1819,385.832
1820,415.439
1821,444.677
1304,496.43
1305,313.604
1306,355.941
1307,351.907
1308,371.119
1351,558.909
1829,373.252
1830,361.054
1831,323.611
1832,339.18
1833,358.974
1834,344.371
1835,309.449
1836,295.679
2126,311.981
1465,432.826
2242,371.065
2218,380.463
1309,432.582
1311,301.214
1312,253.231
1313,299.49
1314,282.091
1315,696.118
1316,509.548
1317,422.736
1318,482.104
1319,509.135
1321,577.093
1322,571.767
1413,240.701
1414,186.357
2029,151.167
1857,198.28
1323,509.107
1394,310.544
1395,309.573
1600,446.522
1694,334.664
1385,569.246
1704,591.912
1705,602.773
1706,630.455
1707,629.465
1346,607.89
1365,743.023
1617,455.196
1757,545.55
1327,516.301
1328,543.448
1329,564.384
1330,435.99
1542,335.212
1750,498.491
1845,498.705
1756,418.009
1331,233.73
1333,188.22
1334,355.86
1335,128.956
1949,224.177
1950,77.544
1336,321.168
1337,534.184
1347,465.862
1338,47.941
1339,54.884
1340,70.219
2183,60.197
2209,103.539
1342,128.597
1343,158.271
1893,134.605
1978,184.21
1825,360.421
1826,387.198
1593,580.466
1660,498.402
1348,621.99
1349,464.027
1350,684.134
1352,620.805
1353,461.589
1505,238.37
1506,463.179
1464,621.87
1731,589.931
1732,457.789
1837,454.519
1838,439.741
1639,650.89
1839,439.022
1956,450.774
1957,415.956
1958,384.933
1959,441.481
1960,448.26
1961,429.892
1356,196.63
1358,133.885
4506,266.34
4507,229.654
1360,158.565
1361,257.528
1362,270.995
1363,346.396
1458,201.721
1462,289.137
1425,289.828
1634,472.254
1377,723.483
1378,724.321
1594,591.634
1774,319.649
1369,275.623
1370,197.049
1372,165.038
2188,207.264
1376,100.549
1862,159.955
1380,686.427
1678,659.093
1587,399.331
2625,717.581
2795,616.94
1381,402.301
1382,443.312
1383,259.883
1384,425.382
1392,648.906
1393,283.064
1860,245.535
1992,438.31
1993,415.781
1994,342.755
1386,575.167
1387,596.222
1590,476.206
1591,583.453
1592,453.246
2001,485.673
2002,486.981
1388,578.776
1391,370.705
1512,569.232
1798,400.369
1799,480.378
1801,505.347
1483,680.832
1485,667.147
1769,614.185
1823,592.006
1824,637.798
1396,584.309
1398,456.811
1399,457.889
1401,423.511
1402,655.021
1403,350.977
1404,338.214
1696,368.617
1482,262.832
1737,249.89
1553,471.497
1628,455.513
1749,507.792
1755,517.068
1828,258.562
2014,228.314
2012,236.728
2013,267.035
1405,128.469
1406,249.337
1407,241.009
1408,335.189
1647,361.291
1851,178.024
1852,143.376
1813,494.412
1910,328.901
1971,387.507
2015,541.996
2016,417.82
1411,110.306
1412,156.254
1562,257.232
1858,152.604
1859,117.523
2127,126.072
1415,412.767
1416,652.348
1423,608.53
1418,461.75
1419,477.202
1420,485.798
1532,327.002
1475,703.624
1684,609.3
1729,529.701
1424,170.943
1426,109.519
1427,296.667
2065,77.631
1644,175.948
1646,434.53
1429,602.669
1723,535.388
1640,666.8
1743,443.507
1850,424.663
1682,646.278
1433,658.278
1436,703.141
1476,620.222
1478,577.951
1484,650.757
1790,583.042
1856,589.345
1437,190.401
1438,305.409
1439,131.53
1440,134.176
1441,168.736
1443,92.705
1444,136.798
1445,207.228
1446,149.51
2227,58.053
1457,171.376
1613,74.416
1447,451.293
1449,343.043
1450,393.978
1708,425.568
1712,366.694
1713,443.319
1714,418.782
1875,421.078
1709,381.483
2149,406.538
1452,448.301
1453,380.666
1454,369.042
1597,315.487
1700,445.73
1701,370.736
1545,291.18
2035,75.881
1601,223.52
1459,172.9
1460,176.619
1461,146.142
1589,166.212
1489,162.868
1667,296.113
1670,244.988
1463,551.282
1466,494.845
1467,525.926
2128,259.925
1534,350.6
2048,325.108
1797,345.399
1817,462.335
1540,616.928
1679,570.409
1680,609.385
1681,516.179
1683,432.393
1481,161.128
2276,154.201
1486,599.906
1843,398.978
1844,576.758
2046,543.577
2047,333.731
1487,227.854
1488,358.142
1499,593.55
1493,33.696
1494,36.46
1495,45.05
1744,66.125
1846,44.02
1496,225.156
1498,190.757
1507,169.539
1668,199.927
2588,626.518
2589,562.632
2590,595.502
2591,570.152
1501,316.183
1502,371.843
1504,235.766
1578,243.373
1576,302.366
1555,279.1
1608,192.403
1888,182.938
1889,213.836
1511,362.376
1513,281.406
1514,327.817
1880,211.824
1881,218.294
1515,384.627
1516,426.506
1520,401.624
1876,435.574
1518,306.274
1519,211.051
1521,263.777
1522,191.885
1530,345.705
1665,309.242
1666,277.344
1873,322.153
2066,251.618
1523,278.808
1524,245.338
1526,297.396
1527,426.666
1664,284.928
1605,376.525
1528,325.562
1529,179.787
1658,129.769
1734,324.0
1533,256.124
1535,219.966
1536,241.246
1537,194.376
1746,233.409
1747,172.058
1748,161.524
2090,124.816
2171,306.739
1541,457.209
1966,478.83
1546,315.327
1547,430.575
1738,394.176
1717,439.858
1783,479.494
1550,320.96
1551,211.874
1552,194.886
1554,323.068
1598,179.06
1780,153.941
1629,334.733
2061,317.182
2083,284.147
2096,206.394
2097,270.272
1556,170.618
1557,199.385
1558,169.15
1802,107.181
1930,122.46
1932,139.755
2040,117.087
2098,138.901
2038,118.859
1782,439.686
1615,188.84
1810,292.054
2045,145.065
2094,143.932
1616,173.025
2052,249.674
2115,270.749
2116,172.782
1577,364.379
1585,268.407
1588,319.178
1579,334.846
1580,390.388
1581,303.868
1582,240.256
1583,208.724
1716,382.992
1764,256.577
1937,144.732
1586,253.087
1671,256.305
1669,239.69
1659,306.774
2129,621.172
2130,426.785
2131,400.586
2132,368.834
1914,456.791
1772,433.514
1610,294.292
1654,209.714
1655,225.514
1657,235.102
1673,212.237
1606,183.128
1607,137.71
1609,140.378
1791,131.153
2155,166.759
1614,121.785
1621,552.984
1622,355.025
1795,430.378
1848,485.821
1849,502.35
2101,429.375
2107,363.97
2162,310.1
2163,467.233
2277,236.2
1624,34.825
1625,82.925
1627,382.395
1630,322.941
1631,319.122
1632,302.326
1633,361.178
1933,312.046
1964,322.225
2020,295.756
2207,201.166
1676,281.494
1840,337.728
1841,335.077
2282,225.474
1864,327.925
1883,275.118
1884,235.897
1940,342.902
2063,264.613
2104,219.01
2168,240.75
1645,105.953
1972,72.7
1648,348.509
1649,210.755
1784,446.417
1885,250.543
1871,184.503
1653,350.53
1855,230.716
1997,231.789
1656,133.541
2172,88.241
1794,59.636
2088,289.834
1661,274.215
1785,194.672
1989,278.989
2071,254.081
1811,370.164
2174,174.038
2244,171.76
2943,581.7
2944,717.134
1692,439.44
2278,243.912
2272,171.825
2273,153.035
1691,133.476
2080,83.769
2082,82.118
1967,402.844
2177,337.34
1924,192.277
1695,232.165
1697,313.55
1698,375.582
1699,277.575
1702,445.438
1703,412.766
1796,241.673
1800,436.73
1979,601.704
2099,455.98
2100,440.352
1710,283.204
1762,327.266
1789,253.392
1867,480.234
1788,321.523
1724,71.985
1725,104.644
1726,99.93
1727,129.641
1982,469.569
2181,340.653
1730,414.972
1735,238.43
1736,221.125
1740,373.895
2184,322.189
2185,310.496
2186,321.955
2085,253.593
1745,101.768
