Node,SIR
143,25.597
144,14.868
101,6.755
102,6.765
103,13.121
105,14.633
192,13.222
236,8.08
92,7.519
227,15.101
97,8.876
98,11.599
263,3.938
211,10.13
228,14.743
100,9.7
160,11.221
237,5.177
239,4.866
104,17.909
194,18.522
248,7.93
249,8.307
250,11.855
251,18.221
159,11.806
108,8.578
188,6.343
109,16.057
169,17.58
602,49.56
611,41.312
4510,16.867
191,6.405
112,7.665
113,7.844
114,8.582
183,6.922
200,7.094
201,5.629
121,10.657
124,7.228
150,8.966
118,3.453
161,5.14
120,5.456
122,8.293
123,7.767
165,15.53
219,14.303
2567,19.663
129,8.222
212,8.342
234,6.031
133,7.483
135,8.986
136,8.182
140,10.098
141,14.263
138,10.604
145,35.527
1048,8.381
1115,6.14
1147,14.616
4896,7.437
4901,7.544
4916,9.727
1079,22.902
1096,15.64
1142,11.518
1143,13.569
1144,11.274
1145,11.182
1146,11.001
1041,25.163
1062,14.619
1148,14.333
2451,14.299
197,32.665
199,45.967
146,4.441
147,5.461
148,4.03
155,6.692
157,4.761
223,4.706
264,2.7
149,8.875
151,9.955
152,8.094
202,16.863
259,5.429
176,11.214
156,8.647
158,5.733
242,6.19
240,6.463
241,7.677
162,6.585
164,13.047
1095,7.796
262,3.167
265,2.624
170,12.675
172,3.144
244,7.586
260,6.001
535,13.583
547,7.202
180,27.097
213,11.335
214,12.796
215,11.303
216,13.598
217,23.19
181,4.679
182,4.611
186,14.655
221,7.156
187,24.981
256,3.37
257,3.828
258,3.611
232,8.063
233,6.607
220,4.833
195,11.894
1045,10.033
1117,9.478
206,14.833
207,13.281
208,43.056
247,17.204
651,56.035
964,36.273
4257,36.834
203,14.138
549,16.556
3892,11.866
204,7.449
571,40.15
209,3.956
542,24.293
4245,24.512
268,4.186
224,4.536
225,4.981
243,4.592
266,4.036
229,13.677
230,7.994
4897,7.134
267,3.449
238,3.611
252,4.38
253,4.337
246,4.597
1061,19.046
1100,12.915
1105,15.843
261,3.422
254,5.073
269,10.655
270,13.378
271,13.437
272,5.474
310,12.69
311,9.405
315,17.978
316,9.538
317,7.224
377,13.166
399,13.716
273,11.677
274,16.781
275,6.996
276,8.677
277,23.905
278,9.252
279,18.775
410,8.454
393,9.301
421,4.815
322,26.726
323,21.919
330,24.283
388,10.841
396,13.923
405,3.782
406,4.225
280,8.901
281,15.612
282,7.213
283,24.78
284,8.397
285,7.549
286,12.304
287,14.754
334,5.589
363,3.838
411,6.502
306,23.295
319,15.233
369,22.009
372,11.891
373,18.341
288,7.744
289,9.472
290,10.358
365,7.457
386,9.562
398,9.479
291,7.722
292,11.787
293,9.12
298,16.727
367,11.993
412,6.001
354,13.359
423,5.076
294,4.507
295,8.682
296,14.945
301,6.738
297,15.214
299,8.542
300,10.616
309,17.096
325,7.803
326,12.21
327,10.753
328,11.729
381,7.785
424,5.424
321,8.969
407,4.913
302,5.102
303,9.363
304,20.861
305,21.689
307,18.851
308,23.768
368,21.519
390,11.045
370,21.163
371,21.058
312,11.204
313,7.239
314,8.839
401,12.443
318,23.869
4466,46.018
320,18.782
374,25.769
329,17.141
324,4.669
331,12.508
341,7.241
342,7.968
332,7.088
333,7.9
335,5.573
336,5.09
337,3.713
338,7.503
339,4.995
340,5.751
350,4.176
418,2.782
346,4.103
347,4.131
343,17.202
344,21.432
345,22.894
402,42.491
4440,47.513
4485,11.498
348,2.55
349,4.109
384,4.005
385,4.245
391,2.452
351,4.394
352,7.212
353,4.813
415,3.855
356,9.89
380,8.317
355,4.381
357,4.927
358,4.743
360,4.705
361,5.231
362,7.268
359,2.808
403,4.309
364,2.603
366,8.18
397,5.425
387,9.779
1268,15.946
1422,36.869
375,5.703
376,8.908
378,10.495
413,7.159
4494,8.828
4495,10.123
4499,5.317
4505,5.328
379,4.839
382,1.977
383,2.835
408,2.923
389,5.21
392,5.512
394,3.177
395,3.775
419,4.793
420,4.453
4504,2.079
404,2.694
400,26.147
1161,30.876
1167,19.213
1259,29.593
1355,12.268
1357,14.975
4443,62.276
4444,61.058
422,2.505
409,2.093
416,3.478
417,3.477
414,3.613
4500,2.634
425,15.727
426,21.403
427,10.548
429,10.069
430,10.441
431,11.757
433,23.325
434,21.083
508,7.278
489,9.434
485,12.555
454,22.096
455,30.785
452,15.68
465,21.142
504,14.077
505,11.321
2457,10.611
439,4.632
440,9.158
449,7.385
492,9.679
496,8.586
509,6.304
441,8.908
442,7.14
443,20.485
467,19.295
892,11.531
2294,13.663
2393,10.795
2399,10.769
2406,11.074
2424,12.555
2434,14.062
2436,10.734
2437,10.791
444,5.961
445,11.522
446,14.861
447,7.999
448,7.725
450,15.434
451,10.2
453,11.623
456,6.101
457,7.584
475,9.651
468,7.258
469,7.397
470,12.944
471,11.145
472,11.536
474,9.213
486,10.808
502,11.182
510,8.015
461,10.376
462,9.521
463,10.804
464,10.315
466,14.14
2315,19.431
2316,23.683
2317,27.218
2328,29.39
2329,27.59
518,3.391
476,6.839
479,8.8
498,12.375
903,9.992
2326,20.885
2439,16.667
2495,13.162
2299,9.501
2309,7.497
2341,10.344
480,6.091
481,15.393
513,5.661
514,5.734
515,12.427
499,10.869
516,7.942
473,4.52
511,4.516
512,7.317
477,4.044
521,5.402
1517,31.466
1548,8.211
482,3.548
483,4.801
484,3.229
1599,2.645
487,7.28
488,7.41
490,10.052
491,9.488
507,6.037
503,9.175
495,7.112
493,4.493
494,8.403
497,5.95
500,15.192
501,4.476
1448,27.431
1808,9.679
506,13.717
4094,9.204
1368,24.699
517,3.555
526,3.403
525,3.077
1604,15.544
1663,10.007
519,2.516
520,4.169
522,3.629
524,3.815
527,10.755
528,14.676
529,14.07
537,12.334
541,7.769
4247,10.06
531,8.332
4246,10.8
532,4.616
533,9.683
534,10.802
544,12.588
548,10.999
536,10.622
538,9.141
539,7.865
551,8.071
552,3.886
4242,24.744
4243,30.858
4244,10.44
543,8.489
545,7.599
546,5.355
550,6.878
695,24.216
553,26.229
554,25.463
555,47.51
1490,42.051
1434,59.38
1479,45.572
1480,58.424
556,85.453
557,63.231
558,82.514
559,76.724
560,68.727
561,37.731
562,49.534
563,53.173
564,53.073
565,56.305
566,58.512
567,33.508
2514,81.905
2515,63.134
2762,75.077
2797,69.321
2800,65.042
2818,57.727
2819,64.472
2820,56.74
2821,36.25
2822,53.223
2823,52.424
2633,48.232
2634,64.27
2685,84.046
2824,52.228
2684,50.195
2807,45.645
2809,40.462
2835,29.291
2836,28.188
2837,51.126
2838,31.186
3060,15.499
3061,18.869
3041,20.996
3042,18.665
3182,55.727
3189,21.307
3190,19.648
3214,20.77
3211,23.811
3212,23.727
3213,24.578
3293,18.325
568,10.072
569,23.417
570,15.199
572,18.921
580,22.145
624,22.484
637,35.008
616,25.609
573,7.888
574,16.958
575,8.896
576,17.074
577,17.381
578,22.628
614,8.265
615,7.784
644,10.659
647,11.365
648,9.539
649,29.067
579,12.561
581,17.525
625,15.978
641,12.814
643,11.553
595,13.324
599,12.96
600,11.998
582,15.9
583,20.253
584,13.699
585,12.766
586,14.377
632,20.338
633,20.224
634,12.706
635,14.237
636,13.926
628,8.152
638,9.426
639,10.827
640,8.973
588,9.459
587,10.987
589,6.293
590,10.843
591,3.2
592,3.155
593,5.064
594,11.708
646,5.993
596,6.403
597,5.488
598,12.051
601,21.662
921,27.189
927,34.705
931,21.112
968,24.395
998,25.612
2566,25.686
4514,22.868
4517,20.546
4519,22.362
4520,20.314
4521,21.921
4522,21.541
603,3.341
604,5.56
606,11.833
605,5.767
607,5.305
608,5.913
610,20.526
609,5.714
2481,4.393
4116,3.96
2404,17.285
2459,15.026
612,26.493
613,25.592
923,17.403
932,27.868
617,6.191
618,6.274
619,13.026
622,2.969
623,3.325
620,6.368
621,7.736
4290,5.805
650,7.689
626,5.72
627,6.173
629,3.174
630,3.127
631,9.337
642,12.652
645,6.761
4190,34.228
4249,30.325
4276,17.113
4258,35.842
4318,41.497
4319,40.352
652,7.878
653,13.745
654,4.257
655,4.18
656,4.501
691,10.455
710,11.598
714,16.081
718,10.821
741,7.661
657,9.19
658,16.595
659,5.157
660,8.623
674,7.767
675,27.887
676,12.715
677,9.391
758,4.323
661,4.535
662,8.638
663,12.049
664,8.642
692,15.507
699,4.933
700,6.328
701,11.072
702,5.706
716,4.527
721,7.798
665,8.476
666,4.435
667,16.937
775,2.411
723,11.75
756,28.143
780,10.692
796,8.66
797,10.463
668,18.818
669,20.242
670,32.374
781,17.887
804,10.259
806,8.796
807,10.419
728,21.146
729,29.648
734,28.705
744,19.536
767,14.06
769,36.146
810,14.708
671,7.951
672,14.905
673,6.035
682,11.482
724,7.01
678,31.454
679,30.52
680,14.983
681,32.731
722,9.433
763,4.697
764,7.074
731,23.718
751,9.141
778,6.163
779,7.554
783,14.177
784,13.337
785,13.849
725,7.372
726,8.543
683,8.007
684,16.564
685,15.454
686,20.329
687,11.356
688,17.766
689,7.821
730,7.389
736,8.674
737,13.946
738,18.152
782,8.512
690,5.153
696,6.875
703,5.325
704,4.876
705,4.698
706,5.285
707,5.286
708,4.87
693,7.071
694,7.246
715,14.755
773,16.609
791,21.077
697,3.385
698,5.985
740,3.62
739,5.163
709,5.949
711,12.559
712,6.177
713,7.681
720,7.499
790,3.918
759,6.832
771,6.768
772,9.257
776,6.636
717,5.406
719,5.541
774,3.624
808,3.897
809,4.206
748,3.933
749,6.511
727,9.832
743,23.818
755,12.654
757,24.29
746,17.015
732,7.901
733,14.384
735,10.328
768,13.254
815,4.437
745,15.166
770,7.471
793,4.215
742,12.591
747,8.086
788,6.413
789,7.345
805,7.796
761,8.357
765,3.319
750,7.531
752,5.087
753,8.601
754,5.416
798,3.238
800,3.279
802,4.3
794,3.62
812,3.095
762,13.209
786,11.786
760,4.637
787,6.387
777,3.659
766,7.079
811,35.483
801,4.352
816,8.055
813,3.971
792,10.58
795,2.097
814,5.12
799,2.274
803,5.091
3887,26.794
3907,26.013
3913,18.88
3915,40.769
3916,28.019
3917,18.664
817,11.766
818,16.397
819,8.274
820,14.226
821,11.662
822,15.206
823,17.083
824,15.685
843,8.196
844,5.023
834,12.978
863,12.702
841,6.186
842,6.002
845,9.224
846,9.667
853,7.908
854,11.598
856,12.768
857,15.918
826,17.359
914,7.807
825,8.566
828,18.318
836,7.453
837,11.008
838,18.492
827,16.001
829,14.672
830,16.539
831,13.324
832,8.412
833,15.086
835,17.585
862,12.568
840,19.165
864,8.235
865,14.692
884,11.29
883,7.687
895,8.108
906,18.38
889,21.056
1574,17.123
839,8.837
851,18.746
852,16.439
880,8.365
885,8.998
886,8.946
847,5.588
848,9.087
879,7.004
882,6.447
2410,5.4
2432,6.076
2505,6.932
849,12.327
850,9.356
866,7.22
867,5.035
855,13.263
869,8.882
887,7.899
904,8.982
905,7.799
858,8.415
859,8.692
860,7.528
861,7.975
912,9.607
913,9.356
873,8.317
890,6.972
881,4.378
916,4.466
868,4.343
870,3.863
871,7.005
875,5.011
878,4.084
872,4.503
874,4.51
876,5.256
877,3.034
915,4.105
4788,5.221
4933,4.268
891,8.744
898,5.558
899,6.885
900,5.186
888,5.162
4937,3.5
4939,3.65
901,9.249
902,25.482
2455,11.084
893,3.982
894,7.933
896,8.054
897,4.996
909,7.522
910,4.529
911,9.391
1442,4.369
908,5.181
1258,34.979
1561,12.594
1611,18.432
1612,15.635
907,4.388
1366,7.243
1367,9.765
917,3.641
4940,3.515
918,12.4
919,17.299
920,14.288
922,15.258
969,22.536
970,13.846
928,20.961
929,15.38
4511,7.835
4512,7.107
924,13.4
925,13.671
926,12.574
938,14.216
1002,22.57
955,18.575
956,23.129
957,20.19
946,26.249
952,15.673
930,10.26
933,28.141
934,12.626
935,13.256
936,18.434
937,23.586
939,11.996
940,12.73
941,12.315
942,12.564
943,11.413
944,12.447
945,12.201
947,28.976
972,22.242
986,15.293
1006,12.809
954,17.545
1010,16.258
1013,19.333
948,15.785
949,11.733
950,22.487
951,22.87
966,17.601
967,18.105
990,12.67
992,14.02
996,26.688
997,22.5
965,22.363
1011,17.754
1003,20.709
953,16.934
1014,24.78
958,10.038
993,21.212
1007,27.463
1008,25.848
959,6.77
960,7.554
961,9.044
962,6.31
963,15.291
4330,14.257
4331,14.559
971,11.544
973,10.369
974,15.323
975,15.853
976,16.798
977,16.856
978,10.588
979,7.296
980,5.975
1004,20.608
1001,17.903
1017,6.276
1018,7.31
981,4.176
982,4.038
983,3.795
984,4.169
985,3.734
987,6.669
988,6.308
989,7.407
991,6.746
994,14.316
995,24.205
1009,16.591
999,19.655
1015,15.412
1016,16.393
1005,11.598
1000,17.159
1012,22.497
1023,5.556
1024,7.219
1019,3.22
1020,3.741
1021,3.69
1022,3.147
1025,3.019
1026,3.096
1027,3.644
1028,3.023
1029,6.265
1030,11.256
1031,3.791
1036,9.616
1057,20.895
1032,7.163
1033,6.389
1034,7.062
1035,9.601
1060,12.04
1101,13.136
1050,9.045
1051,5.446
1037,18.455
1038,8.503
1039,17.101
1040,18.707
1086,13.22
1080,16.291
1083,15.325
1085,16.524
1120,11.456
1044,16.752
1046,15.777
1049,13.919
1081,21.291
1082,21.071
1136,18.978
1137,18.395
1042,14.188
1043,11.887
1047,8.702
1088,7.37
1089,10.109
1119,7.736
1134,4.514
1052,5.297
1053,13.362
1124,3.255
1126,3.517
1063,2.765
1090,12.601
1054,14.361
1055,14.036
1056,10.292
1058,12.72
1059,14.699
1129,10.583
1076,12.378
1092,13.828
1104,17.504
1107,12.974
1128,10.569
1131,9.99
1132,9.449
1133,10.07
1130,9.773
1103,14.025
1064,11.944
1065,12.955
1066,13.204
1067,8.467
1068,9.235
1069,7.25
1070,15.22
1071,9.389
1072,10.456
1073,9.997
1074,9.92
1099,10.27
1113,6.967
1114,9.84
1112,6.27
1075,14.433
1077,11.644
1091,12.498
1106,6.931
1125,7.498
1150,9.242
1078,21.937
1084,10.687
1111,10.393
1109,18.465
1140,18.522
1151,9.423
1087,5.481
1097,13.037
1094,12.424
1108,6.161
1093,7.858
1123,4.251
1098,9.706
1121,9.81
1139,5.524
1102,10.839
1141,8.596
1127,6.734
1110,16.087
1138,19.462
1116,5.13
4895,6.078
1118,5.345
1122,8.966
1135,12.934
1149,9.503
4906,9.615
4924,6.599
1152,4.294
1153,11.546
1154,12.684
1155,14.553
1156,8.265
1157,7.572
1158,8.035
1159,25.175
1891,7.974
1892,8.537
2010,4.497
1400,40.139
1766,22.606
1160,13.789
1162,9.985
1163,7.662
1164,9.237
1165,8.4
1168,51.822
1359,5.392
1456,5.189
1626,4.298
2019,5.648
2022,4.687
1166,9.573
1260,28.868
1234,37.265
1240,36.245
1242,40.234
1256,26.058
1257,60.339
1261,43.879
1169,8.257
1170,11.533
1171,4.628
1172,8.776
1761,21.525
2166,3.665
1809,14.808
1173,10.922
1174,12.477
1175,14.412
1176,7.076
1177,21.421
1803,12.035
1804,7.313
1341,5.718
1999,4.39
1344,17.412
1345,16.689
1619,20.255
1652,13.311
1805,14.536
1806,11.984
1178,23.046
1179,26.444
1180,13.256
1181,13.496
1182,18.467
1183,16.738
1184,16.508
1185,11.905
1186,28.988
1187,38.492
1220,7.171
1397,20.053
1651,14.796
1672,11.516
1620,24.265
1935,6.067
1936,5.329
1618,24.887
1623,39.196
1477,48.742
1754,26.425
1765,21.17
1767,13.386
1768,15.201
1188,5.177
1189,3.082
1190,3.116
1191,5.085
1900,2.721
2009,2.92
1677,11.519
1192,28.87
1193,30.905
1194,19.036
1195,19.044
1196,22.961
1197,15.368
1198,13.532
1199,17.902
1200,24.483
1201,48.867
1497,9.618
1508,11.336
1509,11.128
1538,15.156
1539,12.21
1641,24.879
1642,13.114
1643,14.667
1559,8.609
1690,7.802
1374,7.966
1915,12.819
1916,12.185
1917,7.734
1918,9.766
1919,10.704
1920,10.3
1921,7.714
1922,8.11
1379,23.177
1211,46.139
1324,51.087
1364,40.878
1689,27.303
1202,41.811
1203,19.537
1204,58.596
1205,53.834
1206,15.502
1389,46.69
1451,32.978
1455,37.917
1217,48.919
1596,47.429
1776,30.052
1868,22.435
1869,29.571
1870,21.417
1207,11.13
1208,18.342
1549,16.854
1209,8.32
1210,19.458
1223,10.748
1231,14.17
1564,15.716
1565,8.13
1566,10.182
1567,11.279
1568,10.159
1569,8.281
1570,8.823
1571,8.717
1572,11.758
1212,19.868
1213,57.291
1214,38.817
1215,42.629
1325,42.428
1421,55.583
1662,18.726
1674,17.667
1675,22.941
1332,17.906
1711,28.338
1216,22.093
1218,10.92
1279,27.217
1473,41.705
1584,25.329
1715,25.846
1718,24.744
1719,31.36
1720,19.298
1721,29.749
1722,27.87
1886,7.408
1219,4.984
1221,4.193
1222,3.141
1929,3.954
1375,3.394
1224,6.525
1225,6.564
1226,5.197
1792,4.93
1872,3.849
1938,5.358
1227,7.891
1228,4.916
1229,16.713
1230,5.131
1247,12.939
1248,13.889
1265,15.49
1269,20.984
1822,9.81
1232,21.116
1280,11.649
1281,10.962
1282,19.996
1283,12.804
1284,12.288
1285,12.014
1233,33.284
1235,36.168
1236,18.158
1237,22.434
1238,19.34
1239,23.781
1241,27.361
1243,18.039
1244,23.502
1245,21.752
1255,22.181
1760,13.116
1560,16.463
1503,13.047
1531,11.752
1575,18.012
1603,17.788
1853,10.444
1246,23.602
1274,12.012
1277,17.692
1278,21.899
1250,21.601
1251,36.25
1252,21.728
1253,17.134
1254,19.384
1563,25.42
1371,22.106
1249,12.301
1685,12.714
1686,6.561
1687,10.679
1688,9.522
1303,18.012
1326,10.263
1468,19.005
1469,17.468
1470,19.655
1866,11.538
2023,9.758
2049,11.151
2237,10.998
1262,20.181
1417,37.454
1471,27.334
1472,33.641
1474,31.359
1602,18.418
1741,15.637
1742,16.849
1525,13.626
1263,13.734
1264,16.646
1266,10.112
1267,8.747
1270,12.536
1271,8.577
1272,8.278
1273,9.777
2258,6.745
1491,7.643
1492,11.35
1354,22.19
1739,19.032
2249,3.511
2250,4.21
2268,4.417
2269,5.507
1275,7.672
1276,9.083
1650,4.341
1775,9.849
1733,11.975
1773,18.994
1510,11.505
1758,8.783
2086,8.162
2120,7.096
1887,7.916
2033,5.735
1286,42.066
1287,34.765
1288,43.145
1289,47.431
1290,20.531
1291,25.575
1292,31.773
1293,25.928
1294,47.979
1432,50.18
1635,45.508
1636,34.174
1637,29.266
1390,54.501
1428,43.257
1430,49.35
1431,33.629
1543,30.542
1544,25.928
1847,24.683
1890,20.895
1842,15.888
1638,11.209
1435,41.183
1295,22.505
1296,22.832
1297,13.28
1298,24.265
1299,19.683
1300,15.016
1301,26.424
1302,23.164
1373,9.106
1573,8.546
1320,37.937
1728,14.183
1595,23.239
1693,18.639
1771,9.632
1807,9.507
1941,11.728
1942,7.757
1310,39.942
1409,14.61
1410,18.15
1500,10.549
1819,11.713
1820,13.84
1821,15.155
1304,22.85
1305,10.133
1306,11.052
1307,10.294
1308,11.508
1351,29.914
1829,13.501
1830,11.129
1831,12.68
1832,12.305
1833,12.18
1834,11.653
1835,12.579
1836,11.715
2126,8.774
1465,12.857
2242,11.51
2218,15.624
1309,21.869
1311,11.129
1312,8.927
1313,10.645
1314,10.239
1315,42.778
1316,24.285
1317,17.897
1318,21.768
1319,21.826
1321,24.665
1322,25.123
1413,8.271
1414,5.924
2029,5.669
1857,6.827
1323,22.057
1394,10.825
1395,9.05
1600,18.297
1694,9.129
1385,22.333
1704,27.861
1705,30.884
1706,24.24
1707,25.876
1346,27.34
1365,46.501
1617,21.481
1757,24.076
1327,20.345
1328,21.323
1329,23.849
1330,15.863
1542,11.275
1750,21.285
1845,22.545
1756,11.967
1331,9.255
1333,6.761
1334,12.612
1335,4.589
1949,6.151
1950,2.964
1336,8.475
1337,19.39
1347,15.809
1338,3.03
1339,2.684
1340,3.17
2183,2.97
2209,4.782
1342,3.736
1343,4.757
1893,4.046
1978,3.822
1825,11.935
1826,10.506
1593,18.586
1660,17.831
1348,36.012
1349,19.309
1350,39.017
1352,33.753
1353,22.132
1505,9.082
1506,15.95
1464,37.321
1731,28.593
1732,17.43
1837,18.456
1838,18.779
1639,39.563
1839,21.386
1956,16.023
1957,16.584
1958,14.178
1959,16.777
1960,17.629
1961,18.428
1356,6.435
1358,5.323
4506,10.99
4507,11.008
1360,4.007
1361,8.711
1362,9.379
1363,11.924
1458,7.323
1462,10.8
1425,9.04
1634,21.531
1377,38.655
1378,39.717
1594,25.383
1774,9.247
1369,9.277
1370,7.13
1372,5.329
2188,7.763
1376,2.912
1862,3.955
1380,39.779
1678,43.539
1587,14.925
2625,45.742
2795,37.416
1381,11.429
1382,14.713
1383,6.322
1384,11.826
1392,28.475
1393,8.053
1860,6.096
1992,11.989
1993,9.942
1994,9.002
1386,21.873
1387,20.818
1590,14.829
1591,19.632
1592,13.329
2001,17.267
2002,15.904
1388,36.042
1391,15.314
1512,32.383
1798,21.193
1799,23.996
1801,27.584
1483,51.333
1485,41.434
1769,26.516
1823,20.856
1824,21.961
1396,34.338
1398,20.58
1399,20.45
1401,19.548
1402,43.658
1403,14.739
1404,15.216
1696,15.951
1482,9.529
1737,8.394
1553,20.524
1628,20.755
1749,23.558
1755,26.737
1828,7.582
2014,9.31
2012,9.669
2013,8.926
1405,4.251
1406,9.117
1407,8.211
1408,10.908
1647,12.449
1851,4.69
1852,5.557
1813,13.781
1910,9.568
1971,13.835
2015,16.553
2016,10.469
1411,2.813
1412,5.301
1562,9.558
1858,5.636
1859,4.019
2127,2.879
1415,18.883
1416,42.429
1423,36.736
1418,22.727
1419,19.344
1420,21.47
1532,13.253
1475,47.462
1684,37.585
1729,25.267
1424,5.086
1426,4.05
1427,9.869
2065,2.813
1644,5.102
1646,14.267
1429,33.504
1723,28.894
1640,38.809
1743,21.156
1850,17.469
1682,42.724
1433,45.369
1436,50.419
1476,39.082
1478,39.647
1484,36.755
1790,39.478
1856,30.17
1437,4.736
1438,9.345
1439,3.593
1440,5.016
1441,6.433
1443,3.042
1444,6.16
1445,7.876
1446,5.275
2227,2.18
1457,5.817
1613,3.018
1447,15.447
1449,11.108
1450,12.113
1708,12.883
1712,11.322
1713,15.306
1714,15.085
1875,16.595
1709,9.042
2149,10.698
1452,21.612
1453,15.503
1454,14.928
1597,12.257
1700,17.631
1701,13.487
1545,9.398
2035,3.466
1601,10.024
1459,4.435
1460,4.458
1461,3.803
1589,5.185
1489,6.253
1667,9.651
1670,6.96
1463,25.065
1466,22.572
1467,21.894
2128,9.383
1534,13.493
2048,12.359
1797,16.684
1817,19.874
1540,35.914
1679,33.94
1680,34.982
1681,32.19
1683,23.98
1481,4.701
2276,5.895
1486,32.212
1843,19.346
1844,29.481
2046,24.121
2047,14.86
1487,7.615
1488,15.7
1499,34.343
1493,2.413
1494,2.679
1495,2.509
1744,2.804
1846,2.534
1496,6.964
1498,5.069
1507,4.668
1668,5.714
2588,39.66
2589,30.593
2590,28.533
2591,32.434
1501,10.273
1502,14.585
1504,6.876
1578,6.892
1576,9.162
1555,11.899
1608,6.223
1888,5.669
1889,6.624
1511,15.512
1513,10.329
1514,15.035
1880,8.144
1881,7.203
1515,14.666
1516,14.666
1520,11.076
1876,18.408
1518,8.482
1519,5.042
1521,7.874
1522,5.392
1530,10.008
1665,7.832
1666,8.002
1873,8.845
2066,7.37
1523,8.509
1524,6.729
1526,8.145
1527,12.31
1664,6.909
1605,12.516
1528,8.589
1529,5.374
1658,4.121
1734,8.603
1533,8.792
1535,5.208
1536,7.236
1537,6.601
1746,8.045
1747,5.374
1748,4.337
2090,4.261
2171,7.68
1541,21.241
1966,18.053
1546,9.002
1547,15.052
1738,13.855
1717,15.442
1783,19.656
1550,13.992
1551,9.007
1552,6.966
1554,11.699
1598,5.029
1780,5.155
1629,15.819
2061,14.111
2083,8.0
2096,5.528
2097,8.618
1556,6.217
1557,7.73
1558,5.574
1802,4.998
1930,5.312
1932,4.661
2040,4.504
2098,4.442
2038,3.627
1782,15.818
1615,5.215
1810,9.467
2045,4.326
2094,4.985
1616,3.99
2052,5.789
2115,7.302
2116,3.788
1577,10.544
1585,7.072
1588,9.666
1579,10.463
1580,13.627
1581,9.937
1582,8.194
1583,5.886
1716,14.969
1764,8.364
1937,4.044
1586,7.86
1671,8.59
1669,7.751
1659,8.521
2129,23.361
2130,13.547
2131,8.699
2132,9.114
1914,16.003
1772,14.254
1610,8.982
1654,8.055
1655,9.138
1657,11.018
1673,5.185
1606,6.021
1607,4.056
1609,3.813
1791,4.166
2155,4.239
1614,3.571
1621,18.819
1622,11.086
1795,11.349
1848,12.278
1849,15.777
2101,11.67
2107,9.769
2162,7.839
2163,13.255
2277,6.38
1624,1.935
1625,3.116
1627,15.62
1630,9.919
1631,10.652
1632,8.776
1633,11.91
1933,10.076
1964,10.017
2020,8.288
2207,6.338
1676,11.697
1840,12.89
1841,11.965
2282,8.155
1864,10.846
1883,7.101
1884,8.587
1940,13.555
2063,7.548
2104,8.027
2168,7.879
1645,3.104
1972,2.561
1648,11.562
1649,6.711
1784,15.715
1885,7.007
1871,4.844
1653,9.979
1855,6.301
1997,6.089
1656,4.255
2172,2.988
1794,3.063
2088,6.628
1661,9.368
1785,4.394
1989,6.905
2071,8.055
1811,12.599
2174,5.193
2244,5.534
2943,32.416
2944,59.651
1692,18.132
2278,13.215
2272,4.764
2273,4.208
1691,4.291
2080,3.682
2082,3.191
1967,14.755
2177,12.839
1924,5.974
1695,6.793
1697,8.842
1698,13.442
1699,9.879
1702,16.268
1703,14.837
1796,6.372
1800,16.508
1979,22.071
2099,12.955
2100,14.233
1710,6.895
1762,14.226
1789,8.057
1867,17.54
1788,13.054
1724,2.438
1725,4.56
1726,4.236
1727,6.432
1982,13.985
2181,8.192
1730,14.849
1735,6.256
1736,5.541
1740,12.419
2184,9.448
2185,9.108
2186,8.822
2085,12.016
1745,2.89
