Node,SIR
528,10.036
529,9.644
537,7.522
541,4.377
4247,6.647
531,5.669
4246,6.621
532,3.208
533,7.195
534,7.192
544,8.355
548,7.622
536,6.137
538,6.977
539,5.716
551,5.609
552,2.593
4242,13.707
4243,18.462
4244,6.783
543,6.153
545,5.404
546,4.072
550,4.424
695,18.618
553,14.786
554,12.764
555,30.671
1490,25.838
1434,43.543
1479,28.433
1480,40.106
556,51.334
557,39.25
558,50.288
559,45.776
560,41.06
561,22.242
562,32.127
563,33.335
564,32.704
565,33.246
566,32.47
567,19.927
2514,49.341
2515,41.654
2762,47.797
2797,42.443
2800,37.02
2818,35.48
2819,39.685
2820,34.136
2821,19.64
2822,32.525
2823,28.344
2633,27.4
2634,39.901
2685,50.48
2824,33.816
2684,30.097
2807,25.949
2809,20.416
2835,16.037
2836,16.803
2837,27.316
2838,17.864
3060,9.823
3061,11.047
3041,11.617
3042,11.094
3182,33.544
3189,13.019
3190,14.175
3214,12.97
3211,13.168
3212,12.985
3213,12.124
3293,9.553
568,7.126
569,13.986
570,9.875
572,10.579
580,15.045
624,14.456
637,21.59
616,17.395
573,5.454
574,10.885
575,5.121
576,10.011
577,10.496
578,13.623
614,5.963
615,6.27
644,7.477
647,7.304
648,6.849
649,18.215
579,8.491
581,11.034
625,10.663
641,7.428
643,6.768
595,9.127
599,7.834
600,8.873
582,9.276
583,14.468
584,9.92
585,8.37
586,9.052
632,12.51
633,12.706
634,8.165
635,10.769
636,10.118
628,5.502
638,6.882
639,6.887
640,6.025
588,6.088
587,7.692
589,4.49
590,7.917
591,2.695
592,2.515
593,3.767
594,7.661
646,3.654
596,4.207
597,4.043
598,7.592
601,14.354
921,16.766
927,20.57
931,14.447
968,15.805
998,17.587
2566,16.053
4514,13.543
4517,14.017
4519,13.622
4520,11.715
4521,13.53
4522,12.717
603,2.522
604,4.063
606,8.467
605,4.323
607,3.953
608,4.822
610,14.857
609,3.707
2481,3.644
4116,3.095
2404,12.419
2459,10.291
612,17.267
613,15.74
923,10.879
932,19.45
617,4.198
618,4.188
619,7.776
622,2.177
623,2.895
620,3.946
621,4.697
4290,4.164
650,5.383
626,4.209
627,4.082
629,2.431
630,2.687
631,5.991
642,8.444
645,5.412
4190,22.228
4249,20.326
4276,10.034
4258,20.304
4318,24.491
4319,23.237
652,6.408
653,11.426
654,3.381
655,3.022
656,3.057
691,8.159
710,8.295
714,11.695
718,7.616
741,6.103
657,7.494
658,12.771
659,3.671
660,6.322
674,5.43
675,20.042
676,8.764
677,6.87
758,3.504
661,3.462
662,6.043
663,8.449
664,7.154
692,9.783
699,3.638
700,4.256
701,7.409
702,3.705
716,3.617
721,5.974
665,6.594
666,3.398
667,12.46
775,2.293
723,7.983
756,20.619
780,6.775
796,5.919
797,7.754
668,12.279
669,14.616
670,21.705
781,12.334
804,6.513
806,6.252
807,6.667
728,14.551
729,22.556
734,19.655
744,12.85
767,9.86
769,26.041
810,9.516
671,5.841
672,11.284
673,4.23
682,8.986
724,4.786
678,22.873
679,22.405
680,10.305
681,23.468
722,6.351
763,3.662
764,5.402
731,16.453
751,6.941
778,4.82
779,4.561
783,9.453
784,8.856
785,9.509
725,5.067
726,5.842
683,5.49
684,12.425
685,10.352
686,13.465
687,8.163
688,11.471
689,5.195
730,5.069
736,5.549
737,9.748
738,12.181
782,5.394
690,3.991
696,5.239
703,3.788
704,3.852
705,3.874
706,4.094
707,4.014
708,4.051
693,4.475
694,4.493
715,9.9
773,11.336
791,15.411
697,2.724
698,5.113
740,2.489
739,3.998
709,4.145
711,9.163
712,4.367
713,5.666
720,5.207
790,2.912
759,5.124
771,5.374
772,6.485
776,4.525
717,3.953
719,3.656
774,3.261
808,2.972
809,3.247
748,3.369
749,5.291
727,6.355
743,18.078
755,8.418
757,18.356
746,12.301
732,5.128
733,9.473
735,6.387
768,8.986
815,3.528
745,10.829
770,4.812
793,3.268
742,7.223
747,6.421
788,5.069
789,5.046
805,5.152
761,6.152
765,2.628
750,5.582
752,3.73
753,6.373
754,3.855
798,2.618
800,2.351
802,3.433
794,2.743
812,2.452
762,9.647
786,7.543
760,3.339
787,4.335
777,2.752
766,4.728
811,26.38
801,3.331
816,5.014
813,2.623
792,7.475
795,1.867
814,3.649
799,1.86
803,3.347
3887,19.143
3907,17.363
3913,12.812
3915,27.659
3916,18.787
3917,11.947
817,9.073
818,12.352
819,5.673
820,9.712
821,9.083
822,10.518
823,12.182
824,10.098
843,5.745
844,4.454
834,9.103
863,8.751
841,4.645
842,4.018
845,6.424
846,7.498
853,5.737
854,8.503
856,8.483
857,11.355
826,12.755
914,5.017
825,5.203
828,12.771
836,5.919
837,6.822
838,12.848
827,10.888
829,10.44
830,12.444
831,9.26
832,5.634
833,10.137
835,10.637
862,9.38
840,13.811
864,5.194
865,10.183
884,8.149
883,5.807
895,6.659
906,11.938
889,13.657
1574,10.422
839,5.814
851,12.971
852,12.253
880,7.138
885,5.906
886,6.06
847,4.085
848,6.363
879,5.29
882,4.922
2410,3.913
2432,4.397
2505,5.198
849,9.864
850,6.084
866,5.887
867,4.271
855,9.681
869,6.047
887,6.534
904,5.545
905,5.408
858,5.862
859,5.867
860,5.975
861,5.613
912,5.648
913,6.357
873,6.028
890,5.223
881,3.584
916,3.691
868,3.203
870,2.981
871,5.566
875,3.995
878,3.207
872,3.025
874,3.108
876,3.913
877,2.346
915,3.278
4788,4.378
4933,3.021
891,5.173
898,3.97
899,4.928
900,3.117
888,4.534
4937,3.11
4939,3.207
901,5.695
902,16.538
2455,7.993
893,2.913
894,5.734
896,5.671
897,3.594
909,5.406
910,3.382
911,6.473
1442,3.283
908,4.166
1258,23.729
1561,7.622
1611,10.355
1612,9.517
907,3.147
1366,4.803
1367,6.228
917,2.846
4940,2.637
918,7.883
919,10.852
920,10.253
922,8.816
969,16.707
970,8.06
928,11.802
929,10.392
4511,4.978
4512,4.21
924,9.347
925,8.957
926,6.69
938,9.799
1002,14.477
955,12.528
956,15.295
957,13.987
946,16.121
952,9.488
930,6.905
933,19.113
934,8.02
935,7.589
936,12.703
937,14.715
939,8.909
940,8.306
941,8.701
942,8.476
943,7.369
944,8.017
945,8.904
947,18.607
972,15.377
986,8.993
1006,8.903
954,10.48
1010,10.296
1013,12.089
948,10.276
949,7.398
950,13.428
951,13.554
966,10.366
967,11.651
990,8.194
992,7.1
996,17.596
997,13.132
965,13.672
1011,12.103
1003,13.847
953,9.822
1014,15.944
958,6.178
993,14.005
1007,16.864
1008,16.631
959,4.856
960,4.236
961,6.355
962,4.759
963,10.447
4330,9.212
4331,8.494
971,8.226
973,6.539
974,9.462
975,10.276
976,11.946
977,10.874
978,8.438
979,5.562
980,3.578
1004,12.889
1001,11.26
1017,5.142
1018,4.539
981,2.834
982,3.133
983,2.91
984,3.257
985,2.934
987,4.052
988,3.851
989,4.665
991,3.947
994,9.942
995,16.684
1009,10.101
999,12.073
1015,9.887
1016,10.901
1005,7.467
1000,10.961
1012,14.886
1023,4.602
1024,4.386
1019,2.451
1020,2.295
1021,2.64
1022,2.479
1025,2.541
1026,2.491
1027,2.483
1028,2.428
1029,4.561
1030,8.597
1031,2.352
1036,6.999
1057,16.166
1032,5.495
1033,4.895
1034,4.393
1035,6.983
1060,9.011
1101,8.511
1050,6.274
1051,3.951
1037,12.617
1038,5.597
1039,11.753
1040,12.661
1086,9.822
1080,10.055
1083,10.656
1085,11.655
1120,7.599
1044,10.62
1046,9.888
1049,9.15
1081,14.482
1082,13.913
1136,13.078
1137,14.207
1042,9.694
1043,8.967
1047,6.97
1088,5.307
1089,7.497
1119,5.375
1134,2.885
1052,3.824
1053,9.559
1124,2.644
1126,2.308
1063,2.3
1090,8.088
1054,11.296
1055,9.549
1056,6.539
1058,9.943
1059,10.633
1129,7.583
1076,9.212
1092,10.746
1104,12.844
1107,9.019
1128,7.726
1131,6.859
1132,6.919
1133,6.795
1130,7.039
1103,9.984
1064,9.245
1065,9.848
1066,9.228
1067,6.551
1068,6.238
1069,5.838
1070,11.986
1071,6.648
1072,8.226
1073,7.73
1074,7.52
1099,6.317
1113,5.165
1114,6.978
1112,4.628
1075,10.786
1077,8.307
1091,9.118
1106,5.024
1125,5.82
1150,6.184
1078,15.576
1084,6.989
1111,7.584
1109,12.316
1140,12.904
1151,6.465
1087,3.561
1097,8.762
1094,8.582
1108,4.576
1093,5.763
1123,3.101
1098,5.54
1121,6.305
1139,4.228
1102,8.471
1141,5.967
1127,4.787
1110,12.209
1138,12.759
1116,3.467
4895,4.022
1118,3.145
1122,6.297
1135,10.034
1149,6.522
4906,7.083
4924,4.897
1152,4.135
1153,7.677
1154,7.246
1155,7.828
1156,6.037
1157,4.808
1158,4.98
1159,13.789
1891,5.053
1892,5.781
2010,3.222
1400,24.817
1766,12.474
1160,9.995
1162,5.838
1163,4.735
1164,5.146
1165,5.462
1168,34.494
1359,4.003
1456,3.849
1626,3.617
2019,4.167
2022,3.896
1166,5.271
1260,15.571
1234,24.326
1240,23.979
1242,26.248
1256,16.493
1257,38.965
1261,26.054
1169,4.861
1170,6.677
1171,3.751
1172,4.965
1761,12.401
2166,2.655
1809,8.757
1173,6.647
1174,7.951
1175,9.197
1176,4.465
1177,13.997
1803,8.304
1804,4.428
1341,3.997
1999,2.872
1344,10.841
1345,10.479
1619,13.951
1652,9.002
1805,8.657
1806,8.441
1178,14.854
1179,15.505
1180,7.759
1181,8.65
1182,11.289
1183,11.267
1184,10.234
1185,7.812
1186,16.988
1187,21.198
1220,4.506
1397,12.156
1651,8.36
1672,7.45
1620,15.3
1935,4.015
1936,4.564
1618,15.406
1623,24.055
1477,31.005
1754,15.259
1765,10.944
1767,8.653
1768,8.676
1188,3.498
1189,2.577
1190,2.794
1191,4.329
1900,2.058
2009,2.478
1677,5.93
1192,18.984
1193,18.097
1194,12.982
1195,10.577
1196,13.29
1197,8.725
1198,8.443
1199,12.773
1200,12.26
1201,27.985
1497,6.215
1508,7.343
1509,7.747
1538,10.697
1539,8.873
1641,14.503
1642,8.84
1643,10.336
1559,5.482
1690,4.879
1374,5.113
1915,8.796
1916,8.925
1917,5.311
1918,7.029
1919,6.993
1920,6.918
1921,6.573
1922,6.155
1379,13.013
1211,28.622
1324,31.622
1364,21.752
1689,16.364
1202,24.974
1203,11.852
1204,42.02
1205,34.081
1206,8.719
1389,26.798
1451,21.395
1455,21.648
1217,28.807
1596,26.77
1776,18.345
1868,14.286
1869,17.13
1870,14.457
1207,6.655
1208,9.825
1549,9.041
1209,5.364
1210,12.159
1223,7.649
1231,9.351
1564,11.113
1565,5.68
1566,7.618
1567,7.482
1568,6.003
1569,6.506
1570,6.256
1571,5.675
1572,7.423
1212,11.066
1213,33.582
1214,21.971
1215,23.648
1325,27.513
1421,34.555
1662,11.456
1674,9.275
1675,13.874
1332,10.349
1711,16.25
1216,12.762
1218,6.949
1279,16.227
1473,24.642
1584,15.042
1715,17.006
1718,13.971
1719,19.71
1720,12.745
1721,17.921
1722,16.608
1886,5.649
1219,3.636
1221,2.832
1222,2.827
1929,2.603
1375,2.562
1224,5.167
1225,4.819
1226,3.592
1792,3.353
1872,2.707
1938,3.939
1227,6.115
1228,3.058
1229,12.132
1230,3.006
1247,8.923
1248,10.747
1265,10.902
1269,14.085
1822,6.772
1232,13.635
1280,7.382
1281,6.671
1282,12.437
1283,7.139
1284,6.897
1285,6.792
1233,19.61
1235,24.443
1236,11.54
1237,13.845
1238,11.73
1239,13.811
1241,15.8
1243,11.463
1244,13.386
1245,12.645
1255,14.37
1760,7.462
1560,10.401
1503,7.567
1531,6.877
1575,11.312
1603,10.024
1853,6.674
1246,14.575
1274,7.944
1277,10.627
1278,17.096
1250,13.388
1251,22.865
1252,13.675
1253,10.399
1254,10.866
1563,17.517
1371,13.516
1249,8.003
1685,7.959
1686,4.262
1687,6.954
1688,7.165
1303,11.872
1326,6.305
1468,11.0
1469,10.878
1470,9.855
1866,7.181
2023,5.044
2049,7.049
2237,6.823
1262,12.568
1417,26.208
1471,15.663
1472,20.047
1474,18.71
1602,12.178
1741,10.638
1742,11.804
1525,8.426
1263,8.725
1264,10.645
1266,7.773
1267,5.825
1270,9.056
1271,4.774
1272,6.583
1273,7.199
2258,5.617
1491,4.723
1492,6.388
1354,12.631
1739,12.75
2249,3.24
2250,2.822
2268,3.73
2269,4.002
1275,4.867
1276,5.705
1650,3.199
1775,6.927
1733,8.506
1773,12.374
1510,8.083
1758,5.209
2086,5.756
2120,4.233
1887,5.091
2033,4.133
1286,26.05
1287,19.279
1288,27.967
1289,30.834
1290,11.832
1291,13.518
1292,19.208
1293,16.417
1294,28.679
1432,29.534
1635,29.881
1636,19.994
1637,16.285
1390,32.658
1428,28.071
1430,32.079
1431,19.215
1543,16.41
1544,14.978
1847,16.619
1890,13.094
1842,10.328
1638,8.09
1435,22.698
1295,14.365
1296,14.307
1297,8.026
1298,14.377
1299,12.331
1300,9.189
1301,15.47
1302,16.092
1373,4.786
1573,6.488
1320,24.389
1728,8.225
1595,14.756
1693,11.284
1771,6.028
1807,6.566
1941,7.251
1942,5.808
1310,25.291
1409,9.941
1410,10.678
1500,6.521
1819,8.73
1820,7.666
1821,9.739
1304,15.597
1305,6.45
1306,6.881
1307,7.895
1308,7.969
1351,19.951
1829,7.814
1830,8.192
1831,7.631
1832,7.283
1833,8.035
1834,8.491
1835,7.107
1836,7.814
2126,5.505
1465,8.055
2242,7.358
2218,9.554
1309,12.822
1311,8.162
1312,5.689
1313,5.786
1314,6.902
1315,24.339
1316,14.289
1317,11.196
1318,13.075
1319,14.286
1321,14.548
1322,14.217
1413,5.437
1414,4.376
2029,3.758
1857,4.931
1323,11.619
1394,6.151
1395,6.508
1600,11.054
1694,6.166
1385,13.359
1704,15.987
1705,16.476
1706,16.682
1707,15.117
1346,15.797
1365,24.523
1617,12.991
1757,14.731
1327,10.359
1328,13.765
1329,13.078
1330,8.935
1542,5.515
1750,10.592
1845,13.187
1756,8.377
1331,5.617
1333,4.428
1334,7.845
1335,2.811
1949,3.937
1950,2.536
1336,5.53
1337,11.924
1347,10.17
1338,2.326
1339,2.262
1340,2.756
2183,2.334
2209,3.354
1342,3.28
1343,3.233
1893,3.256
1978,3.327
1825,6.037
1826,5.922
1593,10.612
1660,10.104
1348,22.933
1349,11.606
1350,26.909
1352,20.553
1353,14.657
1505,5.896
1506,11.695
1464,21.605
1731,18.653
1732,10.695
1837,10.722
1838,12.63
1639,26.258
1839,13.033
1956,10.548
1957,10.981
1958,7.958
1959,10.264
1960,9.701
1961,10.67
1356,4.276
1358,3.687
4506,7.706
4507,7.562
1360,2.607
1361,5.54
1362,5.805
1363,6.855
1458,4.78
1462,7.76
1425,6.834
1634,12.476
1377,21.421
1378,22.082
1594,13.781
1774,6.203
1369,6.345
1370,4.507
1372,4.397
2188,5.377
1376,2.711
1862,3.294
1380,20.581
1678,24.511
1587,9.649
2625,23.352
2795,21.16
1381,7.112
1382,9.209
1383,4.65
1384,6.517
1392,18.115
1393,4.325
1860,4.798
1992,7.196
1993,6.008
1994,4.674
1386,13.862
1387,11.341
1590,8.702
1591,12.15
1592,7.63
2001,10.463
2002,8.755
1388,20.28
1391,8.531
1512,17.581
1798,11.715
1799,14.505
1801,17.088
1483,31.718
1485,24.72
1769,16.838
1823,11.265
1824,12.184
1396,21.649
1398,11.741
1399,13.001
1401,11.249
1402,27.438
1403,9.835
1404,10.379
1696,9.595
1482,5.855
1737,6.048
1553,13.314
1628,12.536
1749,14.972
1755,15.88
1828,5.135
2014,5.459
2012,5.873
2013,5.755
1405,2.831
1406,5.539
1407,6.257
1408,7.335
1647,7.266
1851,3.069
1852,3.686
1813,9.238
1910,5.704
1971,7.431
2015,9.159
2016,6.957
1411,1.783
1412,3.116
1562,5.338
1858,4.535
1859,3.574
2127,2.311
1415,10.451
1416,24.824
1423,21.921
1418,11.685
1419,12.889
1420,12.706
1532,8.608
1475,27.236
1684,21.236
1729,13.451
1424,3.4
1426,2.711
1427,5.67
2065,2.322
1644,3.921
1646,7.724
1429,21.213
1723,16.691
1640,24.939
1743,13.242
1850,11.892
1682,27.291
1433,30.428
1436,31.39
1476,23.134
1478,24.797
1484,24.857
1790,20.539
1856,19.428
1437,3.416
1438,5.545
1439,2.941
1440,3.692
1441,5.354
1443,2.647
1444,4.145
1445,4.992
1446,3.93
2227,1.902
1457,4.284
1613,2.343
1447,9.474
1449,7.772
1450,7.397
1708,8.415
1712,7.999
1713,9.062
1714,8.387
1875,9.969
1709,6.276
2149,6.813
1452,11.869
1453,9.093
1454,9.287
1597,6.012
1700,9.778
1701,8.371
1545,6.155
2035,2.684
1601,6.189
1459,3.627
1460,3.492
1461,2.759
1589,3.747
1489,3.773
1667,7.219
1670,5.546
1463,14.408
1466,12.011
1467,12.778
2128,5.907
1534,8.325
2048,7.094
1797,8.1
1817,13.186
1540,22.989
1679,20.801
1680,23.811
1681,18.155
1683,15.91
1481,2.932
2276,3.011
1486,18.527
1843,10.693
1844,18.192
2046,17.109
2047,8.17
1487,5.259
1488,8.312
1499,18.369
1493,2.222
1494,2.259
1495,2.293
1744,2.498
1846,2.351
1496,4.334
1498,3.79
1507,3.939
1668,4.434
2588,26.585
2589,17.303
2590,18.394
2591,18.869
1501,6.052
1502,8.764
1504,3.923
1578,5.199
1576,4.774
1555,7.042
1608,4.93
1888,4.489
1889,4.503
1511,8.088
1513,5.412
1514,8.655
1880,4.044
1881,4.439
1515,9.237
1516,9.247
1520,7.681
1876,9.926
1518,6.145
1519,3.546
1521,4.794
1522,3.563
1530,6.02
1665,6.434
1666,5.531
1873,6.277
2066,4.092
1523,5.269
1524,4.98
1526,5.916
1527,8.888
1664,5.065
1605,7.592
1528,6.266
1529,3.571
1658,2.492
1734,6.259
1533,5.7
1535,3.945
1536,4.783
1537,5.43
1746,4.973
1747,3.794
1748,3.333
2090,2.596
2171,5.495
1541,11.586
1966,11.447
1546,6.132
1547,10.033
1738,8.416
1717,9.036
1783,10.547
1550,8.515
1551,5.119
1552,4.618
1554,8.028
1598,3.55
1780,3.604
1629,7.731
2061,7.421
2083,5.423
2096,4.055
2097,5.337
1556,4.414
1557,5.414
1558,4.029
1802,3.902
1930,4.46
1932,3.965
2040,3.68
2098,4.027
2038,3.259
1782,9.895
1615,4.03
1810,5.683
2045,3.244
2094,3.525
1616,3.476
2052,3.994
2115,4.364
2116,3.173
1577,7.175
1585,4.53
1588,5.832
1579,6.436
1580,7.821
1581,5.515
1582,5.115
1583,4.048
1716,8.07
1764,5.035
1937,3.267
1586,5.462
1671,5.53
1669,5.086
1659,4.928
2129,13.717
2130,8.345
2131,5.749
2132,6.493
1914,8.284
1772,8.963
1610,5.544
1654,5.323
1655,5.538
1657,6.928
1673,3.685
1606,3.889
1607,3.331
1609,3.063
1791,3.331
2155,3.008
1614,2.696
1621,11.87
1622,7.587
1795,7.417
1848,8.1
1849,10.235
2101,7.974
2107,5.9
2162,5.104
2163,9.004
2277,4.183
1624,1.731
1625,2.836
1627,10.635
1630,6.331
1631,6.843
1632,5.726
1633,7.068
1933,6.588
1964,5.558
2020,6.963
2207,4.41
1676,5.451
1840,8.773
1841,6.747
2282,4.64
1864,6.462
1883,5.632
1884,6.205
1940,9.799
2063,5.349
2104,5.048
2168,4.975
1645,2.545
1972,2.097
1648,7.146
1649,4.042
1784,9.579
1885,4.466
1871,3.211
1653,6.602
1855,4.379
1997,4.226
1656,3.339
2172,2.563
1794,2.349
2088,3.88
1661,5.088
1785,2.889
1989,4.545
2071,4.982
1811,8.992
2174,2.568
2244,3.483
2943,18.13
2944,35.019
1692,11.354
2278,7.804
2272,3.446
2273,3.792
1691,3.719
2080,2.613
2082,2.182
1967,10.124
2177,6.889
1924,3.878
1695,4.724
1697,5.924
1698,8.098
1699,5.762
1702,10.486
1703,8.083
1796,4.102
1800,10.071
1979,12.861
2099,9.336
2100,8.898
1710,4.753
1762,8.679
1789,5.493
1867,11.634
1788,7.675
1724,2.042
1725,3.284
1726,2.848
1727,3.35
1982,8.2
2181,5.625
1730,9.186
1735,4.213
1736,3.776
1740,8.367
2184,6.097
2185,5.885
2186,5.806
2085,6.809
1745,2.895
